fr,en,tr,de,es,title,speaker,duration,tags
"
											Kevin Shangraw: Les Irakiens sont ceux que nous sommes là pour aider —
											et nous venons d'en tuer un.
									","
											Kevin Shangraw: The Iraqi people are who we are there to help —
											and we just killed one.
									","
											Kevin Shangraw: Oraya yardıma gelen Iraklılar —
											az evvel birini öldürdük.
									","
											Kevin Shangraw: Wir sind da,
um dem irakischen Volk zu helfen —
											und wir töteten gerade einen.
									","
											Kevin Shangraw: Se supone que estamos allá para ayudar...
											y acabamos de matar uno.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Soldat: Le sergent Smith est touché! Le sergent Smith est touché?
											Ils sont là! Juste là! Feu à volonté!
									","
											Soldiers: Sergeant Smith is down! Sergeant Smith is down?
											There they are! Right there! Fire, fire!
									","
											Askerler: Çavuş Smith yaralı! Çavuş Smith yaralanmış mı?
											Oradalar! Tam oradalar işte! Ateş, ateş edin!
									","
											Soldaten: Sergeant Smith ist tot!
Ist Sergeant Smith tot?
											Sie sind hier! Genau dort! Feuer, Feuer!
									","
											Soldado: ¡El Sargento Smith está muerto! ¿El Sargento Smith está muerto?
											¡Allí están! ¡Justo ahí! ¡Fuego, fuego!
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Baril: ça sera un meilleur pays dans 20 ans, car nous y étions
											j'espère.
									","
											JB: It'll be a better country in 20 years, 'cause we were there.
											I hope.
									","
											JB: Bizim sayemizde 20 yıl içinde daha iyi bir ülkeye dönüşecek.
											Umarım.
									","
											JB: In 20 Jahren wird es ein besseres
Land sein, weil wir dort waren.
											Hoffentlich.
											(Beifall)
									","
											Baril: Será un mejor país dentro de 20 años porque estuvimos allí.
											Eso espero.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Deborah Scranton: Merci.
											Une des choses dont j'aimerais parler
											c'est d'avoir une conversation sur quelque chose qui est difficile à aborder.
											Et j'aimerais raconter l'expérience que j'ai eue ici à TED.
											Je ne sais pas combien d'entre vous peuvent l'imaginer,
											mais il y a en fait un TEDster qui est récemment retourné d'Iraq.
											Paul? Vas-y, lève toi.
											C'est Paul Anthony.
											Il a servi — (Applaudissements) — avec les Marines,
											et j'aimerais vous raconter une petite histoire.
											Nous étions parmi les chanceux
											qui sont rentrés dans la classe avec les caméras Sony et le logiciel Vista.
											Vrai? Et nous avons commencé à parler.
											Les gens voient mon badge, et ils voient ""Les enregistrements de guerre,""
											et ensuite nous commençons à parler de guerre.
									","
											(Applause) Deborah Scranton: Thank you.
											One of the things I'd like to talk to you about
											is having a conversation about something that is difficult to talk about.
											And I'd like to relate an experience I had here at TED.
											I don't know how many of you might imagine it,
											but there's actually a TEDster who recently got back from Iraq.
											Paul? Come on, stand up.
											This is Paul Anthony.
											He served — (Applause) — with the Marines,
											and I want to tell you a little, brief story.
											We were one of the lucky ones
											to get in the class with the Sony cameras and the Vista software.
											Right? And we started talking.
											People will see my tag, and they'll see ""The War Tapes,""
											and then we'll start talking about war.
									","
											Deborah Scranton: Teşekkür ederim.
											Size sözünü etmek istediğim şeylerden biri
											konuşulması zor bir konudan söz etmek.
											TED'de başıma gelen bir olaya bağlayacağım.
											Burada kaç kişi tahmin edebilirdi bilmiyorum,
											ama aramızda Irak'tan yeni dönmüş bir TED'ci var.
											Paul? Hadi, ayağa kalksana.
											Karşınızda Paul Anthony.
											Deniz Kuvvetlerinde görev yaptı.
											Size kısacık bir öykü anlatmak istiyorum.
											Biz sınıflara Sony kameralar ve
											Vista yazılımlarıyla girebilen şanslı kesimdendik.
											Değil mi? Sonra da sohbete koyulduk.
											İnsan rozetime bakıp ""Savaş Teypleri""ni görünce
											savaştan söz etmeye başladık.
									","
											Deborah Scranton: Vielen Dank.
											Ich möchte mit Ihnen darüber sprechen,
											wie man ein Gespräch
über etwas Unangenehmes führt.
											Ich möchte auch von einem 
Erlebnis hier bei TED erzählen.
											Ich weiß nicht, wie viele von Ihnen
es sich vorstellen können,
											aber es gibt tatsächlich einen TEDster,
der vor kurzem aus dem Irak zurückkam.
											Paul? Komm, steh auf.
											Dies ist Paul Anthony.
											Er diente — (Beifall) — bei der Marine,
											und ich möchte Ihnen 
eine kurze Geschichte erzählen.
											Wir zählten zu den Glücklichen
											in der Klasse mit Sony-Kameras
und Vista-Software.
											Und wir kamen ins Gespräch.
											Menschen sehen mein Tag
und die ""The War Tapes""
											und dann begannen wir,
über Krieg zu sprechen.
									","
											Deborah Scranton: Muchas gracias.
											Una de las cosas sobre las que me gustaría hablarles...
											es sobre cómo sostener una conversación en un tema difícil de tratar.
											Y me gustaría contarles cierta experiencia que tuve aquí en TED.
											No sé cuántos de ustedes lo sabrán,
											pero entre nuestra audiencia se encuentra alguien que recientemente regresó de Iraq.
											¿Paul? Vamos, ponte de pie.
											Él es Paul Anthony.
											Sirvió en la Marina,
											y quiero contarles una pequeña historia.
											Fuimos de los pocos afortunados...
											que pudimos entrar a la clase con cámaras Sony y el sistema operativo Vista,
											¿Bien?, entonces comenzamos a hablar.
											La gente vio mi etiqueta y leyó ""Cintas de Guerra"",
											y comenzamos a hablar de la guerra.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Nous avons commencé une conversation avec d'autre gens dans la classe,
											et ça a continué et continué.
											Je veux dire, ont était là pendant une heure, à parler.
											Et ça m'a vraiment montré quelque chose que j'aimerais demander
											à vous les gars d'y réfléchir et j'espère d'y aider.
											Je pense que beaucoup d'entre nous ont très peur de discuter de la guerre,
											et de politique.
											Et certainement — car nous allons peut être ne pas être d'accord.
											Peut être que ça va vous mettre mal à l'aise.
											Comment est ce que nous faisons, pour pouvoir vraiment avoir une conversation?
											Et vous savez, Paul était entrain de parler,
											et s'est retourné vers Constance est à dit,
											""Tu sais, je n'aurais pas cette conversation si elle n'était pas là,
											car je sais qu'elle protège mes arrières.""
									","
											We got in a conversation with some other people in the class,
											and it went on and on.
											I mean, we were there for an hour, talking.
											And it really highlighted something that I would like to ask
											you guys to think about and hopefully to help with,
											which is, I think a lot of us are very afraid to have conversations about war,
											and about politics.
											And really — because maybe we're going to disagree.
											Maybe it's going to get uncomfortable.
											How do we open it up to really be able to have a conversation?
											And you know, Paul was talking,
											and he then turned to Constance and said,
											""You know, I wouldn't have this conversation if she weren't here,
											because I know she has my back.""
									","
											Sınıftaki diğer kişilerle de konuşmaya katıldı,
											işte böyle devam etti.
											Bir saat boyunca konuşup durduk.
											Bunlar size de sormak istediğim, düşünmenizi istediğim
											ve yardım etmeyi umduğum bir konuya temas etti.
											Şöyle ki, ben birçoğumuzun savaş ve politika hakkında konuşmaktan
											çekindiğini düşünüyorum.
											Belki fikir ayrılığı yaşayacağız.
											Belki ortam gerilecek.
											Gerçekten karşılıklı bir konuşma için nasıl başlayacağız?
											Paul bir şeylerden bahsediyordu,
											sonra Constance'a dönüp
											""Eğer o burada olmasaydı bu konuşmayı yapmazdım,
											çünkü arkamı kolladığını biliyorum."" dedi.
									","
											Wir kamen mit anderen Leuten
in der Klasse ins Gespräch
											und es ging immer weiter.
											Wir sprachen dort eine Stunde lang.
											Das zeigt etwas,
worum ich Sie bitten will,
											darüber nachzudenken
und möglichst mithelfen:
											Viele von uns fürchten sich sehr
vor Gesprächen über Krieg und Politik.
											Zu recht — vielleicht sind wir uneins.
											Es wird vielleicht unbequem.
											Wie beginnen wir, um wirklich
ins Gespräch zu kommen?
											Paul sprach,
											und er wandte sich an Constance und sagte:
											""Ich hätte dieses Gespräch nicht,
wenn sie nicht hier wäre,
											denn ich weiß, sie passt auf mich auf.""
									","
											Empezamos a conversar con otras personas de la clase,
											y la conversación siguió, y siguió.
											Es decir, estuvimos allí una hora hablando.
											Hubo un tema que realmente me marcó y me gustaría pedirles...
											que lo piensen y tal vez me ayuden un poco.
											Muchos nos sentimos muy inseguros al hablar acerca de la guerra...
											y hablando de política.
											Eso es porque no necesariemante vayamos a estar de acuerdo.
											Tal vez la situación se vuelva incómoda.
											¿Cómo hacemos para conversar abiertamente?
											Así que ya saben, Paul estaba hablando y...
											luego se volvió hacia Constance y dijo:
											""¿Saben? Yo no tendría esta conversación si ella no estuviese aquí,
											porque sé que ella me apoya"".
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Je vais vous dire, j'était nerveuse.
											Car je suis habituée à faire des questions réponses.
											ça m'a vraiment touché ce que James à dit hier,
											parce que je suis derrière la caméra.
											Vous savez, je peux répondre aux questions sur mon film,
											mais pour que moi je vienne et que je parle pendant 18 minutes c'est vraiment long.
											Donc je voulais dire, ""Paul, Je suis contente que tu sois là,
											car je sais que tu couvres mes arrières.""
									","
											And I want to say, I was nervous.
											Because I'm used to doing Q&amp;As.
											I really related to what James was saying yesterday,
											because I'm behind the camera.
											You know, I can answer questions about my movie,
											but for me to come up and talk for 18 minutes is a really long time.
											So, I wanted to say, Paul, I'm happy you're here,
											because I know you have my back.
									","
											O an kaygılı olduğumu söylemeliyim.
											Soru-Cevap etkinliklerine alışkınım.
											Dün James'in söylediklerini kendime yakın buldum,
											çünkü ben kameranın arkasındayım.
											Yani, filmim ilgili soruları cevaplayabilirim
											ama çıkıp 18 dakika boyunca konuşmak gerçekten uzun bir süre.
											O yüzden, Paul, burada olduğun için mutluyum
											çünkü arkamı kolladığını biliyorum.
									","
											Ich war nervös, da ich Fragerunden kenne.
											Ich verstehe, was James gestern sagte,
											weil ich hinter der Kamera bin.
											Ich kann Fragen zu
meinem Film beantworten,
											aber hier 18 Minuten
zu sprechen, ist echt lang.
											Paul, ich bin glücklich,
dass du hier bist,
											weil ich weiß, dass du auf mich aufpasst.
									","
											Lo que quiero decir es que estaba nerviosa.
											Como estoy acostumbrada a hacer entrevistas...
											me sentí identificada con lo que James decía ayer.
											Como estoy siempre detrás de cámaras,
											puedo responder preguntas acerca de mi documental,
											pero estar aquí y exponer durante 18 minutos es mucho tiempo para mí.
											Retomando, lo que quería decir era: ""Paul, me alegra mucho que estes aquí"".
											""Porque sé que me apoyas"".
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Ce film n'était pas à propos de l'internet,
											mais il n'aurait pas pu être fait sans lui.
											Les enregistrements des gars prenaient environ deux semaines pour arriver d'Irak.
											Pendant ce temps, avec les soldats — on s'envoyait des emails et des chats.
											Je n'ai pas tout sauvegardé,
											car je n'ai pas réalisé au début
											que c'est quelque chose dont j'aimerais garder une trace.
											Mais il y a eu 3,211 emails et chats ainsi que des sms
											que j'ai réussi à sauver.
											La raison pour laquelle je quantifie c'est que nous nous sommes embarqués dans cette aventure ensemble
											pour pouvoir vraiment aller au plus profond.
											Donc je voulais vous montrer un extrait,
											et ensuite je vais vous expliquer comment est ce qu'il a été fait.
											Si nous pouvions envoyez l'extrait.
									","
											This film was not about the Internet,
											but it could not have been made without it.
											The guys' tapes on average took two weeks to get from Iraq to me.
											In the meantime, the soldiers — we would email and IM.
											I didn't save all of them,
											because I didn't realize at the beginning
											that it would be something that I would want to keep track of.
											But there were 3,211 emails and IMs and text messages
											that I was able to save.
											The reason I quantify that is because we really embarked on this as a mutual journey
											to really get inside of it.
											So I wanted to show you a clip,
											and then I was going tell you a little bit of how it got put together.
											If we could roll the clip.
									","
											Bu film internet ile alakalı değildi
											fakat o olmadan da gerçekleşemezdi.
											Bu teyplerinin Irak'tan bana ulaşması yaklaşık iki hafta sürdü.
											Bu arada, askerlerle e-posta ve IM aracılığıyla görüştük.
											Hepsini saklamadım,
											çünkü en başta bunların kaydını tutmak
											isteyeceğim şeyler olduklarını fark etmemiştim.
											Fakat 3.211 e-posta, anlık ileti ve cep telefonu mesajı
											kadarını kurtarabildim.
											Bu hesabı yapmamın nedeni daha derine inebilmek adına bunu iki yönlü bir yolculuk
											olarak yürütmüş olmamız.
											Size bir bölüm izletmek istiyorum,
											sonra da hangi şartlarda çekildiğinden söz edeceğim.
											Başlatalım.
									","
											Dieser Film handelte nicht vom Internet,
											aber ohne es, gäbe es ihn nicht .
											Die Bänder brauchten im Schnitt
2 Wochen vom Irak zu mir.
											In der Zwischenzeit mailte und
chattete ich mit den Soldaten.
											Ich habe nicht alles gespeichert,
											da ich anfangs gar nicht begriff,
											dass es etwas war, das ich
nachverfolgen wollen würde.
											Aber es gab 3211 E-Mails,
Chats und Textnachrichten,
											die ich speichern konnte.
											Ich beziffere das, weil wir uns wirklich
gemeinsam auf diese Reise begaben,
											um uns ganz darin zu vertiefen.
											Ich möchte Ihnen einen Ausschnitt zeigen
											und etwas darüber sagen,
wie ich ihn zusammengestellt habe.
											Könnten wir ihn abspielen?
									","
											Este documental no era sobre Internet...
											pero no hubiese podido realizarse sin él.
											Las cintas de los soldados tardaron, de media, dos semanas en llegar desde Iraq.
											Mientras tanto, nos enviábamos correos y chateábamos con los soldados.
											No guardé todos los registros,
											porque al principio no me dí cuenta...
											que sería algo que me hubiera gustado guardar.
											Fueron 3.211 emails, chats y mensajes de texto,
											los que logré conservar.
											La razón por la que cuantifico esta información es porque realmente nos embarcamos en una aventura mutua...
											para llegar al final del mismo.
											Por eso quiero mostrarles otro segmento,
											y luego les contaré un poco de cómo logramos llevarlo a cabo.
											Vamos a ver si podemos verlo.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Pink: Aujourd'hui c'est sport.
											On aime donner à ces insurgés une chance égale.
											Donc qu'est ce qu'on fait, on roule avec les fenêtres baissées.
											Car vous savez, nous avons clairement l'avantage. Je plaisante.
											On ne roule surtout pas avec les putain de fenêtres baissées.
											Ce n'est pas vrai. Très risqué.
											Whoa.
									","
											(Video) SP: Today is sport. [Unclear] Radio: [Unclear] Christian soldiers.
											SP: We like to give these insurgents a fair chance.
											So, what we do, we ride with the windows down.
											Because, you know, we obviously have the advantage. I'm just kidding.
											We don't fucking ride with the goddam windows down.
											It's not true. Very unsafe.
											Whoa.
									","
											SP: Bugünün sporu. Radyo: Hristiyan askerler.
											SP: Bu isyancılara eşitlik tanıyalım dedik.
											Şöyle yapacağız, kepenkleri indirmeden gideceğiz.
											Çünkü üstünlüğü elimizde tutuyoruz. Şaka yapıyorum.
											Tabii ki kepenkleri indirmeden sürecek değiliz.
											Doğru olmaz. Çok tehlikeli.
											Oha.
									","
											(Video) SP: Heute ist Sport. [Unklar]
Radio: [Unklar] christliche Soldaten.
											SP: Wir wollen diesen Aufständischen
eine faire Chance geben.
											Also fahren wir mit offenen Fenstern.
											Weil wir natürlich im Vorteil sind.
											Ich scherze nur.
											Wir fahren verdammt noch mal
nicht mit offenen Fenstern.
											Es ist nicht wahr. Sehr unsicher.
											Langsam!
									","
											Pink: Hoy es un deporte.
											Queremos darle a estos insurgentes una oportunidad justa.
											Por eso lo que hacemos es andar con las ventanillas bajadas.
											Porque, como ustedes saben, obviamente jugamos con ventaja. Estoy bromeando.
											Nunca vamos con las putas ventanillas bajadas.
											Ni de broma, es muy inseguro.
											¡Vaya!
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Soldat: Juste là.
									","
											Soldier: Right there.
									","
											Asker: İşte orada.
									","
											Soldat: Genau dort.
									","
											Soldado: Por allá.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											P: Très bien, on va aller vers ce site.
											Soyez avertis, on quite Taji maintenant.
											On pense que l'explosion a eu lieu juste en dehors des portes de Taji,
											nous nous dirigeons vers cet endroit maintenant.
									","
											SP: All right, let's get over to that site.
											Be advised, we're leaving Taji right now.
											We believe that the blast was right outside the gate of Taji,
											we're heading to that location now.
									","
											SP: Tamam, oraya doğru gidelim.
											Hazırlıklı olun, Taji'den ayrılıyoruz.
											Patlamanın Taji kapısının hemen dışarısında olduğunu sanıyoruz,
											o tarafa doğru yol alıyoruz.
									","
											SP: In Ordnung, gehen wir.
											Achtung! Wir verlassen Taji jetzt.
											Wir glauben, die Explosion
war direkt vor dem Taji-Tor.
											Wir fahren jetzt zu dieser Stelle.
									","
											P: Vale, vayamos para allá.
											Tengan en cuenta, estamos saliendo de Taji en este momento.
											Creemos que la explosión fue justo afuera de la entrada de Taji,
											ahora estamos yendo a esa posición.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Soldat: C'est une putain de voiture piégée!
									","
											Soldier: That's a fucking car bomb!
									","
											Asker: Lanet olası bir araba bombası!
									","
											Soldat: Das ist eine verdammte Autobombe!
									","
											Soldado: ¡Es un puto coche bomba!
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Soldat: Enfants de putain!
									","
											Soldier: Motherfuckers!
									","
											Asker: Şerefsizler!
									","
											Soldat: Scheißkerle!
									","
											Soldado: ¡Hijos de puta!
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Soldat: Prenez vos gilets!
											Hey, allez vers le putain — ouais, ouais.
											Quiconque, quatre éléments allez vers la porte!
									","
											Soldiers: Get your vest on!
											Hey, get over the fucking — yeah, yeah.
											Any one-four elements get to the gate!
									","
											Askerler: Yeleklerinizi giyin
											Şu lanet şeyi geç — peki, peki.
											Bir-dört elemanlarından birini getirin!
									","
											Soldaten: Zieh deine Weste an!
											Hey, geh über die verdammte — ja, ja.
											Alle Elemente 1-4, ans Tor kommen!
									","
											Soldado: ¡Pónganse el chaleco!
											Eh, pasa sobre el maldito... sí, sí.
											¡Cualquier elemento del 1-4 vayan a la entrada!
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											P: Sheriff un six, ou quiconque des quatre éléments,
											nous avons besoin de vous à la porte de Taji tout de suite, fin.
									","
											SP: Sheriff one-six, or any one-four elements,
											we need you at the gate of Taji right now, over.
									","
											SP: Şef bir-altı ya da bir-dörtlerden birini,
											Taji kapısında sana ihtiyacımız var.
									","
											SP: Sheriff 1-6 oder
irgendeins der Elemente 1-4,
											Wir brauchen euch jetzt,
an der Pforte des Taji, Roger.
									","
											Alguacil 1-6, o cualquiera elemento de 1-4 ,
											los necesitamos en la entrada de Taji ahora mismo, cambio.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											Homme: Je vais vous y conduire.
											(Voix)
									","
											Soldier: I'll walk you through it.
											(Voices)
									","
											Asker: Seni geçireceğim buradan.
											Asker: Seni geçireceğim buradan.
									","
											Soldat: Ich bringe dich dahin.
											(Stimmen)
									","
											Hombre: Te voy guiando.
											(Voces)
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											P: Restez accroupis. Allez vers la droite.
											Prend ta trousse, prend ta trousse de secours!
											(Cris)
									","
											SP: Stay low. Head over to the right.
											Get your bag, get your bag!
											(Screams)
									","
											SP: Eğilin. Sağa doğru sür.
											Çantanı al, çantanı!
											Çantanı al, çantanı!
									","
											SP: Bleibt unten. Kopf nach rechts.
											Nehmt eure Tasche, eure Tasche!
											(Schreie)
									","
											Manténganse agachados. Dirígete a la derecha.
											¡Coge tu mochila, coge tu mochila CLS!
											(Gritos)
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
											P: Il y a eu beaucoup de victimes.
											Probablement 20 morts, ou au moins 20 ou 30 Irakiens blessés.
									","
											SP: It was mass casualties.
											Probably 20 dead, at least 20 or 30 wounded Iraqis.
									","
											SP: Bir sürü zaiyat vardı.
											Muhtemelen 20 ölü, en az 20 ya da 30 yaralı Iraklı.
									","
											SP: Es gab Massenaufkommen von Verletzten.
											Wahrscheinlich 20 Tote, mindestens
20 oder 30 verwundete Iraker.
									","
											P: Había bajas en masa.
											Probablemente 20 muertos y al menos 20 o 30 Iraquíes heridos.
									",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
"
","
","
","
","
",An Iraq war movie crowd-sourced from soldiers,Deborah Scranton,17:36,"entertainment,film,global issues,storytelling,technology,war"
