en,fr,title,speaker,duration,tags
"
											HB: When Mark Zuckerberg
was at the US Congress
											or at the European Parliament,
											he was confronted
with all kinds of critics.
											And his reaction was always the same:
											""We will fix that,
											and I will follow up on that
with my team.""
											But such a debate shouldn't be held
in back rooms of Facebook,
											Twitter or Google —
											such a debate should be openly discussed
in new, cosmopolitan parliaments,
											in new institutions
that reflect the diversity of people
											contributing to a utopian project
of a global network.
											And while it may seem impossible
to consider the values
											of users worldwide,
											it's worth believing
											that there's more that connects us
than separates us.
									","
											HB : Quand Mark Zuckerberg
était au Congrès américain
											ou au Parlement européen,
											il a été confronté
à tous genres de critiques.
											Sa réaction était toujours la même :
											« Nous arrangerons cela
											et je vais en assurer le suivi
avec mon équipe. »
											Mais un tel débat ne devra pas se tenir
dans une arrière-salle de Facebook,
											Twitter ou Google —
											un tel débat devrait être
ouvertement discuté
											dans de nouveaux parlements cosmopolites,
											dans de nouvelles institutions
reflétant la diversité des gens
											contribuant au projet utopique
d'un réseau mondial.
											Si cela peut sembler impossible
de considérer les valeurs
											des utilisateurs à travers le monde,
											cela vaut la peine de croire
											qu'il y a plus de choses qui nous lient
que de choses qui nous séparent.
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
											MR: Yeah, at a time
when populism is gaining strength,
											it becomes popular
to justify the symptoms,
											to eradicate them,
											to make them invisible.
											This ideology is spreading worldwide,
											analog as well as digital,
											and it's our duty to stop it
											before it's too late.
											The question of freedom and democracy
											must not only have these two options.
									","
											MR : A une époque
où le populisme gagne en vigueur,
											il devient populaire
de justifier les symptômes,
											de les éradiquer,
											de les rendre invisibles.
											Cette idéologie se propage
à travers le monde,
											analogue ainsi que numérique,
											et il est de notre devoir de l'arrêter
											avant qu'il ne soit trop tard.
											La question de la liberté
et de la démocratie
											ne doit pas avoir
seulement ces deux options.
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
											HB: Delete.
									","
											HB : Supprimer.
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
											MR: Or ignore.
									","
											MR : Ou ignorer.
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
											HB: Thank you very much.
									","
											HB : Merci beaucoup.
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
											(Applause)
									","
											(Applaudissements)
									","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
"
","
","The price of a ""clean"" internet",Hans Block and Moritz Riesewieck,15:37,"TEDx,social media,web,society,activism,social change,Internet,technology"
