en,es,fr,title,speaker,duration,tags
"
											And we recreated the tracking
that led to the insights.
											So, here is us.
This is Chinatown in Los Angeles,
											a park we play at every week,
											and that's us recreating
the Ray Allen moment
											and all the tracking
that's associated with it.
											So, here's the shot.
											I'm going to show you that moment
											and all the insights of that moment.
											The only difference is, instead
of the professional players, it's us,
											and instead of a professional
announcer, it's me.
											So, bear with me.
									","
											Y recreamos el seguimiento
del que extrajimos las ideas.
											Aquí estamos. Esto es Chinatown
en Los Ángeles,
											un parque en el que
jugamos todas las semanas,
											y allí estamos recreando
el momento Ray Allen
											y todo el seguimiento asociado.
											Este es el disparo.
											Les mostraré ese momento
											y lo que aprendimos de ese momento.
											La única diferencia es que en vez de
jugadores profesionales, somos nosotros,
											y en vez de un locutor profesional,
soy yo.
											Así que tengan paciencia conmigo.
									","
											(Rires)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Miami.
											Down three.
											Twenty seconds left.
											Jeff brings up the ball.
											Josh catches, puts up a three!
									","
											Miami.
											Tres puntos abajo.
											Quedan 20 segundos.
											Jeff trae la pelota.
											Josh la atrapa, ¡marca un triple!
									","
											Et nous avons recréé
ce moment de révélation.
											Alors, nous voilà.
Nous sommes à Chinatown à Los Angeles,
											dans un parc où nous jouons
toutes les semaines,
											et nous voilà recréant
le moment de Ray Allen
											et tout le pistage qui va avec.
											Voilà le tir.
											Je vais vous montrer cette partie
											et les coulisses de ce moment.
											La seule différence : au lieu de joueurs
professionnels, c'est nous,
											et à la place d'un commentateur
professionnel, c'est moi.
											Alors accrochez-vous.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											[Calculating shot probability]
									","
											[Calculando probabilidad de tiro: 33 %]
									","
											Miami.
											Trois points de retard.
											20 secondes restantes.
											Jeff apporte le ballon.
											Josh l'attrape, et marque 3 points.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											[Shot quality]
									","
											[Calidad del tiro: JOSH 33 %]
									","
											(Calcul de probabilité du tir)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											[Rebound probability]
									","
											[Probabilidad de rebote: NOEL 12 %]
									","
											(Qualité du tir)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Won't go!
									","
											¡No entrará!
									","
											(Probabilité de rebond)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											[Rebound probability]
									","
											[Probabilidad de rebote: NOEL 37 %]
									","
											Il ne rentre pas !
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Rebound, Noel.
											Back to Daria.
									","
											Rebote, Noel.
											Vuelve a Daria.
									","
											(Probabilité de rebond)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											[Shot quality]
									","
											[Calidad del tiro: DARIA 37 %]
									","
											Rebond, Noel.
											Passe à Daria.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Her three-pointer — bang!
											Tie game with five seconds left.
											The crowd goes wild.
									","
											Su triple... ¡bang!
											Empate y quedan 5 segundos.
											La multitud enloquece.
									","
											(Qualité de tir)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Laughter)
									","
											(Risas)
									","
											Trois points !
											Égalité à 5 secondes de la fin !
											La foule est en délire.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											That's roughly how it happened.
									","
											Es más o menos lo que pasó.
									","
											(Rires)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Applause)
									","
											(Aplausos)
									","
											C'est à peu près comment 
ça s'est passé.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Roughly.
									","
											Más o menos.
									","
											A peu près.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Applause)
											That moment had about a nine percent
chance of happening in the NBA
											and we know that
and a great many other things.
											I'm not going to tell you how many times
it took us to make that happen.
									","
											(Aplausos)
											Ese momento tenía un 9 % de
probabilidad de ocurrir en la NBA;
											sabemos eso y muchas otras cosas.
											No les diré las veces que intentamos
hasta que ocurrió.
									","
											(Applaudissements)
											Cet instant avait à peu près 9%
de chance d'arriver pendant la finale,
											et on sait ça et 
beaucoup d'autres choses.
											Je ne vous dirai pas combien
d'essais il nous a fallu pour y arriver.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Okay, I will! It was four.
									","
											Bien, ¡se los diré!
Fueron cuatro.
									","
											Bon d'accord ! Quatre.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Way to go, Daria.
									","
											Así se hace, Daria.
									","
											Bravo Daria.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											But the important thing about that video
											and the insights we have for every second
of every NBA game — it's not that.
											It's the fact you don't have to be
a professional team to track movement.
											You do not have to be a professional
player to get insights about movement.
									","
											Pero lo importante de ese video
											y las ideas obtenidas en cada segundo
de un juego de la NBA, no es eso.
											Es que no hay que ser un equipo
profesional para seguir el movimiento.
											No hay que ser jugador profesional
para aprender sobre el movimiento.
									","
											Mais ce qui est important dans cette vidéo
											et les connaissances qu'elle apporte sur
chaque seconde du match — n'est pas ça.
											C'est le fait qu'on puisse suivre les
déplacements de toutes sortes d'équipes.
											Il n'est pas nécessaire d'être un joueur
professionnel pour étudier les mouvements.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											In fact, it doesn't even have to be about
sports because we're moving everywhere.
											We're moving in our homes,
											in our offices,
											as we shop and we travel
											throughout our cities
											and around our world.
											What will we know? What will we learn?
											Perhaps, instead of identifying
pick-and-rolls,
											a machine can identify
the moment and let me know
											when my daughter takes her first steps.
											Which could literally be happening
any second now.
									","
											De hecho, no se trata del deporte
porque nos movemos por doquier.
											Nos movemos en nuestras casas,
											en nuestras oficinas,
											mientras compramos y viajamos
											por las ciudades
											y alrededor del mundo.
											¿Qué conoceremos?
¿Qué aprenderemos?
											Quizá en vez de identificar
bloqueos y continuación,
											una máquina pueda identificar
el momento y me avise
											cuando mi hija dé el primer paso.
											Algo que podría ocurrir
en cualquier momento próximo.
									","
											En fait, la technologie s'adapte hors
du sport parce qu'on se déplace partout.
											On bouge dans nos maisons,
											dans nos bureaux,
											quand on fait des courses,
quand on voyage
											dans les villes
											et autour du monde.
											Qu'est-ce qu'on va apprendre
à connaître ?
											Peut-être qu'au lieu d'identifier des
pick and rolls,
											une machine peut identifier
le moment et me dire
											quand ma fille commence à marcher.
											Ce qui pourrait d'ailleurs arriver
sous peu.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Perhaps we can learn to better use
our buildings, better plan our cities.
											I believe that with the development
of the science of moving dots,
											we will move better, we will move smarter,
we will move forward.
									","
											Quizá podamos aprender 
a usar mejor los edificios,
											planificar mejor las ciudades.
											Creo que con el desarrollo de la
ciencia de los puntos móviles,
											nos moveremos mejor, 
con más inteligencia,

											nos moveremos hacia adelante.
									","
											On pourrait apprendre à mieux utiliser
nos immeubles, mieux planifier nos villes.
											Je crois qu'avec le développement
de la science des points mobiles,
											on se déplacera mieux, 
plus intelligemment, on ira de l'avant.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
"
","
","
",The math behind basketball's wildest moves,Rajiv Maheswaran,12:08,"math,sports,technology,visualizations"
