en,fr,tr,title,speaker,duration,tags
"
											Twenty-three years after apartheid,
											a new generation of radicals
has arisen in South Africa.
											The story of Chapungu and Rhodes
in the same space and time
											asks important questions
											related to gender,
											power,
											self-representation,
											history making
											and repatriation.
											From then on,
											I realized that my spiritual
beliefs and dreams
											texture my material reality.
											But for me, Chapungu's story
felt incomplete.
											This soapstone bird,
											a spiritual medium and messenger
of God and the ancestors,
											needed me to continue her story.
											And so I dabbled in the dream space
a little bit more,
											and this is how ""Falling"" was born.
									","
											Trente-trois ans après l'apartheid,
											une nouvelle génération de radicaux
a émergé en Afrique du Sud.
											L'histoire de Chapungu et Rhodes
dans le même espace et le même temps
											pose d'importantes questions
											sur le genre,
											le pouvoir,
											l'autoreprésentation,
											l'écriture de l'histoire
											et le rapatriement.
											À partir de là,
											j'ai compris que mes croyances
et les rêves spirituels
											structurent ma réalité matérielle.
											Pour moi, l'histoire de Chapungu
semblait incomplète.
											Cette oiselle en stéatite,
											moyen spirituel et messagère
de Dieu et des ancêtres,
											avait besoin de moi pour continuer
son histoire.
											J'ai exploré un peu plus mes rêves
											et c'est comme ça que « Falling » est né.
									","
											Irk ayrımı politikasından
yirmi üç yıl sonra,
											Güney Afrika'da yeni bir
radikal nesil yetişmişti.
											Chapungu ve Rhodes'un 
aynı yer ve zamandaki bu öyküsü,
											önemli sorular soruyor.
											Cinsiyet hakkında,
											güç,
											öz temsil,
											tarih yazımı,
											ülkeye dönüş hakkında sorular.
											O günden sonra,
											somut gerçekliğimin dokusunu
ruhsal inanç ve rüyalarımın
											oluşturduğunu fark ettim.
											Ama Chapungu'nun öyküsü
yarım kalmış gibi hissediyordum.
											Bu sabun taşı kuşunun,
											Tanrı ve atalar arasındaki
bu ruhsal aracı ve habercinin,
											öyküsünü tamamlamak için
bana ihtiyacı vardı.
											Hayal aleminde biraz daha didindim,
											bunun sonunda ""Düşüş"" doğdu.
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											[A film by Sethembile Msezane]
									","
											[Un film de Sethembile Msezane]
									","
											[Bir Sethembile Msezane filmi]
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											(Video) (A capella singing)
									","
											(Chant a capella)
									","
											[Video] (Akapella seslendiriliyor)
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											[FALLING]
									","
											[FALLING]
									","
											[DÜŞÜŞ - FALLING]
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											(Applause)
									","
											(Aplaudissements)
									","
											(Alkışlar)
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											In the film,
											Zimbabwe, South Africa and Germany
share a common story
											about the soapstone birds
that were looted from Great Zimbabwe.
											After Zimbabwe gained its independence,
											all the birds except for one
were returned to the monument.
											""Falling"" explores the mythological belief
that there will be unrest
											until the final bird is returned.
									","
											Dans le film,
											le Zimbabwe, l'Afrique du Sud
et l'Allemagne partagent la même histoire,
											celle des oiseaux en stéatite
volés au Grand Zimbabwe.
											Après l'indépendance du Zimbabwe,
											tous les oiseaux sauf un
ont été retournés au monument.
											« Falling » explore la croyance
selon laquelle il n'y aura pas de repos
											avant le retour du dernier oiseau.
									","
											Filmde,
											Zimbabve, Güney Afrika ve Almanya
arasında ortak bir öykü işleniyor.
											Büyük Zimbabve'den zorla alınan
sabun taşı kuşları hakkında bir öykü.
											Zimbabve bağımsızlığını kazanınca
											bir tanesi hariç 
tüm kuşların anıtları iade edildi.
											""Düşüş"", son kuş geri gelene kadar
huzursuzluğun bitmeyeceğini söyleyen
											mitolojik inanışı keşfediyor.
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											Through my work,
											I have realized a lot
about the world around me:
											how we move through spaces,
											who we choose to celebrate
											and who we remember.
											Now I look in the mirror
and not only see an image of myself,
											but of the women
who have made me who I am today.
											I stand tall in my work,
											celebrating women's histories,
											in the hope that perhaps one day,
											no little black girl has to ever feel
											like she doesn't exist.
									","
											À travers mon travail,
											j'ai beaucoup appris
sur le monde qui m'entoure :
											notre déplacement à travers les espaces,
											qui on choisi de célèbrer
											et de qui on se souvient.
											Je regarde dans le miroir
et je vois une image de moi-même,
											mais aussi des femmes
qui ont fait de moi ce que je suis.
											Je suis fière de mon travail
											qui célèbre les histoires des femmes,
											avec l'espoir qu'un jour peut-être,
											aucune petite fille noire ne sente
											qu'elle n'existe pas.
									","
											Sanatım sayesinde,
											etrafımda olup bitenleri
çok daha iyi fark etmeye başladım:
											Mekânlar arasında nasıl dolaşıyoruz,
											kutlamak için kimleri,
											hatırlamak için kimleri seçiyoruz.
											Artık aynaya baktığımda
sadece kendi görüntümü değil,
											beni ben yapan kadınları da görüyorum.
											Sanatımla dimdik duruyorum,
											kadınların tarihlerini kutluyorum;
											bu sayede umuyorum ki
belki bir gün,
											hiçbir siyahi kız çocuğu kendisine,
											""var mıyım?"" diye sormayacak.
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
"
","
","
",Living sculptures that stand for history's truths,Sethembile Msezane,13:15,"activism,Africa,art,community,history,identity,race,performance art,social change,society"
