en,fr,title,speaker,duration,tags
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Angie Craig from Minnesota.
									","
											Angie Craig du Minnesota.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So her congressman had made
such hateful comments about LGBTQ people
											that she decided to challenge him.
											And you know what? She did, and she won,
											and when she goes to Congress in January,
											she'll be the first lesbian mother
serving in the House of Representatives.
									","
											Son représentant au Congrès avait
fait des commentaires si haineux
											sur la communauté LGBTQ
											qu'elle a décidé de le défier.
											Et vous savez quoi ?
Elle l'a fait et elle a gagné.
											Quand elle ira au Congrès en janvier,
											elle sera la première mère lesbienne
à servir à la Chambre des représentants.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Or —
									","
											Ou —
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Or Lauren Underwood from Illinois.
											She's a registered nurse,
											and she sees every day the impact
that lack of health care access has
											on the community where she lives,
											and so she decided to run.
											She took on six men in her primary,
she beat them all,
											she won the general election,
											and when she goes to Congress in January,
											she's going to be the first
African-American woman ever
											to serve her district in Washington, D.C.
									","
											Ou Lauren Underwood d'Illinois.
											C'est une infirmière diplômée
											et elle voit tous les jours les effets
qu'a un manque d'accès aux soins de santé
											sur la communauté dans laquelle elle vit
											alors elle s'est présentée aux élections.
											Elle a affronté six hommes
durant la primaire et les a tous battus,
											elle a gagné les élections
											et quand elle ira au Congrès en janvier,
											elle sera la première
femme afro-américaine
											à servir dans le district de Washington.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So women are recognizing —
											this is our moment.
											Don't wait for permission,
											don't wait for your turn.
											As the late, great
Shirley Chisholm said —
											Shirley Chisholm, the first
African-American woman ever
											to go to Congress
											and the first woman to run for president
in the Democratic party —
											but Shirley Chisholm said,
											""If there's no room for you at the table,
just pull up a folding chair.""
											And that's what women are doing,
all across the country.
									","
											Les femmes reconnaissent —
											c'est notre moment.
											N'attendez pas la permission,
											n'attendez pas votre tour.
											Comme l'a dit l'extraordinaire
et feue Shirley Chisholm —
											Shirley Chisholm, la première
femme afro-américaine
											a avoir été au Congrès
											et la première candidate à la présidence
pour le parti démocrate —
											Shirley Chisholm a dit :
											« S'il n'y a pas de place pour vous
à table, sortez une chaire pliable ».
											C'est ce que les femmes font
à travers le pays.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											I believe women are now the most
important and powerful political force
											in the world,
											but how do we make sure
that this is not just a moment?
											What we need is actually a global movement
for women's full equality
											that is intersectional
and it's intergenerational,
											where no one gets left behind.
											And so I have a few ideas
about how we could do that.
									","
											Je crois que les femmes sont la force
politique la plus importante et puissante
											du monde,
											mais comment s'assurer
que ce ne soit pas qu'un moment ?
											Nous avons besoin d'un mouvement mondial
pour la pleine égalité des femmes
											embrassant l’intersectionnalité
et soit intergénérationnel,
											où personne n'est laissé pour compte.
											J'ai quelques idées quant à comment
nous pouvons faire cela.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Number one: it's not enough to resist.
											It's not enough to say what we're against.
											It's time to be loud and proud
about what we are for,
											because being for full equality
is a mainstream value
											and something that we can get behind.
											Because actually, men support
equal pay for women.
											Millennials, they support gender equality.
											And businesses are increasingly adopting
family-friendly policies,
											not just because
it's the right thing to do,
											but because it's good for their workers.
											It's good for their business.
									","
											Un : résister ne suffit pas.
											Dire contre quoi
nous sommes ne suffit pas.
											Il est temps d'être bruyantes et fières
au sujet de ce que nous soutenons
											car être pour la totale égalité
est une valeur conventionnelle
											et nous pouvons
nous rallier derrière cela.
											Car les hommes soutiennent
un salaire égal pour les femmes.
											Les millénials soutiennent
l'égalité des sexes.
											Les entreprises adoptent de plus en plus
											des politiques favorables
à la vie de famille,
											parce que c'est ce qu'il faut faire
											mais car c'est bon pour leurs salariés.
											C'est bon pour les affaires.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Number two:
											We have to remember,
in the words of Fannie Lou Hamer,
											that ""nobody's free
'til everybody's free.""
											So as I mentioned earlier,
											women of color in this country
didn't even get the right to vote
											until much further along
than the rest of us.
											But since they did,
they are the most reliable voters,
											and women of color are the most
reliable voters for candidates
											who support women's rights,
											and we need to follow their lead —
									","
											Deux :
											nous devons nous rappeler,
comme l'a dit Fannie Lou Hamer,
											que « personne n'est libre
jusqu'à ce que tout le monde soit libre ».
											Comme je l'ai dit plus tôt,
											les femmes de couleur dans ce pays
n'ont eu le droit de vote
											que bien plus tard que les autres.
											Mais depuis, elles représentent
les électeurs les plus fiables
											et elles sont les électeurs
les plus sûrs pour les candidats
											soutenant les droits des femmes.
											Nous devons suivre leur exemple —
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Because their issues are our issues.
											And as white women, we have to do more,
											because racism and sexism and homophobia,
											these are issues that affect all of us.
									","
											Car leurs problèmes sont nos problèmes.
											En tant que femmes blanches,
nous devons faire plus
											car le racisme, le sexisme et l'homophobie
											sont des problèmes
qui nous touchent toutes.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Number three: we've got to vote
in every single election.
											Every election.
											And we've got to make it easier
for folks to vote,
											and we've got to make sure
that every single vote is counted, OK?
									","
											Trois : nous devons voter
à chaque élection.
											Chaque élection.
											Nous devons faciliter le processus de vote
											et nous assurer
que chaque vote soit compté.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Because the barriers that exist
to voting in the United States,
											they fall disproportionately on women —
											women of color, women with low incomes,
											women who are working
and trying to raise a family.
											So we need to make it easier
for everyone to vote,
											and we can start by making
Election Day a federal holiday
											in the United States of America.
									","
											Car les obstacles au vote
qui existent aux États-Unis
											se dressent face aux femmes
de façon disproportionnée —
											les femmes de couleur,
les femmes à faible revenu,
											les femmes qui travaillent
et essayent d'élever une famille.
											Nous devons faciliter
le processus de vote pour tous
											et nous pouvons commencer en faisant
des élections un jour férié
											aux États-Unis d'Amérique.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Number four: don't wait for instructions.
											If you see a problem that needs fixing,
											I think you're the one to do it, OK?
									","
											Quatre : n'attendez pas les instructions.
											Si vous voyez un problème
devant être résolu,
											c'est à vous de le résoudre.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So start a new organization,
run for office.
											Or maybe it's as simple as standing up
on the job in support of yourself
											or your coworkers.
											This is up to all of us.
											And number five:
invest in women, all right?
									","
											Démarrez une nouvelle association,
présentez-vous aux élections.
											Ou peut-être est-ce vous défendre
ou défendre vos collègues au travail.
											Cela dépend de nous tous.
											Cinq : investissez dans les femmes.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Invest in women as candidates,
as changemakers, as leaders.
											Just as an example,
											in this last election cycle
in the United States,
											women donated 100 million dollars more
to candidates and campaigns
											than they had just two years ago,
											and a record number of women won.
											So just think about that.
									","
											Investissez dans les femmes candidates,
agents du changement, dirigeantes.
											Pour servir d'exemple,
											durant le dernier cycle
d'élections aux États-Unis,
											les femmes ont donné
100 millions de dollars de plus
											aux candidats et aux campagnes
											qu'elles ne l'ont fait il y a deux ans
											et un nombre record de femmes ont gagné.
											Réfléchissez à cela.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So look, sometimes I think
that the challenges we face,
											they seem overwhelming
											and they seem like they almost
can never be solved,
											but I think the problems
that seem the most intractable
											are the ones that are most
important to work on.
											And just because it hasn't been
figured out yet doesn't mean you won't.
											After all, if women's work were easy,
											someone else would have
already been doing it, right?
									","
											Je pense parfois que les défis
auxquels nous faisons face
											semblent accablants
											et semblent presque
ne jamais pouvoir être résolus,
											mais je pense que les problèmes
semblant les plus insolubles
											sont sur lesquels il est
le plus important de travailler.
											Le fait qu'ils n'aient
pas encore été résolus
											ne veut pas dire
que vous ne les résoudrez pas.
											Si le travail des femmes était facile,
											quelqu'un d'autre
l'aurait déjà fait, non ?
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Laughter)
									","
											(Rires)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											But women around the globe,
they're on the move,
											and they are taking strengths
and inspiration from each other.
											They are doing things
they never could have imagined.
											So if we could just take
the progress we have made
											in joining the workforce,
											in joining business,
											in joining the educational system,
											and actually channel that
into building true political power,
											we will reshape this century,
											because one of us can be ignored,
											two of us can be dismissed,
											but together, we're a movement,
											and we're unstoppable.
									","
											Mais les femmes à travers le monde
se mettent en mouvement
											et tirent leur force et leur inspiration
les unes des autres.
											Elles font des choses
qu'elles n'auraient jamais imaginées.
											Si nous pouvions prendre
le progrès réalisé
											en entrant sur le marché du travail,
											dans le monde des affaires,
											dans le système éducatif
											et le canaliser pour établir
un vrai pouvoir politique,
											nous allons remodeler ce siècle
											car une d'entre nous peut être ignorée,
											deux d'entre nous peuvent être écartées
											mais ensemble, nous sommes un mouvement
											et nous sommes inarrêtables.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Thank you.
									","
											Merci.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Thank you.
									","
											Merci.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
