es,pt,tr,fr,de,title,speaker,duration,tags
"
											Y déjenme complicar las cosas.
											Está la sensación y la realidad.
											Quiero añadir un tercer elemento. Quiero añadir el modelo.
											Sensación y modelo dentro de nuestra cabeza,
											la realidad es el mundo exterior.
											No cambia, es real.
											Y la sensación se basa en la intuición.
											El modelamiento se basa en la razón.
											Eso es básicamente la diferencia.
											En un mundo primitivo y simple,
											no hay ninguna razón real para un modelo.
											Porque la sensación es muy similar a la realidad.
											No necesitas un modelo.
											Pero en un mundo moderno y complejo,
											necesitas modelos para
											comprender muchos de los riesgos que enfrentamos.
											Los gérmenes no nos generan una sensación.
											Se necesita un modelo para entenderlos.
											Así que este modelo es una
											representación inteligente de la realidad.
											Está, por supuesto, limitado por la ciencia,
											por la tecnología.
											No podríamos tener una teoría de los gérmenes en enfermedades
											antes de que inventáramos el microscopio para verlos.
											Está limitado por nuestros prejuicios cognitivos.
											Pero tiene la capacidad de
											imponerse por sobre nuestras sensaciones.
									","
											Deixem-me complicar as coisas.
											Eu tenho sentimento e realidade.
											Eu quero adicionar um terceiro elemento. Eu quero adicionar um modelo.
											O sentimento e o modelo [estão] na nossa cabeça,
											a realidade é o mundo exterior.
											Não muda; é real.
											Portanto, o sentimento é baseado na nossa intuição.
											O modelo é baseado na razão.
											Essa é a diferença fundamental.
											Num mundo primitivo e simples,
											não existem motivos para [a existência] de um modelo.
											Porque o sentimento está próximo da realidade.
											Não precisam de um modelo.
											Mas num mundo moderno e complexo,
											precisam de modelos
											para compreender os riscos com que nos defrontamos.
											Não existem sentimentos em relação a germes.
											Precisam do modelo para os compreender.
											Este modelo
											é uma representação inteligente da realidade.
											É, obviamente, limitado pela ciência,
											pela tecnologia.
											Não podíamos ter uma teoria de doenças de germes
											antes de inventarmos o microscópio para os ver.
											É limitado pelos nossos vieses cognitivos.
											Mas tem a capacidade
											de se sobrepôr aos nossos sentimentos.
									","
											O zaman durumu biraz daha karmaşıklaştıralım.
											Elimde hisler ve gerçeklik var.
											Üçüncü bir element daha ekleyelim: bir model ekleyelim.
											Model ve duygular kafamızda,
											gerçeklik ise dış dünyada.
											Değişmez; çünkü gerçek.
											Hisler içgüdülerimize dayalıdır.
											Model, mantığa.
											Aradaki temel fark budur
											Basit ve ilkel bir dünyada,
											bir modele o kadar da ihtiyaç yoktur.
											Çünkü hisler gerçekliğe yakındır.
											Modele ihtiyaç duymazsınız.
											Ancak modern ve karmaşık bir dünyada,
											karşılaştığımız riskleri
											anlamak için modellerie ihtiyaç duyarız.
											Mikropları hissetmeyiz.
											Bu nedenle anlamak için modele ihtiyaç duyarız.
											Bu model de
											gerçeğin iyi uyarlanmış bir temsilidir.
											Tabi ki, bilim ve teknolojinin olanaklarıyla
											sınırlıdır.
											Hastalıkların mikroplarla bağlantılı olma teorisini
											mikroskop icat edilip de onları görmeden bilemezdik.
											Kavramsal önyargılarımızla da sınırlıdır.
											Ama bu, hislerimizi
											hükümsüz kılabilir.
									","
											Alors permettez-moi de compliquer les choses.
											J'ai l'impression et la réalité.
											Je veux ajouter un troisième élément. Je veux ajouter un modèle.
											L'impression et le modèle dans nos têtes,
											la réalité c'est le monde extérieur.
											Il ne change pas: il est réel.
											Donc l'impression se fonde sur notre intuition.
											Le modèle se fonde sur la raison.
											C'est en gros la différence.
											Dans un monde primitif et simple,
											il n'y a pas de raison pour un modèle.
											Parce que l'impression est proche de la réalité.
											On n'a pas besoin d'un modèle.
											Mais dans un monde moderne et complexe,
											on a besoin de modèles
											pour comprendre bon nombre des risques auxquels nous sommes confrontés.
											Il n'y a pas d'impression vis à vis des microbes.
											Il vous faut un modèle pour les comprendre.
											Donc ce modèle
											est une représentation intelligente de la réalité.
											Il est bien sûr limité par la science,
											par la technologie.
											Nous ne pouvions pas écrire une théorie microbienne de la maladie
											avant d'avoir inventé le microscope pour les voir.
											Il est limité par nos tendances cognitives.
											Mais il a la capacité
											de l'emporter sur nos impressions.
									","
											Lassen Sie mich die Dinge verkomplizieren.
											Ich habe Gefühl und Realität
											Ich möchte ein drittes Element hinzufügen: Modelle
											Gefühle und Modelle sind in unserem Kopf
											Realität ist die Welt da draußen.
											Es ändert sich nicht; es ist real.
											Gefühle basieren auf unserer Intuition.
											Modelle basieren auf Ursachen.
											Das ist grundlegende Unterschied.
											In einer primitiven und einfachen Welt,
											gibt es wirklich kein Grund für ein Modell.
											Weil das Gefühl der Realität so nah ist,
											brauchen sie kein Modell.
											Aber in einer modernen und komplexen Welt
											brauchen sie Modelle
											um die vielen Risiken mit denen wir konfrontiert sind zu verstehen.
											Es gibt kein Gefühl für Bakterien.
											Sie brauchen ein Modell um sie zu verstehen.
											Dieses Modell
											ist eine intelligente Darstellung der Realität.
											Es ist natürlich begrenzt durch Wissenschaft
											durch Technik.
											Wir konnten keine Theorie der Keime entwickeln
											bevor wir die Mikroskope erfunden hatten, um sie zu sehen.
											Es ist begrenzt durch unsere kognitiven Verzerrungen,
											hat aber die Fähigkeit,
											unsere Gefühle außer Kraft zu setzen.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											¿De dónde obtenemos estos modelos? De los demás.
											Los obtenemos de la religión, de la cultura,
											de los profesores, de los mayores.
											Hace un par de años
											estaba de safari en Sudáfrica.
											El guía con que estaba había crecido en el Parque Nacional Kruger.
											Tenía unos modelos de supervivencia muy complejos.
											Y dependía de si habías sido atacado
											por un león o un leopardo o un rinoceronte o un elefante
											-y cuando tenías que huir, y cuando tenías que subirte a un árbol,
											cuando no podías en ningún caso subirte a un árbol-.
											Me habría muerto en un día
											pero él nació allí
											y entendía cómo sobrevivir.
											Yo nací en Nueva York.
											Lo podría haber llevado a Nueva York y él se habría muerto en un día.
											(Risas)
											Porque teníamos modelos diferentes
											basados en nuestras experiencias diferentes.
									","
											Onde aprendemos estes modelos? Aprendêmo-los dos outros.
											Aprendemo-los da religião, cultura,
											professores, anciãos.
											Há alguns anos,
											estava num safari na África do Sul.
											O batedor com quem estava tinha crescido no Parque Nacional de Kruger.
											Ele tinha alguns modelos muito complexos acerca de como sobreviver.
											E dependiam se eram atacados
											por um leão, ou um leopardo, ou um rinoceronte, ou um elefante —
											e sobre quando tinham de correr, e quando tinham de subir a uma árvora —
											quando nunca podiam subir a uma árvore.
											Eu teria morrido nesse dia,
											mas ele tinha nascido ali,
											e ele compreendia como sobreviver.
											Eu nasci na cidade de Nova Iorque.
											Eu poderia tê-lo levado a Nova Iorque, e ele teria morrido nesse dia.
											(risos)
											Porque tínhamos modelos diferentes
											baseados nas nossas diferenças.
									","
											Bu modelleri nasıl ediniriz? Diğerlerinden alarak.
											Modelleri dinden, kültürden, öğretmenlerden,
											büyüklerimizden ediniriz.
											Bir kaç yıl önce
											Güney Afrika'da safarideydim.
											Grubumuzun rehberi Kruger Ulusal Parkında büyümüş.
											Hayatta kalmak için oldukça karmaşık modeller edinmiş.
											Bu model, bir aslan ya da leopar yada gergedan
											ya da fil saldırısana uğramayı —
											ve kaçmak zorunda oluşunuzu, ve bir ağaca tırmanmayı bilmeseniz bile
											ağaca tırmanmak zorunda oluşunuzu içeriyor.
											Ben orada bir gün içinde ölürdüm,
											ancak adam orada doğmuş,
											ve hayatta kalma yollarını öğrenmiş.
											Bense New York'ta doğdum.
											Onu da New York'a getirsem, o da bir gün içinde ölürdü.
											(Kahkahalar)
											Çünkü biz, farklı deneyimlere bağlı
											farklı modeller edinmişiz.
									","
											Où trouvons-nous ces modèles? Nous les trouvons chez les autres.
											Nous les trouvons dans la religion, la culture,
											chez les enseignants, chez nos aînés.
											Il y a deux ans,
											j'étais en Afrique du Sud en safari.
											Le pisteur avec qui j'étais a grandi dans le parc national Kruger.
											Il avait des modèles très complexes de façon de survivre.
											Et ça dépendait de si vous étiez attaqué
											par un lion, ou un léopard, ou un rhinocéros, ou un éléphant —
											et quand vous deviez fuir, et quand vous deviez grimper à un arbre —
											quand vous pouviez ne jamais grimper à un arbre.
											Je serais mort dans la journée,
											mais il était né là,
											et il comprenait comment survivre.
											Je suis né à New York City.
											J'aurais pu l'emmener à New York, et il serait mort dans la journée.
											(Rires)
											Parce que nous avions différents modèles
											fondés sur nos différentes expériences.
									","
											Woher bekommen wir diese Modelle? Wir bekommen sie von anderen.
											Wir bekommen sie von Religion, Kultur,
											Lehrern, Älteren.
											Vor einigen Jahren
											war ich auf Safari in Südafrika.
											Der Fährtenleser mit dem ich dort war, wuchs im Krüger Nationalpark auf.
											Er hatte einige sehr komplizierte Modelle wie man überlebt.
											Und es hing davon ab ob wir von einem Löwen, Leoparden,
											Rhinozeros oder einem Elefanten angegriffen werden —
											und wann man weglaufen muss, und wann man auf einen Baum klettern muss —
											wann mann niemals auf einen Baum klettern kann.
											Ich wäre innerhalb eines Tages gestorben,
											aber er war dort geboren
											und verstand sich darauf zu überleben.
											Ich bin in New York City geboren.
											Ich hätte ihn mit nach New York nehmen können und er wäre innerhalb eines Tages gestorben.
											(Gelächter)
											Weil wir verschiedene Modelle haben
											basierend auf unseren unterschiedlichen Erfahrungen.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Los modelos pueden provenir de los medios,
											de nuestros políticos electos.
											Piensen en los modelos de terrorismo,
											de secuestro infantil,
											de seguridad aérea, seguridad de los vehículos.
											Los modelos pueden provenir de la industria.
											Los dos que estoy siguiendo son las cámaras de vigilancia
											y las tarjetas de identificación,
											muchos de nuestros modelos de seguridad informática vienen de esto.
											Muchos de los modelos provienen de la ciencia.
											Un muy buen ejemplo son los modelos de salud.
											Piensen en cáncer, en gripe aviar, en gripe porcina, en SARS.
											Todas nuestras sensaciones de seguridad
											acerca de esas enfermedades
											provienen, en realidad, de los modelos
											entregados a nosotros por la ciencia filtrada a través de los medios.
											Y los modelos pueden cambiar.
											Los modelos no son estáticos.
											A medida que nos sentimos más cómodos en nuestros ambientes,
											nuestro modelo se va acercando a nuestra sensación.
									","
											Os modelos podem vir dos meios de comunicação,
											dos nossos oficiais elegidos.
											Pensem em modelos de terrorismo,
											rapto infantil,
											segurança aérea, segurança automóvel.
											Os modelos podem vir da indústria.
											Os dois que eu sigo são as câmaras de vigilância,
											cartões de identificação,
											bastantes dos nossos modelos de segurança computacional vêm daí.
											Muitos dos modelos vêm da ciência.
											Os modelos de saúde são exemplos excelentes.
											Pensem em cancro, em gripe das aves, gripe suína, o vírus SARS.
											Todos os nossos sentimentos de segurança
											acerca dessas doenças
											vêm de modelos
											que nos são dados, na realidade, pela ciência filtrada pelos meios de comunicação.
											Por isso, os modelos podem mudar.
											Os modelos não são estáticos.
											À medida que nos tornamos mais confortáveis nos nossos ambientes,
											o nosso modelo pode tornar-se mais próximo dos nossos sentimentos.
									","
											Modellerimiz medyadan ya da
											seçilmiş yetkililerimizden gelebilir.
											Terörizm modellerini düşünün,
											çocuk kaçırma,
											havayolu ya da araç güvenliğini.
											Modeller endüstriden gelebilir.
											Takip ettiğim iki tanesi gözetim kameraları ve
											kimlik kartları,
											bilgisayar güvenlik modellerimizin çoğu bunlardan geliyor.
											Çoğu modelse bilimden gelir.
											Sağlık modelleri buna iyi bir örnek olur.
											Kanseri bi düşünün, kuş gribi, domuz gribi ve SARS'ı.
											Bu hastalıklara karşı geliştirdiğimiz
											güvenlik hisleri
											bize verilen
											medyadın bilimden ayıklayıp sunduğu modellere dayanır.
											Yani modeller değişebilir.
											Modeller sabit değillerdir.
											Çevremizde daha güvende hissetikçe
											modelimiz hislerimize daha çok yaklaşır.
									","
											Les modèles peuvent venir des medias,
											de nos élus.
											Pensez aux modèles de terrorisme,
											d'enlèvement d'enfant,
											de sécurité aérienne, de sécurité automobile.
											Les modèles peuvent venir de l'industrie.
											Les deux que je suis sont les caméras de surveillance,
											les cartes d'identités,
											un bon nombre de nos modèles de sécurité informatique viennent de là.
											Beaucoup de modèles viennent de la science.
											Les modèles de santé sont un excellent exemple.
											Pensez au cancer, à la grippe aviaire, la grippe porcine, le SRAS.
											Toutes nos impressions de sécurité
											vis à vis de ces maladies
											viennent de modèles
											qu'on nous donne, vraiment, par la science filtrée par les médias.
											Donc les modèles changent.
											Les modèles ne sont pas statiques.
											Alors que nous sommes plus à l'aise avec nos environnements,
											notre modèle peut se rapprocher de nos impressions.
									","
											Modelle können aus den Medien kommen,
											von unseren gewählten Vertretern.
											Denken sie an Modelle über Terrorismus,
											Kindesentführung
											Sicherheit im Flugzeug, Sicherheit im Auto.
											Modelle können aus der Industrie kommen.
											Die beiden, die ich verfolge sind Überwachungskameras
											und Ausweise,
											etliche unserer Computersicherheitsmodelle kommen daher.
											Viele Modelle kommen aus der Wissenschaft.
											Gesundheitsmodelle sind ein tolles Beispiel.
											Denken sie an Krebs, Vogelgrippe, Schweinegrippe, SARS.
											Alle unserer Gefühle von Sicherheit
											über diese Krankheiten
											kommen von Modellen
											die uns, wirklich, von der Wissenschaft gefiltert durch die Medien gegeben werden.
											Modelle können sich ändern.
											Modelle sind nicht statisch.
											Je wohler wir uns in einer Umgebung fühlen,
											desto eher stimmt unser Modell mit unserem Gefühl überein.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Así que un ejemplo podría ser,
											si nos remontamos 100 años atrás
											cuando la electricidad se tornaba cada vez más común,
											había un montón de temores con respecto a esta.
											Quiero decir, había personas que tenían miedo de presionar un timbre
											ya que había electricidad dentro de él y eso era peligroso.
											Para nosotros no hay problemas cerca de la electricidad.
											Cambiamos las ampolletas
											sin siquiera pensar en ello.
											Nuestro modelo de seguridad con respecto a la electricidad
											es algo con lo cual nacemos.
											No ha cambiado mientras hemos ido creciendo.
											Y somos buenos para manejarlo.
											O piensen en los riesgos
											con respecto a Internet entre generaciones;
											cómo sus padres determinan la seguridad en Internet
											frente a cómo lo hacen ustedes
											frente a cómo lo harán nuestros hijos.
											Con el tiempo los modelos se van al inconsciente.
											Intuitivo es sólo otra palabra para familiar.
									","
											Por isso, um exemplo pode ser,
											se voltarem atrás no tempo 100 anos
											quando a electricidade ainda se estava a tornar comum,
											existiam muitos medos acerca disso.
											Quer dizer, havia pessoas que tinham medo de tocar à campainha,
											porque existia ali electricidade, e era perigoso.
											Para nós, somos bastante condescendentes em relação à electricidade.
											Nós mudamos lâmpadas
											sem sequer pensar nisso
											O nosso modelo de segurança acerca da electricidade
											é algo para o qual nascemos.
											Não mudou enquanto crescíamos.
											E somos bons nele.,
											Ora, pensem nos riscos
											na Internet entre gerações —
											como os vossos pais lidavam com a segurança da Internet,
											versus, como vocês o fazem,
											versus como os vossos filhos vão lidar.
											Os modelos acabam por se dissolver.
											Intuitivo é apenas outra palavra para familiar.
									","
											Örneğin,
											elektriğin yeni yaygınlaşmaya başladığı
											100 yıl öncesine gidecek olsaydınız
											elektrikten ne kadar korkulduğunu görürdünüz.
											Kapı zilini çalmaktan korkan insanlar vardı,
											çünkü düğmede elektrik vardı ve bu tehlikeliydi.
											Bize gelince, biz elektrik konusunda çok rahatız.
											Hiç düşünmeden
											ampulleri değiştirebiliyoruz.
											Elektrik konusunda oluşturduğumuz
											bu güven modeliyle büyüdük.
											Ve bu sürede bu hiç değişmedi.
											Ve hepimiz bunda iyiyiz.
											İnternet risklerinin
											nesiller boyunca değişimini düşünün —
											anne babanızın internet güvenliğine yaklaşımını,
											sizin yaklaşımınızı,
											ve çocuklarınızınkini karşılaştırın.
											Modeller zamanla altyapı halini alır.
											Sezgisel, tanıdık anlamına gelen başka bir sözcüktür.
									","
											Et on pourrait prendre pour exemple
											si on remonte à 100 en arrière
											quand l'électricité est devenue courante pour la première fois,
											elle a généré beaucoup de peurs.
											Je veux dire qu'il y avait des gens qui avaient peur de sonner aux portes ;
											parce qu'il y avait de l'électricité dans les sonnettes, et que c'était dangereux.
											Pour nous, nous sommes à l'aise avec l'électricité.
											Nous changeons les ampoules
											sans même y réfléchir.
											Notre modèle de sécurité vis à vis de l'électricité
											est une chose dans laquelle nous sommes nés.
											Il n'a pas changé alors que nous grandissions.
											Et nous sommes bons là-dedans.
											Ou sinon, pensez aux risques
											sur internet entre générations —
											comment vos parents abordent la sécurité d'internet,
											par rapport à ce que vous faites,
											par rapport à comment vos enfants le feront.
											Les modèles finissent par se fondre dans le décor.
											Intuitif est synonyme de familier.
									","
											Ein Beispiel mag sein,
											wenn Sie 100 Jahre zurück gehen
											als Elektrizität allmählich eingeführt wurde,
											gab es eine Menge Ängste.
											Ich meine, es gab Leute, die Angst hatten Türklingeln zu drücken,
											weil sie mit Elektrizität betrieben wurden, und die war gefährlich.
											Für uns ist Elektrizität einfach banal.
											Wir wechseln Glühbirnen
											ohne darüber nachzudenken.
											Unser Modell der Sicherheit um Elektrizität
											ist etwas in das wir hineingeboren wurden.
											Es hat sich nicht geändert als wir aufwuchsen
											und wir sind gut darin.
											Oder denken sie an die Risiken
											des Internet über Generationen hinweg —
											wie unsere Eltern Sicherheit im Internet herangehen,
											und wie wir das tun,
											oder unsere Kinder es tun werden.
											Modelle verschwinden letztendlich in den Hintergrund.
											Intuitiv ist nur ein anderes Wort für vertraut.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Así que cuando el modelo se acerca a la realidad
											y converge con las sensaciones,
											a menudo no te das cuenta que está ahí.
											Y un buen ejemplo de esto
											apareció el año pasado con la gripe porcina.
											Cuando la gripe porcina apareció por primera vez
											la noticia inicial causó una reacción muy exagerada.
											Ahora tenía un nombre,
											lo que la hacía más atemorizante que la gripe común,
											a pesar de que era más letal.
											Y la gente pensó que los médicos debían ser capaces de manejarla.
											Así que estaba esa sensación de falta de control.
											Y esas dos cosas
											hacían que el riesgo pareciera más de lo que era.
											Mientras fue desapareciendo la novedad y pasando los meses,
											hubo una cantidad de tolerancia,
											la gente se acostumbró.
											No hubo datos nuevos, pero había menos temor.
											Para la llegada del otoño,
											la gente pensaba
											que los médicos ya deberían haberlo resuelto.
											Y hay una especie de bifurcación;
											la gente tuvo que elegir
											entre el miedo y la aceptación
											-en realidad entre el miedo y la indiferencia-
											y como que en realidad quedaron sospechosos.
											Y cuando el invierno pasado apareció la vacuna
											hubo una gran cantidad de personas -un número sorprendente-
											que se negó a ponérsela;
											un buen ejemplo de
											cómo cambian las sensaciones de seguridad, cómo cambian sus modelos,
											un poco descontrolados
											sin nueva información,
											sin nuevos inputs.
											Este tipo de cosas sucede frecuentemente.
									","
											Quando o nosso modelo é próximo da realidade,
											e converge com os sentimentos,
											vocês raramente se apercebem que ele lá está.
											Um bom exemplo disto
											veio o ano passado com a gripe suína.
											Quando a gripe suína apareceu,
											as notícias iniciais causaram muitas reacções excessivas.
											Tinha um nome,
											o que a fazia mais assustadora que a gripe comum,
											apesar desta ser mais mortal.
											E as pessoas pensavam que os médicos deveriam saber lidar com ela.
											Por isso existia um sentimento de falta de controlo.
											E essas duas coisas
											tornaram o risco mais do que ele era.
											Quando a novidade se desvaneceu, os meses passaram,
											existia uma quantidade de tolerância,
											as pessoas habituaram-se.
											Não existia informação nova, mas existia menos medo.
											No Outono,
											as pessoas pensaram
											que os médicos já deveriam ter resolvido isto.
											E existe uma espécie de bifurcação —
											as pessoas tinham de escolher
											entre o medo e a aceitação —
											ter medo ou indiferença —
											elas escolheram suspeita.
											E quando a vacina surgiu o Inverno passado,
											existiu uma grande quantidade de pessoas - um número surpreendente -
											que se recusaram a recebê-la -
											é um bom exemplo
											que como os sentimentos de segurança das pessoas mudam, como os seus modelos mudam
											de forma rompante
											sem nova informação,
											sem novo dado.
											Este tipo de evento acontece frequentemente.
									","
											Yani, modeliniz gerçekliğe ve
											hislerinize yaklaştıkça,
											orada olduğunu çoğunlukla farketmezsiniz.
											Buna bir örnek olarak
											geçen yılki domuz gribini verebiliriz.
											Domuz gribi ilk ortaya çıktığında,
											ilk haberler aşırı bir tepkiye sebep olmuştu.
											Artık bir ismi de vardı,
											bu da onu sıradan bir gripten korkutucu kıldı,
											daha ölümcül olmasına rağmen.
											Ve insanlar, doktorların buna bir çare bulabilmesi gerektiğini düşündü.
											Bu da kontrol eksikliği duygusuna sebep oldu.
											Ve bu iki şey
											riski olduğundan büyük gösterdi.
											Zaman geçip de olay artık eskidiğinde,
											daha tahammül edilebilir oldu,
											insanlar buna alıştı.
											Yeni bir bilgi yoktu ama daha az korku vardı.
											Sonbaharda,
											insanlar artık
											doktorların bu işi çözdüklerini düşündüler.
											İnsanların korku ve kabullenme arasında
											aslında korku ve umursamazlık arasında
											seçmesi gereken
											bir çeşit yol ayrımı vardır —
											ve çoğunlukla şüpheyi seçerler.
											Ve geçen kış aşı geliştirildiğinde,
											bir çok insan —şaşırtıcı bir sayıda—
											aşılanmayı reddetti.
											bu da insanların
											güvenlik duygularının ve modellerinin nasıl değiştiğine dair iyi bir örnek,
											çok sert bir şekilde
											ve yeni bilgi almaksızın,
											yeni bir şey öğrenmeksizin.
											Böyle şeyler sık sık olur.
									","
											Donc quand notre modèle est proche de la réalité,
											et qu'il converge avec les impressions,
											vous ignorez souvent qu'il est là.
											Et un bon exemple nous est venu
											l'an dernier avec la grippe porcine.
											Quand la grippe porcine est apparue pour la première fois,
											l'information initiale a provoqué beaucoup de réactions excessives.
											D'abord la maladie avait un nom,
											ce qui la rendait plus effrayante que la grippe traditionnelle,
											même si elle était plus mortelle.
											Et les gens pensaient que les médecins devraient pouvoir s'en occuper.
											Il y a donc eu un sentiment de manque de contrôle.
											Et ces deux choses
											ont fait que le risque semblait plus important qu'il n'était.
											Quand l'effet de nouveauté s'est estompé et que les mois ont passé,
											il y a eu une une certaine tolérance,
											les gens s'y sont habitués.
											Il n'y a pas eu de nouvelles données, mais il y a eu moins de peur.
											En automne,
											les gens pensaient
											que les médecins auraient déjà dû résoudre le problème.
											Et il y a eu un genre de tournant —
											les gens devaient choisir
											entre la peur et l'acceptation —
											en fait entre la peur et l'indifférence —
											ils ont choisi la méfiance.
											Et quand le vaccin est apparu l'hiver dernier,
											il y a eu beaucoup de gens — un nombre surprenant —
											qui ont refusé de se faire vacciner —
											et c'est un bon exemple
											de la façon dont les impressions de sécurité des gens changent,
											comment leurs modèles changent, de façon irraisonnée
											sans nouvelles informations,
											sans nouvel apport.
											Ce genre de chose se produit souvent.
									","
											Wenn Ihr Modell nah an der Realität ist
											und es mit den Gefühlen verschmilzt,
											wissen sie oft gar nicht dass es da ist.
											Ein schönes Beispiel dafür
											gab es letztes Jahr mit der Schweinegrippe.
											Als die Schweinegrippe zuerst auftrat
											verursachten die ersten Nachrichten eine Menge Überreaktionen.
											Jetzt hatte sie einen Namen
											was sie erschreckender machte als die gewöhnliche Grippe,
											obwohl die mehr Tode auslöste.
											Die Leute dachten, dass Ärzte in der Lage sein sollten damit umzugehen.
											Es gab also ein Gefühl mangelnder Kontrolle.
											Diese beiden Dinge
											ließen das Risiko größer erscheinen als es war.
											Als die Neuartigkeit nachließ, die Monate vorbeigingen
											gab es ein Maß an Toleranz
											die Leute hatten sich daran gewöhnt.
											Es gab keine neuen Erkenntnisse, aber weniger Angst.
											Im Herbst
											dachten die Leute
											die Ärzte sollten mittlerweile das Problem gelöst haben.
											Und es gab eine Art Zweiteilung —
											die Leute hatten zu wählen
											zwischen Angst und Akzeptanz —
											wirklicher Angst und Desinteresse —
											sie wählten eine Art von Misstrauen.
											Als die Impfung letzten Winter verfügbar war,
											gab es eine Menge Leute — eine überraschende Anzahl —
											die sich weigerten sie zu nehmen. —
											ein schönes Beispiel
											wie das Gefühl der Sicherheit der Leute sich ändert, wie sich ihr Modell ändert,
											irgendwie chaotisch
											ohne neue Information,
											ohne neuen Input.
											So etwas ähnliches passiert häufig.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
