fr,en,tr,de,es,title,speaker,duration,tags
"
											Et une des choses que j'aimerais expliquer avec l'initiative 50x15
											et que je pense très importante, est que ce n'est pas une action caritative.
											C'est un vraie entreprise à but lucratif.
											Prenons par exemple un petit segment de ce monde déconnecté :
											et appelons-le le marché de l'éducation.
											Quand vous prenez les enfants de l'école primaire,
											il y a des centaines et des centaines de millions d'enfants dans le monde,
											qui pourraient tirer bénéfice énorme
											d'avoir accès à internet.
											Par conséquent, lorsque nous pensons à ça, nous voyons une opportunité
											de répondre aux besoins de ce segment.
											Et quand nous avons lancé cette initiative, dès le début,
											nous nous sommes dit : ce n'est pas une action caritative.
											C'est une vraie entreprise à but lucratif,
											qui s'attaque à un segment du marché qui est un vrai défi.
											Ce que nous avons appris au cours de ses 3 dernières années,
											est que ce segment de marché, que ce soit l'éducation
											ou des nations sous-développées de toute façon c'est un segment qui exige
											une qualité incroyablement grande , une fiabilitéi ncroyable grande ,
											et un accès simple et très peu cher, et de nombreux défis
											qui franchement, sans vraiment le faire,
											serait difficile à comprendre, et
											j'y reviendrai dans une minute.
									","
											Now, one of the things I'd like to explain [about] 50x15,
											which I think is really critical, is that it is not a charity.
											It is actually a business venture.
											Let's take a small segment of this, of this unconnected world,
											and call it the education market.
											When you look at elementary-school children,
											we have hundreds and hundreds of millions of children around the world
											that could benefit tremendously
											from being able to be connected to the Internet.
											Therefore, when we see that, we see an opportunity
											to have a business that addresses the need of that segment.
											And when we embarked in this initiative, from the very beginning
											we said it very clearly: this is not a charity.
											This is really a business venture,
											one that addresses a very challenging segment of the market.
											Because what we have learned in the last three years
											is that this segment of the market, whether it's education
											or under-developed nations, either way, it's a segment that demands
											incredibly high quality, incredibly high reliability,
											tremendous low cost and access, and a lot of challenges
											that frankly, without actually doing it,
											it would be very difficult to understand, and
											I'll explain that in just a minute.
									","
											Şimdi 50x15 hakkında açıklama yapmak istiyorum,
											bu bir hayır işi değil, gerçekten bir dönüm noktasıdır .
											Aslında bir iş girişimidir.
											bu bağlanmamış dünyanın küçük bir segmentini alalım,
											ve eğitim pazarı diyoruz
											ilkokul çocuklarına baktığımızda
											dünyada internete bağlanabilerek çok fayda
											sağlıyabileceğimiz yüzlerce ve binlerce
											çocuğa sahibiz.
											bu yüzden, onu gördüğümüzde bir fırsat olduğunu anladık.
											bu kesimin ihtiyacını gideren bir işe sahip olmak
											ve başlangıçtan bu yana bir girişime girdiğimizden beri
											çok açıkca bir hayır kurumu olmadığımızı söyledik.
											bu gerçekten bir ticari girişim
											pazarın çok zorlu bir kesimini içeriyor.
											Çünkü son üç yılda biz çok şey öğrendik
											Bu eğitim ya da az gelişmiş ülkelerde inanılmaz yüksek kaliteli,
											inanılmaz yüksek güvenilirliğe sahip, muazzam derecede düşük
											maliyetli bir erişim talep eden bir pazar var
											ve açıkca bir çok zorluk içeriyor
											aslında bunu yapmadan anlamak
											oldukça zor olacak ve
											bir dakika içinde açklayacağım.
									","
											Nun, etwas, was ich bei 50x15 erklären möchte,
											weil ich denke, dass es sehr kritisch ist, ist, dass es kein Almosen ist.
											Es ist tatsächlich ein unternehmerisches Vorhaben.
											Lassen Sie uns ein kleines Segment nehmen von dieser nicht verbundenen Welt,
											und es Bildungsmarkt nennen.
											Wenn sie die Grundschulkinder anschauen,
											haben wir Abermillionen von Kindern auf der ganzen Welt,
											die enorm davon profitieren könnten,
											mit dem Internet verbunden zu sein.
											Darum sehen wir dies als eine Chance
											für eine Firma, die die Bedürfnisse dieses Segments adressiert.
											Und als wir diese Initiative ins Leben riefen, schon ganz am Anfang,
											sagten wir ganz klar: Dies ist kein Akt der Wohltätigkeit.
											Wir sehen es als unternehmerisches Vorhaben,
											eines, das ein sehr anspruchsvolles Marktsegment angeht.
											Denn was wir in den letzten drei Jahren gelernt haben,
											ist, dass dieses Marktsegment, ob es Bildung ist
											oder unterentwickelte Länder, so oder so, es ist ein Segment, das
											unglaublich hohe Qualität verlangt, unglaublich große Zuverlässigkeit,
											ausgesprochen niedrige Kosten und Zugang, und viele Anforderungen,
											die ehrlich gesagt, ohne selbst daran zu arbeiten,
											sehr schwer zu verstehen sind, und
											ich werde das in einem Augenblick erklären.
									","
											Ahora bien, una de las cosas que me gustaría explicar acerca del 50x15,
											que creo que es realmente importante, es que esta iniciativa no se trata de una caridad.
											Sino que en realidad es una iniciativa de negocios.
											Tomemos una pequeña porción de este mundo ""desconectado""
											y llamémosle el mercado de educación.
											Cuando ustedes ven a niños de educación básica o primaria,
											tenemos cientos y cientos de millones de niños alrededor del mundo
											que se pueden beneficiar tremendamente
											de ser capaces de conectarse a Internet.
											Por lo tanto, cuando vemos esto, cuando vimos la oportunidad
											de tener un negocio que se dirija a las necesidades de ese segmento
											y cuando comenzamos a trabajar en esta iniciativa, desde el principio
											lo dijimos claramente: Esto no es una iniciativa de caridad.
											Ésta es una iniciativa de negocios,
											una que se dirige a un segmento del mercado muy desafiante.
											Porque hemos aprendido en los últimos tres años
											que este segmento del mercado, no importa su nivel de educación
											o si se trata de naciones subdesarrolladas, de cualquier manera, es un segmento que demanda
											alta calidad y alta confiabilidad a niveles increíbles,
											muy bajos costos, acceso y muchos desafíos.
											Eso, francamente sin hacerlo en realidad
											sería muy difícil de entender y
											se los explicaré en un minuto.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
											C'est une initiative qui met l'accent sur des solutions simples, accessibles et centrées sur les utilisateurs.
											Ce que nous voulons dire par là,
											franchement, le PC a été inventé dans les années 1980,
											et 20 ans plus tard, il n'a pas beaucoup changé.
											Dans la plupart des cas, il reste une simple boite grise ou noire, et et il a toujours le même aspect.
											Et franchement, je sais que parfois j'offense certains de mes clients
											en leurs disant ca, mais je le pense vraiment,
											si vous enleviez le logo de la marque d'un ordinateur,
											il serait très difficile d'identifier son fabriquant,
											parce qu'ils sont tous très semblables mais ils sont tous différents.
											Donc il n'y a pas eu d'approche centrée sur l'utilisateur
											pour s'attaquer à ce segment de marché,
											et nous croyons qu'il serait essentiel d'y réfléchir.
									","
											It is an initiative that is focused on simple, accessible and human-centric solutions.
											What we mean by that is,
											you know, frankly, the PC was invented in 1980, roughly speaking
											more or less, and for 20-odd years, it hasn't changed.
											It is still, in most places, a gray or black box, and it looks the same.
											And frankly — and I know that sometimes I offend some of my customers
											when I say this, but I truly mean it —
											if you could take the name of the computer off the top of it,
											it would be very difficult to judge who made it,
											because they're all highly commoditized but they're all different.
											So, there has not been a human-centric approach
											to addressing this segment of the market,
											so we really believe it is critical to think of it.
									","
											Bu basit ulaşılabilir insan merkezli çözümlere odaklanan bir girişimdir.
											bununla ne demek istiyoruz,
											biliyorsunuz aslında PC 1980 de icat edildi kabaca konuşursak
											daha az veya çok olabilir ama 20 küsur yıldır o değişmedi.
											hala bir çok yerde gri veya siyah kutuları görüyoruz.
											ve aslında bazı zamanlar müşterilerime bunu söylediğimde
											gerçekten de demek istiyorum
											eğer bilgisayarın adını alabilirse ?
											onu yapan kişiyi yargılamak çok zor olacaktır.
											Çünkü onlar çok yüksek oranda ....fakat hepsi farklıdır.
											yani, pazarın bu segmentine yönelen
											insan merkezli bir yaklaşım olmamıştır.
											Bunu düşünmenin önemli olduğuna gerçekten inanıyorum.
									","
											Es ist eine Initiative, die auf einfache, erreichbare, und menschzentrierte Lösungen gerichtet ist.
											Was wir damit meinen, ist,
											wissen Sie, der PC wurde 1980 erfunden, grob gesagt, mehr oder weniger,
											und ungefähr 20 Jahre lang hat er sich nicht verändert.
											Er ist an den meisten Orten immer noch ein graues oder schwarzes Gehäuse und sieht ähnlich aus.
											Und ich weiß, dass ich einige meiner Kunden manchmal beleidige,
											wenn ich das sage, aber ich meine es wirklich,
											wenn Sie das Namensschild des Computers wegnehmen könnten,
											wäre es sehr schwer zu sagen, wer ihn gemacht hat,
											weil sie alle Massenware, aber alle verschieden sind.
											Es gab bisher also keine menschenfreundlichen Verfahren,
											dieses Marktsegment anzugehen,
											deshalb glauben wir wirklich, dass es wichtig ist, daran zu denken.
									","
											Es una iniciativa que se concentra en soluciones simples, accesibles y centradas en las personas.
											Lo que queremos decir con eso es que,
											saben, francamente, la PC se inventó en 1980, hablando a grandes rasgos
											mas o menos y por 20 años no ha cambiado.
											Todavía es en su mayoría una caja negra o gris y luce igual.
											Se que algunas veces ofendo a algunos de mis clientes
											cuando digo esto, pero así es,
											si pudieras quitar el nombre o la marca de la computadora,
											sería muy difícil determinar quien la fabricó
											porque son bienes de consumo pero son todas diferentes.
											Así que no ha habido un enfoque humano
											para dirigirse a este segmento de mercado,
											y nosotros creemos que es muy importante pensar en ello.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
											Cela m'a rappelé la conférence que nous avons entendu ce matin,
											à propos de l'équipement d'une salle d'opération qui a été conçu spécifiquement pour l'Afrique.
											Nous parlons d'une chose à peu près similaire ici.
											Ce doit être fondé sur une approche géo-sensible.
											Ce que je veux dire par là c'est que dans certaines parties du monde,
											le gouvernement joue un rôle clé dans le développement de la technologie.
											Ailleurs, ce n'est pas le cas.
											Dans d'autres parties du monde, il y a une infrastructure
											qui permet de fabriquer.
											Ailleurs, ce n'est pas le cas. Et nous devons être sensibles
											à la façon dont cette technologie peut être développée
											et mise en oeuvre dans ces régions.
											Et le dernier point qui est vraiment important —
											est c'est une opinion que tout le monde ne partage pas,
											il semble que nous sommes seuls à penser ça —.
											c'est que nous croyons vraiment que le plus grand succès de cette initiative
											se fera peut-être en facilitant d'écosystèmes locaux intégrés du début à la fin.
									","
											It reminded me a lot of the talk we heard this morning, about this
											operating room machinery that was designed specifically for Africa.
											We're talking about something very similar here.
											And it has to be based on a geo-sensitive approach.
											What I mean by that is that in some parts of the world,
											the government plays a key role in the development of technology.
											In other parts, it doesn't.
											In other parts of the world, you have an infrastructure
											that allows for manufacturing to take place.
											In other parts, it doesn't. And then we have to be sensitive
											about how this technology can be developed
											and put into action in those regions.
											And the last piece, which is really important —
											and this is an opinion that we have, not shared by many,
											this is one where we seem to stand alone, on this one —
											is that we really believe that the greatest success of this initiative
											can come by fostering local, integrated, end-to-end ecosystems.
									","
											bugün duyduğum konuşmaların çoğu bana Afrika için
											yeni dizayn edilen bu işletim makinasını hatırlattı.
											Biz burada çok benzer bir şeyden bahsediyoruz.
											ve coğrafyaya hassas bir yaklaşım temelinde olması gerekli
											yani dünyanın belirli bölgelerinde teknolojinin gelişmesinde,
											hükümetlerin kilit rol oynadıklarını demek istiyorum.
											diğer bölgelerinde böyle değil
											dünyanın diğer bölgelerinde ise siz yer alacak üretim için
											izin veren bir alt yapıya sahipsiniz.
											diğer bölümlerinde böyle değil. Ve bu teknolojiyi nasıl
											geliştirebilir ve bu bölgelerde işleyişi arttırabiliriz konusunda
											duyarlı olmak zorundayız.
											ve gerçekten önemli olan son parçası,
											ve bir çok kişi tarafından paylaşılmayan bizim sahip olduğumuz bir fikirdir.
											Bu bir yerde yanlız kalmış gibi gözüküyor
											Biz gerçekten bu girişimin büyük başarısının uçtan uca ekosistemleri
											entegre etme, yerel destekleme ile edinilebileceğine inanıyoruz.
									","
											Es erinnerte mich stark an den Vortrag, den wir heute Morgen hörten, über diese
											Operationsmaschine, die extra für Afrika entworfen worden ist.
											Wir reden hier über etwas sehr Ähnliches.
											Und es muss geosensitiv angegangen werden.
											Was ich damit meine, ist, dass in einigen Teilen der Welt
											die Regierung eine Schlüsselrolle spielt bei der Entwicklung von Technologien.
											In andern Teilen tut sie das nicht.
											In wieder anderen Teilen der Welt hat man eine Infrastruktur,
											die Fabrikation ermöglicht,
											in anderen Gegenden nicht. Und da müssen wir aufmerksam sein,
											wie diese Technologie entwickelt werden kann,
											und sie in diesen Regionen umsetzen.
											Das letzte Puzzleteil, das sehr wichtig ist -
											und dies ist eine Meinung, die wir nicht mit vielen Leuten teilen;
											da scheinen wir allein zu stehen -
											ist, dass wir wirklich glauben, dass der größte Erfolg dieser Initiative
											durch die Pflege von lokal integrierten, durchgehenden Ökosystemen herbeigeführt werden kann.
									","
											Me recordó mucho la conferencia de esta mañana, sobre
											el cuarto de máquinas que fue diseñado específicamente para África.
											Nosotros hablamos sobre algo muy parecido,
											y debe estar basado en un enfoque geo sensible, es decir adaptable a la localidad.
											Lo que quiero decir con eso es que en algunas partes del mundo,
											el gobierno juega un papel clave en el desarrollo de la tecnología.
											En otras partes del mundo no ocurre así.
											En otras partes del mundo se tiene una infraestructura
											que permite la existencia de manufactura.
											E igualmente, en otras partes no pasa lo mismo. Así que tenemos que ser concientes
											acerca de la manera en que esta tecnología puede ser desarrollada
											y ponerla en acción en estas regiones.
											Y la última pieza, que es realmente importante
											y que es una opinión que no hemos compartido con muchos,
											y parece ser que estamos solos en esto,
											es que creemos realmente que el máximo éxito de esta iniciativa
											se puede lograr al adoptar ecosistemas integrados completamente.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
											Ce que je veux dire par là, si vous me permettez de reprendre l'exemple
											de l'Afrique du Sud, parce que j'en reviens,
											et donc je connais un peu les défis qui se posent à eux.
											C'est un pays de 45 millions d'habitants. Une économie émergente.
											Et il commence à se développer rapidement.
											Ils ont pour objectif de faire baisser les coûts de la connectivité.
											Il y a une entreprise informatique qui fabrique des ordinateurs en Afrique du Sud.
											Elle est en train de développer un logiciel de formation pour leurs universités.
											Quel endroit idéal
											pour créer un écosystème qui puisse construire le matériel et les logiciels
											nécessaires à leurs écoles. Et quelle fut ma surprise, quand j'ai appris que en Afrique du Sud,
											ils ont 18 dialectes. j'ai toujours crû qu'ils n'en avaient que deux —
											l'anglais et l'africaan — mais il s'avère qu'ils ont 18 dialectes.
											Et pour pouvoir répondre aux besoins de ce système éducatif plutôt complexe,
											cela ne pouvait être fait que de l'intérieur.
											Je ne crois pas que ce segment de marché puisse être abordé
											par des entreprises parachutées depuis un autre pays;
											qui se contente de balancer ses produits pour les vendre sur ce marché.
											Ainsi nous pensons que dans ses régions du monde,
											où la population est importante
											et où il y a une infrastructure qui peut le fournir,
											la nécessité d'avoir un système local intégré de bout en bout
											est vitale pour réussir.
									","
											What I mean by that, and let me use this example,
											the country of South Africa, because I was just there,
											therefore I'm a little bit familiar with some of the challenges they have.
											It's a country of 45 million people. It's an economy that's emerging.
											It's beginning to grow tremendously.
											They have an objective to lowering the cost of connectivity.
											They have a computer company that makes computers in South Africa.
											They're developing a software-training environment in their universities.
											What a place, what an ideal place
											to create an ecosystem that could build the hardware and the software
											needed for their schools. And to my surprise, I learned in South Africa
											they have 18 dialects, I always thought they only had two —
											English and Afrikaans — but it turns out they have 18 dialects.
											And to be able to meet the needs of this rather complex educational system,
											it could only be done from inside.
											I don't think this segment of the market can be addressed
											by companies parachuting from another place of the world,
											and just dumping product and selling into the markets.
											So, we believe that in those regions of the world
											where the population is large,
											and there's an infrastructure that can provide it,
											that a local, integrated, end-to-end system
											is really critical for its success.
									","
											ne demek istediğimi bu örnek ile anlatmama izin verin,
											Güney Afrika Çünkü ben sadece burada idim,
											bu nedenle onların sahip oldukları zorluklara biraz aşinayım.
											45 milyon nüfusluk bir ülke gelişmekte olan bir ekonomileri var.
											çok hızlı bir şekilde büyümeye başlıyor.
											Onlar bağlantı maliyetini düşürmeye hedeflenmişlerdi.
											Güney Afrika'da bilgisayarlarını yapan bir bilgisayar şirketleri vardı.
											üniversitelerindeki ortamlarında yazılım-eğitimini geliştiriyorlar.
											kendi okulları için gerekli olan yazılım ve donanımı inşa edebileceği
											bir ekosistem tasarlamak için ideal bir yer
											benim için süpriz Güney Afrika'da öğrendim.
											18 lehçeye sahipler, sadece iki tane olduğunu sanıyordum-
											İngilizce ve Afrika dili- fakat 18 lehçe ile katılıyorlar.
											ve bu çok karmaşık eğitim sistemlerinin ihtiyaçlarını karşılayabilmek
											sadece içerden yapılabilir.
											pazarın bu segmentinin dünyanın diğer bölgelerinden
											paraşütle inen şirketler tarafından yapılabileceğini sanmıyorum.
											ve pazarın içinde sadece satış ve ürün dampingi
											yani dünyann bu bölgelerinde nüfusun fazla olduğu
											yerler olduğuna inanıyoruz.
											ve onun başarısı için yerel entegre olmuş uçtan uça
											bir sistemin ve bunu sağlayabilecek bir altyapıya
											gereksinim cidden kritik düzeyde önemlidr.
									","
											Was ich damit meine, lassen Sie mich dieses Beispiel benutzen
											des Landes Südafrika, weil ich eben erst da war,
											darum kenne ich mich ein wenig aus mit den Herausforderungen, die sie haben.
											Es ist ein Land mit 45 Millionen Einwohnern. Es ist ein Schwellenland.
											Es fängt an, enorm zu wachsen.
											Sie haben das Ziel, die Kosten von Konnektivität zu senken.
											Sie haben eine Computerfirma, die Computer in Südafrika baut.
											Sie entwickeln eine Software-Trainingsumgebung in ihren Universitäten.
											Was für ein Ort, was für ein idealer Ort,
											um ein Ökosystem zu kreieren, das Hardware und Software bauen könnte,
											die in ihren Schulen gebraucht werden. Und zu meiner Überraschung lernte ich in Südafrika,
											dass sie 18 Dialekte haben, ich dachte immer, sie hätten nur zwei -
											Englisch und Afrikaans - aber es stellt sich heraus, dass sie 18 Dialekte haben.
											Und die Bedürfnisse dieses recht komplexen Bildungssystems
											konnten nur von innen heraus erfüllt werden.
											Ich glaube nicht, dass dieses Marktsegment angegangen werden kann
											durch Firmen, die aus anderen Teilen dieser Welt herfliegen
											und nur Produkte auf den Markt werfen.
											So glauben wir, dass in diesen Regionen der Welt,
											in der es eine große Bevölkerung gibt,
											und eine Infrastruktur, die das Material produzieren kann,
											dass ein lokales, durchgehendes System
											sehr kritisch ist für den Erfolg.
									","
											Lo que quiero decir con eso, y permítanme usar como ejemplo a Sudáfrica
											porque acabo de estar ahí.
											por lo que estoy familiarizado con algunos de los retos que enfrentan.
											Es un país con 45 millones de personas. Es una economía emergente.
											Está comenzando a crecer tremendamente.
											Tienen como objetivo reducir el costo de la conectividad.
											Tienen una compañía que fabrica computadoras en Sudáfrica.
											Están desarrollando un software de entrenamiento del entorno en sus universidades.
											Y es un lugar ideal
											para crear un ecosistema que pueda construir el hardware y el software
											necesario para sus escuelas. Para mi sorpresa, Aprendí que en Sudáfrica
											tienen 18 dialéctos. Siempre pensé que solo tenían 2 -
											Inglés y Afrikaans - pero resulta que tienen 18 dialectos.
											Y para ser capaz de satisfacer las necesidades de su complejo sistema educativo,
											solo podría haberse hecho desde adentro.
											No creo que este segmento del mercado pueda ser abordado
											por compañías que vienen desde otros lugares del mundo,
											solo a traer sus productos y vendiéndolos en otros mercados.
											Así que creemos que en esas regiones del mundo
											donde la población es grande
											y hay una infraestructura que puede soportarlo,
											un sistema completamente integrado
											es muy importante para su éxito.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
											Voici une photo d'une salle de classe que nous avons équipée en ordinateurs
											au Mexique, dans mon pays natal.
											Cette classe se situe dans l'état du Michoacan.
											Pour ceux d'entre vous qui ne connaissent pas le Mexique,
											Michoacan est un état très coloré.
											Les enfants s'habillent avec des habits colorés
											et il est incroyable de voir l'énergie qu'ils dégagent dés qu'on leur met
											un ordinateur entre les mains. Et je dois vous dire
											qu'il est très facile d'apprécier l'impact que l'accès à la technologie
											et à la connectivité a eu sur les vies et l'éducation de ses enfants.
											Nous avons récemment ouvert un laboratoire d'apprentissage dans une école
											à l'ouest du Cap en Afrique du Sud,
											dans une école nommée Nelson Mandela.
											et quand vous voyez l'expression sur les visages de ces enfants et leurs activités
											depuis qu'ils ont accès aux ordinateurs, c'est tout simplement phénoménal.
											Ils nous ont récemment écrit des lettres,
											nous expliquant leur enthousiasme quant à l'impact
											que cela a eu sur leurs vies, sur leur rêves d'éducation,
											sur leurs compétences. C'est tout simplement phénoménal.
									","
											This is a picture of a classroom that we outfitted with computers
											in Mexico, in my home country.
											This particular classroom happens to be in the state of Michoacan.
											Those of you that might be familiar with Mexico —
											Michoacan is a very colorful state.
											Children dress with very colorful, colorful clothes,
											and it is incredible to see the power that this has in the hands of kids,
											in a computer. And I have to tell you that it's
											so easy to appreciate the impact that access to technology
											and connectivity can have in the lives and education of these kids.
											We just recently opened a learning laboratory in a school
											in the West Cape in South Africa,
											in a school that's called Nelson Mandela School,
											and when you see the faces and activities of these children
											being able to access computers, it's just phenomenal.
											And recently, they've written us letters,
											telling us how excited they are about the impact
											that this has had on their lives, on their educational dreams,
											on their capabilities, and it's just phenomenal.
									","
											Bu benim ülkemde Meksikada bilgisayarlarla dolu
											bir sınıftan bir resim.
											Bu özel sınıf Michoacan eyaletinde olması gerekiyor
											Siz bu resimle Meksika'ya aşina olabilirsiniz.
											Michoacan çok renkli bir eyalet.
											Çocukların elbiseleri çok renkli, rengarenk kıyafetler
											ve çocukların ellerinde olan bir bilgisayardaki gücü görmek
											inanılmaz, bu teknolojiye ve bağlanabilirliğe erişim
											bu çocukların eğitim ve yaşamlarında sahip oabildikleri
											etkiyi takdir etmenin çok kolay olduğunu söylemem gerekiyor.
											Son zamanlarda güney Afrika'da
											batı Cape de Nelson Mandela adlı okulda
											bir öğrenme labaratuvarı açtık.
											Bilgisayara ulaşabilen bu çocukların yüzlerini
											ve onların aktivitelerini gördüğümüzde bu olağanüstü idi.
											ve son zamanlarda bize mektup yazdılar
											eğitim hayalleri ve yetenekleri üzerinde ve yaşamlarında
											sahip oldukları bu etkiyi o kadar heyecanlı olarak
											bize aktardılar ki, bu olduça olağanüstü idi.
									","
											Dies hier ist das Bild eines Klassenzimmers, das wir mit Computern ausgerüstet haben,
											in Mexiko, meinem Heimatland.
											Dieses Klassenzimmer befindet sich im Staate Michoacan.
											Für diejenigen unter Ihnen, die Mexiko etwas kennen -
											Michoacan ist ein sehr farbenfroher Staat.
											Die Kinder tragen sehr farbige, farbenfrohe Kleider,
											und es ist unglaublich zu sehen, welche Macht dies in den Händen der Kinder hat,
											in einem Computer. Und ich muss ihnen sagen, dass es
											einfach ist, die Wirkung anzuerkennen, die der Zugang zu Technologien
											und Konnektivität auf das Leben und die Erziehung dieser Kinder hat.
											Wir haben erst kürzlich ein Lernlabor eröffnet in einer Schule
											in West Cape in Südafrika,
											einer Schule, die Nelson Mandela Schule heißt,
											und wenn Sie die Gesichter sehen und was diese Kinder machen,
											die Zugang haben zu Computern, ist es einfach phänomenal.
											Und kürzlich schrieben sie uns Briefe,
											und erzählten, wie begeistert sie sind über die Auswirkungen,
											die dies auf ihr Leben hatte, auf ihre Ausbildungsträume,
											auf ihre Fähigkeiten, und es ist einfach phänomenal.
									","
											Ésta es una foto del salón de clases que equipamos con computadoras
											en México, mi país de orígen.
											Éste salón en particular se ubica en el estado de Michoacán.
											Para aquellos de ustedes que están familiarizados con México -
											Michoacán es un estado muy colorido,
											Los niños visten ropas muy coloridas,
											y es increíble ver el poder que una computadora tiene
											en las manos de los niños. Tengo que decirles que
											es fácil apreciar el impacto que el acceso a la tecnología
											y a la conectividad puede tener en las vidas y en la educación de estos niños.
											Recientemente abrimos un laboratorio de aprendizaje en una escuela
											en el Cabo Oeste de Sudáfrica,
											en una escuela llamada Nelson Mandela,
											y ver los rostros y las actividades de estos niños al poder
											tener acceso a las computadoras, es fenomenal.
											Recientemente, los niños nos han escrito cartas
											diciéndonos lo emocionados que están por el impacto
											que esto ha tenido en sus vidas, en sus sueños educativos,
											en sus capacidades... es fenomenal.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
											Nous avons désormais déployé 30 techniciens différents
											sur 18 pays différents, et nous avons été en mesure de connecter
											des millions de personnes tout en apprenant beaucoup
											sur les besoins et demandes de ses segments de marchés si particuliers.
											et je dois vous dire que bien que
											quelques millions représentent une goutte d'eau
											sur les milliards de personnes qui ont besoin d'être connectées,
											c'est un début. Et nous apprenons beaucoup.
											Nous apprenons énormément
											sur ce que nous estimons nécessaire à ce segment pour qu'il soit efficace.
									","
											We have now deployed 30 different technologists
											in 18 different countries, and we have been able
											to connect millions of people in an effort to continue to learn
											what this particular segment of the market needs and demands.
											And I have to tell you that although
											millions doesn't sound like a lot
											in terms of the billions that need to be connected,
											it's a start. And we are learning a lot.
											And we're learning a tremendous amount about
											what we believe this segment needs to be able to be effective.
									","
											Şu anda 18 farklı ülkede 30 farklı teknoloji dağıtmış durumdayız.
											Ve biz pazarın bu özel segmentinde ihtiyaç ve taleplerin
											ne olduğunu öğrenmeye devam etme çabamızla milyonlarca
											insanın bağlanması mümkün olmuştur.
											ve bağlı olması gerekli olan milyon kişiye rağmen
											milyarların daha olduğu kulağa hoş gelmese de
											söylemek zorundayım.
											Bir başlangıç ve çok şey öğreniyoruz.
											ve bu segmentin ihtiyaçlarına etki edebilmek için
											büyük miktarda öğrenme ihtiyacımız olduğuna inanıyoruz.
									","
											Wir haben jetzt 30 verschiedene Technologen ausgesandt
											in 18 verschiedene Länder, und wir waren im Stande,
											Millionen von Menschen zu verbinden, im Bemühen darum, weiterhin zu lernen,
											was dieses besondere Marktsegment braucht und verlangt.
											Und ich muss Ihnen sagen, dass, obwohl
											""Millionen"" nicht nach viel klingt
											verglichen mit den Milliarden, die noch verbunden werden müssen,
											ist es doch ein Anfang. Und wir lernen sehr viel.
											Und wir lernen sehr viel darüber,
											was dieses Segment braucht, um effektiv sein zu können.
									","
											Hemos utilizado 30 tecnólogos diferentes
											en 18 pasíes y hemos sido capaces
											de conectar a millones de personas en un esfuerzo continuo por aprender
											lo que este particular segmento de mercado necesita y demanda.
											Y debo decirles que aunque la palabra
											""millones"" no les suene como mucho
											en términos de los miles de millones que necesitan ser conectados,
											es un comienzo. Y estamos aprendiendo mucho.
											Estamos aprendiendo muchísimo de
											lo que creemos que este segmento necesita para ser efectivo.
									",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
"
","
","
","
","
",The thinking behind 50x15,Hector Ruiz,19:57,"Africa,education,global issues,philanthropy,technology"
