en,es,tr,title,speaker,duration,tags
"
											When discussing minority populations,
											one that unfortunately often
gets left out of the conversation
											is the LGBTQ community.
											Members of this community are more
than twice as likely to consume THC
											than those who identify
as heterosexual or cisgender.
											They also, unfortunately, have
higher rates of mental illness
											and suicide.
											According to a study published in 2014
called ""Going to Pot,""
											we see that the unnaturally high levels
of THC found in today's products
											actually compound those issues.
											They make them worse.
											Unfortunately, that seems
to matter very little
											to the folks who are
selling these products,
											because as you just saw,
											clearly, this is a good consumer base.
									","
											Cuando hablamos de las minorías,
											hay un grupo que, lamentablemente,
suele quedar fuera de la conversación:
											la comunidad LGBTQ.
											Los miembros de esta comunidad
											tienen más del doble 
de probabilidad de consumir THC
											que aquellos que se identifican 
como heterosexuales o cisgénero.
											Desafortunadamente, también son 
más propensos a las enfermedades mentales
											y a los suicidios.
											Según un estudio publicado 
en el 2014, ""Going to Pot"",
											vemos que los altos niveles de THC
presentes en los productos actuales
											agravan estos problemas.
											Los empeora.
											Lamentablemente, eso 
parece importarles muy poco
											a los que venden estos productos
											porque, como Uds. vieron,
											hay una buena base de consumidores.
									","
											Azınlık nüfusunu konuşurken
											maalesef sıklıkla konu dışı bırakılan grup
											hep LGBTQ grubu.
											Bu topluluğun üyeleri
kendilerini heteroseksüel veya cisgender
											olarak tanımlayan insanların 
iki katı kadar THC tüketiyor.
											Maalesef psikolojik hastalığa sahip olma 
ve intihar etme
											oranları da daha yüksek.
											2014'te yayınlanan ""Going to Pot""
isimli çalışmada
											bugünün ürünlerindeki bulunan
yapay yüksek THC
											bu konuları yoğunlaştırıyor
											ve kötüleştiriyor.
											Maalesef, bu durum
											bu ürünlerin satıcılarını rahatsız etmiyor
											çünkü gördüğünüz gibi

											açıkça bu onlar için 
iyi bir tüketici tabanı.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Listen, man — I get it.
											In many circles, legalized marijuana
is too much of a sacred cow to question.
											But we need to start this conversation,
											because what's being sold today
is not natural,
											and lobbyists and industry are using
social justice as a smoke screen
											so that they can get richer.
									","
											Sí, lo entiendo.
											En muchas partes, la marihuana legal
es demasiado sagrada para cuestionarla.
											Pero debemos comenzar la conversación
											porque lo que se vende
hoy en día no es natural,
											y los grupos de presión y la industria 
usan la justicia social como una excusa
											para enriquecerse.
									","
											Dinleyin, — anlıyorum.
											Birçok çevrede yasal marihuana,
sorgulanmayacak bir kutsal inek
											ancak bu konuşmayı yapmamız lazım.
											Çünkü bugün satılan şey doğal değil.
											Lobiciler ve sanayi, sosyal eşitliği
daha zengin olabilmek için
											duman perdesi olarak kullanıyor.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											It's been my own journey to sobriety
that led me to begin questioning
											a lot of what I was seeing;
											that's kind of one of the things
that we're taught to do.
											When I left Boulder
for the Washington, DC, area
											at 12 years old,
											I was transported into a world
where the kind of shoes you wore
											mattered more than
just about anything else.
											And my family was just too poor
to help me play that game.
											So I was faced with a pretty real
crisis of identity.
											In this new scene where there's more
blacktop than treetops,
											man, I just didn't know who I was.
											So I smoked weed for the first time
											when I was 13.
											And I loved it.
									","
											Mi propia experiencia para superar
la adicción fue lo que me hizo cuestionar
											muchas de las cosas que veía;
											fue una de las cosas que nos enseñaron.
											Cuando salí de Boulder
y me mudé a Washington D.C.
											a los 12 años,
											llegué a un mundo en el que
el tipo de zapato que usabas
											era lo más importante.
											Mi familia era demasiado pobre
para ayudarme a entrar en ese juego.
											Así que me enfrenté a
una verdadera crisis de identidad.
											En este nuevo paisaje había 
más cemento que árboles,
											y no sabía quién era.
											La primera vez que fumé marihuana
											tenía 13 años.
											Y me encantó.
									","
											Gördüklerimin çoğunu sorgulamaya başlamam
											kendi arınma ve ayılma hikâyem
sayesinde oldu.
											Bunlar yapmamız gerektiği
öğretilen şeylerden biri.
											Boulder, Washington DC'den 
ayrıldıktan sonra,
											12 yaşımda,
											ne tarz ayakkabılar giydiğinizin
hayatta en önemli şey olduğu
											bir dünyaya geldim.
											Ve benim ailem bu oyunu oynamama
yardım edemeyecek kadar fakirdi.
											Bu yüzden oldukça gerçek 
bir kimlik kriziyle yüzleştim.
											Bu yeni senaryoda, asfaltın ağaçlardan
daha çok olduğu bu yerde
											adamım, kim olduğumu bilmiyordum.
											Hayatımda ilk defa esrar denedim.
											13 yaşımdayken
											ve aşık oldum.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											I instantly found this social group,
											and I also just really liked being high.
											I finally found a way to shut this up.
											I quickly turned to other
drugs and alcohol,
											and something just woke up
inside of my brain.
											I was a daily user
within a couple of months.
											My addictive use mirrors
many of the stories
											that I'm sure you've heard before.
											It started out as fun,
											it got scary,
											and then it was just necessary.
											Enough said.
											I got wasted for the last time
on June 15 of 1996.
											And I —
									","
											Inmediatamente conseguí este grupo social
											y me encantaba estar drogado.
											Finalmente había conseguido
una manera de acallar mis dudas.
											Rápidamente comencé a beber
y a consumir otras drogas,
											y algo se despertó dentro de mi cerebro.
											En apenas unos meses
comencé a consumir a diario.
											Mi historia de adicción se parece a muchas
de las que Uds. seguramente han escuchado.
											Comenzó como una diversión,
											pasó a ser más atrevida,
											y al final se hizo necesaria.
											Así fue.
											La última vez que me drogué
fue el 5 de junio de 1996.
											Y yo...
									","
											Birden bu sosyal sınıfı buldum
											ve kafamın iyi olmasını 
gerçekten çok sevdim.
											Sonunda bunu susturmanın 
bir yolunu buldum.
											Hemen diğer uyuşturuculara
ve alkole yöneldim
											ve birden beynimde bir şey uyandı.
											Birkaç ay içerisinde artık
günlük bir kullanıcıydım.
											Benim bağımlılığım, eminim daha
önce de duyduğunuz
											birçok hikâyeyi oldukça yansıtıyor.
											Eğlence olarak başladı,
											korkunçlaştı
											ve sonra sadece bir ihtiyaç oldu.
											Yeterince anlattım.
											En son 15 Haziran 1996'da çok fazla içtim
											ve ben
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Applause and cheers)
									","
											(Aplausos y vítores)
									","
											(Alkışlar ve Tezahürat)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											And I've spent the last 21 years
trying to both put my life back in order
											as well as trying to find
some peace in this world.
											And one of the ways I've done that
											is by working inside of nonprofit
drug and alcohol treatment
											for the last 10 years,
											with groups like Phoenix Multisport,
											the University of Colorado Hospital
											and NALGAP —
											the National Association for Lesbian, Gay,
Transgender, Bisexual Treatment Providers
											and their Allies.
											Even after all of my work
on the front lines
											and as a former consumer myself,
											I was shocked and pissed
when I started to see
											what commercialization
was doing to cannabis,
											because, you see, our hope
for something pure and natural
											is making it hard for us to see
what's really going on,
											and that is that the rich
are getting richer
											on the backs of the poor
											and lying to our faces the entire time.
									","
											Y he pasado los últimos 21 años
tratando de organizar mi vida
											y de conseguir un poco
de paz en este mundo.
											Una de las maneras es trabajando
											en programas de rehabilitación 
para drogadictos y alcohólicos
											en los últimos 10 años,
											con grupos como Phoenix Multisport,
											el Hospital de la Universidad de Colorado
											y NALGAP, por sus siglas en inglés,
											la Asociación Nacional de Profesionales
para el Tratamiento de la Adicción
											dedicada a ayudar a lesbianas, 
gays, bisexuales y transgénero.
											A pesar de todo mi trabajo en el área
											y con mi experiencia como consumidor,
											me sorprendió y me molestó
cuando comencé a ver
											lo que la comercialización
le hacía al cannabis,
											porque en nuestro afán 
por conseguir algo puro y natural
											no vemos lo que realmente está ocurriendo,
											y es que el rico se enriquece cada vez más
											a costillas de los pobres,
											mientras nos mienten a la cara.
									","
											Hayatımın son 21 yılını 
hayatımı tekrar düzene koymaya harcadım.
											Aynı zamanda dünyada 
huzuru bulmaya çalıştım.
											Bu yollardan biri de
											gönüllü olarak bir alkol ve uyuşturucu
tedavi merkezinde
											son 10 yıldır,
											Phoenix Multisport,
											Kolorado Üniversitesi Hastanesi
											ve NALGAP —
											Ulusal Lezbiyen, Eşcinsel, Transseksüel, 
Biseksüel Tedavi Sağlayıcıları Birliği
											gibi gruplarla çalışmak.
											Ön sıralardaki tüm çalışmalarımdan
sonra bile
											eski bir tüketici olarak
											ticarileşmenin kenevire etkisini görünce
											çok şaşırdım ve sinirlendim.
											Çünkü görüyorsunuz, 
doğal ve saf bir şeye umudumuz
											gerçekte asıl olanı görmemizi engelliyor.
											Zenginin daha zenginleşmesi
											fakire zarar olarak dönüyor
											ve bunca zaman boyunca 
yüzümüze yalan söylüyorlar.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											My friends, once again I fear
that we are allowing industry
											to take advantage of the most
challenged among us
											in order to turn a profit,
											much like we saw with tobacco
and food in years past.
									","
											Amigos, una vez más me temo
que estamos permitiendo que la industria
											se aproveche de los más vulnerables
											con el fin de obtener ganancias,
											tal como lo vimos con el tabaco
y los alimentos en años anteriores.
									","
											Dostlarım, korkarım tekrar bu endüstrinin
											kâr yapabilmek için zor durumdakileri
											kullanmalarına izin veriyoruz.
											Tütün ve gıdada da geçen yıllarda 
gördüğümüz gibi.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											So when we told the food industry
											that we understood the impact
our choices were having,
											and that we demanded better
for ourselves and our families,
											that industry got into line.
											So is there any reason why we couldn't
demand the same thing from this
											and from future industries who are trying
to get a piece of our paychecks?
											What if we made these guys answer
some hard questions?
											What if we held them to a higher standard
than we are right now?
											Because as it stands,
											for many in our community,
											the grass isn't greener on this side
of commercialization.
											They've just been sold a bag of goods.
									","
											Cuando le dijimos
a la industria alimentaria
											que entendíamos el impacto
de nuestras elecciones
											y que demandábamos algo mejor
para nosotros y nuestras familias,
											la industria nos tuvo que escuchar.
											¿Hay alguna razón por la que no podemos
demandar lo mismo a esta industria
											y a otras industrias futuras que tratan
de quedarse con parte de nuestro salario?
											¿Qué pasaría si los obligáramos
a contestar algunas preguntas difíciles?
											¿O demandáramos que sigan estándares
más altos que los que tenemos ahora?
											Porque en la situación actual,
											para muchos de nuestra comunidad,
											la hierba no es más verde
al otro lado de la comercialización.
											Solo es mercancía.
									","
											Gıda endüstrisine, 

											seçimlerimizin doğurduğu
sonuçların farkında olduğumuzu
											kendimiz ve ailelerimiz için daha iyi 
bir yaşam beklediğimizi söylediğimizde
											bu endüstri değişti.
											O zaman neden aynı şeyi
bu sektörden ve kazançlarımızdan
											pay almaya çalışacak gelecekteki
sektörlerden beklemeyelim?
											Bu adamlara bazı zor soruları
cevaplatırsak ne olur?
											Peki onları şu andakinden daha
yüksek standartlara taşırsak ne olur?
											Çünkü görüldüğü gibi,
											toplumdaki birçoğumuz için
											kenevir ticarileşmesinde
komşunun tavuğu, kaz değil.
											Onlara da sadece bir torba mal satıldı.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Jeremy Duhon: I know
this is a sensitive topic
											but a very important one,
											so thank you for bringing this up
and helping us explore it.
											You know, a lot of folks
are experiencing health benefits
											from marijuana and cannabis.
											What would you say
to that part of the community?
									","
											Jeremy Duhon: Sé que es un tema sensible
											aunque muy importante,
											así que gracias por traerlo a colación
y ayudarnos a explorarlo.
											Como sabes, mucha gente
ha experimentado los beneficios médicos
											de la marihuana y el cannabis.
											¿Qué le dirías a esa parte
de la comunidad?
									","
											Jeremy Duhon: Biliyorum
bu hassas bir konu
											ama ayrıca önemli de
											bunu ortaya çıkarttığınız ve keşfetmemizi
sağladığınız için çok teşekkürler.
											Biliyorsunuz, birçok insan
marihuana ve keneviri
											tedavi amaçlı kullanıyor.
											Toplumun bu kesimine ne açıklardınız?
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											Ben Cort: I'm actually glad
you brought that up.
											I think one of the most important things
that we can do right now
											is to separate out medicinal,
											and especially what's happening
											and some of the advances
that are being made
											using parts of this plant and even
some whole-plant medicines,
											from the commercial market for THC.
											That's, I think, crucial.
											We've got to stop putting them together,
											and we've got to say, ""OK, here's
the part about getting high,
											and here's the part about the medicine.""
									","
											Ben Cort: Me alegro de 
que lo hayas mencionado.
											Creo que una de las cosas más 
importantes que podemos hacer ahora
											es separar la parte medicinal
											y, especialmente, lo que está ocurriendo
											y los avances que estamos logrando
											al usar algunas partes de la planta
e incluso toda la planta,
											de la parte comercial del THC.
											Creo que eso es crucial.
											Debemos dejar de ponerlos juntos
											y debemos aclarar:
""Esta es la parte que te droga,
											y esta es la parte medicinal"".
									","
											Ben Cort: Bu konuyu gündeme 
getirmene sevindim.
											Bence şu an yapabileceğimiz
en önemli şey
											ilaç olarak kullanılanları
											asıl olan
											üzerinden kâr güdülen
											bitki parçalarının 
veya tüm bitkilerin kullanıldığı
											ticari THC marketinden ayırmak.
											Çünkü bu gerçekten zalimce.
											Birlikte konulmalarına dur demeliyiz.
											Ve, ""Tamam, bu kafa olmak
için ayrılan kısım
											ve bu da ilaçlar için olan kısım""
demeliyiz.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											JD: So it sounds like your talk
is less about being anti-cannabis
											and more about raising awareness
about aspects of commercialization.
											Is that a fair way to put it?
									","
											JD: Pareciera que tu charla
no es ir en contra del cannabis
											sino crear conciencia sobre
los aspectos de su comercialización.
											¿Es una buena forma de explicarlo?
									","
											JD: Görünen o ki konuşman, kenevir 
karşıtlığı hakkında olmaktan ziyade
											ticarileşmenin kenevire etkisi için
farkındalık arttırmak ile ilgili
											doğru mu?
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											BC: Yes. So, I am not the anti-weed guy.
									","
											BC: Sí, no soy el tipo que va
contra la marihuana.
									","
											BC: Evet, ben esrar karşıtı adam değilim.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											I'm the pro-logic guy.
											For me to cast stones —
listen, I'm a drug addict.
											I don't get to do that,
and I don't want to do that.
											But what's bothering me
and what's so hard for me
											is to see the way
that we are just embracing
											without asking the hard questions,
											when if this was another industry,
											we'd be holding their feet
to the fire on some stuff.
											And no, I'm not the anti-weed guy,
											I'm the pro-thought guy.
											So: think.
											I don't even care
if you're smoking when you do it,
											just so long as you're an adult.
											So long as you're an adult,
											just think.
									","
											Soy el tipo que va en favor de la lógica.
											Para tirar la primera piedra...
Oigan, fui drogadicto.
											No me toca hacerlo y no quiero hacerlo.
											Lo que me incomoda,
lo que realmente me molesta
											es la forma como aceptamos las cosas
											sin hacernos las preguntas necesarias,
											porque si se tratara de otra industria,
											ya los estaríamos presionando.
											No, no soy el tipo que va 
contra la marihuana,
											pero defiendo el sentido común.
											Así que usen la cabeza.
											No me importa que fumen
si deciden hacerlo,
											siempre y cuando sean adultos.
											Siempre y cuando sean
adultos. Usen la cabeza.
									","
											Ben mantık yanlısı adamım.
											Benim taşlama yapmam için —
Bakın, ben bir uyuşturucu bağımlısıyım.
											Bunu yapmaya hakkım yok
ve yapmak da istemiyorum.
											Beni rahatsız eden 
ve dayanılmaz olan şey
											zorlayıcı soruları sormadan
											kucaklama şeklimiz.
											Eğer başka bir endüstri olsaydı
											bazı şeylerde ayaklarını ateşe 
tutuyor olurduk.
											Ve evet, esrar karşıtı adam değilim.
											Ben düşünme yanlısı olan adamım.
											Mesela düşünün,
											sigara içtiğinizde bile 
bunu umursamam
											eğer bir yetişkinseniz.
											Siz bir yetişkin olarak,
											düşünün.
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
"
","
","
",What commercialization is doing to cannabis,Ben Cort,16:04,"business,criminal justice,health,society,public health,TEDx"
