en,fr,title,speaker,duration,tags
"
											So we should do two things.
											First, we should critically examine
the credentials of the authors.
											Just like you'd critically examine
the credentials of a potential surgeon.
											Are they truly experts in the matter,
											or do they have a vested interest?
											Second, we should pay particular attention
											to papers published
in the top academic journals.
											Now, academics are often accused
of being detached from the real world.
											But this detachment gives you
years to spend on a study.
											To really nail down a result,
											to rule out those rival theories,
											and to distinguish correlation
from causation.
											And academic journals involve peer review,
											where a paper is rigorously scrutinized
									","
											Nous devrions faire deux choses.
											Un : nous devrions
examiner de façon critique
											les qualifications des auteurs.
											Comme vous examineriez de façon critique
											les qualifications
d'un chirurgien potentiel.
											Est-il vraiment un expert sur la question
											ou a-t-il un intérêt personnel ?
											Deux : nous devrions prêter
une attention particulière
											aux publications publiées
dans les grands journaux académiques.
											On accuse souvent les chercheurs
d'être coupés du monde réel.
											Mais ce détachement vous donne
des années à passer sur une étude.
											Pour obtenir des résultats,
											pour écarter ces théories rivales
											et pour distinguer
la corrélation et la causalité.
											Les journaux académiques
nécessitent un examen des pairs
											où une publication
est rigoureusement examinée
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											(Laughter)
									","
											(Rires)
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											by the world's leading minds.
											The better the journal,
the higher the standard.
											The most elite journals
reject 95 percent of papers.
									","
											par les plus grands esprits au monde.
											Meilleur est le journal,
plus les standards sont élevés.
											Les journaux les plus élitistes
rejettent 95% des publications.
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											Now, academic evidence is not everything.
											Real-world experience is critical, also.
											And peer review is not perfect,
mistakes are made.
											But it's better to go
with something checked
											than something unchecked.
											If we latch onto a study
because we like the findings,
											without considering who it's by
or whether it's even been vetted,
											there is a massive chance
that that study is misleading.
											And those of us who claim to be experts
											should recognize the limitations
of our analysis.
											Very rarely is it possible to prove
or predict something with certainty,
											yet it's so tempting to make
a sweeping, unqualified statement.
											It's easier to turn into a headline
or to be tweeted in 140 characters.
											But even evidence may not be proof.
											It may not be universal,
it may not apply in every setting.
											So don't say, ""Red wine
causes longer life,""
											when the evidence is only that red wine
is correlated with longer life.
											And only then in people
who exercise as well.
									","
											Une preuve académique n'est pas tout.
											Une expérience dans le monde réel
est également cruciale.
											Un examen par les pairs n'est pas parfait,
des erreurs sont commises.
											Mais quelque chose de vérifié est mieux
											que quelque chose qui ne l'est pas.
											Si l'on se fixe sur une étude
parce que l'on aime ses conclusions,
											sans considérer de qui elle est
ou si elle a été vérifiée,
											il y a un énorme risque
que cette étude soit trompeuse.
											Ceux d'entre nous
qui affirment être des experts
											devraient reconnaître les limites
de notre analyse.
											Il est très rarement possible de prouver
ou de prévoir une chose avec certitude,
											pourtant il est si tentant de faire
une déclaration radicale, sans réserve.
											C'est plus facile d'en faire un gros titre
ou de la tweeter en 140 caractères.
											Mais même des preuves
peuvent ne rien prouver.
											Elles peuvent ne pas être universelles,
											ne pas s'appliquer
dans tous les contextes.
											Ne dites pas : « Le vin rouge
fait vivre plus longtemps »
											quand le vin rouge est seulement
corrélé à une vie plus longue.
											Et seulement chez des gens
qui font également du sport.
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											Tip number three
is ""pause before sharing anything.""
											The Hippocratic oath says,
""First, do no harm.""
											What we share is potentially contagious,
											so be very careful about what we spread.
											Our goal should not be
to get likes or retweets.
											Otherwise, we only share the consensus;
we don't challenge anyone's thinking.
											Otherwise, we only share what sounds good,
											regardless of whether it's evidence.
									","
											Troisième conseil : marquez une pause
avant de partager quoi que ce soit.
											Le serment d'Hippocrate dit :
« En premier lieu, ne pas nuire ».
											Ce que nous partageons
est potentiellement contagieux,
											soyons très prudents
quant à ce que nous partageons.
											Notre objectif ne devrait pas être
les j'aime ou les retweets.
											Autrement, nous ne partageons
que le consensus,
											nous ne remettons en question
la pensée de personne.
											Autrement, nous ne partageons
que ce qui sonne bien,
											peu importe qu'il y ait
des preuves ou non.
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											Instead, we should ask the following:
											If it's a story, is it true?
											If it's true, is it backed up
by large-scale evidence?
											If it is, who is it by,
what are their credentials?
											Is it published,
how rigorous is the journal?
											And ask yourself
the million-dollar question:
											If the same study was written by the same
authors with the same credentials
											but found the opposite results,
											would you still be willing
to believe it and to share it?
									","
											Nous devrions plutôt nous demander ceci :
											si c'est une histoire, est-elle vraie ?
											Si oui, est-elle appuyée
par des preuves à grande échelle ?
											Si oui, de qui est-elle,
quelles sont ses qualifications ?
											Est-elle publiée,
le journal est-il rigoureux ?
											Posez-vous la question
à un million de dollars :
											si la même étude était écrite
par les mêmes auteurs,
											avec les mêmes qualifications,
											mais parvenait à des résultats contraires,
											seriez-vous encore prêt
à la croire et à la partager ?
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											Treating any problem —
											a nation's economic problem
or an individual's health problem,
											is difficult.
											So we must ensure that we have
the very best evidence to guide us.
											Only if it's true can it be fact.
											Only if it's representative
can it be data.
											Only if it's supportive
can it be evidence.
											And only with evidence
can we move from a post-truth world
											to a pro-truth world.
									","
											Traiter tout problème -
											le problème économique d'une nation
ou un problème de santé personnel -
											est difficile.
											Nous devons nous assurer que nous avons
les meilleures preuves pour nous guider.
											Ce ne peut être un fait
que si cela est vrai.
											Ce ne peut être une donnée
que si cela est représentatif.
											Ce ne peut être une preuve
que si cela appuie quelque chose.
											Et il n'y a qu'avec des preuves que
nous pouvons passer d'un monde post-vérité
											à un monde pro-vérité.
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											Thank you very much.
									","
											Merci beaucoup.
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
											(Applause)
									","
											(Applaudissements)
									","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
"
","
","What to trust in a ""post-truth"" world",Alex Edmans,17:47,"politics,TEDx,social media,personal growth,society,data,trust,statistics,science,journalism,psychology"
