fr,en,tr,de,es,title,speaker,duration,tags
"
											Et je me souviens d'une exposition de design
											que j'ai fait pour John Maeda,
											et pour la Fondation Cartier à Paris.
											Et John Maeda était sensé montrer
											plusieurs animations graphiques lors de cette exposition.
											Et l'idée que j'ai eue pour cette exposition de design a été de créer
											un vrai jeu de pong, comme celui-ci.
											Et l'idée était de créer des bancs auto-moteurs
											dans la salle principale d'exposition.
											Et donc les bancs vivants seraient exactement comme la boule.
											Et John était très excité par cette idée. Il m'a dit ""D'accord, faisons-le"".
											je me souviens du jour de l'inauguration.
											j'étais un peu en retard.
											Quand j'ai apporté les 10 bancs vivants auto-moteurs
											dans la salle d'exposition, john était à côté de moi,
											et faisait ""Hmm. Hmm.""
											Et il m'a dit, après un long silence,
											""Je me demande, Mathieu, si
											les gens ne vont pas être plus fascinés par tes bancs
											que par mes vidéos.""
											(rires)
											Cela aurait été un grand honneur, un grand compliment pour moi,
											s'il n'avait pas décidé de tout enlever
											deux heures avant l'inauguration.
											Donc, une immense tragédie.
									","
											And I remember an exhibition design
											I made for John Maeda,
											and for the Fondation Cartier in Paris.
											And John Maeda was supposed to show
											several graphic animations in this exhibition.
											And my idea for this exhibition design was to create
											a real pong game, like this one.
											And the idea was to create some self-moving benches
											in the main exhibition room.
											So the living benches would be exactly like the ball.
											And John was so excited by this idea. He said to me, ""Okay let's go.""
											I remember the day of the opening.
											I was a little bit late.
											When I bring the 10 living and self-moving benches
											in the exhibition room, John was just beside me,
											and was like, ""Hmm. Hmm.""
											And he told me, after a long silence,
											""I wonder, Mathieu, if
											people won't be more fascinated by your benches
											than by my videos.""
											(Laughter)
											It would be a great honor, a great compliment for me,
											if he hadn't decided to take all them off
											two hours before the opening.
											So, huge tragedy.
									","
											Ve şunu hatırlıyorum, bir fuar dizaynını,
											John Maeda için yaptığım,
											ve Paristeki Cartier Vakfı için.
											Ve John Maeda şunu gösterecekti
											bu fuarda bir kaç grafik animasyon.
											Ve bu fuar için benim fikrim şunu tasarlamaktı
											gerçek bir pong oyunu, işte bunun gibi.
											Ve fikir kendi kendine hareket eden bir kaç tezgah tasarlamaktı
											ana fuar odasında olacak.
											Yani yaşayan tezgahlar aynı top gibi olacaktı.
											Ve bu fikir John'u heyecanlandırdı. Bana ""Tamam haydi başla."" dedi.
											Açılış gününü hatırlıyorum.
											Biraz geçikmiştim.
											10 tane yaşayan ve kendi kendine hareket eden tezgah getirdiğimde
											fuar alanında, John hemen yanımdaydı,
											ve ""Hmm. Hmm."" gibi bir şey
											Ve uzun bir sessizlikten sonra şöyle dedi
											""Merak ediyorum Mathieu
											insanlar senin tezgahlarınla benim videlarımdan
											daha fazla büyülenmeyecekler mi.
											(Kahkaha)
											Bu büyük bir onur, benim için büyük bir kompliman,
											Eğer hepsini kaldırıp atmak için karar vermemiş olsaydı
											ki açılıştan iki saat önce.
											Büyük bir trajedi.
									","
											Ich erinnere mich an eine Ausstellung,
											die ich für John Maeda entwerfen sollte,
											und für die Cartier-Stiftung in Paris.
											Und John Maeda sollte mehrere grafische Animationen
											in dieser Ausstellung zeigen.
											Ich hatte die Idee, die Ausstellung als
											echtes Pong-Spiel zu gestalten, wie das hier.
											Wir wollten ein paar Bänke bauen, die sich im
											Hauptraum der Ausstellung von allein bewegten.
											Die lebenden Bänke sollten genau wie der Ball sein.
											Und John war davon so begeistert, dass er mir grünes Licht gab.
											Ich erinnere mich an die Ausstellungseröffnung.
											Ich kam ein bisschen zu spät.
											Als ich die zehn lebenden, sich bewegenden Bänke
											in den Ausstellungsraum brachte, stand John direkt neben mir,
											und machte immer ""Hmm. Hmm.""
											Und er sagte mir nach einer langen Stille:
											""Ich frage mich, Mathieu, ob
											die Leute hier nicht deine Bänke faszinierender finden
											als meine Videos.""
											(Lachen)
											Es wäre eine große Ehre, ein großes Kompliment gewesen,
											wenn er nicht beschlossen hätte,
											sie zwei Stunden vor der Eröffnung alle abzubauen.
											Große Tragödie also.
									","
											Y recuerdo una exposición de diseño,
											que hice para John Maeda
											y para la fundación Cartier en París.
											Se suponía que John Maeda mostraría
											varias animaciones gráficas en esta exposición.
											Y mi idea para esta exposición de diseño era crear
											un juego pong como éste.
											Mi intención era crear algunos escaños vivientes
											en la sala principal de la exposición.
											Por lo tanto los escaños vivientes debían ser igual que la pelota.
											Y John estaba tan contento con esta idea que me dijo, ""De acuerdo, hagámoslo.""
											Recuerdo el día de la inauguración.
											Llegué un poquito tarde.
											Cuando llevé los 10 escaños vivientes
											a la sala de exposición, John estaba junto a mí
											pensativo , ""Emm, Emm.""
											Y me dijo, después de un largo silencio,
											"" Mathieu, me pregunto si
											la gente estará más fascinada con tus escaños
											que con mis videos.""
											(Risas)
											Hubiera sido un gran honor, un gran cumplido para mí,
											si él no hubiera decidido sacarlos
											dos horas antes de la inauguración.
											Así pues todo un drama.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Je présume que je vous ne serez pas surpris si je vous dis que
											Pinocchio est l'une de mes plus grandes influences.
											Pinocchio est probablement le meilleur de mes produits design, mon préféré.
											Parce que c'est une espèce d'objet avec une conscience,
											capable d'être modifié par son environnement,
											et capable également de le modifier.
											L'autre grande influence, c'est le canai de la mine.
											Dans les mines de charbon, ce canari
											était supposé être proche des mineurs.
											Et il chantait toute la journée. et quand il s'arrêtait, c'est qu'il venait de mourir.
											Donc ce canari était une alarme vivante,
											et très efficace de surcroît.
											Une technologie très naturelle
											pour dire aux mineurs,
											""l'air est trop mauvais, vous devez partir, c'est urgent.""
											C'est donc pour moi un produit génial.
									","
											I guess you won't be surprised if I tell you
											that Pinocchio is one of my great influences.
											Pinocchio is probably one of my best design products, my favorite one.
											Because it is a kind of object with a conscience,
											able to be modified by its surroundings,
											and able to modify it as well.
											The other great influence is the mine's canary.
											In coal mines, this canary
											was supposed to be close to the miners.
											And it was singing all day long. And when it stops it means that it just died.
											So this canary was a living alarm,
											and a very efficient one.
											A very natural technology,
											in order to say to the miners,
											""The air is too bad. You have to go. It's an emergency.""
											So it's, for me, a great product.
									","
											Eğer size söylesem sanırım şaşırmazdınız.
											bu Pinocchio beni encok etkileyen şeylerden biri.
											Pinocchio benim muhtemelen benim en iyi dizayn ürünlerimden biri, favorim.
											Çünkü bu bir tür vicdanlı bir nesne,
											çevresi tarafından değiştirilebilir,
											ve bunada değişiklik yapılabilir.
											Diğer büyük etkileyen şey maden kanaryası.
											Kömür madenlerinde, bu kanarya
											madencilere yakın olmalıydı.
											Ve gün boyunca şarkı söylerdi. Ve eğer susarsa bunun anlamı sadece ölümdü.
											Yani kanarya kaçış alarmıydı,
											ve çok etkiliydi.
											Çok doğal bir teknoloji,
											madencilerin söylediklerine göre,
											""Hava çok kötü. Gitmelisin. Bu acil durum.""
											Bu benim çin çok iyi bir ürün.
									","
											Hier ist wohl keiner überrascht, wenn ich sage,
											dass Pinocchio einer meiner größten Einflüsse ist.
											Pinocchio ist wahrscheinlich mein liebstes Design.
											Es ist eine Art Objekt mit Gewissen,
											es kann von seiner Umgebung beeinflusst werden,
											und kann sie auch beeinflussen.
											Der andere große Einfluss ist sind die Kanarienvögel in Minen.
											In Kohleminen sollte dieser Kanarienvogel
											immer in der Nähe der Bergleute sein.
											Und er sang den ganzen Tag. Und wenn er aufhörte, war er gestorben.
											Dieser Kanarienvogel war also ein lebender Alarm,
											und ein sehr effektiver.
											Eine sehr natürliche Technologie,
											um den Bergleuten zu sagen:
											""Die Luft hier ist zu schlecht. Ihr müsst weg. Das ist ein Notfall.""
											Für mich ist das also ein tolles Produkt.
									","
											Creo que no se sorprenderán si les digo
											que Pinocho es una de mis grandes influencias.
											Pinocho es probablemente uno de mis mejores diseños, mi favorito.
											Porque es al clase de objeto con conciencia,
											capaz de adaptarse a su entorno,
											y capaz de modificarlo también.
											La otra gran influencia es el canario de la mina.
											En las minas de carbón, este canario
											se suponía que estaba cerca de los mineros.
											Y cantaba todo el día. Y cuando paraba, significaba que había muerto.
											Este canario era una alarma viviente,
											muy eficiente.
											Una tecnología muy natural,
											para decirle a los mineros,
											""El aire es muy malo. Deben irse. Es una emergencia.""
											Por eso para mí es un gran producto.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Et j'ai essayé de concevoir un genre de canari.
											Andrea en est un.
											Andrea est un flitre à air vivant qui absorbe les gaz toxiques
											de l'air, de l'air intérieur contaminé.
											Et il utilise des plantes pour faire ça,
											sélectionnées pour leur capacité à filtrer les gaz.
											Vous devez savoir, ou vous savez probablement déjà
											que la pollution de l'air intérieur est plus toxique que celle de l'extérieur.
											Donc pendant que je vous parle,
											le siège sur lequel vous êtes assis émet
											des gaz toxiques inodores et invisibles. Désolé.
											Et vous êtes en train de respirer du formaldéhyde.
											C'est pareil pour moi avec le tapis.
											Et c'est exactement la même chose à la maison.
											Parce que tous les produits que nous avons dégagent constamment
											le composant volatile dont ils sont fait.
									","
											And I tried to design a kind of canary.
											Andrea is one.
											Andrea is a living air filter that absorbs toxic gasses
											from air, contaminated indoor air.
											So it uses some plants to do this job,
											selected for their gas-filtering ability.
											You have to know, or you probably already know,
											that indoor air pollution is more toxic than outdoor one.
											So while I'm talking to you,
											the seats you are sitting on are currently emitting some
											invisible and odorless toxic gas. Sorry for that. (Laughter)
											So you are currently breathing formaldehyde.
											It's the same for me with the carpet.
											And this is exactly the same at home.
											Because all the product we get constantly give away
											the volatile component of which they're made of.
									","
											Ve kanarya gibi bir şey tasarlamayı denedim.
											İşte Andrea bu.
											Andrea havadan aldığı toksik gazları absorbe eden
											filtrede yaşıyor, kapalı hava zehirlenmiş.
											Görevini yapmak için birkaç bitki kullanıyor,
											gaz filtreleme yeteneğine göre seçilmiş.
											Şunu bilmelisiniz,veya büyük ihtimal zaten biliyorsunuz
											içerdeki kirli hava dışardaki kirli havadan daha zehirlidir.
											Ve ben sizinle konuşurken,
											şu an oturduğunuz sandalye bazı şeyler yayıyor
											görünmez ve kokusuz zehirli gaz. Bunun için üzgünüm.
											Şu an formaldehit nefes alıyorsunuz.
											Aynı şey benim üstünde durduğum halı için geçerli.
											Ve bu evdede tamamen aynıdır.
											Çünkü aldığımız tüm ürünler yapıldıkları maddedeki
											uçucu bileşenlerini havaya verirler.
									","
											Und ich versuchte, eine Art Kanarienvogel zu entwerfen.
											Andrea ist so einer.
											Andrea ist ein lebendiger Luftfilter, der giftige Gase
											aus der Luft absorbiert, kontaminierter Luft aus Innenräumen.
											Es verwendet ein paar Pflanzen für diese Aufgabe,
											die für ihre Fähigkeit, Gase zu filtern, ausgewählt wurden.
											Ihr müsst wissen, oder vielleicht wisst ihr es bereits,
											dass die Luftverschmutzung in Innenräumen giftiger ist als draußen.
											Während ich also mit euch spreche,
											geben die Sitze, auf denen ihr sitzt,
											ein unsichtbares und geruchloses giftiges Gas ab. Tut mir leid.
											Ihr atmet also gerade Formaldehyd.
											Das ist für mich dasselbe wie mit dem Teppich.
											Und genau so ist es zu Hause.
											Denn all unsere Produkte geben ständig
											die flüchtigen Substanzen ab, aus denen sie gemacht sind.
									","
											Y traté de diseñar una especie de canario.
											Como Andrea.
											Andrea es un filtro de aire viviente que absorbe gases tóxicos
											del aire contaminado del interior.
											Usa algunas plantas para hacer su trabajo,
											seleccionadas por su capacidad de filtrar el aire.
											Deben saber o quizá ya lo saben,
											que la contaminación del aire interior es más tóxico que del aire
											Así, mientras les estoy hablando,
											la butaca en la que están sentados actualmente está emitiendo
											un gas tóxico invisible e inodoro. Con perdón…
											Por lo tanto ahora están respirando formaldehído.
											Me pasa lo mismo a mí con la alfombra.
											Y esto ocurre exactamente igual en casa.
											Porque todo los productos de nuestro alrededor constantemente emiten
											los componentes volátiles que los forman.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Jetons un oeil sur votre foyer.
											Donc votre sofa, votre chaise en plastique,
											les jouets de vos enfants
											produisent leur propre réalité invisible. Et elle est très toxique.
											C'est la raison pour laquelle
											J'ai créé avec David Edward,
											un scientifique de l'Université de Harvard,
											un objet capable d'absorber les éléments toxiques en utilisant ce type de plantes.
											Mais l'idée est de forcer
											l'air à entrer dans la partie efficace des plantes.
											Parce que les racines des plantes ne sont pas très efficaces.
											Bill Wolverton de la NASA
											l'a analysé intelligemment dans les années 70.
											Donc l'idée est de créer un objet
											capable de forcer l'air, et d'entrer en contact à la bonne vitesse,
											au bon endroit, dans toute la partie efficace de la plante.
											Voici donc l'objet fiinal.
											il sera lancé en septembre prochain.
											(Applaudissements)
									","
											So let's have a look at your home.
											So your sofa, your plastic chair,
											your kid's toys
											give their own invisible reality. And this one is very toxic.
											This is the reason why
											I created, with David Edward,
											a scientist of Harvard University,
											an object able to absorb the toxic elements using those kind of plants.
											But the idea is to force
											the air to go in the effective part of the plants.
											Because the roots of the plant are not very effective.
											Bill Wolverton from NASA
											analyzed it cleverly in the '70s.
											So the idea is to create an object
											able to force the air, and to be in contact at the right speed
											at the right place, in all the effective parts of the plant.
											So this is the final object.
											It will be launched next September.
											(Applause)
									","
											Haydi evinize bir göz atalım.
											Kanepeniz, plastik sandalyeniz,
											çocuklarınızın oyuncakları
											kendi görünmez gerçeklikleri verir.Ve bu çok zehirlidir.
											Bu niçin
											yarattığımın sebebi, David Edwardla birlikte,
											Harvard Universitesinden bir bilimadamı,
											Bu tür bitkileri kullanarak zehirli elementleri absorbe edebilen bir nesne.
											Ama amaç
											havanın bitlilerin etkili kısımlarına gitmesini sağlamak.
											Çünkü bitkinin kökleri çok etkili değildir.
											Nasa dan Bill Wolverton
											70'lerin başında bunu zekice analiz etti.
											Fikir şu öyle bir nesne yaratalım ki
											havayı yönlendirebilsin, ve doğru hızda doğru yerde
											bitkinin en etkili bölgeleriyle kontak kurdurabilsin.
											Tamam nihai nesne bu.
											Önümüzdeki eylülde piyasaya sürülecek.
											(Alkış)
									","
											Schauen wir uns also euer Zuhause an.
											Euer Sofa, euer Plastikstuhl,
											die Spielzeuge eurer Kinder
											haben ihre eigene unsichtbare Wirklichkeit. Und die ist sehr giftig.
											Das ist der Grund,
											aus dem ich mit David Edward,
											einem Wissenschaftler aus Harvard,
											ein Objekt erschuf, das die giftigen Elemente mit diesen Pflanzen absorbieren kann.
											Aber der Grundgedanke ist der,
											die Luft in den effektiven Teil der Pflanzen zu pumpen.
											Denn in den Wurzeln der Pflanze ist sie nicht sehr effektiv.
											Bill Wolverton von der NASA
											hat es in den 70ern ganz klug analysiert.
											Die Idee ist also die, ein Objekt zu erschaffen,
											das die Luft hineinpressen kann und mit der richtigen
											Geschwindigkeit am richtigen Ort Kontakt herstellt, an den effektiven Pflanzenteilen.
											Und das ist das finale Objekt.
											Es wird im nächsten September veröffentlicht.
											(Applaus)
									","
											Así es que echaremos un vistazo a su casa.
											Su sofá, su silla de plástico,
											los juguetes de los niños
											tienen una realidad invisible propia. Y es muy tóxica.
											Por eso,
											creé con Davis Edward,
											un científico de la Universidad de Harvard,
											un objeto capaz de absorber los elementos tóxicos usando esas plantas.
											Pero la idea es vehicular
											el aire hacia la parte efectiva de la plantas.
											Porque las raíces de la planta no lo son.
											Bill Vorveten* de la NASA
											lo investigó inteligentemente en la década de los 70.
											De ese modo, la idea es crear un objeto
											capaz de conducir el aire y estar en contacto a la velocidad correcta
											en el lugar correcto, en la parte efectiva de la planta.
											Por lo tanto, este es el objeto final.
											Será lanzado en septiembre.
											(Aplausos)
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											C'est un peu la même approche ici
											parce que j'inclus, dans un produit
											comme Andrea, des plantes.
											Et dans celui-ci les plantes sont employées pour leur capacité à filtrer l'eau.
											Et il y a des poissons dedans aussi.
											Mais ici, contrairement à Andrea,
											on est censé les manger.
											Et oui, cet objet est une ferme domestique,
											pour poissons et plantes.
											L'idée de cet objet est donc
											d'être en mesure d'avoir chez soi
											de la nourriture très locale.
											Les locavores
											trouvaient leur nourriture
											dans un rayon de 160 kilomètres.
											La Rivière du Coin est capable de vous fournir
											de la nourriture directement dans votre salon.
											Donc le principe de cet objet
											est de créer un écosystème
											appelé aquaphonie.
											Et l'aquaphonie c'est l'eau sale des poissons
											qui alimente les plantes au dessus grâce à une pompe à eau.
											Et la plante filtrera, par les racines,
											l'eau sale des poissons,
											avant qu'elle ne retourne dans l'aquarium.
									","
											This one is kind of the same approach
											because I include, in a product
											like Andrea, some plants.
											And in this one, plants are used for the water filtration ability.
											And it includes some fishes as well.
											But here, unlike Andrea,
											here are supposed to be eaten.
											Indeed, this object is a domestic farm,
											for fishes and green.
											So the idea of this object
											is to be able to get at home
											very local food.
											The locavores
											used to get food
											taken in a radius of 100 miles.
											Local River is able to provide you
											food directly in your living room.
											So the principle of this object
											is to create an ecosystem
											called aquaponics.
											And the aquaponics is the dirty water of the fish,
											by a water pump, feeds the plants above.
											And the plants will filter, by the roots,
											the dirty water of the fish.
											After, it goes back into the fish tank.
									","
											Aynı tür bir yaklaşımla
											çünkü ben bu ürüne
											Andrea'daki gibi bazı bitkiler ekledim.
											Ve bu bitkiler su filtrasyon yetenekleri için kullanılmaktadır.
											Ve bu ayrıca bazı balıkları içerir.
											Ama burada, Adrea'dan farklı olarak
											burada yenilmesi gerekiyor.
											Nitekim bu nesne yerli bir çiftlik,
											balıklar ve yeşillik için.
											Bu nesnenin amacı
											evde oldukça yerel gıda
											yetiştirebilmek.
											Locavore'lar
											yiyecek bulmak için
											100 mil çaplı bir alanı dolaşırlar.
											Local River sana yiyeceğini
											direkt oturma odanda sunabilir.
											Bu nesnenin çalışma prensibi
											ekosistem yaratmaktır
											ki adına aquponics denir.
											Aquaponics balığın kirli suyunu
											su pompası ile bitkilerin üzerine doğru yemler.
											Ve bitkiler kökleriyle balıkların
											kirli suyunu filtreler,
											ve sonra bu balık tankına geri gider.
									","
											Die Herangehensweise hier ist ähnlich,
											denn in einem Produkt werden,
											wie bei Andrea, Pflanzen verwendet.
											Und in diesem werden Pflanzen als Wasserfilter verwendet.
											Und ein paar Fische sind auch drin.
											Aber im Gegensatz zu Andrea
											sollen die hier gegessen werden.
											Dieses Objekt ist also eine Heimfarm,
											für Fische und Grünzeug.
											Dieses Objekt soll also
											zu Hause die Möglichkeit schaffen,
											sehr lokales Essen zu erhalten.
											Die Anhänger lokaler Produkte
											haben sich ihre Nahrung
											immer aus einem Radius von 100 Meilen geholt.
											Local River produziert die Nahrung
											direkt im Wohnzimmer.
											Das Prinzip des Objekts ist es also,
											ein Ökosystem namens
											Aquaponik zu schaffen.
											In der Aquaponik bildet das verschmutzte Wasser der Fische
											über eine Wasserpumpe die Nahrung für die Pflanzen.
											Und die Pflanzen filtern mit ihren Wurzeln
											das verschmutzte Wasser der Fische.
											Dann geht es zurück in das Aquarium.
									","
											Y este incorpora, en principio, el mismo concepto
											porque incluyo en el producto,
											como en Andrea, algunas plantas.
											En este, las plantas se usan para filtrar el agua.
											Y contiene además peces.
											Pero aquí, a diferencia de Andrea,
											se supone que se comen.
											Realmente, este objeto es una granja doméstica,
											para peces y hortalizas.
											La idea pues de este objeto
											es lograr producir en casa
											alimento de la zona.
											Los localívoros
											acostumbraban a obtener el alimento
											en un radio de unos 160 kms.
											El río local es capaz de proporcionarle
											comida directamente en su sala de estar.
											El sentido de este proyecto
											es crear un ecosistema
											llamado acuapónico.
											Y lo acuapónico es el agua sucia de los peces que
											mediante una bomba de agua, alimenta las plantas de la superficie.
											Y las plantas filtrarán mediante las raíces
											el agua sucia de los peces,
											volviendo limpia al estanque.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Après ça vous avez deux options.
											Soit vous vous asseyez devant comme devant la télé.
											C'est une chaîne incroyable.
											Ou vous commencez à pêcher.
											Et vous ferez des sushis avec un poisson
											et les plantes aromatiques du dessus.
											Parce que vous pouvez faire pousser des pommes de terre.
											Non, pas des pommes de terre, mais des tomates,
											des plantes aromatiques etc.
									","
											After that you have two options.
											Or you sit down in front of it like you would do in front your TV set.
											Amazing channel.
											Or you start fishing.
											And you make some sushis with a fish
											and the aromatic plants above.
											Because you can grow some potatoes.
											No, not potatoes, but tomatoes,
											aromatic plants and so on.
									","
											Sonra senin iki seçeneğin vardır.
											Ya TV karşısında oturduğun gibi karşısına geçip oturmak.
											Mühteşem kanal.
											Yada balık tutmaya başlamak.
											Ve balıklarla biraz suşi yapabilirsin.
											ve üstüne aromatik bitkiler.
											Çünkü biraz patates yetiştirebilirsin.
											Hayır, patates değil ama domates,
											aromatik bitkiler vb.
									","
											Danach gibt es zwei Möglichkeiten.
											Entweder man setzt sich davor und schaut es wie ein TV-Programm.
											Toller Sender.
											Oder man fischt.
											Und man macht sich etwas Sushi aus einem Fisch
											und den aromatischen Pflanzen darüber.
											Denn man kann Kartoffeln wachsen lassen.
											Nein, nicht Kartoffeln, aber Tomaten,
											Kräuter und so weiter.
									","
											Después de estas dos opciones,
											O se sienta delante a observarlos como si se tratara de un televisor,
											canal asombroso,
											o comienza a pescar.
											Y prepara algunos sushis con un pescado
											con las plantas aromáticas de la superficie.
											Porque puede cultivar patatas.
											No, no patatas, sino tomates,
											plantas aromáticas, etc.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Donc maintenant vous pouvez respirer en sécurité.
											Maintenant nous pouvons manger de la nourriture locale.
											Maintenant nous pouvons être traités avec des médicaments intelligents.
											Maintenant nous pouvons avoir un bio-rhytme bien équilibré
											avec la lumière du jour.
											Mais il est important de créer un endroit parfait,
											et c'est ce que j'ai essayé de le faire,
											pour travailler et créer.
											Et j'ai conçu, pour un scientifique américain installé à Paris,
											un bureau très stimulant, qui stimule le cerveau.
											Je voulais créer un endroit parfait
											où on peut jouer et travailler,
											et où le corps et le cerveau peuvent travailler de concert.
									","
											So now we can breathe safely.
											Now we can eat local food.
											Now we can be treated by smart medicine.
											Now we can be well-balanced in our biorhythm
											with daylight.
											But it was important to create a perfect place,
											so I tried to,
											in order to work and create.
											So I designed, for an American scientist based in Paris,
											a very stimulative, brain-stimulative office.
											I wanted to create a perfect place
											where you can work and play,
											and where your body and your brain can work together.
									","
											Tamam şimdi rahatça nefes alabiliriz.
											Şimdi yerel gıda yiyebiliiz.
											Şimdi zeki ilaçlarla tedavi olabiliriz.
											Şimdi biyoritmimizi gün ışığı ile
											dengeleyebiliriz.
											Ama mükemmel bir yer yaratmak önemliydi,
											ve ben denedim de,
											çalışmlarım ve tasarlamalarım sonucu.
											Paris'teki American bilim merkezi için tasarladım.
											oldukça uyarıcı, beyin uyarıcı bir ofis;
											Mükemmel bir yer yaratmak istedim
											çalışabileceğin ve oynayabileceğin,
											ve vücudunun ve beyninin birlikte çalışabileceği.
									","
											Jetzt können wir also sicher atmen.
											Jetzt können wir lokales Essen genießen.
											Jetzt können wir von intelligenter Medizin behandelt werden.
											Jetzt können wir in unserem Biorhythmus gut mit Tageslicht
											versorgt werden.
											Aber es war wichtig, einen perfekten Ort zu schaffen,
											also habe ich es versucht,
											um zu arbeiten und zu erschaffen.
											Also entwarf ich für einen amerikanischen Wissenschaftler in Paris
											ein sehr das Gehirn stimulierende Büro.
											Ich wollte einen perfekten Ort schaffen,
											an dem man arbeiten und spielen kann,
											und wo der Körper und das Gehirn zusammen arbeiten können.
									","
											Por lo tanto, podemos respirar sanamente,
											podemos consumir alimento local,
											podemos recuperarnos con medicina inteligente,
											y podemos equilibrar bien nuestro biorritmo
											con la luz del día.
											Pero era importante crear un lugar perfecto,
											lo probé,
											para trabajar y crear.
											Así que diseñé para un científico estadounidense afincando en París,
											una oficina muy estimulante para el cerebro;
											Quise crear un lugar perfecto
											donde se pudiera trabajar y jugar,
											y donde el cuerpo y el cerebro pudieran trabajar juntos.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Donc, dans ce bureau,
											on ne travaille plus à son bureau, comme un homme politique.
											On s'assied, on dort et on joue
											sur une grande île géodésique en cuir.
											Vous voyez, comme celle-ci?
											Dans ce bureau on ne travaille pas, on ne dessine pas, on n'écrit pas sur une feuille de papier
											mais on dessine directement sur une sorte d'énorme tableau blanc en forme de grotte
											comme un scientifique préhistorique.
											De cette façon, on peut faire du sport en travaillant.
											Dans ce bureau
											on n'a pas besoin de sortir
											pour être en contact avec la nature.
											On incorpore directement la nature dans le sol du bureau
											Vous pouvez le voir ici.
									","
											So, in this office,
											you do not work anymore at your desk, like a politician.
											Your seat, your sleep and your play
											on a big geodesic island made of leather.
											See, like this one?
											In this office you do not work and write and draw on a sheet of paper,
											but you draw directly on a kind of huge whiteboard cave,
											like a prehistoric scientist.
											So you, like that, can make some sport during your work.
											In this office
											you do not need to go out
											in order to be in contact with nature.
											You include, directly, the nature in the floor of the office.
											You can see it there.
									","
											Ve bu ofiste,
											artık masanda alışmana gerek yok, politikacılar gibi.
											Otur, uyu ve oyna
											deriden yapılmış büyük bir jeodezik adada.
											Bakın, böyle bir şey?
											Bu ofiste kağıt yapraklarla calışmayacaksınız yazıp çizmeyececeksiniz.
											ama bir cesit kocaman beyaz tahta magaraya direk çizeceksiniz.
											tarih öncesi bilim adamı gibi.
											Bunu sevdiniz mi, iş sırasında biraz spor yapabilirsiniz.
											Ofisinizde
											dışarıya çıkmanıza gerek yok
											doğayla temastan dolayı.
											Doğayı direkt ofisin içine ekledik.
											Bunu orada görebilirsin.
									","
											In diesem Büro
											arbeitet man nicht mehr an seinem Schreibtisch, wie ein Politiker.
											Man sitzt, schläft und spielt
											auf einer großen geodätischen Insel aus Leder.
											Wie dieser hier.
											In diesem Büro arbeitet und schreibt und malt man nicht auf einem Blatt Papier,
											sondern direkt auf eine riesige Whiteboardhöhle,
											wie ein prähistorischer Wissenschaftler.
											Man kann also etwas Sport während der Arbeit machen.
											In diesem Büro
											muss man nicht vor die Tür gehen,
											um in Kontakt mit der Natur zu kommen.
											Man schließt die Natur direkt in den Boden des Büros ein.
											Hier ist es zu sehen.
									","
											Así es que, en esta oficina
											no se trabaja en un escritorio como un político.
											Uno se sienta, duerme y juega
											en una gran isla geodésica hecha de cuero.
											¿Ven?... como esta.
											En esta oficina no se trabaja, ni se escribe y ni dibuja en hojas de papel,
											sino que se dibuja directamente en una gran pizarra tipo caverna,
											como un científico prehistórico.
											De esta manera se hace deporte al mismo tiempo que se trabaja.
											En esta oficina
											no necesita salir
											para contactar con la naturaleza.
											Se incluye, directamente, la naturaleza en el piso de la oficina.
											Como pueden ver aquí.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
