en,tr,fr,title,speaker,duration,tags
"
											And now before I finalize this,
											I want to show you
an even cooler thing, I think —
											something you cannot
even do in real laboratories.
											This is a PCR machine.
											I'm now going to start this experiment.
											And what I just did is literally
shrunk myself a million times
											into the size of a molecule —
											and it really feels like it,
you have to try this.
											So now it feels like
I'm standing inside the machine
											and I'm seeing all the DNA,
and I see the molecules.
											I see the polymerase
and the enzymes and so forth.
											And I can see how in this case,
											DNA is being replicated millions of times,
											just like it's happening
inside your body right now.
											And I can really feel and understand
how all of this works.
									","
											Bunu sonlandırmadan önce,
											size daha havalı bir şey
göstermek istiyorum.
											Bence gerçek laboratuvarlarda bile
yapamayacağınız bir şey.
											Bu bir PCR makinesi.
											Şimdi deneye başlayacağım.
											Yaptığım tek şey, bir molekül boyutu kadar
											kendimi bir milyon kat küçültmek.
											Gerçekten öyle hissettiriyor,
kesinlikle denemelisiniz.
											Makinenin içinde duruyormuşum
gibi hissettiriyor.
											Bütün DNA’yı ve molekülleri görüyorum.
											Polimerazı, enzimleri
ve benzeri şeyleri görüyorum.
											Bu sırada DNA’nın nasıl
											milyonlarca kez
kopyalandığını görebiliyorum,
											tıpkı şu an vücudumuzda olması gibi.
											Bütün bunların nasıl çalıştığını
gerçekten hissediyor ve anlayabiliyorum.
									","
											Et à présent, et avant de terminer,
											je voudrais vous montrer
une chose encore plus sympa, je pense —
											que vous ne pouvez même
pas faire dans les laboratoires réels.
											Ceci est une machine PCR.
											Je vais maintenant commencer
cette expérience.
											Et ce que je viens juste de faire,
c'est de me rétrécir un million de fois
											à la taille d'une molécule —
											c'est l'impression qu'on a, 
vous devez vraiment essayer ça.
											A présent, c'est comme si j'étais
à l'intérieur de la machine
											et que je voyais tout l'ADN,
et les molécules.
											Je vois le polymérase
et les enzymes et ainsi de suite.
											Et je peux voir dans ce cas,
											l'ADN en train d'être répliqué 
des millions de fois,
											tel que c'est en train de se passer
dans votre corps en ce moment.
											Je peux vraiment ressentir et comprendre
comment tout cela fonctionne.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Now, I hope that gives you
a little bit of a sense
											of the possibilities
in these new teaching methods.
											And I want to also emphasize
											that everything you just saw
also works on iPads and laptops
											without the headsets.
											I say that for a very important reason.
											In order for us to really
empower and inspire
											the next generation of scientists,
											we really need teachers
to drive the adoption
											of new technologies in the classroom.
											And so in many ways,
											I believe that the next big,
quantum leap in science education
											lies no longer with the technology,
											but rather with the teachers' decision
											to push forward and adopt
these technologies
											inside the classrooms.
											And so it is our hope that more
universities and schools and teachers
											will collaborate with technology companies
											to realize this full potential.
									","
											Umarım bu size yeni öğretme
yöntemleri hakkında
											biraz olabilirlik hissi verir.
											Ayrıca vurgulamak istiyorum ki;
											gördüğünüz her şey
iPad’lerde ve dizüstülerde
											başlıklar olmadan da çalışıyor.
											Önemli bir gerekçe için söylüyorum bunu.
											Gelecek nesil bilimcilerini güçlendirmek
											ve ilham vermek amacıyla,
											yeni teknolojilerin sınıflarda
benimsenmesini hızlandırmak için
											gerçekten öğretmenlere ihtiyacımız var.
											Birçok yönden,
											bilim eğitimindeki
sıradaki büyük, önemli atılımın
											artık teknolojide yatmadığına inanıyorum,
											ancak bunun yerine öğretmen kararı ile
											sınıflarda bu teknolojilere
											dikkat çekmekte ve benimsemekte yatıyor.
											Bizim umudumuz ise daha çok
üniversitenin, okulun ve öğretmenin
											tam potansiyeli fark etmek için
											teknoloji firmalarıyla
iş birliği yapacak olması.
									","
											Maintenant, j'espère que cela
donne un peu de sens
											sur les possibilités offertes 
par ces méthodes d'apprentissage.
											Et je voudrais également
mettre en avant
											que tout ce que vous venez de voir
fonctionne aussi sur iPads
											et ordinateurs portables, sans casque.
											Je dis cela
pour une raison très importante.
											Pour que nous puissions vraiment
stimuler et inspirer

											la prochaine génération de scientifiques,
											nous avons vraiment besoin d'enseignants
pour guider l'adoption
											des nouvelles technologies 
dans les salles de classe.
											Et en quelque sorte,
											je crois que la prochaine avancée
technique dans l'enseignement des sciences
											tient moins dans la technologie,
											que dans la décision des professeurs
											de pousser et d'adopter
ces technologies
											au sein des salles de classe.
											Et c'est donc notre souhait que plus
d'universités, d'écoles et de professeurs
											collaborent dans le futur 
avec les entreprises de technologies
											afin d'exploiter tout ce potentiel.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											And so,
											lastly, I'd like to leave you
with a little story
											that really inspires me.
											And that is the story of Jack Andraka.
											Some of you might already know him.
											Jack invented a new, groundbreaking
low-cost test for pancreatic cancer
											at the age 15.
											And when Jack shares his story
of how he did this huge breakthrough,
											he also explains that one thing
almost prevented him
											from making this breakthrough.
											And that was that he did not
have access to real laboratories,
											because he was too inexperienced
											to be allowed in.
									","
											Son olarak,
											bana gerçekten ilham veren
küçük bir hikâyeyle
											size veda etmek istiyorum.
											Jack Andraka’nın hikâyesi.
											Bazılarınız onu tanıyor olabilir.
											Jack pankreas kanserinde yeni, çığır açan
düşük maliyetli bir deney icat etti,
											15 yaşındayken.
											Bu büyük buluşu nasıl yaptığının
hikâyesini paylaştığı zaman,
											ayrıca bir şeyin onu neredeyse
											bu buluşu yapmaktan
alıkoyduğunu da açıklıyor.
											Bu şey gerçek bir laboratuvara
erişim imkânına sahip olmamasıydı,
											çünkü giriş izni için
											daha çok deneyimsizdi.
									","
											Ainsi, pour finir,
											je souhaiterais vous quitter
avec une petite histoire
											qui m'a vraiment inspiré.
											C'est l'histoire de Jack Andraka.
											Certains d'entre vous, peut-être,
le connaissent déjà.
											Jack a inventé un nouveau test 
révolutionnaire et bon marché
											pour dépister le cancer du pancréas.
											à l'âge de 15 ans.
											Lorsque Jack a raconté comment
il avait fait cette immense découverte,
											il a également expliqué qu'une chose
l'avait presque empêché
											de faire cette découverte.
											C'était qu'il n'avait pas accès
à de vrais laboratoires,
											car il n'était pas assez expérimenté
											pour y être autorisé.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Now, imagine if we could bring
											Ivy League, million-dollar
virtual laboratories
											out to all these students just like Jack,
											all over the world,
											and give them the latest, greatest,
most fancy machines you can imagine
											that would quite literally
make any scientist in here
											jump up and down out of pure excitement.
											And then imagine how that
would empower and inspire
											a whole new generation
of young and bright scientists,
											ready to innovate and change the world.
									","
											Şimdi seçkin üniversitelerin milyon 
dolarlık sanal laboratuvarlarını
											Jack gibi bütün dünyadaki öğrenciler için
											getirebildiğimizi ve onlara en son,
											en iyi, en lüks makineleri
verdiğimizi hayal edin.
											Bunun gerçekten buradaki
herhangi bir bilimciyi
											sırf heyecandan hoplatıp
zıplatacağını hayal edebilirsiniz.
											Yeniliğe, dünyayı değiştirmeye hazır olan
											tüm yeni nesil genç ve parlak bilimcileri 

											bunun nasıl güçlendirdiğini
ve ilham verdiğini hayal edin.
									","
											Maintenant, imaginez
que nous puissions apporter
											des laboratoires virtuels,
coûtant des millions de dollars
											à tous ces étudiants comme Jack,
											dans le monde entier,
											et leur donner les dernières,
les meilleures machines
											que vous puissiez imaginer,
											ce qui pourrait littéralement faire
sautiller de pure excitation
											n'importe quel scientifique ici.
											Imaginez comment cela pourrait
encourager et inspirer
											toute une génération
de jeunes brillants scientifiques,
											prêts à innover et changer le monde.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Thank you very much.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
