en,es,tr,fr,title,speaker,duration,tags
"
											Now, that might sound speculative,
											but the first paper demonstrating this was
published in the journal Nature in 1969.
											So a scientist named Paul Bach-y-Rita
											put blind people
in a modified dental chair,
											and he set up a video feed,
											and he put something
in front of the camera,
											and then you would feel that
											poked into your back
with a grid of solenoids.
											So if you wiggle a coffee cup
in front of the camera,
											you're feeling that in your back,
											and amazingly, blind people
got pretty good
											at being able to determine
what was in front of the camera
											just by feeling it
in the small of their back.
											Now, there have been many
modern incarnations of this.
											The sonic glasses take a video feed
right in front of you
											and turn that into a sonic landscape,
											so as things move around,
and get closer and farther,
											it sounds like ""Bzz, bzz, bzz.""
											It sounds like a cacophony,
											but after several weeks, blind people
start getting pretty good
											at understanding what's in front of them
											just based on what they're hearing.
											And it doesn't have to be
through the ears:
											this system uses an electrotactile grid
on the forehead,
											so whatever's in front of the video feed,
you're feeling it on your forehead.
											Why the forehead? Because you're not
using it for much else.
									","
											Esto puede sonar a especulación,
											pero el primer trabajo que demuestra esto
se publicó en la revista Nature en 1969.
											Un científico llamado Paul Bach-y-Rita
											puso ciegos en una 
silla dentada modificada,
											configuró un canal de video,
											y puso algo en frente de la cámara,
											para luego sentir
											una señal táctil en la espalda
mediante una red de solenoides.
											Si uno mueve una taza de café 
frente a la cámara,
											uno la siente en la espalda,
											y, sorprendentemente, los ciegos
tienen buen desempeño
											detectando qué hay frente a la cámara
											mediante vibraciones en 
la parte baja de la espalda.
											Ha habido muchas implementaciones 
modernas de esto.
											Las gafas sónicas toman 
un canal de video del frente
											y lo convierten en un paisaje sonoro,
											y conforme las cosas se mueven,
se acercan y se alejan,
											hace un sonido ""bzz, bzz, bzz"".
											Suena como una cacofonía,
											pero después de varias semanas, los 
ciegos empiezan a entender bastante bien
											qué tienen enfrente
											a partir de lo que escuchan.
											Y no tiene por qué ser por los oídos:
											este sistema usa una rejilla 
electrotáctil en la frente,
											para sentir en la frente lo que 
esté frente a la entrada de video,
											¿Por qué la frente? Porque 
no se usa para mucho más.
									","
											Dediklerim kuruntu gibi gelebilir;
											fakat bunu kanıtlayan ilk makale
Nature dergisinde 1969'da yayımlandı.
											Paul Bach-y-Rita adlı bir biliminsanı
											kör insanları değiştirilmiş
bir diş hekimi koltuğuna oturtup
											bir video yayın düzeneği koyarak
											kameranın önüne bir nesne koydu
											ve kameranın önündeki nesne,
											bobin telleri sayesinde
sırta bastırılıyor gibi hissettirdi.
											Kamerada bir fincanı kımıldatırsanız
											sırtınızda hissediyorsunuz
											ve şaşılacak biçimde, kör insanlar
kameranın önünde ne olduğunu
											nesneyi yalnızca sırt boşluklarında
hissederek anlama noktasında
											oldukça başarılı oldular.
											Bu deneyin birçok güncel
uygulanışları gün yüzüne çıktı.
											Ses dalgası yayan gözlükler
önünüzdeki nesneyi videoya alıyor
											ve bunu bir ses manzarasına dönüştürüyor,
											nesneler hareket ettikçe,
yakınlaşıp uzaklaştıkça
											""Bızz, bızz, bızz."" diye ses çıkarıyor.
											Uyumsuz sesler gibi geliyor kulağa;
											fakat birkaç hafta sonra, kör insanlar
önlerindeki nesneleri anlamakta
											oldukça başarılı oluyorlar,
											bunu yalnızca duyarak başarıyorlar.
											İllâ kulakların görev alması gerekmiyor:
											bu sistem alın üzerinde dokunmaya
duyarlı elektrikli bir ağa sahip,
											video akışının önünde her ne varsa
bunu alnınızda hissediyorsunuz.
											Neden alın? Çünkü pek de
başka bir iş için kullanmıyorsunuz.
									","
											Cela peut sembler spéculatif,
											mais le premier article démontrant cela a 
été publié en 1969 dans le journal Nature.
											Un scientifique du nom de
Paul Bach-y-Rita
											a mis des gens aveugles
sur une chaise de dentiste modifiée,
											il a mis en place un flux vidéo,
											il a mis quelque chose
en face de la caméra,
											et vous le sentiriez 
donner des petits coups
											dans votre dos
avec une grille de solénoïde.
											Si vous remuez une tasse de café
devant la caméra,
											vous le sentez dans votre dos,
											et, de façon extraordinaire, les gens
aveugles étaient plutôt bons
											pour déterminer ce qu'il y avait
devant la caméra
											juste en le sentant dans leur dos.
											Il y a eu beaucoup d'incarnations
modernes de cela.
											Les lunettes soniques capturent
un flux vidéo devant vous
											et le transforme en paysage acoustique,
afin que lorsque
											les choses autour 
se rapprochent et s'éloignent
											cela fait un « Bzz, bzz, bzz ».
											Cela ressemble à une cacophonie
											mais après quelques semaines,
les personnes aveugles commencent
											à bien comprendre
ce qui est face à eux
											en se basant uniquement
sur ce qu'ils entendent.
											Cela n'a pas à être
via les oreilles :
											ce système utilise une grille
électro-tactile placée sur le front
											afin que vous ressentiez sur votre front
tout ce qu'il se passe face à vous.
											Pourquoi le front ?
Parce que vous ne l'utilisez pas.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											The most modern incarnation
is called the brainport,
											and this is a little electrogrid
that sits on your tongue,
											and the video feed gets turned into
these little electrotactile signals,
											and blind people get so good at using this
that they can throw a ball into a basket,
											or they can navigate
complex obstacle courses.
											They can come to see through their tongue.
											Now, that sounds completely insane, right?
											But remember, all vision ever is
											is electrochemical signals
coursing around in your brain.
											Your brain doesn't know
where the signals come from.
											It just figures out what to do with them.
									","
											La implementación más moderna 
se llama ""brainport""
											y es una rejillita eléctrica 
ubicada en la lengua,
											la señal de video se convierte 
en pequeñas señales electrotáctiles,
											y los ciegos lo usan tan bien que 
pueden arrojar pelotas en una cesta,
											o pueden realizar carreras 
de obstáculos complejos.
											Pueden ver con la lengua.
											¿Parece de locos, verdad?
											Pero recuerden que la visión siempre
											son señales electroquímicas 
que recorren el cerebro.
											El cerebro no sabe de 
dónde vienen las señales.
											Se da cuenta qué hacer con ellas.
									","
											En güncel uygulanışın adı beyinkapısı,
											küçük bir elektrik ağı dilinize konuyor
											ve video akışı dokunmaya duyarlı
küçük uyarımlara dönüşüyor
											ve kör insanlar bunu kullanmakta o kadar
başarılı ki bir topu sepete atabiliyor
											ya da engelli koşu parkurunda
hareket edebiliyorlar.
											Dilleriyle görebilir bir hâle geliyorlar.
											Dediklerim tamamen
çılgınca geliyor, değil mi?
											Fakat unutmayın, bütün görüş dediğimiz şey
											beyninizin içinde dolanan
elektrokimyasal uyarımlardan ibaret.
											Beyniniz uyarımların
nereden geldiğini bilmiyor.
											Yalnızca uyarımlara ne yapacağını çözüyor.
									","
											L'incarnation la plus moderne
est la Brainport,
											c'est une petite grille d'électrodes
placée sur votre langue
											et elle transforme le flux vidéo
en petits signaux électro-tactiles.
											Les personnes aveugles l'utilisent si bien
qu'ils peuvent marquer des paniers
											ou se diriger dans de complexes
courses d'obstacles.
											Ils peuvent parvenir
à voir avec leur langue.
											Cela semble totalement fou, n'est-ce pas ?
											Mais souvenez-vous que la vision
											n'est que des signaux électrochimiques
se déplaçant dans votre cerveau.
											Votre cerveau ne sait pas
d'où viennent les signaux,
											il détermine simplement
ce qu'il doit en faire.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											So my interest in my lab
is sensory substitution for the deaf,
											and this is a project I've undertaken
											with a graduate student
in my lab, Scott Novich,
											who is spearheading this for his thesis.
											And here is what we wanted to do:
											we wanted to make it so that
sound from the world gets converted
											in some way so that a deaf person
can understand what is being said.
											And we wanted to do this, given the power
and ubiquity of portable computing,
											we wanted to make sure that this
would run on cell phones and tablets,
											and also we wanted
to make this a wearable,
											something that you could wear
under your clothing.
											So here's the concept.
											So as I'm speaking, my sound
is getting captured by the tablet,
											and then it's getting mapped onto a vest
that's covered in vibratory motors,
											just like the motors in your cell phone.
											So as I'm speaking,
											the sound is getting translated
to a pattern of vibration on the vest.
											Now, this is not just conceptual:
											this tablet is transmitting Bluetooth,
and I'm wearing the vest right now.
											So as I'm speaking — (Applause) —
											the sound is getting translated
into dynamic patterns of vibration.
											I'm feeling the sonic world around me.
									","
											Por eso el interés de mi laboratorio
es la ""sustitución sensorial"" en sordos,
											y este es el proyecto que realizamos
											con un estudiante de posgrado
en mi laboratorio, Scott Novich,
											que encabeza esto en su tesis.
											Esto es lo que queríamos hacer:
											queríamos hacerlo convirtiendo 
el sonido del mundo
											de alguna forma para que un sordo
pudiera entender lo que se dice.
											Y queríamos hacerlo, dado el poder
y ubicuidad de la informática portátil,
											queríamos asegurarnos de que ejecutase
en teléfonos móviles y tabletas,
											y también queríamos hacerlo portátil,
											algo que pudiéramos usar 
debajo de la ropa.
											Este es el concepto.
											Conforme hablo, una tableta 
capta mi sonido,
											y luego es mapeado en un chaleco
cubierto con motores vibratorios,
											como los motores de sus móviles.
											Conforme hablo,
											el sonido se traduce en patrones
de vibración en el chaleco.
											Esto no es solo un concepto:
											esta tableta transmite vía Bluetooth,
y ahora mismo tengo uno de esos chalecos.
											Conforme hablo... 
(Aplausos)
											el sonido se traduce en patrones 
dinámicos de vibración.
											Siento el mundo sonoro a mi alrededor.
									","
											Laboratuvarımda benim ilgi alanım,
sağır insanlarda duyu değiştirmek
											ve bu projeyi laboratuvarımda
											yüksek lisans öğrencisi
Scott Novich'le üstlendik,
											kendi tezi için projeye öncülük ediyor.
											Yapmak istediğimiz şey şuydu:
											Dünyadaki sesi öyle
bir şeye dönüştürelim ki
											sağır birisi söylenenleri
bir şekilde anlayabilsin.
											Taşınabilir bilgi işlemenin gücü ve
yaygınlığıyla bunu yapmak istedik,
											cep telefonlarında ve tabletlerde
çalışmasını sağlamak istedik
											ve ayrıca bunun giyilebilir olmasını,
											elbisenizin altına giyebileceğiniz
bir şey olmasını istedik.
											Taslak düşüncemiz şöyle.
											Şu anda ben konuşurken, sesim
tablet tarafından alınıyor
											ve üstünde titreşim motorları
bulunan bir yeleğe eşleniyor,
											telefonunuzdaki titreşim motoru gibi.
											Şu anda ben konuşurken,
											ses yeleğe titreşim deseni
olarak dönüştürülüyor.
											Aslında yalnızca taslak değil:
											Bu tablet Bluetooth'la veri gönderiyor
ve ben yeleği şu anda giyiyorum.
											Şu anda ben konuşurken — (Alkış) —
											ses, hareketli titreşim
desenlerine dönüşüyor.
											Etrafımdaki ses dalgası
dünyasını hissediyorum.
									","
											Dans mon laboratoire c'est la substitution
sensorielle pour les sourds
											qui m'intéresse et c'est un projet
que j'ai entrepris
											avec un doctorant de mon laboratoire,
Scott Novich, travaillant
											sur le sujet dans le cadre de sa thèse.
											Et voici ce que nous voulions faire :
											nous voulions que le bruit
du monde soit converti,
											d'une façon ou d'une autre, afin qu'un
sourd puisse comprendre ce qui est dit.
											Etant donnés le pouvoir et l'ubiquité
des systèmes portables,
											nous voulions nous assurer que cela
fonctionne sur les portables et tablettes,
											et aussi faire une technologie portable,
											quelque chose que vous pourriez 
porter sous vos vêtements.
											Voici le concept.
											Pendant que je parle, mon son 
est capturé par la tablette,
											il est modélisé sur un gilet
couverte de moteurs vibrants,
											comme les moteurs dans vos portables.
											Pendant je parle,
											le son est traduit en un schéma
de vibration sur le gilet.
											Ce n'est pas juste conceptuel :
											la tablette transmet en Bluetooth,
et je porte actuellement la veste.
											Donc, pendant que je parle —
(Applaudissements) —
											le son est traduit en schémas
dynamiques de vibration.
											Je sens l'acoustique qui m'entoure.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											So, we've been testing this
with deaf people now,
											and it turns out that after
just a little bit of time,
											people can start feeling,
they can start understanding
											the language of the vest.
									","
											Lo hemos estado probando
con personas sordas,
											y resulta que solo un tiempo después,
											la gente puede empezar 
a sentir, a entender
											el lenguaje del chaleco.
									","
											Bunu sağır insanlarla
bir süredir deniyoruz
											ve yalnızca biraz süre geçtikten sonra
											insanların bunu
hissedebildiği ortaya çıktı,
											yeleğin dilini anlayabildiği.
									","
											Nous l'avons testé
avec des personnes sourdes
											et il s'avère qu'après un petit moment,
											les gens commencent à sentir,
ils commencent à comprendre
											le langage du gilet.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											So this is Jonathan. He's 37 years old.
He has a master's degree.
											He was born profoundly deaf,
											which means that there's a part
of his umwelt that's unavailable to him.
											So we had Jonathan train with the vest
for four days, two hours a day,
											and here he is on the fifth day.
									","
											Este es Jonathan. Tiene 37 años.
Tiene un título de maestría.
											Nació con sordera profunda,
											por eso hay una parte de su umwelt 
que está fuera de su alcance.
											Tuvimos que entrenar a Jonathan con el 
chaleco durante 4 días, 2 horas al día,
											y aquí está en el quinto día.
									","
											Bu Jonathan. 37 yaşında.
Yüksek lisans mezunu.
											Tamamen sağır olarak doğdu,
											yani umwelt'inin bir bölümü
ona tamamen kapalı.
											Jonathan'ı, yeleği günde iki saat
kullanarak dört gün boyunca eğittik
											ve burada beşinci gününü görüyoruz.
									","
											Voici Jonathan. Il a 37 ans.
Il a un master.
											Il est né sourd,
											ce qui signifie qu'une partie
de son Umwelt lui est inaccessible.
											Jonathan s'est entrainé avec le gilet
pendant 4 jours, 2 heures pas jour,
											et le voici le 5ème jour.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											Scott Novich: You.
									","
											Scott Novich: tú.
									","
											Scott Novich: Sen.
									","
											Scott Novich : Toi.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											David Eagleman: So Scott says a word,
Jonathan feels it on the vest,
											and he writes it on the board.
									","
											David Eagleman: Scott dice una palabra,
Jonathan la siente en el chaleco,
											y la escribe en la pizarra.
									","
											David Eaglemen: Scott bir sözcük
söylüyor, Jonathan bunu yelekte
											hissedip tahtaya yazıyor.
									","
											David Eagleman : Scott dit un mot,
Jonathan le sent sur la veste,
											et l'écrit sur le tableau.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											SN: Where. Where.
									","
											SN: Dónde. Dónde.
									","
											SN: Nerede. Nerede.
									","
											SN : Où. Où.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											DE: Jonathan is able to translate
this complicated pattern of vibrations
											into an understanding
of what's being said.
									","
											DE: Jonathan puede traducir este 
complicado patrón de vibraciones
											en una comprensión de lo que se dice.
									","
											DE: Jonathan bu karmaşık titreşim
desenlerini söyleneni anlayacak
											biçimde dönüştürebiliyor.
									","
											DE : Jonathan est capable de traduire
ce schéma de vibrations compliqué
											en une compréhension
de ce qui est dit.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											SN: Touch. Touch.
									","
											SN: Tacto. Tacto.
									","
											SN: Dokunmak. Dokunmak.
									","
											SN : Touche. Touche.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											DE: Now, he's not doing this —
											(Applause) —
											Jonathan is not doing this consciously,
because the patterns are too complicated,
											but his brain is starting to unlock
the pattern that allows it to figure out
											what the data mean,
											and our expectation is that,
after wearing this for about three months,
											he will have a direct
perceptual experience of hearing
											in the same way that when a blind person
passes a finger over braille,
											the meaning comes directly off the page
without any conscious intervention at all.
											Now, this technology has the potential
to be a game-changer,
											because the only other solution
for deafness is a cochlear implant,
											and that requires an invasive surgery.
											And this can be built for 40 times cheaper
than a cochlear implant,
											which opens up this technology globally,
even for the poorest countries.
									","
											DE: Pero no lo está...
											(Aplausos)
											Jonathan no lo hace conscientemente, 
porque los patrones son muy complicados,
											pero su cerebro está empezando a desbloquear
el patrón que le permite averiguar
											qué significan los datos,
											y esperamos que en unos 3 meses 
de usar el chaleco,
											tenga una experiencia 
de percepción de escuchar
											como la que tiene de la lectura un ciego 
que pasa un dedo sobre texto en braille,
											el significado viene de inmediato sin 
intervención consciente en absoluto.
											Esta tecnología tiene el potencial
de un cambio importante,
											porque la única solución alternativa 
a la sordera es un implante coclear,
											que requiere una cirugía invasiva.
											Construir esto es 40 veces más barato
que un implante coclear,
											permite ofrecer esta tecnología al mundo,
incluso a los países más pobres.
									","
											DE: Jonathan bunu —
											(Alkış) —
											Jonathan bunu bilinçli yapmıyor,
çünkü desenler çok karmaşık;
											fakat beyni desendeki verinin
ne anlama geldiğini çözmeye başlıyor
											ve bunu ortalama üç ay giydikten sonra,
											kör birisinin parmağı Braille
alfabesine dokununca
											bilinçli bir müdahale olmadan
anlamanın gerçekleştiği gibi
											doğrudan algısal duyma hissi
yaşamasını bekliyoruz.
											Bu teknolojinin gerçekten de
ezber bozan olma potansiyeli var;
											çünkü sağırlık için diğer tek
seçenek biyonik kulak
											ve bu da tahrip edici
bir ameliyat gerektiriyor.
											Elimizdeki teknoloji biyonik kulaktan
40 kat daha ucuza uygulanabilir,
											bu da teknolojiyi tüm dünyaya, en fakir
ülkelere bile erişilebilir kılıyor.
									","
											DE : Il ne fait pas cela —
											(Applaudissements) —
											Jonathan ne le fait pas consciemment,
parce que les schémas sont trop complexes,
											mais son cerveau commence à développer
le modèle qui lui permet de comprendre
											ce que signifient les données.
											Nous espérons qu'après avoir
porté cela pendant trois mois,
											il expérimentera une perception directe
de l'audition
											de la même façon que lorsqu'un aveugle
passe son doigt sur du braille,
											il en perçoit le sens immédiatement,
sans aucune intervention consciente.
											Cette technologie a le potentiel
de changer les règles du jeu,
											parce que la seule autre solution
à la surdité est un implant cochléaire,
											et cela nécessite une chirurgie invasive.
											Et cela peut être fabriqué pour 40 fois
moins cher qu'un implant cochléaire,
											rendant cette technologies accessible
même aux pays les plus pauvres.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											Now, we've been very encouraged
by our results with sensory substitution,
											but what we've been thinking a lot about
is sensory addition.
											How could we use a technology like this
to add a completely new kind of sense,
											to expand the human umvelt?
											For example, could we feed
real-time data from the Internet
											directly into somebody's brain,
											and can they develop a direct
perceptual experience?
									","
											Nos animan los resultados obtenidos
con la ""sustitución sensorial"",
											pero hemos estado pensando mucho
en la ""adición sensorial"".
											¿Cómo podríamos usar una tecnología 
como esta para añadir un nuevo sentido,
											para ampliar el umvelt humano?
											Por ejemplo, ¿podríamos ingresar
datos en tiempo real de Internet
											en el cerebro de alguien?
											Ese alguien ¿puede desarrollar una 
experiencia perceptiva directa?
									","
											Duyu değiştirmedeki sonuçlardan
oldukça cesaretlendik,
											fakat uzun süredir düşündüğümüz
asıl şey duyu ekleme.
											Bu teknolojiyi, tamamen yeni bir duyu
eklemek için nasıl kullanabiliriz?
											İnsan umwelt'ini nasıl genişletebiliriz?
											Örneğin, Genel Ağ'daki
gerçek zamanlı veriyi
											doğrudan insan beynine gönderip
											doğrudan algısal bir his
oluşturabilir miyiz?
									","
											Nous sommes encouragés par nos résultats 
de la substitution sensorielle,
											mais nous avons beaucoup pensé
à l'addition sensorielle.
											Comment pourrions-nous utiliser une telle
technologie pour ajouter un sens
											complètement nouveau,
pour étendre l'Umwelt humain ?
											Par exemple, pourrions-nous envoyer
en temps réel des données d'internet
											directement dans le cerveau de quelqu'un,
											et peut-il développer une expérience
perceptive directe ?
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											So here's an experiment
we're doing in the lab.
											A subject is feeling a real-time
streaming feed from the Net of data
											for five seconds.
											Then, two buttons appear,
and he has to make a choice.
											He doesn't know what's going on.
											He makes a choice,
and he gets feedback after one second.
											Now, here's the thing:
											The subject has no idea
what all the patterns mean,
											but we're seeing if he gets better
at figuring out which button to press.
											He doesn't know that what we're feeding
											is real-time data from the stock market,
											and he's making buy and sell decisions.
											(Laughter)
											And the feedback is telling him
whether he did the right thing or not.
											And what we're seeing is,
can we expand the human umvelt
											so that he comes to have,
after several weeks,
											a direct perceptual experience
of the economic movements of the planet.
											So we'll report on that later
to see how well this goes.
											(Laughter)
									","
											Este es un experimento que 
hacemos en el laboratorio.
											Un sujeto siente en tiempo real
datos de la Red
											durante 5 segundos.
											Luego, aparecen dos botones,
y tiene que hacer una elección.
											No sabe qué está pasando.
											Hace una elección, y tiene 
respuesta después de un segundo.
											Es así:
											El sujeto no tiene idea del
significado de los patrones,
											pero vemos si mejora en la elección
de qué botón presionar.
											No sabe que los datos que le ingresamos
											son datos bursátiles en tiempo real,
											y está decidiendo comprar y vender.
											(Risas)
											La respuesta le dice si tomó 
una buena decisión o no.
											Estamos viendo si podemos
expandir el umwelt humano
											una experiencia perceptiva directa de 
los movimientos económicos del planeta.
											Informaremos de eso más adelante 
para ver cómo resulta.
											(Risas)
									","
											Laboratuvarda yaptığımız
bir deney şöyle:
											Deneğimiz Genel Ağ'dan gelen veriyi
gerçek zamanlı olarak
											5 saniye boyunca hissediyor.
											Sonra, iki düğme beliriyor
ve bir seçim yapması gerekiyor.
											Neler olduğunu bilmiyor.
											Seçim yapıyor ve bir saniye
sonrasında dönüt alıyor.
											Çarpıcı olan şey şu:
											Deneğin, desenlerin anlamı
hakkında hiçbir fikri yok;
											ama doğru düğmeye basmada
iyiye gidip gitmediğini görüyoruz.
											Denek, sağladığımız verinin gerçek zamanlı
											borsa verisi olduğunu bilmiyor,
											aslında hisse alıp satma kararı veriyor.
											(Gülüşmeler)
											Gelen dönüt, doğru şeyi yapıp
yapmadığını bildiriyor.
											Ve gördüklerimize göre
insan umwelt'ini genişletebiliyoruz,
											böylelikle deneğimiz,
birkaç haftanın ardından
											gezegendeki ekonomik dalgalanmaları
doğrudan algılar hâle geldi.
											Ne kadar başarılı olduğunu
daha sonra bildireceğiz.
											(Gülüşmeler)
									","
											Voici une expérience que nous faisons
au laboratoire.
											Un sujet ressent un flux en temps réel
de données d'internet
											durant 5 secondes.
											Puis, deux boutons apparaissent
et il doit faire un choix.
											Il ne sait pas ce qu'il se passe.
											Il fait un choix et reçoit 
un retour une seconde après.
											Seulement voilà :
											le sujet ne connait pas
la significations des motifs,
											mais nous observons s'il comprend mieux
sur quel bouton appuyer.
											Il ne sait pas que nous envoyons
											des données en temps réel de la bourse,
											et il décide d'acheter et de vendre.
											(Rires)
											Et le retour lui dit si oui ou non
il a fait le bon choix.
											Ce que nous observons si
nous pouvons étendre l'Umwelt humain
											afin que, après plusieurs semaines,
il parvienne à avoir
											une expérience perceptive directe
des mouvements économiques de la planète.
											Nous vous dirons comment il s'en sort.
											(Rires)
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											Here's another thing we're doing:
											During the talks this morning,
we've been automatically scraping Twitter
											for the TED2015 hashtag,
											and we've been doing
an automated sentiment analysis,
											which means, are people using positive
words or negative words or neutral?
											And while this has been going on,
											I have been feeling this,
											and so I am plugged in
to the aggregate emotion
											of thousands of people in real time,
											and that's a new kind of human experience,
because now I can know
											how everyone's doing
and how much you're loving this.
											(Laughter) (Applause)
											It's a bigger experience
than a human can normally have.
									","
											Otra cosa que estamos haciendo:
											Durante las charlas de la mañana,
filtramos automáticamente en Twitter
											con el hashtag TED2015,
											e hicimos un análisis automatizado
de sentimientos
											es decir, ¿las personas usaron palabras
positivas, negativas o neutras?
											Y mientras esto sucedía
											lo he estado sintiendo,
											estoy enchufado a la emoción consolidada
											de miles de personas en tiempo real,
											es un nuevo tipo de experiencia humana,
porque ahora puedo saber
											cómo le va a los oradores
y cuánto les gusta esto a Uds.
											(Risas) 
(Aplausos)
											Es una experiencia más grande de la 
que un ser humano normal puede tener.
									","
											Sürdürdüğümüz bir başka deney:
											Sabahki konuşmalardan beri,
Twitter'daki TED2015 etiketli
											gönderileri otomatik olarak tarıyoruz
											ve otomatik duygu
çözümlemesi uyguluyoruz,
											olumlu, olumsuz ya da yansız sözcüklerden
hangilerini kullanıldığına bakıyoruz.
											Konuşmam sürerken
											bunu hissedebiliyorum
											ve şu anda binlerce insanın
duygusunu gerçek zamanlı olarak
											toplayacak biçimde bağlıyım,
											bu yeni türde bir insan deneyimi,
çünkü şu anda insanların
											nasıl hissettiğini ve konuşmadan
ne kadar zevk aldığını bilebiliyorum.
											(Gülüşmeler) (Alkış)
											Sıradan bir insanın edinebileceğinden
daha büyük bir his bu.
									","
											Une autre chose que nous faisons :
											durant les conférences de ce matin,
nous avons surveillé Twitter
											et la hashtag TED2015,
											nous avons procédé à
une analyse automatique de sentiment :
											est-ce que les gens utilisent des mots 
positifs, négatifs ou neutres ?
											Et pendant ce temps,
											je l'ai ressenti,
											donc je suis branché
à un agrégat d'émotions
											de milliers de personne 
et ce en temps réel,
											et c'est un nouveau type d'expérience 
humaine, parce que je peux savoir
											comment vous allez
et si vous appréciez ce que je dis.
											(Rires)
(Applaudissements)
											C'est une expérience plus importante
que celle vécue d'habitude par un humain.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
											We're also expanding the umvelt of pilots.
											So in this case, the vest is streaming
nine different measures
											from this quadcopter,
											so pitch and yaw and roll
and orientation and heading,
											and that improves
this pilot's ability to fly it.
											It's essentially like he's extending
his skin up there, far away.
									","
											También estamos ampliando 
el umwelt de los pilotos.
											En este caso, el chaleco transmite 
9 métricas diferentes
											desde este cuadricóptero,
											cabeceo, guiñada, giro, 
orientación y rumbo,
											y eso mejora la destreza del piloto.
											Es como si extendiera su piel, 
a lo lejos.
									","
											Ayrıca pilotların da
umwelt'ini genişletiyoruz.
											Buradaki durumda, yelek
dokuz farklı bilgiyi alıyor
											buradaki dörtpervaneden,
											bu bilgiler yalpalama, sapma,
yönelim ve ilerleme bilgileri
											ve bu durum pilotun uçurma
yeteneğini geliştiriyor.
											İşin özünde, sanki derisi yukarıda
uçuyormuş gibi oluyor.
									","
											Nous étendons aussi
l'Umwelt des pilotes.
											Dans ce cas, la veste envoie
neuf mesures différentes
											de ce quadrirotor,
											la hauteur et l'angle
et l'orientation et la direction,
											et cela améliore la capacité
du pilote à voler.
											C'est comme s'il étendait sa peau.
									",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
"
","
","
","
",Can we create new senses for humans?,David Eagleman,20:34,"Senses,brain,technology,blindness"
