en,es,fr,title,speaker,duration,tags
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											We got to get you registered to vote.
									","
											Tenemos que registrarte para votar.
									","
											sur les listes électorales.
Nous devons vous convaincre de le faire.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Man: I ain't voting on no gay shit.
									","
											Hombre: No votaré ninguna mierda gay.
									","
											H : Je ne vais pas voter
pour de la merde homosexuelle.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											SM: Okay, why? What's up?
Man: I ain't with that.
									","
											SM: Bueno, ¿por qué? ¿Qué pasa? 
Hombre: No estoy con eso.
									","
											SM : Pourquoi ?
H : Je ne suis pas d'accord.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											SM: That's not cool.
									","
											SM: Eso no es cool.
									","
											SM : Ce n'est pas sympa.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Man: What made you be gay?
SM: So what made you be straight?
									","
											Hombre: ¿Qué hizo que seas gay? 
SM: ¿Y qué te hizo ser heterosexual?
									","
											H : Qu'est-ce qui vous a rendu gay ?
SM : Qu'est-ce qui vous a rendu hétéro ?
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											So what made you be straight?
											Man 2: You can't answer that question. (Laughter)
									","
											Entonces, ¿qué te hizo ser heterosexual?
											Hombre 2: No se puede responder 
a esa pregunta. (Risas)
									","
											Qu'est-ce qui vous a rendu hétéro ?
											Homme 2 : Vous ne pouvez pas
répondre à cette question. (Rires)
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											KSM: I used to not have the same rights as you,
											but I know that because a black man like yourself
											stood up for a woman like me,
											I know that I've got the same opportunities.
											So you, as a black man, have the opportunity
											to stand up for somebody else.
											Whether you're gay or not,
											these are your brothers and sisters out here,
											and they need you to represent.
									","
											KSM: Solía ​​no tener los mismos 
derechos que tú,
											pero sé que porque un hombre negro como tú
											se puso de pie por una mujer como yo,
											ahora tengo las mismas oportunidades.
											Así que, como hombre negro, 
tienes la oportunidad de
											defender a alguien más.
											Tanto si eres gay o no,
											estos son sus hermanos y hermanas aquí,
											y necesitan que los representes.
									","
											KSM : Je n'avais pas 
les mêmes droits que vous

											mais je sais que parce qu'un homme noir
comme vous
											a défendu une femme comme moi,
											nous avons les mêmes opportunités.
											Alors vous, en tant qu'homme noir,
avez l'occasion
											de défendre les droits
de quelqu'un d'autre.
											Que vous soyez homo ou pas,
											ce sont vos frères et vos sœurs là-bas,
											et ils ont besoin 
que vous les représentiez.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Man 2: Who is you to tell somebody
											who they can't have sex with,
											who they can't be with?
											They ain't got that power.
											Nobody has that power to say,
you can't marry that young lady.
											Who has that power? Nobody.
									","
											Hombre 2: ¿Quién eres 
para decirle a alguien
											con quien no puede tener
relaciones sexuales,
											con quien no puede estar?
											No tienen ese poder.
											Nadie tiene el poder de decir 
que no puedes casarte con esa joven.
											¿Quién tiene el poder? Nadie.
									","
											H2 : Qui êtes-vous pour dire à quelqu'un
											avec qui ils peuvent coucher,
											avec qui ils peuvent être ?
											Vous n'avez pas ce pouvoir.
											Personne n'a le pouvoir de dire : « Vous 
ne pouvez pas épouser cette demoiselle »
											Qui a ce pouvoir ? Personne.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											SM: But you know what?
											Our state has put the power in your hands,
											and so what we need you to do
											is vote for, you gonna vote for 6.
									","
											SM: Pero ¿sabes qué?
											Nuestro estado ha puesto 
el poder en tus manos,
											y por lo tanto lo que necesitamos
											es votos a favor, que votes por 6.
									","
											SM : Mais vous savez quoi ?
											Notre État a mis ce pouvoir
entre vos mains,
											et ce que vous devez faire
											c'est voter, vous allez voter pour la 6.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Man 2: I got you.
									","
											Man 2: Te sigo.
									","
											H2 : Je comprends.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											SM: Vote for 6, okay?
Man 2: I got you.
									","
											SM: Vota por 6, ¿de acuerdo? 
Man 2: Te entiendo.
									","
											SM : Votez pour la 6, d'accord ?
H2 : Je comprends.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											KSM: All right, do y'all need
community service hours?
											You do? All right, you can always volunteer with us
											to get community service hours.
											Y'all want to do that?
											We feed you. We bring you pizza.
									","
											KSM: Muy bien, ¿Uds. necesitan
horas de servicio comunitario?
											Bueno, siempre pueden ser 
voluntarios con nosotros
											para obtener horas de servicio comunitario.
											¿Quieren hacer eso?
											Les damos comida. 
Les traemos pizza.
									","
											KSM : Eh bien, avez-vous tous besoin
d'heures de travaux d'intérêts généraux ?
											Oui ? Vous pouvez vous porter
volontaire pour travailler avec nous
											et faire des heures de travaux
d'intérêts généraux.
											Vous voulez tous faire ça ?
											On vous nourrit.
On vous amène de la pizza.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Rires)
(Applaudissements)
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Yoruba Richen: Thank you.
											What's amazing to me about that clip
											that we just captured as we were filming
											is, it really shows how Karess
											understands the history
of the civil rights movement,
											but she's not restricted by it.
											She doesn't just limit it to black people.
											She sees it as a blueprint
											for expanding rights to gays and lesbians.
											Maybe because she's younger, she's like 25,
											she's able to do this a little bit more easily,
											but the fact is that Maryland voters
											did pass that marriage equality amendment,
											and in fact it was the first time
											that marriage equality was directly voted on
											and passed by the voters.
											African-Americans supported it at a higher level
											than had ever been recorded.
											It was a complete turnaround from that night
											in 2008 when Proposition 8 was passed.
											It was, and feels, monumental.
											We in the LGBT community have gone
											from being a pathologized and reviled
											and criminalized group
											to being seen as part of the great human quest
											for dignity and equality.
											We've gone from having to hide our sexuality
											in order to maintain our jobs and our families
											to literally getting a place at the table
											with the president
											and a shout out at his second inauguration.
											I just want to read what he said
											at that inauguration:
											""We the people declare today
											that the most evident of truths,
											that all of us are created equal.
											It is the star that guides us still,
											just as it guided our forebears
											through Seneca Falls
											and Selma and Stonewall.""
									","
											Yoruba Richen: Gracias.
											Para mí lo increíble de ese clip
											que filmamos
											es, que realmente muestra cómo Karess
											entiende la historia del movimiento
de derechos civiles,
											pero no está limitada por ello.
											Ella no sólo se limita a 
personas de raza negra.
											Ella lo ve como un modelo
											para expandir los derechos 
de los gays y las lesbianas.
											Tal vez porque ella es más joven, 
tiene como 25,
											ella es capaz de hacer esto 
más fácilmente,
											pero el hecho es que 
los votantes de Maryland
											hicieron pasar esa enmienda de 
igualdad en el matrimonio,
											y de hecho, era la primera vez
											que el matrimonio igualitario 
fue votado directamente
											y aprobado por los votantes.
											Los afroamericanos apoyaron 
a un nivel superior
											al que nunca se había registrado.
											Fue un giro completo desde esa noche
											en 2008 cuando se aprobó la proposición 8.
											Fue, y se sintió, monumental.
											Nosotros en la comunidad LGBT hemos pasado
											de ser un grupo patologizado
											denostado y criminalizado
											a ser vistos como parte de la 
gran búsqueda del ser humano
											por la dignidad y la igualdad.
											Hemos pasado de tener que 
ocultar nuestra sexualidad
											a fin de mantener nuestros trabajos 
y nuestras familias
											a conseguir literalmente 
un lugar en la mesa
											con el presidente
											y un grito en su segunda toma de posesión.
											Yo sólo quiero leer lo que dijo
											en esa toma de posesión:
											""Nosotros, el pueblo, declaramos hoy
											que la verdad más evidente
											es que todos somos creados iguales.
											Es la estrella que nos guía aún,
											del mismo modo que guió 
a nuestros antepasados
											a través de Seneca Falls
											y Selma y Stonewall"".
									","
											Yoruba Richen : Merci.
											Ce que je trouve étonnant
dans cette vidéo
											que nous avons prise
juste pendant que nous filmions,
											c'est qu'elle montre
à quel point Karess
											comprend l'historique
du mouvement pour les droits civiques,
											mais elle s'y limite pas.
											Elle ne s'arrête pas aux personnes noires.
											Elle le voit comme un plan
											pour étendre les droits 
des gays et des lesbiennes.
											Peut-être parce qu'elle est plus jeune,
elle a environ 25 ans,
											elle est capable de le faire
un peu plus aisément,
											mais le fait est que 
les électeurs du Maryland
											ont fait passé l'amendement
pour l'égalité du mariage,
											et en fait, c'était la première fois
											que l'égalité du mariage était votée
											et validée directement par les électeurs.
											Les afro-américains l'ont soutenu
à un niveau plus élevé
											que quoi que ce soit 
auparavant.
											C'était un complet renversement 
de situation par rapport à cette nuit
											de 2008 où la Proposition 8 était passée.
											C'était monumental et on le ressentait.
											Nous, dans la communauté LGBT,
sommes passés
											d'un groupe dit malade et insulté
											et dit criminel
											à être vu comme une partie
de la grande quête humaine
											pour la dignité et l'égalité.
											Nous sommes passés de devoir
cacher notre sexualité
											pour garder notre travail et notre famille
											à avoir littéralement notre place à table
											avec le président
											et à être apostrophés 
lors de sa seconde inauguration.
											Je voudrais juste lire
ce qu'il a dit
											à cette inauguration :
											« Nous, le peuple, déclarons aujourd'hui
											la vérité la plus évidente :
											nous sommes tous créés égaux.
											Ce sont toujours 
les étoiles qui nous guident,
											comme elles l'ont fait
avec nos ancêtres
											à travers Seneca Falls,
											Selma et Stonewall. »
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Now we know that everything is not perfect,
											especially when you look at what's happening
											with the LGBT rights issue internationally,
											but it says something about how far we've come
											when our president puts the gay freedom struggle
											in the context of the other great freedom struggles
											of our time: the women's rights movement
											and the civil rights movement.
											His statement demonstrates not only
											the interconnectedness of those movements,
											but how each one borrowed
											and was inspired by the other.
											So just as Martin Luther King
											learned from and borrowed from Gandhi's tactics
											of civil disobedience and nonviolence,
											which became a bedrock of
the civil rights movement,
											the gay rights movement saw what worked
											in the civil rights movement,
											and they used some of those same strategies
											and tactics to make gains
											at an even quicker pace.
									","
											Ahora sabemos que no todo es perfecto,
											especialmente cuando vemos lo que pasa
											con los derechos LGBT 
a nivel internacional,
											pero nos dice algo sobre lo lejos 
que hemos llegado
											cuando nuestro presidente pone 
a la lucha por la libertad gay
											en el contexto de las otras 
grandes luchas por la libertad
											de nuestro tiempo: el movimiento 
de los derechos de las mujeres
											y el movimiento de derechos civiles.
											Su declaración demuestra no sólo
											la interconexión de esos movimientos,
											pero como cada uno se prestó
											y fue inspirado por el otro.
											Así que al igual que Martin Luther King
											aprendió y tomó prestado 
de las tácticas de Gandhi
											sobre la desobediencia civil 
y la no violencia,
											que se convirtieron en piedra angular
del movimiento de derechos civiles,
											el movimiento de derechos de los 
homosexuales vio lo que funcionó
											en el movimiento de los derechos civiles,
											y usaron algunas de esas estrategias
											y tácticas para avanzar
											a un ritmo aún más rápido.
									","
											Nous savons que tout n'est pas parfait,
											particulièrement lorsque l'on regarde
ce qu'il se passe

											à l'international en ce qui concerne 
les droits de la communauté LGBT,
											mais ça dit quelque chose sur
jusqu'où nous sommes allés
											quand notre président place
la lutte homosexuelle
											à la même échelle que les autres
grandes luttes pour la liberté
											de notre époque :
le mouvement pour les droits des femmes
											et le mouvement pour les droits civiques.
											Sa déclaration montre non seulement
											que ces mouvements sont interconnectés
											mais aussi comment chacun a emprunté
											et été inspiré par l'autre.
											Comme Martin Luther King
											a appris et emprunté 
des tactiques de Gandhi
											sur la désobéissance civile 
et la non-violence,
											qui sont devenus des fondements
du mouvement pour les droits civiques,
											le mouvement pour les droits 
des homosexuels a vu ça fonctionner
											pour le mouvement
pour les droits civiques,
											et a utilisé certaines de ces stratégies
											et tactiques pour avancer
											à un rythme encore plus rapide.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Maybe one more other reason
											for the relative quick progress
											of the gay rights movement.
											Whereas a lot of us continue to still live
											in racially segregated spaces,
											LGBT folks, we are everywhere.
											We are in urban communities
											and rural communities,
											communities of color, immigrant communities,
											churches and mosques and synagogues.
											We are your mothers and brothers
											and sisters and sons.
											And when someone that you love
											or a family member comes out,
											it may be easier to support their quest for equality.
											And in fact, the gay rights movement
											asks us to support justice and equality
											from a space of love.
											That may be the biggest, greatest gift
											that the movement has given us.
											It calls on us to access that which is most universal
											and most intimate:
											a love of our brother and our sister
											and our neighbor.
											I just want to end with a quote
											by one of our greatest freedom fighters
											who's no longer with us, Nelson Mandela
											of South Africa.
											Nelson Mandela led South Africa
											after the dark and brutal days of Apartheid,
											and out of the ashes of that 
legalized racial discrimination,
											he led South Africa to become the first country
											in the world to ban discrimination
											based on sexual orientation within its constitution.
											Mandela said,
											""For to be free is not merely to cast off one's chains,
											but to live in a way that respects
											and enhances the freedom of others.""
									","
											Tal vez otra razón
											del relativamente rápido progreso
											del movimiento por los derechos gay.
											Mientras que muchos de nosotros
aún vivimos
											en espacios de segregación racial,
											la gente LGBT, estamos en todas partes.
											Estamos en comunidades urbanas
											y comunidades rurales,
											comunidades de color, 
comunidades de inmigrantes,
											iglesias y mezquitas y sinagogas.
											Somos sus madres y hermanos,
											hermanas e hijos.
											Y cuando alguien que amas
											o un miembro de la familia sale,
											puede ser más fácil apoyar 
su búsqueda de igualdad.
											Y de hecho, el movimiento de derechos gay
											nos pide apoyar la justicia y la igualdad
											desde un espacio de amor.
											Ese puede ser el más grande, 
el regalo más grande
											que el movimiento nos ha dado.
											Se nos invita a acceder 
a lo que es más universal
											y más íntimo:
											el amor por nuestro hermano 
y nuestra hermana
											y nuestro vecino.
											Sólo quiero terminar con una cita
											de uno de los más grandes 
luchadores por la libertad
											que ya no está con nosotros, 
Nelson Mandela
											de Sudáfrica.
											Nelson Mandela lideró Sudáfrica
											después de los días oscuros 
y brutales de la segregación racial
											y de las cenizas de esa discriminación 
racial legalizada,
											lideró Sudáfrica para convertirse
en el primer país
											en el mundo en prohibir la discriminación
											basada en la orientación sexual
en su constitución.
											Mandela dijo,
											""Ser libre no es meramente 
desechar las cadenas de uno,
											sino vivir de una manera que respete
											y potencie la libertad de los demás"".
									","
											Peut-être une autre raison
											du progrès relativement rapide
											du mouvement pour les droits des gays.
											Alors que beaucoup d'entre nous
continuent à vivre
											dans des endroits où il y a
de la ségrégation raciale,
											les personnes de 
la communauté LGBT sont partout.
											Nous sommes dans les communautés urbaines
											et dans les communautés rurales,
											dans celles de couleur 
et de l'immigration,
											dans les églises, les mosquées 
et les synagogues.
											Nous sommes vos mères, frères,
											sœurs et fils.
											Quand quelqu'un que vous aimez
											ou un membre de votre famille
fait son coming-out,
											peut-être est-ce plus facile
de supporter sa quête pour l'égalité.
											En fait, le mouvement
pour les droits des homosexuels
											nous demande de soutenir
la justice et l'égalité
											depuis un espace d'amour.
											C'est peut-être le plus grand
et le meilleur cadeau
											que le mouvement nous ait donné.
											Il nous appelle à accéder
à la chose la plus universelle
											et la plus intime :
											l'amour de notre frère, de notre sœur
											et de notre voisin.
											Je voudrais juste finir avec une citation
											d'un des plus grands combattants
pour la liberté
											qui n'est plus parmi nous aujourd'hui,
Nelson Mandela
											de l'Afrique du Sud.
											Nelson Mandela a dirigé l'Afrique du Sud
											après les jours sombres et violents
de l'apartheid,
											et à partir des cendres de cette 
discrimination raciale légalisée,
											il a mené l'Afrique du Sud
à être le premier pays
											du monde à bannir de sa constitution
											la discrimination basée
sur l'orientation sexuelle.
											Mandela a dit :
											« Être libre, ce n'est pas seulement 
se débarrasser de ses chaînes,
											c'est vivre d'une façon qui respecte
											et renforce la liberté des autres. »
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											So as these movements continue on,
											and as freedom struggles
around the world continue on,
											let's remember that not only are they interconnected,
											but they must support and enhance each other
											for us to be truly victorious.
									","
											Así como estos movimientos continúan,
											y las luchas por la libertad 
alrededor del mundo continúan,
											recordemos que no sólo 
están interconectados,
											pero deben apoyarse y mejorar uno al otro
											para que seamos 
verdaderamente victoriosos.
									","
											Alors que ces mouvements continuent
											et que les luttes pour la liberté
continuent à travers le monde,
											souvenons-nous qu'elles ne sont
pas seulement interconnectées,
											mais qu'elles doivent se soutenir
et se mettre en valeur entre elles
											afin que nous soyons 
réellement les vainqueurs.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
"
","
","
",What the gay rights movement learned from the civil rights movement,Yoruba Richen,17:42,"LGBT,activism,film,inequality,race,gender equality"
