en,tr,fr,title,speaker,duration,tags
"
											Problem is we've also gone crazy
											with the amount of salmon
that we're producing.
											Aquaculture is the fastest growing
food system on the planet.
											It's growing at something
like seven percent per year.
											And so even though
we're doing less per fish
											to bring it to the market,
											we're still killing
a lot of these little fish.
									","
											ve en azından birtakım görüşlere göre,
somon en başarılı olanı.
											Somon yetiştiriciliğine ilk
başladıklarında,
											1 libre (0,45) somon üretmek, 
6 libreye kadar
											yaban balığına mal olabiliyordu.
											Endüstri, kendi hesabına oldukça gelişti.
											Bu biraz hileli de olsa
											1 için 2'den aza indirdiler
											çünkü eğer balık yetiştiriciliği yeminin
nasıl üretildiğine bakarsanız,
											peletleri ölçüyorlar —
											libre somon başına libre pelet.
											Peletler azaltılmış balıktır.
											Gerçekte — FIFO denen şey,
giren balık çıkan balık —
											söylemesi zor.
											Ama her halükarda,
											endüstriye hakkını vermek lazım
											libre somon başına kullanılan
balık miktarını azalttılar.
											Problem şu ki, ürettiğimiz somon miktarı
									","
											Mais nous nous sommes
malheureusement lâchés
											sur la quantité de saumon produite.
											L'aquaculture est le système alimentaire
à la croissance la plus rapide au monde.
											Il croît d'environ 7% par an.
											Bien que nous ayons besoin 
de moins par poisson
											pour l'amener sur le marché,
											on tue toujours beaucoup 
de ces petits poissons.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											And it's not just fish
that we're feeding fish to,
											we're also feeding fish
to chickens and pigs.
											So we've got chickens
and they're eating fish,
											but weirdly, we also have fish
that are eating chickens.
											Because the byproducts of chickens —
feathers, blood, bone —
											get ground up and fed to fish.
											So I often wonder,
											is there a fish that ate
a chicken that ate a fish?
											It's sort of a reworking
of the chicken and egg thing. Anyway —
									","
											konusunda da kafayı sıyırdık.
											Balık çiftçiliği, gezegendeki en hızlı
gelişen gıda sistemi.
											Yılda %7 civarında büyüyor.
											Markete getirmek için balık başına,
											daha az balık öldürsek de hâlâ daha
											pek çok küçük balık öldürüyoruz.
											Sadece balığı balıkla beslemiyoruz,
									","
											Ce n'est pas juste le poisson 
que l'on nourrit de poisson.
											Nous donnons aussi du poisson 
aux poulets et aux cochons.
											Nous avons des poulets 
et ils mangent du poisson,
											mais bizarrement, nous avons aussi 
du poisson qui mange du poulet.
											Parce que les restes de poulet —
plumes, sang, os —
											sont broyés et donnés aux poissons.
											Je me demande souvent :
											y a-t-il un poisson qui a mangé 
un poulet qui a mangé un poisson ?
											C'est une sorte de refonte 
de l'histoire de l’œuf et de la poule.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											(Laughter)
									","
											tavuk ve domuzları da balıkla besliyoruz.
											Yani balık yiyen tavuklarımız var,
											ama tuhaf bir şekilde tavuk yiyen
balıklarımız da var.
											Çünkü kan, kemik ve tüy gibi
tavuğun yan ürünleri
											öğütülüp balıklara yem olarak veriliyor.
											Bu yüzden sıkça merak ederim,
											balık yemiş tavuğu yiyen bir balık var mı?
											Bu bir çeşit tavuk-yumurta şeyinin
yeniden işlenmesi, her neyse-
											(Gülüşmeler)
									","
											(Rires)
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											All together, though,
it results in a terrible mess.
											What you're talking about
											is something between 20 and 30 million
metric tons of wild creatures
											that are taken from the ocean
and used and ground up.
											That's the equivalent
of a third of a China,
											or of an entire United States of humans
											that's taken out of the sea
each and every year.
									","
											Hep birlikte bu korkunç bir 
karmaşayla sonuçlanıyor.
									","
											En fin de compte, le résultat 
est un bazar terrible.
											Nous parlons d'environ 20 à 30 millions 
de tonnes de créatures sauvages
											qui sont enlevées de l'océan, 
utilisées, et broyées.
											C'est l'équivalent d'un tiers de la Chine,
											ou de tous les humains des États-Unis,
											qui seraient capturés
dans l'océan chaque année.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											The last of the four
is a kind of amorphous thing.
											It's what the industry calls ""whitefish.""
											There are many fish that get cycled
into this whitefish thing
											but the way to kind of tell
the story, I think,
											is through that classic piece
of American culinary innovation,
											the Filet-O-Fish sandwich.
											So the Filet-O-Fish sandwich
actually started as halibut.
											And it started because
a local franchise owner
											found that when he served
his McDonald's on Friday, nobody came.
											Because it was a Catholic
community, they needed fish.
											So he went to Ray Kroc and he said,
											""I'm going to bring you a fish sandwich,
going to be made out of halibut.""
											Ray Kroc said, ""I don't think
it's going to work.
											I want to do a Hula Burger,
											and there's going to be
a slice of pineapple on a bun.
											But let's do this, let's have a bet.
											Whosever sandwich sells more,
that will be the winning sandwich.""
											Well, it's kind of sad for the ocean
that the Hula Burger didn't win.
											So he made his halibut sandwich.
											Unfortunately though,
the sandwich came in at 30 cents.
											Ray wanted the sandwich
to come in at 25 cents,
											so he turned to Atlantic cod.
											We all know what happened to
Atlantic cod in New England.
									","
											Konuştuğunuz şey,
											20 ila 30 milyon metrik ton
yabani canlının
											okyanustan alınıp öğütülmesi.
											Bu, istisnasız her yıl denizden çıkarılan
											3'te 1 Çin'e ya da ABD halkına
											eş değerdir.
											Dördüncü yani sonuncusuysa
biraz biçimsiz bir şey,
									","
											Le dernier des quatre
est quelque chose d'un peu amorphe.
											C'est ce que l'industrie
appelle corégone.
											Beaucoup de poissons 
intègrent ce terme de corégone,
											mais cette histoire
se raconte le mieux
											à travers ce classique
de l'innovation culinaire américaine,
											le sandwich Filet-O-Fish.
											Le Filet-O-Fish a commencé
avec le flétan.
											Il a vu le jour lorsque le propriétaire 
d'une franchise a découvert
											que le vendredi, personne
ne venait à son McDonald's.
											La communauté catholique
avait besoin de poisson.
											Il est alors allé voir
Ray Kroc et a dit :
											« Je vais faire un sandwich 
au poisson, avec du flétan. »
											Ray Kroc a dit : 
« Ça ne va pas marcher.
											Je veux faire un Hula Burger,
											et il y aura une tranche 
d'ananas sur un pain à burger.
											Mais allons-y, faisons un pari.
											Le sandwich qui se vendra le plus 
sera le sandwich gagnant. »
											C'est assez triste pour l'océan 
que le Hula Burger n'ait pas gagné.
											Il a donc fait son sandwich au flétan.
											Malheureusement, le coût du sandwich 
s'élevait à 30 centimes.
											Ray voulait que le sandwich 
coûte 25 centimes,
											alors il s'est tourné vers le cabillaud.
											On connaît tous le sort du cabillaud
de la Nouvelle-Angleterre.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So now the Filet-O-Fish sandwich
is made out of Alaska pollock,
											it's the largest fin fish fishery
in the United States,
											2 to 3 billion pounds of fish
taken out of the sea every single year.
											If we go through the pollock,
											the next choice is probably
going to be tilapia.
											Tilapia is one of those fish
nobody ever heard of 20 years ago.
											It's actually a very efficient converter
of plant protein into animal protein,
											and it's been a godsend
to the third world.
											It's actually a tremendously
sustainable solution,
											it goes from an egg
to an adult in nine months.
											The problem is that when you
look about the West,
											it doesn't do what the West
wants it to do.
											It really doesn't have what's called
an oily fish profile.
											It doesn't have the EPA and DHA omega-3s
											that we all think are going
to make us live forever.
									","
											endüstri ""beyaz balık"" olarak adlandırır.
											Bu beyaz balık şeyine çevrilen
pek çok balık var
											ama bence bu hikâyeyi
anlatmanın yolu,
											klasik bir parça Amerikan
aşçılık inovasyonu
											Filet-O-Fish sandviçini
anlatmaktan geçiyor.
											Filet-O-Fish sandviçi aslında
pisi balığıyla başladı.
											Çünkü yerli bir franchise sahibi,
Cuma günleri McDonald's
											servis edince kimsenin 
gelmediğini fark etti.
											Çünkü Katolik bir topluluktu
ve balığa ihtiyaçları vardı.
											Bu yüzden Ray Kroc'a gitti
ve ""Sana pisi balığından
											yapılmış bir balık sandviçi
getireceğim"" dedi.
											Ray Kroc ise, ""Başarılı olacağını
sanmıyorum.
											Bir Hula Burger yapmak istiyorum
											ve çöreğin üzerinde de
bir dilim ananas olacak.
											Ama hadi bunu yapalım
ve bir iddiaya girelim.
											Kimin sandviçi daha çok satarsa,
o kazanan sandviç olacak."" dedi.
											Hula Burger'in kazanamamış olması
okyanus için üzücü.
											Dolayısıyla pisi balığı sandviçini yaptı.
											Maalesef yine de sandviç,
30 sente mal oldu.
											Ray, sandviçi 25 sente
mal etmek istiyordu.
											Bu yüzden Atlantik morinasına döndü.
											Atlantik morinasına, New England'da
ne olduğunu hepimiz biliyoruz.
											Dolayısıyla şimdi Filet-O-Fish sandviçi,
Alaska kömür balığından yapılıyor,
									","
											Maintenant, le Filet-O-Fish 
est fait avec du colin d'Alaska.
											C'est la plus grande industrie 
de poisson aux États-Unis,
											1 à 1,5 milliard de kilos de poisson
sont pêchés chaque année.
											Si nous épuisons le colin,
											l'option suivante 
sera probablement le tilapia.
											Personne n'avait jamais entendu
parler du tilapia il y a 20 ans.
											Il convertit efficacement les protéines
végétales en protéines animales,
											et il a été une bénédiction
dans le tiers-monde.
											C'est une solution
extrêmement durable.
											Il passe de l'œuf 
à l'état adulte en neuf mois.
											Le problème, c'est que le poisson ne fait
pas ce que l'Occident veut qu'il fasse.
											Il n'a pas ce qu'on appelle
un profil de poisson gras.
											Il n'a pas les oméga-3 EPA et DHA
											qui nous permettront de vivre
éternellement, du moins le croyons-nous.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So what do we do?
											I mean, first of all,
what about this poor fish, the clupeids?
											The fish that represent a huge part
of that 20 to 30 million metric tons.
											Well, one possibility
that a lot of conservationists have raised
											is could we eat them?
											Could we eat them directly
instead of feeding them to salmon?
											There are arguments for it.
											They are tremendously fuel efficient
to bring to market,
											a fraction of the fuel cost
of say, shrimp,
											and at the very top
of the carbon efficiency scale.
											They also are omega-3 rich,
a great source for EPA and DHA.
											So that is a potential.
											And if we were to go down that route
what I would say is,
											instead of paying a few bucks a pound —
or a few bucks a ton, really —
											and making it into aquafeed,
											could we halve the catch
and double the price for the fishermen
											and make that our way
of treating these particular fish?
									","
											Amerika'daki en büyük yüzgeçli
balık balıkçılığı,
											her yıl denizden 2 ila 3 milyar libre
balık çıkartılıyor.
											Eğer kömür balığını geçersek,
											gelecek tercih büyük ihtimalle
tatlısu çipurası olur.
											Tatlısu çipurası, 20 yıl önce kimsenin
adını duymadığı balıklardan biri.
											Aslında bitki proteinini hayvan proteinine
çevirmek için çok verimli
											ve 3. Dünya ülkelerine bir ganimet.
											Aslında bu şahane 
sürdürülebilir bir çözüm,
											yumurtadan yetişkinliğe 
dokuz ayda geçiyor.
											Problem, Batı'ya doğru baktığınızda.
											Batı'nın yapmasını istediği şeyi yapmıyor.
											Gerçekten yağlı balık profiline uymuyor.
											Sonsuza kadar yaşamamızı
sağlayacağını düşündüğümüz,
											EPA, DHA ve Omega-3'lere sahip değil.
											Peki, biz ne yapıyoruz?
									","
											Alors que faisons-nous ?
											Avant tout, qu'en est-il
de ce pauvre poisson, le clupéidé ?
											Le poisson qui représente une part énorme
de ces 20 à 30 millions de tonnes.
											Une possibilité que des protecteurs
de l'environnement ont soulevée est :
											pourrions-nous les manger directement
au lieu d'en nourrir les saumons ?
											Il y a des arguments pour.
											Ils sont extrêmement économes
à amener sur le marché,
											une partie du coût
du carburant des crevettes,
											et tout en haut de l'échelle
en efficacité carbone.
											Ils sont aussi riches en oméga-3,
une très bonne source d'EPA et de DHA.
											C'est donc une possibilité.
											Et si nous devions nous engager
sur cette voie, à mon avis,
											au lieu de payer quelques dollars le kilo,
ou quelques dollars par tonne,
											et investir dans l'aquaculture,
											pouvons-nous diviser par deux la capture
et doubler le prix pour les pêcheurs,
											et traiter ces poissons
de cette manière ?
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											Other possibility though,
which is much more interesting,
											is looking at bivalves,
particularly mussels.
											Now, mussels are very high in EPA and DHA,
they're similar to canned tuna.
											They're also extremely fuel efficient.
											To bring a pound of mussels to market
											is about a thirtieth of the carbon
as required to bring beef to market.
											They require no forage fish,
											they actually get their omega-3s
by filtering the water of microalgae.
											In fact, that's where omega-3s come from,
they don't come from fish.
											Microalgae make the omega-3s,
they're only bioconcentrated in fish.
									","
											Demeye çalıştığım, öncelikle bu zavallı
balıklara ne oluyor, hamsigillere?
											20 ila 30 milyon metrik tonun büyük
bir kısmını temsil eden balığa?
											Pek çok çevrecinin ortaya attığı olasılık:
											Onları yiyebilir miyiz?
											Somon beslemek için kullanmak yerine
onları direkt yiyebilir miyiz?
											Bunun için argümanlar var.
											Pazara getirmek için muazzam
bir şekilde yakıt tasarruflu,
											karidesin yakıt tüketimine göre
											karbon verimlilik ölçeğinin en tepesinde.
											Ayrıca Omega-3 zengini
ve iyi bir EPA ve DHA kaynağı.
											Bu yüzden bir potansiyeli var.
											Eğer işin bu tarafından gidersek,
											1 libreye dolarlar vermek yerine
ya da 1 tona gerçekten de —
											bunu suda yem yapmaktansa
											avı yarıya indirip, balıkçıya
iki kat para verebiliriz
											ve bunu, bu özel balığı işleme
şeklimiz yapabiliriz.
											Daha ilginç olan bir diğer olasıklıksa,
									","
											Une autre possibilité,
bien plus intéressante,
											est de s'intéresser aux bivalves,
en particulier les moules.
											Les moules sont riches en EPA et en DHA,
elles sont similaires au thon en boîte.
											Elles sont aussi très économes
en carburant.
											Le transport d'un kilo de moules équivaut
au tiers du carbone requis pour le bœuf.
											Elles n'ont pas besoin
de poisson fourrage.
											Elles acquièrent leurs oméga-3
en filtrant l'eau des micro-algues.
											C'est de là qui viennent les oméga-3,
et non des poissons.
											La micro-algue fabrique les oméga-3.
											Ils sont simplement
concentrés dans le poisson.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											Mussels and other bivalves
											do tremendous amounts of water filtration.
											A single mussel can filter
dozens of gallons every single day.
											And this is incredibly important
when we look at the world.
											Right now, nitrification,
overuse of phosphates in our waterways
											are causing tremendous algal blooms.
											Over 400 new dead zones
have been created in the last 20 years,
											tremendous sources of marine life death.
									","
											çift kabuklu yumuşakçalar,
özellikle midyeler.
											Midyeler, EPA ve DHA açısından çok zengin,
konserve tona benziyorlar.
											Ziyadesiyle yakıt tasarruflular.
											Markete 1 libre midye getirmek,
											markete sığır eti getirmenin gerektirdiği
karbonun 30'da 1'i.
											Balık yemine ihtiyaçları yok.
											Aslında Omega-3'lerini de mikroalglerin
suyunu filtreleyerek elde ediyorlar.
											Aslında Omega-3'lerin 
geldiği yer de orası,
											Omega-3'ler balıklardan gelmiyorlar.
											Omega-3'ü mikroalgler yapar,
balıklar da sadece biyoyoğunlaşır.
											Midyeler ve diğer çift
kabuklu yumuşakçalar,
									","
											Les moules et bivalves filtrent
d'énormes quantités d'eau.
											Une seule moule peut filtrer 
des dizaines de litres chaque jour.
											Ce détail est très important
lorsque l'on observe le monde.
											En ce moment, la nitrification, l'usage
abusif de phosphates dans nos cours d'eau,
											causent une énorme prolifération d'algues.
											Plus de 400 zones mortes ont vu le jour
ces 20 dernières années,
											d'énormes responsables
de disparition de la vie marine.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											We also could look at not a fish at all.
											We could look at a vegetable.
											We could look at seaweed, the kelps,
											all these different varieties of things
that can be high in omega-3s,
											can be high in proteins,
											tremendously good things.
											They filter the water
just like mussels do.
											And weirdly enough,
											it turns out that you
can actually feed this to cows.
											Now, I'm not a big fan of cattle.
											But if you wanted to keep growing cattle
											in a time and place
where water resources are limited,
											you're growing seaweed in the water,
you don't have to water it —
											major consideration.
									","
											muazzam ölçüde su filtre ederler.
											Tek bir midye her gün düzinelerce
galon su filtre edebilir.
											Dünya'ya baktığımızda bu oldukça önemli.
											Şu anda, nitrifikasyon, fosatların aşırı
kullanımı, su yollarımızda
											muazzam alg çoğalmasına yol açıyor.
											Son 20 yılda, 400'ün üzerinde
ölü alan yaratıldı.
											Deniz yaşamının muazzam kaynakları ölüyor.
											Ayrıca hiç bir balığa bakmayabiliriz de.
									","
											Nous pourrions ne pas
du tout considérer le poisson.
											Pourquoi pas un légume ?
Ou bien l'algue, le varech ?
											Toutes ces variétés différentes
qui peuvent être riches en oméga-3,
											peuvent être également
riches en protéines,
											d'excellents nutriments.
											Elles filtrent l'eau
tout comme les moules.
											Et ce qui est drôle,
											c'est qu'il s'avère que vous pouvez
nourrir les vaches avec.
											Je ne suis pas vraiment fan du bétail.
											Si vous voulez élever du bétail,
											à une époque où les ressources
en eau sont limitées,
											vous cultivez des algues dans l'eau,
pas besoin de les arroser —
											une considération majeure.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											And the last fish is a question mark.
											We have the ability
to create aquacultured fish
											that creates a net gain
of marine protein for us.
											This creature would have to be vegetarian,
											it would have to be fast growing,
											it would have to be adaptable
to a changing climate
											and it would have to have
that oily fish profile,
											that EPA, DHA, omega-3
fatty acid profile that we're looking for.
									","
											Bitkilere de bakabiliriz.
											Su yosununa, esmer su yosununa,
											Omega-3'leri yüksek olan
pek çok şeye bakabiliriz,
											proteinleri yüksek olabilir,
											muazzam iyi şeyler.
											Midyeler gibi onlar da suyu
filtre ediyorlar.
											Yeterince garipçe,
											aslında bunun inekler için yem
olabileceği ortaya çıkıyor.
											Büyük baş hayvanların hayranı değilim ama
											eğer su kaynaklarının sınırlı olduğu
bir yer ve zamanda
											büyük baş hayvan üretimine
devam etmek istiyorsanız,
											dikkate şayan bir nokta var,
											yosunu suda yetiştirirken
sulamanıza gerek yok.
											Son balık bir soru işareti.
									","
											Et le dernier poisson
est un point d'interrogation.
											Nous avons la possibilité
de fabriquer un poisson d'élevage
											qui apporterait un gain net 
de protéine marine.
											Cette créature devrait être végétarienne,
											devrait grandir rapidement.
											Elle devrait s'adapter
à un climat changeant,
											et devrait avoir
ce profil de poisson gras,
											ce profil en acides gras, en EPA, DHA,
oméga-3, que nous recherchons.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											This exists kind of on paper.
											I have been reporting
on these subjects for 15 years.
											Every time I do a new story,
somebody tells me,
											""We can do all that. We can do it.
We've figured it all out.
											We can produce a fish
											that's a net gain of marine protein
and has omega-3s.""
											Great.
											It doesn't seem to be getting scaled up.
											It is time to scale this up.
											If we do,
											30 million metric tons of seafood,
a third of the world catch,
											stays in the water.
									","
											Deniz proteininden net kazanç
elde etmemizi sağlayan
											çiftlik balığı yetiştirebiliyoruz.
											Bu canlının vejeteryan olması gerekiyor,
											hızlı büyümesi gerekiyor,
											iklim değişikliklerine adapte
olabilmesi gerekiyor
											ve aradığımız EPA, DHA,
Omega-3, yağ asitlerine sahip
											yağlı balık profiline uyması gerekiyor.
											Bu kâğıt üzerinde var oluyor sayılır.
									","
											Ça existe sur le papier.
											J'enquête sur le sujet depuis 15 ans.
											À chaque fois que j'écris une nouvelle
histoire, quelqu'un me dit :
											« On peut faire tout ça.
On a compris comment.
											On peut produire un poisson
avec un gain net de protéines
											et qui a des oméga-3. »
											Génial.
											Ça n'a pas l'air d'être
en développement.
											Il est temps de le faire.
											Si nous réussissons,
											30 millions de tonnes de poisson,
un tiers de la capture mondiale,
											restent dans l'eau.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So I guess what I'm saying is
this is what we've been going with.
											We tend to go with our appetites
rather than our minds.
											But if we went with this,
or some configuration of it,
											we might have a little more of this.
									","
											Bu konuları 15 yıldır anlatıyorum.
											Her yeni hikâye anlatışımda, birisi bana:
											""Bunların hepsini yapabiliriz.
Yapabiliriz. Hepsini düşündük.
											Deniz proteininden net kazançlı
ve Omega-3'leri olan
											bir balık üretebiliriz.""
											Harika!
											Bu büyüyormuş gibi görünmüyor.
											Bunu büyütmenin zamanı geldi.
											Eğer yaparsak,
											30 milyon metrik ton deniz ürünü,
dünya avının 3'te 1'i
											suda kalacak.
											Sanırım söylemek istediğim, şimdiye kadar
bu şekilde geldiğimiz.
									","
											Voilà où je veux en venir.
											Voici ce que nous avons poursuivi.
											Nous pensons avec notre appétit
plutôt qu'avec notre cerveau.
											Mais si nous allions vers ça,
ou une partie de cette configuration,
											nous pourrions avoir un peu plus de ça.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											Thank you.
									","
											Aklımızı takip etmek yerine iştahımızı
takip etmeye meyilliyiz.
											Ama eğer bununla devam edersek
ya da bunun bir şekliyle,
											bunlardan biraz daha fazlasına
sahip olabiliriz.
											Teşekkürler.
									","
											Merci.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
