en,tr,fr,title,speaker,duration,tags
"
											E-cigarettes are not only addictive
											but they also affect
many other organs in the body.
											So nicotine, which is
in e-cigarettes, for example,
											binds to a receptor called
the nicotinic acetylcholine receptor,
											which plays a key role in the functioning
of almost all organ systems
											in the human body.
											And chronic exposure to nicotine
changes the functioning of these systems.
											So as an example,
											chronic exposure to nicotine decreases
the flexibility of the blood vessels
											and changes how the heart responds
to acute challenges like stress.
											The teen brain is not only sensitive
to the addictive effects of nicotine
											but also to its toxic effects.
											In adolescent animals, nicotine
is a very well-established neurotoxin,
											and it decreases learning,
memory and attention processes
											and increases hyperactivity symptoms.
									","
											E-sigaralar sadece
bağımlılık yapmakla kalmıyor,
											aynı zamanda vücudumuzdaki
birçok organı da etkiliyor.
											Örneğin e-sigaralardaki nikotin,
nikotin asetilkolin alıcıya bağlanıyor.
											Bu alıcı, vücuttaki neredeyse her organın
çalışma sisteminde önemli rol oynuyor
											ve kronik nikotin alımı,
bu sistemlerin çalışmasını değiştiriyor.
											Örnek olarak
											kan damarlarının esnekliğini kaybetmesine
											ve stres gibi ani durumlarda kalbin
tepkisinin değişmesine yol açıyor.
											Genç beyin, nikotinin
sadece bağımlılık etkisine değil,
											zehirleyici etkisine karşı da hassas.
											Yavru hayvanlarda nikotin iyi yapılanmış,
sinirlere zarar veren bir toksin.
											Bu, öğrenme, ezberleme
ve dikkat süreçlerini azaltıyor;
											hiperaktivite belirtilerini artırıyor.
									","
											Les cigarettes électroniques
sont non seulement addictives,
											elles touchent aussi
de nombreux organes dans le corps.
											La nicotine qui est
dans les cigarettes électroniques
											se lie à un récepteur appelé « récepteur
nicotinique de l’acétylcholine »,
											qui joue un rôle clé
dans le fonctionnement
											de presque tous les systèmes organiques
dans le corps humain.
											L'exposition chronique à la nicotine
change le fonctionnement de ces systèmes.
											Par exemple,
											l'exposition chronique à la nicotine
											réduit la flexibilité
des vaisseaux sanguins
											et change la façon dont le cœur répond
à des défis majeurs tels que le stress.
											Le cerveau adolescent est sensible
aux effets addictifs de la nicotine
											mais aussi à ses effets toxiques.
											Chez les animaux adolescents, la nicotine
est une neurotoxine bien connue :
											elle altère les processus
d'apprentissage, de mémoire et d'attention
											et augmente les symptômes d'hyperactivité.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											Teens who use tobacco products
are more likely to use
											marijuana and alcohol
											and also develop depression and anxiety
as a teen or as an adult.
											So nicotine addiction through e-cigarettes
could be leading them down the path
											of other addictions
and other mental health problems.
											Now, in adolescent animals, nicotine
also produces epigenetic changes,
											or heritable changes in gene expression,
											for example, in the genes
involved in asthma.
											So teens who use nicotine may not only
be harming themselves
											but they could be harming
their future generations.
									","
											Tütün ürünleri kullanan gençlerin
esrar ve alkol kullanma
											ve gençlik ya da yetişkinliklerinde
											depresyon ve kaygı bozukluğu yaşama
ihtimalleri daha yüksek.
											Yani e-sigaralar yoluyla
nikotin bağımlısı olmak
											diğer bağımlılık ve ruhsal sağlık
problemlerine yol açabilir.
											Yavru hayvanlarda nikotin aynı zamanda
											epigenetik veya gen ifadesinde
kalıtsal değişimlere neden oluyor,
											örneğin astıma neden olan genlerde.
											Yani nikotin kullanan gençler
sadece kendilerine değil,
											gelecek nesillere de zarar veriyor.
									","
											Les ados qui consomment du tabac
ont plus de risques de consommer
											de la marijuana et de l'alcool
											et de souffrir de dépression
et d'anxiété en tant qu'ado ou adulte.
											L'addiction à la nicotine
via les cigarettes électroniques
											pourrait les mettre sur la voie
											d'autres addictions
et problèmes de santé mentale.
											Chez les animaux adolescents, la nicotine
cause des modifications épigénétiques,
											ou des modifications héréditaires
dans l'expression des gènes,
											comme pour les gènes
impliqués dans l'asthme.
											Les ados qui consomment de la nicotine
pourraient non seulement se faire du mal,
											à eux-mêmes,
mais aussi à leurs descendants.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											You know, the very existence
of e-cigarettes
											could have led to an entire generation
of nicotine-addicted youth.
											Easy access to these devices
could have led to more experimentation
											with marijuana and many other
vaporizable substances by youth.
											While there is no doubt that providing
smokers with a cleaner form of nicotine
											is and should continue
to be a critical goal,
											we still do not know if these devices
help smokers quit smoking,
											and we know very little about
the long-term effects of these devices.
											What we do know is that youth —
lots of youth — are using these devices.
											In fact, the FDA commissioner
recently used the term ""epidemic""
											to describe e-cigarette use in the US.
											While trying to solve one huge
public health problem, cigarette smoking,
											we may have created another colossal one.
											Our lack of vigilance in the earlier years
around cigarette smoking
											led to a cigarette epidemic and many,
many cigarette-related diseases.
											We do not want to repeat
the same mistakes with e-cigarettes.
											So now is the time for action,
											for regulations that address the appeal
and access of these devices to youth.
											Do smokers really need 15,000
kid-friendly flavors to quit smoking?
											Do they need so many different
kinds of devices?
											Is it a good idea to have devices
which are so easy to hide
											and so easy to use?
									","
											E-sigaranın sadece varlığı bile
											nikotin bağımlısı gençlerden oluşan
bir nesle yol açabilir.
											Böyle cihazlara ulaşımın kolay olması
											esrar ve başka birçok
buharlaşabilir maddenin
											gençler tarafından
daha çok tüketilmesine yol açabilir.
											İçicilere nikotinin
daha temiz bir türünü sunmak
											şüphesiz çok önemli bir hedefimiz,
öyle olmaya devam etmeli de.
											Ama bu cihazların sigarayı bırakmaya
yardım edip etmediğini hâlâ bilmiyoruz
											ve uzun vadede etkilerinin
ne olacağı hakkında çok az şey biliyoruz.
											Kesin olarak bildiğimiz şey şu ki
birçok genç bu cihazları kullanıyor.
											Hatta kısa süre önce FDA temsilcisi
											ABD'deki e-sigara kullanımını açıklarken
""epidemik"" ifadesini kullandı.
											Büyük bir toplum sağlık sorununu,
sigara kullanımını gidermeye çalışırken
											galiba başka bir büyük soruna yol açtık.
											Sigara içmenin ilk yıllarındaki
dikkatsizliğimiz,
											sigara salgınına ve sigarayla ilgili
daha birçok hastalığa neden oldu.
											E-sigaralarda da aynı hataları
tekrarlamak istemiyoruz.
											Bu yüzden bu cihazları
gençlere sunan yönetmelikler için
											şimdi harekete geçme zamanı.
											Sigarayı bırakmak için 15 bin farklı
eğlenceli aromaya ihtiyaç var mı?
											Bu kadar çeşitli cihazlara ihtiyaç var mı?
											Saklaması ve kullanması çok kolay olan
cihazlar üretmek iyi bir fikir mi?
									","
											L'existence même
des cigarettes électroniques
											pourrait avoir mené toute une génération
de jeunes à l'addiction à la nicotine.
											Un accès facile à ces appareils pourrait
avoir mené à plus d'expérimentation
											avec la marijuana et beaucoup d'autres
substances vaporisables chez les jeunes.
											S'il n'y a aucun doute qu'offrir une forme
plus propre de nicotine aux fumeurs
											est et devrait continuer d'être
un enjeu essentiel,
											nous ignorons toujours si ces appareils
aident les fumeurs à arrêter de fumer
											et nous en savons très peu sur les effets
à long terme de ces appareils.
											Mais nous savons que la jeunesse —
de nombreux jeunes —
											utilise ces appareils.
											Ce responsable de la FDA
a récemment utilisé le terme « épidémie »
											pour décrire l'utilisation des cigarettes
électroniques aux États-Unis.
											En essayant de résoudre
un énorme problème sanitaire,
											la consommation de cigarettes,
											nous pourrions avoir créé
un autre problème colossal.
											En n'empêchant pas les jeunes
de commencer à fumer,
											on a créé une épidémie de cigarettes
											et de nombreuses maladies
liées à la cigarette.
											Nous ne voulons pas
réitérer les mêmes erreurs
											avec les cigarettes électroniques.
											Il est temps d'agir,
											d'avoir des réglementations
											qui remédient à l'attrait et à l'accès
à ces appareils par la jeunesse.
											Les fumeurs ont-ils vraiment besoin
de 15 000 goûts adaptés aux enfants
											pour arrêter de fumer ?
											Ont-ils besoin de tant
de types d'appareils ?
											Est-ce une bonne idée d'avoir
des appareils si faciles à cacher
											et si faciles à utiliser ?
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											We recently heard that the FDA plans
to introduce stricter regulations
											on sales of these devices
that contain e-liquid flavors
											in retail locations like convenience
stores and gas stations,
											and also introduce stricter regulations
											on sales of devices
to minors over the internet.
											Is this going to be sufficient to change
this rapid increase in youth uptake?
											We need to ask and answer
such critical questions.
									","
											ABD Gıda ve İlaç İdaresi'nin,
											e-sıvı aromaları içeren cihazların
market ve benzin istasyonlarında satışına
											ve internet üzerinden
reşit olmayanlara satışına
											daha katı bir yönetmelik
getireceğini duyduk.
											Peki bu, gençlerin alımındaki hızlı artışı
değiştirmek için yeterli olacak mı?
											Bu tür önemli soruları
sormalı ve cevaplandırmalıyız.
									","
											Nous avons récemment entendu
											que la FDA prévoit d'instaurer
des réglementations plus strictes
											sur la vente de ces appareils
contenant des liquides aromatisés
											dans les magasins
											tels que les magasins de proximité
et les stations-service
											ainsi que sur la vente d'appareils
à des mineurs via internet.
											Cela suffira-t-il à changer la croissance
rapide de l'adoption par la jeunesse ?
											Nous devons poser et répondre
à ces questions cruciales.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											Now is also the time for a serious
public education campaign.
											Teens and their parents need to know
											that while e-cigarettes may contain
less toxins than cigarettes,
											they're certainly not benign.
											Exposure of their bodies to the chemicals
produced by these devices
											could be changing them in ways
they may not like
											and setting them up for future
unknown toxicities and health problems.
									","
											Toplumu gerçekten eğitmenin zamanı geldi.
											Gençler ve ebeveynler bilmeli ki
											e-sigaralar normal sigaralardan
daha az nikotin içeriyor olsa da
											tamamen tehlikesiz değil.
											Vücutlarının, böyle cihazlarda olan
kimyasallara maruz kalması
											hoşlanmayacakları bir şekilde
değişmelerine neden olabilir
											ve ileride oluşacak yabancı zehirlere
ve sağlık problemlerine yol açabilir.
									","
											Il est aussi temps d'avoir une sérieuse
campagne de sensibilisation.
											Les ados et leurs parents doivent savoir
											que si les cigarettes électroniques
											contiennent moins de toxines
que les cigarettes,
											elles ne sont pas bénignes.
											L'exposition de leurs corps aux produits
chimiques produits par ces appareils
											pourrait les changer de façons
qu'ils n'apprécient pas
											et les vouer à des toxicités
et problèmes de santé futurs et inconnus.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											You know, when I said earlier
											that e-cigarettes were a perfect fit
for the smartphone generation,
											I was not kidding.
											We live in a technology-crazed world,
											where the latest device
and technology gets a lot of attention
											just because it is technology
and because it is the latest thing.
											More and more over the next few years
and for the rest of our lives,
											we are going to see technologies
coming into the marketplace
											that may not raise
any health flags at first,
											simply because they don't look unhealthy
											or they're not a medical device.
											For example, we could see devices
											that may make it easier
to go longer without sleep
											or help us lose weight —
											a personal goal of mine —
											or achieve any number of other goals
											that we as consumers
are very, very interested in.
											But many of these devices may come
with unacceptable risks to our own health.
									","
											E-sigaralar akıllı telefon kullanan
bir nesil için çok uyumlu derken
											şaka yapmıyordum.
											Teknoloji çılgınlığı olan
bir dünyada yaşıyoruz.
											Son çıkan cihazlar ve teknoloji
											sırf son teknoloji olduğu için
çok fazla ilgi görüyor.
											Önümüzdeki yıllarda ve hayatımız boyunca
											piyasada gittikçe daha fazla
teknoloji göreceğiz.
											Bu teknolojiler başta
sağlık riski oluşturmayabilir
											çünkü sağlıksız görünmüyordur
											ya da sağlıkla ilgili bir cihaz değildir.
											Örneğin daha uzun süre
uyanık kalmamızı kolaylaştıran
											ve kilo vermenize
— ki bu benim kişisel hedefim —
											ya da tüketici olarak
fazlasıyla ilgi gösterdiğimiz
											başka birçok hedefe ulaşmamıza
yardım eden cihazlar görebiliriz.
											Ama bu cihazların çoğu kabul edilemez
sağlık riskleri oluşturabilir.
									","
											Quand j'ai dit plus tôt
											que la cigarette électronique convenait
à la génération des smartphones,
											je ne plaisantais pas.
											Nous vivons dans un monde
passionné par la technologie,
											où les derniers gadgets et technologies
reçoivent beaucoup d'attention
											car c'est de la technologie
et c'est le truc le plus récent.
											De plus en plus au cours des années
à venir et pour le reste de notre vie,
											nous allons voir des technologies
arriver sur le marché
											qui n'alerteront pas
tout de suite quant à notre santé,
											simplement car
elles ne paraîtront pas malsaines
											ou ne seront pas des dispositifs médicaux.
											Par exemple, nous pourrions
voir des appareils
											permettant de tenir
plus longtemps sans dormir
											ou nous aidant à perdre du poids —
un objectif personnel —
											ou d'atteindre un certain nombre
d'autres objectifs
											qui intéressent beaucoup
les consommateurs.
											Mais nombre de ces appareils pourraient
comporter des risques inacceptables
											pour notre propre santé.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											So if we want to protect our health
and the health of our children,
											perhaps we should get out of the habit
											of automatically celebrating
such new technology
											and get into the habit of looking
at them with a critical eye,
											perhaps even through a medical lens.
											Because, you know something?
											Our health, the health of our children
and our future generations
											is far too valuable
to let it go up in smoke —
											or even in aerosol.
									","
											Kendi sağlığımızı ve çocuklarımızın
sağlığını korumak istiyorsak
											her yeni teknolojiyi sevinçle karşılama
alışkanlığımızdan vazgeçmeli
											ve onlara eleştirel gözle bakma
alışkanlığı edinmeliyiz.
											Hatta belki sağlık lensiyle bakmalıyız.
											Çünkü ne var biliyor musunuz?
											Bizim sağlığımız, çocuklarımızın
ve gelecek nesillerimizin sağlığı
											dumana veya aerosole karışıp gitmek için
											fazlasıyla değerli.
									","
											Si nous voulons protéger notre santé
et celle de nos enfants,
											peut-être devrions-nous perdre l'habitude
											d'automatiquement célébrer
de telles nouvelles technologies
											et prendre l'habitude
de les considérer d'un œil critique,
											peut-être même d'un point de vue médical.
											Car vous savez quoi ?
											Notre santé, la santé de nos enfants
et celle des générations futures
											est bien trop précieuse
pour la laisser partir en fumée —
											ou même en aérosol.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
"
","
","
",What you should know about vaping and e-cigarettes,Suchitra Krishnan-Sarin,14:29,"health,science,medical research,children,addiction,public health,human body"
