en,tr,fr,title,speaker,duration,tags
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											So what are the first steps?
											Four first steps that are essential
to get everything else done,
											four first steps that everyone
can get started with,
											four first steps that decide
about everything that can happen after.
									","
											Peki, ilk adımlar neler?
											Her şeyi halletmek için 
esas olan dört ilk adım,
											herkesin başlayabileceği dört ilk adım,
											sonrasında olacaklara 
karar verebilecek dört ilk adım.
									","
											Quelles sont donc les premières étapes ?
											Voici quatre premières étapes essentielles
pour que le changement aboutisse,
											quatre premières étapes
que tout le monde peut commencer à faire,
											quatre premières étapes déterminantes
pour la suite à venir.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											So what's that?
									","
											Peki, bunlar neler?
									","
											Alors de quoi s'agit-il ?
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											Number one:
											we need to drastically reframe
our understanding of a climate activist,
											our understanding of who
can be the answer to this.
											A climate activist isn't that one person
that's read every single study
											and is now spending every afternoon
handing out leaflets about vegetarianism
											in shopping malls.
											No.
											A climate activist can be everyone,
											everyone who wants to join a movement
of those who intend to grow old
											on a planet that prioritizes
protection of natural environments
											and happiness and health for the many
											over the destruction of the climate
and the wrecking of the planet
											for the profits of the few.
											And since the climate crisis is affecting
every single part of our social,
											of our political and of our private life,
											we need climate activists
everywhere on every corner,
											not only in every room,
											but also in every city and country
and state and continent.
									","
											Birinci adım:
											İklim aktivistinin tanımına 
ve bunun cevabının kim olacağına karşı
											bakış açımızı şiddetle değiştirmeliyiz.
											Bir iklim aktivisti her denemeyi okuyan
											ya da her öğleden sonra 
alışveriş merkezlerinde
											vejeteryanlık üzerine broşürler 
dağıtarak geçiren kişi değildir.
											Hayır.
											Herkes bir iklim aktivisti olabilir,
											birkaç kişinin çıkarları adına 
dünyayı ve iklimi mahvetmektense
											doğal çevrelerin korunmasını, 
mutluluğu ve sağlığı öncelik alan
											bir dünyada yaşlanmayı 
hedefleyenlerin bulunduğu
											bir harekete katılmak isteyen herkes.
											İklim krizi sosyal, 
politik ve özel hayatımızın
											her bir kısmını etkilediğinden
											sadece her odada değil,
											her yerde,
											her şehir, ülke, bölge ve kıtada 
iklim aktivistlerine ihtiyacımız var.
									","
											Première étape :
											nous devons recadrer radicalement
notre compréhension
											d'un activiste du climat,
											cette compréhension peut être
la réponse à cette crise climatique.
											Un activiste climatique
n'est pas celui qui a lu chaque étude
											et qui consacre tous ses après-midis
à distribuer des tracts sur le végétarisme
											dans les centres commerciaux.
											Non.
											N'importe qui peut être
un militant climatique,
											tous ceux qui veulent se joindre
au mouvement de ceux qui ont l'intention
											de vieillir sur une planète
											qui accorde la priorité
à la protection des milieux naturels,
											au bonheur et à la santé des populations,
											plutôt qu'à la destruction du climat
et au naufrage de la planète,
											au profit des industriels.
											Et puisque la crise climatique affecte
tous les aspects de notre vie sociale,
											de notre vie politique
et de notre vie privée,
											nous avons besoin d'activistes du climat
partout dans le monde,
											non seulement dans chaque pièce,
											mais aussi dans chaque ville,
chaque pays et chaque continent.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											Second:
											I need you to get out of
that zone of convenience,
											away from a business as usual
that has no tomorrow.
											All of you here, you are
either a friend or a family member,
											you are a worker, a colleague,
a student, a teacher
											or, in many cases, a voter.
											All of this comes along
with a responsibility
											that this crisis requires you
to grow up to.
											There's the company that employs you
											or that sponsors you.
											Is it on track of meeting
the Paris Agreement?
											Does your local parliamentarian know
that you care about this,
											that you want this to be a priority
in every election?
											Does your best friend know about this?
											Do you read a newspaper
or write a newspaper? Great.
											Then let them know you want them
to report on this in every issue,
											and that you want them to challenge
decision makers in every single interview.
											If you're a singer, sing about this.
If you're a teacher, teach about this.
											And if you have a bank account,
tell your bank you're going to leave
											if they keep investing in fossil fuels.
											And, of course, on Fridays,
you should all know what to do.
									","
											İkinci adım:
											Geleceği olmayan o alışılmış 
işlerden uzak bir şekilde,
											rahatlık alanınızdan çıkmanızı istiyorum.
											Burada hepiniz, ya bir arkadaşsınız 
ya da bir aile mensubu.
											Bir işçi veya meslektaş, 
öğretmen veya öğrencisiniz.
											Birçok durumda oy verensiniz.
											Bunların her biri size kriz adına
											kendinizi geliştirme 
sorumluluğunu yükler.
											Diyelim ki sizi işe alan 
veya size sponsor olan bir şirket var.
											Paris Anlaşmasına 
uygunluğunu önemsiyor mu?
											İl milletvekilleriniz bunu önemsediğinizi,
											her seçimde bir öncelik olmasını 
istediğinizi biliyor mu?
											En iyi arkadaşınız bunu biliyor mu?
											Gazete okuyor veya bir gazetede
yazıyor musunuz? Harika.
											O halde onlardan her sayıda 
bu konuda bir rapor talebinde bulun.
											Her röportajda karar mercilerinin 
ilgisini uyandırmalarını söyle.
											Eğer bir müzisyensen, bunu söyle.
Öğretmensen, bunu öğret.
											Eğer banka hesabın varsa, fosil yakıta
yatırım yapmaya devam ederlerse
											hesabını kapatacağını söyle.
											Elbette, cumaları ne yapmanız 
gerektiğini biliyorsunuz.
									","
											Deuxième étape :
											j'ai besoin que vous sortiez
de cette zone de confort,
											loin des sentiers battus sans avenir.
											Vous êtes tous ici, soit un ami
ou un membre de la famille,
											un employé, un collègue,
un étudiant, un enseignant
											ou dans la plupart des cas, un électeur.
											Tout cela s'accompagne
d'une responsabilité
											que cette crise vous oblige
à assumer en grandissant.
											Il y a l'entreprise qui vous emploie
											ou qui vous parraine.
											Est-elle sur la bonne voie
pour respecter l'Accord de Paris ?
											Votre parlementaire local
sait-il que cela vous tient à cœur,
											que vous voulez en faire
une priorité à chaque élection ?
											Votre meilleur ami
en a-t-il connaissance ?
											Lisez-vous ou écrivez-vous un journal ?
Super.
											Faites-leur savoir que vous voulez
qu'ils en parlent dans chaque édition,
											et que vous voulez qu'ils défient
les décideurs politiques
											à chaque entretien.
											Si vous êtes chanteur, chantez à ce sujet.
											Si vous êtes enseignant, enseignez-le.
											Si vous avez un compte bancaire,
dites à votre banque que vous la quitterez
											s'ils continuent d'investir
dans les combustibles fossiles.
											Et, bien sûr, le vendredi,
vous devriez tous savoir quoi faire.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											Thirdly:
											leaving that zone of convenience
works best when you join forces.
											One person asking for inconvenient change
											is mostly inconvenient.
											Two, five, ten, one hundred people
asking for inconvenient change
											are hard to ignore.
											The more you are, the harder it gets
for people to justify
											a system that has no future.
											Power is not something
that you either have or don't have.
											Power is something you either take
or leave to others,
											and it grows once you share it.
											We young people on the streets,
we school strikers,
											we are showing how this can work out.
											One single school striker will always be
one single school striker —
											well, Greta Thunberg.
											Two, five, ten, one thousand people
striking school are a movement,
											and that's what we need everywhere.
											No pressure.
									","
											Üçüncü adım:
											Rahatlık alanınızı bırakmanız 
el ele verdiğinizde daha etkilidir.
											Bir kişinin zahmetli 
bir değişimi talep etmesi
											genellikle zahmetlidir.
											İki, beş, on, yüz kişinin zahmetli 
bir değişimi talep etmesini ise
											görmezden gelmek zordur.
											Sayınız fazlalaştıkça
											insanların geleceği olmayan bir sistemi
meşrulaştırması da zorlaşır.
											Güç sizde bulunan 
veya bulunmayan bir şey değildir.
											Güç aldığınız veya diğerlerine
bıraktığınız bir şeydir
											ve paylaşıldıkça artar.
											Biz sokaklardaki gençler, 
okullu grevciler olarak
											bunun nasıl işleyeceğini gösteriyoruz.
											Bir okullu grevci 
her zaman öyle kalacaktır —
											yani, Greta Thunberg.
											İki, beş, on, bin insanın okullarda 
grev yapması bir harekettir
											ve her yerde ihtiyacımız olan şey de bu.
											Baskı yok tabii.
									","
											Troisième étape :
											quitter sa zone de confort
fonctionne le mieux
											quand vous unissez vos forces.
											Une personne qui demande
un changement inopportun
											est surtout incommode.
											Deux, cinq, dix ou encore cent personnes
qui demandent des changements improbables,
											sont difficiles à ignorer.
											Plus vous êtes nombreux,
											plus il devient difficile pour les gens
de justifier un système de vie éphémère.
											Le pouvoir n'est pas quelque chose
que vous avez ou n'avez pas.
											Le pouvoir, vous le prenez
ou vous le laissez aux autres,
											et il grandit une fois
que vous le partagez.
											Nous, les jeunes de la rue,
nous, les étudiants grévistes,
											nous montrons comment
cela peut fonctionner.
											« Un étudiant gréviste
sera toujours un gréviste »
											d'après Greta Thunberg.
											Deux, cinq, dix, mille personnes
qui manifestent,
											c'est un mouvement,
											et c'est ce dont
nous avons besoin partout.
											Pas de pression.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											And number four, finally —
											and this is probably the most
important aspect of all of this —
											I need you to start taking
yourselves more seriously.
											If there's one thing I've learned
											during seven months
of organizing climate action,
											it's that if you don't go for something,
											chances are high that no one else will.
											The most powerful
institutions of this world
											have no intention of changing the game
they're profiting from most,
											so there's no point
in further relying on them.
											That's scary, I know.
											That's a huge responsibility, a huge
burden on everyone's shoulders, yes.
											But this also means,
											if we want to,
											we can have a say in this.
											We can be part of that change.
We can be part of that answer.
											And that's quite beautiful, right?
									","
											Nihayet, dördüncü adım,
											muhtemelen de en önemli kısmı:
											Kendinizi ciddiye almaya 
başlamanızı istiyorum.
											7 aylık iklim eylemleri düzenleme
sürecimden öğrendiğim bir şey var:
											Bir şeyin peşine düşmezseniz
											muhtemelen başka kimse onun peşine düşmez.
											Dünyadaki en güçlü kuruluşların
											ana kar alanları olan düzeni 
değiştirmeye hiç niyeti yokken
											onlara güvenmenin bir anlamı yok.
											Bu korkunç, farkındayım.
											Evet, bu büyük bir sorumluluk, 
omuzlarımızda büyük bir yük.
											Ama bu aynı zamanda şu anlama geliyor:
											Eğer istersek
											bu konuda bir söz hakkımız olabilir.
											Bu değişimin, bu cevabın 
bir parçası olabiliriz.
											Bu oldukça güzel, değil mi?
									","
											Et la quatrième étape, enfin
											et c'est probablement
l'aspect le plus important.
											J'ai besoin que vous commenciez
à vous prendre plus au sérieux.
											S'il y a bien une chose que j'ai apprise
											durant ces sept derniers mois
d'action climatique,
											c'est que si vous ne faites rien,
											il y a de fortes chances
que personne d'autre ne le fasse.
											Les institutions les plus puissantes
de ce monde
											n'ont pas l'intention de changer
les choses dont elles profitent le plus,
											donc il ne sert à rien
de compter davantage sur elles.
											C'est effrayant, je sais.
											C'est une énorme responsabilité,
											un énorme fardeau
sur les épaules de tous, oui.
											Mais cela signifie aussi,
que si nous le voulons,
											nous pouvons avoir notre mot à dire.
											Nous pouvons faire partie
de ce changement, de ces solutions.
											Et c'est très bien, non ?
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											So let's give it a try,
let's rock and roll,
											let's flood the world
with climate activists.
											Let's get out of the zones of convenience
											and join forces and start
taking ourselves more seriously.
											Imagine what this world would look like,
											where children would grow up,
											knowing their future was this one
great adventure to look forward to
											and nothing to be scared of,
											what this world would look like
when the next climate conference
											is this great happening of people
who come together,
											who had heard the voices of millions,
											who would then roll up their sleeves,
ready to create real change.
									","
											O halde hadi başlayalım, deneyelim
											ve dünyayı iklim 
aktivistleri ile donatalım.
											Rahatlık alanlarımızdan kurtulup
											el ele vererek kendimizi 
daha ciddiye almaya başlayalım.
											Dünyanın çocukların 
geleceği heyecanla bekledikleri
											bir diğer macera olarak gördükleri
											ve korkacak hiçbir şeyleri 
olmadıkları bir yerken
											nasıl görüneceğini düşünün.
											Bir sonraki İklim Değişikliği 
Konferansı'nda
											milyonların sesini duymuş
											ve asıl değişim adına 
kollarını sıvamış insanlar
											bir araya geldiğinde dünyanın 
nasıl olacağını düşünün.
									","
											Alors pourquoi ne pas essayer ?
											Allons inonder le monde
d'activistes climatiques.
											Sortons de nos zones de confort,
											unissons-nous et commençons
à nous prendre plus au sérieux.
											Imaginez à quoi ressemblerait ce monde,
											où les enfants grandiraient,
											impatients à l'idée de vivre
une grande aventure
											et un avenir prometteur
sans avoir peur de rien.
											À quoi ressemblera ce monde lorsque
la prochaine conférence sur le climat
											sera un grand événement
de gens qui se rassemblent,
											qui ont entendu
les voix de millions de personnes,
											qui retrousseront leurs manches,
prêts à apporter de réels changements.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											You know,
											I dream of this world
											where geography classes
teach about the climate crisis
											as this one greatest challenge
											that was won by people like you and me,
											who had started acting in time
											because they understood
they had nothing to lose
											and everything to win.
									","
											Anlarsınız ya,
											coğrafya derslerinde
											iklim krizinin bizler gibi 
kaybedecek hiçbir şey olmadığını
											ancak kazanacak çok şey olduğunu 
anlamış insanlar tarafından
											tam vaktinde davranılarak aşılmış
											bir zorluk olarak öğretildiği
											bir dünyanın hayalini kuruyorum.
									","
											Vous savez,
											je rêve de ce monde
											où les cours de géographie
enseignent la crise climatique
											comme le plus grand défi
											relevé par des gens comme vous et moi,
											qui avaient commencé à agir à temps
											parce qu'ils ont compris
qu' ils n'avaient rien à perdre
											et tout à gagner.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											So why not give it a go?
											No one else will save the future for us.
											This is more than an invitation.
Spread the word.
									","
											Öyleyse neden denemeyelim?
											Kimse bizim için 
geleceğimizi kurtarmayacak.
											Bu bir davetten daha fazlası.
											Bu emri yayın.
									","
											Alors pourquoi ne pas essayer ?
											Personne d'autre ne sauvera notre avenir.
											C'est bien plus qu'une invitation.
Faites passer le message.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
"
","
","
",Why you should be a climate activist,Luisa Neubauer,17:43,"sustainability,climate change,environment,politics,education,society,social change,TEDx"
