											""Yo estoy con la pequeña señora.¡ Maldición!""
											(Risas)
											Y me está dirigiendo con ligeros movimientos de salsa.
											Es — al fin de cuentas — cubana.
											Estoy pensando, ""Acelero o freno. Acelero o freno.""
											¿Como si nunca hubieses pensado eso en tu vida? ¿Verdad? Por supuesto.
											Me estaciono, pongo el carro en aparcar.
											El motor sigue encendido - el mío, no el del carro.
											Salto del carro junto a ella diciendo ""¡No te muevas!""
											""No voy a ningún lado.""
											Tiene el asiento frontal en una tragedia griega.
											Salgo, y ahí está Esther.
											Está abrazando el bolso.
											""What?"" lo cual significa, ""¿Qué?"" — y mucho más.
											(Risas)
											""Amá, ¿no tienes vergüenza?""
											Todos nos están mirando, verdad.
											Ahora, algunos — tienen que inventarlos, amigos.
											Secreto de la industria.
											¿Saben qué? Algunas de estas historias están esculpidas por aquí y por allá.
											Algunas, simplemente están bien ahí, ahí. Ponlas ahí mismo.
											Me dice.
											Después de que le digo — déjenme recordarles —
											""¿No tienes vergüenza?""
											""No. La descarté junto con las pantimedias — las dos te atan demasiado.""
											(Risas)
											(Aplausos)
											Sí, pueden aplaudir pero están como a 30 segundos del final.
											Voy a reventar como volcán, cuando alguien me toca el hombro.
											Alma intrépida.
											Estoy pensando. ""Ésta es mi hija. ¿Cómo se atreve?
											Saltó del auto.""
											Está bien, porque mi madre me grita a mí, yo le grito a ella.
											Es una bella jerarquía y funciona.
											(Risas)
											Me doy la vuelta, pero no es una criatura. Es una señorita.
											Un poquito más alta que yo. Ojos sorprendidos verde pálido.
											Con ella está un joven — esposo, hermano, amante — no es mi trabajo.
											Y ella dice, ""Perdóneme, señora"" — así es como hablamos ahí —
											""¿es su madre?""
											Le dije, ""No, me gusta seguir a viejitas en los estacionamientos
											para ver si se detienen. ¡Sí, es mi madre!""
											El joven, ahora él dice. ""Pues, lo que quiso decir mi hermana"" —
											se ven a los ojos — una mirada de entendimiento — ""¡Dios, está loca!""
											Yo dije, (Español), y los jóvenes dicen,
											""No, no, cariño, solo queremos saber una cosa más.""
											Les dije, ""Mira, por favor, dejen me encargo de ella, OK,
											porque la conozco, y créanme, es como una pequeña arma atómica,
											saben, la quieres manejar con mucho cuidado.""
											Y la señorita dice, ""Lo sé pero, digo, se lo juro a Dios.""
											nos recuerda a nuestra madre.""
											Casi se me pasa.
											Da la vuelta sobre el tacón.
											Es casi un susurro, ""Dios, la extraño.""
											Se dan la vuelta hombro a hombro y se retiran
											perdidos en su propio ensueño.
											Memorias de una enloquecida mujer que ganó la lotería de su ADN.
											Y volteo con Esther, que está balanceándose en esos 'ports y dice,
											""¿Sabes qué, cariña?""
											""¿Qué, Amá?""
											""Te voy a volver loca probablemente 14 o 15 años más,
											si tienes suerte, pero después de eso, cariña, me vas a extrañar""
											(Aplausos)
									","
											Quand j'ai su que je viendrais vous parler, j'ai pensé,
											""il faut que j'appelle ma mère.""
											J'ai une petite mère cubaine — grande comme ça.
											Un mètre vingt - rien de plus grande que la somme des parties au sens figuré.
											Vous me suivez toujours? (Rires)
											Je l'ai appelée,
											""Bonjour, comment vas-tu, ma petite?""
											""Écoute, maman, il faut que je te parle.""
											""Tu es déjà en train de le faire. Qu'est-ce qui t'arrive?
											J'ai dit, ""Je dois parler à un tas de gens sympas.""
											""Tu parles tout le temps à des gens sympas, sauf quand tu es allée
											à la Maison Blanche —""
											""Maman, ne commence pas!""
											Je lui ai dit que je venais à TED, et elle m'a dit,
											""C'est quoi, le problème?""
											Et je lui ai dit, ""Et bien, je ne suis pas sûre.""
											Je lui ai dit, ""Je dois leur parler d'histoires.""
											Il s'agit de Technologie, de Divertissement et de Conception.""
											Et elle a dit, ""Tu conçois une histoire quand tu l'inventes,
											c'est du divertissement quand tu la racontes,
											et tu vas utiliser un microphone.""
											(Rires)
											Je lui ai dit, ""T'es un amour, Maman. Papa est là?""
											""Qu'est-ce qui t'arrive? Les perles de sagesse
											qui bondissent de mes lèvres comme des lemmings ne te suffisent pas?""
											(Rires)
											Puis mon Papa a pris le téléphone.
											Mon Papa — il est une des vieilles âmes, vous savez -
											un vieux cubain de Camagüey.
											Camagüey est une province de Cuba.
											Il vient de Floride.
											Il y est né en 1924.
											Il a grandi dans un bohio avec un sol en terre battue,
											et la structure était de celles que les Tainos utilisaient,
											nos ancȇtres arawakiens
											Mon père est à la fois vif, terriblement drôle,
											et d'un coup il devient émouvant à t'en couper le souffle.
											""Papa, aide-moi.""
											""J'ai déjà entendu ce que ta mère a dit. Je pense qu'elle a raison.""
											(Rires)
											""Après ce que je viens de te dire?""
											Toute ma vie, mon père a été là quand j'avais besoin de lui.
											Donc nous avons parlé pendant quelques minutes, et il m'a dit,
											""Pourquoi ne pas leur parler de ce en quoi tu crois?""
											J'aimerais faire ça, mais nous n'avons pas le temps.
											Raconter de bonnes histoires c'est créer une histoire que quelqu'un veut entendre.
											Une super histoire c'est l'art de se laisser aller.
											Donc, je vais vous raconter une petite histoire.
											Rappelez-vous, c'est une tradition qui nous vient
											non pas des brumes du temps d'Avalon, mais de plus loin dans le passé,
											avant qu'on gratte ces histoires sur papyrus,
											ou qu'on fasse des pictogrammes sur les murs des cavernes humides.
											À l'époque, nous avions un désir, un besoin, de raconter l'histoire.
											Quand Lexus veut vous vendre une voiture, ils vous racontent une histoire.
											Avez-vous vu les publicités?
											Parce que nous avons tous ce désir, une fois - une fois seulement -
											de raconter notre histoire et qu'elle soit entendue.
											Il y a des histoires qu'on raconte depuis une scène.
											Il y a des histoires qu'on peut raconter
											en petit groupe avec du bon vin.
											Et il y a les histoires qu'on raconte tard la nuit à un ami,
											peut-ȇtre une fois dans la vie.
											Et puis il y a les histoires qu'on murmure dans une obscurité stygiale.
											Je ne vais pas vous raconter cette histoire-là.
											Je vais vous raconter celle-ci.
											Elle s'appelle, ""Je vais te manquer.""
											Il s'agit des relations humaines.
											Ma mère cubaine, que je viens de vous présenter brièvement
											dans cette courte esquisse de personnage,
											est venue aux États-Unis il y a 1 000 ans.
											Je suis née en 19 - j'oublie, et je suis venue dans ce pays
											avec eux à la suite de la révolution cubaine.
											Nous avons déménagé d'Havane, Cuba, à Decatur, Géorgie.
											Et Decatur, Géorgie est une petite ville du sud..
											Et dans cette petite ville du sud, j'ai grandi,
											et j'ai grandi en entendant ces histoires.
											Mais cette histoire s'est passée il y a seulement quelques années.
											J'ai appelé ma mère.
											C'était un samedi matin.
											Et je l'ai appelé pour la recette d'ajiaco. C'est un plat cubain.
											C'est délicieux. C'est savoureux.
											Il vous fait écumer la salive des coins de la bouche.
											Il rend vos aisselles juteuses, vous voyez?
											Ce type de nourriture, oui.
											C'est la partie sensorielle du programme.
											J'ai appelé ma mère, et elle m'a dit, ""Carmen, il faut que tu viennes, s'il te plaît.
											Je dois aller au centre commercial, et tu connais ton père,
											il fait une sieste l'après-midi, et il faut que j'y aille.
											J'ai une course à faire.""
											Laissez-moi faire une parenthèse ici pour vous dire —
											Esther, ma mère, ne conduit pas depuis plusieurs années,
											au soulagement collectif de toute la ville d'Atlanta.
											Chaque sortie en voiture avec cette femme depuis mon enfance —
											comprenait naturellement des girophares bleus.
											Mais elle était devenue experte dans l'esquive des hommes en bleu,
											et quand elle les croisait, oh, elle avait un excellent — rapport.
											""Madame, vous savez que vous venez de griller un feu rouge?""
											(Espagnol)
											""Vous ne parlez pas anglais?""
											""Non.""
											(Rires)
											Mais ça nous arrive tous un jour,
											et elle s'est retrouvée au tribunal de police,
											où elle a négocié avec le juge pour qu'il lui donne une réduction de peine.
											C'est historique.
											Mais maintenant qu'elle était septuagénaire, elle avait arrêté de conduire.
											Ça signifiait que tous les membres de la famille devaient s'engager
											à l'emmener se faire teindre les cheveux les cheveux, vous voyez,
											ce bleu particulier qui va bien avec son tailleur pantalon en polyester,
											vous voyez, la même couleur que la Buick.
											Personne? Bien.
											De petits points sur les jambes où elle fait sa broderie et laisse de petites boucles.
											Des Rockports — des chaussures qui sont faites pour ça.
											C'est pour ça qu'elles ont ce nom.
											(Rires)
											C'est son ensemble.
											Et c'est la femme qui veut que je vienne le samedi matin
											quand j'ai beaucoup à faire, mais ça ne prend pas beaucoup de temps car la culpabilité cubaine est lourde à porter.
											Je ne vous parlerais pas de politique mais — donc je vais chez ma mère.
											J'arrive. Elle est sous l'abri de voitures.
											Bien sûr qu'ils ont un abri de voitures.
											Le genre qui a un toit en tôle ondulée, vous voyez.
											La Buick est garée dehors,
											et elle fait tinter des clés.
											""J'ai une surprise pour toi, ma petite!""
											""On prend ta voiture?""
											""Pas on, JE prend la voiture.""
											Et elle met la main dans sa poche et sort une catastrophe.
											Quelqu'un raconte une histoire. C'est de l'art interactif. Vous pouvez me parler.
											Oh, un permis de conduire — un permis parfaitement valide.
											Émis, apparemment, par le Département de Transport dans son propre comté de Gwinnett.
											Crétins de merde.
											(Rires)
											J'ai dit, ""Ce truc est vrai?""
											""Je crois que oui.""
											""Est-ce que tu vois bien au moins?""
											""Sans doute, je suppose.""
											""Oh, Seigneur.""
											Elle monte dans la voiture, elle s'assied sur deux annuaires téléphoniques.
											Je ne peux pas même inventer cette partie parce qu'elle est si petite.
											Elle a adapté un parapluie pour pouvoir — vlan! — claquer la porte.
											Sa fille, moi, — l'idiote du village avec le cornet de glace
											au milieu du front — reste debout bouche bée.
											""Tu viens? Tu ne viens pas?""
											""Mon dieu."" J'ai dit, ""D'accord, bien. Papa sait que tu conduis?""
											""Tu te moques de moi?""
											""Comment tu fais?""
											""Il a besoin de dormir de temps à autre.""
											Et donc nous avons laissé mon père qui dormait profondément, car je savais qu'il me tuerait
											si je la laissais aller seule, et nous montons dans la voiture.
											Elle passe la marche arrière. Elle sort de l'allée à 90, en marche arrière.
											J'attache les ceintures de sécurité de l'avant,
											Je les tire de l'arrière, je fais des noeuds doubles.
											Sérieusement, j'ai la bouche aussi sèche que le désert du Kalahari.
											J'agrippe si fort la portière que les articulations de mes doigts sont devenues blanches. Vous voyez ce que je veux dire?
											Et elle siffle, et finalement je respire
											comme pour un accouchement — vous voyez?
											Seulement deux femmes acquiescent ouais, ouais. Bien.
											Et j'ai dit, ""Maman, tu veux bien ralentir?""
											Parce que maintenant elle est entrée sur l'autoroute 285,
											le périmètre d'Atlanta, qui comprend maintenant —
											il y a sept voies — elle est sur toutes, vous tous.
											J'ai dit, ""Maman, choisis une voie!""
											""Ils te donnent sept voies, ils s'attendent à ce que tu les utilises.""
											Et la voilà lancée.
											Je ne crois pas une minute qu'elle soit sortie sans être arrêtée.
											Donc je pense, nous pourrions parler. Ça fera diversion.
											Ça m'aidera à respirer. Ça aidera mon pouls, peut-être.
											""Maman, je sais qu'ils t'ont arrêtée.""
											""Non, non, de quoi parles-tu?""
											""Tu as un permis. Tu conduis depuis quand?""
											""Quatre ou cinq jours.""
											""Oui. Et ils ne t'ont pas arrêtée?""
											""Je n'ai pas reçu de contravention.""
											J'ai dit, ""Oui, oui, oui, mais sérieusement, dis-moi.""
											""D'accord, je me suis arrȇtée à un feu
											et il y a un type, tu sais, derrière moi.""
											""Ce type portait-il un uniforme bleu
											et avait-il un regard terrifié sur son visage?""
											""Tu n'étais pas là, ne commence pas.""
											""Viens. Tu as reçu une amende?""
											""Non."" Elle a expliqué —
											""L'homme"" — Je dois vous le dire comme elle l'a dit
											car on perd quelque chose sinon, vous savez —
											""Il vient à la vitre, et il fait quelque chose comme ça —
											qui m'indique qu'il est plutôt vieux, vous savez.
											Donc je lève les yeux et je pense,
											il va peut-être penser que je suis, assez mignonne.""
											""Maman, tu fais encore ça ?""
											""Si ça marche, ça marche, petite.""
											Donc, je dis, (Espagnol)
											""tu ne devineras jamais , il avait été au Honduras avec les Corps de la Paix.""
											(Rires)
											Donc il lui parle, et à un certain moment elle dit,
											""Puis, tu sais, c'était tout. C'était tout. C'était fini.""
											""Oui? Quoi?
											Tu as reçu une amende? Tu n'as pas reçu une amende? Quoi?""
											""Non, je lève les yeux, et le feu, change.""
											(Rires)
											Vous devriez être terrifiés.
											Maintenant, je ne sais pas si elle joue avec moi,
											presque comme un chat avec une souris, avec une souris —
											patte gauche, patte droite, patte gauche, patte droite.
											Mais maintenant, nous sommes arrivées au centre commercial.
											Alors, vous avez tous été dans un centre commercial pendant les vacances, oui?
											Parlez-moi. Oui. Oui. Vous pouvez dire oui.
											Le public: Oui.
											Bien, alors vous savez que vous êtes entrés dans le purgatoire du parking,
											en priant le saint de la disponibilité perpetuelle
											que quand tu te mets dans la file de voitures qui serpentent au pas,
											quelqu'un va allumer ses feux d'arrêts
											juste quand tu t'arrêtes derrière lui.
											Mais ça n'arrive pas la plupart du temps, n'est-ce pas?
											Donc, d'abord je dis, ""Maman, pourquoi sommes-nous ici?
											""Tu veux dire, dans la voiture?""
											""Non, non — Pourquoi sommes-nous ici aujourd'hui?
											C'est un samedi. C'est les vacances.""
											""Parce qu'il faut que j'échange les sous-vetements de ton père.""
											Alors, voyez, c'est un genre de pensée machiavélique,
											que tu dois vraiment — vous savez, dans mon esprit c'est le terrier d'un lapin,
											l'esprit de cette femme.
											Je veux entrer parce qu'à moins que j'aie le fil d'Ariane qui m'ancre —
											assez de métaphores pour vous? — un lieu duquel je pourrais ne pas ressortir.
											Mais vous savez —
											(Rires)
											""Pourquoi devons-nous ramener les sous-vêtements de Papa maintenant?
											Et pourquoi? Quel est le problème avec ses sous-vêtements?""
											""Ça va te gȇner.""
											""Ça ne me gênera pas. Pourquoi? Quoi? Il a quelque chose qui ne va pas?""
											""Non, non non. La seule chose qu'il a c'est qu'il est idiot.
											Je l'ai envoyé au magasin — ce qui était ma première erreur —
											et il est allé s'acheter des sous-vêtements, et il a acheté un slip,
											alors qu'il est sensé acheter un caleçon.""
											""Pourquoi?""
											""Je l'ai lu sur Internet. Tu ne peux pas avoir d'enfants.""
											""Oh, mon dieu!""
											(Rires)
											Olivia? Hein? Hein?
											Maintenant nous avons avancé d'un mètre cinquante de plus,
											et finalement ma mère me dit, ""Je le savais, je le savais.
											Je suis une immigrée. Nous faisons un espace. Que t'ai-je dit? Ici mȇme.""
											Et elle pointe du doigt par la vitre côté passager, et je regarde,
											et à trois — trois — allées plus loin —
											""Regarde, la Chevrolet.""
											Vous voulez rire, mais vous ne savez pas —
											vous êtes si politiquement corrects là — avez-vous remarqué?
											Corrigez maintenant dans l'autre direction, c'est bien.
											""Regarde, la Chevrolet — il vient vers nous.""
											""Maman, maman, maman, attends, attends, attends. La Chevrolet est à trois allées de nous.""
											Elle me regarde comme si j'étais, vous savez, sa fille tarée —
											la crétine, à qui elle doit parler très lentement et clairement.
											""Je le sais, ma chérie. Descends de la voiture
											et va te mettre dans la place de stationnement jusqu'à ce que j'arrive.""
											Bien, je veux un vote. Allez, allez. Non, non.
											Combien de vous, une fois dans votre — vous étiez petits, vous étiez adultes —
											vous vous êtes mis dans une place de stationnement pour la réserver pour quelqu'un?
											Voyez, nous sommes un club secret avec une poignée de main secrète.
											(Rires)
											Et après des années de thérapie, nous allons super bien.
											Nous allons super bien. Nous allons bien.
											Bien, je lui ai résisté.
											C'est-à-dire — vous savez, vous penseriez qu'à ce stade — et vous tenez toujours?
											Je lui ai dit, ""Pas question, Maman, tu m'as embarrassé toute ma vie.""
											Bien sûr, sa réponse est, ""Quand t'ai-je embarrassé?""
											(Espagnol)
											Et elle continue de parler pendant qu'elle met la voiture en position stop,
											tire le frein à main, ouvre la porte,
											et avec une agilité surprenante pour une femme de son âge,
											elle saute de la voiture, faisant tomber les annuaires téléphoniques,
											et puis elle fait le tour —
											elle porte son sac à main bon marché de Kmart —
											elle fait le tour et va devant la voiture.
											Elle a aussi une vitesse terrestre étonnante pour une femme de son âge.
											Avant que je ne m'en rende compte, elle a traversé le parking
											en se faufilant entre les voitures, et les gens derrière moi avec cette
											charité religieuse habituelle que les vacances nous apportent, wah-wah wah-wah.
											""Je viens."" Suivi par des gestes de la main italiens.
											Je file. Je ferme la porte. Je laisse les annuaires téléphoniques.
											C'est nouveau et rapide, seulement pour que — vous suivez toujours?
											Attendons ceux qui sont lents. Bien.
											Je commence — et c'est à ce moment qu'un enfant me dit —
											et l'histoire ne marche pas si je vous parle d'elle avant ça.
											Parce que c'est mon enfant laconique.
											Une brièveté, brièveté de tout avec cet enfant.
											Vous savez, elle mange de petites portions.
											Le langage est quelque chose qu'on mesure
											en petites phonemes, vous savez — rien que des petits hmm, hmm-hmm-hmm-hmm.
											Elle porte un grand cahier à spirales et un stylo.
											Elle brandit un grand pouvoir.
											Elle écoute, car c'est ce que ceux qui racontent des histoires font en premier.
											Mais elle marque une pause de temps à autre et dit,
											""Comment ça s'écrit? Quelle année? Bien.""
											Et quand elle écrira les révélations dans environ 20 ans,
											n'en croyez pas un mot.
											Mais c'est ma fille Lauren, ma fille extraordinaire,
											ma fille qui a des symptômes légers du Syndrome d'Asperger.
											Dieu te garde, Dr. Watson.
											Elle dit, ""Maman, tu dois regarder!""
											Alors, quand cette gosse dit que je dois regarder, vous savez.
											Mais ce n'est pas comme si je n'avais jamais vu cette scène de crime.£
											J'ai grandi avec cette femme.
											J'ai dit, ""Lauren, tu sais quoi, raconte moi ça étape par étape. Je ne peux pas —""
											""Non, Maman, tu dois regarder.""
											Je dois regarder. Tu dois regarder.
											Tu ne veux pas regarder?
											Là voilà.
											Je regarde abasourdie et perplexe —
											elle est debout, les Rockports légèrement écartées, mais fermement stables.
											Elle tend son sac à main bon marché de Kmart, et elle le brandit.
											Elle retient des tonnes d'acier avec la seule force
											de sa petite personnalité, avec cette voix de vieille chouette, disant des choses comme,
											""Recule, mon pote! Non, c'est réservé!""
											(Rires)
											Prêts? Accrochez-vous. Eh bien voilà.
											""Non, ma fille, elle vient dans la Buick.
											Chérie, redresse-toi pour qu'ils te voient.""
											Oh, Seigneur. Oh, Seigneur.
											Finalement je viens, et maintenant c'est le Sud.
											Je ne sais pas dans quelles régions du pays vous vivez.
											Je crois que secrètement nous aimons tous les histoires.
											Nous voulons tous secrètement notre doudou et notre ours en peluche.
											Nous voulons nous pelotonner et dire, ""Raconte-la moi, Raconte-la moi.
											Vas-y, chérie, Raconte-la moi.""
											Mais dans le Sud, nous aimons une bonne histoire.
											Les gens se sont écartés,
											je veux dire, ils ont quitté la file,
											ils ont ouvert leur coffre, sorti des chaises de jardin et desboissons fraîches.
											On prend des paris
											""Je suis avec la petite dame. Bon sang!""
											(Rires)
											Et elle me dirige avec de légers mouvements de salsa.
											Elle est — après tout — cubaine.
											Je pense, ""J'accélère ou freine. J'accélère ou freine.""
											Comme si tu n'avais jamais pensé à ça dans ta vie? N'est-ce pas? Bien sûr.
											Je me gare, je mets la voiture en position stop.
											Le moteur continue de tourner — le mien, pas celui de la voiture.
											Je saute de la voiture et je vais à côté d'elle en disant ""Ne bouge pas!""
											""Je ne vais nulle part.""
											Elle est au premier rang d'une tragédie grecque.
											Je sors, et Esther est là.
											Elle serre le sac à main.
											""Qué?"" ce qui veut dire, ""Quoi?"" — et bien plus.
											(Rires)
											""Maman, tu n'as pas honte?
											Tous les gens nous regardent.""
											Alors, certains d'entre eux — vous devez les inventer, mes amis.
											Secret du métier.
											Vous savez quoi? Certaines de ces histoires sont un peu sculptées ici et là.
											D'autres, elles sont simplement juste là, juste là. Je les mets pile là.
											Elle me dit ça,
											Après que j'aies dit — laissez-moi vous rappeler —
											""Tu n'as pas honte?""
											""Non. J'ai arrêté en même temps que le collant — les deux t'attachent trop.""
											(Rires)
											(Applaudissements)
											Oui, vous pouvez applaudir, mais vous êtes à environ 30 secondes de la fin.
											Je suis sur le point de casser comme un brindille sèche, quand soudain, quelqu'un me tape sur l'épaule.
											Une âme intrépide.
											Je me dis, ""C'est ma fille. Comment ose-t-elle?
											Elle a sauté de la voiture.""
											Ça va, parce que ma mère me crie après, et je lui crie après.
											C'est une belle hiérarchie qui marche.
											(Rires)
											Je me retourne, mais ce n'est pas un enfant. C'est une jeune femme.
											Un peu plus grande que moi. Des yeux amusés vert pâle.
											Avec elle il y a un jeune homme — mari, frère, amant — ce n'est pas mon problème.
											Et elle dit, ""Excusez-moi, madame"" — nous parlons comme ça là-bas —
											""c'est votre mère?""
											Je lui ai dit, ""Non, je suis les petites veilles dans les parkings
											pour voir si elles s'arrêtent. Oui, c'est ma mère!""
											Le jeune, maintenant, dit. ""Alors, ce que ma soeur voulait dire"" —
											ils se regardent d'un air entendu — ""Mon dieu, elle est folle!""
											J'ai dit, (Espagnol), et les jeunes disent,
											""Non, non, chérie, nous voulons savoir seulement encore une chose.""
											J'ai dit, ""Ecoutez, s'il vous plaît, laissez-moi m'occuper d'elle, OK,
											parce que je la connais, et croyez-moi, elle est comme une petite arme nucléaire,
											vous voyez, il faut la manipuler très délicatement.""
											Et la jeune femme dit, ""Je sais, mais, je veux dire, je le jure,
											elle nous rappelle notre mère.""
											J'ai à peine entendu.
											Il se tourne vers elle.
											C'est un demi chuchotement, ""Mon dieu, elle me manque.""
											Ils se retournent, épaule contre épaule, et partent,
											perdus dans leur propre rêverie.
											Des souvenirs d'une femme qui les a fait enrager et dont ils ont gagné l'ADN au tirage.
											Et je me tourne vers Esther, qui se balance sur ces Rockports, et dit,
											""Tu sais quoi, ma chérie?""
											""Quoi, Maman?""
											""Je vais te rendre folle probablement pendant 14 ou 15 années de plus,
											si tu as de la chance, mais apres ça, ma cherie, je vais te manquer.""
											(Applaudissements)
									","
											Als ich erfuhr, dass ich zu Ihnen sprechen würde, dachte ich:
											""Ich muss meine Mutter anrufen.""
											Ich habe eine kleine kubanische Mutter – sie ist etwa so groß.
											1,22 m. Nicht größer als die Summe ihrer bildlichen Teile.
											Folgen Sie mir noch? (Gelächter)
											I rief sie an.
											""Hallo, wie geht's dir, Baby?""
											""Hey, Mamma, ich muss mit dir reden.""
											""Du redest ja schon mit mir. Was ist los?""
											Ich sagte: ""Ich muss vor einem Haufen netter Leute reden.""
											""Du redest immer vor netten Leuten, außer als du
											im Weißen Haus warst.""
											""Mamma, fang nicht an!""
											Ich erzählte ihr, dass ich zu TED kommen würde. Sie sagte:
											""Wo liegt das Problem?""
											Und ich sagte: ""Ich bin mir nicht sicher.
											""Ich muss ihnen etwas über Geschichten erzählen.
											TED steht für 'Technologie, Unterhaltung und Design.'""
											Da sagte sie: ""Also, du designst eine Geschichte, wenn du sie erfindest,
											es ist unterhaltsam, wenn du sie erzählst,
											und du wirst ein Mikrophon benutzen.""
											(Gelächter)
											Ich sagte: ""Mamma, du bist ein Schatz. Ist Papa da?""
											""Warum? Sind die Weisheitperlen, die wie
											Lemminge von meinen Lippen springen nicht gut genug für dich?""
											(Gelächter)
											Dann kam mein Papa an den Apparat.
											Mein Papa. Er ist eine der alten Seelen, wissen Sie –
											ein alter kubanischer Mann aus Camaguey.
											Camaguey ist eine Provinz in Kuba.
											Er ist aus Florida.
											Er wurde 1924 dort geboren.
											Er wuchs in einem Bohio auf, einer Hütte mit Böden aus Lehm
											und einer Struktur, wie sie schon die Tainos gebrauchten,
											unsere alten Arawak-Vorfahren.
											Mein Vater ist in einem Moment geistreich und gemein lustig
											und dann verändert sich die Schärfe in einem Herzschlag und lässt dich atemlos.
											""Papa, Hilfe.""
											""Ich habe deine Mutter gehört. Sie hat recht.""
											(Gelächter)
											""Nach all dem, was ich gerade erzählt habe?""
											Mein ganzes Leben lang ist mein Vater immer da gewesen.
											Also redeten wir ein paar Minuten und er sagte:
											""Wieso erzählst du ihnen nicht, an was du glaubst?""
											Ich würde gerne, aber wir haben nicht genug Zeit.
											Gutes Geschichtenerzählen heißt, Geschichten erfinden, die jemand hören will.
											Großartiges Geschichtenerzählen ist die Kunst, loszulassen.
											Ich werde Ihnen eine kleine Geschichte erzählen.
											Vergessen Sie nicht, dass diese Tradition nicht
											aus den Nebeln von Avalon stammt, sondern weiter zurückreicht
											in eine Zeit, noch bevor wir Geschichten auf Papyrus ritzten
											oder Piktogramme auf feuchte Höhlenwände zeichneten.
											Damals hatten wir das Bedürfnis, das Verlangen, die Geschichte zu erzählen.
											Wenn Lexus Ihnen ein Auto verkaufen will, erzählen sie Ihnen eine Geschichte.
											Haben Sie die Werbung gesehen?
											Gerade weil jeder Einzelne diese Sehnsucht hat, einmal – nur einmal –
											unsere Geschichte zu erzählen und sie gehört zu wissen.
											Es gibt Geschichten, die wir auf Bühnen vortragen.
											Manche Geschichten schildern wir
											in einer kleinen Gruppe, zu gutem Wein.
											Und es gibt Geschichten, die wir spät in der Nacht einem Freund erzählen,
											vielleicht ein Mal im Leben.
											Und dann gibt es Geschichten, die wir in die schaurige Dunkelheit hineinflüstern.
											Aber diese Geschichte erzähle ich Ihnen nicht.
											Ich erzähle Ihnen diese.
											Sie heißt: ""Du Wirst Mich Vermissen.""
											Es geht um menschliche Beziehungen.
											Meine kubanische Mutter, die ich Ihnen gerade kurz vorgestellt habe,
											durch eine schnelle Charakterskizze,
											kam vor tausend Jahren in die USA.
											Ich wurde 19.. – ich weiß nicht mehr – geboren und kam mit meinen Eltern
											in dieses Land als Folge der kubanischen Revolution.
											Wir zogen von Havanna, Kuba, nach Decatur, Georgia.
											Decatur in Georgia ist eine kleine Stadt in den Südstaaten.
											Und in dieser kleinen, südlichen Stadt wuchs ich auf
											und hörte Geschichten.
											Aber diese Geschichte fand erst vor wenigen Jahren statt.
											Ich rief meine Mutter an.
											Es war Samstagmorgen
											Ich wollte fragen, wie man einen Ajiaco macht. Das ist ein kubanisches Gericht.
											Es ist köstlich. Es ist schmackhaft.
											Es bringt die Spucke in den Mundwinkeln zum Schäumen –
											ist das genug? Es treibt den Schweiß in deine Achselhöhlen.
											Die Art von Essen, yeah.
											Dies ist der sinnliche Teil des Programms, Leute.
											Ich rief meine Mutter an und sie sagte: ""Carmen, ich brauche dich, bitte komm.
											Ich muss zum Einkaufszentrum und, du weißt, dein Vater
											hält nun Nachmittagsschlaf, aber ich muss hin.
											Ich muss etwas erledigen.""
											Lassen Sie mich hier eine Pause einlegen und Ihnen erklären –
											Esther, meine Mutter, hatte vor vielen Jahren das Fahren aufgegeben,
											zur allgemeinen Erleichterung von ganz Atlanta.
											Seit ich ein kleines Kind war, gehörten zu jedem motorisierten Ausflug mit dieser Frau
											selbstverständlich leuchtende, blaue Lichter.
											Aber sie war geübt darin, den Männern in blauer Uniform zu entkommen,
											und wenn sie ihnen nun doch begegnete, oh, dann hatte sie einen sehr guten Draht zu ihnen.
											""Gnädige Frau, sind Sie sich bewusst, dass die Ampel eben auf rot war?""
											(Spanisch)
											""Sie sprechen kein Englisch?""
											""No.""
											(Gelächter)
											Aber irgendwann ist jeder dran
											und sie landete vor dem Verkehrsgericht,
											wo sie mit dem Richter um einen Strafnachlass schacherte.
											Die Stelle ist historisch markiert.
											Aber nun war sie eine Siebzigjährige. Sie hatte aufgehört zu fahren.
											Was natürlich bedeutete, dass jeder in der Familie bereit stehen musste,
											um sie zum Friseur zum Haarefärben zu fahren. Sie kennen ihn,
											diesen eigenartigen Blauton, passend zum Turnanzug aus Polyester.
											Sie wissen schon, die gleiche Farbe wie der Buick.
											Alle? Also gut.
											Kleine Löchlein an den Hosenbeinen, wo sie ihre Stickarbeit macht und freie Schlingen zu sehen sind.
											Rockport Schuhe – die sind zum Schaukeln gemacht.
											Darum heißen sie so.
											(Gelächter)
											Das ist ihr Ensemble.
											Und diese Frau will, dass ich am Samstagmorgen zu ihr komme.
											Ich habe viel zu tun, aber es dauert ja nicht lange und kubanische Schuld ist gewichtig.
											Ich werde jetzt nicht politisch, aber ... Ich fahre also zu meiner Mutter.
											Ich komme an. Sie steht vor dem überdachten Autostellplatz.
											Natürlich haben sie einen überdachten Autostellplatz.
											Die Sorte mit dem gewellten Dach, Sie wissen schon.
											Der Buick ist davor geparkt
											und sie schüttelt die Schlüssel, dass es klimpert und klirrt.
											""Ich habe eine Überraschung für dich, Baby!""
											""Wir nehmen deinen Wagen?""
