en,es,fr,title,speaker,duration,tags
"
											Now, in that little tube,
I have, actually, a very common spider.
											The kind of spider
that you could find in your shed,
											that you could find in your basement
											or that you could find in your sewer pipe,
											understand: in your toilet.
											Now, that little spider happens to produce
											amazingly powerful
antimicrobial compounds.
											It is even capable of killing
those drug-resistant bacteria
											that are giving us so much trouble,
											that are often making media headlines.
											Now, honestly, if I was living
in your sewer pipe,
											I'd produce antibiotics, too.
									","
											Aquí tengo una araña muy común.
											que podríais encontrar en el cobertizo,
											que podrías encontrar en el sótano,
											o que podrías encontrar en tu sumidero,
											entiéndeme: en tu váter.
											Resulta que esta pequeña araña produce
											compuestos antimicrobianos poderosísimos.
											Que mata bacterias resistentes a fármacos.
											Esas que causan tantos problemas,
											y que están en todos los titulares.
											Bueno, si estuviera viviendo en un váter,
											estaría produciendo antibióticos.
									","
											Dans ce petit tube,
J'ai en fait, une araignée très commune.
											Le type d'araignée que vous pouvez
trouver dans votre garage,
											dans votre cave,
											ou que vous pourriez
trouver dans vos tuyaux,
											c'est-à-dire : dans vos toilettes.
											Il s'avère que cette petite araignée
peut produire
											des composants antimicrobiens
très puissants.
											Elle peut même détruire ces bactéries
résistantes aux médicaments
											qui nous posent tant de problèmes,
											et qui font souvent la une des médias.
											Honnêtement, si je vivais
dans vos canalisations,
											moi aussi, je produirais
des antibiotiques.
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											But that little spider,
											may actually hold the answer
to a very, very serious concern we have.
											You see, around the world,
every single day,
											about 1,700 people die because of
antimicrobial-resistant infections.
											Multiply that by 365,
											and you're reaching the staggering number
of 700,000 people dead every single year
											because antibiotics that were efficient
30, 20 or 10 years ago
											are not capable of killing
very common bugs.
											The reality is that the world
is running out of antibiotics,
											and the pharmaceutical industry
does not have any answer,
											actually, any weapon
to address that concern.
											You see, 30 years ago,
											you could consider that 10 to 15
new kinds of antibiotics
											would hit the market
every couple of years.
											Do you know how many of them
hit the market in the past five years?
											Two.
											The reality is
that if we continue this way,
											we are a few decades away
from being completely helpless
											in front of infections,
											just like we were before the discovery
of penicillin 90 years ago.
									","
											Pero esta pequeña araña,
											podría contener la respuesta a un problema
											muy serio, en todo el mundo, cada día,
											Hay 1.700 muertes por infecciones
											de organismos resistentes a antibióticos.
											700.000 todos y cada uno de los años.
											porque los que fueron eficaces hace años
											ya no matan los bichos más comunes.
											El mundo se queda sin antibióticos,
											y la industria farmacéutica no tiene
											ningún arma para abordar este problema.
											Hace treinta años,
											entre 10 y 15 nuevos tipos de antibióticos
											salían al mercado cada dos años.
											¿Cuántos salieron los últimos cinco años?
											Dos.
											La realidad es que, si continuamos así,
											estamos solo a unas cuantas décadas
											de estar indefensos contra infecciones,
											como antes de la penicilina.
									","
											Mais cette petite araignée,
											possède peut-être la réponse
à un problème très, très sérieux.
											Autour du monde, chaque jour,
											environ 1 700 personnes meurent à cause
d'infections résistantes aux antibiotiques
											et si vous multipliez ça par 365,
											vous atteignez le nombre sidérant de
700 000 personnes mourant chaque année
											parce que les antibiotiques qui étaient
efficaces il y a 30, 20 ou 10 ans
											ne sont plus capables de tuer
des microbes très communs.
											La réalité, c'est que le monde
est à court d'antibiotiques,
											et l'industrie pharmaceutique
n'a pas de réponse,
											ou d'arme pour répondre à ce problème.
											Vous voyez, il y a 30 ans,
											vous pouviez considérer
que 10 à 15 nouveaux antibiotiques
											arriveraient sur le marché
tous les deux ans.
											Vous savez combien sont arrivés
sur le marché depuis cinq ans ?
											Deux.
											La vérité, c'est que
si nous continuons ainsi,
											il ne nous reste que quelques dizaines
d'années avant de devenir impuissants
											face aux infections,
											comme avant la découverte
de la pénicilline, il y a 90 ans.
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											So you see, the reality
is that we are at war
											against an invisible enemy
											that adapts and evolves
a lot quicker than we do.
											And in that war,
											this little spider might be
one of our greatest secret weapons.
											Just a half a millionth
of a liter of a venom,
											diluted 10,000 times,
											is still capable of killing most bacteria
											that are resistant
to any other kind of antibiotics.
											It's absolutely amazing.
											Every time I repeat
this experiment, I just wonder:
											How is that possible?
											How many other possibilities and secrets
do the siblings actually have?
											What kind of wonderful product
can we really find, if we care to look?
									","
											En realidad, estamos en guerra
											contra un enemigo invisible
											que se adapta y evoluciona
											mucho más rápido, y esta araña
											puede ser nuestra mejor arma secreta.
											Solo la mitad de una millonésima parte
											de un litro de veneno diluido 10.000 veces
											puede matar la mayoría de las bacterias
											que se resisten a los antibióticos.
											Es absolutamente maravilloso.
											Cada vez, con el experimento, me pregunto:
											¿Cómo es posible?
											¿Cuántas posibilidades hay en ellas?
											¿Qué maravilloso producto nos podrían dar?
									","
											Donc vous voyez, la réalité,
c'est que nous sommes en guerre
											contre un ennemi invisible
											qui s'adapte et évolue
beaucoup plus vite que nous.
											Et dans cette guerre,
											cette petite araignée pourrait être
une de nos plus grandes armes secrètes.
											Avec seulement la moitié
d'un millionième de litre de venin,
											dilué 10 000 fois,
											il est encore possible de tuer
la plupart des bactéries
											qui sont résistantes à n'importe
quelle sorte d'antibiotiques.
											C'est absolument incroyable.
											Chaque fois que je fais cette expérience,
je me demande juste :
											Comment c'est possible ?
											Combien d'autres possibilités et secrets
possèdent réellement toutes ces espèces ?
											Quel type de produit merveilleux peut-on
trouver si on prend le temps de chercher ?
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											So when people ask me, ""Are bugs
really the future of therapeutic drugs?""
											my answer is, ""Well, I really believe
that they do hold some key answers.""
											And we need to really give ourselves
the means to investigate them.
											So when you head back home later tonight,
											and you see that spider
in the corner of your room ...
									","
											Cuando preguntan: ''¿Son estos bichos
											el futuro de los medicamentos? Respondo:
											''Guardan respuestas claves a investigar''
											Cuando vuelvan a casa luego por la noche,
											y vean una araña en su habitación...
									","
											Quand on me demande si ces espèces sont
vraiment l'avenir des médicaments,
											je réponds : « Eh bien, je crois
qu'elles possèdent certaines réponses. »
											Et nous devons nous donner
les moyens de les investiguer.
											Donc, quand vous rentrerez
chez vous ce soir,
											et que vous verrez cette araignée
dans le coin de la pièce...
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											don't squash it.
									","
											no la aplasten.
									","
											ne l'écrasez pas.
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											Just look at it, admire it
											and remember that it is
an absolutely fantastic creature,
											a pure product of evolution,
											and that maybe that very spider,
one day, will hold the answer,
											will hold the key
to your very own survival.
											You see, she's not so insignificant
anymore now, is she?
									","
											Quédense mirándola, admírenla
											recuerden que es una criatura maravillosa,
											puro producto de la evolución,
											y que quizás, un día, dará la respuesta,
											la llave, para nuestra supervivencia.
											¿Ven?, no es insignificante, ¿no creen?
									","
											Regardez-la, admirez-la
											et souvenez-vous que c'est
une créature absolument fantastique,
											un pur produit de l'évolution,
											et que, peut-être, cette araignée,
un jour, possèdera la réponse,
											la clé de notre propre survie.
											Vous voyez, elle n'est plus si
insignifiante maintenant, n'est-ce pas ?
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
"
","
","
",The secrets of spider venom,Michel Dugon,12:52,"biology,science,TEDx,insects,medicine,animals,medical research,future,microbes,nature,microbiology"
