en,es,fr,title,speaker,duration,tags
"
											When we don't have enough signaling
at opioid receptors,
											we can feel alone in a room full of people
we care about and love, who love us.
											Social neuroscientists, like Dr. Cacioppo
at the University of Chicago,
											have discovered that loneliness
is very dangerous.
											And it predisposes people
											to entire spectrums
of physical and mental illnesses.
									","
											Cuando los receptores opioides
no tienen suficiente señal,
											nos sentimos solos en una habitación llena
de gente que queremos y que nos quiere.
											Neurocientíficos sociales, como el 
Dr. Cacioppo en la Universidad de Chicago,
											han descubierto que 
la soledad es muy peligrosa.
											Predispone a las personas
											a espectros enteros
de enfermedades físicas y mentales.
									","
											Quand nous n'avons pas assez
de signalisation aux récepteurs d'opiacés,
											on se sent seul dans une salle remplie de
personnes qu'on aime et qui nous aiment.
											Les neuroscientifiques sociaux comme
le Dr Cacioppo de l'université de Chicago
											ont découvert que la solitude
est très dangereuse
											et qu'elle prédispose les gens
											à des gammes complètes
de maladies physiques et mentales.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											Think of it like this:
when you're at your hungriest,
											pretty much any food
tastes amazing, right?
											So similarly, loneliness
creates a hunger in the brain
											which neurochemically hypersensitizes
our reward system.
											And social isolation
acts through receptors
											for these naturally occurring opioids
and other social neurotransmitters
											to leave the striatum in a state
											where its response to things
that signal reward and pleasure
											is completely, completely over the top.
											And in this state of hypersensitivity,
											our brains signal deep dissatisfaction.
											We become restless,
irritable and impulsive.
											And that's pretty much when I want you
to keep the bowl of Halloween chocolate
											entirely across the room for me,
because I will eat it all.
											I will.
									","
											Piénsenlo así:
cuando están muy hambrientos,
											cualquier comida sabe deliciosa, ¿no?
											La soledad crea hambre en el cerebro,
											lo que neuroquímicamente, hipersensibiliza
nuestro sistema de recompensa.
											El aislamiento social actúa
a través de receptores
											para que los opioides naturales
y otros neurotransmisores sociales
											dejen al cuerpo estriado en un estado
											donde la respuesta a cosas que
indiquen recompensas y placer
											sea completamente extrema.
											En este estado de hipersensibilidad,
											nuestros cerebros indican 
una gran insatisfacción.
											Nos ponemos inquietos e irritables
y nos volvemos impulsivos.
											Y ahí es cuando quiero que dejen
los chocolates de Halloween
											del otro lado de la habitación
porque me los comeré todos.
											Lo haré.
									","
											Vous pouvez voir les choses ainsi :
quand vous avez très faim,
											n'importe quel aliment vous paraît
merveilleusement bon.
											C'est pareil, la solitude crée
une faim dans le cerveau
											qui hypersensibilise neurochimiquement
notre système de gratification.
											L'isolement social agit via ces récepteurs
											vis-à-vis des opiacés naturels
et d'autres neurotransmetteurs sociaux
											en les poussant à laisser
le striatum dans un état
											tel qu'il surréagisse aux éléments
signalant la gratification et le plaisir
											de manière totalement exagérée.
											Et dans cet état d'hypersensibilité,
											notre esprit signale
une insatisfaction profonde.
											On devient agité, irritable et impulsif.
											C'est à ce moment qu'il faut cacher
le plateau de chocolats,
											le mettre hors de ma portée
car je les avalerais tous.
											Absolument tous.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											And that brings up another thing
that makes social disconnection
											so dangerous.
											If we don't have the ability
to connect socially,
											we are so ravenous for our social
neurochemistry to be rebalanced,
											we're likely to seek relief from anywhere.
											And if that anywhere
is opioid painkillers or heroin,
											it is going to be a heat-seeking missile
for our social reward system.
											Is it any wonder people in today's world
are becoming addicted so easily?
											Social isolation —
											excuse me —
											contributes to relapse.
									","
											Y esto trae otra cosa que
hace que la desconexión social
											sea tan peligrosa.
											Si no tenemos la habilidad
de conectar socialmente,
											estamos tan desesperados por rebalancear 
nuestra neuroquímica social
											que buscamos cualquier forma de alivio.
											Y si eso es analgésicos o heroína,
											será como un misil guiado a
nuestro sistema de recompensa social.
											¿Nos llama la atención que hoy en día
la gente se vuelva adicta tan fácilmente?
											El aislamiento social,
											discúlpenme,
											contribuye a las recaídas.
									","
											Ceci m'amène à parler d'un autre
élément qui rend l'isolement social
											si dangereux.
											Sans cette capacité
à nous lier socialement,
											nous ressentons un besoin si vorace
de rééquilibrer notre neurochimie sociale
											que nous allons chercher
à le soulager autrement.
											Quand cet « autrement » est
un anti-douleur opiacé ou de l'héroïne,
											ça revient à viser notre mécanisme
de récompense sociale
											avec un missile à tête chercheuse.
											Ce n'est donc pas très surprenant
											que les gens deviennent
dépendants si aisément.
											L'isolement social,
											si vous me le permettez,
											contribue aux rechutes.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											Studies have shown that people
who tend to avoid relapse
											tend to be people who have broad,
reciprocal social relationships
											where they can be
of service to each other,
											where they can be helpful.
											Being of service lets people connect.
											So —
											if we don't have the ability
to authentically connect,
											our society increasingly lacks
this ability to authentically connect
											and experience things that
are transcendent and beyond ourselves.
											We used to get this transcendence
											from a feeling of belonging
to our families and our communities.
											But everywhere, communities are changing.
											And social and economic disintegration
is making this harder and harder.
									","
											Los estudios han demostrado que
las personas que evitan las recaídas
											son aquellas con relaciones sociales
amplias y recíprocas
											donde pueden ayudarse
el uno al otro,
											donde cumplen una función.
											Ayudar a alguien permite
conectar a las personas.
											Así que,
											si no tenemos la habilidad
de conectarnos auténticamente,
											nuestra sociedad cada vez 
carece más de esta habilidad
											y de experimentar cosas que son 
trascendentales y que nos superan.
											Antes la obteníamos
											de un sentimiento de pertenencia
en nuestras familias y comunidades.
											Pero las comunidades 
están cambiando en todas partes.
											Y la desintegración social y económica
hacen que esto sea cada vez más difícil.
									","
											Des études montrent que les gens
qui évitent davantage la rechute
											sont souvent ceux qui ont des relations
sociales nombreuses et réciproques,
											au sein desquelles ils rendent service
											et ils peuvent se sentir utiles.
											Se rendre utile permet
aux gens de se connecter.
											Donc,
											quand on n'a pas cette capacité
à créer des liens authentiques —
											et cette capacité de créer de vrais liens
manque de plus en plus dans la société
											tout comme les expériences
qui nous transcendent.
											Nous éprouvions cette transcendance
											grâce à notre sentiment d'appartenance
à nos familles et communautés.
											Mais les communautés changent, partout.
											Et la désintégration sociale et économique
rend les choses encore plus compliquées.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											I'm not the only person to point out
											that the areas in the country
most economically hard hit,
											where people feel most desolate
about their life's meaning,
											are also the places
											where there have been communities
most ravaged by opioids.
											Social isolation acts
through the brain's reward system
											to make this state of affairs
literally painful.
											So perhaps it's this pain,
this loneliness,
											this despondence
											that's driving so many of us
to connect with whatever we can.
											Like food.
											Like handheld electronics.
											And for too many people,
to drugs like heroin and fentanyl.
									","
											No soy la única que señala que
											las áreas del país 
con mayor dificultad económica,
											donde las personas sienten más desolación 
sobre el significado de su vida,
											también son los lugares
											donde más comunidades 
han sido afectadas por los opioides.
											El aislamiento social actúa a través 
del sistema de recompensa del cerebro
											y hace que la situación 
sea realmente dolorosa.
											Quizás es este dolor, esta soledad,
											este desaliento
											lo que nos está llevando 
a conectar con lo que sea que podamos.
											Como la comida.
											Como los aparatos electrónicos.
											Y para muchos, con drogas 
como la heroína y el fentanilo.
									","
											Je ne suis pas la seule
à pointer du doigt le fait
											que c'est dans les régions
les plus touchées par la crise
											que les gens se sentent les plus accablés,
ont perdu le sens de leur vie,
											et que ce sont exactement ces régions
											qui abritent les communautés
les plus ravagées par les opiacés.
											L'isolement social agit à travers
le mécanisme de gratification du cerveau
											pour aggraver cette situation
et la rendre plus douloureuse.
											Ça pourrait être cette douleur,
cette solitude,
											ce désespoir
											qui mènent tant de personnes parmi nous
à se créer un lien avec ce qu'ils peuvent.
											La nourriture, par exemple,
											ou les appareils nomades.
											Ou, pour de trop nombreuses personnes,
la drogue comme l'héroïne ou le fentanyl.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											I know someone who overdosed,
who was revived by Narcan,
											and she was mostly angry
that she wasn't simply allowed to die.
											Imagine for a second how that feels,
that state of hopelessness, OK?
											But the striatum is also a source of hope.
											Because the striatum gives us a clue
of how to bring people back.
											So, remember that the striatum
is our autopilot,
											running our behaviors on habit,
											and it's possible to rewire,
to reprogram that autopilot,
											but it involves neuroplasticity.
											So, neuroplasticity
is the ability of brains
											to reprogram themselves,
											and rewire themselves,
so we can learn new things.
											And maybe you've heard the classic
adage of plasticity:
											neurons that fire together, wire together.
											Right?
									","
											Conozco a alguien que tuvo una sobredosis,
y que fue revivida con Narcan,
											y estaba muy furiosa porque
no la dejaban simplemente morir.
											Piensen como se siente eso,
ese estado de desesperanza.
											Pero el cuerpo estriado 
también es una fuente de esperanza.
											Porque nos da una pista 
de cómo traer de vuelta a las personas.
											Recuerden que el cuerpo estriado 
es nuestro piloto automático,
											dirige las conductas según hábitos,
											y es posible recablear, 
reprogramar ese piloto automático,
											pero requiere neuroplasticidad.
											La neuroplasticidad 
es la habilidad de los cerebros
											de reprogramarse
											y recablearse para que 
podamos aprender cosas nuevas.
											Quizás escucharon el clásico 
adagio de la plasticidad:
											neuronas que se activan simultáneamente,
refuerzan la sinapsis.
											¿Cierto?
									","
											Je connais une personne
qui a fait une overdose
											et qu'on a ressuscitée au Narcan.
											Elle était furieuse
qu'on ne lui ait pas permis de mourir.
											Imaginez un instant ce que l'on ressent
dans un tel état de désespoir.
											Mais le striatum s'avère aussi
être une source d'espoir.
											Car il nous donne des indices
quand à comment retrouver ces gens.
											Souvenez-vous que le striatum
est notre pilote automatique,
											qu'il dirige nos comportements routiniers
											et qu'il est possible de le remodeler,
de reprogrammer le pilote automatique.
											Ça implique la plasticité neuronale.
											La plasticité neuronale
est la capacité de notre cerveau
											à se reprogrammer,
											à se remodeler
afin de nous permettre d'apprendre.
											Vous connaissez sans doute
l'adage sur la plasticité :
											des neurones qui s'excitent
ensemble se lient entre eux.
											D'accord ?
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											So we need to practice social
connective behaviors
											instead of compulsive behaviors,
when we're lonely,
											when we are cued to remember our drug.
											We need neuronally firing
repeated experiences
											in order for the striatum to undergo
that necessary neuroplasticity
											that allows it to take
that ""go find heroin"" autopilot offline.
											And what the convergence
of social neuroscience, addiction
											and compulsive-spectrum disorders
in the striatum suggests
											is that it's not simply enough
											to teach the striatum healthier
responses to compulsive urges.
											We need social impulses
to replace drug-cued compulsive behaviors,
											because we need to rebalance,
neurochemically, our social reward system.
											And unless that happens,
											we're going to be left
in a state of craving.
											No matter what besides our drug
we repeatedly practice doing.
									","
											Necesitamos practicar 
conductas de conexión social
											en vez de conductas compulsivas
cuando estamos solos,
											cuando se nos estimula 
a recordar nuestra droga.
											Necesitamos disparos neuronales 
de experiencias repetidas
											para que el cuerpo estriado
consiga la neuroplasticidad necesaria
											que le permite apagar el piloto 
automático del ""ve a buscar heroína"".
											La convergencia de la neurociencia
social, la adicción y
											los trastornos del espectro compulsivo
en el cuerpo estriado sugieren que
											no se trata solo de enseñarle
											al cuerpo estriado mejores 
respuestas a los impulsos compulsivos.
											Debemos reemplazar conductas compulsivas 
inducidas por drogas con impulsos sociales
											porque debemos rebalancear nuestro sistema
de recompensa social neuroquímicamente.
											Si esto no sucede,
											quedaremos en un estado de ansiedad.
											Sin importar qué hagamos 
repetidamente además de nuestra droga.
									","
											Nous avons donc besoin d'exercer
nos comportements sociaux
											et non pas nos comportements compulsifs,
quand nous nous sentons seul,
											ou quand notre assuétude
à notre drogue nous taraude.
											Nous avons besoin de répéter les stimuli
qui excitent nos neurones
											afin que le striatum se remodèle
grâce à sa plasticité neuronale
											et débranche le pilote automatique
qui recherche l'héroïne.
											La convergence des neurosciences
sociales, de la dépendance
											et des troubles compulsifs
dans le striatum suggère
											que ce n'est pas suffisant
											d'inculquer au striatum des réactions
plus saines face aux besoins compulsifs.
											Nous avons besoin d'impulsions sociales
											pour remplacer les comportements
compulsifs induits par la drogue
											car nous avons besoin
de rééquilibrer neurochimiquement
											nos mécanismes de gratification sociale.
											Sans cela, nous restons
dans un état de manque.
											Quelle que soit notre application
à remplacer la drogue par autre chose.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											I believe that the solution
to the opioid crisis
											is to explore how social
and psychospiritual interventions
											can act as neurotechnologies in circuits
											that process social
and drug-induced rewards.
											One possibility is to create
and study scalable tools
											for people to connect with one another
											over a mutual interest
											in recovery through
psychospiritual practices.
											And as such, psychospiritual practice
could involve anything
											from people getting together
as megafans of touring jam bands,
											or parkour jams, featuring
shared experiences of vulnerability
											and personal growth,
											or more conventional things,
like recovery yoga meetups,
											or meetings centered
around more traditional conceptions
											of spiritual experiences.
									","
											Creo que la solución 
a la crisis de opioides
											es investigar cómo las intervenciones 
sociales y psicoespirituales
											puede actuar como neurotecnologías
en circuitos
											que procesan recompensas 
sociales e inducidas por drogas.
											Una posibilidad es crear y estudiar 
herramientas escalables
											para que las personas se conecten
											mediante un interés mutuo
											en la recuperación psicoespiritual.
											Estas prácticas psicoespirituales
comprenden
											personas juntándose por ser 
grandes fanáticos de una banda,
											grupos de parkour que comparten
experiencias de vulnerabilidad
											y crecimiento personal
											y cosas más convencionales 
como encuentros de yoga recuperativo
											y reuniones que se centran 
en concepciones más tradicionales
											de experiencias espirituales.
									","
											Je crois que la solution de la crise
des opiacés réside dans notre exploration
											des interventions sociales
et psycho-spirituelles
											car celles-ci agissent comme
des neurotechnologies
											dans les circuits qui gèrent
les gratifications induites par la drogue.
											Une possibilité est de créer et étudier
des outils adaptables à grande échelle
											qui permettent aux gens de se connecter
											via des intérêts communs
											et de se soigner avec des pratiques
psycho-spirituelles.
											Ces pratiques psycho-spirituelles
peuvent être diverses :
											des fans qui se réunissent
à l'occasion de concerts musicaux ;
											ou de parkours, où il y a un partage
réciproque de la vulnérabilité de chacun
											et un développement personnel ;
											ou des choses plus conventionnelles,
comme des rencontres de yoga
											et des réunions centrées
autour de vues plus traditionnelles
											de la spiritualité.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											But whatever it is,
											it needs to activate
											all of the neurotransmitter
systems in the striatum
											that are involved
in processing social connection.
											Social media can't go
deep enough for this.
											Social media doesn't so much
encourage us to share,
											as it does to compare.
											It's the difference between having
superficial small talk with someone
											and authentic, deeply connected
conversation with eye contact.
											And stigma also keeps us separate.
											There's a lot of evidence
that it keeps us sick.
											And stigma often makes it safer
for addicts to connect with other addicts.
											But recovery groups centered around
reestablishing social connections
											could certainly be inclusive
of people who are seeking recovery
											for a range of mental health problems.
									","
											No importa cuál sea,
											pero debe activar
											todos los sistemas de neurotransmisores 
en el cuerpo estriado
											que están involucrados en 
procesar la conexión social.
											Las redes sociales 
no ayudan lo suficiente.
											Las redes sociales 
no nos estimulan a compartir,
											sino a comparar.
											Es la diferencia entre 
tener una conversación superficial
											y una conversación auténtica y profunda
con contacto visual.
											Y el estigma también nos separa.
											Hay mucha evidencia 
que nos mantiene enfermos.
											Y el estigma muchas veces facilita que
los adictos conecten con otros adictos.
											Pero los grupos de recuperación 
que buscan restablecer la conexión social
											podrían incluir a las personas 
que buscan recuperarse
											de un amplio grupo 
de enfermedades mentales.
									","
											Quoi que ce soit,
											il faut activer absolument
											tous les mécanismes
neurotransmetteurs dans le striatum
											qui incluent le traitement
des liens sociaux.
											Les média sociaux
ne peuvent pas y parvenir.
											Les médias sociaux
ne nous encouragent pas tant à partager
											qu'à nous comparer.
											C'est la différence
entre papoter avec quelqu'un
											et avoir une conversation sincère
et profonde en se regardant dans les yeux.
											Les stigmates sont aussi
une source d'ostracisme.
											Des preuves étayent le fait
qu'ils nous confinent dans la maladie.
											Les stigmates font que les drogués
se sentent plus en sécurité
											parmi d'autres drogués.
											Mais des groupes de guérison focalisés
sur le rétablissement des liens sociaux
											pourraient inclure des gens
à la recherche de guérison
											pour le spectre entier
des troubles de la santé mentale.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											My point is, when we connect
around what's broken,
											we connect as human beings.
											We heal ourselves
from the compulsive self-destruction
											that was our response
to the pain of disconnection.
											When we think of neuropsychiatric
illnesses as a spectrum of phenomenon
											that are part of what make us human,
											then we remove the otherness of people
who struggle with self-destruction.
											We remove the stigma
											between doctors and patients
and caregivers.
											We put the question of what it means
to be normal versus sick
											back on the spectrum
of the human condition.
											And it is on that spectrum
where we can all connect
											and seek healing together,
for all of our struggles with humanness.
											Thank you for letting me share.
									","
											El punto es que, cuando nos conectamos 
a través de algo que está roto,
											nos conectamos como seres humanos.
											Nos sanamos de 
la autodestrucción compulsiva
											que fue la respuesta 
al dolor de la desconexión.
											Al pensar en enfermedades neuropsiquiátricas 
como un espectro de fenómenos
											que es parte de lo que nos hace humanos,
											eliminamos la alteridad de las personas 
que luchan con la autodestrucción.
											Eliminamos el estigma
											entre doctores, pacientes y cuidadores.
											Devolvemos la pregunta de qué significa
ser normal versus estar enfermo
											al espectro de la condición humana.
											Y es en ese espectro 
donde todos podemos conectarnos
											y buscar sanar juntos 
todas nuestras luchas humanas.
											Gracias por dejarme compartir.
									","
											Quand nous créons un lien
autour de ce qui ne va pas,
											nous créons un lien
en tant qu'êtres humains.
											Nous nous soignons
de nos compulsions autodestructrices
											qui sont en fait une réaction
à la douleur de l'isolement.
											On envisage souvent
les maladies neuropsychiatriques
											comme un spectre de phénomènes
faisant partie de notre humanité,
											et on supprime alors l'altérité
											chez ceux qui se battent
contre l'autodestruction.
											On efface les stigmates
											entre les médecins, les patients
et les soignants.
											Nous replaçons la question sur le sens
d'être normal par rapport à être malade
											sur le spectre des conditions humaines.
											C'est sur ce spectre
que nous pouvons créer des liens
											et chercher la guérison ensemble
de nos difficultés avec notre humanité.
											Merci de m'avoir laissée partager cela.
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
"
","
","
",How isolation fuels opioid addiction,Rachel Wurzman,18:31,"brain,medical research,science,neuroscience,biology,opioids,addiction,TEDx,public health,narcotics,community,social change,mental health"
