en,es,fr,title,speaker,duration,tags
"
											We are manufacturing
reproductions of children
											in order for surgeons and surgical
teams to rehearse
											in the most relevant possible ways.
											Let me show you this.
											Here's my team
											in what's called the SIM Engineering
Division of the Simulator Program.
											This is an amazing team of individuals.
											They are mechanical engineers;
											you're seeing here, illustrators.
											They take primary data
from CT scans and MRIs,
											translate it into digital information,
											animate it,
											put it together into the components
of the child itself,
											surface-scan elements of the child
that have been casted as needed,
											depending on the surgery itself,
											and then take this digital data
and be able to output it
											on state-of-the-art,
three-dimensional printing devices
											that allow us to print the components
											exactly to the micron detail of what
the child's anatomy will look like.
											You can see here,
											the skull of this child being printed
											in the hours before
we performed this surgery.
									","
											Estamos fabricando reproducciones de niños
											para que los cirujanos 
y los equipos de cirujanos practiquen
											de la forma más relevante posible.
											Les mostraré lo siguiente.
											Aquí está mi equipo en lo que llamamos
											la División de Ingeniería SIM 
del programa de simulación.
											Este es un equipo de personas increíble.
											Son ingenieros mecánicos;
											pueden ver también ilustradores.
											Toman información de tomografías 
y resonancias magnéticas,
											la traducen a información digital,
											le ponen animación,
											la superponen sobre el propio niño,
											escanean elementos de las superficies 
del niño que han sido moldeados
											según lo que se necesite,
dependiendo del tipo de cirugía,
											y después toman esos datos digitales
y generan una salida
											en dispositivos tridimensionales
de vanguardia
											que nos permiten imprimir los componentes
											a detalle de micrones de cómo 
se ve la anatomía de un niño.
											Se puede ver aquí,
											el cráneo impreso de este niño
											unas horas antes de realizar la cirugía.
									","
											Nous sommes en train de 
fabriquer des reproductions d'enfants
											afin que les chirurgiens
et leurs équipes s'entraînent
											de la manière la plus pertinente possible.
											Voyez plutôt.
											Voici mon équipe
											avec l'équipe d'ingénieurs
du Programme de Simulation.
											C'est une incroyable équipe.
											Ils sont ingénieurs en mécanique ;
											ici, ce sont des dessinateurs.
											Ils prennent les données primaires
reçues du scanner et de l'IRM,
											les transforment 
en informations digitales,
											les animent,
											les rassemblent dans 
les composants de l'enfant lui-même,
											analysent en surface les composants
de l'enfant qui ont été moulés,
											selon le type d'intervention,
											et procèdent à l'extraction 
de ces informations digitales
											sur une imprimante 3D de pointe,
											qui nous permet d'imprimer les composants
											de l'anatomie de l'enfant, au micron près.
											Ici,
											on imprime le crâne de cet enfant
											dans les heures précédant l'intervention.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											But we could not do this work
											without our dear friends on the West Coast
in Hollywood, California.
											These are individuals
that are incredibly talented
											at being able to recreate reality.
											It was not a long leap for us.
											The more we got into this field,
											the more it became clear to us
that we are doing cinematography.
											We're doing filmmaking,
											it's just that the actors are not actors.
											They're real doctors and nurses.
											So these are some photos
of our dear friends at Fractured FX
											in Hollywood California,
											an Emmy-Award-winning
special effects firm.
											This is Justin Raleigh and his group —
											this is not one of our patients —
									","
											Pero no podríamos hacer este trabajo
											sin nuestros amigos de la costa oeste 
en Hollywood, California.
											Estas son personas con increíble talento
											para recrear la realidad.
											No fue un salto tan grande para nosotros.
											Entre más nos movimos a este campo,
											se hizo más claro para nosotros
que estamos haciendo cinematografía.
											Estamos rodando,
											solo que los actores no son actores.
											Son médicos y enfermeros reales.
											Aquí hay algunas fotos de nuestros amigos
de Fractured FX en Hollywood, California,
											ganando un premio Emmy para 
la compañía de efectos especiales.
											Este es Justin Raleigh y su equipo,
											este no es uno de nuestros pacientes,
									","
											Mais nous n'aurions pas pu 
faire ce travail
											sans nos chers amis
de la Côte Ouest, à Hollywood.
											Ce sont des personnes 
extrêmement talentueuses
											qui arrivent à reproduire la réalité.
											Ce n'était pas un grand bond pour nous.
											Plus nous allons dans ce domaine,
											plus il est clair pour nous
que nous faisons du cinéma.
											Nous réalisons des films,
											mais nos acteurs ne sont pas acteurs.
											Ils sont médecins et infirmiers.
											Voici quelques photos de 
nos chers amis de Fractured FX
											à Hollywood,
											vainqueurs d'un Emmy-award 
pour leurs effets spéciaux.
											Voici Justin Raleigh et son groupe —
											ce n'est pas un de nos patients —
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											but kind of the exquisite work
that these individuals do.
											We have now collaborated
and fused our experience,
											bringing their group
to Boston Children's Hospital,
											sending our group
out to Hollywood, California
											and exchanging around this
											to be able to develop
these type of simulators.
									","
											sino parte del trabajo estupendo
que hacen estas personas.
											Hemos colaborado ahora 
y fusionado nuestra experiencia,
											trayendo a su equipo
al Hospital Infantil de Boston,
											enviando a nuestro grupo 
a Hollywood, California,
											y haciendo intercambios
											para poder desarrollar 
este tipo de simuladores.
									","
											mais l'illustration
de leur superbe travail.
											Nous avons collaboré et 
fusionné notre expérience,
											amenant leur groupe à 
l'Hôpital pédiatrique,
											envoyant notre groupe à Hollywood
											et discutant
											du développement 
de ces types de simulateurs.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											What I'm about to show you
is a reproduction of this child.
											You'll notice here that every hair
on the child's head is reproduced.
											And in fact, this is also
that reproduced child —
											and I apologize for any queasy stomachs,
											but that is a reproduction and simulation
											of the child they're about to operate on.
											Here's that membrane we had talked about,
											the inside of this child's brain.
											What you're going to be seeing here
is, on one side, the actual patient,
											and on the other side, the simulator.
											As I mentioned, a scope, a little camera,
needs to make its way down,
											and you're seeing that here.
											It needs to make a small hole
in this membrane
											and allow this fluid to seep out.
											I won't do a quiz show to see
who thinks which side is which,
											but on the right is the simulator.
									","
											Estoy a punto de mostrar
la reproducción de este niño.
											Notarán que cada cabello de 
este niño ha sido reproducido.
											Y de hecho, este es el niño reproducido
											y lo siento si tienen estómagos sensibles,
											pero esta es una reproducción y simulación
											del niño que están a punto de operar.
											Esta es la membrana de la que hablamos,
											dentro del cerebro de este niño.
											Aquí vemos de un lado el paciente,
											y del otro lado el simulador.
											Como dije, debe ingresar 
un endoscopio, una cámara,
											y aquí están viendo eso.
											Se necesita hacer una pequeña incisión
											en esta membrana para permitir 
que salga el fluido.
											No los pondré a prueba para 
que me digan cuál lado es cuál,
											el de la derecha es el simulador.
									","
											Je vais vous montrer une 
reproduction de cet enfant.
											Vous remarquerez ici que chaque cheveu 
sur la tête de l'enfant est reproduit.
											D'ailleurs, voici à nouveau 
cette reproduction —
											mes excuses aux personnes sensibles,
											mais c'est une reproduction
et une simulation
											de l'enfant qui doit être opéré.
											Voilà la membrane 
dont nous avons parlé,
											à l'intérieur du cerveau de cet enfant.
											Nous allons voir d'un côté,
le patient réel
											et de l'autre, le simulateur.
											Le microscope, avec sa petite camera,
doit se frayer un chemin
											et c'est cela que vous voyez.
											Il doit faire un petit trou 
dans cette membrane
											pour drainer le LCR.
											Je ne vais pas vous demander 
de distinguer le simulateur du réel.
											Le simulateur est à droite.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											So surgeons can now produce
training opportunities,
											do these surgeries
as many times as they want,
											to their heart's content,
until they feel comfortable.
											And then, and only then,
bring the child into the operating room.
											But we don't stop here.
											We know that a key step to this
is not just the skill itself,
											but combining that skill with a team
who's going to deliver that care.
									","
											Los cirujanos pueden producir
oportunidades de entrenamiento,
											hacer estas cirugías tanto como lo deseen,
											hasta que se sientan satisfechos
y cómodos con su práctica.
											Luego, y solo entonces, 
llevan al niño al quirófano.
											Pero eso no es todo.
											Sabemos que la clave para esto
no es solo la capacidad,
											sino la combinación del talento 
con el equipo de cuidado.
									","
											Les chirurgiens peuvent désormais
créer des opportunités d'entraînement,
											réaliser ces interventions 
autant de fois qu'ils voudront,
											jusqu'à ce qu'ils se sentent à l'aise.
											Ensuite seulement 
pourront-ils opérer l'enfant.
											Ne nous arrêtons pas là.
											Nous savons que l'important
n'est pas la compétence seule,
											mais la combinaison de cette compétence 
avec une équipe qui délivre ce traitement.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Now we turn to Formula One.
											And here is an example
of a technician putting on a tire
											and doing that time and time
again on this car.
											But that is very quickly
going to be incorporated
											within team-training experiences,
											now as a full team orchestrating
the exchange of tires
											and getting this car back on the speedway.
											We've done that step in health care,
											so now what you're about to see
is a simulated operation.
											We've taken the simulator
I just described to you,
											we've brought it into the operating room
at Boston Children's Hospital,
											and these individuals —
these native teams, operative teams —
											are doing the surgery before the surgery.
											Operate twice;
											cut once.
											Let me show that to you.
									","
											Ahora vamos a la Fórmula Uno.
											Y aquí está el ejemplo de un técnico
que coloca una llanta
											y lo hace una y otra vez en este vehículo.
											Pero eso rápidamente se incorporará
											a las experiencias de 
entrenamiento de equipo,
											ahora con un equipo completo
orquestando el cambio de llantas
											y haciendo que el auto 
regrese a la pista de carreras.
											Hemos dado este paso 
en el cuidado de la salud,
											así que lo que verán ahora 
es una operación simulada.
											Hemos tomado el simulador 
que acabo de describir,
											lo hemos traído al quirófano
del Hospital Infantil de Boston,
											y estas personas... equipos nativos, 
equipos de operación,
											están haciendo la cirugía 
antes de la cirugía.
											Operan dos veces;
											cortan una.
											Se los mostraré.
									","
											Nous nous sommes tournés
vers la Formule 1.
											Voici un technicien qui remplace un pneu
											et qui répète cette action
plusieurs fois sur cette voiture.
											Ce geste va rapidement être intégré
											aux exercices réalisés en équipe,
											à l'organisation complète 
du changement de pneus
											et du retour de la voiture sur le circuit.
											Nous avons adapté cette méthode 
au secteur de la santé
											et ce que vous allez voir 
est une opération simulée.
											Nous avons pris ledit simulateur,
											nous l'avons amené dans le bloc
opératoire de l'Hôpital pédiatrique,
											et ces personnes, 
ces équipes chirurgicales locales,
											s'entraînent à réaliser l'intervention 
avant qu'elle n'ait lieu.
											Il s'agit d'opérer deux fois
											en une seule incision.
											Regardez.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											(Video) Surgical team member 1:
You want the head down or head up?
									","
											(Video) Miembro del Equipo de Cirugía 1:
¿Con la cabeza hacia arriba o hacia abajo?
									","
											Membre de l'Équipe Chirurgicale 1 : 
Tête en bas ou vers le haut ?
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 2: Can you lower it down to 10?
									","
											MEC 2: ¿Lo puedes bajar a 10?
									","
											MEC 2 : Pouvez-vous baisser à 10 ?
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 3: And then lower
the whole table down a little bit?
									","
											MEC 3: ¿Y después bajar toda 
la mesa un poco también?
									","
											MEC 3 : Et baisser la table ?
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 4: Table coming down.
									","
											MEC 4: Mesa bajando.
									","
											MEC 4 : Table baissée.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 3: All right, this
is behaving like a vessel.
											Could we have the scissors back, please?
									","
											MEC 3: Bien, esto se está 
comportando como un vaso.
											¿Nos pasan las tijeras por favor?
									","
											MEC 3 : C'est bien la réaction 
d'un vaisseau sanguin.
											Ciseaux, s'il vous plaît.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 5: I'm taking my gloves,
8 to 8 1/2, all right? I'll be right in.
									","
											MEC 5: Estoy tomando mis guantes,
8 a 8 1/2, ¿Está bien? Entro enseguida.
									","
											MEC 5 : Je prends les gants, 
de 8 à 8 1/2, j'arrive.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											STM 6: Great! Thank you.
									","
											MEC 6: Excelente, gracias.
									","
											MEC 6 : Parfait, merci.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Peter Weinstock: It's really amazing.
											The second step to this,
which is critical,
											is we take these teams out
immediately and debrief them.
											We use the same technologies
											that are used in Lean
and Six Sigma in the military,
											and we bring them out
and talk about what went right,
											but more importantly,
											we talk about what didn't go well,
											and how we're going to fix it.
											Then we bring them right back in
and do it again.
											Deliberative batting practice
in the moments when it matters most.
									","
											Peter Weinstock: Esto es maravilloso.
											El segundo paso para esto,
algo crítico,
											es sacar estos equipos 
e inmediatamente interrogarlos.
											Usamos las mismas tecnologías
											usadas en Lean y Six Sigma en la milicia
											y los traemos y hablamos 
sobre lo que funcionó bien,
											pero lo más importante,
											hablamos sobre lo que no funcionó,
											y sobre cómo podemos corregirlo.
											Después los regresamos 
y pedimos que lo vuelvan a hacer.
											Prácticas de bateo a propósito
en los momentos que más importan.
									","
											Peter Weinstock : 
C'est génial.
											La deuxième étape est essentielle :
											elle consiste à débriefer immédiatement 
avec ces équipes.
											Nous avons la même technologie
											utilisée pour les programmes
Lean et Six Sigma.
											Nous discutons des facteurs de réussite,
											mais surtout,
											des facteurs d'échec,
											et des corrections possibles.
											Puis, on recommence.
											C'est une phase essentielle 
d'exercice et de réflexion.

									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Let's go back to this case now.
											Same child,
											but now let me describe
how we care for this child
											at Boston Children's Hospital.
											This child was born
at three o'clock in the morning.
											At two o'clock in the morning,
											we assembled the team,
											and took the reproduced anatomy
											that we would gain
out of scans and images,
											and brought that team
to the virtual bedside,
											to a simulated bedside —
											the same team that's going to operate
on this child in the hours ahead —
											and we have them do the procedure.
											Let me show you a moment of this.
											This is not a real incision.
											And the baby has not yet been born.
											Imagine this.
									","
											Regresemos a nuestro caso.
											Mismo niño,
											pero ahora describiré
cómo cuidamos de este niño
											en el Hospital Infantil de Boston.
											Este niño nació a las tres de la mañana.
											A las dos de la mañana
											juntamos al equipo,
											y tomamos la anatomía reproducida
											que obtuvimos con escaneos e imágenes
											y trajimos al equipo a la mesa virtual,
											a una mesa simulada,
											el mismo equipo encargado de operar
al niño durante las siguientes horas,
											y les dejamos hacer el procedimiento.
											Les mostraré un momento de ello.
											Esta no es una incisión real.
											Y el niño todavía no ha nacido.
											Imaginen esto.
									","
											Revenons à notre cas.
											Toujours cet enfant,
											mais je vais vous décrire les soins 
qu'il a reçus
											à l'Hôpital pédiatrique.
											Il est né à trois heures du matin.
											A deux heures du matin,
											nous avons formé l'équipe,
											utilisé le modèle anatomique,
											amélioré par les scanners 
et autres imageries,
											puis nous l'avons présenté à l'équipe
											dans un bloc de simulation.
											C'est cette équipe qui allait réaliser 
l'intervention réelle plus tard.
											Ils ont donc réalisé la procédure.
											En voici un extrait.
											Ceci n'est pas une incision réelle.
											L'enfant n'a pas encore vu le jour.
											Vous imaginez ?
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											So now the conversations
that I have with families
											in the intensive care unit
at Boston Children's Hospital
											are totally different.
											Imagine this conversation:
											""Not only do we take care of this disorder
frequently in our ICU,
											and not only have we done surgeries
											like the surgery we're going
to do on your child,
											but we have done your child's surgery.
											And we did it two hours ago.
											And we did it 10 times.
											And now we're prepared to take them
back to the operating room.""
									","
											Las conversaciones que ahora tengo
con los familiares
											en la unidad de cuidado intensivo
del Hospital Infantil de Boston
											son totalmente diferentes.
											Imaginen esta conversación:
											""No solo nos ocupamos de este trastorno 
frecuente en nuestra UCI,
											y no solo hemos hecho 
este tipo de cirugías
											como la que estaremos 
a punto de hacer a su hijo,
											sino que ya hemos hecho 
la cirugía de su hijo.
											Y la hicimos hace dos horas.
											Y la hicimos 10 veces.
											Y ahora podemos llevarla a cabo
en el quirófano"".
									","
											Désormais, les conversations
avec les familles
											aux soins intensifs 
de l'Hôpital pédiatrique de Boston
											sont totalement différentes.
											Imaginez cette conversation :
											non seulement nous traitons fréquemment 
cette pathologie,
											et nous avons déjà pratiqué l'intervention
											que va subir votre enfant,
											mais nous l'avons déjà réalisée 
sur un modèle exact de votre enfant.
											Nous l'avons réalisée il y a deux heures,
											et l'avons répétée 10 fois.
											Nous sommes donc prêts 
à passer au bloc opératoire.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											So a new technology in health care:
											lifelike rehearsal.
											Practicing prior to game time.
									","
											Una nueva tecnología 
en el cuidado de la salud:
											ensayo realista.
											Practicar antes del juego.
									","
											C'est une technologie innovante 
en médecine :
											un exercice en conditions réelles.
											Une préparation à l'intervention réelle.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
