en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											And then there was yet another barrier
that we realized we weren't crossing,
											which is a barrier of participation.
											And the idea, we said, is:
											How can we turn theater
from being a commodity, an object,
											back into what it really is —
											a set of relationships among people?
											And under the guidance
of the amazing Lear deBessonet,
											we started the Public Works program,
											which now every summer produces
											these immense Shakespearean
musical pageants,
											where Tony Award-winning
actors and musicians
											are side by side with nannies
and domestic workers
											and military veterans
and recently incarcerated prisoners,
											amateurs and professionals,
											performing together on the same stage.
											And it's not just a great social program,
											it's the best art that we do.
											And the thesis of it is
that artistry is not something
											that is the possession of a few.
											Artistry is inherent
in being a human being.
											Some of us just get to spend
a lot more of our lives practicing it.
											And then occasionally —
									","
											inclusive a Nueva Jersey
y a Westchester County.
											Ese programa nos probó algo
que sabíamos intuitivamente:
											la necesidad de la gente por el teatro
es tan fuerte como su deseo por comida
											o por agua.
											Ha sido un éxito
y todavía continuamos haciéndolo.
											Luego nos dimos cuenta de que estábamos
rompiendo otra barrera
											que era la barrera de la participación.
											La idea que, dijimos, es:
											¿Cómo podemos convertir al teatro
de una mercancía, un objeto,
											de nuevo a lo que realmente es,
											un conjunto de relaciones entre personas?
											Bajo la dirección de 
el maravilloso Lear deBessonet,
											empezamos el programa Public Works,
											que ahora, todos los veranos, produce
											esos grandes espectáculos 
musicales shakesperianos,
											en que actores y músicos
ganadores de premios Tony
											actúan junto con niñeras,
empleadas domésticas,
											veteranos militares,
y prisioneros recientemente encarcelados,
											profesionales y amateurs,
											actúan juntos en el mismo escenario.
											No solo es un gran programa social,
											también es el mejor arte que hacemos.
									","
											Il y a encore une autre barrière
que nous avons franchie sans le savoir,
											la barrière de la participation.
											L'idée était :
											comment le théâtre pouvait-il passer
d'une commodité, d'un objet,
											et redevenir ce qu'il est vraiment :
											un ensemble de relations entre des gens ?
											Sous la direction
du génial Lear deBessonet,
											nous avons lancé le programme Public Works
											qui, chaque été, produit
											ces énormes spectacles
musicaux shakespeariens
											où des acteurs et musiciens
ayant remporté un Tony
											jouent aux côtés d'assistantes maternelles
et d'employés de maison,
											de vétérans et de prisonniers
récemment incarcérés,
											d'amateurs et de professionnels,
											tous ensemble sur la même scène.
											Ce n'est pas qu'un super programme social,
											c'est le meilleur art que nous faisons.
											La thèse à la base de cela
est que le talent artistique
											n'est pas détenu
seulement par quelques-uns.
											Le talent artistique est inhérent
au fait d'être un être humain.
											Certains passent simplement plus de temps
durant leur vie à l'exercer.
											Et occasionnellement —
									","
											Da gab es noch ein weiteres
unüberwindbares Hindernis,
											das Hindernis der Beteiligung.
											Wir fragten uns:
											Wie können wir das Theater
aus einer Ware, einem Objekt
											wieder dazu machen, was es wirklich ist,
											ein zwischenmenschliches
Beziehungsgeflecht?
											Unter der Leitung
des genialen Lear deBessonet
											entstand das Public-Works-Programm,
											das jetzt jeden Sommer
											prunkvolle musikalische
Shakespeare-Aufführungen produziert,
											wo mit dem Tony-Award ausgezeichnete
Schauspieler und Musiker
											gemeinsam mit Kindermädchen
und Haushaltshilfen,
											Kriegsveteranen,
kürzlich inhaftierte Gefangene,
											Amateuren und Profis
zusammen auf der Bühne stehen.
											Es ist nicht nur ein
großartiges soziales Programm,
											es ist unsere beste Kunst.
											Man kann also behaupten,
											dass nicht nur einige wenige von uns
künstlerisches Talent besitzen,
											sondern dass es Teil 
des menschlichen Wesens ist.
											Einige haben nur viel mehr Zeit,
um dieses Talent auszuüben.
											Und ab und zu —
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											(Applause)
									","
											La tesis de esto es que
la destreza artística no es algo
									","
											(Applaudissements)
									","
											(Applaus)
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											you get a miracle like ""Hamilton,""
											Lin-Manuel's extraordinary retelling
of the foundational story of this country
											through the eyes of the only Founding
Father who was a bastard immigrant orphan
											from the West Indies.
											And what Lin was doing
											is exactly what Shakespeare was doing.
											He was taking the voice of the people,
the language of the people,
											elevating it into verse,
											and by doing so,
											ennobling the language
											and ennobling the people
who spoke the language.
											And by casting that show entirely
with a cast of black and brown people,
											what Lin was saying to us,
											he was reviving in us
											our greatest aspirations
for the United States,
											our better angels of America,
											our sense of what this country could be,
											the inclusion that was at the heart
of the American Dream.
											And it unleashed
a wave of patriotism in me
											and in our audience,
											the appetite for which
is proving to be insatiable.
									","
											que esté en posesión de unos pocos.
											La habilidad es inherente
en todos los seres humanos.
											Algunos pasamos más tiempo
de nuestras vidas entrenando.
											Luego ocasionalmente...
											(Aplausos)
											obtenemos un milagro como ""Hamilton"",
											el extraordinario relato de Lin-Manuel
de la historia fundacional de este país
											contado por el único Padre Fundador
que era inmigrante huérfano y bastardo
											de las Indias Occidentales.
											Lo que Lin estaba haciendo
											es exactamente lo que Shakespeare hacía.
											Él tomaba la voz y el lenguaje 
de la gente,
											los elevaba en versos,
											y al hacerlo
											ennoblecía el lenguaje
											y ennoblecía a la gente
que hablaba ese lenguaje.
											Y, al seleccionar a todos
afroamericanos y morenos para los papeles
											lo que Lin nos estaba diciendo es que
											él estaba recuperando
											nuestras aspiraciones para los EE. UU.
											nuestros mejores ángeles de los EE. UU.
											nuestro sentimiento de lo que 
este país puede ser,
											la inclusión que estaba
en el corazón del sueño americano.
											Eso desencadeno
una ola de patriotismo en mí,
											y en nuestra audiencia
											apetito que probó ser insaciable.
									","
											il y a un miracle tel que « Hamilton »,
											l'adaptation extraordinaire de l'histoire
de la fondation de notre pays
											de Lin-Manuel
											à travers les yeux du seul Père fondateur
qui était un orphelin immigrant et bâtard
											venant des Antilles.
											Ce que Lin a fait,
											c'est exactement
ce que Shakespeare a fait.
											Il a pris la voix du peuple,
la langue du peuple,
											l'a élevée en vers
											et, ce faisant,
											a ennobli la langue
											et a ennobli les gens parlant la langue.
											En ayant une distribution
											entièrement composée
de personnes noires et de couleur,
											Lin nous a dit,
											a ravivé en nous
											nos plus grandes aspirations
pour les États-Unis,
											le meilleur de la nature de l'Amérique,
											notre idée de ce que
ce pays pourrait être,
											l'inclusion qui était au cœur
du rêve américain.
											Cela a libéré une vague
de patriotisme en moi
											et au sein du public,
											dont l'appétit se révèle insatiable.
									","
											geschieht ein Wunder wie ""Hamilton"",
											Lin-Manuels erstaunliche Neufassung
der Gründungsgeschichte unseres Landes
											aus der Sicht des einzigen Gründervaters,
											der als uneheliche Waise
aus der Karibik einwanderte.
											Lins Ansatz war genau der gleiche
wie der Shakespeares:
											Er benutzte die Stimme des Volkes,
die Sprache des Volkes,
											und erhob sie zur Poesie.
											Dadurch adelte er die Sprache
											und auch das Volk,
das diese Sprache verwendete.
											Und indem Lin das ganze Stück
mit dunkelhäutigen Schauspielern besetzte,
											erreichte er Folgendes:
											Er erweckte in uns
unsere größten Sehnsüchte
											für die Vereinigten Staaten,
											unsere besseren Engel Amerikas,
											unseren Sinn für
das Potenzial dieses Landes,
											für die Inklusion, die dem
Amerikanischen Traum zugrunde lag.
											Das löste in mir und unserem Publikum
eine Welle des Patriotismus aus.
											Das Verlangen danach
ist offenbar unstillbar.
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											But there was another side to that,
and it's where I want to end,
											and it's the last story
I want to talk about.
											Some of you may have heard
that Vice President-elect Pence
											came to see ""Hamilton"" in New York.
											And when he came in,
some of my fellow New Yorkers booed him.
											And beautifully, he said,
											""That's what freedom sounds like.""
									","
											Pero hay otra parte y es
donde quiero terminar,
											y la última historia que quiero contar.
											Algunos de Uds. habrán escuchado
que el vicepresidente Pence
											vino a ver ""Hamilton"" en Nueva York.
											Cuando vino,
algunos de mis compañeros lo abuchearon.
											Maravillosamente, él dijo:
											""Así es como suena la libertad"".
									","
											Il y a une autre facette
avec laquelle je veux terminer,
											c'est la dernière histoire
dont je veux parler.
											Certains ont peut-être entendu
que le vice-président Pence
											est venu voir « Hamilton » à New York.
											Quand il est entré, certains
de mes camarades new-yorkais l'ont hué.
											Admirablement, il a dit :
											« C'est le bruit de la liberté. »
									","
											Aber es gab eine Kehrseite,
und das soll mein letztes Thema sein.
											Wie einige wissen,
											kam der angehende Vizepräsident Pence
											nach New York zu einer
""Hamilton""-Aufführung.
											Als er hereinkam, buhten ihn
einige Theaterbesucher aus.
											Er reagierte wunderbar und sagte:
											""So klingt Freiheit.""
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											And at the end of the show,
											we read what I feel was a very
respectful statement from the stage,
											and Vice President-elect Pence
listened to it,
											but it sparked a certain amount
of outrage, a tweetstorm,
											and also an internet boycott of ""Hamilton""
											from outraged people who had felt
we had treated him with disrespect.
											I looked at that boycott and I said,
we're getting something wrong here.
											All of these people who have signed
this boycott petition,
											they were never going to see
""Hamilton"" anyway.
											It was never going to come
to a city near them.
											If it could come,
they couldn't afford a ticket,
											and if they could afford a ticket,
they didn't have the connections
											to get that ticket.
											They weren't boycotting us;
											we had boycotted them.
											And if you look at the red and blue
electoral map of the United States,
											and if I were to tell you,
											""Oh, the blue is what designates
											all of the major nonprofit
cultural institutions,""
											I'd be telling you the truth.
											You'd believe me.
											We in the culture have done
exactly what the economy,
											what the educational system,
what technology has done,
											which is turn our back
on a large part of the country.
									","
											Al final del show,
											leímos, lo que para mí fue
una declaración muy respetuosa del elenco
											y el Vice Presidente Pence la escucho,
											pero desato un poco de furia,
una catarata de tweets,

											y también un boicot
en internet para ""Hamilton""
											de la furia de la gente que sintió que
nosotros le faltamos el respeto.
											Miré ese boicot y dije estamos
haciendo algo mal aquí.
											Toda esa gente que firmo
la petición del boicot,
											nunca irían a ver ""Hamilton""
de todas maneras.
											Nunca iría a una ciudad cerca de ellos.
											Si fueran, no podrían comprar la entrada
											y si ellos pudieran hacerlo
no tendrían las conexiones
											para obtener esa entrada.
											No nos estaban boicoteando a nosotros
											nosotros los boicoteamos a ellos.
											Si miran al mapa electoral 
rojo y azul de los EE. UU.,
											y si les dijera:
											""Oh, el azul indica
											todas las mayores instituciones
culturales sin fines de lucro"",
											les estaría diciendo la verdad.
Me creerían.
											Nosotros en la cultura hicimos
lo mismo que la economía
											lo que el sistema de educación
y la tecnología hicieron
											que es darle la espalda
a una gran parte del país.
									","
											A la fin du spectacle,
											nous avons lu ce qui me semble être
une déclaration très respectueuse
											et le vice-président Pence l'a écoutée
											mais cela a suscité une certaine
indignation, un déferlement de tweets,
											et un boycott de « Hamilton » sur Internet
											de la part des gens ayant eu l'impression
que nous lui avions manqué de respect.
											J'ai considéré ce boycott et j'ai dit
que nous ne faisions pas ce qu'il fallait.
											Tous ces gens ayant signé
la pétition de boycott
											n'auraient jamais vu
« Hamilton » de toute façon.
											Le spectacle ne passera jamais
près de chez eux.
											S'il passait, ils ne pourront pas
payer le billet
											et s'ils ont l'argent pour le billet,
ils n'ont pas les relations
											pour l'obtenir.
											Ils ne nous boycottaient pas,
											nous les avions boycottés.
											Si vous regardez la carte électorale
bleue et rouge des États-Unis
											et si je vous disais
											que le bleu désignait
											les principales institutions
culturelles à but non lucratif,
											je vous dirais la vérité.
											Vous me croiriez.
											Nous avons fait dans la culture
exactement ce que l'économie,
											le système éducatif
et la technologie ont fait :
											tourner le dos
à une grande partie du pays.
									","
											Zum Schluss verlasen wir auf der Bühne
											eine meiner Meinung nach
sehr respektvolle Erklärung,
											Der angehende Vizepräsident
hörte sie sich an,
											aber sie löste eine gewisse Entrüstung,
einen Twittersturm, aus,
											sowie einen Internetboykott
von ""Hamilton"" durch wütende Menschen,
											die sich von uns
respektlos behandelt fühlten.
											Der Boykott zeigte mir,
dass wir etwas falsch machten.
											All diejenigen, die den Aufruf
unterschrieben hatten,
											würden ""Hamilton"" sowieso nie sehen.
											Es würde nie eine Aufführung
in ihrer Nähe geben.
											Falls doch, könnten sie sich
keine Karte leisten
											oder sie hätten nicht die Beziehungen,
um sich eine zu besorgen.
											Sie boykottierten also nicht uns,
											sondern wir hatten sie boykottiert.
											Wenn Sie sich die rot-blaue Karte
der US-Wahllandschaft anschauen
											und ich behaupten würde:
											""Blau bezeichnet die wichtigsten
gemeinnützigen Kultureinrichtungen"",
											wäre das wahr und Sie würden mir glauben.
											Wir Kulturschaffende
haben genau das getan,
											was Wirtschaft, Bildung
und Technologie getan haben:
											Wir haben einem Großteil des Landes
den Rücken gekehrt.
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											So this idea of inclusion,
it has to keep going.
											Next fall, we are sending out on tour
											a production of Lynn Nottage's brilliant,
Pulitzer Prize-winning play ""Sweat.""
											Years of research in Redding, Pennsylvania
led her to write this play
											about the deindustrialization
of Pennsylvania:
											what happened when steel left,
											the rage that was unleashed,
											the tensions that were unleashed,
											the racism that was unleashed
											by the loss of jobs.
											We're taking that play
and we're touring it
											to rural counties in Pennsylvania,
											Ohio, Michigan,
											Minnesota and Wisconsin.
											We're partnering with community
organizations there to try and make sure
											not only that we reach the people
that we're trying to reach,
											but that we find ways
to listen to them back
											and say, ""The culture
is here for you, too.""
											Because —
									","
											Entonces esta idea de inclusión
tiene que seguir.
											El próximo otoño, mandaremos de gira
											la obra ""Sweat"" producida por Lyn Nottage
ganador de un Premio Pulitzer.
											Años de investigación en
Reading, Pensilvania,
											la condujeron a escribir esta obra
											sobre la desindustrialización
de Pensilvania:
											que pasó cuando se fue el acero,
											la ira que se desató,
											las tensiones que se desataron,
											el racismo que se desató
											por la pérdida de puestos de trabajos.
											Vamos a tomar esa obra
y vamos a hacer gira con ella
											en los condados rurales de Pensilvania
											Ohio, Michigan,
											Minnesota y Wisconsin.
											Nos asociamos con organizaciones
comunitarias allí para tratar de asegurar
											no solo llegar a la gente
que tratamos de llegar,
											sino de encontrar maneras de escucharlos
											y decirles: ""La cultura también
esta aquí para Uds.""
											Porque...
									","
											Cette idée d'inclusion doit persister.
											A l'automne prochain,
nous envoyons en tournée
											une production de la géniale Lynn Nottage,
											une pièce ayant reçu
un prix Pulitzer : « Sweat ».
											Des années de recherche
à Redding, en Pennsylvanie,
											l'ont poussée à écrire cette pièce
											au sujet de la désindustrialisation
de la Pennsylvanie :
											ce qu'il s'est passé
à la disparition de l'acier,
											la rage provoquée,
											les tensions provoquées,
											le racisme provoqué
											par la perte d'emplois.
											Nous partons en tournée avec cette pièce
											dans les comtés ruraux de la Pennsylvanie,
											de l'Ohio, du Michigan,
											du Minnesota et du Wisconsin.
											Nous avons des partenariats
avec des organisations communautaires
											afin de nous assurer
											de toucher les gens
que nous voulons toucher,
											mais aussi de trouver des façons
de les écouter en retour
											et de dire que la culture
est également là pour eux.
											Parce que —
									","
											Wir müssen also weiter
an einer Inklusion arbeiten.
											Im Herbst gehen wir
mit ""Sweat"" auf Tournee,
											dem brillanten, pulitzerpreisgekrönten
Stück von Lynn Nottage.
											Nach jahrelanger Forschung
in Redding, Pennsylvania,
											schrieb sie dieses Stück über die Folgen
der Deindustrialisierung Pennsylvanias:
											wie das Verschwinden der Stahlindustrie
											Wut und Spannungen auslöste,
											Rassismus auslöste,
											weil die Menschen ihre Arbeit verloren.
											Wir gehen mit diesem Stück auf Tour
											in die ländlichen Gegenden
von Pennsylvania,
											von Ohio, Michigan,
Minnesota und Wisconsin.
											Dort stehen wir in Kontakt
mit Gemeindeorganisationen,
											nicht nur, um die Menschen zu erreichen,
die wir erreichen wollen,
											sondern auch, um wieder
zu ihnen zurückzufinden und zu sagen:
											""Die Kultur ist auch für euch da.""
											Denn ...
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											we in the culture industry,
											we in the theater,
											have no right to say
that we don't know what our job is.
											It's in the DNA of our art form.
											Our job ""... is to hold up,
as 'twere, a mirror to nature;
											to show scorn her image,
											to show virtue her appearance,
											and the very age its form and pressure.""
											Our job is to try to hold up
a vision to America
											that shows not only
who all of us are individually,
											but that welds us back into
the commonality that we need to be,
											the sense of unity,
											the sense of whole,
											the sense of who we are as a country.
											That's what the theater is supposed to do,
											and that's what we need to try to do
as well as we can.
									","
											nosotros en la industria cultural,
											nosotros en el teatro,
											no tenemos derecho a decir:
no sabemos cuál es nuestro trabajo.
											Está en el ADN de nuestra forma de arte.
											Nuestro trabajo ""... es presentarle, por 
así decirlo, un espejo a la naturaleza,
											en que vea el vicio su propia imagen
											la virtud de sus propios rasgos,
											y cada edad su forma y caracteres"".
											Nuestro trabajo es ofrecer
una visión a los EE. UU.
											que muestre no solo quienes
somos individualmente,
											sino también que nos consolide nuevamente
en la comunidad que necesitamos ser
											el sentido de unidad,
											el sentido de totalidad,
											el sentido de quienes somos como país.
											Eso es lo que el teatro debe hacer,
											y eso es lo que tenemos que tratar 
de hacer lo mejor que podamos.
									","
											nous dans l'industrie de la culture,
											nous au théâtre,
											n'avons pas le droit de dire
que nous ignorons quel est notre rôle.
											C'est dans l'ADN de notre forme d'art.
											Notre rôle est
« d'être le miroir de la nature,
											de montrer à la vertu ses propres traits,
											à l'infamie sa propre image,
											et au temps même sa forme et ses traits ».
											Notre rôle est d'offrir
à l'Amérique une image
											qui montre non seulement
qui nous sommes tous individuellement,
											mais qui nous réunit au sein
de cette communauté que nous devons être,
											la notion d'unité,
											la notion d'ensemble,
											la notion de notre identité
en tant que pays.
											C'est cela que le théâtre est censé faire
											et que nous devons essayer
de faire autant que possible.
									","
											... wir in der Kulturbranche,
											wir im Theater haben kein Recht zu sagen,
											dass wir unsere Aufgabe nicht kennen.
											Sie gehört zur DNA unserer Kunstform.
											Unsere Aufgabe ist es, ""...der Natur
gleichsam den Spiegel vorzuhalten;
											der Schmach ihr eignes Bild,
											der Tugend ihre eignen Züge,
											und dem Jahrhundert 
den Abdruck seiner Gestalt zu zeigen.""
											Es ist unsere Aufgabe, 
Amerika eine Vision vor Augen zu halten,
											die nicht nur zeigt,
wer wir als Individuen sind,
											sondern uns wieder zur nötigen
Gemeinschaft zusammenschweißt,
											uns das Gefühl der Einheit gibt,
den Sinn für das Ganze,
											die Identifikation mit unserem Land.
											Das ist die Aufgabe des Theaters,
											und das sollten wir
nach besten Kräften versuchen.
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Ich danke Ihnen.
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
"
","
","
","
",Why theater is essential to democracy,Oskar Eustis,13:10,"art,collaboration,communication,community,creativity,democracy,history,performance art,politics,society,social change,theater,United States"
