en,fr,tr,title,speaker,duration,tags
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											You've listened to women
from across this world
											talk about why things have to happen.
											But figure out what the ""why"" is for you,
											because jumping from
the ""what"" to the ""do""
											is meaningless if you don't know why.
											Because when it gets hard,
when it gets tough,
											when your friends walk away from you,
											when your supporters forget you,
											when you don't win your first race —
											if you don't know why,
you can't try again.
									","
											Vous avez écouté des femmes
venant du monde entier
											dire pourquoi des choses
doivent se produire.
											Mais trouvez votre « pourquoi »
											car passer du « quoi » à l'action
											est dénué de sens
si vous ignorez pourquoi.
											Car quand cela va mal,
quand les choses se corsent,
											quand vos amis vous abandonnent,
											quand vos sympathisants vous oublient,
											quand vous ne gagnez pas
votre première élection —
											si vous ne savez pas pourquoi,
vous ne pouvez pas réessayer.
									","
											Dünyanın dört bir yanından
kadınları dinlediniz,
											bazı şeylerin niçin gerçekleşmesi
gerektiğini anlattılar.
											Sizin nedeniniz ne, bunun farkına varın
											çünkü nedenden eyleme geçmek
											nedenini bilmiyorsanız anlamsızdır.
											Çünkü işler zorlaştığında,
											arkadaşlarınız sizden uzaklaştığında,
											destekçileriniz sizi unuttuğunda,
											ilk yarışınızı kazanamadığınızda,
											nedenini bilmiyorsanız 
tekrar deneyemezsiniz.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											So, first know what you want.
											Second, know why you want it,
											but third, know how
you're going to get it done.
											I faced a few obstacles in this race.
									","
											Un : sachez ce que vous voulez.
											Deux : sachez pourquoi vous le voulez,
											mais trois : sachez comment l'accomplir.
											Dans ces élections,
je faisais face à quelques obstacles.
									","
											O yüzden ilk olarak ne istediğinizi bilin.
											İkinci olarak neden istediğinizi,
											üçüncü olarak da bunu nasıl yapacağınızı.
											Bu yarışta birkaç engelle karşılaştım.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											Just a few.
											But in the pursuit,
											I became the first black woman
to ever become the nominee for governor
											in the history of the United States
of America for a major party.
									","
											Quelques-uns.
											Mais en poursuivant cela,
											je suis devenue la première femme noire
à être candidate au poste de gouverneur
											pour un parti majoritaire
dans l'histoire des États-Unis d'Amérique.
									","
											Sadece birkaç tane.
											Ama bu kovalamacada,
											ilk vali adayı siyahi kadın oldum,
											ABD tarihinde bir ana partiden
bunu gerçekleştiren ilk siyahi kadın.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Cheers)
									","
											(Acclamations)
									","
											(Tezahüratlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											But more importantly, in this process,
											we turned out 1.2 million
African American voters in Georgia.
											That is more voters
											than voted on the Democratic side
of the ticket in 2014.
									","
											Plus important encore, ce faisant,
											nous avons mobilisé 1,2 million
d'électeurs afro-américains en Géorgie.
											Ce sont plus d'électeurs
											que ceux ayant voté démocrate
aux élections de 2014.
									","
											Ama daha da önemlisi, bu süreçte
											Georgia'da Afrikan Amerikalı
seçmen sayısı 1,2 milyona ulaştı.
											2014'te Demokratların tarafında
kullanılan oydan
											daha fazla seçmen demek.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											Our campaign tripled the number of Latinos
											who believed their voices mattered
in the state of Georgia.
											We tripled the number of Asian Americans
											who stood up and said,
""This is our state, too.""
											Those are successes that tell me
how I can get it done.
											But they also let me understand
the obstacles aren't insurmountable.
											They're just a little high.
									","
											Notre campagne a triplé
le nombre de Latinos
											qui croyaient que leur voix importait
dans l'État de Géorgie.
											Nous avons triplé
le nombre d'Asio-Américains
											ayant déclaré que c'était
également leur État.
											Ce sont des réussites qui m'indiquent
comment je peux accomplir des choses.
											Elles me font comprendre que les obstacles
ne sont pas insurmontables.
											Ils sont simplement un peu hauts.
									","
											Seçim kampanyamız
Georgia'da seslerini duyurmak isteyen
											Latinlerin sayısını üçe katladı,
											''Burası bizim de ülkemiz'' diyen
											Asyalı Amerikalı sayısını üçe katladık.
											Bunlar bana nasıl başarabilecğeimi
söyleyen başarılar.
											Bunlar aynı zamanda engellerin
aşılamaz olmadığını anlamamı sağladı.
											Bunlar biraz daha yüksek.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											But I also understand
											that there are three things
that always hold us hostage.
											The first is finances.
											Now, you may have heard,
I'm in a little bit of debt.
											If you didn't hear about it,
you did not go outside.
									","
											Mais je comprends également
											qu'il y a trois choses
qui nous prennent en otages.
											La première, ce sont les finances.
											Vous avez peut-être entendu
que je suis un peu endettée.
											Si vous ne l'avez pas entendu,
vous devez vivre reclus.
									","
											Ama şunu da anlıyorum ki
											bizi alıkoyan üç şey var.
											İlki finans.
											Duymuşsunuzdur, biraz borçlandım.
											Duymadıysanız dışarıya çıkmıyorsunuzdur.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülme sesleri)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											And finances are something
that holds us back so often,
											our dreams are bounded
by how much we have in resources.
											But we hear again and again
											the stories of those who overcome
those resource challenges.
											But you can't overcome
something you don't talk about.
											And that's why I didn't allow them
to debt-shame me in my campaign.
											I didn't allow anyone to tell me
that my lack of opportunity
											was a reason to disqualify
me from running.
											And believe me, people tried
to tell me I shouldn't run.
											Friends told me not to run.
											Allies told me not to run.
											""USA Today"" mentioned
maybe I shouldn't run.
									","
											Les finances sont une chose
qui nous freine si souvent,
											nos rêves sont limités
par nos ressources à disposition.
											Mais nous entendons beaucoup
											les histoires de ceux ayant surmonté
les défis liés aux ressources.
											Impossible de surmonter
ce dont on ne parle pas.
											C'est pourquoi je ne les ai pas laissés
m'embarrasser au sujet de ma dette.
											Je n'ai laissé personne me dire
que mon manque d'opportunité
											était une raison
de me disqualifier des élections.
											Les gens ont essayé de me dire
de ne pas me présenter.
											Des amis me l'ont dit.
											Des alliés me l'ont dit.
											« USA Today » a dit que je ne devrais
peut-être pas me présenter.
									","
											Finansal olaylar
bizi o kadar zapt etti ki
											hayallerimiz bile ne kadar
kaynağımız kaldığına bağlı.
											Ama tekrar tekrar
											kaynak sıkıntısının üstesinden gelenlerin
hikâyelerini duyuyoruz.
											Ama konuşmadığınız bir şeyin
üstesinden gelemezsiniz.
											Bu yüzden seçim kampanyamda
beni suçlamalarınaizin vermedim.
											Kimsenin bana
fırsat yetersizliğim yüzünden
											bu iş için yetersiz olacağımı
söylemesine izin vermedim.
											İnanın bana, insanlar
bu yarışa girmememi söyleyip durdu.
											Arkadaşlarım söyledi.
											Müttefiklerim söyledi.
											""USA Today"" devam etmemem
konusunda atıfta bulundu.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülme sesleri)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											But no matter who it was,
											I understood that finances are often
a reason we don't let ourselves dream.
											I can't say that you will always
overcome those obstacles,
											but I will tell you,
you will be damned if you do not try.
									","
											Mais peu importe qui c'était,
											j'ai compris que les finances sont souvent
une raison de ne pas nous laisser rêver.
											Je ne peux pas dire que
vous surmonterez toujours ces obstacles,
											mais que vous soyez damné
si vous n'essayez pas.
									","
											Ama kim olursa olsun,
											finans konusunun hayallerimize
balta vurduğunu fark ettim.
											Her zaman bu engelleri
aşacağınızı söyleyemem
											ama denemezseniz
ne olacağını asla bilemezsiniz.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											The second is fear.
											And fear is real.
											It is paralyzing.
											It is terrifying.
											But it can also be energizing,
											because once you know
what you're afraid of,
											you can figure out how to get around it.
									","
											La deuxième, c'est la peur.
											La peur est réelle.
											Elle est paralysante.
											Elle est terrifiante.
											Mais elle peut aussi être stimulante,
											car quand vous savez
de quoi vous avez peur,
											vous pouvez découvrir
comment contourner cela.
									","
											İkincisi korku.
											Korku gerçek.
											Korku, felç eder.
											Dehşete düşürür.
											Ama enerji de verebilir
											çünkü korktuğunuz şeyi bilirseniz
											onu atlatmanın yolunu öğrenebilirsiniz.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											And the third is fatigue.
											Sometimes you just get tired of trying.
											You get tired of reading
about processes and politics
											and the things that stop you
from getting where you want to be.
											Sometimes, fatigue means that we accept
position instead of power.
											We let someone give us a title
as a consolation prize,
											rather than realizing we know what we want
and we're going to get it,
											even if we're tired.
											That's why God created naps.
									","
											La troisième, c'est l'épuisement.
											Parfois, vous en avez marre d'essayer.
											Vous en avez marre de lire
au sujet des processus, de la politique
											et des choses qui vous empêchent
d'aller où vous voulez aller.
											Parfois, l'épuisement, c'est accepter
un poste plutôt que du pouvoir.
											Nous nous laissons donner un titre
comme prix de consolation
											au lieu de réaliser que nous savons
ce que nous voulons et l'obtiendrons,
											même en étant fatigué.
											C'est pourquoi Dieu a inventé les siestes.
									","
											Üçüncü ise yorgun düşmek.
											Bazen sadece denemekten yorulursunuz.
											Süreçler ve siyaset hakkında okumaktan,
											varmak istediğiniz yerden
sizi alıkoyan şeylerden yorulursunuz.
											Bazen yorgunluk, güç yerine olduğumuz
yeri kabul ettiğimizi gösterir.
											Bize bir teselli ödülü gibi
ünvan verilmesine izin veririz,
											oysa ne istediğimizi ve onu nasıl
elde edeceğimizi anlayamamışızdır,
											yorgun olsak bile.
											İşte bu yüzden Tanrı
uykuyu yarattı.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											But we also learn in those moments
											that fatigue is an opportunity
to evaluate how much we want it.
											Because if you are beaten down,
											if you have worked as hard as you can,
											if you have done everything
you said you should,
											and it still doesn't work out,
											fatigue can sap you of your energy.
											But that's why you go back
to the ""why"" of it.
									","
											Mais dans ces moments-là,
nous apprenons également
											que l'épuisement est l'opportunité
d'évaluer combien nous voulons cela.
											Car si vous êtes abattu,
											si vous avez travaillé
aussi dur que vous le pouviez,
											si vous avez fait
tout ce que vous aviez dit devoir faire
											et que cela ne fonctionne pas,
											l'épuisement peut drainer votre énergie.
											C'est pourquoi vous en revenez
au « pourquoi ».
									","
											Ama ayrıca bu anlarda şunu öğreniyoruz,
											yorgunluk hedefimizi ne kadar
istediğimizi ölçmenin bir fırsatı.
											Çünkü yerle bir edildiyseniz,
											mümkün olduğu kadar çok çalıştıysanız,
											yapmanız gerekenlerin hepsini yaptıysanız
											ve hâlâ işe yaramadıysa
											yorgunluk enerjinizi alıp götürebilir.
											İşte bu yüzden ""neden"" bölümüne
geri dönersiniz.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											Because I know we have to have women
who speak for the voiceless.
											I know we have to have people
of good conscience
											who stand up against oppression.
											I know we have to have people
											who understand that social justice
belongs to us all.
											And that wakes me up every morning,
											and that makes me fight even harder.
											Because I am moving forward,
knowing what is in my past.
											I know the obstacles they have for me.
											I know what they're going to do,
											and I'm fairly certain they're energizing
and creating new obstacles now.
											But they've got four years
to figure it out.
									","
											Car je sais qu'il nous faut des femmes
parlant pour ceux qui n'ont pas de voix.
											Je sais qu'il nous faut
des gens de bonne conscience
											qui s'opposent à l'oppression.
											Je sais qu'il nous faut des gens
											qui comprennent que la justice sociale
nous appartient à tous.
											Cela me réveille tous les matins
											et me fait me battre encore plus.
											Car j'avance en connaissant mon passé.
											Je connais les obstacles qu'on me prépare.
											Je sais ce qu'ils vont faire
											et je suis sûre qu'ils sont revigorés
et créent de nouveaux obstacles.
											Mais ils ont quatre ans pour cela.
									","
											Sesi çıkmayanlar için 
konuşacak kadınlara ihtiyacımız var.
											İyi vicdanlı insanlara ihtiyacımız var,
											baskıya karşı koyacak insanlara.
											Sosyal eşitliğin hepimize
ait olduğuna inanan insanlara
											ihtiyacımız olduğunu biliyorum.
											Beni her sabah kaldıran şey bu,
											daha güçlü savaşmama sağlayan şey bu.
											Çünkü geçmişimde ne olduğunu
bilerek ilerliyorum.
											Benim için koydukları engelleri biliyorum.
											Ne yapacaklarını da biliyorum.
											Eminim ki yeni engeller için enerji 
topluyor ve plan yapıyorlardır.
											Ama bunu yapmak için
sadece dört yılları var.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											Maybe two.
									","
											Peut-être deux.
									","
											Belki de iki.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Cheers)
									","
											(Acclamations)
									","
											(Tezahüratlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											But here's my point:
											I know what I want, and that is justice.
											I know why I want it,
											because poverty is immoral,
and it is a stain on our nation.
											And I know how I'm going to get it:
											by moving forward every single day.
									","
											Voici mon message :
											je sais ce que je veux : la justice.
											Je sais pourquoi je veux :
											car la pauvreté est immorale
et entache notre nation.
											Et je sais comment je vais l'obtenir :
											en avançant chaque jour.
									","
											Ama söylemek istediğim şey,
											ne istediğimi biliyorum: adalet.
											Bunu neden istediğimi biliyorum
											çünkü yoksulluk ahlaka aykırı 
ve ülkemizin kara lekesi.
											Bunu nasıl elde edeceğimi biliyorum:
											Her geçen gün ilerleyerek.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											Thank you so much.
									","
											Merci beaucoup.
									","
											Çok teşekkürler.
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Cheers)
									","
											(Acclamations)
									","
											(Tezahüratlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
"
","
","
",3 questions to ask yourself about everything you do,Stacey Abrams,12:38,"politics,activism,government,community,identity,history,social change,society,inequality,poverty,United States,leadership"
