en,es,tr,fr,title,speaker,duration,tags
"
											I think you're ready for it.
											I think we as a culture are ready
for advanced potty training.
											And there are three great
reasons to enroll today.
											Number one:
											we can fertilize our food.
											Each one of us is pooping
and peeing something
											that could fertilize half
or maybe all of our food,
											depending on our diet.
											That dark brown poo in the toilet
is dark brown because of what?
											Dead stuff, bacteria.
											That's carbon.
											And carbon, if we're getting
that into the soil,
											is going to bind to the other minerals
and nutrients in there.
											Boom! Healthier food.
											Voilà! Healthier people.
											Chemical fertilizers by definition
don't have carbon in them.
											Imagine if we could move our animal manure
and our human manure to our soil,
											we might not need to rely
on fossil fuel-based fertilizers,
											mine minerals from far away.
											Imagine how much energy we could save.
									","
											Creo que están listos.
											Creo que como cultura estamos avanzados 
para el entrenamiento de inodoros.
											Y hay tres grandes razones
para empezar hoy.
											Número uno:
											Podemos fertilizar nuestra comida.
											Cada uno de nosotros 
está haciendo popó y pipí
											que podría fertilizar la mitad
o tal vez toda nuestra comida,
											dependiendo de nuestra dieta.
											Ese popó marrón del sanitario,
es marrón, ¿por qué?
											Materia muerta, bacterias.
											Es carbono.
											Y el carbono, si lo ponemos
en el suelo,
											se unirá a otros minerales 
y nutrientes allí.
											¡Boom! Comida más sana.
											¡Voilà! Gente más sana.
											Los fertilizantes químicos 
por definición no contienen carbono.
											Imaginen si pudiéramos mover nuestro
estiércol animal y humano a nuestro suelo,
											No necesitaríamos fertilizantes 
basados en combustibles fósiles,
											mucho menos en minerales.
											Imaginen cuánta energía podríamos ahorrar.
									","
											Bence buna hazırsınız.
											Kültür toplumu olarak biz bu
ileri seviye lazımlık eğitimine hazırız.
											Üye olmanız için üç harika neden var.
											Bir numara:
											Yiyeceğimizi gübreleyebiliriz.
											Her birimiz bir miktar
kaka ya da çiş yapıyoruz,
											yiyeceğimizin yarısını belki de
hepsini gübrelemeye yeter,
											beslenme biçimine bağlı tabii.
											Tuvaletteki o koyu kahverengi kaka
niçin o renkte biliyor musunuz?
											Ölü şeylerden, bakteriler.
											İşte bu karbondur.
											Karbonu toprağa eklediğimizde
											topraktaki diğer mineral
ve besinlere bağlanacaktır.
											Bom! Alın size daha sağlıklı yiyecek.
											Aha! Alın size daha sağlıklı insanlar.
											Kimyasal gübrelerin
içerisinde karbon bulunmaz.
											Tüm hayvan ve insan gübresini
toprağımıza taşıdığımızı düşleyin,
											fosil yakıta dayalı gübreye
bel bağlamak zorunda kalmayabiliriz,
											uzak maden minerallerine de.
											Tasarruf edebileceğimiz enerjiyi düşleyin.
									","
											Je pense que vous êtes prêts.
											En tant que culture,
je nous crois prêts pour ce cours.
											Il y a trois bonnes raisons
de s'inscrire aujourd'hui.
											Un :
											nous pouvons fertiliser nos aliments.
											Chacun d'entre nous
a dans son caca et son pipi
											une chose pouvant fertiliser
la moitié de nos aliments,
											selon notre régime alimentaire.
											Le caca marron foncé
est de cette couleur pour quelle raison ?
											Des trucs morts, des bactéries.
											C'est du carbone.
											Et si ce carbone est placé dans notre sol,
											il va se lier à d'autres minéraux
et nutriments déjà présents.
											Boum ! Une alimentation plus saine.
											Voilà ! Des personnes plus saines.
											Par définition, il n'y a pas de carbone
dans les fertilisants chimiques.
											Imaginez que nous puissions placer
le fumier animal et humain dans notre sol,
											nous n'aurions plus besoin
											de fertilisants dérivés
de combustibles fossiles,
											de minéraux extraits de mines lointaines.
											Imaginez l'énergie qui serait économisée.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											Now, some of us are concerned
											about industrial pollutants
contaminating this reuse cycle.
											That can be addressed.
											But we need to separate our discomfort
about talking about poo and pee
											so we can calmly talk
about how we want to reuse it
											and what things we don't want to reuse.
											And get this:
											if we change our approach to sanitation,
											we can start to slow down climate change.
											Remember that carbon in the poop?
											If we can get that into our soil bank,
											it's going to start to absorb
carbon dioxide that we put into the air.
											And that could help
slow down global warming.
									","
											Ahora, algunos de nosotros
estamos preocupados
											por la polución industrial
que contamina este circuito.
											Eso se puede solucionar.
											Pero debemos separar la disconformidad
de hablar a la gente de popó y pipí
											para poder hablar tranquilos
de cómo lo vamos a reutilizar
											y qué cosas no queremos reutilizar.
											Y observen esto:
											Si cambiamos nuestra visión
sobre los sanitarios,
											podemos empezar de a poco
a reducir el cambio climático.
											¿Recuerdan el carbono del popó?
											Si podemos poner eso en nuestros
centros de abono,
											comenzará a absorber el dióxido
de carbono que hemos puesto en el aire.
											Y eso ayudaría a reducir
el peligro ambiental.
									","
											Şimdi, kimilerimiz bu döngüyü kirleten
											sanayi ürünleri
hakkında endişeli olabilir.
											Bu sorun çözülebilir.
											Fakat kakayla çiş hakkında konuşurkenki
rahatsızlığı bir kenara bırakmalıyız ki
											yeniden kullanımı
hakkında sakince konuşabilelim,
											kullanmayacağımız şeylerden de konuşalım.
											Şunu iyi dinleyin:
											Temizliğe yaklaşımımızı değiştirirsek
											iklim değişikliğini
yavaşlatmaya başlayabiliriz.
											Kakadaki karbonu hatırladınız mı?
											Karbonu toprak bankamıza ekleyebilirsek
											havaya saldığımız
karbondioksidi emmeye başlayacak.
											Küresel ısınmayı
yavaşlatmaya yardım edebilir.
									","
											Certains d'entre nous s'inquiètent
											des polluants industriels
contaminant le recyclage.
											Cela peut être réglé.
											Nous le devons séparer de notre inconfort
à parler de caca et de pipi
											afin de pouvoir parler calmement
de la réutilisation souhaitée
											et de ce que nous ne voulons pas.
											Comprenez ceci :
											si nous changeons notre approche
de l'assainissement,
											nous pouvons réduire
le changement climatique.
											Le carbone dans le caca ?
											Nous pouvons le placer dans le sol,
											il va absorber le dioxyde de carbone
que nous rejetons dans l'air.
											Cela aiderait à ralentir
le réchauffement climatique.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											I want to show you some brave souls
											who've had the courage to embrace
this advanced potty training approach.
											So those folks in New Mexico —
											why did they do it?
											'Cause they're in a desert?
'Cause they save money? Yeah.
											But more importantly,
they felt comfortable
											seeing what was going
down the toilet as a resource.
									","
											Quiero mostrarles algunas almas valientes
											que tuvieron el coraje de abrazar
este sistema de entrenamiento.
											Esas personas de Nuevo México
											¿por qué lo hacen?
											¿Porque están en el desierto?
¿Porque ahorran dinero? Sí.
											Pero más importante, se sienten cómodos
											viendo lo que sucedía
bajo el inodoro como un recurso.
									","
											Size bazı cesur ruhları
göstermek istiyorum,
											bu kişiler ileri seviye lazımlık eğitimi
yaklaşımını benimseyecek kadar cesur.
											New Mexico'daki bu kişiler —
											bunu niye yaptılar?
											Çöldeler diye mi?
Tasarruf için mi? Evet.
											Fakat daha önemlisi, huzurlu hissettiler,
											tuvaletlerinden akanı
kaynak olarak gördükleri için.
									","
											Je veux vous montrer
quelques âmes courageuses
											qui ont eu le courage d'embrasser
cette approche pour faire caca.
											Ces gens du Nouveau Mexique —
											pourquoi ont-ils fait cela ?
											Car ils sont dans un désert,
ils veulent économiser ? Oui.
											Surtout, ils étaient à l'aise
											pour voir ce qu'il y a dans les toilettes
comme une ressource.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											Here's an average house
in Portland, Oregon.
											This house is special
because they have a composting toilet
											turning all their poo and pee,
over time, into a soil amendment.
											Their wash water, their shower water,
is going underground
											to a series of mulch basins,
											and then watering that orchard downhill.
											When they went to get this permitted,
											it wasn't allowed in Oregon.
											But it was allowed
in five other states nearby.
											That was Recode's — my organization's —
first code-change campaign.
									","
											Aquí hay una casa promedio
en Portland, Oregón.
											Esta casa es especial
porque tienen un baño de compost
											que convierte el popó y el pipí
con el tiempo, en tierra.
											El agua de lavado, de ducha,
va bajo tierra
											a una especie de manto de piedras,
											y luego riega esa granja colina abajo.
											Cuando fueron a buscar los permisos,
											no estaba permitido en Oregón.
											Pero lo estaba en otros
cinco estados cercanos.
											Eso fue el primer código de campaña
de Recode — mi organización —.
									","
											Portland, Oregon'da sıradan bir ev.
											Bu ev özel, çünkü
gübre dönüşümlü bir tuvaletleri var,
											tüm kaka ve çişleri, birikerek
toprak iyileştiriciye dönüşüyor.
											Yıkama suları, banyo suları
toprağın altından
											kuru odun parçacıkları dolu çukurlara
											gidiyor ve bu meyve bahçesini suluyor.
											Buna izin çıkartmak istedikleri zaman
											Oregon'da bu yasaktı.
											Fakat yakındaki diğer
beş eyalette izin veriliyordu.
											Recode'un — çalıştığım kuruluşun —
ilk yasa değişikliği mücadelesiydi bu.
									","
											Voici une maison moyenne
à Portland, Oregon.
											Cette maison est spéciale
car elle a des toilettes sèches
											qui, au cours du temps, transforment
le caca et le pipi en complément du sol.
											Leur eau de lavage, de douche
va dans le sous-sol
											vers une série de bassins de paillage
											puis arrose ce verger
au bas de la colline.
											Lorsqu'ils en ont obtenu l'autorisation,
											c'était interdit en Oregon.
											Mais cela était autorisé
dans cinq États voisins.
											C'était la première campagne de Redcode
pour changer la législation.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											Here's a great example where
the Integrated Water Management approach
											was the cheapest.
											This is three high-rise residential
buildings in downtown Portland,
											and they're not flushing
to the sewer system.
											How?
											Well, their wash water
is getting reused to flush toilets,
											cool mechanical systems,
											water the landscape.
											And then once the building
has thoroughly used everything —
											aka, shat in it —
											it's treated to highest standard
right on-site by plants and bacteria,
											and then infiltrated
into the groundwater right below.
											And all that was cheaper
											than updating the surrounding
sewer infrastructure.
									","
											Aquí hay un gran ejemplo en el que
el sistema integrado de agua
											era el más barato.
											Estos son edificios residenciales
de tres pisos en Portland,
											y no están tirando el agua
por el sistema de desagüe.
											¿Cómo?
											Bueno, el agua purificada
se reutiliza para limpiar sanitarios,
											enfriar sistemas mecánicos,
											regar el paisaje.
											Y una vez que el edificio
ha usado todo por completo
											— o sea, ha cagado —
											recibe un elevado tratamiento estándar
a través de plantas y bacterias,
											y luego drena hacia el agua subterránea.
											Y todo esto fue más barato
											que actualizar el sistema 
de alcantarillas de alrededor.
									","
											Tümleşik Su Yönetimi yaklaşımının
en ucuz seçenek olduğu
											harika bir örnek görüyoruz.
											Portland'ın şehir merkezindeki
üç adet yüksek binadan bahsediyorum
											ve çektikleri sifonlar lağıma gitmiyor.
											Nasıl mı?
											Yıkama suları yeniden kullanılıyor;
tuvalet sifonları için,
											havalı mekanik sistemler için
											ve bahçeyi sulamak için.
											Bina kullanılabilecek
her şeyi tükettiğinde —
											içine ettiğinde desek de olur —
											hemen yanındaki bitki ve bakterilerce
en üstün biçimde işleniyor
											ve hemen altındaki
yer altı suyuna süzülüyor.
											Tüm bu işlemler
											çevredeki lağım altyapısını
yenilemekten daha ucuzdu.
									","
											Voici un excellent exemple où
la gestion intégrée de l'eau
											était la moins chère.
											Ce sont trois gratte-ciel
dans le centre-ville de Portland
											et ils n'évacuent pas l'eau
via le système d'égouts.
											Comment ?
											Leur eau de lavage
est réutilisée pour la chasse d'eau,
											le refroidissement des systèmes
											et l'arrosage du paysage.
											Une fois que le gratte-ciel
a entièrement utilisé l'eau —
											qu'il y a de la merde dedans —
											elle est traitée sur site
par des plantes et bactéries
											selon les standard les plus élevés
											puis elle est infiltrée dans la nappe
phréatique située en dessous.
											Tout ceci était moins cher
											que de mettre à niveau
les égouts avoisinants.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											So that's the last reason
we should get really excited
											about doing things differently:
											we can save a lot of money.
											This was the first permit
of its kind in Oregon.
											Brave and open-minded people
sat down and felt comfortable saying,
											""Yeah, that shit makes sense.""
									","
											Y esa es la última razón
por la que nos deberíamos motivar
											en hacer cosas diferentes:
											podemos ahorrar mucho dinero.
											Este fue el primer sistema
permitido en Oregón.
											Gente valiente y abierta, se sentaron
y estaban cómodos diciendo,
											""Sí, esta mierda tiene sentido"".
									","
											Bu da, değişikliğe giderek
heyecanlanmak için
											son neden oluyor:
											Çok fazla tasarruf yapabiliriz.
											Oregon'daki türünün
ilk yasal izniydi bu.
											Cesur ve açık fikirli insanlar
toplandı ve rahatça dedi ki:
											""Boktan iş, ama mantıklı.""
									","
											C'est la dernière raison
qui devrait nous pousser
											à faire les choses différemment :
											nous pouvons économiser
beaucoup d'argent.
											C'était la première autorisation
de ce genre en Oregon.
											Des personnes courageuses et ouvertes
se sont réunies et ont dit :
											« Oui, cette merde a du sens. »
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											""Let's do it.""
									","
											""Vamos a hacerlo"".
									","
											""Yapalım öyleyse.""
									","
											« Allons-y. »
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											You know?
									","
											¿Saben?
									","
											Anladınız işte.
									","
											Vous voyez ?
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											I keep showing examples
											where everyone's reusing
everything on-site.
											Why?
											Well, when we look at our aging
infrastructure — and it is old —
											and we look at the cost of updating it,
											three-quarters of that cost is just
the pipes snaking through our city.
											So as we build anew, as we renovate,
											it might make more sense
to treat and reuse everything on-site.
									","
											Sigo mostrando ejemplos
											donde todos reutilizan todo en el lugar.
											¿Por qué?
											Bueno, cuando observamos nuestra
infraestructura — vieja —
											y miramos el costo de actualizarla,
											tres cuartos de ese costo es solo
de tuberías que corren por la ciudad.
											Entonces mientras construimos 
otra vez, conforme renovamos,
											puede ser más lógico tratar
de reciclar todo en el lugar.
									","
											Örnekler gösterip duruyorum,
											herkes var olan şeyleri
yeniden kullanıyor.
											Niçin yapıyorum?
											Eskiyen altyapımıza baktığımızda,
— gerçekten epey eski —
											bunu yenileme maliyetine baktığımızda,
											bu maliyetin dörtte üçü
şehrin altında kıvrılan borular.
											Baştan kurarken, yenileştirirken,
											var olan her şeyi işlemek
ve yeniden kullanmak daha mantıklı.
									","
											Je continue de montrer des exemples
											où tout le monde réutilise tout sur place.
											Pourquoi ?
											En considérant notre infrastructure
vieillissante, elle est vieille,
											nous voyons le coût
de la mise à niveau,
											75% de ces coûts sont liés aux
canalisations serpentant sous notre ville.
											En reconstruisant, en rénovant,
											il semble être plus sensé
de tout traiter et réutiliser sur place.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											San Francisco realized that it made sense
											to invest in rebates for every household
											to reuse their wash water
and their rainwater
											to water the backyard,
											because the amount of water they would
save as a community would be so big.
											But why were all
these projects so innovative?
											The money piece, yeah.
											But more importantly,
											they felt comfortable with this idea
of advanced potty training.
									","
											San Francisco se dio cuenta
de que tenía sentido
											invertir en reembolsos para cada hogar
											para reutilizar su agua de lavado
y de lluvia
											para regar sus patios,
											porque la cantidad de agua que ahorrarían
como comunidad sería gigante.
											¿Pero por qué son estos proyectos 
tan innovadores?
											Un poco por la plata, sí.
											Pero más importante,
											se sintieron cómodos con esta idea
de entrenamiento avanzado de inodoros.
									","
											San Francisco bunun mantığını kavradı:
											Her meskene indirime yatırım yapıyor,
											yıkama sularını ve yağmur
sularını tekrar kullanarak
											arka bahçelerini sulamaları için;
											çünkü topluluk olarak tasarruf
edecekleri su çok fazla.
											Fakat niçin bütün bu projeler
bu kadar yenilikçiydi?
											İşin para boyutu var, evet.
											Ama daha önemlisi,
											ileri seviye lazımlık eğitimi fikri
insanları rahatlattı.
									","
											San Francisco s'est rendu compte
que cela avait du sens
											d'investir dans des déductions fiscales
pour chaque foyer
											réutilisant son eau de lavage
et son eau de pluie
											pour arroser son jardin,
											car la quantité d'eau économisée
par la communauté serait importante.
											Mais pourquoi tous ces projets
sont-ils si novateurs ?
											L'argent.
											Mais, surtout,
											les gens étaient à l'aise avec l'idée
de cours avancés pour faire caca.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											Imagine if we embraced
innovation for sanitation
											the way we have for, say, solar power.
											Think about it — solar power used
to be uncommon and unaffordable.
											Now it's more a part
of our web of power than ever before.
											And it's creating resiliency.
											We now have sources of power like the sun
											that don't vary with our earthly dramas.
											What's driving all that innovation?
											It's us.
											We're talking about energy.
											It's cool to talk about energy.
											Some folks are even talking
about the problems
											with the limited resources
where our current energy is coming from.
											We encourage our best and brightest
to work on this issue —
											better solar panels,
better batteries, everything.
									","
											Imaginen si aceptamos
la innovación sanitaria
											de la forma que hemos hecho
con, digamos, la energía solar.
											Piensen, la energía solar 
solía ser rara y cara.
											Ahora es más que nunca
parte de nuestra red de energía.
											Y está volviéndose elástico.
											Ahora tenemos fuentes de energía
como el sol
											que no varían con nuestros
dramas terrestres.
											¿Qué es lo que mueve
toda esta innovación?
											Somos nosotros.
											Estamos hablando de energía.
											Es lindo hablar de energía.
											Algunas personas están incluso
hablando de problemas
											con la duración de los recursos
de que nuestra energía proviene.
											Alentamos a los mejores
a trabajar en este tema...
											mejores paneles solares,
mejores baterías, todo.
									","
											Temizlikteki yenileşmeci anlayışı
diğer şeylerdeki gibi benimsesek ya,
											örneğin güneş enerjisindeki gibi.
											Düşünün bir — güneş enerjisi de
yaygın değildi ve el yakıyordu.
											Artık her zamankinden daha çok
güç ağımızın bir parçası oldu.
											Zor durumlarda dayanıklılığı sağlıyor.
											Artık güneş gibi bir güç kaynağımız var,
											dünyadaki sorunlardan etkilenmiyor.
											Tüm bu yenileşmeyi ne körüklüyor?
											Bizler.
											Enerjiden bahsediyoruz.
											Enerjiden bahsetmek havalı.
											Hatta kimileri sorunlardan bahsediyor,
											enerjimizi sağladığımız
kısıtlı kaynak sorunlarından.
											Bu konuda çalışması için
en iyi ve parlak kişileri destekliyoruz —
											daha iyi güneş panelleri,
daha iyi piller, ne varsa işte hepsi.
									","
											Imaginez embrasser
l'innovation de l'assainissement
											comme nous l'avons fait
pour l'énergie solaire.
											Pensez-y, l'énergie solaire
était peu commune et très chère.
											Aujourd'hui plus que jamais,
elle fait partie notre réseau électrique.
											Elle crée une résilience.
											Nous avons des sources d'énergie
comme le soleil
											qui ne varient pas en fonction
de nos petits problèmes.
											Qu'est-ce qui propulse ces innovations ?
											Nous.
											Nous parlons d'énergie.
											C'est cool de parler d'énergie.
											Certains parlent même des problèmes
											des ressources limitées
d'où est tirée notre énergie actuelle.
											Nous encourageons nos cerveaux
à travailler sur le problème —
											de meilleurs panneaux solaires,
de meilleures batteries, tout.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											So let's talk about where
our drinking water is coming from,
											where our poo and pee are actually going.
											If we can get over this discomfort
with this entire topic,
											we could create something
that creates our future goldmine.
											Every time you flush the toilet,
											I want you to think,
											""Where is my poop and pee going?
											Will they be gainfully employed?""
									","
											Entonces hablemos de dónde
proviene nuestra agua potable,
											a dónde va el popó y el pipí.
											Si podemos superar la incomodidad
de hablar de este asunto,
											podríamos crear algo que crearía
nuestra mina de oro en un futuro.
											Cada vez que tiren agua
en el inodoro,
											quiero que piensen,
											""¿Hacia dónde van mi popó y pipí?
											¿Serán apropiadamente usados?""
									","
											İçme suyumuzun nereden
geldiğini de konuşalım,
											kakamızla çişimizin
gerçekten nereye gittiğini de.
											Bu konuyu konuşmadaki
rahatsızlığımızdan kurtulabilirsek
											geleceğimizin altın madeni
olacak bir şey oluşturabiliriz.
											Her sifonu çektiğinizde,
											sizden düşünmenizi istiyorum,
											""Kakamla çişim nereye gidiyor?
											Getirili biçimde kullanılıyorlar mı?""
									","
											Parlons de l'origine
de notre eau courante,
											de la destination
de notre caca et de notre pipi.
											Si nous pouvons dépasser cet inconfort
concernant ce sujet,
											nous pourrions créer
les fondations de notre future mine d'or.
											Chaque fois que vous tirez la chasse,
											je veux que vous pensiez :
											« Où vont mon caca et mon pipi ?
											Seront-ils lucrativement employés ? »
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											""Or are they going to be wreaking
havoc in some waterway?""
									","
											""¿O van a hacer estragos
en alguna corriente de agua?""
									","
											""Ya da su yolunun birinde
zarar ziyan mı olacaklar?""
									","
											« Ou vont-ils polluer une voie d'eau ? »
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											If you don't know, find out.
											And if you don't like the answer,
											figure out how you can communicate
to those who can drive this change
											that you have advanced potty training,
that you are ready for reuse.
											How all of you feel
											is going to determine exactly
how innovative we can be.
									","
											Si no lo saben, averígüenlo.
											Y no les gusta la respuesta,
											busquen maneras de comunicar este
asunto a quienes pueden cambiarlo,
											que tienen el sistema avanzado de 
inodoros, que están listos para usarlo.
											El cómo se sienten
											determinará exactamente
lo innovadores que podemos ser.
									","
											Bilmiyorsanız gidin öğrenin.
											Yanıt hoşunuza gitmezse,
											değişimi sağlayacak kişilerle
iletişime geçmenin yolunu bulun,
											ileri seviye lazımlık eğitiminiz var,
tekrar kullanıma hazırsınız.
											Hepinizin nasıl hissettiği
											tam olarak ne kadar
yenilikçi olabileceğimizi belirleyecek.
									","
											Si vous l'ignorez, découvrez-le.
											Et si la réponse ne vous plaît pas,
											découvrez comment parler
à ceux qui peuvent amener ce changement
											de cours avancés pour faire caca,
de réutilisation.
											Votre avis
											va déterminer à quel point
nous pouvons innover.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											Thank you so much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
","
","
","
",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The taboo secret to better health,Molly Winter,12:21,"activism,agriculture,community,alternative energy,design,climate change,energy,engineering,environment,food,green,farming,health,humanity,infrastructure,natural resources,sanitation,nature,TEDx,water"
