en,tr,fr,title,speaker,duration,tags
"
											We know, for example, from research
											what's most important to people
who are closer to death:
											comfort; feeling unburdened
and unburdening to those they love;
											existential peace; and a sense
of wonderment and spirituality.
									","
											yaşamış veya ölmüş olmamdan
daha önemliydi.
											O küçük kar topu,
tüm ilhamı toplamıştı,
											yaşamam ve iyi olmam için gereken,
eğer yaşamıyor olsaydım da tamamdı.
									","
											Par exemple, la recherche a montré
											que le plus important pour ceux
qui côtoient la mort est :
											le confort ; ne pas être un fardeau
pour ceux qu'ils aiment ;
											la paix existentielle ; un sens
de l'émerveillement et de la spiritualité.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Over Zen Hospice's nearly 30 years,
											we've learned much more
from our residents in subtle detail.
											Little things aren't so little.
											Take Janette.
											She finds it harder to breathe
one day to the next due to ALS.
											Well, guess what?
											She wants to start smoking again —
											and French cigarettes, if you please.
											Not out of some self-destructive bent,
											but to feel her lungs filled
while she has them.
											Priorities change.
											Or Kate — she just wants to know
											her dog Austin is lying
at the foot of her bed,
											his cold muzzle against her dry skin,
											instead of more chemotherapy
coursing through her veins —
											she's done that.
											Sensuous, aesthetic gratification,
where in a moment, in an instant,
											we are rewarded for just being.
											So much of it comes down to
loving our time by way of the senses,
											by way of the body — the very thing
doing the living and the dying.
									","
											Bir hastanede o vakit, çalınmış bir andır.
											Benim işimde,
yıllardır birçok insan tanıdım,
											gitmek ve ölmek için hazırlardı.
											Nihai huzuru veya üstünlüğü
bulmuş oldukları için değil,
											ama onlar hayatlarının neye dönüşmüş
olduğu yüzünden itildiler —
											bir kelimeyle,
koparılmış veya kötü olarak.
											Kronik ve ölümcül hastalıklarla yaşayan 
çok sayıda insan var,
											herhangi bir ileri yaşta olan.
											Biz bu sağlık felaketi (gümüş tsunami)
için hazır değiliz ve hazırlanmadık.
											Bizim dinamik ve yeterli bir 
alt yapıya ihtiyacımız var,
											toplumumuzdaki bu gibi değişimler için.
											Şimdi yeni bir şey yaratmanın zamanı,
hayati bir şey.
											Biliyorum yapabiliriz, çünkü mecburuz.
											Alternatif, sadece kabul edilemez.
											Bilinen ana malzemeler:
											Politika, eğitim ve öğretim,
									","
											En presque 30 ans au Zen Hospice,
											nous avons découvert tellement plus
de détails sur nos résidents.
											Les petites choses ne sont pas si petites.
											Prenez Janette.
											Avec sa maladie de Charcot,
elle a de plus en plus de mal à respirer.
											Vous savez quoi ?
											Elle veut se remettre à fumer.
											Des cigarettes françaises,
s'il vous plaît.
											Ce n'est pas de l'auto-destruction,
											c'est pour sentir ses poumons se remplir
tant qu'elle les a encore.
											Les priorités changent.
											Ou Kate : elle a juste besoin de savoir
											que son chien Austin est allongé
au pied de son lit,
											le museau froid sur sa peau sèche,
											plutôt que la chimiothérapie
qui court dans ses veines —
											elle est passée par là.
											Une satisfaction sensuelle, esthétique,
où en un moment,
											on est récompensé simplement d'exister.
											Il est surtout question d'utiliser
nos sens pour apprécier le temps,
											d'utiliser le corps — ce qui précisément
est ce qui vit et ce qui meurt.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Probably the most poignant room
											in the Zen Hospice guest house
is our kitchen,
											which is a little strange when you realize
											that so many of our residents
can eat very little, if anything at all.
											But we realize we are providing
sustenance on several levels:
											smell, a symbolic plane.
											Seriously, with all the heavy-duty stuff
happening under our roof,
											one of the most tried and true
interventions we know of,
											is to bake cookies.
											As long as we have our senses —
											even just one —
											we have at least
the possibility of accessing
											what makes us feel human, connected.
											Imagine the ripples of this notion
											for the millions of people
living and dying with dementia.
											Primal sensorial delights that say
the things we don't have words for,
											impulses that make us stay present —
											no need for a past or a future.
									","
											sistemler, tuğlalar ve harç.
											Bizim tasarımcıların tüm çizgileriyle
çalışabilmemiz için tonlarca girdimiz var.
											Biz biliyoruz, örneğin, 
araştırma sonucunda
											ölüme yakın olan insanlar için
en çok neyin önemli olduğunu:
											Konfor, rahatlamış hissetmek,
sevdiklerini rahatlatmak.
											Varoluşsal barış, merak ve
maneviyat duygusu.
											Zen projesi neredeyse 30 yılı aştı,
											hastalarımızdan ince
ayrıntılarıyla öğrendik.
											Küçük şeyler aslında küçük değiller.
											Janette'i örnek alın.
											O her gün kendini ALS hastalığı
yüzünden zor nefes alıyorken bulur.
											Peki tahmin edin, ne?
											O tekrar sigaraya başlamak istiyor —
											Fransız sigarası, eğer mümkünse.
											Kendine zarar vermesinin dışında,
											ciğerlerini dolu hissedebilmek için,
aslında onlara sahipken.
											Öncelikler değişir.
											Ya da Kate — o sadece bilmek istiyor,
									","
											La pièce la plus poignante
											au Zen Hospice est
probablement la cuisine,
											ce qui est bizarre quand on pense
											que tellement de résidents
ne mangent presque rien.
											Mais on offre des moyens de subsistance
à plusieurs niveaux :
											les odeurs, un niveau symbolique.
											Sans blague, avec tout ce qui se passe
de difficile sous notre toit,
											l'une des meilleures interventions
que l'on connaisse,
											c'est de faire des gâteaux.
											Tant que nous avons nos sens,
											ne serait-ce qu'un seul,
											nous avons au moins
la possibilité d'accéder
											à ce qui nous fait
sentir humain, connecté.
											Imaginez les conséquences de cette idée
											pour les millions de gens
qui vivent et meurent de démence.
											Des plaisirs sensoriels primitifs
qui parlent à notre place,
											des impulsions qui nous font
rester présents.
											Pas besoin de passé ni de futur.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											So, if teasing unnecessary suffering out
of the system was our first design cue,
											then tending to dignity
by way of the senses,
											by way of the body —
the aesthetic realm —
											is design cue number two.
											Now this gets us quickly to the third
and final bit for today;
											namely, we need to lift our sights,
to set our sights on well-being,
											so that life and health and healthcare
											can become about making life
more wonderful,
											rather than just less horrible.
											Beneficence.
									","
											onun köpeği Austin
yatağın kenarında yatıyor,
											soğuk burnu onun kuru cildine değerken,
											daha fazla kemoterapi yerine —
											onun kemoterapiyle işi bitti.
											Duyusal estetik haz, neredeyse, hemen,
											biz sadece var olduğumuz 
için ödüllendirildik.
											Bunun büyük kısmı duyularımız ile, 
vücut aracılığıyla
											sevdiğimiz zamana gelir — 
bunlarla yaşıyor ve ölüyoruz.
											Muhtemelen en dokunaklı oda,
											Zen misafir evindeki kendi mutfağımızdır.
									","
											Notre premier signal était de
dégager la souffrance inutile du système.
											S'occuper de notre dignité
en passant par les sens,
											par le corps, le domaine de l'esthétique,
											c'est notre deuxième signal.
											Ce qui nous amène au troisième
et dernier point aujourd'hui :
											il nous faut élever notre ligne de mire,
la caler sur notre bien-être,
											afin que la vie, la santé, les soins
											puissent consister à rendre
la vie plus merveilleuse,
											plutôt que moins horrible.
											La bienfaisance.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Here, this gets right at the distinction
											between a disease-centered and a patient-
or human-centered model of care,
											and here is where caring
becomes a creative, generative,
											even playful act.
											""Play"" may sound like a funny word here.
											But it is also one of our
highest forms of adaptation.
											Consider every major compulsory effort
it takes to be human.
											The need for food has birthed cuisine.
											The need for shelter
has given rise to architecture.
											The need for cover, fashion.
											And for being subjected to the clock,
											well, we invented music.
											So, since dying
is a necessary part of life,
											what might we create with this fact?
											By ""play"" I am in no way suggesting
we take a light approach to dying
											or that we mandate
any particular way of dying.
											There are mountains of sorrow
that cannot move,
											and one way or another,
we will all kneel there.
											Rather, I am asking that we make space —
											physical, psychic room, to allow life
to play itself all the way out —
											so that rather than just
getting out of the way,
											aging and dying can become
a process of crescendo through to the end.
											We can't solve for death.
											I know some of you are working on this.
									","
											Onu fark ettiğinizde, biraz gariptir,
											birçok misafirimiz çok az 
yiyebilir ya da hiç,
											ama fark ettik ki,
biz belirli seviyerlerde gıda sağlıyoruz.
											Koku, sembolik bir düzlem.
											Gerçekten onca ağır şeylerin çatımız
altında olmasının yanında,
											en çok denenmiş ve
gerçekten müdahale edilen şey,
											fırında kurabiye yapmaktır.
											Kendi duyularımız oldukça,
											sadece bir tane bile —
											en azından ona ulaşabilme ihtimalimiz var,
											bize insan ve bağlı 
olduğumuzu hissettiren.
											Bu görüşün dalgalandığını hayal edin;
											milyonlarca insanın bunaklık
yaşayarak öldüğünü.
											İlkel duyusal zevkler için
söylenecek söz yoktur.
											Bizi bu zamana ait yapan dürtüler —
											geçmiş veya gelecek için ihtiyaç duyulmaz.
											Yani, gereksiz acıyı sistemin dışına 
çekmek bizim ilk tasarım işaretimizse,
											sonra duyularımızla,

											vücut aracılığıyla —
estetik bir alan —
											onurlu olmaya eğilimli olmak 
ikinci tasarım işaretimizdir.
											Şimdi bu bizi hızlıca üçüncü ve
son parçaya götürür;
											yani görüşlerimizi iyi yaşam üzerine
kurmak için, onları yıkmalıyız,
											böylece hayat, sağlık ve sağlık hizmetleri
											hayatı daha mükemmel hâle dönüştürebilir,
									","
											Ici, on arrive pile à la distinction
											entre un modèle de soin centré
sur la maladie ou sur l'humain,
											et c'est ici que le soin devient
créateur, générateur,
											voire amusant.
											« S'amuser » peut être un mot bizarre ici.
											C'est aussi l'un de nos moyens
d'adaptation les plus importants.
											Imaginez tous les efforts obligatoires
à faire pour être humain.
											Le besoin de nourriture
a engendré la cuisine.
											Le besoin d'un toit
a engendré l'architecture.
											Le besoin de se couvrir, la mode.
											Et le besoin de s'assujettir à la montre
											nous a fait inventer la musique.
											Alors puisque mourir fait nécessairement
partie de la vie,
											que pouvons-nous créer
à partir de ce fait ?
											Avec « s'amuser », je ne dis pas
qu'il faut prendre la mort à la légère
											ou qu'il faille mourir
d'une certaine façon.
											Il existe des montagnes de chagrin
qui ne bougeront pas,
											d'une façon ou d'une autre,
nous nous y agenouillerons.
											Je demande plutôt
que l'on fasse de la place
											physique, psychique, pour permettre
à la vie de partir en s'amusant,
											de sorte que, plutôt que de se cacher,
											la vieillesse et la mort peuvent
aller en crescendo jusqu'à la fin.
											La mort n'est pas une équation à résoudre,
											je sais que certains
d'entre vous s'y essaient.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											(Laughter)
									","
											daha az kötüleştirmesi yerine.
									","
											(Rires)
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Meanwhile, we can —
									","
											İyilik.
									","
											En attendant,
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											(Laughter)
									","
											İşte bu ayrımı getirir,
									","
											(Rires)
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											We can design towards it.
											Parts of me died early on,
											and that's something we can all say
one way or another.
											I got to redesign my life
around this fact,
											and I tell you it has been a liberation
											to realize you can always find
a shock of beauty or meaning
											in what life you have left,
											like that snowball lasting
for a perfect moment,
											all the while melting away.
											If we love such moments ferociously,
											then maybe we can learn to live well —
											not in spite of death,
											but because of it.
											Let death be what takes us,
											not lack of imagination.
									","
											bakımın hastalık merkezli bir modelden
hasta, insan merkezli bir modele geçmesi
											ve işte bu, bakımı yaratıcı, üretken,
											oyuna benzeyen bir harekete 
dahi dönüştürür.
											Oynamak burada eğlenceli
bir kelime gibi gelebilir.
											Ama bu ayrıca adaptasyonun
yüksek bir seviyesidir.
											Her büyük zorlu çabayı düşünün,
insan olmak için gerekenleri.
											Yemek ihtiyacı, mutfağı doğurdu.
											Barınma ihtiyacı,
mimarlığı ortaya çıkardı.
											Örtünme ihtiyacı, modayı
											ve zamana da uyduk,
											müziği de icat ettik.
											Ölüyor olmak
hayatın gerekli bir parçasıdır,
											bu gerçekle neler yaratabiliriz?
											Oynamak ile ölüme dair
											hafif bir yaklaşımı öne sürmüyorum
											veya herhangi bir ölüyor olma
şeklinden söz etmiyoruz.
									","
											on peut la reconcevoir.
											Des parties de moi sont mortes,
											en quelque sorte, on peut tous dire ça.
											J'ai dû reconcevoir ma vie à partir de là,
											et je peux vous dire que
c'est une libération
											quand on se rend compte que l'on peut
trouver de la beauté et du sens
											dans la vie qui vous reste,
											comme la boule de neige qui dure
le temps d'un moment parfait,
											tout en fondant.
											En aimant ces moments passionnément,
											peut-être que nous pourrons vivre bien,
											pas malgré la mort,
											mais à cause d'elle.
											Que la mort soit ce qui nous emporte,
											pas le manque d'imagination.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Thank you.
									","
											Hareket edemeyen keder dağları vardır,
									","
											Merci.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											(Applause)
									","
											biz öyle yada böyle orada olacağız.
											Yer açmak yerine istediğim —
											fiziksel, ruhsal bir oda; sona doğru
hayatı yaşamamıza izin verecek —
											sadece yoldan çekilmek yerine,
											yaşlanma ve ölüyor olma,
hayatın sonuna doğru güzel görünebilir.
											Biz ölümü çözemeyiz.
											Biliyorum bazılarınız
bunun üzerinde çalışıyor.
											(Gülüşme)
											Aynı zamanda, biz —
											(Gülüşme)
											Buna karşı tasarlayabiliriz.
											Bazı parçalarım erken öldü,
											bu bizim öyle ya da böyle
söyleyebileceğimiz bir şeydir.
											Ben hayatımı bu gerçek etrafında
yeniden tasarladım,
											size bunun bir kurtuluş olduğunu
söyleyebilirim.
											Her zaman güzellik veya
anlam bulabileceğinizi fark etmeniz için
											hayatın içinde size ne kaldığıyla,
											o kar topu gibi kalıcı bir mükemmel an,
											tamamı eriyip giderken.
											Biz bu gibi anları vahşice seversek,
											sonra belki iyi yaşamayı öğrenebiliriz —
											ölüme karşın değil,
											ama onun yüzünden.
											Hadi ölümün bizi götürdüğü yere gidelim,
											hayal gücünün eksikliği olmadan.
											Teşekkürler.
											(Alkışlar)
									","
											(Applaudissements)
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
