fr,en,tr,de,es,title,speaker,duration,tags
"
											Nous disons que c'est petit, mais que voulons-nous dire par là ?
											Est-ce de la taille d'un virus? Ou bien encore plus petit ?
											Est-ce plus grand que la plus grande bactérie ? Nous ne savons pas.
											Et avec une vitesse d'activité, à laquelle nous sommes confrontés,
											dans notre travail sur les organismes du sous-sol,
											parce qu'ils grandissent très très lentement.
											Si je devais faire un prélèvement buccal
											et le placer sur une plaque de Petri,
											au bout de quatre ou cinq heures, je verrais une croissance.
											Mais les organismes sur lesquels nous travaillons,
											du sous-sol de la Terre,
											il faut attendre très souvent des mois, et dans beaucoup de cas, des années
											avant que nous ne voyions la moindre croissance.
											Donc intrinsèquement, il s'agit d'une forme de vie plus lente.
									","
											We say small, but what does that mean?
											Is it virus-sized? Is it smaller than that?
											Is it bigger than the biggest bacterium? We don't know.
											And speed of activity, which is something that we face
											in our work with sub-surface organisms,
											because they grow very, very slowly.
											If I were to take a swab off your teeth
											and plate it on a Petri plate,
											within about four or five hours, I would have to see growth.
											But the organisms that we work with,
											from the sub-surface of Earth,
											very often it's months — and in many cases, years —
											before we see any growth whatsoever.
											So they are, intrinsically, a slower life-form.
									","
											Biz ""küçük"" diyoruz, ama bu ne demektir?
											Virüs boyunda mı? Ondan daha mı küçük?
											En büyük bakteriden bile büyük mü? Bilmiyoruz.
											Ve yüzey altı organizmalarını incelerken
											karşılaştığımız şey olan aktivite hızları
											çok çok yavaş büyüdükleri için, yavaş oluyor.
											Eğer dişinizden bir tükürük örneği alıp
											bir petri kabuna koysaydım,
											4-5 saat içerisinde bakterilerin büyümesini gözlemlerdim.
											Fakat bizim çalıştığımız organizmalar,
											Dünya yüzeyinin altından
											ve çoğu zaman aylar hatta yıllar sonra
											büyümeyi gözleyebiliyoruz.
											Dolayısıyla bunlar, doğal olarak, daha yavaş canlı formları.
									","
											Wir sagen klein, aber was heißt das?
											Von der Größe eines Virus oder kleiner?
											Größer als die größte Bakterie? 
Wir wissen es nicht.
											Auch bei der Aktivitätsrate, 
mit der wir es in unserer Arbeit
											mit unterirdischen Organismen oft zu tun haben,
											denn sie wachsen sehr langsam.
											Wenn ich einen Abstrich von 
Ihren Zähnen nehmen würde,
											und ihn in eine Petrischale gäbe,
											dann wüchse nach einigen Stunden etwas.
											Aber die Organismen, mit denen wir arbeiten,
											aus dem Erduntergrund,
											brauchen oft Monate, wenn nicht gar Jahre,
											bevor wir überhaupt irgendein Wachstum sehen.
											Sie sind also eine langsamere Lebensform.
									","
											Decimos que sería pequeña, pero ¿qué significa eso?
											¿Del tamaño de un virus? ¿Aún más pequeña que eso?
											¿Es mayor que las bacterias más grandes? No lo sabemos.
											Y la velocidad de su actividad, que es algo que enfrentamos
											en nuestro trabajo con organismos subterráneos.
											porque crecen de forma muy, muy lenta.
											Si tomara una muestra de tus dientes
											y lo pusiera en un plato de petri,
											en unos cuatro o cinco horas, ya vería crecimiento.
											Pero los organismos con los que trabajamos,
											en la subsuperficie de la Tierra,
											muchas veces pasan meses -y en algunos casos años-
											hasta que podemos ver algún tipo de crecimiento.
											Por lo que son, intrinsecamente, una forma de vida más lenta.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Mais le véritable problème, c'est que nous sommes guidés par
											notre expérience limitée,
											et à moins de penser au delà de ce que l'on sait,
											nous ne pouvons pas reconnaître ce que l'on recherche,
											ou comment planifier cela.
											Donc prendre du recul est fondamental,
											et après l'histoire que je viens juste de vous raconter,
											j'ai appris à penser à la Terre,
											en tant que planète extre-terrestre.
											Et ceci a été inestimable dans notre approche pour étudier ces questions.
									","
											But the real issue is that we are guided by
											our limited experience,
											and until we can think out of the box of our cranium and what we know,
											then we can't recognize what to look for,
											or how to plan for it.
											So, perspective is everything
											and, because of the history that I've just briefly talked to you about,
											I have learned to think about Earth
											as an extraterrestrial planet.
											And this has been invaluable in our approach to try to study these things.
									","
											Fakat asıl olay, kısıtlı deneyimimiz tarafından
											yönlendirilmemizdir
											ve kutunun dışarısından ve bildiklerimizin ötesinden olaya bakmaya kalkarsak
											ne arayacağımızı bilemeyiz
											ya da ona nasıl ulaşacağımızı.
											Dolayısıyla, perspektif her şeydir
											ve size daha önce bahsettiğim tarihinden ötürü
											bir ""Dünya-dışı gezegen"" olarak
											Dünya'dan çok şey öğrendim.
											Ve bu, bu şeyleri çalışmamızda bizim için paha biçilemez bir yaklaşım oldu.
									","
											Aber das wirkliche Problem ist, dass wir von
											unserer beschränkten Erfahrung geleitet werden,
											und bis wir eingefahrene Denkmuster überwinden,
											wissen wir nicht, wonach wir suchen
											oder wie wir dafür planen sollen.
											Perspektive ist alles.
											Aufgrund meiner Geschichte, 
die ich Ihnen kurz erzählt habe,
											habe ich gelernt, die Erde als
											einen außerirdischen Planeten zu betrachten.
											Und das war unbezahlbar für die 
verwendete Untersuchungsmethode.
									","
											Pero el problema de fondo es que estamos guiados por
											nuestra experiencia limitada,
											y mientras no podamos trascender nuestro cráneo y lo que conocemos,
											no podremos reconocer lo que estamos buscando,
											o como planear para encontrarlo.
											Así que, la perspectiva lo es todo
											y, debido a la historia que les relaté someramente,
											he aprendido a pensar en la Tierra
											como un planeta extraterrestre.
											Y ello ha sido inestimable en la forma en que intentamos estudiar estas cosas.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Voici mon jeu préféré à bord d'un avion :
											quand vous êtes dans l'avion et que vous regardez par le hublot,
											vous voyez l'horizon.
											Je tourne toujours ma tête sur le côté,
											et ce simple mouvement me permet de passer
											de la Terre en tant que maison,
											à la Terre en tant que planète.
											C'est un truc très simple, et je ne rate jamais une occasion de le faire
											quand je suis assise côté hublot.
											Bien, c'est ce que nous essayons de faire dans notre travail.
											Ceci montre l'une des plus profondes cavernes dans lesquelles nous travaillons.
											Il s'agit de Cueva de Villa Luz à Tabasco au Mexique,
											et cette caverne est saturée d'acide sulfurique.
											Il y a d'énormes quantités de sulfure d'hydrogène,
											entrant dans cette caverne en provenance de sources volcaniques,
											et à partir de la décomposition d'évaporites,
											les minéraux sous les carbonates, qui forment cette caverne,
											et il s'agit là d'un environnement complètement hostile pour nous.
											Nous devons entrer avec des blouses de protection et des masques respiratoires,
											et 30 parts par millions de H2S vous tueraient.
											On a ici de plusieurs centaines de parts par millions.
											Donc il s'agit d'un milieu très dangereux,
											avec de l'oxyde de carbone également, et de nombreux autres gaz.
											Ces paramètres physiques et chimiques extrêmes,
											font que les espèces biologiques qui se développent dans ces endroits sont très spéciales.
											Car contrairement à ce que vous pensez, il y a de la vie.
									","
											This is my favorite game on airplanes:
											where you're in an airplane and you look out the window,
											you see the horizon.
											I always turn my head on the side,
											and that simple change makes me go from
											seeing this planet as home,
											to seeing it as a planet.
											It's a very simple trick, and I never fail to do it
											when I'm sitting in a window seat.
											Well, this is what we apply to our work.
											This shows one of the most extreme caves that we work in.
											This is Cueva de Villa Luz in Tabasco, in Mexico,
											and this cave is saturated with sulfuric acid.
											There is tremendous amounts of hydrogen sulfide
											coming into this cave from volcanic sources
											and from the breakdown of evaporite —
											minerals below the carbonates in which this cave is formed —
											and it is a completely hostile environment for us.
											We have to go in with protective suits and breathing gear,
											and 30 parts per million of H2S will kill you.
											This is regularly several hundred parts per million.
											So, it's a very hazardous environment,
											with CO as well, and many other gases.
											These extreme physical and chemical parameters
											make the biology that grows in these places very special.
											Because contrary to what you might think, this is not devoid of life.
									","
											Bu, uçaklarda en sevdiğim oyundur:
											uçaktasınızdır ve pencereden dışarı bakarsınız,
											ufku görürsünüz.
											Kafamı bir yana çeviririm
											ve bu değişim, gördüğüm şeyin
											evim yerine bir gezegen görmeme
											sebep olur.
											Çok basit bir oyundur ve asla başarısız olmam
											eğer pencere kenarında oturuyorsam.
											İşte bu, işimize uyguladığımız yöntemdir.
											Bu şu anda çalıştığımız en muhteşem mağaralardan birini gösteriyor.
											Bu Meksika Tabasco'da bulunan Cueva de Villa Tuz
											ve bu mağara sülfürik aside doymuş vaziyette.
											İnanılmaz miktarda hidrojen sülfür
											volkanik kaynaklardan bu mağaraya akıyor
											ve evaporit'in kırılma noktasından geliyor —
											bu mağarayı oluşturan karbonatların altından —
											bu bizim için çok saldırgan bir ortam.
											İçeriye koruyucu kıyafetler ve solunum cihazlarıyla giriyoruz
											ve milyonda 30 H2S molekülü, sizi öldürür.
											Burada ise genellikle milyonda birkaç yüz molekül bulunur.
											Dolayısıyla çok zehirli bir ortam,
											CO de var elbette ve pek çok diğer gazlar da.
											Bu uç fiziksel ve kimyasal parametreler
											çok özel biyolojilerin gelişmesine sebep oluyor.
											Çünkü düşündüğünüzün aksine, burası hayattan yoksun değil.
									","
											Das ist mein Lieblingsspiel in Flugzeugen:
											Wenn man in einem Flugzeug 
aus dem Fenster schaut,
											sieht man den Horizont.
											Ich drehe immer den Kopf zur Seite,
											und diese kleine Veränderung bewirkt, dass ich
											diesen Planeten nicht mehr als Heimat sehe,
											sondern nur als Planeten.
											Es ist ein sehr einfacher Trick, aber ich mache ihn
											immer, wenn ich einen Fensterplatz habe.
											Nun, das haben wir auf unsere Arbeit übertragen.
											Das hier zeigt eine der extremsten Höhlen, 
in denen wir arbeiten.
											Das ist Cueva de Villa in Tabasco, Mexiko,
											und diese Höhle ist mit Schwefelsäure gesättigt.
											Riesige Mengen Schwefelwasserstoff dringen
											in diese Höhle, aus vulkanischen Quellen
											und dem Zerfall von Evaporit —
											Mineralien unterhalb der Karbonate, 
in denen sich diese Höhle bildete —
											es ist eine extrem feindselige Umgebung für uns.
											Wir müssen Schutzanzüge und Atemmasken tragen,
											denn schon 30 ppm H2S bringen einen um.
											In den Höhlen beträgt die Menge oft das Zehnfache.
											Es ist eine sehr gefährliche Umgebung,
											auch mit CO und vielen anderen Gasen.
											Diese extremen physikalischen 
und chemischen Parameter
											machen die Lebensformen, die dort wachsen,
zu etwas sehr Besonderem.
											Denn anders als Sie vielleicht denken,
gibt es dort dennoch Leben.
									","
											Este es mi juego favorito cuando viajo en avión:
											cuando estás en un avión y miras por la ventanilla,
											ves el horizonte.
											Siempre inclino mi cabeza en su costado,
											y ese sencillo cambio me permite partir
											viendo este planeta como mi hogar,
											a poder verlo como un planeta.
											Es un truco sencillo, nunca me olvido de hacerlo
											cuando me siento en asiento de ventanilla.
											Bueno, eso es lo que aplicamos a nuestro trabajo.
											Esto muestra una de la cavernas más extremas en las que trabajamos.
											Se llama Cueva de Villa Luz, en Tabasco, México,
											y esta cueva está saturada de ácido sulfúrico.
											Hay grandes cantidades de sulfuro de hidrógeno
											que penetran esta cueva desde fuentes volcánicas.
											y por la descomposición de evaporita -
											minerales bajo los carbonatos en los que se formó esta caverna -
											se crea un ambiente muy hostil para nosotros.
											Es necesario entrar con trajes protectores y equipo de respiración,
											porque 30 partes por millón de sulfuro de hidrógeno te matará.
											Normalmente es de varios cientos por millón.
											Así que es un ambiente muy peligroso,
											tanto con monóxido de carbono como con otros gases.
											Estos parámetros físicos y químicos extremos
											hacen de la biología que se desarrolla en estos lugares algo muy especial.
											Porque, contrariamente a lo que puedan pensar, no está desprovista de vida.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Ceci est l'une des cavernes les plus riches,
											que nous ayons trouvé sur notre planète.
											Ça grouille de vie.
											Les extrêmes sur la Terre sont intéresssants par eux-mêmes,
											mais l'une des vraies raisons pour lesquelles on s'y intéresse,
											c'est parce qu'en réalité,
											on y retrouve les conditions moyennes attendues sur d'autres planètes.
											Donc, ceci fait partie des possibilités que nous avons,
											d'essayer d'élargir notre imagination,
											concernant ce que nous pourrions trouver dans le futur.
											Il y a tellement de vie dans cette caverne,
											et je ne peux même pas commencer
											à ébaucher ceci avec vous.
									","
											This is one of the richest caves
											that we have found on the planet, anywhere.
											It's bursting with life.
											The extremes on Earth are interesting in their own right,
											but one of the reasons that we're interested in them
											is because they represent, really,
											the average conditions that we may expect on other planets.
											So, this is part of the ability that we have,
											to try to stretch our imagination,
											in terms of what we may find in the future.
											There's so much life in this cave,
											and I can't even begin
											to scratch the surface of it with you.
									","
											Bu mağara, Dünya üzerinde bulduklarımız arasında
											en zengin olanı.
											Hayat kaynıyor.
											Dünya üzerindeki uç noktalar, kendisi ilgilendiriyor olsa da
											bunları incelememizin bir diğer sebebi
											bunların gerçekten de
											diğer gezegenlerdeki ortalama ortamlara benzemesi.
											Dolayısıyla bu, sahip olduğumuz yeteneğin bir kısmı,
											hayal gücümüzü, gelecekte bulabileceklerimiz
											hakkında geliştirmeye çalışıyoruz.
											Bu mağarada çok fazla hayat var
											ve yüzeyi sizinle kazımayı
											bile başaramıyorum.
									","
											Sie ist eine der ergiebigsten Höhlen,
											die wir auf dem Planeten gefunden haben.
											Sie platzt beinahe vor Leben.
											Die Extreme auf der Erde sind 
für sich schon interessant,
											aber wir interessieren uns für sie,
											weil sie geradezu die durchschnittlichen
											Bedingungen auf anderen Planeten repräsentieren.
											Das ist Teil unserer Fähigkeit,
											unsere Vorstellungskraft hinsichtlich
											zukünftiger Entdeckungen zu erweitern.
											Da ist so viel Leben in der Höhle,
											dass ich nicht einmal anfangen kann,
											mit Ihnen die Oberfläche anzukratzen.
									","
											Esta es una de las cavernas más ricas
											que hemos encontrado en el planeta, en cualquier parte.
											Está llena de vida.
											Los extremos en la Tierra son interesantes en sí mismos,
											pero una de las razones por las cuales nos interesan
											es porque realmente ellos representan
											las condiciones promedio que podríamos esperar encontrar en otros planetas.
											Por lo tanto, esta es parte de una capacidad que tenemos
											para intentar ampliar nuestra imaginación,
											respecto de lo que podemos encontrar en el futuro.
											Hay tanta vida en esta cueva
											y ni siquiera puedo empezar
											a rasgar su superficie con ustedes.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Mais un des objets les plus remarquables,
											est ce que nous dénommons Snottites, pour des raisons évidentes.
											Ces choses ressemblent à ce qui se sort du nez d'un enfant de deux ans quand il a un rhume.
											Et elles sont produites par des bactéries qui, de fait,
											produisent plus d'acide sulfurique,
											et vivent à des pH proches de 0.
											Donc, ces choses sont comme de l'acide de batterie.
											Et de fait, tout dans cette caverne s'y est adapté.
											En fait, il y a tellement d'énergie disponible
											pour de la vie dans cette caverne,
											qu'il y a beaucoup de Tétras.
											Et les Zoques, Indiens locaux
											en ont pêché deux fois cette année,
											pour célébrer la Pâques et la Semaine sainte.
									","
											But one of the most famous objects out of this
											are what we call Snottites, for obvious reasons.
											This stuff looks like what comes out of your two-year-old's nose when he has a cold.
											And this is produced by bacteria who are actually
											making more sulfuric acid,
											and living at pHs right around zero.
											And so, this stuff is like battery acid.
											And yet, everything in this cave has adapted to it.
											In fact, there's so much energy available
											for biology in this cave,
											that there's actually a huge number of cavefish.
											And the local Zoque Indians
											harvest this twice a year,
											as part of their Easter week celebration and Holy Week celebration.
									","
											Fakat buradan çıkan en meşhur objeler
											açık sebeplerden ötürü bizim Snottie'ler dediklerimiz.
											Bu şey 2 yaşınızdaki çocuğunuz üşüttüğünde burnundan gelen şeye benziyor.
											Ve bu aslında daha fazla sülfürik asit üreten bir bakteri
											tarafından üretiliyor
											ve pH'ı sıfır civarında olan yerlerde yaşıyor.
											Dolayısıyla bu şey pilin içerisindeki asit gibi.
											Buna rağmen, mağaradaki her şey buna adapte olmuş.
											Aslında, bu mağarada biyoloji için
											o kadar çok enerji var ki,
											çok sayıda Mağara Balığı'na rastladık.
											Ve yerel Zoque Hintlileri
											bunları, Paskalya ve Noel kutlamaları için
											yılda iki kere topluyorlar.
									","
											Aber einige der berühmtesten Objekte aus ihr
											nennen wir ""Snottites""; Snot ist englisch für Rotze.
											Wie dieses Zeug, das einem Zweijährigen 
aus der Nase läuft, wenn er erkältet ist.
											Und es wird von Bakterien produziert, die sogar
											noch mehr Schwefelsäure erzeugen
											und bei pH-Werten um die Null leben.
											Das Zeug ist wie Batteriesäure.
											Trotzdem hat sich alles in der Höhle daran angepasst.
											Es ist sogar so viel Energie für Biologie
											in dieser Höhle vorhanden,
											dass es tatsächlich eine 
große Anzahl Höhlenfische gibt.
											Und die lokalen Zoque-Indianer
											fangen sie zweimal pro Jahr,
											als Teil ihrer Osterfeier und 
ihrer Feier zur heiligen Woche.
									","
											Pero uno de los objetos más famosos que hemos sacado de ella
											son lo que llamamos Snottites, por razones obvias.
											Esta cosa se asemeja a lo que sale la nariz de tu niño de 2 años cuando está resfriado.
											Y esto es producido por bacterias que de hecho están
											haciendo más ácido sulfúrico,
											y viviendo en PH cercano a cero.
											Por lo que esto es como ácido de batería.
											Y sin embargo, todo en esta caverna se ha adaptado a ella.
											De hecho, hay tanta energía disponible
											para biología en esta cueva,
											que hay una gran cantidad de Peces de Caverna.
											Y los Zoque, los indios lugareños,
											la cosechan dos veces al año,
											como parte de sus celebraciones de Pascua y Semana Santa.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											C'est très inhabituel pour des cavernes.
											Dans certaines cavernes étonnantes dans lesquelles nous travaillons,
											comme Lechuguilla au Nouveau Mexique, près de Carlsbad,
											l'une des plus belles cavités du monde.
											Il s'agit d'un endroit de 115 miles de long,
											c'est vierge, il n'y a pas d'ouverture naturelle,
											et il s'agit d'un laboratoire biologique
											et géo-microbiologique géant.
											Dans cette caverne, de grandes surfaces sont couvertes par
											ce matériau rougeâtre que vous voyez ici,
											et aussi par ces cristaux énormes
											de séléniure que vous voyez pendre.
											Cette chose est produite biologiquement.
											Il s'agit du produit de décomposition de la roche,
											dans lequel les organismes mâchonnent leur chemin.
											Ils prennent le fer et le manganèse,
											qui se trouvent à l'intérieur des roches, et ils les oxydent.
											Et chaque fois qu'ils font cela, ils gagnent un petit paquet d'énergie.
											Et ce petit paquet d'énergie est ce qu'ils utilisent
											pour vivre.
											Et aussi, élément intéressant, ils font de même
											avec l'uranium et le chrome, et d'autres métaux toxiques.
									","
											This is very unusual for caves.
											In some of the other amazing caves that we work in —
											this is in Lechuguilla cave in New Mexico near Carlsbad,
											and this is one of the most famous caves in the world.
											It's 115 miles of mapped passage,
											it's pristine, it has no natural opening
											and it's a gigantic biological,
											geo-microbiological laboratory.
											In this cave, great areas are covered by
											this reddish material that you see here,
											and also these enormous crystals
											of selenite that you can see dangling down.
											This stuff is produced biologically.
											This is the breakdown product of the bedrock,
											that organisms are busy munching their way through.
											They take iron and manganese minerals
											within the bedrock and they oxidize them.
											And every time they do that, they get a tiny little packet of energy.
											And that tiny little packet of energy is what they use, then,
											to run their life processes.
											Interestingly enough, they also do this
											with uranium and chromium, and various other toxic metals.
									","
											Bu, mağaralar için çok olağan dışı.
											Bir diğer çalıştığımız muhteşem mağara —
											bu New Mexico'da, Carlsbad yakınlarındaki Lechuguilla'da,
											ve dünyadaki en meşhur mağaralardan biri.
											115 millik (170 km) kısmı haritalanmış,
											hala bozulmamış ve doğal bir çıkışı yok
											ve burası devasa bir biyoloji
											ve jeo-mikrobiyoloji laboratuvarı.
											Bu mağaranın büyük kısmı bu gördüğünüz
											kırmızımsı madde ile kaplı, burada görüyorsunuz,
											ve bu devasa selenit kristallerinin
											aşağıya sarktığını görüyorsunuz.
											Bu şeyler biyolojik olarak üretiliyor.
											Bu kaya yatağının ürünü olarak oluşuyor
											ve organizmalar yol açmak ile meşguller.
											Kaya yatağından demir ve manganez
											minerallerini alıyorlar ve oksitliyorlar.
											Ve bunu her yaptıklarında, küçük bir paket eneji alıyorlar.
											Ve bu çok ufak enerji paketini sonradan kullanarak
											hayati işlevlerini sürdürüyorlar.
											İlginç bir şekilde bunu aynı zamanda
											uranyum ve krom ile de yapıyorlar, ve diğer zehirli metallerle de.
									","
											Das ist sehr ungewöhnlich für Höhlen.
											In anderen fantastischen Höhlen, 
in denen wir arbeiten —
											das ist in der Lechuguilla-Höhle 
in New Mexico, nahe Carlsbad,
											eine der berühmtesten Höhlen der Welt.
											Sie hat 185 km kartierter Gänge,
											ist unberührt, hat keine natürlichen Zugänge
											und ist ein gigantisches biologisches
											und geomikrobiologisches Labor.
											In dieser Höhle sind große Abschnitte von
											diesem roten Material hier bedeckt
											und auch von diesen riesigen Selenitkristallen,
											die Sie hier herunterhängen sehen.
											Dieses Zeug entsteht biologisch.
											Es ist ein Zerfallsprodukt des Felsgesteins,
											durch den sich die Organismen 
emsig durchfressen.
											Sie nehmen Eisen- und Manganminerale
											aus dem Felsgesteins und oxidieren sie.
											Jedes Mal wenn sie das machen, 
erhalten sie ein kleines Energiepaket.
											Und dieses kleine Energiepaket verwenden sie,
											um ihre Lebensprozesse zu betreiben.
											Interessanterweise machen sie das auch
											mit Uran, Chrom und diversen
anderen giftigen Metallen.
									","
											Para las cavernas, esto es muy inusual.
											En algunas de las otras increíbles cavernas en las que trabajamos
											esta es la caverna Lechuguilla, en Nuevo México, cerca de Carlsbad,
											y esta es una de las cavernas más famosas del mundo.
											115 millas de pasajes registrados en un mapa,
											está intocada, no tiene una entrada natural
											y es laboratorio biológico,
											geo-microbiológico gigantesco.
											En esta caverna, grandes areas están cubiertas por
											este material rojizo que pueden ver,
											así como estos cristales gigantescos
											de selenita que cuelgan hacia abajo.
											Esta sustancia es producida biológicamente.
											Es el resultado de la descomposición de la piedra,
											que los organismos ocupadamente consumen.
											Toman el hierro y el manganeso
											en la capa de roca y los oxidan.
											Y cada vez que lo hacen, obtienen un pequeño paquete de energía.
											Y luego, ese pequeño paquete de enería lo usan
											para impulsar sus procesos de vida.
											Interesantemente, también hacen lo mismo
											con uranio, cromo y varios otros metales tóxicos.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Et donc une piste logique
											pour un remède biologique
											vient d'organismes comme ceux-ci.
											Ces organismes que nous amenons au laboratoire,
											et que vous pouvez voir croître sur des plaques de Petri,
											et obtenir d'eux de reproduire ces minéraux
											que nous trouvons sur les murs de cette grotte.
											Donc, il y a des signes qu'ils laissent dans la roche.
											Même dans les surfaces de basalte dans des grottes de lave,
											qui sont des sous-produits d'une activité volcanique,
											nous avons montré que ces murs sont entièrement couverts,
											dans beaucoup de cas
											par ces magnifiques éléments argentés et scintillants,
											ou ces éléments roses, rouge brillant ou dorés.
											Et il s'agit de dépôts minéraux,
											qui sont aussi formés de bactéries.
											Et vous pouvez voir dans ces images ici au centre,
											des coupes au microscope électronique de ces éléments,
											qui sont les jardins de ces bactéries.
									","
											And so, the obvious avenue
											for bio-remediation
											comes from organisms like this.
											These organisms we now bring into the lab,
											and you can see some of them growing on Petri plates,
											and get them to reproduce the precise biominerals
											that we find on the walls of these caves.
											So, these are signals that they leave in the rock record.
											Well, even in basalt surfaces in lava-tube caves,
											which are a by-product of volcanic activity,
											we find these walls totally covered,
											in many cases,
											by these beautiful, glistening silver walls,
											or shiny pink or shiny red or shiny gold.
											And these are mineral deposits
											that are also made by bacteria.
											And you can see in these central images here,
											scanning electron micrographs of some of these guys —
											these are gardens of these bacteria.
									","
											Ve dolayısıyla biyo-yenilenme
											açık bir şekilde
											bunlar gibi organizmalardan geliyor.
											Bu organizmaları laboratuvara götürüyoruz
											ve bunların bazılarının petri kabında geliştiğini görüyoruz
											ve bunları mağara duvarlarında gördüğümüz biyomineralleri
											üretmek için çiftleştiriyoruz.
											Bunlar ise kaya kayıtlarında bırakılan sinyaller.
											Volkanik aktivitenin yan ürünü olarak oluşan,
											bazalt yüzeyli lav-tüpü mağaralarında bile
											çoğu zaman duvarların bunlarla kaplı olduğunu
											görüyoruz,
											bu güzel, pırıl pırıl gümüş duvarlar
											veya parlak pembe ya da parlak kırmızı ya da parlak altın rengi.
											Ve bunlar da bakteriler tarafından yapılan
											mineral atıkları.
											Ortadaki görüntülerde de görebileceğiniz gibi,
											bunların elektron mikro-grafiklerini çıkardığımızda —
											bunlar bakteri bahçeleri.
									","
											Deshalb rührt der nahe liegende Weg
											zur Bioremediation
											von Organismen wie diesen her.
											Wir bringen die Organismen ins Labor,
											man sieht einige davon in Petrischalen wachsen
											und lässt sie genau die Biomineralien reproduzieren,
											die wir an den Höhlenwänden finden.
											Dies sind Spuren, die sie in den 
Gesteinsschichten hinterlassen.
											Sogar auf Basaltoberflächen in Lavaröhren,
											die Nebenprodukte vulkanischer Aktivität sind,
											finden wir diese Wände
											oft bedeckt mit
											schönen, glitzernden silbrigen Wänden,
											oder in grellem Pink, leuchtenden Rot 
oder glänzendem Gold.
											Und diese Mineralablagerungen wurden
											ebenfalls von Bakterien erzeugt.
											Sie sehen es auf den Bildern in der Mitte,
											Elektronenmikroskopbilder dieser Kerle —
											das sind Gärten dieser Bakterien.
									","
											Por lo tanto, el canal obvio
											para la bio-remediación
											viene de organismos como estos.
											Actualmente traemos estos organismos al laboratorio,
											y pueden ver algunos de ellos creciendo en platos de petri,
											y logramos hacer que reproduzcan los mismos bíominerales
											que encontramos en las paredes de estas cuevas.
											Entonces, estas son las huellas que dejan en el registro rocoso.
											Bueno, incluso en las superficies de basalto de cavernas de tubos volcánicos
											que son un subproducto de la actividad volcánica,
											encontramos estas paredes, en muchos casos,
											totalmente cubiertas,
											por estas bellas y brillantes paredes plateadas,
											o rosadas, rojizas o doradas, todas brillantes.
											Y estos son los depósitos de minerales
											que también están hechos por bacterias.
											Y como pueden ver en estas imágenes al centro
											Al escanearlas con un microscopio electrónico de barrido,
											vemos que son jardínes de estas bacterias.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
