es,tr,en,fr,de,title,speaker,duration,tags
"
											Así que esto no es trivial,
dada la idea que queremos
											revivir especies extintas, porque resulta
											que un elefante africano o asiático
											pueden cruzarse y tener crias vivas
											y esto ocurrió por accidente en un zoológico
											en Chester, Reino Unido, en 1978.
											Así que eso significa que en realidad
podemos tomar cromosomas de elefante asiático,
											modificarlos en todas 
las posiciones que hemos
											sido capaces de discriminar con
el genoma del mamut,
											podemos ponerlo en 
una célula desnucleada,
											diferenciarla en una célula madre
											posteriormente diferenciarla quizás
en un espermatozoide,
											inseminarlo artificialmente
en un óvulo de elefante asiático,
											y durante un proceso largo y arduo,
											traer de vuelta algo 
que se parece a esto.
											Ahora, esto no sería 
una réplica exacta,
											porque los fragmentos cortos
de ADN de los que les he hablado
											nos impedirán la construcción
de la estructura exacta,
											pero harían algo que 
se vería y sentiría
											muy parecido a como eran
los mamuts lanudos.
									","
											Öyleyse bu sıradan bir şey değil, tabi soyu tükenmiş
											türleri geri döndürmek istediğimizi varsayarsak. Çünkü
											öyle görünüyor ki Afrika ve Asya fili
											aralarında çiftleşebiliyor
											ve bu olay gerçekten kazara gerçekleşti, bir hayvanat bahçesinde,
											Chester, Birleşik Krallık'ta, 1978'te.
											Bu şu anlama geliyor ki gerçekten Asya fili kromozomlarını alıp
											onları mamut genomunda bulduğumuzu pozisyonlarına
											göre modifiye edersek.
											elimizdekileri çekirdeği temizlenmiş bir hücreye koyarsak
											ve bunu bir kök hücreye çevirirsek
											ve bunu da bir sperme çevirebilirsek
											yapay olarak bir Asya fili yumurtasını döllersek
											uzun ve yorucu bir süreçten sonra
											işte buna benzeyen bir şeyi geri getirebiliriz.
											Şimdi bu birebir replika değil
											Çünkü size anlattığım kısa DNA parçaları
											birebirini yapmamızı engelliyor.
											Ama ortaya çıkan şey bir tüylü mamut gibi
											görünür ve aynı onun gibi olurdu.
									","
											So this is not trivial, given the idea that we want
											to revive extinct species, because it turns out
											that an African and an Asian elephant
											can actually interbreed and have live young,
											and this has actually occurred by accident in a zoo
											in Chester, U.K., in 1978.
											So that means that we can actually take Asian elephant chromosomes,
											modify them into all those positions we've actually now
											been able to discriminate with the mammoth genome,
											we can put that into an enucleated cell,
											differentiate that into a stem cell,
											subsequently differentiate that maybe into a sperm,
											artificially inseminate an Asian elephant egg,
											and over a long and arduous procedure,
											actually bring back something that looks like this.
											Now, this wouldn't be an exact replica,
											because the short DNA fragments that I told you about
											will prevent us from building the exact structure,
											but it would make something that looked and felt
											very much like a woolly mammoth did.
									","
											Ce n'est pas trivial, étant donné 
l'idée que nous voulons
											faire revivre des espèces disparues, 
parce qu'il s'avère
											qu'un éléphant d'Afrique et un éléphant d'Asie
											peuvent en fait se métisser et avoir des petits.
											et ça s'est effectivement produit 
par accident dans un zoo
											à Chester, au Royaume-Uni, en 1978.
											Donc ça signifie que nous pouvons prendre 
effectivement des chromosomes d'éléphant d'Asie,
											les modifier dans toutes les positions 
que nous avons pu maintenant
											établir pour le génome de mammouth,
											nous pouvons mettre ça dans un ovule énucléé,
											le différencier dans une cellule souche,
											par la suite le différencier 
peut-être dans un spermatozoïde,
											inséminer artificiellement 
un ovule d'éléphant d'Asie,
											et au cours d'une procédure longue et ardue,
											en fait ramener quelque chose 
qui ressemble à ceci.
											Maintenant, ça ne serait pas 
une réplique exacte,
											parce que les fragments courts d'ADN 
dont je vous ai parlé
											nous empêcheront de construire la structure exacte,
											mais ça donnerait quelque chose 
qui ressemblerait beaucoup
											à un mammouth laineux.
									","
											Das ist nicht belanglos. Wenn man bedenkt, dass wir
											ausgestorbene Spezies wiederbeleben möchten
											und afrikanische und asiatische Elefanten
											miteinander tatsächlich
lebende Junge zeugen können,
											wie es 1978 aus Versehen
tatsächlich in einem Zoo
											in Chester, Großbritannien, passiert ist.
											Wir können also Chromosomen
des asiatischen Elefanten
											in all diese Positionen modifizieren, die wir
											beim Mammut-Genom 
haben feststellen können,
											diese in eine entkernte Zelle geben,
											diese in eine Stammzelle differenzieren,
											diese dann vielleicht in ein Spermium verwandeln,
											das Ei eines asiatischen Elefanten 
künstlich befruchten
											und nach einem langen 
und beschwerlichen Prozess
											dann etwas wie das hier zurückbringen.
											Es wäre keine exakte Nachbildung,
											denn die kurzen DNA-Fragmente, 
von denen ich sprach,
											halten uns davon ab, genau 
dieselbe Struktur aufzubauen,
											aber das Resultat würde so aussehen
											und sich so anfühlen 
wie ein Wollhaarmammut.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Ahora, cuando traigo a colación
esto con mis amigos,
											hablamos a menudo, bueno,
¿dónde lo colocarían?
											¿Dónde albergarían a un mamut?
											No hay climas o 
hábitats adecuados.
											Bueno, eso no es 
realmente el caso.
											Resulta que hay franjas de hábitat
											en el norte de Siberia y en el Yukon
											que podrían albergar a un mamut.
											Recuerden que este era
un animal muy plástico
											que vivió durante una
gran variación climática.
											Así que este paisaje sería
fácilmente capaz de albergarlo
											y tengo que admitir que no hay
una parte del niño en mí,
											el niño en mí, al que 
no le encantaría ver
											a estas majestuosas criaturas
caminar a través del permahielo
											del norte una vez más,
pero tengo que admitir
											que parte del adulto en mí
a veces se pregunta
											si deberíamos o no.
									","
											Şimdi ben bunu arkadaşlarıma anlattığımda
											Şunun gibi şeyler diyorlar: e nereye koyacaksın ki?""
											Bir mamutu nerde barındırabilirsin?
											Uygun bir iklim ya da yaşam alanı yok.
											Ama gerçekte olan bu değil.
											Ortaya çıktı ki kuzey Sibirya da ve Yukon'da
											şerit şerit yaşam alanları var.
											Ve gerçekten de bir mamutu barındırabilirler.
											Hatırlayın, bu oldukça uyum sağlayabilen bir hayvan.
											Devasa iklim değişikliklerini atlatmış bir hayvan.
											O yüzden bu arazi onları kolayca ağırlayabilir
											ve itiraf etmeliyim ki içimde küçük bir çocuk,
											küçük oğlan, tekrar kuzeyde, sürekli buzulların
											üzerinde yürüyen bu görkemli hayvanları görmeye
											bayılırdı. Ama itiraf etmeliyim ki içimdeki
											yetişkin kısım ise bazen, acaba yapmalı mıyız
											diye merak etmiyor değil.
									","
											Now, when I bring up this with my friends,
											we often talk about, well, where would you put it?
											Where are you going to house a mammoth?
											There's no climates or habitats suitable.
											Well, that's not actually the case.
											It turns out that there are swaths of habitat
											in the north of Siberia and Yukon
											that actually could house a mammoth.
											Remember, this was a highly plastic animal
											that lived over tremendous climate variation.
											So this landscape would be easily able to house it,
											and I have to admit that there [is] a part of the child in me,
											the boy in me, that would love to see
											these majestic creatures walk across the permafrost
											of the north once again, but I do have to admit
											that part of the adult in me sometimes wonders
											whether or not we should.
									","
											Quand j'en parle avec mes amis,
											nous discutons souvent d'où le mettre ?
											Où va-t-on faire vivre un mammouth ?
											Il n'y a pas de climat ni d'habitat appropriés.
											Eh bien, ce n'est pas le cas.
											Il s'avère qu'il y a des pans d'habitat
											dans le nord de la Sibérie et du Yukon
											en fait, qui peuvent accueillir un mammouth.
											N'oubliez pas, il s'agissait 
d'un animal très plastique
											qui a vécu des variations climatiques considérables.
											Donc ce paysage serait facilement 
en mesure de l'abriter,
											et je dois admettre l'enfant en moi,
											le petit garçon en moi, adorerait voir
											ces créatures majestueuses 
traverser le pergélisol
											du Nord encore une fois, mais je dois admettre
											que l'adulte en moi se demande parfois
											si oui ou non nous devrions le faire.
									","
											Wenn ich das Freunden
gegenüber erwähne,
											fragen wir uns oft: ""Und 
wo würde man es hintun?
											Wo bringt man ein Mammut unter?
											Es mangelt an passendem Klima oder Lebensraum.""
											Das ist eigentlich gar nicht wahr.
											Es gibt tatsächlich 
riesige Flächen an Lebensraum
											im Norden Sibiriens und Yukons,
											die für Mammuts geeignet wären.
											Erinnern wir uns, es war 
ein sehr anpassungsfähiges Tier,
											das riesige Klimaveränderungen mitmachte.
											Diese Landschaft würde sich 
also problemlos dazu eignen.
											Ich muss zugeben, dass der Junge in mir
											den Gedanken liebt,
											diese majestätischen Kreaturen wieder 
durch den nördlichen Permafrost
											schreiten zu sehen, doch ich muss zugeben,
											dass der Erwachsene in mir sich manchmal fragt,
											ob wir das wirklich tun sollten.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Muchas gracias.
									","
											Çok teşekkür ederim.
									","
											Thank you very much.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											(Aplausos)
									","
											(alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Ryan Phelan: No te vayas.
											Nos dejas con una pregunta.
											Estoy seguro de que todos se preguntan esto.
Cuando dices: ""¿Debemos?""
											se siente como si estuvieras reticente
											y, sin embargo, nos has dado una visión
de que es tan posible.
											¿Cuál es tu reticencia?
									","
											Ryan Phelan: Dur gitme.
											Aklımızda soru işareti kaldı.
											Eminim bunu herkes merak ediyordur. ""Yapmalı mıyız?"" dediğinde
											sanki biraz ketum davranıyorsun gibi görünüyor
											ama yine de bize bunların mümkün olduğunu gösterdin.
											Sakladığın sır nedir?
									","
											Ryan Phelan: Don't go away.
											You've left us with a question.
											I'm sure everyone is asking this. When you say, ""Should we?""
											it feels like you're reticent there,
											and yet you've given us a vision of it being so possible.
											What's your reticence?
									","
											Ryan Phelan : Ne partez pas.
											Vous nous avez laissé avec une question.
											Je ne sais pas si tout le monde se la pose. 
Quand vous dites, « Devrions-nous le faire ? »
											on dirait que vous êtes réticent,
											et pourtant vous nous avez montré 
que c'est possible.
											Quelle est votre réticence ?
									","
											Ryan Phelan: Bleib noch.
											Jetzt bleibt eine Frage.
											Sicherlich fragt sich das gerade jeder.
Wenn du sagst: ""Sollten wir?"",
											klingt das etwas zurückhaltend,
											und doch hast du uns gerade
eine Vision des Möglichen gegeben.
											Wieso die Zurückhaltung?
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Hendrik Poinar: No creo que sea reticencia.
											Creo que solo tenemos que
pensar muy profundamente
											en las implicaciones y consecuencias
de nuestras acciones,
											y mientras tengamos una buena
y profunda discusión
											como la que tenemos ahora, creo
											que podemos llegar a una solución 
muy buena de por qué hacerlo.
											Pero solo quiero asegurarme
de que pasemos tiempo
											pensando primero por qué lo haríamos.
									","
											Hendrik Poinar: Bir sır sakladığımı düşünmüyorum.
											Sadece düşünüyorum ki hareketlerimizin doğuracağı sonuçları
											ve içerdiği imaları derince düşünmeliyiz,
											ve güzel, uzun tartışmalar olduğu sürece
											aynı bunun gibi, düşünüyorum ki
											bunu neden yapmamız gerektiğine dair çok iyi bir çözüm bulabiliriz.
											Ama sadece başta, neden bunu yaptığımıza dair
											derince düşündüğümüze emin olmak istiyorum.
									","
											Hendrik Poinar: I don't think it's reticence.
											I think it's just that we have to think very deeply
											about the implications, ramifications of our actions,
											and so as long as we have good, deep discussion
											like we're having now, I think
											we can come to a very good solution as to why to do it.
											But I just want to make sure that we spend time
											thinking about why we're doing it first.
									","
											Hendrik Poinar : Je ne pense pas 
que ce soit de la réticence.
											C'est juste 
que nous devons réfléchir très profondément
											aux implications, aux conséquences de nos actions,
											et oui, aussi longtemps que nous avons 
une bonne discussion profonde
											comme nous l'avons maintenant, je pense que
											nous pouvons arriver à une très bonne solution 
quant à la raison pour le faire.
											Mais je veux juste vous assurer 
que nous passons du temps
											à réfléchir à la raison première 
pour laquelle nous le faisons.
									","
											Hendrik Poinar: Das ist keine Zurückhaltung.
											Ich denke einfach, dass wir 
sehr gut über die Auswirkungen
											unserer Handlungen nachdenken müssen,
											und solange wir gute, tiefe Diskussionen
											wie die aktuelle führen, glaube ich,
											dass wir gute Gründe finden können, 
wieso wir es tun sollten.
											Ich möchte aber sichergehen, dass wir
											vorher gründlich über unsere 
Motive nachdenken.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											RP: Perfecto. Perfecta respuesta.
Muchas gracias, Hendrik.
									","
											RP: Mükemmel. Mükemmel bir cevap. Çok teşekkürler Hendrik.
									","
											RP: Perfect. Perfect answer. Thank you very much, Hendrik.
									","
											RP : Parfait. Réponse parfaite. 
Je vous remercie beaucoup, Hendrik.
									","
											RP: Perfekt. Eine perfekte Antwort. 
Vielen Dank, Hendrik.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											HP: Gracias. (Aplausos)
									","
											HP: Teşekkürler. (Alkış)
									","
											HP: Thank you. (Applause)
									","
											HP: Je vous remercie. (Applaudissements)
									","
											HP: Danke ebenfalls. (Beifall)
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
