en,es,tr,fr,title,speaker,duration,tags
"
											The author of that book
											was the very same quiet little boy
											who went to my school.
											So a Hindu boy from Britain
											became an Al Qaeda fighter
											and a most-wanted international terrorist,
											and he rejected what people would call
his Hindu or Indian or British identity,
											and he became someone else.
											He refused to be who he was.
											He recreated himself,
											and this kind of journey is very common
											for young men and women
											who become involved
in Al Qaeda or Islamic State
											or other transnational armed groups.
											Al Qaeda's media spokesman
is a white American
											from a Jewish and Catholic
mixed background,
											and neither he nor the boy from my school
											were from Muslim backgrounds.
											There's no point in asking them
where are they from.
											A more important question is
where they're going.
									","
											El autor de ese libro
											era ese niñito tranquilo
											que fue a mi escuela.
											Así que un niño hindú de Gran Bretaña
											se vuelve combatiente de Al Qaeda
											y uno de los terroristas internacionales
más buscados,
											y rechazó que lo etiquetaran 
como hindú, indio o británico,
											para adoptar otra identidad.
											Rechazó ser quién era.
											Se redefinió.
											Y este tipo de recorrido es muy común
											en chicos y chicas
											que ingresan a Al Qaeda o Daesh
											u otros grupos armados trasnacionales.
											El portavoz de Al Qaeda 
es un estadounidense blanco
											de origen judeo-católico,
											y ni él ni el niño de mi escuela
											eran de raíz musulmana.
											No tiene sentido preguntarles 
de dónde son.
											Una pregunta más importante 
es a dónde van.
									","
											Bu kitabın yazarı
											benimle aynı okula giden
											o sessiz çocuğun kendisi.
											Yani Britanya'daki bir Hindu çocuk
											bir El-Kaide savaşçısı ve
											en çok aranan uluslararası
teroristi oldu,
											İnsanların ona biçtiği Hindu, Hindistanlı
ya da İngiliz kimliğini reddedip
											başka birisi oldu.
											Geçmişte kim olduğunu reddetti.
											Kendini yeniden yarattı
											ve bu tür yolculuklar El-Kaide,
											IŞİD ya da diğer
											uluslararası silahlı gruplara giren
gençler arasında
											gerçekleşen çok yaygın bir deneyim.
											El-Kaide'nin medya sözcüsü
beyaz bir Amerikalıydı,
											Yahudi ve Katolik bir aileden geliyordu
											ve ne o, ne de okulumdaki çocuk
											Müslüman bir geçmişe sahipti.
											Onlara sorulması gereken
nereli oldukları değildi.
											Asıl sorulması gereken nereye gittikleri.
									","
											L'auteur de ce livre
											est le même petit garçon calme
											qui est allé à l'école avec moi.
											Un garçon hindou de Grande-Bretagne
est devenu un combattant pour Al Qaïda
											et l'un des terroristes
les plus recherchés au monde.
											Il a rejeté ce que les gens appelleraient
											son identité hindoue,
indienne ou britannique
											et il est devenu quelqu'un d'autre.
											Il a refusé d'être qui il était.
											Il s'est recréé
											et la poursuite d'un tel chemin
est très commune
											pour les jeunes hommes et femmes
											qui se sont engagés avec Al Qaïda,
l'État Islamique
											ou d'autres groupes armés internationaux.
											Le porte-parole d'Al Qaïda
est un Blanc américain
											d'origine juive et catholique
											et ni lui ni le garçon de mon école
											n'étaient d'origine musulmane.
											Il est inutile de leur demander
d'où ils viennent.
											La question plus importante
est où vont-ils.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											And I would also put it to you
											that exactly the same journey
occurs for those young men and women
											who were brought up
in Muslim family backgrounds.
											Most of those who join Al Qaeda
											and other Salafi jihadi groups
from Europe, Asia, North America,
											even in many cases the Middle East
											are those who have comprehensively
rejected their backgrounds
											to become, in essence, new people.
											They spend an enormous amount of time
attacking their parents' backgrounds
											as profane, impure, blasphemous,
											the wrong type of Islam,
											and their vision instead
											is a fantastical view
of cosmic apocalypse.
											It's a born again vision.
											Discard your past,
your society, your family and friends
											since they're all impure.
											Instead, become someone else,
											your true self,
											your authentic self.
											Now, this isn't
about a return to the past.
											It's about using a forgery of the past
											to envision an appalling future
which begins today at year zero.
											This is why over 80 percent of the victims
of Al Qaeda and Islamic State
											are people from Muslim backgrounds.
											The first act by Salafi jihadi groups
when they take over an area
											is to destroy existing Muslim institutions
											including mosques,
shrines, preachers, practices.
											Their main purpose is to control
and punish people internally,
											to dictate the spaces that women may go,
											their clothing, family relations,
											beliefs, even the minute detail
of how one prays.
											And you get the impression in the news
											that they are after us in the West,
											but they are actually mainly after
people from other Muslim backgrounds.
											In their view, no other Muslim
can ever be pure enough,
											so ordinary beliefs and practices
that have existed for centuries
											are attacked as impure
											by teenagers from Birmingham or London
											who know nothing
											about the histories
that they so joyously obliterate.
									","
											Y quiero decirles también
											que ocurre exactamente lo mismo 
con los chicos y las chicas
											que crecieron en familias musulmanas.
											La mayor parte de quienes
se unen a Al Qaeda
											y a otros grupos del salafismo yihadista 
de Europa, Asia o América del Norte,
											e incluso en muchos casos 
de Oriente Medio,
											ha rechazado de plano sus raíces
											para volverse, en esencia, 
nuevos individuos.
											Pasan muchísimo tiempo 
criticando las raíces de sus padres
											por profanas, impuras, blasfemas,
											por seguir el tipo equivocado de Islam
											y su visión, en cambio,
											es una visión fantástica 
de apocalipsis cósmico.
											Es la visión de un renacer.
											Es rechazar tu pasado, tu sociedad,
tu familia y amigos
											porque son todos impuros.
											Y, en cambio, ser otra persona,
											tu verdadero ser,
											tu auténtico ser.
											Pero esto no es volver al pasado.
											Es usar una falsificación del pasado
											para imaginar un futuro aplastante
que empieza hoy, en el año cero.
											Por eso más de un 80 % de las víctimas 
de Al Qaeda y Daesh
											tienen raíces musulmanas.
											La primera acción de los grupos del 
salafismo yihadista al tomar una zona
											es destruir las instituciones 
musulmanas existentes
											incluidas las mezquitas, los santuarios, 
los predicadores y las prácticas.
											El motivo principal es controlar 
y castigar desde dentro,
											determinar los espacios de la mujer,
											su vestimenta, sus relaciones familiares,
											sus creencias, hasta el mínimo detalle 
sobre cómo rezar.
											Y uno tiene la impresión 
al ver las noticias
											de que están en contra de Occidente,
											pero en realidad, y sobre todo, 
persiguen a musulmanes de otras raíces.
											Según su mirada, ningún otro musulmán 
puede ser lo suficientemente puro,
											entonces aquellas creencias 
y prácticas que datan de siglos
											sufren ataques por impuras
											a manos de adolescentes 
de Birmingham o Londres
											que no saben nada
											de las historias que destruyen 
tan alegremente.
									","
											Ve size diyebilirim ki
											Müslüman ailelere mensup gençler de
											bu serüvenlerin aynısını yaşıyorlar.
											Avrupa'dan, Asya'dan,
											Kuzey Amerika'dan, hatta çoğunlukla
Orta Doğu'dan El-Kaide'ye ve diğer selefi
											cihat topluluklarına katılan
insanların çoğu
											esas itibariyle yeni insanlar
olabilmek için geçmişlerini büyük oranda
											reddetmiş kişiler.
											Ailelerinin geçmişlerini o kadar çok
eleştiriyorlar ki onlara göre aileleri
											kirli, saf olmayan, dine küfreden,
											yanlış bir İslam inancına sahip
											ve kendi görüşleri ise
											kozmik kıyametin fantastik bir kurgusu.
											Bir yeniden doğuş tasavvuru.
											Geçmişini, topluluğunu, aileni
ve arkadaşlarını gözden çıkart
											çünkü hiçbiri saf değil.
											Sen ise başka biri olacaksın,
											kendi benliğini,
											gerçek kişiliğini bulacaksın.
											Yani bu geçmişe
dönmekle ilgili değil.
											Bugün sıfırdan başlayarak
											korkunç bir gelecek hayal edebilmek için
geçmişin aldatmacalarını kullanmak bu.
											Bu nedenle El-Kaide ve IŞİD
kurbanlarının %80'inden fazlası
											Müslüman insanlardan oluşuyor.
											Selefi cihat gruplarının yaptıkları
ilk şey, içinde cami, türbe, hoca
											ve ibadetlerin olduğu var olan
											Müslüman yerleşkeleri yok etmekti.
											Ana amaçları kendi içlerindeki
insanları kontrol edip cezalandırarak,
											kadınların gidebileceği yerlere
karar vererek,
											giyim kuşamı, aile ilişkilerini,
											inançlarını hatta en ufak detayına kadar
ibadetlerini kontrol etmek.
											Sizlerin medyadan edindiğiniz intiba
											onların Batı'nın peşinde olduğu yönünde,
											ama aslında asıl peşinde oldukları
Müslüman insanların kendileri.
											Onlara göre kendileri dışındaki
hiçbir Müslüman tam saf değil,
											bu nedenle yüzyıllarca var olmuş
olan inançlar ve ibadetler,
											hevesle yok ettikleri tarih
											hakkında hiç bir şey bilmeyen
											Birmingham'lı ve Londra'lı
											gençler tarafından saf
olmamakla suçlanıyorlar.
									","
											Je voudrais aussi vous dire
											que le même chemin est entrepris
par ces jeunes hommes et femmes
											élevés dans des familles
d'origine musulmane.
											La plupart de ceux qui rejoignent Al Qaïda
et d'autres groupes djihadistes salafistes
											en provenance d'Europe, d'Asie,
d'Amérique du Nord
											et dans beaucoup
de cas du Moyen-Orient
											sont ceux qui ont rejeté 
leurs milieux dans leur intégralité
											pour devenir, en somme,
de nouvelles personnes.
											Ils passent un temps considérable
à attaquer les milieux de leurs parents
											comme étant profanes, impurs,
blasphématoires,
											la mauvaise version de l'Islam
											et à la place, leur vision
											est la vision fantastique
d'une apocalypse cosmique.
											C'est une vision de renaissance.
											Rejetez votre passé, votre société,
votre famille et vos amis
											puisqu'ils sont tous impurs.
											À la place, devenez quelqu'un d'autre,
											votre vrai vous,
											votre vous authentique.
											Ceci n'a rien à voir
avec un retour dans le passé,
											mais avec l'utilisation
d'une contrefaçon du passé
											pour imaginer un futur épouvantable
qui commence aujourd'hui, en l'an zéro.
											C'est pour ça que 80% des victimes
d'Al Qaïda et de l'État Islamique
											sont des gens d'origine musulmane.
											La première action des groupes djihadistes
lorsqu'ils s'emparent d'une région
											est de détruire les institutions
musulmanes existantes,
											telles que les mosquées, les sanctuaires,
les prêtres et les pratiques.
											Leur but principal est de contrôler
et de punir les gens de l'intérieur,
											de décider des endroits
autorisés aux femmes,
											de l'habillement,
des relations familiales,
											des croyances
jusqu'aux moindres détails de la prière.
											Les médias nous font croire
											qu'ils en ont après nous dans l'Occident,
											mais ils en sont surtout après ceux
de différentes origines musulmanes.
											Selon eux, aucun autre musulman
ne peut jamais être assez pur.
											Les croyances et pratiques ordinaires
qui existent depuis des siècles
											sont ainsi considérées comme impures
											par des adolescents
de Birmingham ou de Londres
											qui ne savent rien
											des histoires qu'ils anéantissent
avec tant de joie.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Now here, their claim to tradition
is at war with history,
											but they're nevertheless
very certain about their purity
											and about the impurity of others.
											Purity,
											certainty,
											the return to authentic tradition,
											the quest for these
can lead to lethal visions
											of perfect societies and perfected people.
									","
											Y aunque la idea exigiendo tradición 
entra en conflicto con la historia,
											ellos están segurísimos 
de su propia pureza
											y de la impureza de los otros.
											La pureza,
											la certeza,
											regresar a la tradición auténtica,
											estas búsquedas pueden llevar
a visiones letales
											de sociedades perfectas 
y de personas sin defectos.
									","
											Yani gelenekten anladıkları
tarihle bir savaşa girmek,
											ama yine de kendilerinin
kesinlikle saf olduklarından ve
											diğerlerinin saf olmadıklarından eminler.
											Saflık,
											kesinlik,
											eski geleneğe dönüş,
											bunların peşindeyken
mükemmel topluluk ve
											mükemmel insanın ölümcül
hayallerine kapılıyorlar.
									","
											Leur revendication à la tradition
est en guerre avec l'histoire,
											mais ils sont toutefois très certains
de leur pureté à eux
											et de l'impureté des autres.
											La pureté,
											la certitude,
											le retour à la tradition authentique.
											Cette quête peut mener
à des visions mortelles
											de sociétés parfaites
et de personnes perfectionnées.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											This is what the main Hindu
fundamentalist organization in India
											looks like today at its mass rally.
											Maybe it reminds you
of the 1930s in Italy or Germany,
											and the movement's roots
are indeed in fascism.
											It was a member of the same
Hindu fundamentalist movement
											who shot dead Mahatma Gandhi.
											Hindu fundamentalists today
view this murderer as a national hero,
											and they want to put up
statues of him throughout India.
											They've been involved for decades
											in large-scale mass violence
against minorities.
											They ban books, art, films.
											They attack romantic couples
on Valentine's Day,
											Christians on Christmas Day.
											They don't like others talking critically
											about what they see
as their ancient culture
											or using its images
											or caricaturing it
											or drawing cartoons about it.
											But the people making
the strongest possible claims
											about ancient, timeless Hindu religion
											are dressed in brown shorts
and white shirts
											while claiming, oddly,
											to be the original Aryan race,
											just like the violent Salafi jihadis
											who make their claims
about their primordial religion
											while dressed in black military uniforms
											and wearing balaclavas.
									","
											Las principales organizaciones 
fundamentalistas hindúes en India
											se presentan así en sus 
manifestaciones masivas.
											Quizá esto les recuerde los años 30 
en Italia o en Alemania,
											y las bases de los movimientos, 
de hecho, son fascistas.
											Un miembro del mismo movimiento 
fundamentalista hindú
											disparó a Mahatma Gandhi.
											Los fundamentalistas hindúes ven hoy
a ese asesino como un héroe nacional,
											y quieren erigir estatuas de él
por toda India.
											Durante décadas han participado
											en manifestaciones violentas masivas 
contra las minorías.
											Prohíben libros, arte, películas.
											Atacan a parejas en San Valentín,
											y a cristianos en Navidad.
											No les gusta que critiquen
											lo que ellos consideran 
su cultura antigua,
											o que usen sus imágenes
											o que los caricaturicen,
											o que dibujen viñetas sobre eso.
											Pero las personas que hacen
las afirmaciones más fuertes
											sobre la religión hindú antigua e inmortal
											visten pantalones marrones 
y camisas blancas
											mientras reivindican, extrañamente,
											ser la raza aria originaria,
											así como los violentos 
yihadistas salafíes
											que reivindican su religión primordial
											mientras visten uniformes militares negros
											y pasamontañas.
									","
											Hindistan'ın şu anki yobaz Hindu
organizasyonunun
											nasıl toplandığını görüyorsunuz.
											Belki de sizlere 1930'lardaki
İtalya'yı veya Almanya'yı hatırlatıyordur
											ve bu hareketin kökleri de
aslında faşizmden geliyor.
											Bu yobaz Hindu harekete ait
üyelerden bir tanesi
											Mahatma Gandhi'yi vurmuştu.
											Bugün yobaz Hindular bu katili
ulusal bir kahraman olarak görüyorlar
											ve tüm Hindistan'da onun heykelinin
dikilmesini istiyorlar.
											Yıllardır azınlıklara karşı
											büyük çaplı vahşi şiddetler
uyguluyorlar.
											Kitapları, resimleri, filmleri
yasaklıyorlar.
											Sevgililer gününde çiftlere
saldırıyorlar,
											yılbaşında ise Hristiyanlara.
											Kendilerinin eski kültürleri olarak
											gördükleri şeyleri
diğerlerinin eleştirmesinden,
											resimlerle, karikatürlerle
											ya da çizgi filmlerle yapılan
											ifadelerden hoşlanmıyorlar.
											Ama asıl eski ve ölümsüz
Hindu dini hakkında
											en güçlü iddiaya sahip olan
											kahverengi şortlu ve beyaz gömlekliler
											Ari ırka mensup oldukları gibi
											garip bir düşüncedeyken,
											vahşi Selefi cihatçılar da
											kendi dinlerinin orijinal olan
din olduğunu ileri sürerek
											siyah askeri üniformalar giyiyor
											ve yüzlerine maske takıyorlar.
									","
											Voici à quoi ressemble la principale
organisation fondamentaliste hindoue
											actuellement à son grand rassemblement.
											Ça vous fait peut-être penser
aux années 30 en Italie ou en Allemagne.
											Ce mouvement prend en effet
racine dans le fascisme.
											C'est un membre du même mouvement
fondamentaliste hindou
											qui a assassiné Mahatma Gandhi.
											Les fondamentalistes hindous considèrent
ce meurtrier comme un héros national
											et ils veulent ériger des statues
à son effigie à travers toute l'Inde.
											Ils sont impliqués depuis des décennies
											dans des attaques d'envergure
contre les minorités.
											Ils bannissent livres,
œuvres d'art et films.
											Ils attaquent des couples
lors de la Saint Valentin
											et des chrétiens le jour de Noël.
											Ils n'aiment pas que d'autres critiquent
											ce qu'ils considèrent être
leur culture ancienne,
											qu'ils utilisent ses images,
											qu'ils la caricaturent
											ou dessinent des images
à son propos.
											Mais ceux qui revendiquent
le plus haut et fort
											cette ancienne et éternelle
religion hindoue
											sont vêtus de shorts marron
et de chemises blanches
											tout en affirmant, étrangement,
											être la race aryenne originelle,
											comme les violents
djihadistes salafistes
											qui formulent leurs exigences
envers leur religion primordiale
											tout en portant
des uniformes militaires noirs
											et des balaclavas.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											These people are manufacturing
pure, pristine identities of conviction
											and of certainty.
											Fundamentalists see religion and culture
as their sole property, a property.
											But religions and cultures are processes.
											They're not things. They're impermanent.
They're messy. They're impure.
											Look at any religion
and you'll see disputes and arguments
											going all the way down.
									","
											Estas personas crean una identidad 
pura y prístina de creencia
											y certeza.
											Para los fundamentalistas, religión 
y cultura son de su exclusiva propiedad.
											Pero las religiones y la cultura 
son procesos.
											No son cosas. No son permanentes.
Son caóticos. Son impuros.
											Analizando cualquier religión 
vemos rencillas y discusiones
											en todas partes.
									","
											Bu insanlar inancın ve mutlak
gerçeğin saf ve özgün halini
											kendileri üretiyorlar.
											Bu yobaz insanlar dini ve kültürü
kendilerine ait bir mal gibi görüyorlar.
											Ama dinler ve kültürler bir süreçtir.
											Eşya değillerdir. Daimi değillerdir.
Karmaşıktırlar. Saf değillerdir.
											Hangi dine bakarsanız bakın
sürekli tekrarlanan kavgaları
											tartışmaları görürsünüz.
									","
											Ces gens fabriquent
des identités pures et immaculées
											de conviction et de certitude.
											Selon les fondamentalistes,
la religion et la culture
											seraient leur propriété exclusive,
une propriété.
											Mais les religions et les cultures
sont des processus.
											Elles ne sont pas des choses, elles sont
éphémères, désordonnées, impures.
											Observez n'importe quelle religion
et vous verrez des disputes
											qui remontent à la nuit des temps.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Any criticism of religion in any form
											has to therefore be
											part of the expansive sense of humanity
											we should aspire to.
											I respect your right
to have and to express your religion
											or your culture or your opinion,
											but I don't necessarily
have to respect the content.
											I might like some of it.
											I might like how an old church
looks, for example,
											but this isn't the same thing.
											Similarly, I have a human right
											to say something
that you may find offensive,
											but you do not have a human right
not to be offended.
											In a genuine democracy,
we're constantly offended
											since people express
different views all the time.
											They also change their views,
											so their views are impermanent.
											You cannot fix someone's political views
											based on their religious
or national or cultural background.
									","
											Cualquier crítica a la religión 
en cualquier forma
											debe ser, por ende,
											parte del amplio sentido de humanidad
											al que deberíamos aspirar.
											Respeto tu derecho a tener 
y profesar tu religión,
											o tu cultura o tu opinión,
											pero no necesariamente tengo 
que respetar el contenido.
											Podría apreciar una parte.
											Podría apreciar el aspecto de
una iglesia antigua, por ejemplo,
											pero eso no es lo mismo.
											Del mismo modo, tengo el derecho humano
											a decir algo que tú podrías
encontrar ofensivo,
											pero no tienes el derecho humano 
a no ofenderte.
											En una democracia genuina
todo el tiempo nos ofendemos
											porque todos expresamos
visiones diferentes todo el tiempo.
											La gente cambia de puntos de vista,
											los puntos de vista no son permanentes.
											No podemos cristalizar la mirada política
											a partir de sus raíces religiosas 
o nacionales o culturales.
									","
											Her türdeki din eleştirisi
											amaç edinmemiz gereken
											geniş bir insanlık anlayışının
											bir parçası olmalıdır.
											Kendi dininize, kültürünüze
ya da düşüncenize sahip olma
											ve bunu ifade etme hakkınıza
saygı duyuyorum
											ama bunların içerdiği her şeye
saygı duymak zorunda değilim.
											Bazı şeyleri sevebilirim.
											Örneğin eski bir kilisenin
görünüşünü beğenebilirim,
											ama bu aynı şey değildir.
											Benzer olarak sizlerin alınabileceği
											bir şeyi söyleme gibi bir
insani hakkım var,
											ama sizin alınmama gibi
bir insan hakkınız yok.
											Tam bir demokraside
daima bir şeylere alınıyoruz
											çünkü insanlar daima
farklı görüşlere sahip.
											İnsanların görüşleri de değişiyor
											yani görüşleri de daimi değil.
											İnsanların dini, milli ya da
kültürel geçmişlerinin yarattığı
											siyasi fikirlerini değiştiremezsiniz.
									","
											Toute critique de la religion,
sous n'importe quelle forme,
											doit ainsi faire partie
											de ce vaste sentiment d'humanité
											auquel nous devrions aspirer.
											Je respecte votre droit d'avoir
et d'exprimer votre religion,
											votre culture ou votre opinion,
											mais je n'ai pas nécessairement
à en respecter son contenu.
											Je peux l'apprécier en partie
											comme je peux apprécier
l'apparence d'une vieille église
											mais ce n'est pas la même chose.
											Pareillement, j'ai le droit humain
											de dire quelque chose
qui pourrait être offensif,
											mais vous n'avez pas de droit humain
de ne pas être offensé.
											Dans une vraie démocratie,
nous sommes offensés en permanence
											car les gens expriment tout le temps
des idées différentes.
											Ils changent aussi d'avis.
											Ces avis sont donc éphémères.
											Vous ne pouvez pas changer
les opinions politiques de quelqu'un
											en fonction de leurs origines
religieuses, nationales ou culturelles.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Now, these points about religious purity
											also apply to nationalism and to racism.
											I'm always puzzled
											to have pride in your national
or ethnic identity,
											pride in the accident of birth
from a warm and cozy womb,
											belief in your superiority
because of the accident of birth.
									","
											Estos conceptos de pureza religiosa
											se aplican también 
al nacionalismo y al racismo.
											Siempre me desoriento
											frente al orgullo que muestran 
en su identidad nacional o étnica,
											al orgullo por un nacimiento casual
en un útero cálido y cómodo,
											que les hace creer en una superioridad 
por el hecho de haber nacido.
									","
											Dinin saflığı ile ilgili anlattıklarım
											aynı zamanda milliyetçilik
ve ırkçılık için de geçerli.
											Belirli bir ulusal ya da
											kültürel bir kimliğe
sahip olmanın gururunu,
											şans eseri çıktığınız sıcak rahim
için duyulan gururu,
											ya da şans eseri doğumunuzun
sizi üstün yaptığı inancını anlayamıyorum.
									","
											Ces remarques sur la pureté religieuse
											valent aussi pour le nationalisme
et le racisme.
											Je ne comprendrai jamais
											cette fierté envers votre identité
nationale ou ethnique,
											envers le hasard de la naissance
dans un ventre chaud et confortable,
											cette croyance en votre supériorité
à cause du hasard de la naissance.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											These people have very firm ideas
											about what belongs and what doesn't belong
											inside the cozy national cultures
that they imagine.
											And I'm going to caricature a bit here,
but only a little bit.
											I want you to imagine
the supporter of some Little Englander
											or British nationalist political party,
											and he's sitting at home
											and he's screaming about foreigners
											invading his country
											while watching Fox News,
											an American cable channel
											owned by an Australian
											on his South Korean television set
											which was bought
by his Spanish credit card
											which is paid off monthly
by his high-street British bank
											which has its headquarters in Hong Kong.
											He supports a British football team
owned by a Russian.
											His favorite brand of fish and chips
											is owned by a Swedish
venture capitalist firm.
											The church he sometimes goes to
											has its creed decided
in meetings in Ghana.
											His Union Jack underpants
											were made in India.
									","
											Estas personas tienen ideas muy firmes
											sobre qué pertenece y qué no pertenece
											a las tradiciones nacionales 
confortables que tienen en mente.
											Y voy a darles una imagen
un poco caricaturesca, solo un poco.
											Quiero que imaginen 
a un partidario nacionalista
											en Gran Bretaña
											que sentado en su hogar
											se indigna contra los extranjeros
											que invaden su país
											mientras mira Fox News,
											un canal de cable de EE.UU.,
											propiedad de un australiano,
											en su TV surcoreana,
											comprada con su tarjeta 
de crédito española,
											que salda mensualmente en 
la filial británica del banco
											que tiene su sede en Hong Kong.
											Es aficionado de un equipo de fútbol 
inglés, propiedad de un ruso.
											Su marca preferida de ""fish and chips""
											es propiedad de una empresa 
de capital de riesgo sueca.
											El templo al que asiste a veces
											tiene un credo producto 
de reuniones en Ghana.
											Sus calzoncillos con 
la bandera británica
											fueron hechos en India.
									","
											Bu insanlar hayal ettikleri
											harika ulusal kültürün içinde
											neyin olup neyin olmadığı hakkında
kesin fikirlere sahip.
											Bu noktada bu durumu birazcık
karikatürleştirmek istiyorum.
											Bir aşırı-milliyetçi ya da İngiliz
milliyetçiliği siyasi partisinin
											bir üyesini hayal edin.
											Evinde oturmuş
											Fox Haberlerini izlerken
											yabancıların ülkesini
											işgal ettiğini bağırıyor.
											Fox bir Amerikan kanalı,
											sahibi de Avusturalyalı,
											izlediği televizyon ise Güney Kore'den,
											onu aldığı kredi kartı da İspanya'dan,
											borçlarını da her ay ana caddedeki
İngiliz bankasına ödüyor,
											bu bankanın merkez binası da Hong Kong'da.
											Sahibinin Ruslar olduğu bir 
futbol takımını destekliyor.
											Favori balık-cips markası
											kapitalist bir İsveç yatırım
şirketine ait.
											Bazen gittiği kilise
											öğretilerini Gana'daki
toplantılardan almış.
											Union Jack iç çamaşırı
											Hindistan'da yapılmış.
									","
											Ces gens ont des opinons très figées
											sur ce qui appartient
et n'appartient pas
											à leur idée d'une culture
nationale confortable.
											Je vais caricaturer un peu ici,
mais seulement un peu.
											Je veux que vous imaginiez le supporter
											d'un quelconque parti politique
nationaliste britannique.
											Il est assis chez lui
											et il hurle contre les étrangers
											qui envahissent son pays
											tout en regardant Fox News,
											une chaîne câblée américaine
											appartenant à un Australien,
											sur son poste de télévision sud-coréen
											acheté avec sa carte de crédit espagnole,
											laquelle est remboursée chaque mois
par une grande banque britannique
											dont le siège se trouve à Hong Kong.
											Il est supporter d'une équipe de football
britannique qui appartient à un Russe.
											Sa marque préférée de fish and chips
											appartient à une entreprise suédoise
de placement à risque.
											Le credo religieux de l'église
qu'il fréquente parfois
											est décidé au cours
de réunions au Ghana.
											Ses sous-vêtements
à l'effigie de l'Union Jack
											ont été fabriqués en Inde.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											And —
									","
											Y...
									","
											Ve —
									","
											Et –
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
"
","
","
","
",Dare to refuse the origin myths that claim who you are,Chetan Bhatt,19:16,"community,humanity,identity,inequality,race,personal growth,social change,religion,society,TEDx,india"
