en,es,fr,title,speaker,duration,tags
"
											Here,
											he's present for me in the work that I do,
											in the child that we had together,
											in these three other children I'm raising,
											who never met him,
who share none of his DNA,
											but who are only in my life
because I had Aaron
											and because I lost Aaron.
											He's present in my marriage to Matthew,
											because Aaron's life and love and death
											made me the person
that Matthew wanted to marry.
											So I've not moved on from Aaron,
											I've moved forward with him.
									","
											Aquí,
											él está presente para mí 
en la labor que hago,
											en el hijo que tuvimos juntos,
											en los otros tres que estoy criando,
											que nunca lo conocieron, 
no comparten nada de su ADN,
											pero que solo están en mi vida 
porque tuve a Aaron
											y porque perdí a Aaron.
											Él está presente en mi matrimonio
con Matthew,
											porque la vida de Aaron, su amor y muerte
											me convirtieron en la persona 
con quien Matthew se quiso casar.
											Así que no es que superé a Aaron,
											seguí adelante con él.
									","
											Ici,
											il est présent pour moi
dans le travail que je fais,
											dans l'enfant que nous avons eu ensemble,
											dans ces trois autres enfants que j'élève,
											qui ne l'ont jamais rencontré,
qui ne partage pas son ADN,
											mais qui sont dans ma vie du fait d'Aaron
											et car j'ai perdu Aaron.
											Il est présent dans mon mariage
avec Matthew,
											car la vie, l'amour et la mort d'Aaron
											ont fait de moi la personne
que Matthew a voulu épouser.
											Je ne suis pas passée
à autre chose après Aaron,
											j'ai avancé avec lui.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											We spread Aaron's ashes
in his favorite river in Minnesota,
											and when the bag was empty —
											because when you're cremated,
you fit into a plastic bag —
											there were still ashes
stuck to my fingers.
											And I could have just put my hands
in the water and rinsed them,
											but instead, I licked my hands clean,
											because I was so afraid of losing more
than I had already lost,
											and I was so desperate to make sure
that he would always be a part of me.
											But of course he would be.
									","
											Esparcimos las cenizas de Aaron
en su río favorito en Minnesota,
											y cuando la bolsa estuvo vacía
											—porque, cuando te creman,
cabes en una bolsa de plástico-
											aún quedaron cenizas pegadas a mis dedos.
											Y podría haber metido mis manos 
en el agua y enjuagarlas
											pero, en vez de eso, me las lamí,
											porque tuve mucho miedo de perder 
más de lo que ya había perdido,
											y estaba desesperada en asegurarme 
de que siempre fuera una parte mía.
											Pero naturalmente él lo sería.
									","
											Nous avons répandu les cendres d'Aaron
dans son fleuve préféré du Minnesota
											et quand le sac a été vide —
											quand vous êtes incinéré,
vous rentrez dans un sac plastique —
											il y avait encore des cendres
collées à mes doigts.
											J'aurais pu mettre mes mains
dans l'eau et les rincer,
											mais au lieu de cela, je les ai léchées,
											car j'avais si peur de perdre
plus que je n'avais déjà perdu
											et je voulais désespéramment m'assurer
qu'il ferait toujours partie de moi.
											Mais bien sûr qu'il ferait
toujours partie de moi.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											Because when you watch your person
fill himself with poison for three years,
											just so he can stay alive
a little bit longer with you,
											that stays with you.
											When you watch him fade from the healthy
person he was the night you met
											to nothing, that stays with you.
											When you watch your son,
who isn't even two years old yet,
											walk up to his father's bed
on the last day of his life,
											like he knows what's coming
in a few hours,
											and say, ""I love you. All done. Bye, bye.""
											That stays with you.
											Just like when you fall in love,
finally, like really fall in love
											with someone who gets you and sees you
											and you even see, ""Oh, my God,
I've been wrong this entire time.
											Love is not a contest
or a reality show — it's so quiet,
											it's this invisible thread of calm
that connects the two of us
											even when everything is chaos,
											when things are falling apart,
even when he's gone.""
											That stays with you.
											We used to do this thing —
											because my hands are always
freezing and he's so warm,
											where I would take my ice-cold hands
and shove them up his shirt ...
											press them against his hot bod.
									","
											Porque cuando miras a tu ser querido
llenarse de veneno durante tres años,
											sólo para permanecer vivo a tu lado
por un tiempo más,
											eso se queda contigo.
											Cuando lo observas marchitarse, del ser
sano que era la noche que lo conociste
											a nada, eso se queda contigo.
											Cuando ves a tu hijo, que 
ni siquiera tiene dos años,
											ir hasta la cama de su padre
en el último día de su vida,
											como sabiendo lo que pasará
en unas horas,
											y le dice: ""Te amo. Todo 
está hecho. Adiós"".
											Eso se queda contigo.
											Es como cuando finalmente te 
enamoras, realmente te enamoras
											de alguien que te comprende y te ve,
											e incluso ves que has estado
equivocado todo este tiempo;
											que el amor no es un concurso o 
un programa televisivo, es tan tranquilo,
											es ese hilo invisible de calma que nos une
											incluso cuando todo es caótico,

											cuando el mundo se viene abajo,
incluso cuando él ya no está.
											Eso se queda contigo.
											Solíamos hacer esta cosa
											—mis manos siempre
se congelan y él es tan cálido—
											en la que ponía mis manos heladas
debajo de su camisa
											y las apretaba contra su cuerpo cálido.
									","
											Car quand vous regardez votre personne
s'emplir de poison durant trois ans,
											juste pour pouvoir rester en vie
un peu plus longtemps avec vous,
											cela vous reste.
											Quand vous le regardez passer
											de la personne en bonne santé
du soir de votre rencontre
											au néant, cela vous reste.
											Quand vous regardez votre fils,
n'ayant pas encore deux ans,
											aller jusqu'au lit de son père
le dernier jour de sa vie,
											comme s'il savait ce qui allait arriver,
											et dire : « Je t'aime.
C'est fini. Au revoir. »
											Cela vous reste.
											Quand vous tombez amoureux,
finalement, vraiment amoureux
											de quelqu'un qui
vous comprend et vous voit
											et que vous voyez : « Mon dieu,
j'avais tort tout ce temps.
											L'amour n'est pas une compétition
ou de la télé-réalité — c'est si calme,
											c'est cette lien invisible de calme
qui nous relie tous les deux
											quand tout est chaos,
											quand tout s'effondre,
même quand il n'est plus là. »
											Cela vous reste.
											Nous faisions cela —
											car mes mains sont toujours glacées
et lui est si chaud,
											je prenais mes mains glacées
et les glissait sous sa chemise...
											je les collais à son corps chaud.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											And he hated it so much,
									","
											Y él lo odiaba mucho,
									","
											Il détestait cela,
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											but he loved me,
											and after he died,
I laid in bed with Aaron
											and I put my hands underneath him
											and I felt his warmth.
											And I can't even tell you
if my hands were cold,
											but I can tell you
											that I knew it was the last time
I would ever do that.
											And that that memory
is always going to be sad.
											That memory will always hurt.
											Even when I'm 600 years old
and I'm just a hologram.
									","
											pero me amaba,
											y después de que murió, me acosté 
en la cama junto a Aaron
											y puse mis manos debajo de él
											y sentí su calor.
											Y no podría decirles si 
mis manos estaban frías,
											pero puedo decirles que
											sabía que sería la última vez 
que haría eso.
											Y que ese recuerdo 
siempre será triste.
											Ese recuerdo siempre me dolerá.
											Incluso después de que tenga 600 años
y sea un holograma.
									","
											mais il m'aimait,
											et après sa mort, je me suis
allongée dans le lit avec Aaron,
											j'ai mis mes mains sous lui
											et j'ai ressenti sa chaleur.
											Je ne peux pas vous dire
si mes mains étaient froides,
											mais je peux vous dire
											que je savais que ce serait
la dernière fois que je ferais cela.
											Ce souvenir sera toujours triste.
											Ce souvenir sera toujours douloureux.
											Même quand j'aurai 600 ans
et que je ne serai qu'un hologramme.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											Just like the memory of meeting him
is always going to make me laugh.
											Grief doesn't happen in this vacuum,
											it happens alongside of and mixed in
with all of these other emotions.
									","
											Tal como el recuerdo de cómo 
lo conocí siempre me hará reír.
											El duelo no ocurre en el vacío,
											pasa al mismo tiempo y entremezclado
con todas estas otras emociones.
									","
											Tout comme le souvenir de notre rencontre
me fera toujours rire.
											Le deuil n'a pas lieu dans le vide,
											il a lieu en parallèle et mélangé
à toutes ces autres émotions.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											So, I met Matthew, my current husband —
											who doesn't love that title,
									","
											Entonces conocí a Matthew, 
mi marido actual
											—a quien no le gusta ese título—
									","
											J'ai rencontré Matthew, mon mari actuel —
											qui n'aime pas ce titre,
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											but it's so accurate.
									","
											pero es la verdad.
									","
											mais c'est si vrai.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											I met Matthew, and ...
											there was this audible sigh of relief
among the people who love me,
											like, ""It's over!
											She did it.
											She got a happy ending,
we can all go home.
											And we did good.""
											And that narrative
is so appealing even to me,
											and I thought maybe
I had gotten that, too, but I didn't.
											I got another chapter.
											And it's such a good chapter —
I love you, honey —
											it's such a good chapter.
											But especially at the beginning,
it was like an alternate universe,
											or one of those old ""choose your
own adventure"" books from the '80s
											where there are two parallel plot lines.
											So I opened my heart to Matthew,
											and my brain was like,
""Would you like to think about Aaron?
											Like, the past, the present, future,
just get in there,"" and I did.
											And all of a sudden,
those two plots were unfurling at once,
											and falling in love with Matthew
really helped me realize the enormity
											of what I lost when Aaron died.
											And just as importantly,
											it helped me realize
that my love for Aaron
											and my grief for Aaron,
											and my love for Matthew,
are not opposing forces.
											They are just strands to the same thread.
											They're the same stuff.
									","
											Conocí a Matthew, y...
											hubo ese suspiro de alivio perceptible 
entre los que me amaban,
											como si dijeran: ""¡Se terminó!
											Lo logró.
											Obtuvo un final feliz,
y podemos volver a casa.
											Hicimos un buen trabajo"".
											Y esa narrativa es atractiva hasta para mí
											y pensé que quizás lo había 
obtenido, pero no fue así.
											Obtuve otro capítulo.
											Y es un capítulo muy bueno 
—te amo, cariño—
											es un capítulo muy bueno.
											Pero, especialmente al principio, 
fue como un universo alternativo,
											o como uno de esos libros de 
los años 80 ""elija su propia aventura""
											donde hay dos historias paralelas.
											Así que abrí mi corazón a Matthew
											y mi cerebro me decía:
""¿Te gustaría pensar en Aaron?
											Tanto pasado como presente y futuro,
solo entra"", y eso hice.
											Y de repente, esas dos tramas 
se manifestaron al mismo tiempo,
											y el enamorarme de Matthew me ayudó
realmente a darme cuenta de la magnitud
											de cuánto perdí cuando Aaron murió.
											E igualmente importante
											me ayudó a darme cuenta
que mi amor hacia Aaron
											y mi duelo por Aaron,
											y mi amor hacia Matthew,
no son fuerzas opuestas.
											Son hebras del mismo hilo.
											Son la misma cosa.
									","
											J'ai rencontré Matthew et...
											il y a eu ce soupir audible de soulagement
											parmi les gens qui m'aiment :
											« C'est fini !
											Elle a réussi.
											Elle a eu une fin heureuse,
nous pouvons tous rentrer.
											Bon boulot. »
											Ce récit est si séduisant, même pour moi,
											et j'ai aussi pensé
que j'avais peut-être eu cela,
											mais ce n'était pas le cas.
											J'ai eu un autre chapitre.
											Et c'est un si bon chapitre —
je t'aime chéri —
											c'est un si bon chapitre.
											Mais en particulier au début,
c'était comme un univers parallèle
											ou l'un de ces livres des années 80
où l'on choisit son aventure,
											où il y a deux intrigues parallèles.
											J'ai ouvert mon cœur à Matthew
											et mon cerveau était là :
« Veux-tu penser à Aaron ?
											Le passé, le présent et le futur réunis. »
C'est ce qu'il s'est passé.
											Soudainement, ces deux intrigues
se déroulaient en même temps
											et tomber amoureuse de Matthew
m'a aidée à réaliser l'énormité
											de ce que j'avais perdu à la mort d'Aaron.
											De façon toute aussi importante,
											cela m'a aidée à réaliser
que mon amour pour Aaron,
											mon deuil d'Aaron
											et mon amour pour Matthew
ne sont pas des forces opposées.
											Ce sont des brins du même lien.
											Faits de la même étoffe.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											I'm ... what would my parents say?
											I'm not special.
									","
											Yo soy...¿cómo lo dirían mis padres?
											No soy especial.
									","
											Je suis... que diraient mes parents ?
											Je ne suis pas spéciale.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											They had four kids,
they were like ... frankly.
									","
											Tuvieron cuatro hijos 
y ellos eran.... francamente...
									","
											Ils ont quatre enfants,
ils étaient là... franchement.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											But I'm not, I'm not special.
											I know that, I'm fully aware
											that all day, every day,
all around the world,
											terrible things are happening.
											All the time.
											Like I said, fun person.
											But terrible things are happening,
											people are experiencing deeply formative
and traumatic losses every day.
											And as part of my job,
											this weird podcast that I have,
											I sometimes talk to people
											about the worst thing
that's ever happened to them.
											And sometimes, that's the loss
of someone they love,
											sometimes days ago or weeks ago,
years ago, even decades ago.
											And these people that I interview,
											they haven't closed themselves
around this loss
											and made it the center of their lives.
											They've lived, their worlds
have kept spinning.
											But they're talking to me,
a total stranger,
											about the person they love who has died,
											because these are the experiences
											that mark us and make us
just as much as the joyful ones.
											And just as permanently.
											Long after you get your last sympathy card
											or your last hot dish.
											Like, we don't look
at the people around us
											experiencing life's joys and wonders
and tell them to ""move on,"" do we?
											We don't send a card that's like,
""Congratulations on your beautiful baby,""
											and then, five years later, think like,
""Another birthday party? Get over it.""
									","
											Pero no, no soy especial.
											Lo sé y soy plenamente consciente
											de que todo el día, cada día, 
en todo el mundo
											pasan cosas terribles.
											Todo el tiempo.
											Como les dije, soy divertida.
											Pero pasan cosas terribles,
											cada día la gente pasa por pérdidas 
profundamente traumáticas y formativas.
											Y como parte de mi trabajo,
											en este podcast raro que tengo,
											a veces hablo con la gente
											sobre cuál fue la peor cosa 
que les ha pasado.
											A veces, es la pérdida de un ser querido
											hace unos días o semanas, 
años atrás, incluso décadas.
											Y esas personas que entrevisto
											no se encerraron en esta pérdida
											haciéndola el centro de sus vidas.
											Vivieron, sus mundos siguieron girando.
											Pero me hablan a mí,
a una desconocida total,
											de la persona que aman, que falleció,
											porque esas son las experiencias
											que nos impactan y nos forman tanto
como los momentos felices.
											Y ambas perduran.
											Mucho después de recibir
la última tarjeta de pésame
											o de la última comida caliente.
											Al ver a las personas
a nuestro alrededor
											pasando por las alegrías y maravillas
de la vida, no les decimos: ""Supéralo"".
											No les enviamos una tarjeta que diga:
""Felicidades por tu hermoso bebé"",
											y luego pensamos, cinco años después:
""¿Otra fiesta de cumpleaños? Supéralo"".
									","
											Je ne suis pas spéciale.
											Je le sais, je suis pleinement consciente
											que chaque jour, toute la journée,
à travers le monde,
											des choses terribles se produisent.
											Constamment.
											Je l'ai dit, je suis amusante.
											Mais des choses terribles se produisent,
											des gens vivent des pertes profondément
formatrices et traumatisantes chaque jour.
											Dans le cadre de mon travail,
											mon étrange podcast,
											je parle parfois à des gens
											de la pire chose qui leur soit arrivée.
											Parfois, c'est la perte
de quelqu'un qu'ils aiment,
											parfois il y a quelques jours,
semaines, années, voire décennies.
											Les personnes que j'interviewe,
											elles ne se sont pas renfermées
autour de cette perte
											et n'en ont pas fait
le centre de leur vie.
											Elles ont vécu, leur monde
a continué de tourner.
											Mais elles me parlent à moi,
une parfaite inconnue,
											de la personne morte qu'elles aiment,
											car ce sont des expériences
											qui nous marquent et nous façonnent
tout autant que les expériences joyeuses.
											De façon aussi permanente.
											Pendant longtemps après
la dernière carte de condoléances
											ou le dernier repas chaud.
											Nous ne regardons pas
les gens qui nous entourent
											vivant les joies et merveilles de la vie
											pour leur dire 
de passer à autre chose, si ?
											Nous n'envoyons pas de carte disant :
« Félicitations pour votre beau bébé »
											puis, cinq ans plus tard :
											« Un autre anniversaire ?
Passez à autre chose. »
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											Yeah, we get it, he's five.
									","
											""Sí, ya sabemos, tiene cinco años"".
									","
											Ouais, on a compris, il a cinq ans.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											Wow.
									","
											¡Uau!
									","
											Wahou.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											But grief is kind of one of those things,
											like, falling in love or having a baby
or watching ""The Wire"" on HBO,
											where you don't get it
until you get it, until you do it.
											And once you do it,
once it's your love or your baby,
											once it's your grief
and your front row at the funeral,
											you get it.
											You understand what you're experiencing
is not a moment in time,
											it's not a bone that will reset,
											but that you've been touched
by something chronic.
											Something incurable.
											It's not fatal, but sometimes
grief feels like it could be.
											And if we can't prevent it in one another,
											what can we do?
									","
											Pero el duelo es una de esas cosas
											como enamorarse, o tener un bebé,
o mirar ""The Wire"" en HBO,
											no lo entiendes hasta que te toca,
y hasta que lo pasas.
											Y una vez que te toca, ya sea
con tu amado o con tu bebé,
											o con tu duelo, y estás
en primera fila en el funeral,
											lo entiendes.
											Entiendes que lo que estás viviendo
no es un instante en el tiempo,
											no es un hueso que se pueda reacomodar,
											sino que has sido tocado por algo crónico.
											Algo que no tiene cura.
											No es mortal, si bien a veces
el dolor se siente como tal.
											Y si no podemos prevenirlo
los unos en los otros
											¿qué podemos hacer?
									","
											Mais le deuil, c'est une de ces choses-là,
											comme tomber amoureux, avoir un enfant
ou regarder « Sur écoute »,
											vous ne le comprenez pas
jusqu'à ce que vous le fassiez.
											Et quand vous le faites,
quand c'est votre amour ou votre bébé,
											quand c'est votre deuil
et votre premier rang aux funérailles,
											vous comprenez.
											Vous comprenez que ce que vous vivez
n'est pas un moment,
											ce n'est pas un os qui se ressoudera,
											mais que vous êtes atteint
de quelque chose de chronique.
											Quelque chose d'incurable.
											Ce n'est pas fatal, mais parfois
le deuil en donne l'impression.
											Si nous ne pouvons pas faire en sorte
que les autres l'évitent,
											que pouvons-nous faire ?
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											What can we do other than try
to remind one another
											that some things can't be fixed,
											and not all wounds are meant to heal?
											We need each other to remember,
											to help each other remember,
											that grief is this multitasking emotion.
											That you can and will be sad, and happy;
you'll be grieving, and able to love
											in the same year or week, the same breath.
											We need to remember that a grieving person
is going to laugh again and smile again.
											If they're lucky,
they'll even find love again.
											But yes, absolutely,
they're going to move forward.
											But that doesn't mean
that they've moved on.
									","
											¿Qué podemos hacer salvo hacernos 
recordar los unos a los otros
											que hay cosas que no tienen solución,
											y que no todas las heridas se van a curar?
											Nos necesitamos los unos 
a los otros para recordar,
											ayudarnos entre nosotros a recordar,
											que el duelo es esta emoción 
multifuncional.
											Que puedes estar y estarás triste y feliz,
que estarás afligido y podrás amar
											en el mismo año o semana, al mismo tiempo.
											Necesitamos recordar que una persona que
está de luto va a reír y sonreír de nuevo.
											Si tienen suerte, incluso 
encontrarán amor de nuevo.
											Y sí, en definitiva, seguirán adelante.
											Pero eso no significa
que lo hayan superado.
									","
											Que pouvons-nous faire à part essayer
de nous rappeler les uns les autres
											que certaines choses
ne peuvent pas être réparées
											et que toutes les blessures
ne sont pas censées guérir ?
											Nous avons besoin les uns des autres
pour nous rappeler,
											pour rappeler aux autres,
											que le deuil est une émotion multitâche.
											Vous pouvez être et serez
triste et heureux ;
											en deuil et capable d'aimer
											durant la même année, la même semaine,
dans le même souffle.
											Nous devons nous rappeler
qu'une personne en deuil
											va de nouveau rire et sourire.
											Si elle a de la chance,
elle retrouvera même l'amour.
											Mais oui, absolument,
elle va aller de l'avant.
											Mais cela ne signifie pas
qu'elle est passée à autre chose.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											Thank you.
									","
											Muchas gracias.
									","
											Merci.
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
"
","
","
","We don't ""move on"" from grief. We move forward with it",Nora McInerny,15:05,"relationships,love,life,death,personal growth,humanity,writing,family"
