en,fr,title,speaker,duration,tags
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Applause)
									","
											(Applaudissements)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											If an astronaut went up to the Moon,
a quarter of a million miles away,
											and lit a candle — a single candle —
											then we would be able
to detect it, using the GMT.
											Quite extraordinary.
									","
											Si un astronaute allait sur la Lune,
à 400 000 kilomètres de nous,
											et allumait une bougie,
une seule bougie,
											nous serions capables de la détecter,
en utilisant le TGM.
											Plutôt extraordinaire.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											This is a simulated image
of a cluster in a nearby galaxy.
											""Nearby"" is astronomical,
it's all relative.
											It's tens of millions of light-years away.
											This is what this cluster would look like.
											So look at those four bright objects,
											and now lets compare it with a camera
on the Hubble Space Telescope.
											You can see faint detail
that starts to come through.
											And now finally — and look how dramatic
this is — this is what the GMT will see.
											So, keep your eyes on those
bright images again.
											This is what we see on one of the most
powerful existing telescopes on the Earth,
											and this, again, what the GMT will see.
											Extraordinary precision.
									","
											Ceci est une image simulée
d'un amas de galaxies proche.
											« Proche » étant 
astronomique, c'est relatif.
											C'est à des dizaines de millions
d'années-lumières.
											Voilà à quoi cet amas ressemblerait.
											Regardez ces quatre objets brillants,
											et comparons-les maintenant avec la
camera du télescope spatial Hubble.
											Nous pouvons voir des détails flous
commencer à apparaître.
											Et finalement, (remarquez l'effet
dramatique) voilà ce que le TGM verra.
											Alors, regardez ces images
une nouvelle fois.
											Voilà ce que le télescope le plus
puissant sur Terre voit,
											et ça, encore une fois,
c'est que le TGM verra.
											Une précision extraordinaire.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So, where are we?
											We have now leveled the top
of the mountaintop in Chile.
											We blasted that off.
											We've tested and polished
the first mirror.
											We've cast the second
and the third mirrors.
											And we're about to cast the fourth mirror.
											We had a series of reviews this year,
											international panels
that came in and reviewed us,
											and said, ""You're ready
to go to construction.""
											And so we plan on building this telescope
with the first four mirrors.
											We want to get on the air quickly,
and be taking science data —
											what we astronomers call
""first light,"" in 2021.
											And the full telescope will be finished
in the middle of the next decade,
											with all seven mirrors.
									","
											Donc, où en sommes-nous ?
											Nous avons maintenant nivelé
le haut de la montagne au Chili.
											Nous l'avons aplani.
											Nous avons poli et testé
le premier miroir.
											Nous avons moulé le deuxième
et troisième miroir.
											Nous allons mouler le quatrième.
											Nous avons eu
des rapports cette année,
											de conférences internationales
qui ont parlé de nous,
											et qui ont dit :
« Vous êtes prêt à construire ».
											Nous planifions de construire
le télescope avec les 4 premiers miroirs.
											Nous voulons que ce soit fait rapidement,
et collecter des données scientifiques —
											de ce que nous, les astronomes
appelons la « première lumière », en 2021.
											Et le télescope complet sera fini
au milieu de la prochaine décennie,
											avec les sept miroirs.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So we're now poised to look back
at the distant universe,
											the cosmic dawn.
											We'll be able to study other planets
in exquisite detail.
									","
											Nous sommes maintenant prêts
à regarder l'Univers lointain,
											l'aube cosmique.
											Nous serons capables d'étudier
d'autres planètes en détail.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											But for me, one of the most
exciting things about building the GMT
											is the opportunity
to actually discover something
											that we don't know about —
that we can't even imagine at this point,
											something completely new.
											And my hope is that with the construction
of this and other facilities,
											that many young women and men
will be inspired to reach for the stars.
									","
											Mais pour moi, l'une des choses
les plus excitantes
											à propos de la construction du TGM
											est l'opportunité de pouvoir
découvrir quelque chose
											que nous ne connaissons pas,
que nous ne pouvons même pas imaginer,
											quelque chose de
complètement nouveau.
											Et j'ai espoir qu'avec la construction
de ce centre, ainsi que d'autres,
											beaucoup de jeunes hommes et femmes
auront envie d'aller toucher les étoiles.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											Thank you very much.
											Obrigado.
									","
											Merci beaucoup.
											Obrigado.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Applause)
									","
											(Applaudissements)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											Bruno Giussani: Thank you, Wendy.
											Stay with me, because
I have a question for you.
											You mentioned different facilities.
											So the Magellan Telescope is going up,
but also ALMA and others in Chile
											and elsewhere, including in Hawaii.
											Is it about cooperation
and complementarity, or about competition?
											I know there's competition in terms
of funding, but what about the science?
									","
											B. Giussani : Merci
beaucoup, Wendy.
											Restez avec moi, car j'ai
une question pour vous.
											Vous avez parlé de différents
centres de recherche.
											Donc le TGM se construit, mais
aussi l'ALMA, et d'autres au Chili
											et ailleurs, y compris Hawaï.
											Le but est-il la coopération et la
complémentarité ou bien la compétition ?
											Je sais qu'il y a une compétition
en termes de fonds, mais pour la science ?
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											Wendy Freedman: In terms of the science,
they're very complementary.
											The telescopes that are in space,
the telescopes on the ground,
											telescopes with different
wavelength capability,
											telescopes even that are similar,
but different instruments —
											they will all look at different parts
of the questions that we're asking.
											So when we discover other planets,
we'll be able to test those observations,
											we'll be able to measure the atmospheres,
											be able to look in space
with very high resolution.
											So, they're very complementary.
											You're right about
the funding, we compete;
											but scientifically,
it's very complementary.
									","
											W. Freedman : En termes de science,
ils sont très complémentaires.
											Les télescopes qui sont dans l'espace,
ceux qui sont au sol,
											avec des ondes et des
capacités différentes,
											ou même très similaires
mais des instruments différents,
											ils étudieront tous différents aspects
de la question que l'on se pose.
											Pour que, lors de la
découverte d'autres planètes,
											nous puissions tester ces observations,
mesurer les atmosphères,
											être capable de voir l'espace en
très haute résolution.
											Ils sont très complémentaires.
											Oui, il y a concurrence
pour les financements.
											Mais scientifiquement,
c'est très complémentaire.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											BG: Wendy, thank you very much
for coming to TEDGlobal.
									","
											BG : Wendy, merci beaucoup d'être venue
à TEDGlobal.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											WF: Thank you.
									","
											WF : Merci.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Applause)
									","
											(Applaudissements)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
