es,tr,fr,de,title,speaker,duration,tags
"
											Hay tres cualidades de las que quiero hablar.
											Una es ver lo que está frente a ti, hablar sobre eso,
											y exponerlo. Creo que lo que he aprendido de hablar sobre la vagina,
											y hablar sobre lo que es la vagina fue lo mas obvio —
											estaba en el centro de mi cuerpo y en el centro del mundo—
											y sin embargo era eso de lo que nadie hablaba.
											La segunda cosa que hizo el hablar de la vagina
											fue abrir esta puerta que me permitió ver
											que había una forma de servir al mundo y mejorarlo.
											Y de ahí es de donde ha venido la mas profunda felicidad.
											Y el tercer principio de la felicidad, del que me he dado cuenta recientemente.
									","
											Size üç nitelikten bahsetmek istiyorum.
											birincisi önümüzdeki şeyi görmek, onun hakkında konuşmak,
											onu ifade etmek. Vajinadan bahsederken,
											vajina hakkında konuşurken şunu öğrendim: O apaçık ortadaydı
											- vücudumun merkezindeydi, dünyanın merkezindeydi-
											ama kimse ondan bahsetmiyordu.
											İkinci olarak, vajinalar hakkında konuşmak bana şunu kazandırdı:
											Dünyayı daha iyi hale getirmeye hizmet etmenin
											mümkün olduğunu gösteren bir kapı açtı önümde.
											En derin mutluluk işte oradan geliyor.
											Ve mutluluğun üçüncü prensibi, ben de bunu yakın zamanda fark ettim.
									","
											Je voudrais parler de trois qualités.
											L'une est de voir ce qui en juste en face de vous et en parler,
											et le dire. Je pense que ce que j'ai appris en parlant du vagin,
											et en parlant du vagin comme si c'était la chose la plus évidente —
											c'était au centre de mon corps, au centre du monde —
											et pourtant c'était la seule chose dont personne ne parlait.
											La deuxième chose est que parler du vagin
											a ouvert la porte qui me permettait de voir
											qu'il y avait un moyen d'être utile au monde pour le rendre meilleur.
											Et c'est en fait de cela qu'est venu le plus grand bonheur.
											Et le troisième principe du bonheur dont je me suis rendue compte récemment.
									","
											Es gibt drei Qualitäten, über die ich sprechen will.
											Eine ist, das zu sehen, was unmittelbar vor einem liegt und darüber zu sprechen,
											es zu bekunden. Ich denke, was ich gelenrt habe, als ich über Vaginas sprach,
											und dabei war es das offensichtlichste –
											sie war genau im Zentrum meines Körpers und im Zentrum der Welt –
											und dennoch war es die eine Sache, über die niemand sprach.
											Das zweite, was die Gespräche über die Vagina auslösten, ist,
											es hat diese Tür geöffnet, die mir erlaubte, zu sehen,
											dass es einen Weg gibt, der Welt zu dienen und sie besser zu machen.
											Und davon kommt tatsächlich das tiefste, reinste Glück.
											Und das dritte Glücksprinzip, das ich kürzlich verwirklicht habe.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											Hace ocho años, este momentum y esta energía, esta ""Ola-V"" comenzó —
											y sólo la puedo describir como la ""Ola-V"" porque, para ser honesta,
											no la entiendo por completo, me siento a su merced.
											Pero la ola comenzó y si yo questionaba la ola,
											o intentaba parar la ola o mirar atrás hacia la ola,
											a menudo siento como un latigazo
											o la probabilidad de romperme el cuello. Pero si sigo la ola,
											y confío en la ola y me muevo con la ola, llego al siguiente lugar.
											Y sucede de manera lógica, y orgánica y verdadera.
											Y comencé esta obra, particularmente con historias y narraciones,
											y hablaba con una mujer y eso me llevaba a otra mujer
											y eso me llevaba a otra mujer, y entonces escribí esas historias
											y las puse frente a otras personas.
									","
											Sekiz yıl önce, bu ivme ve bu enerji, bu V-dalgası başladı.
											Ben onu sadece bir 'V- dalgası' olarak tanımlıyorum, çünkü açıkçası
											ben onu tamamen anlayamadım. Ben ona hizmet ediyorum.
											Eğer bu dalgayı sorgularsam
											veya durdurmaya çalışırsam ya da geri dönüp bakacak olursam
											omurgam hasar görebilir
											ya da boynum kırılabilir. Ama eğer dalgayla birlikte gidersem,
											ona inanırsam ve onunla birlikte hareket edersem bir sonraki yere varıyorum.
											Büyük bir tutarlılıkla, doğallıkla ve açıkyüreklilikle oluyor bu.
											Ben bu piyese öykü ve anlatılarla başladım.
											Bir kadınla konuşuyordum, o konuşma beni başka bir kadına yönlendirdi.
											O kadın da bir başka kadına. Sonra ben tüm bu hikayeleri oturup yazdım
											ve insanların önüne koydum.
									","
											Il y a 8 ans, commençaient cet élan et cette énergie, cette vague V —
											et je ne peux que décrire cela comme une vague parce que pour être honnête
											je ne la comprends pas tout à fait, je me sens à son service.
											Mais cette vague a commencé, et si je remets la vague en question,
											ou essaie de l'arrêter ou de regarder en arrière,
											j'ai souvent l'impression de me faire le coup du lapin
											ou de me casser le cou. Mais si je pense à la vague,
											et si je lui fais confiance, si je bouge avec elle, elle m'emmène au prochain lieu.
											Et cela se passe de manière logique, biologique, vraie.
											Et j'ai commencé cette pièce, particulièrement avec des histoires et des récits,
											et j'ai parlé à une femme et cela m'a amené à une autre femme
											et à une autre femme et alors j'ai écrit ces histoires
											et je les ai présentées à d'autres personnes.
									","
											Vor acht Jahren begann dieser Impuls und diese Energie, diese V-Welle –
											und ich kann es nur als ""V-Welle"" beschreiben, denn ehrlich gesagt
											verstehe ich es wirklich nicht so richtig, ich fühle mich dem zu Diensten.
											Aber diese Welle begann, und wenn ich sie in Frage stellte
											oder versuchte, sie zu stoppen oder darauf zurückzublicken,
											dann erfuhr ich oft eine Art Peitscheneffekt
											oder das Gefühl, ich könnte mir das Genick brechen. Aber wenn ich einfach mitgehe
											und der Welle vertraue und mit ihr weiterfliesse, komme ich zum nächsten Ort.
											Das geschieht ganz logisch, natülich und wahrhaftig.
											Ich schrieb dieses Stück, vor allem aus Geschichten und Erzählungen
											und ich sprach mit einer Frau, was mich zu einer anderen Frau führte
											und das wiederum führte mich zu einer anderen Frau und ich schrieb all diese Geschichten nieder,
											um sie vor anderen Menschen auszubreiten.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											Y cada vez que hacía el show en el inicio,
											las mujeres literalmente hacían fila despues del show
											porque querían contarme sus historias.
											Y al principio pensé: ""¡Fantástico! Me hablarán de orgasmos maravillosos
											y vidas sexuales estupendas, y de cómo las mujeres adoran sus vaginas.""
											Pero de hecho, las mujeres no formaban para decirme eso.
											Las mujeres formaban para decirme cómo habían sido violadas,
											cómo eran maltratadas, y cómo eran golpeadas,
											y cómo habían sido violadas en grupo en estacionamientos,
											y cómo sus tíos habían cometido incesto.
											Y quería dejar de hacer los ""Monólogos de la vagina""
											porque me parecía intimidante. Me sentía como una fotógrafa de guerra
											que fotografía sucesos terribles, pero no interviene.
									","
											Başlangıçta her gösteriden sonra
											kadınlar kendi hikayelerini anlatmak için
											kapıda sıra oluyorlardı.
											Ben de dedim ki ""Harika, muhteşem orgazmlarını,
											süper cinsel hayatlarını ve vajinalarını ne kadar sevdiklerini anlatacaklar"".
											Ama aslında kadınlar bunları anlatmak için sıraya girmemişti.
											Nasıl hırpalandıklarını, dövüldüklerini,
											otoparkta tecavüze uğradıklarını,
											amcalarının onlarla nasıl
											ensest ilişkiye girdiğini anlatacaklardı.
											Vajina Monologları'nı durdurmak istedim
											çünkü gözüm korkmuştu. Kendimi korkunç şeylerin resmini çeken
											ama düzeltmek için müdahale etmeyen bir savaş fotoğrafçısı gibi hissettim.
									","
											Et au début, toutes les fois où je montrais le spectacle,
											les femmes faisaient la queue après le spectacle
											parce qu'elles voulaient me raconter leur histoire.
											Et j'ai d'abord pensé, ""Super, je vais entendre parler d'orgasmes merveilleux,
											et de vies sexuelles formidables et d'amour des femmes pour leurs vagins.""
											En fait, les femmes ne faisaient pas la queue pour me parler de cela.
											Elles faisaient la queue pour me dire comment elles avaient été violées,
											et comment elles avaient été cabossées, comment elles avaient été battues,
											et comment elles avaient été victimes d'une tournante dans un parking,
											et comment elles avaient été victimes d'inceste de leurs oncles.
											Et j'ai voulu arrêter les Monologues du vagin
											parce que je me sentais trop découragée. J'étais comme un reporter de guerre
											qui prend des photos d'évènements terribles mais n'intervient pas.
									","
											Jedes einzelne Mal, als ich zu Anfang die Show spielte,
											standen die Frauen anschliessend Schlange,
											weil sie mir ihre Geschichten erzählen wollten.
											Erst dachte ich, ""Oh, grossartig, ich werde etwas über ihre wundervollen Orgasmen
											und ihr tolles Sexleben hören und darüber, wie die Frauen ihre Vagina lieben.
											Aber tatsächlich standen sie nicht Schlange, um mir das zu sagen.
											Sie standen Schlange, um mir zu erzählen, wie sie vergewaltigt worden waren
											und ausgenutzt, und wie sie geschlagen wurden
											und von Gruppenvergewaltigungen in Parkhäusern,
											und wie ihre Onkel sie missbraucht hatten.
											Ich wollte mit den Vagina-Monologen aufhören,
											weil es sich zu entmutigend anfühlte. Ich fühlte mich wie ein Kriegsfotograf,
											der Bilder von schrecklichen Ereignissen macht, aber nicht eingreift.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											Así que en 1997, dije, ""Juntemos a mujeres.
											¿Qué podemos hacer con lo que sabemos sobre estas violaciones?""
											Y resultó que, después de pensar e investigar,
											descubrí - y las Naciones Unidas lo dijo recientemente —
											que una de cada tres mujeres en este planeta
											sera golpeada o violada en su vida.
											Eso es básicamente el género que es el principal recurso del planeta, las mujeres.
											Así que en 1997 juntamos a todas estas increíbles mujeres y dijimos,
											""¿Cómo usar la energía de la obra para parar la violencia contra las mujeres?""
											Y creamos un espectáculo en Nueva York, en el teatro,
											y vinieron todas estas actrices famosas - desde Susan Sarandon,
											y Glenn Close, hasta Whoopi Goldberg — e hicimos una representación
											una noche y ese fue el catalizador de esta ola, esta energía.
									","
											Böylece 1997'de dedim ki ""Kadınları bir araya getirelim.
											Tüm bu kadınların saldırıya uğramış olduğu bilgisiyle neler yapabiliriz?""
											Düşündükten ve araştırdıktan sonra
											fark ettim ki - BM de bunu geçenlerde açıkladı-
											bu gezegendeki her üç kadından biri
											dayak yiyecek ya da tecavüze uğrayacak.
											Gezegenin yaşam kaynağı olan cins, yani kadın.
											Böylece 1997' de tüm bu olağanüstü kadınları topladık dedik ki
											""Bu tiyatro oyununu ve bu enerjiyi, kadınlara yönelik şiddeti durdurmak için nasıl kullanabiliriz?""
											New York'ta bir etkinlik düzenledik, tiyatroda
											ve tüm o büyük oyuncular geldiler - Susan Sarandon' dan
											Glenn Close' a, Whoopi Goldberg' e - ve bir akşamda
											bir performans sunduk. Bu dalgayı iyice tetikledi.
									","
											Et donc en 1997, je me suis dit ""Rassemblons les femmes.
											Que pourrions nous faire de l'information de ces femmes qui ont été violées?""
											Et après réflexion et investigations, il s'est avéré
											que j'ai découvert — et les Nations unies l'avaient dit récemment —
											qu'1 femme sur 3 sur cette planète
											sera battue ou violée au cours de sa vie.
											C'est essentiellement un genre qui est essentiellement la ressource de la planète, et c'est la femme.
											Alors en 1997 nous avons mis toutes ces femmes ensemble et nous avons dit,
											""Comment utiliser la pièce, cette énergie, afin de mettre fin aux violences faites aux femmes?""
											Et nous avons mené un évènement à New York, dans un théâtre,
											et toutes ces actrices formidables sont venues — de Susan Sarandon,
											à Glenn Close, en passant par Whoopi Goldberg — et nous avons fait une représentation
											sur une soirée et cela a catalysé cette vague, cette énergie.
									","
											Also sagte ich 1997, ""Lasst uns die Frauen zusammen bringen.
											Was können wir mit der Information anfangen, dass all diesen Frauen Gewalt angetan wird?""
											Nach einigem nachdenken und nachforschen stellte sich heraus,
											dass ich entdeckt hatte – und die Vereinten Nationen haben das kürzlich bestätigt –
											dass eine von drei Frauen auf dem Planeten
											während ihres Lebens geschlagen oder vergewaltigt wird.
											Es geht hier um ein Geschlecht, das eine grundlegende Ressource des Planeten darstellt, nämlich Frauen.
											Also brachten wir 1997 all diese unglaublichen Frauen zusammen und sagten,
											""Wie können wir das Stück, diese Energie nutzen, um Gewalt gegen Frauen zu stoppen?""
											Wir planten ein Event in einem Theater in New York City
											und all diese grossartigen Schauspielerinnen kamen – von Susan Sarandon
											über Glenn Close bis zu Whoopi Goldberg – und wir spielten eine Vorstellung
											an einem Abend, und das katalysierte diese Welle, diese Energie.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											Y en cinco años, esto tan extraordinario comenzó a suceder.
											Una mujer tomó esa energía y dijo, ""Quiero llevar esta ola,
											esta energía, a campuses universitarios,"" y tomó la obra
											y dijo, ""Usemos la obra y representemos la obra
											una vez al año para recaudar fondos en contra de la violencia a las mujeres
											en comunidades locales en todo el mundo.""
											Y en un año se presentó en 50 universidades y depues se expandió.
											Y en los ultimos seis años se ha extendido
											y extendido, y extendido, y extendido alrededor del mundo.
									","
											Beş yıl içinde, bu olağanüstü şey olmaya başladı.
											Bir kadın bu enerjiyi aldı ve dedi ki "" Bu dalgayı, bu enerjiyi
											üniversite kampüslerine taşımak istiyorum"" ve oyunu aldı
											ve dedi ki "" Oyunu kullanalım, yılda bir sahneleyelim
											ve dünyanın dört bir yanında yaşayan
											kadınlara yönelik şiddeti durdurmak için para toplayalım.""
											Bir yıl içinde 50 üniversiteye gitti, sonra daha da genişledi.
											Son altı yıl içinde yayıldı, yayıldı
											ve dünya çapında yayıldı.
									","
											Et en cinq ans, cette chose extraordinaire a commencé à se passer.
											Une femme a pris cette énergie et a dit ""Je veux apporter cette vague,
											cette énergie, sur les campus des universités"", et elle a pris la pièce
											et dit ""Utilisons cette pièce et montons des représentations
											une fois par an afin de collecter des fonds pour mettre fin aux violences faites aux femmes
											dans les communautés locales à travers le monde.""
											Et en un an, la pièce a été montée dans 50 universités, puis ailleurs.
											Et elle s'est répandue ces six dernières années,
											elle s'est répandue, répandue, répandue à travers le monde.
									","
											Innerhalb von fünf Jahren begann diese aussergewöhnliche Sache zu laufen.
											Eine Frau nahm diese Energie und sagte, ""Ich will diese Welle,
											diese Energie an die Universitäten bringen,"" also nahm sie das Stück
											und sagte, ""Lasst uns das Stück verwenden und einmal im Jahr
											Vorstellungen geben, wo wir Geld für den Kampf gegen Gewalt an Frauen
											rund um die ganze Welt sammeln können.""
											In einem Jahr geschah das an 50 Universitäten und ging dann weiter.
											In den letzten sechs Jahren hat es sich weiter und weiter
											und immer weiter ausgebreitet, um die ganze Welt.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											He aprendido dos cosas. Una que la epidemia
											de violencia contra las mujeres es sorpendente, es global,
											es tan profunda y tan devastadora,
											y está tan enraizada en cada hueco de cada cráter
											de cada pequeña sociedad que ni siquiera la reconocemos
											porque se ha vuelto ordinaria. Este viaje me ha llevado a Afganistán,
											donde he tenido el extraordinario honor y privilegio de ir a
											partes bajo control talibán — llevaba puesto un burka —
											y fui con un grupo extraordinario llamado
											Asociación Revolucionaria de Mujeres de Afganistán,
											y vi de primera mano cómo las mujeres habian sido despojadas
											de todo derecho del que se puede despojar a la mujer.
											Desde recibir una educación, a tener un trabajo,
											a poder comer helado.
											Para aquellos que no lo saben, comer helado era ilegal bajo los talibanes.
											Y de hecho vi y conocí a mujeres a quienes han azotado
											al ser pilladas comiendo helado de vainilla.
											Y me llevaron a una heladeria secreta en un pequeño pueblo,
											fuimos a un cuarto trasero donde habia mujeres sentadas,
											y se puso una cortina a nuestro alrededor, y les sirvieron helado de vainilla.
											Y las mujeres levantaron sus burkas y comieron helado,
											y creo que nunca entendí el placer hasta ese momento,
											y cómo las mujeres han encontrado la forma de mantener ese placer.
									","
											İki şey öğrendim. Kadınlara yönelik şiddet
											salgın boyutunda, dünya çapında,
											çok büyük, çok yıkıcı,
											bütün küçük toplumlarda,
											her taşın altından çıkıyor ve biz fark etmiyoruz bile
											çünkü artık sıradan hale geldi. Bu yolculuk beni Afganistan' a götürdü.
											Orada Afganistan' ın Taliban rejimi altındaki kısmına girme şerefi
											ve ayrıcalığına sahip oldum - burka giymiştim -
											ve Afganistan Devrimci Kadın Birliği
											denilen olağanüstü grupla birlikteydim.
											Kadınların mümkün olan her türlü haktan
											nasıl mahrum bırakıldıklarını gözlerimle gördüm.
											Eğitim almaktan, çalışmaktan,
											hatta dondurma yemekten mahrum edilmişlerdi.
											Bilmeyenler için, Taliban rejiminde dondurma yemek yasaktı.
											Vanilyalı dondurma yerken yakalandığı için kırbaçlanan
											kadınlar gördüm ve onlarla tanıştım.
											Beni küçük bir şehirdeki gizli dondurma yeme yerine götürdüler.
											Arka odaya geçtik ve kadınlar oturdu.
											Etrafımıza perde çekildi ve vanilyalı dondurma servisi yapıldı.
											Kadınlar burkalarını kaldırıp bu dondurmayı yediler.
											O ana kadar hazzın ne olduğunu anlamış olduğumu sanmıyorum,
											ya da kadınların hazlarından vazgeçmemek için nasıl yollar bulduğunu.
									","
											J'ai appris deux choses. L'une est que l'épidémie
											de violences envers les femmes est choquante, elle est globale,
											elle est tellement profonde et elle est tellement dévastatrice,
											et elle est tellement ancrée dans toutes les petites poches de tous les petits recoins
											de toutes les petites sociétés, que nous ne la reconnaissons même pas
											parce qu'elle est devenue ordinaire. Ce voyage m'a amené en Afghanistan,
											où j'ai eu l'honneur et le privilège extraordinaires de me rendre dans
											des endroits de l'Afghanistan sous les Talibans — j'étais habillé en burqua —
											et j'y suis allée avec un groupe extraordinaire appelé
											l'Association révolutionnaire des femmes d'Afghanistan,
											et j'ai vu de mes propres yeux comment les femmes ont été dépouillées
											de tous les droits dont on pouvait les dépouiller.
											Du droit à être éduquée, à celui de travailler, à celui de
											pouvoir même être autorisée à manger une glace.
											Pour ceux d'entre vous qui ne le saurait pas, il était illégal de manger des glaces sous les Talibans.
											Et j'ai vu et rencontré moi même des femmes qui ont reçu des coups de fouet
											pour avoir été prises en train de manger une glace à la vanille.
											Et on m'a emmené dans l'endroit secret où on pouvait manger des glaces dans une petite ville,
											nous sommes allées dans une remise et les femmes étaient assises
											et un rideau était tiré autour de nous, et on leur a servi des glaces à la vanille.
											Les femmes ont levé leur burqua et ont mangé leur glace,
											je crois que ce n'est qu'à ce moment là que j'ai compris ce qu'était le plaisir,
											et comment les femmes avaient trouvé un moyen de garder leur plaisir vivant.
									","
											Ich habe zwei Dinge daraus gelernt. Einerseits, dass die Epidemie
											der Gewalt gegenüber Frauen schockierend ist, es ist global
											und so tiefgreifend und so verheerend,
											und es steckt so tief in jedem kleinen Winkel,
											in jeder kleinen Gesellschaft, dass wir es nicht einmal erkennen,
											weil es so geläufig geworden ist. Diese Reise brachte mich nach Afghanistan,
											wo ich die aussergewöhnliche Ehre und das Privileg hatte,
											in Landesteile unter den Taliban zu kommen – Ich trug eine Burka –
											ich ging dahin mit einer aussergewähnlichen Gruppe namens
											'Revolutionäre Verbindung der Frauen von Afghanistan',
											und ich habe aus erster Hand gesehen, wie Frauen um jedes einzelne
											Recht gebracht worden sind, das man ihnen nehmen konnte.
											Von Bildung über Arbeit bis hin zum Recht,
											ein Eis essen zu dürfen.
											Manche von Ihnen wissen vielleicht nicht, unter den Taliban war es illegal, ein Eis zu essen.
											Und ich habe tatsächlich Frauen gesehen und getroffen,
											die ausgepeitscht worden waren dafür, dass man sie ein Eis essen sah.
											Man brachte mich zum geheimen Eislokal in einer kleinen Stadt,
											wo wir in ein Hinterzimmer gingen, und Frauen sassen dort,
											man zog einen Vorhang um uns herum und servierte uns Vanilleeis.
											Die Frauen hoben ihre Burkas an und assen dieses Eis,
											und ich glaube, niemals habe ich den Begriff 'Freude ' so verstanden wie in diesem Moment
											und wie die Frauen einen Weg gefunden haben, ihre Freude am Leben zu erhalten.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											Me ha llevado, este viaje, a Islamabad, donde he
											conocido a mujeres con los rostros derretidos.
											Me ha llevado a Juárez, México, donde estuve hace una semana,
											donde he estado literalmente en estacionamientos
											donde huesos de mujeres han aparecido tirados
											junto a botellas de Coca-Cola.
											Me ha llevado a universidades
											de todo el país en donde se viola y droga a chicas cuando tienen citas.
											He visto una violencia terrible, terrible, terrible.
											Pero también he reconocido, al ver esa violencia,
											que estar frente a estas cosas y ver lo que tenemos enfrente
											es el antídoto contra la depresión y contra el sentimiento
											de que uno es inútil y no vale nada.
											Porque antes de los ""Monólogos de la vagina,""
											yo diría que el 80 por ciento de mi conciencia estaba cerrada a
											lo que de verdad estaba pasando en esta realidad.
											Y ese estar cerrada cerró mi vitalidad y mi energía.
											Lo que también ha sucedido durante estos viajes —
											y ha sido algo extraordinario – es que en cada lugar
											al que he ido en el mundo, he conocido a una especie nueva.
											Me encanta saber de todas esas especies del fondo del mar.
											Y estaba pensando en cómo el estar con estas
											personas extraordinarias en este panel concreto,
											que está debajo, más alla y en medio,
											y la vagina como que encaja en todas esas categorías.
									","
											Bu yolculuk beni İslamabad'a götürdü. Orada
											yüzleri erimiş kadınlar gördüm.
											Beni Juarez, Meksika' ya götürdü, bir hafta önce oradaydım,
											kadınların kemiklerinin temizlenip
											Coca Cola şişelerinin yanına atıldığı
											park yerlerine götürdü.
											Beni bu ülkenin pek çok yerindeki, kızların uyuşturucu ilaç verilerek
											erkek arkadaşlarının tecavüzüne uğradığı üniversitelere götürdü.
											Korkunç, çok korkunç şiddete tanık oldum.
											Ama şiddete tanık olurken fark ettim ki
											birşeylerle yüzleşmek,
											gözümüzün önünde duran şeyleri görmek, depresyona
											ve kendini değersiz hissetmeye birebir.
											Çünkü Vajina Monogları'ndan önce
											bilincimin yüzde sekseni
											gerçekte olup bitenlere kapalıydı.
											Bu da benim yaşam enerjimi, canlılığımı azaltıyordu.
											Bu yolculuklar sırasında bir de şu oldu-
											ki çok olağandışı birşey- yeni bir canlı türüyle
											dünyanın neresine gittiysem karşılaştım.
											Sualtında yaşayan birsürü canlı türüyle ilgili şeyler öğrenmeye bayılıyorum.
											Bu özel panelde bu olağanüstü insanlarla
											birlikte olmanın nasıl olduğunu düşünüyordum.
											Birşeylerin altında, ötesinde ve arasında,
											ve vajina bu kategorilerin hepsine giriyor.
									","
											Ce voyage m'a emmené à Islamabad, où j'ai
											vu et rencontré des femmes aux visages brûlés.
											Il m'a emmené à Juarez, au Mexique, où j'étais il y a une semaine,
											où je me suis rendue dans les parkings
											où des ossements de femmes avaient été découverts et jetés
											près de bouteilles de Coca-Cola.
											Ce voyage m'a emmené dans les universités
											à travers ce pays, où les filles sont violées et droguées.
											J'ai vu des violences terribles, terribles, terribles.
											Mais, en voyant ces violences, j'ai aussi compris,
											qu'être confrontée à ces choses et que voir
											ce qui est en face de nous est un antidote à la dépression et au sentiment
											qu'on ne vaut rien et qu'on a pas de valeur.
											Parce qu'avant les Monologues du vagin,
											je dirais que 80% de ma conscience était fermé
											à ce qui se passait dans cette réalité.
											Et cette fermeture me coupait de ma vitalité et de mon énergie vitale.
											Ce qui s'est également passé au cours de ces voyages —
											et cela a été extraordinaire — est que dans chaque endroit
											où je me suis rendue dans ce monde, j'ai rencontré une nouvelle espèce.
											Et j'adore vraiment entendre parler de ces espèces du fond de la mer.
											Et je me suis demandé comment être avec ces
											gens extraordinaire sur cette planète
											qui soit en dessous, au delà et entre,
											et le vagin semble convenir à toutes ces catégories.
									","
											Diese Reise hat mich auch nach Islamabad geführt,
											Frauen gesehen und getroffen habe, denen die Gesichter weggeschmolzen worden waren.
											Sie hat mich nach Juarez in Mexico geführt, wo ich vor einer Woche war,
											wo ich buchstäblich auf den Parkplätzen gestanden habe,
											wo Knochen von Frauen gesammelt
											und neben Coca-Cola Flaschen hingeworfen wurden.
											Ich kam in Universitäten
											überall hier im Land, wo junge Frauen bei Dates betäubt und vergewaltigt werden.
											Ich habe furchtbare, furchtbare, furchtbare Gewalt gesehen.
											Aber während ich all diese Gewalt sah, habe ich auch erkannt,
											dass den Dingen ins Auge zu sehen und zu erkennen,
											was vor unserer Nase passiert, das Gegenmittel ist
											gegen Depression und das Gefühl von Wertlosigkeit.
											Denn vor den Vagina-Monologen
											würde ich sagen, dass 80 Prozent meines Bewusstseins
											vor dem verschlossen waren, was in dieser Wirklichkeit geschieht.
											Und dieses verschliessen blockierte auch meine Vitalität und meine Lebensenergie.
											Was im Rahmen dieser Reisen auch geschah –
											und das war etwas aussergewöhnliches – ist, dass ich an jedem einzelnen Ort,
											den ich auf der Welt besucht habe, eine neue Art Lebewesen entdeckte.
											Ich liebe es, von all diesen Spezies auf dem Meeresgrund zu hören.
											Und ich habe mir überlegt, wie meine Anwesenheit
											unter diesen aussergewöhnlichen Menschen an dieser bestimmten Veranstaltung
											unter-, oberhalb und zwischen all meinen Vorstellungen liegt,
											und die Vagina passt irgendiwie in all diese Kategorien.
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
"
","
","
","
",Happiness in body and soul,Eve Ensler,20:25,"culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women"
