en,es,tr,title,speaker,duration,tags
"
											Languages have all kinds
of structural quirks.
											This is one of my favorites.
											Lots of languages have grammatical gender;
											every noun gets assigned a gender,
often masculine or feminine.
											And these genders differ across languages.
											So, for example, the sun is feminine
in German but masculine in Spanish,
											and the moon, the reverse.
											Could this actually have any
consequence for how people think?
											Do German speakers think of the sun
as somehow more female-like,
											and the moon somehow more male-like?
											Actually, it turns out that's the case.
											So if you ask German and Spanish speakers
to, say, describe a bridge,
											like the one here —
											""bridge"" happens to be grammatically
feminine in German,
											grammatically masculine in Spanish —
											German speakers are more likely
to say bridges are ""beautiful,"" ""elegant""
											and stereotypically feminine words.
											Whereas Spanish speakers
will be more likely to say
											they're ""strong"" or ""long,""
											these masculine words.
									","
											Las lenguas tienen diferentes
peculiaridades estructurales.
											Esta es una de mis favoritas:
											muchas lenguas tienen género gramatical;
											a cada sustantivo se le asigna un género,
por lo general, femenino o masculino,
											y estos géneros difieren según la lengua.
											Por ejemplo, el Sol es femenino
en alemán, pero masculino en español,
											y con la Luna es al revés.
											¿Puede tener esto consecuencias
en cómo piensan las personas?
											¿Acaso los hablantes de alemán 
piensan que el Sol parece más femenino,
											y la Luna más masculina?
											De hecho, es así.
											Si les pedimos a hablantes de alemán
y de español que describan un puente
											como el que vemos aquí
											—""puente"" es gramaticalmente
femenino en alemán
											y masculino en español-—
											los hablantes de alemán utilizarán
palabras como ""hermoso"", ""elegante""
											palabras que, por lo general,
se consideran femeninas;
											mientras que los hablantes
de español usarán palabras como:
											""fuerte"", o ""largo"",
											palabras masculinas.
									","
											Dillerde her tür yapısal özellik var.
											Bu, en sevdiklerimden biri.
											Çoğu dilde dilbilimsel cinsiyet var;
											her ismin bir cinsiyeti var,
genellikle eril ve dişil.
											Bu cinsiyetler 
dillerde farklılık gösteriyor.
											Örneğin güneş Almancada dişil
ama İspanyolcada eril,
											ay ise bunun tam tersi.
											Acaba bu insanların
düşünme şeklini etkiliyor mu?
											Almanca konuşanlar güneşi
daha feminen hayal ederken
											ayı daha maskulen mi hayal ediyorlar?
											Cevap şu ki aynen öyle.
											Almanca ve İspanyolca konuşanlardan
bir köprü tarif etmeleri istesek
											buradaki gibi bir tane,
											köprü Almancada dişil bir sözcük
											İspanyolcada ise eril.
											Almanca konuşanlar muhtemelen
''güzel'' ve ''şık'' diye tarif ederler,
											ve benzeri basmakalıp feminen sözcüklerle.
											İspanyolca konuşanlar ise
											''dayanıklı'' ve ''uzun'' gibi
											maskulen sözcükleri kullanır.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Languages also differ in how
they describe events, right?
											You take an event like this, an accident.
											In English, it's fine to say,
""He broke the vase.""
											In a language like Spanish,
											you might be more likely
to say, ""The vase broke,""
											or, ""The vase broke itself.""
											If it's an accident, you wouldn't say
that someone did it.
											In English, quite weirdly,
we can even say things like,
											""I broke my arm.""
											Now, in lots of languages,
											you couldn't use that construction
unless you are a lunatic
											and you went out
looking to break your arm —
											(Laughter)
											and you succeeded.
											If it was an accident,
you would use a different construction.
									","
											Los idiomas también difieren
en el modo de describir eventos.
											Por ejemplo, consideremos un accidente.
											En inglés está bien decir:
""Él rompió el jarrón"".
											En español,
											se puede decir: ""El jarrón se rompió"",
											o ""Se rompió solo"".
											Si se trata de un accidente
no se dice que alguien lo causó.
											En inglés, extrañamente,
podemos decir algo como:
											""Yo rompí mi brazo"".
											En muchos idiomas,
											no podrían usar esa construcción
a menos que sean lunáticos
											y hayan salido esperando
romperse un brazo...
											(Risas)
											y lo hayan logrado.
											Si fue un accidente,
usarían una construcción diferente.
									","
											Olayları tarif ederken de
diller farklılık gösteriyor.
											Bu kaza gibi bir olayı ele alalım.
											İngilizcede ''Vazoyu kırdı.''
diyebilirsiniz.
											İspanyolca gibi bir dilde ise
											muhtemelen ''Vazo kırıldı''
demeniz gerekir
											veya ''Vazo kendiliğinden kırıldı.''
											Eğer bu bir kazaysa
birisi yaptı diye söylemezsiniz.
											İngilizcede ''Kolumu kırdım.''
gibi bir cümle kurmak da
											aslında oldukça tuhaf.
											Pek çok dilde,
											kendi kolunuzu kırmaya çalışan
											ve bunu başaran bir çılgın değilseniz
											(Kahkahalar)
											bu yapıyı kullanmazsınız.
											Eğer bir kazaysa
başka bir yapı kullanırsınız.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Now, this has consequences.
											So, people who speak different languages
will pay attention to different things,
											depending on what their language
usually requires them to do.
											So we show the same accident
to English speakers and Spanish speakers,
											English speakers will remember who did it,
											because English requires you
to say, ""He did it; he broke the vase.""
											Whereas Spanish speakers might be
less likely to remember who did it
											if it's an accident,
											but they're more likely to remember
that it was an accident.
											They're more likely
to remember the intention.
											So, two people watch the same event,
											witness the same crime,
											but end up remembering
different things about that event.
											This has implications, of course,
for eyewitness testimony.
											It also has implications
for blame and punishment.
											So if you take English speakers
											and I just show you
someone breaking a vase,
											and I say, ""He broke the vase,""
as opposed to ""The vase broke,""
											even though you can witness it yourself,
											you can watch the video,
											you can watch the crime against the vase,
											you will punish someone more,
											you will blame someone more
if I just said, ""He broke it,""
											as opposed to, ""It broke.""
											The language guides
our reasoning about events.
									","
											Esto tiene consecuencias.
											Las personas que hablan diferentes idiomas
les prestan atención a diferentes cosas,
											dependiendo de las
necesidades de la lengua.
											Si les mostramos un mismo accidente
a hablantes de inglés y de español,
											los hablantes de inglés
van a recordar quién lo hizo,
											porque el inglés te exige decir:
""Él lo hizo, él rompió el jarrón"".
											En cambio, los hablantes de español
no van a recordar quién lo hizo
											si se trató de un accidente,
											pero les será más fácil recordar
que se trató de un accidente.
											Son más propensos a recordar la intención.
											Dos personas presencian
el mismo acontecimiento,
											son testigos del mismo crimen,
											pero al final recuerdan
cosas diferentes respecto a él.
											Esto tiene implicaciones si se trata
del testimonio de testigos oculares.
											También tiene implicaciones
al asignar culpables y castigarlos.
											Si pensamos en hablantes de inglés
											a quienes acabo de mostrar
a alguien rompiendo un jarrón,
											y les digo: ""Él rompió el jarrón""
en vez de: ""El jarrón se rompió"",
											aunque puedan verlo por sí mismos,
											aunque puedan ver el video,
											aunque puedan ver el crimen que
se cometió contra el jarrón
											van a castigar más a alguien
											van a culpar más a alguien
si dijera: ""Él lo rompió"",
											en vez de: ""Se rompió"".
											La lengua guía nuestro
razonamiento de los distintos eventos.
									","
											Bunun da bazı sonuçları var.
											Farklı diller konuşan insanlar
farklı şeylere dikkat verirler,
											bu da kullandıkları dilin
gereksinimlerine göre değişir.
											Aynı kazayı İngilizce ve İspanyolca
konuşanlara gösteriyoruz,
											İngilizce konuşanlar 
kimin yaptığını hatırlıyor,
											çünkü İngilizcede 
''O yaptı, Vazoyu o kırdı.'' diyoruz.
											İspanyolca konuşlar ise
eylemin kaza olduğu durumlarda
											yapanı hatırlamıyor,
											yine de bunun bir kaza olduğunu
daha iyi hatırlıyorlar.
											Eylemin arkasındaki niyeti
daha iyi hatırlıyorlar.
											Yani iki insan aynı olayı seyredip
											aynı suça tanık olduğunda
											bu olayla ilgili 
farklı şeyler hatırlayabilirler.
											Görgü tanıklığında 
bunun olası sonuçları oluyor tabii.
											Suç ve ceza konusunda da
olası sonuçları var.
											İngilizce konuşan bir gruba
											size gösterdiğim vazo örneğini gösterip
											''Vazo kırıldı'' yerine
''Vazoyu kırdı'' dersem
											buna bizzat tanık olduğunuz hâlde
											videoyu izleyip
											vazonun başına geleni gördüğünüz hâlde
											birini cezalandırma
ihtimaliniz daha fazla,
											''Vazo kırıldı'' yerine
''Vazoyu kırdı'' dediğim zaman
											birini suçlamaya meyilli olursunuz.
											Dil, olayların muhakemesini yapma
yetimize yön veriyor.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Now, I've given you a few examples
											of how language can profoundly
shape the way we think,
											and it does so in a variety of ways.
											So language can have big effects,
											like we saw with space and time,
											where people can lay out space and time
											in completely different
coordinate frames from each other.
											Language can also have
really deep effects —
											that's what we saw
with the case of number.
											Having count words in your language,
											having number words,
											opens up the whole world of mathematics.
											Of course, if you don't count,
you can't do algebra,
											you can't do any of the things
											that would be required
to build a room like this
											or make this broadcast, right?
											This little trick of number words
gives you a stepping stone
											into a whole cognitive realm.
									","
											Les he dado algunos ejemplos
											de cómo la lengua puede moldear
profundamente nuestro modo de pensar
											y lo hace de muchas maneras.
											La lengua puede tener grandes efectos,
											como lo vimos con el tiempo y el espacio,
											donde las personas pueden
ordenar el tiempo y el espacio
											en estructuras coordinadas
completamente diferentes.
											La lengua también puede
tener efectos muy profundos
											como lo vimos en el caso de los números.
											Tener palabras para contar en tu idioma
											y tener palabras para definir los números
											te da acceso a un mundo
entero de matemáticas.
											Si no puedes contar,
no puedes usar álgebra
											no puedes utilizar nada
											de lo que se necesita para
construir un espacio como este
											o para hacer esta transmisión, ¿verdad?
											El usar palabras para referirnos
a los números nos provee de un escalón
											para poder acercarnos
a un ámbito cognitivo.
									","
											Dilin düşünce şeklimizi 
nasıl biçimlendirdiğine dair
											sizinle birkaç örnek paylaştım
											ve bunu çeşitli yollarla yapıyor.
											Yani dilin büyük etkileri olabilir,
											uzay ve zaman örneğindeki gibi,
											insanlar uzay ve zamanı
											birbirlerinden çok daha farklı
açılarda gösteriyorlar.
											Dilin çok derin etkileri de olabilir,
											sayı örneğinde bunu gördük.
											Dilinizde sayma sözcüklerinin olması,
											rakamların olması,
											adeta matematiğe açılan kapı.
											Eğer sayı saymazsanız, matematik de olmaz,
											böyle bir salonu organize edip
											bu yayını gerçekleştirmeyi gerektiren
											hiçbir şeyi yapamazsınız.
											Sayıların varlığı, bilişsel dünyaya açılan
											bir sıçrama tahtası sunuyor.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Language can also have
really early effects,
											what we saw in the case of color.
											These are really simple,
basic, perceptual decisions.
											We make thousands of them all the time,
											and yet, language is getting in there
											and fussing even with these tiny little
perceptual decisions that we make.
											Language can have really broad effects.
											So the case of grammatical gender
may be a little silly,
											but at the same time,
grammatical gender applies to all nouns.
											That means language can shape
how you're thinking
											about anything that can be
named by a noun.
											That's a lot of stuff.
									","
											La lengua también puede
tener efectos tempranos,
											como vimos en el caso de los colores.
											Son decisiones perceptuales
muy básicas y simples.
											Tomamos cientos de
estas decisiones todo el tiempo,
											y aún así la lengua se mete en medio
											y alborota estas pequeñas decisiones
perceptuales que tomamos.
											La lengua puede tener
efectos muy amplios.
											El caso del género gramatical
puede ser algo tonto,
											pero, al mismo tiempo, es algo
que se aplica a todos los sustantivos.
											Esto significa que la lengua
puede moldear cómo piensas
											sobre cualquier cosa que pueda
ser nombrada con un sustantivo.
											Y eso incluye un montón de cosas.
									","
											Dil, çok erken gelişen
etkilere de neden oluyor,
											renk örneğinde gördüğümüz gibi.
											Bunlar basit, algısal kararlar.
											Bu şekilde binlerce karar veriyoruz
											ama yine de dil olaya müdahele olarak
											verdiğimiz küçük kararları bile etkiliyor.
											Çok geniş çapta etkileri de var.
											Bu dilbilimsel cinsiyet saçma görünse de
											tüm isimlere uygulanan bir kural.
											Yani bir isimle tarif edeceğiniz her şeyi
											nasıl düşüneceğinize yön verebilir.
											Bu gerçekten çok şey.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											And finally, I gave you an example
of how language can shape things
											that have personal weight to us —
											ideas like blame and punishment
or eyewitness memory.
											These are important things
in our daily lives.
									","
											Por último, les di un ejemplo de 
cómo la lengua puede moldear cosas
											que tienen una carga personal en nosotros,
											como la culpabilidad y el castigo,
o la memoria de un testigo ocular.
											Son cosas importantes
en nuestra vida diaria.
									","
											Son olarak da 
üzerimize yük olan bir konuda
											dilin nasıl etki yaptığını gördük,
											suç, ceza ve görgü tanığı konuları gibi.
											Bunlar günlük hayatımızdaki önemli şeyler.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Now, the beauty of linguistic diversity
is that it reveals to us
											just how ingenious and how flexible
the human mind is.
											Human minds have invented
not one cognitive universe, but 7,000 —
											there are 7,000 languages
spoken around the world.
											And we can create many more —
											languages, of course, are living things,
											things that we can hone
and change to suit our needs.
											The tragic thing is that we're losing
so much of this linguistic diversity
											all the time.
											We're losing about one language a week,
											and by some estimates,
											half of the world's languages
will be gone in the next hundred years.
											And the even worse news is that right now,
											almost everything we know about
the human mind and human brain
											is based on studies of usually American
English-speaking undergraduates
											at universities.
											That excludes almost all humans. Right?
											So what we know about the human mind
is actually incredibly narrow and biased,
											and our science has to do better.
									","
											Lo bueno de la diversidad
lingüística es que nos revela
											lo ingeniosa y flexible que 
puede ser la mente humana.
											La mente humana ha creado no uno,
sino 7000 universos cognitivos.
											Existen 7000 idiomas
hablados en todo el mundo.
											Y podemos crear muchos más,
											la lengua es algo vivo,
											que podemos ir puliendo y cambiando
para adaptarla a nuestras necesidades.
											Lo malo es que estamos perdiendo
mucha de esa diversidad lingüística
											todo el tiempo.
											Perdemos cerca de un idioma a la semana,
											y según algunos cálculos,
											la mitad de todos los idiomas 
desaparecerá en los próximos cien años.
											Y la peor parte es que ahora mismo,
											casi todo lo que conocemos
de la mente humana y del cerebro
											está basado en estudios realizados por
estudiantes hablantes de inglés
											en las universidades.
											Eso excluye a casi todo el resto
de los humanos, ¿verdad?
											Así, lo que se sabe de la mente
humana es muy poco y no es imparcial,
											y nuestra ciencia tiene que hacerlo mejor.
									","
											Dilbilimsel çeşitliliğin güzel yanı şu,
											insan aklının ne kadar maharetli
ve esnek olduğunu gösteriyor.
											İnsan aklı bir değil,
7.000 bilişsel dünya yarattı,
											dünyada 7.000 konuşulan dil var.
											Daha fazlasını da yaratabiliriz.
											Diller yaşayan şeyler,
											ihtiyaçlarımıza göre 
değiştirebileceğimiz şeyler.
											İşin kötü yanı biz bu çeşitliliğin
büyük kısmını kaybediyoruz,
											hem de sürekli.
											Haftada yaklaşık bir dil kaybediyoruz
											ve tahminlere göre,
											önümüzdeki yüz yıl içinde
dünya dillerinin yarısı yok olacak.
											Daha da kötüsü,
											insan aklı ve beyni hakkında
bildiğimiz her şey
											genellikle üniversitelerdeki
İngilizce konuşan Amerikalı öğrencilerin
											çalışmaları üzerine kurulu.
											Bu da neredeyse tüm insanları 
hariç tutuyor.
											Yani insan aklı hakkında bildiklerimiz
inanılmaz düzeyde kısıtlı ve yanlı,
											bilimin çok daha iyisini yapması lazım.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											I want to leave you
with this final thought.
											I've told you about how speakers
of different languages think differently,
											but of course, that's not about
how people elsewhere think.
											It's about how you think.
											It's how the language that you speak
shapes the way that you think.
											And that gives you the opportunity to ask,
											""Why do I think the way that I do?""
											""How could I think differently?""
											And also,
											""What thoughts do I wish to create?""
									","
											Quiero dejarles con una última reflexión.
											Les hablé sobre cómo piensan de diferente 
forma los hablantes de otras lenguas,
											pero no se trata de cómo piensan
las personas de otras partes.
											Se trata de cómo pensamos nosotros.
											Se trata de cómo nuestra lengua
moldea nuestra forma de pensar.
											Y eso nos da la oportunidad de preguntar:
											""¿Por qué pienso como pienso?"".
											""¿Cómo podría pensar diferente?"".
											Y también:
											""¿Qué pensamientos quiero crear?"".
									","
											Sizi son bir düşünceyle
bırakmak istiyorum.
											Değişik diller konuşan insanların
nasıl farklı düşündüklerini anlattım,
											ama tabii bu konu başka yerdeki
insanların nasıl düşündüğü hakkında değil.
											Sizin nasıl düşündüğünüz hakkında.
											Konuştuğunuz dilin sizin düşüncelerinizi
nasıl şekillendirdiği hakkında.
											Bu da size 
şu soruyu sorma fırsatını veriyor:
											''Niçin böyle düşünüyorum?''
											''Nasıl daha farklı düşünebilirim?''
											Ayrıca,
											''Nasıl düşünceler yaratmak istiyorum?''
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkür ederim.
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
"
","
","
",How language shapes the way we think,Lera Boroditsky,14:12,"language,brain,science,cognitive science,humanity,communication,sound"
