en,es,fr,title,speaker,duration,tags
"
											So this is a picture of me
inside Poás Volcano,
											along with my colleague
Donato Giovannelli.
											That lake that we're standing next to
is made of pure battery acid.
											I know this because we were measuring
the pH when this picture was taken.
											And at some point while
we were working inside the crater,
											I turned to my Costa Rican colleague
Carlos Ramírez and I said,
											""Alright, if this thing
starts erupting right now,
											what's our exit strategy?""
											And he said, ""Oh, yeah,
great question, it's totally easy.
											Just turn around and enjoy the view.""
									","
											Esta es una foto mía 
dentro del Volcán Poás
											junto con mi colega Donato Giovannelli.
											Ese lago en el que estamos parados 
está hecho de ácido de batería puro.
											Lo sé porque estábamos midiendo 
el pH cuando se tomó esta fotografía.
											En un momento mientras 
trabajábamos dentro del cráter
											me dirigí a mi colega costarricense,
Carlos Ramírez, y le dije:
											""Muy bien, si esto comienza
a estallar en este momento,
											¿cuál es la estrategia de salida?"".
											Y él dijo: ""Oh, sí,
buena pregunta, es muy simple.
											Solo date la vuelta
y disfruta el paisaje"".
									","
											Me voici à l'intérieur du volcan Poás,
											avec mon collègue Donato Giovannelli.
											Le lac devant nous est composé
d'acide sulfurique pur.
											Je le sais car nous mesurions le pH
au moment de cette photo.
											À un moment, alors que
nous travaillions dans le cratère,
											j'ai demandé à mon collègue
costaricain Carlos Ramírez
											quelle serait notre stratégie d'évacuation
											si le volcan entrait en éruption.
											Il m'a répondu : « Oh, quelle bonne
question, mais c'est simple !
											Il suffit de te retourner
et admirer la vue.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											""Because it will be your last.""
									","
											""Porque será tu última vez"".
									","
											Car ce sera ta dernière vision. »
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											And it may sound like
he was being overly dramatic,
											but 54 days after I was standing
next to that lake,
											this happened.
									","
											Puede parecer que estaba 
siendo demasiado dramático,
											pero 54 días después 
que estuve en ese lago,
											sucedió esto.
									","
											Sa réponse peut paraître disproportionnée
											mais 54 jours après avoir
travaillé devant ce lac,
											il y a eu une éruption.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Audience: Oh!
									","
											Público: ¡Oh!
									","
											Public : Oh !
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Freaking terrifying, right?
									","
											Muy aterrador, ¿verdad?
									","
											Terrifiant, n'est-ce pas ?
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											(Laughs)
									","
											(Risas)
									","
											(Rires)
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											This was the biggest eruption
this volcano had had in 60-some-odd years,
											and not long after this video ends,
											the camera that was taking
the video is obliterated
											and the entire lake
that we had been sampling
											vaporizes completely.
											But I also want to be clear
											that we were pretty sure
this was not going to happen
											on the day that we were
actually in the volcano,
											because Costa Rica monitors
its volcanoes very carefully
											through the OVSICORI Institute,
											and we had scientists from that institute
with us on that day.
											But the fact that it erupted
illustrates perfectly
											that if you want to look
for where carbon dioxide gas
											is coming out of this oceanic plate,
											then you should look no further
than the volcanoes themselves.
									","
											Fue la erupción más grande que 
el volcán tuvo en más de 60 años,
											y poco después de que el vídeo terminó,
											la cámara que grababa el vídeo se destruyó
											y todo el lago que 
habíamos muestreado
											se evaporó por completo.
											Pero también quiero dejar en claro
											que estábamos muy seguros 
de que esto no iba a pasar
											el día que estábamos en el volcán,
											porque Costa Rica monitorea 
sus volcanes cuidadosamente
											a través del Instituto OVSICORI,
											y habían científicos de ese instituto 
con nosotros en ese día.
											Pero el hecho que entró en erupción
muestra perfectamente
											que si quieren buscar
											por dónde sale el gas de dióxido
de carbono de la placa oceánica,
											no hace falta buscarlo
más allá de los volcanes.
									","
											Ce fut la plus grande éruption
de ce volcan depuis 60 ans.
											Et peu après la fin de cette vidéo,
											la caméra qui en a capturé
les images a été détruite
											et le lac que nous analysions
											a disparu par évaporation.
											Mais je tiens à préciser
											que nous étions presque certains
qu'aucune éruption n'allait survenir
											le jour où nous étions là
											car le Costa Rica a confié
la surveillance de l'activité volcanique
											à l'institut OVSICORI
											dont des scientifiques
nous accompagnaient.
											Mais le fait qu'il est entré en éruption
illustre parfaitement
											que pour observer
d'où le dioxyde de carbone gazeux
											est expulsé hors de la plaque océanique,
											l'observation des volcans est idéale.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											But if you go to Costa Rica,
											you may notice that in addition
to these volcanoes
											there are tons of cozy little hot springs
all over the place.
											Some of the water in these hot springs
is actually bubbling up
											from this deeply buried oceanic plate.
											And our hypothesis was
that there should be carbon dioxide
											bubbling up with it,
											but something deep underground
was filtering it out.
									","
											Pero si vas a Costa Rica,
											puedes ver que además de estos volcanes
											hay muchas pequeñas fuentes termales
por todos los lugares.
											Parte del agua en estas aguas termales 
en realidad burbujea
											a partir de esta placa oceánica
muy enterrada.
											Y nuestra hipótesis era 
que debería haber dióxido de carbono
											burbujeando con el agua,
											pero algo subterráneo 
lo estaba filtrando.
									","
											Si vous connaissez le Costa Rica,
											vous savez qu'on y trouve
autre chose que des volcans :
											des milliers de sources chaudes
partout dans le pays.
											Certaines de ces sources chaudes
montent à la surface
											depuis la plaque océanique profonde.
											Nous avions posé l'hypothèse
que du dioxyde de carbone
											devrait monter à la surface aussi,
											mais que quelque chose
dans les abysses le filtrait.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											So we spent two weeks
driving all around Costa Rica,
											sampling every hot spring we could find —
											it was awful, let me tell you.
											And then we spent the next two years
measuring and analyzing data.
											And if you're not a scientist, I'll just
let you know that the big discoveries
											don't really happen
when you're at a beautiful hot spring
											or on a public stage;
											they happen when you're hunched
over a messy computer
											or you're troubleshooting
a difficult instrument,
											or you're Skyping your colleagues
											because you are completely
confused about your data.
											Scientific discoveries,
kind of like deep subsurface microbes,
											can be very, very slow.
									","
											Así que pasamos dos semanas 
conduciendo por Costa Rica,
											muestreando todas las termas
que encontramos...
											déjenme decirles, fue horrible.
											Y luego pasamos los siguientes dos años 
midiendo y analizando datos.
											Y si no eres un científico, te diré 
que los grandes descubrimientos
											no ocurren realmente en una hermosa
fuente termal o en un escenario público;
											pasan cuando estás encorvado 
sobre una computadora desordenada
											o estás solucionando problemas
con un equipo difícil
											o charlando en Skype con colegas
											porque estás completamente 
confundido con tus datos.
											Los descubrimientos científicos, 
como los microbios del subsuelo,
											pueden ser muy, muy lentos.
									","
											Nous avons donc passé deux semaines
sur toutes les routes du Costa Rica,
											prenant des échantillons
de toutes les sources chaudes,
											c'était vraiment éprouvant.
											Ensuite, nous avons passé deux années
à mesurer et analyser les données.
											Pour les non scientifiques,
sachez que les plus grandes découvertes
											n'arrivent jamais sur un magnifique
site de sources chaudes
											ou sur un lieu public.
											Elles surviennent
avec un ordinateur en désordre,
											quand on a du mal à calibrer un instrument
											ou quand on parle sur Skype
avec un collègue
											de ces données qui n'ont aucun sens.
											La découverte scientifique
imite en ça les microbes des profondeurs
											et peut s'avérer très, très lente.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											But in our case,
this really paid off this one time.
											We discovered that literally
tons of carbon dioxide
											were coming out of this
deeply buried oceanic plate.
											And the thing that was keeping
them underground
											and keeping it from being released
out into the atmosphere
											was that deep underground,
											underneath all the adorable sloths
and toucans of Costa Rica,
											were chemolithoautotrophs.
											These microbes and the chemical processes
that were happening around them
											were converting this carbon dioxide
into carbonate mineral
											and locking it up underground.
									","
											Pero en nuestro caso, 
realmente valió la pena.
											Descubrimos que, literalmente,
toneladas de dióxido de carbono
											salían de esta placa oceánica 
profundamente enterrada.
											Y lo que lo mantenía bajo tierra
											y evitaba que se liberara a la atmósfera
											era que, en el fondo,
											debajo de todos los perezosos 
y tucanes adorables de Costa Rica,
											estaban los quimiolitoautótrofos.
											Estos microbios y los procesos químicos 
que ocurrían a su alrededor
											convierten el dióxido de carbono 
en mineral de carbonato
											y guardándolo bajo tierra.
									","
											Mais cette fois-ci, notre patience
a été récompensée.
											Nous avons découvert
que des tonnes de dioxyde de carbone
											émergeaient de cette plaque
océanique si profonde.
											Et ce qui les confinait sous terre,
											les empêchant d'être libérés
dans l'atmosphère,
											se trouvait dans les entrailles
de la Terre,
											sous les adorables paresseux
et les toucans du Costa Rica,
											et c'était les chimiolithoautotrophes.
											Ces microbes et les processus
chimiques qui avaient lieu
											convertissaient le dioxyde de carbone
en minéraux carbonatés,
											les emprisonnant ainsi sous terre.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Which makes you wonder:
											If these subsurface processes
are so good at sucking up
											all the carbon dioxide
coming from below them,
											could they also help us
with a little carbon problem
											we've got going on up at the surface?
											Humans are releasing enough
carbon dioxide into our atmosphere
											that we are decreasing
the ability of our planet
											to support life as we know it.
											And scientists and engineers
and entrepreneurs
											are working on methods
to pull carbon dioxide
											out of these point sources,
											so that they're not released
into the atmosphere.
											And they need to put it somewhere.
											So for this reason,
											we need to keep studying places
where this carbon might be stored,
											possibly in the subsurface,
											to know what's going to happen to it
when it goes there.
									","
											Lo que hace que te preguntes:
											Si estos procesos de subsuelo 
son tan buenos para absorber
											todo el dióxido de carbono 
que viene de abajo de ellos,
											¿podrían también ayudarnos 
con el problema de carbono
											que tenemos en la superficie?
											Los seres humanos liberan suficiente 
dióxido de carbono en nuestra atmósfera,
											por lo que estamos disminuyendo 
la capacidad de nuestro planeta
											para sustentar la vida como la conocemos.
											Los científicos, ingenieros y empresarios
											trabajan en métodos 
para extraer el dióxido de carbono
											de estas fuentes puntuales,
											para que no se liberen a la atmósfera.
											Y deben ponerlo en algún lugar.
											Por esta razón,
											debemos seguir estudiando los lugares 
para almacenar este carbono,
											posiblemente en el subsuelo,
											para saber qué sucederá con
el carbono cuando vaya allí.
									","
											Ceci soulève une question :
											si ces processus souterrains
sont si performants pour absorber
											tout le dioxyde de carbone
qui remonte vers eux,
											ne pourraient-ils pas contribuer
à résoudre le petit problème de carbone
											qui nous menace à la surface ?
											Les humains libèrent suffisamment
de dioxyde de carbone dans l'atmosphère
											pour diminuer la capacité de notre planète
											à héberger la vie
telle que nous la connaissons.
											Les scientifiques, les ingénieurs
et les entrepreneurs
											cherchent des méthodes
pour extraire le dioxyde de carbone
											des sources d'émission
											afin d'empêcher leur diffusion
dans l'atmosphère.
											Il faut aussi l'entreposer.
											Pour cette raison,
											nous devons continuer d'étudier
des endroits où entreposer ce carbone,
											possiblement sous terre,
											pour comprendre ce qui va
lui arriver une fois enfoui.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Will these deep subsurface microbes
be a problem because they're too slow
											to actually keep anything down there?
											Or will they be helpful
											because they'll help convert this stuff
to solid carbonate minerals?
											If we can make such a big breakthrough
											just from one study
that we did in Costa Rica,
											then imagine what else
is waiting to be discovered down there.
									","
											¿Serán los microbios del subsuelo
un problema porque son muy lentos
											para mantener algo ahí abajo?
											¿O serán útiles
											porque ayudarán a convertir estas cosas 
en minerales de carbonatos sólido?
											Si podemos lograr un avance tan grande
											solo con un estudio 
que hicimos en Costa Rica,
											imagina qué más espera
para ser descubierto allí abajo.
									","
											La lenteur de ces microbes
des profondeurs posera-t-elle un problème
											pour séquestrer quoi que ce soit ?
											Ou bien seront-ils utiles
											car ils vont convertir ça
en mineraux carbonatés solides ?
											Si nous avons pu faire
une telle découverte
											avec une seule étude au Costa Rica,
											imaginez tout ce qu'il nous reste
encore à découvrir !
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											This new field of geo-bio-chemistry,
or deep subsurface biology,
											or whatever you want to call it,
											is going to have huge implications,
											not just for mitigating climate change,
											but possibly for understanding
how life and earth have coevolved,
											or finding new products that are useful
for industrial or medical applications.
											Maybe even predicting earthquakes
											or finding life outside our planet.
											It could even help us understand
the origin of life itself.
									","
											Este nuevo campo de la geo-bioquímica,
o la biología del subsuelo profundo,
											o como quieran llamarlo,
											tendrá enormes implicaciones,
											no solo para mitigar el cambio climático,
											sino también para entender 
cómo la vida y la tierra coevolucionan,
											o encontrar nuevos productos útiles 
para aplicaciones industriales o médicas.
											Tal vez para predecir terremotos
											o encontrar vida en otros planetas.
											También podría ayudarnos a entender 
el origen de la vida misma.
									","
											Ce nouveau champ de géo-bio-chimie,
ou la biologie souterraine profonde,
											peu importe comment ça s'appelle,
											aura des impacts immenses,
											pas uniquement sur l'atténuation
du changement climatique,
											mais sans doute sur notre compréhension
de la coévolution de la vie et la Terre,
											sur la découverte de nouveaux produits
pour l'industrie ou la médecine.
											Ça pourrait nous aider à prédire
les tremblements de terre,
											à trouver la vie ailleurs
que sur notre planète,
											voire à comprendre l'origine de la vie.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Fortunately, I don't have
to do this by myself.
											I have amazing colleagues
all over the world
											who are cracking into the mysteries
of this deep subsurface world.
											And it may seem like life
buried deep within the earth's crust
											is so far away from our daily experiences
that it's kind of irrelevant.
											But the truth is
that this weird, slow life
											may actually have the answers
to some of the greatest mysteries
											of life on earth.
									","
											Afortunadamente,
no tengo que hacerlo sola.
											Tengo colegas increíbles en todo el mundo
											que están descifrando los misterios 
del profundo mundo subterráneo.
											Puede parecer que la vida enterrada
en lo profundo de la corteza terrestre
											está tan lejos de nuestras experiencias 
diarias que es irrelevante.
											Pero la verdad es 
que esta vida extraña y lenta
											puede tener las respuestas 
para algunos de los misterios más grandes
											de la vida en la tierra.
									","
											Heureusement, je ne suis pas seule.
											J'ai des collègues incroyables
partout dans le monde
											qui explorent les mystères
de ce monde souterrain profond.
											On pourrait croire qu'une vie
enfouie si profondément dans la Terre
											est si éloignée de notre vie quotidienne
qu'elle est dépourvue d'intérêt.
											Mais en fait, cette forme
de vie étrange et lente
											pourrait nous apporter les réponses
à certains des plus grands mystères
											de la vie sur Terre.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
"
","
","
",The mysterious microbes living deep inside the earth — and how they could help humanity,Karen Lloyd,13:59,"microbes,microbiology,science,nature,geology,biodiversity"
