en,tr,fr,title,speaker,duration,tags
"
											Now, Margaret Thatcher famously said
											that there is nothing like a society.
											Society doesn't exist, it is only individuals
											and their families.
											Sadly, this ideology still functions very well,
											which is why people who are poor might feel
											ashamed for their poverty.
											We might endlessly feel guilty that we are
											not making the right choices,
											and that's why we didn't succeed.
											We are anxious that we are not good enough.
											That's why we work very hard,
											long hours at the workplace
											and equally long hours on remaking ourselves.
											Now, when we are anxious over choices,
											sometimes we easily give our power of choice away.
											We identify with the guru
											who tells us what to do,
											self-help therapist,
											or we embrace a totalitarian leader
											who appears to have no doubts about choices,
											who sort of knows.
									","
											Margareth Thatcher'ın meşhur sözünde:
											""Toplum diye bir şey yoktur."" der.
											Toplum değil, bireyler
											ve aileleri mevcuttur.
											Maalesef ki bu ideoloji çok iyi işliyor,
											bu yüzden fakir insanlar
											fakirliğinden dolayı utanıyor olabilir.
											Doğru tercihleri yapmadığımızdan dolayı
											kendimizi sonsuz suçlu hissedip
											bu yüzden başaramadığımızı düşünebiliriz.
											Yeterince iyi olmadığımız için endişeliyiz.
											Bu yüzden iş yerimizde
											uzun süreler, sıkı çalışırız
											ve kendimizi de aynı şekilde
uzun süre değerlendiririz.
											Tercihlerimizle ilgili endişemiz olduğunda
											bazen kolaylıkla tercih gücümüzü teperiz
											Kendimizi bize ne yapacağımızı söyleyen
											guru ya da terapistle
											tanımlarız
											ya da tercihlerle ilgili

											şüphesi yok gibi görünen, az çok bilen
											totaliter lideri kabul ederiz.
									","
											Margaret Thatcher a dit un jour
											ces mots célèbres :
											« Il n'y a rien de tel que la société.
											La société n'existe pas, ce sont seulement
											des individus et leurs familles. »
											Malheureusement cette idéologie fonctionne
											encore vraiment bien, et c'est pourquoi
											les gens qui sont pauvres peuvent
											avoir honte de leur état de pauvreté.
											Il se peut que nous nous sentions
											constamment coupables
											de ne pas faire les bons choix, et c'est
											pour cela que nous ne réussissons pas.
											Nous avons peur de ne pas être assez bons.
											C'est pour cela que nous travaillons
											aussi dur, passons de longues heures
											au bureau et passons également
											tant d'heures à nous ré-inventer.
											Lorsque nous nous faisons du souci
											au sujet de nos choix, nous abandonnons
											souvent notre faculté de pouvoir choisir.
											Nous nous identifions au gourou
											qui nous dit ce que nous devons faire,
											au psychothérapeute, ou,
											nous confions notre vie
											au leader totalitaire qui ne semble avoir
											aucun doute concernant les choix à faire,
											et qui a l'air de savoir quoi faire.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, often people ask me,
											""What did you learn by studying choice?""
											And there is an important message that I did learn.
											When thinking about choices,
											I stopped taking choices too seriously, personally.
											First, I realized a lot of choice I make
											is not rational.
											It's linked to my unconscious,
											my guesses of what others are choosing,
											or what is a socially embraced choice.
											I also embrace the idea
											that we should go beyond
											thinking about individual choices,
											that it's very important to rethink social choices,
											since this ideology of individual
choice has pacified us.
											It really prevented us to think about social change.
											We spend so much time
choosing things for ourselves
											and barely reflect on
											communal choices we can make.
									","
											İnsanlar bana sık sık soruyor:
											""Seçenek çalışırken ne öğrendiniz?""
											Ki öğrendiğim önemli bir mesaj var.
											Seçimleri düşünürken
											kişisel olarak seçimleri
çok ciddiye almayı bıraktım.
											İlk olarak, yaptığım birçok tercihin
mantıklı olmadığının
											farkına vardım.
											Bilinçaltıma bağlı olan
											diğerlerinin ne seçtiğine dair tahminlerim
											veya toplumca kabul edilmiş tercihler.
											Ayrıca bireysel seçimleri düşünmenin
											ötesine geçmemiz gerektiği fikrini
											kabul ediyorum,
											ki bu sosyal tercihleri
yeniden düşünme açısından önemli,
											lakin bireysel seçim
ideolojisi bizleri pasifleştirdi.
											Sosyal değişimi düşünmemize
gerçekten engel oldu.
											Kendimiz için bir şeyler seçerken
çok fazla vakit harcarız
											ve yapabileceğimiz müşterek seçimlere
											çok az kafa yorarız.
									","
											Les gens me demandent souvent :
											« Qu'avez-vous appris en étudiant
											le choix ? » Il y a un message important
											que j'ai appris.
											Quand je réfléchis à la notion de choix,
											je ne les prends plus trop sérieusement,
											et de manière trop personnelle.
											Tout d'abord, je me suis rendue compte que
											beaucoup des choix que je fais
											ne sont pas raisonnables.
											C'est lié a mon subconscient,
											mes suppositions sur le choix des autres,
											ou au choix qui est socialement accepté.
											Je suis aussi ouverte à l'idée
											que nous devrions aller au delà
											des choix individuels
											et qu'il est très important de revoir
											les choix sociaux, puisque cette idéologie
											de choix individuel nous a apaisés.
											Cela nous a vraiment empêchés de penser
											au changement social.
											Nous passons tellement de temps à choisir
											les choses pour nous-mêmes que
											nous pensons à peine aux choix collectifs
											que nous pourrions faire.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, we should not forget that choice
											is always linked to change.
											We can make individual changes,
											but we can make social changes.
											We can choose to have more wolves.
											We can choose to change our environment
											to have more bees.
											We can choose to have different rating agencies.
											We can choose to control corporations
											instead of allowing corporations to control us.
											We have a possibility to make changes.
									","
											Unutmamalıyız ki, tercih
											her zaman değişime bağlıdır.
											Bireysel değişiklikler yapabiliriz
											fakat sosyal değişiklikler de yapabiliriz.
											Daha çok kurtlarımızın olmasını seçebiliriz.
											Daha çok arımız olsun diye
											çevremizi değiştirmeyi seçebiliriz.
											Farklı derecendirme kuruluşları seçebiliriz.
											Şirketlerin bizi kontrol etmesine
izin vermek yerine
											biz şirketleri kontrol edebiliriz.
											Değişiklik yapma ihtimalimiz var.
									","
											Nous ne devrions pas oublier que choisir
											est toujours lié au changement.
											Nous pouvons faire des changements
											individuels, mais nous pouvons faire
											des changements sociaux.
											Nous pouvons choisir
d'avoir plus de loups.
											Nous pouvons choisir de changer
											notre milieu, et avoir plus d'abeilles.
											Nous pouvons choisir d'avoir
											des agences de notation différentes.
											Nous pouvons choisir de contrôler
											les sociétés au lieu de laisser
											les sociétés nous contrôler.
											Nous pouvons changer les choses.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, I started with a quote from Samuel Johnson,
											who said that when we make choice in life,
											we shouldn't forget to live.
											Finally, you can see
											I did have a choice
											to choose one of the three quotes
											with which I wanted to start my lecture.
											I did have a choice,
											such as nations, as people,
											we have choices too to rethink
											in what kind of society we want to live in the future.
									","
											Konuşmama, hayatta seçim yaparken
											yaşamayı unutmayın diyen Samuel Johnson'ın
											sözüyle başlamıştım.
											Son olarak, gördüğünüz gibi
											konferansıma
											başlamak istediğim
											3 sözden birini seçme tercihim vardı.
											Bir tercihim vardı,
											uluslar gibi, insanlar gibi.
											Gelecekte nasıl bir toplumda
											yaşamak istediğimiz düşüncesini
yeniden düşünmek için de tercihlerimiz var.
									","
											J'ai commencé avec une citation
											de Samuel Johnson, qui a dit que
											lorsque on choisit quelque chose
											dans la vie,
											il ne faut pas oublier de vivre.
											Vous pouvez enfin voir
											que j'avais la possibilité
											de choisir une de ces trois citations
											avec lesquelles je voulais commencer
											ma conférence. J'avais le choix,
											tout comme nous avons des choix
											en tant que nations, que personnes,
											de repenser dans quelle société
											nous voulons vivre à l'avenir.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
