en,tr,de,title,speaker,duration,tags
"
											Now, this has really
significant implications.
											The most obvious implications
are for the War on Drugs.
											In Arizona, I went out
with a group of women
											who were made to wear t-shirts
saying, ""I was a drug addict,""
											and go out on chain gangs and dig graves
while members of the public jeer at them,
											and when those women get out of prison,
they're going to have criminal records
											that mean they'll never work
in the legal economy again.
											Now, that's a very extreme example,
obviously, in the case of the chain gang,
											but actually almost
everywhere in the world
											we treat addicts to some degree like that.
											We punish them. We shame them.
We give them criminal records.
											We put barriers between them reconnecting.
											There was a doctor in Canada,
Dr. Gabor Maté, an amazing man,
											who said to me, if you wanted to design
a system that would make addiction worse,
											you would design that system.
									","
											Bunun gerçekten önemli çıkarımları var.
											En görünen sonucu, Uyuşturucuyla Savaş.
											Arizona'da toplum onlarla alay
ederken ""Ben uyuşturucu bağımlısıydım""
											diyerek tişört giymeye,
mezar kazmaya mecbur olan
											bir grup prangalı kadın mahkumla idim
ve bu kadınlar hapishaneden çıkınca
											onların bir daha yasal ekonomide
çalışamayacaklarını gösteren
											sabıka kayıtlarına sahip olacaklar.
											Besbelli uç bir örnek ki, prangalı
mahkumlar konusunda,
											ama aslında dünyanın hemen hemen
her yerinde, uyuşturucu bağımlılarına
											neredeyse aynı derecede davranıyoruz.
											Cezalandırıyoruz, utandırıyoruz
Sabıkalarına yazıyoruz.
											Yeniden bağlanırken
araya engeller koyuyoruz.
											Kanada'da bana, bağımlılığı daha
kötü yapacak bir sistem
											tasarlamak istiyorsan, onu
tasarlamalısın diyen ve
											harika bir adam olan
Dr. Gabor Mate vardı.
									","
											Daraus folgen wirklich 
entscheidende Schlüsse.
											Der offensichtlichste betrifft
den Krieg gegen die Drogen.
											In Arizona traf ich eine Gruppe Frauen,
											die T-Shirts mit der Aufschrift 
""Ich war drogenabhängig"" tragen,
											in Ketten gehen und
Gräber ausheben mussten —
											unter dem Spott der Öffentlichkeit.
											Bei ihrer Entlassung sind
diese Frauen vorbestraft,
											was bedeutet, dass sie 
keine legale Stelle mehr finden.
											Das ist natürlich
ein besonders krasses Beispiel.
											Doch fast überall in der Welt
											behandeln wir Abhängige ähnlich.
											Wir bestrafen sie, erniedrigen sie,
geben ihnen Vorstrafen
											und behindern ihre Wiedereingliederung.
											Ein erstaunlicher Mensch 
und Arzt aus Kanada, Dr. Gabor Maté,
											sagte mir, ein System, das gezielt
Sucht verschlimmern sollte,
											würde genau so aussehen.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											Now, there's a place that decided
to do the exact opposite,
											and I went there to see how it worked.
											In the year 2000, Portugal had
one of the worst drug problems in Europe.
											One percent of the population was addicted
to heroin, which is kind of mind-blowing,
											and every year, they tried
the American way more and more.
											They punished people and stigmatized them
and shamed them more,
											and every year, the problem got worse.
											And one day, the Prime Minister and
the leader of the opposition got together,
											and basically said, look, we can't go on
											with a country where we're having
ever more people becoming heroin addicts.
											Let's set up a panel
of scientists and doctors
											to figure out what would
genuinely solve the problem.
											And they set up a panel led by
an amazing man called Dr. João Goulão,
											to look at all this new evidence,
											and they came back and they said,
											""Decriminalize all drugs
from cannabis to crack, but"" —
											and this is the crucial next step —
											""take all the money we used to spend
on cutting addicts off,
											on disconnecting them,
											and spend it instead
on reconnecting them with society.""
											And that's not really what we think of
as drug treatment
											in the United States and Britain.
											So they do do residential rehab,
											they do psychological therapy,
that does have some value.
											But the biggest thing they did
was the complete opposite of what we do:
											a massive program
of job creation for addicts,
											and microloans for addicts
to set up small businesses.
											So say you used to be a mechanic.
											When you're ready, they'll go
to a garage, and they'll say,
											if you employ this guy for a year,
we'll pay half his wages.
											The goal was to make sure
that every addict in Portugal
											had something to get out
of bed for in the morning.
											And when I went and met the addicts
in Portugal,
											what they said is,
as they rediscovered purpose,
											they rediscovered bonds
and relationships with the wider society.
									","
											Tam tersini yapmaya
karar veren
											bir yer var ve nasıl çalıştığını
görmek için oraya gittim.
											2000 yılında Portekiz, Avrupa'da
en kötü
											uyuşturucu problemlerinden birine
sahipti. Nüfusun %1'i bir tür
											aklı uçuran eroin bağımlısıydı ve her yıl
Amerika yolunu daha fazla denediler.
											İnsanları cezalandırdılar, lekelediler
daha çok utandırdılar
											ve her yıl problem kötüleşti.
Bir gün, başbakan ve muhalefetin
											lideri bir araya geldiler ve temelde
											baktılar ve biz, hep daha fazla
eroin bağımlısı olan insanlarla dolu
											bir ülkeyle devam edemeyiz dediler.
											Haydi bilim adamları ve doktorlardan
oluşan gerçekten bu sorunu neyin
											çözeceğini bulmak için bir
panel kuralım.
											Harika bir adam Dr. João Goulão
başkanlığında bir panel kuruldu,
											bütün yeni kanıtlara
baktılar
											ve geri dönüp dediler ki:
											""Esrardan kokaine bütün uyuşturucuları
											yasallaştıralım ama""
— sonraki adım kritik —
											uyuşturuyucu bıraktırmaya 
ve onları ayırmaya harcadığımız
											bütün parayı

											toplumla tekrardan 
birleştirmeye harcayalım.""
											Ve bu gerçekten Amerika'da ve İngiltere'de
uyuşturucu tedavisi olarak
											düşündüğümüz şey değil.
											Bu yüzden ev rehabilitasyonu,
											biraz işe yarayan 
psikolojik tedavi,
											yaptılar. Ama yaptıkları en büyük şey
yaptığımızın tamamen
											tersi oldu: bağımlılar için kocaman
bir iş yaratma programı ve
											küçük işler kurmak için mikro kredi.
											Bir zamanlar mekanik olduğunu söyle.
Hazırsan,
											garaja gidecekler ve bu adamı
											bir yıllığına işe alırsanız, maaşının
yarısını biz öderiz
											diyecekler. Amaç, Portekiz'deki
her bağımlının sabah yataktan
											kalkıp yapacak bir şeyi olduğundan
emin olmaktı.
											Gidip Portekiz'deki
bağımlılarla tanıştığımda,
											söyledikleri şuydu: azmi yeniden
keşfederek daha geniş toplumla
											bağları ve ilişkileri 
yeniden keşfettikleriydi.
									","
											Ein Land hat beschlossen,
das genaue Gegenteil zu tun,
											und ich habe mir dort ein Bild gemacht.
											2000 hatte Portugal eines der
größten Drogenprobleme in Europa.
											1 % der Bevölkerung war heroinabhängig,
was wirklich krass ist.
											Von Jahr zu Jahr übernahm man
zunehmend die US-Methoden.
											Man bestrafte, stigmatisierte 
und erniedrigte Süchtige immer mehr
											und mit jedem Jahr wuchs das Problem.
											Bis sich eines Tages der Ministerpräsident
und der Oppositionsführer einigten,
											dass es damit nicht weitergehen konnte,
											dass immer mehr Menschen 
im Land dem Heroin verfielen.
											Sie ließen ein Gremium 
aus Wissenschaftlern und Ärzten
											nach einer echten Lösung suchen.
											Das Gremium leitete Dr. João Goulão,
ein erstaunlicher Mann.
											Es sichtete die neuen Belege
											und kam zu dem Schluss:
											""Legalisiert alle Drogen
von Cannabis bis Crack, doch""
											— und das ist entscheidend —
											""nehmt die Mittel, die wir
bisher zur Isolierung Süchtiger
											und ihrer Absonderung verwendet haben
											und gebt sie für ihre Wiedereingliederung
in die Gesellschaft aus.""
											Das entspricht nicht unserer Vorstellung
von Suchtbehandlung —
											jedenfalls in den USA und Großbritannien.
											Also bieten sie stationäre Drogentherapie
											und eine Psychotherapie an,
was sicher nützlich ist.
											Der Clou sind aber Punkte,
die unseren Ansatz auf den Kopf stellen:
											Ein Arbeitsbeschaffungsprogramm
für Süchtige
											und Mikrokredite zur Gründung
kleiner Unternehmen.
											Angenommen, Sie waren Mechaniker.
											Eine Werkstatt, die Sie 
für ein Jahr übernimmt,
											bekommt die Hälfte des Lohns erstattet.
											Das Ziel dabei ist,
dass jeder Süchtige in Portugal
											einen Grund hat, morgens
aus dem Bett aufzustehen.
											Die Süchtigen in Portugal sagten mir,
											dass sie wieder Sinn in ihrem Leben sahen.
											Sie traten wieder 
mit der Gesellschaft in Verbindung.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											It'll be 15 years this year
since that experiment began,
											and the results are in:
											injecting drug use is down in Portugal,
											according to the British
Journal of Criminology,
											by 50 percent, five-zero percent.
											Overdose is massively down,
HIV is massively down among addicts.
											Addiction in every study
is significantly down.
											One of the ways you know it's worked
so well is that almost nobody in Portugal
											wants to go back to the old system.
									","
											Deney başladığından beri bu yıl
15 yıl olacak ve
											sonuçlar ortada:
İngiliz Suçbilim Konseyine göre,
											Portekiz'de enjekte ederek
											uyuşturucu kullanımı
%50 azalmıştır.
											Aşırı doz büyük ölçüde azaldı,
HIV bağımlılar arasında
											büyük ölçüde azaldı.
											Her alanda bağımlılık önemli
ölçüde azaldı.
											İyi çalıştığını bildiğiniz yollardan biri,
											Portekiz'de neredeyse kimse eski
sisteme dönmek istemiyor.
									","
											Vor 15 Jahren nahm man
dieses Experiment in Angriff.
											Nun liegen Ergebnisse vor:
											Erheblich weniger hängen an der Nadel
											gemäß dem ""British Journal of Criminology""
											ganze 50 % weniger.
											Überdosierungen und HIV unter Süchtigen 
sind stark rückläufig.
											Unstrittig ist, dass die Sucht
erheblich zurückging.
											Dass es gut funktioniert hat,
sieht man daran, dass niemand in Portugal
											zum alten System zurückkehren will.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											Now, that's the political implications.
											I actually think there's a layer
of implications
											to all this research below that.
											We live in a culture where people
feel really increasingly vulnerable
											to all sorts of addictions,
whether it's to their smartphones
											or to shopping or to eating.
											Before these talks began —
you guys know this —
											we were told we weren't allowed
to have our smartphones on,
											and I have to say, a lot of you
looked an awful lot like
											addicts who were told their dealer
was going to be unavailable
											for the next couple of hours. (Laughter)
											A lot of us feel like that,
and it might sound weird to say,
											I've been talking about how disconnection
is a major driver of addiction
											and weird to say it's growing,
											because you think we're the most connected
society that's ever been, surely.
											But I increasingly began to think
that the connections we have
											or think we have, are like a kind
of parody of human connection.
											If you have a crisis in your life,
you'll notice something.
											It won't be your Twitter followers
who come to sit with you.
											It won't be your Facebook friends
who help you turn it round.
											It'll be your flesh and blood friends
who you have deep and nuanced
											and textured, face-to-face
relationships with,
											and there's a study I learned about from
Bill McKibben, the environmental writer,
											that I think tells us a lot about this.
											It looked at the number of close friends
the average American believes
											they can call on in a crisis.
											That number has been declining
steadily since the 1950s.
											The amount of floor space
an individual has in their home
											has been steadily increasing,
											and I think that's like a metaphor
											for the choice we've made as a culture.
											We've traded floorspace for friends,
we've traded stuff for connections,
											and the result is we are one of the
loneliest societies there has ever been.
											And Bruce Alexander, the guy who did
the Rat Park experiment, says,
											we talk all the time in addiction
about individual recovery,
											and it's right to talk about that,
											but we need to talk much more
about social recovery.
											Something's gone wrong with us,
not just with individuals but as a group,
											and we've created a society where,
for a lot of us,
											life looks a whole lot more
like that isolated cage
											and a whole lot less like Rat Park.
									","
											Şimdi, bunlar politik sonuçları.
											Aslında aşağıdaki bütün araştırmalara
											bir katman çıkarımın var
olduğunu düşünüyorum.
											İlerleyen şekilde insanların bütün
											bağımlılıklara akıllı telefonlara,
alışverişe ya da yemek yemeye
											hassas olduğu bir kültürde yaşıyoruz
Konuşmalar başlamadan önce
											-biliyorsunuz bunu-
											akıllı telefonları almaya izin
olmadığını söylendi
											ve söylemeliyim ki bir çoğunuz
satıcısı önümüzdeki
											birkaç saat uygun olmadığı
söylenen bağımlılar gibi
											berbat halde baktınız.
Çoğumuz böyle hissettik ve
											söylenmesi garip olabilir,
ben,
											nasıl iletişimsizlik bağımlılığın en
büyük iticisi olduğu
											hakkında konuşuyorum ve büyüdüğünü
söylemek garip çünkü biliyorsunuz
											şimdiye kadarki kesinlikle
											en bağlı toplumuz. Ama ben gittikçe
düşünmeye başlıyorum ki
											sahip ya da sahip olduğumuzu
düşündüğümüz ilişkiler, insan
											bağı bir tür parodi gibi.Hayatında
kriz varsa bir şey
											fark edersin.Seninle oturmaya gelecek
Twitter takipçilerin
											olmayacak.Etrafında sana yardım eden
Facebook arkadaşların
											olmayacak. Derin, incelikli, dokulu
ve karşı karşıya ilişkide
											olacağın taze ve kanlı arkadaşların
olacak ve çevre yazarı Bill McKibben'den
											öğrendiğim bir çalışma var, bence
bize bunla ilgili
											çok şey anlatıyor.
Çalışmada ortalama bir Amerikalının
											kriz anında arayabileceklerini
düşündükleri arkadaş sayısına bakılıyor.
											Rakam 1950lerden beri
											düzenli olarak azalıyor.
											Evlerinde birey için boş alan
miktarı düzenli olarak
											artıyordu ve
											bence bu, kültür olarak yaptığımız
											seçimin metaforu gibi.
											Alanlar icin arkadaşları, 
eşya icin bağlarımızı verdik
											ve sonuç olarak şu ana kadarki en 
yalnız toplumlardan biriyiz.
											Fare bahçesi deneyini yapan 
Bruce Alexander diyor ki;
											bağımlılıktan bahsederken daima
bireysel iyileşmeden konuşuyoruz
											ve bu da doğru
											ama konuşmamiz gereken
sosyal iyileşme
											Bir şeyler yolunda gitmedi, 
bireyler olarak değil
											grupça yarattığımız toplum..
Pek çoğumuz için
											yaşam daha çok izole edilmiş kafese
											daha az ""Fare Cennetine"" benziyor.
									","
											Soweit zu den politischen Folgerungen.
											Ich meine, es gibt 
tiefer gehende Folgerungen
											aus all diesen Untersuchungen.
											Wir leben in einer Kultur,
in der Menschen sich zunehmend
											für allerlei Süchte anfällig fühlen,
											sei es Handysucht, 
Kaufsucht oder Esssucht.
											Uns allen hier im Saal wurde gesagt,
											dass Handys während der Vorträge 
aus bleiben müssen.
											Mir fiel auf, dass dabei viele von Ihnen
dreinschauten wie Süchtige,
											deren Dealer in den 
nächsten Stunden keine Zeit hat.
											(Lachen)
											Erstaunlicherweise kennen 
viele von uns dieses Gefühl.

											Wie gesagt, ist Bindungslosigkeit
ein Hauptauslöser von Sucht,
											und sie nimmt zu,
											obwohl unsere Gesellschaft doch gewiss
so vernetzt ist wie nie zuvor.
											Ich glaube immer fester,
dass die Bindungen, die wir haben
											oder glauben zu haben, 
eher ein müder Abklatsch davon sind.
											In einer Lebenskrise werden Sie merken,
											dass Sie weder von Ihren Twitter-Anhängern
											noch von Ihren Facebook-Freunden
Beistand bekommen,
											sondern von Ihren Freunden
aus Fleisch und Blut,
											zu denen Sie eine tiefe, ausgeprägte,
persönliche Bindung haben.
											Der Umwelt-Autor Bill McKibben
wies mich auf eine Studie hin,
											die uns meiner Meinung nach
viel darüber sagt.
											In ihr wurde die Anzahl der Freunde
untersucht, von denen man glaubt,
											dass man sie in einer Krise anrufen kann.
											Diese Zahl hat seit den 1950ern 
beständig abgenommen.
											Dagegen hat sich die Wohnfläche
des Einzelnen beständig vergrößert.
											Das kommt mir wie eine Metapher
für die Prioritäten unserer Kultur vor.
											Wir tauschen Freunde gegen Wohnraum ein,
und Bindungen gegen Dinge.
											Infolgedessen sind wir eine der 
einsamsten Gesellschaften aller Zeiten.
											Bruce Alexander, der Erfinder 
des Rattenparks, meint,
											dass wir stets von der Gesundung
des einzelnen Süchtigen reden,
											was auch richtig ist.
											Doch was ist mit der Gesundung
der Gesellschaft?
											Mit uns läuft etwas schief, nicht nur
mit jedem Einzelnen, sondern insgesamt.
											Wir bilden eine Gesellschaft,
											in der das Leben für viele
eher einem Einzelkäfig ähnelt
											als dem Rattenpark.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											If I'm honest, this isn't
why I went into it.
											I didn't go in to the discover
the political stuff, the social stuff.
											I wanted to know how to help
the people I love.
											And when I came back from this
long journey and I'd learned all this,
											I looked at the addicts in my life,
											and if you're really candid,
it's hard loving an addict,
											and there's going to be lots of people
who know in this room.
											You are angry a lot of the time,
											and I think one of the reasons
why this debate is so charged
											is because it runs through the heart
of each of us, right?
											Everyone has a bit of them
that looks at an addict and thinks,
											I wish someone would just stop you.
											And the kind of scripts we're told for how
to deal with the addicts in our lives
											is typified by, I think,
											the reality show ""Intervention,""
if you guys have ever seen it.
											I think everything in our lives
is defined by reality TV,
											but that's another TED Talk.
											If you've ever seen
the show ""Intervention,""
											it's a pretty simple premise.
											Get an addict, all the people
in their life, gather them together,
											confront them with what they're doing,
and they say, if you don't shape up,
											we're going to cut you off.
											So what they do is they take
the connection to the addict,
											and they threaten it,
they make it contingent
											on the addict behaving the way they want.
											And I began to think, I began to see
why that approach doesn't work,
											and I began to think that's almost like
the importing of the logic of the Drug War
											into our private lives.
									","
											Dürüst olmam gerekirse, bu benim
burda olma sebebim değil.
											Siyasi ya da sosyal kısmı keşfetmek
için bu işe kalkışmadım.
											Sevdiklerime nasıl yardım
ederimi öğrenmek istedim.
											Bu uzun yolculuktan sonra,
tüm bunları öğrendim.
											Hayatımdaki bağımlılara bakıyorum
											eğer gerçekten samimiyseniz
bir bağımlıyı sevmek zor
											ve bu odada bunu bilen çok kişi vardır.
											Çoğu zaman sinirlisinizdir
											Bence bu tartışmanın bu denli
yüklü olmasının
											sebeplerinden biri her birimizin kalbinde
yeri olmasi, doğru mu?
											Herkeste biraz var.
Bir bağımlıya bakar ve düşünür,
											""Keşke birisi sizi durdursaydı.""
											Yaşamımızdaki bağımlılarla
nasıl baş edeceğimiz
											bana kalırsa eğer izlediyseniz
											Realite programi ""Intervention""
dizeleriyle özdeşleşti.
											Aslında hayatımız bence
realite TV ile belirleniyor
											ama bu başka bir TED konusu
											Eğer ""Intervention""ı
izlediyseniz
											oldukça basit bir öncül.
											Bir bağımlı bul, hayatındaki 
herkesi bir araya getir
											yaptıklarıyla yüzleştir ve de ki;
eğer düzelmezsen
											seni hayatımızdan çıkaracağız.
											Yani yaptıkları; 
bağımlıya
											ait bağı al ve tehdit et,
bağımlıya istenen sekilde
											davranması şartını koyuyorlar
											Bunun neden işe 
yaramadığını görmeye başladım
											Uyuşturucuyla şavas mantığını
özel hayatlarımıza ithal etmekten
											farkı olmadığını düşünmeye başladım.
									","
											Offen gesagt war das nicht 
meine Stoßrichtung.
											Ich wollte nicht die politischen 
und sozialen Fragen ergründen,
											sondern wie ich 
geliebten Menschen helfen kann.
											Als ich von meiner langen, 
lehrreichen Reise zurückkehrte,
											führte ich mir die Süchtigen 
in meinem Leben vor Augen.
											Einmal ganz ehrlich: Es fällt schwer, 
einen Süchtigen zu lieben.
											Viele von Ihnen hier im Saal wissen das.
											Man ist oft verärgert.
											Die Diskussion ist wohl 
auch deshalb so aufgeladen,
											weil die Sache jedem von uns 
an die Nieren geht, richtig?
											Beim Anblick eines Süchtigen 
regt sich in jedem der Wunsch,
											irgendjemand möge ihn abhalten.
											Die Handlungsmuster für den Umgang 
mit Süchtigen, die man uns nahelegt,
											versinnbildlicht wohl
											die Reality-Show ""Intervention"", 
eine US-Fernseh-Serie.
											Alles in unserem Leben wird 
durch Reality-TV definiert.
											Doch ich schweife ab.
											Die Sendung ""Intervention"" ist
recht einfach gestrickt.
											Man nehme einen Süchtigen, 
versammle alle Leute aus seinem Leben,
											konfrontiere ihn mit seinem Verhalten,
und drohe ihm, ihn fallen zu lassen,
											wenn er sich nicht bessert.
											Man nimmt also die Bindungen 
eines Süchtigen
											als Druckmittel dafür her,
											dass er das gewünschte Verhalten zeigt.
											Mir ist klar geworden, 
warum dieser Ansatz nicht klappt.
											Man scheint die Logik 
des Kriegs gegen die Drogen
											ins Privatleben zu übertragen.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											So I was thinking,
how could I be Portuguese?
											And what I've tried to do now,
and I can't tell you I do it consistently
											and I can't tell you it's easy,
											is to say to the addicts in my life
											that I want to deepen
the connection with them,
											to say to them, I love you
whether you're using or you're not.
											I love you, whatever state you're in,
											and if you need me,
I'll come and sit with you
											because I love you and I don't
want you to be alone
											or to feel alone.
									","
											Düşünüyorum, 
""Acaba nasıl Portekizli olurum?
											Şimdi yapmaya çalıştığım ve düzenli
yaptığımı söyleyemem
											kolay da diyemem
											hayatımdaki bağımlılarla
											bağımı derinleştirmek istiyorum
											-kullan ya da kullanma-
seni seviyorum demek
											Ne durumda olursan ol
seni seviyorum
											ve bana ihtiyacın olursa
gelip seninle oturacağım
											cünkü seni seviyorum ve 
yalnız olmanı ya da
											yalnız hissetmeni istemiyorum.
									","
											Mich beschäftigte, wie ich selbst 
ein ""Portugiese"" werden kann.
											Momentan versuche ich 
ohne Anspruch auf Konsequenz
											und ohne dass es mir leicht fällt,
											den Süchtigen in meinem Leben zu sagen,
											dass ich engeren Kontakt zu ihnen will,
											dass ich sie liebe, 
egal ob sie abstinent bleiben.
											""Ich liebe dich,
egal in welchem Zustand du bist.
											Wenn du mich brauchst, 
bin ich für dich da,
											weil ich dich liebe und
damit du nicht einsam bist
											oder dich einsam fühlst.""
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											And I think the core of that message —
											you're not alone, we love you —
											has to be at every level
of how we respond to addicts,
											socially, politically and individually.
											For 100 years now, we've been singing
war songs about addicts.
											I think all along we should have been
singing love songs to them,
											because the opposite of addiction
is not sobriety.
											The opposite of addiction is connection.
									","
											Bence buradaki mesajın özü
											yalnız değilsiniz, sizi seviyoruz—
											bağımlılara verdiğimizin tepkinin
her aşamasında olmalı
											sosyal, siyasi ve bireysel olarak.
											100 yıldır, bağımlılar icin
savaş şarkıları söylüyoruz
											Bence sevgi şarkıları söylüyor
olmalıydık
											çünkü bağımlılığın zıttı ayık kalmak değil
											Bağımlılığın zıttı ise bağlılıktır.
									","
											Meiner Meinung nach muss die Kernaussage
											— du bist nicht allein, 
wir lieben dich —
											auf allen Ebenen unsere Botschaft 
an die Süchtigen sein,
											ob sozial, politisch oder individuell.
											Seit 100 Jahren singen wir nun 
Kampflieder über Süchtige.
											Wir hätten ihnen in der Zeit
Liebeslieder singen sollen.
											Denn das Gegenteil von Sucht
ist nicht Nüchernheit.
											Das Gegenteil von Sucht ist Bindung.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											Thank you.
									","
											Teşekkürler!
									","
											Ich danke Ihnen.
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
											(Applause)
									","
											(alkışlar)
									","
											(Applaus)
									",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
"
","
","
",Everything you think you know about addiction is wrong,Johann Hari,14:42,"culture,policy,society,addiction,narcotics"
