en,fr,title,speaker,duration,tags
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											Once we have that answer,
why should you care?
											I mean, I care deeply ...
											And financially as well, but deeply.
									","
											La réponse a-t-elle
une importance pour vous ?
											Moi, je m'en soucie vraiment,
											et financièrement aussi,
mais beaucoup.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											(Laughter)
									","
											(Rires)
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											First of all, an answer to this question
											will teach us more
about these three planets,
											Venus, Earth and Mars,
											not only about how they interact
with their environment today,
											but how they were billions of years ago,
											whether they were habitable
long ago or not.
											It will teach us about atmospheres
											that surround us and that are close.
											But moreover, what we learn
from these planets
											can be applied to atmospheres everywhere,
											including planets that we're now
observing around other stars.
											For example, the Kepler spacecraft,
											which is built and controlled
here in Boulder,
											has been observing
a postage stamp-sized region of the sky
											for a couple years now,
											and it's found thousands of planets —
											in one postage stamp-sized
region of the sky
											that we don't think is any different
from any other part of the sky.
									","
											Une première réponse à cette question
											nous en apprendra plus sur
											Vénus, la Terre et Mars,
											sur leur façon d'interagir 
avec leur environnement aujourd'hui
											et il y a des milliards d'années.
											Si elles ont été habitables ou non.
											Et nous en apprendra plus
											sur les atmosphères voisines
ou qui nous entourent.
											De plus, notre connaissance 
de ces planètes
											peut être appliquée pour toute atmosphère
											et pour les planètes que 
nous observons autour des étoiles.
											Par exemple, l'aéronef Kepler,
											qui a été construit
et contrôlé ici à Boulder,
											a observé une région du ciel
de la taille d'un timbre poste
											durant plusieurs années,
											et il a trouvé des milliers de planètes
											dans une région du ciel 
de la taille d'un timbre poste
											que nous pensons
être semblable au reste du ciel.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											We've gone, in 20 years,
											from knowing of zero planets
outside of our solar system,
											to now having so many,
											that we don't know
which ones to investigate first.
											Any lever will help.
											In fact, based on observations
that Kepler's taken
											and other similar observations,
											we now believe that,
											of the 200 billion stars
in the Milky Way galaxy alone,
											on average, every star
has at least one planet.
											In addition to that,
											estimates suggest there are somewhere
between 40 billion and 100 billion
											of those planets
that we would define as habitable
											in just our galaxy.
									","
											En 20 ans, nous sommes passés
											de zéro planète connue 
en dehors du système solaire
											à tellement aujourd'hui,
											que l'on ne sait pas 
laquelle étudier en premier.
											Toute aide serait la bienvenue.
											En se basant sur
les observations de Kepler
											et d'autres similaires,
											on croit maintenant
											que pour les 200 milliards d'étoiles
que compte la seule Voie Lactée,
											en moyenne chaque étoile a
au moins une planète.
											En plus de ça,
											les estimations suggèrent
qu'entre 40 et 100 milliards
											de ces planètes seraient habitables,
											juste dans notre galaxie.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											We have the observations of those planets,
											but we just don't know
which ones are habitable yet.
											It's a little bit like
being trapped on a red spot —
									","
											On a observé ces planètes,
											mais reste à savoir 
lesquelles sont habitables.
											C'est un peu comme être 
sur un petit point rouge
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											(Laughter)
									","
											(Rires)
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											on a stage
											and knowing that there are
other worlds out there
											and desperately wanting to know
more about them,
											wanting to interrogate them and find out
if maybe just one or two of them
											are a little bit like you.
											You can't do that.
You can't go there, not yet.
											And so you have to use the tools
that you've developed around you
											for Venus, Earth and Mars,
											and you have to apply them
to these other situations,
											and hope that you're making
reasonable inferences from the data,
											and that you're going to be able
to determine the best candidates
											for habitable planets,
and those that are not.
									","
											sur une scène,
											et savoir qu'il existe d'autres mondes
											et désespérément vouloir en savoir plus,
											les étudier, et en trouver 
au moins un ou deux
											qui seraient un peu comme vous.
											On ne sait pas encore le faire
ni encore aller là-bas.
											Alors il vous faut utiliser autour de vous
les outils que vous avez développés
											pour Vénus, la Terre et Mars,
											pour les appliquer à 
ces nouvelles situations,
											et espérer que vous avez fait
de bonnes déductions à partir des données,
											et ainsi déterminer 
les meilleures candidates
											pour être des planètes habitables ou pas.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											In the end, and for now, at least,
											this is our red spot, right here.
											This is the only planet
that we know of that's habitable,
											although very soon we may
come to know of more.
											But for now, this is
the only habitable planet,
											and this is our red spot.
											I'm really glad we're here.
									","
											Finalement dans la situation présente,
											c'est notre point rouge, juste là.
											C'est la seule planète habitable
que nous connaissons,
											bien que bientôt nous devrions
en connaitre d'autres.
											Mais pour le moment, 
c'est la seule qui est habitable,
											et c'est notre point rouge.
											Je suis ravi que nous soyons ici.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											Thanks.
									","
											Merci.
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
											(Applause)
									","
											(Applaudissements)
									",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
"
","
",What a planet needs to sustain life,Dave Brain,13:42,"cosmos,discovery,extraterrestrial life,data,future,Mars,microbes,exploration,science,TEDx,water,universe,Planets,astrobiology"
