en,fr,title,speaker,duration,tags
"
											LC: They did, there.
											Well, my mother-in-law first started this,
											and the reason she started is,
											because her husband was sickly,
and he would go out —
											and people from Chicago
and all the places,
											you would call his job a numbers runner.
											But in New Orleans,
we are very sophisticated —
									","
											LC : C'était comme ça, là-bas.
											C'est ma belle-mère
qui en est à l'origine,
											et la raison derrière tout ça,
											c'est que son mari était malade,
et il sortait –
											et les gens de Chicago
et de partout ailleurs
											appelleraient son travail
celui d'encaisseur de paris.
											Mais à la Nouvelle-Orléans,
nous sommes très sophistiqués –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											so it wasn't a numbers runner,
											it was a lottery vendor.
									","
											alors il n'encaissait pas les paris,
											il vendait des tickets de loterie.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											So you see, we put class to that.
											But that's how he did it.
											And he couldn't go from house to house
to get his clients and all that,
											because he was sick,
											so she opened up
this little sandwich shop,
											so she was going to take down the numbers,
											because he was sick a lot.
											He had ulcers. He was really bad
for a long a time.
											So she did that —
											and not knowing anything,
											but she knew she could make a sandwich.
											She knew she could cook,
											and she borrowed 600 dollars
from a brewery.
											Can you imagine starting
a business today with 600 dollars
											and no knowledge of what you're doing?
											And it always just amazed me
what she could do.
											She was a good money manager.
											That, I am not.
											My husband used to call me
a bankrupt sister.
									","
											Vous voyez, on rajoute de la classe.
											Mais c'est ce qu'il faisait.
											Il ne pouvait pas faire du porte-à-porte
pour trouver des clients et tout ça,
											parce qu'il était malade,
											alors elle a ouvert
cette petite sandwicherie
											et elle allait noter les numéros,
											parce qu'il était souvent malade.
											Il avait des ulcères.
Il a longtemps été très mal en point.
											C'est ce qu'elle a fait –
											et elle ne savait rien,
											sauf qu'elle pouvait faire un sandwich.
											Elle pouvait cuisiner
											et elle a emprunté 600 dollars
à une brasserie.
											Vous imaginez ouvrir une entreprise
aujourd'hui avec 600 dollars
											sans savoir ce que vous faites ?
											J'ai toujours été épatée
par ce qu'elle pouvait faire.
											Elle était très douée pour gérer l'argent.
											Pas moi.
											Mon mari m'appelait
la sœur de la ruine.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											""She'll spend everything you got.""
											And I would, you know.
									","
											« Elle dépensera tout ce que vous avez. »
											Et c'est vrai, vous savez.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: But you kept
the restaurant open, though,
											even in those times of controversy,
when people were protesting
											and almost boycotting.
											I mean, it was a controversial move
that you and your husband made.
									","
											PM : Mais vous avez gardé le restaurant,
											même lors de ces périodes de controverse
où les gens manifestaient
											et en venaient presque à boycotter.
											C'est une décision controversée
que vous avez prise avec votre mari.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: It was, and I don't
know how we did it,
											but as I said, my mother-in-law
was a kind, kind person,
											and you didn't have any African-Americans
on the police force at that time.
											They were all white.
											But they would come around,
											and she would say,
											""Bebe, I'm gonna fix you
a little sandwich.""
											So she would fix them a sandwich.
											Today they would call that bribery.
									","
											LC : Oui et je ne sais pas
comment on a fait,
											mais comme je l'ai dit, ma belle-mère
était une personne très gentille
											et il n'y avait pas d'Afro-américains
dans les forces de police à l'époque.
											Ils étaient tous blancs.
											Mais ils nous rendaient visite
											et elle leur disait :
											« Bébé, je vais te faire
un petit sandwich. »
											Alors elle leur faisait un sandwich.
											Aujourd'hui, on appellerait ça
un pot-au-vin.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											But she was just that kind of person.
											She liked to do things for you.
											She liked to give.
											So she would do that,
											and maybe that helped us out,
											because nobody ever bothered us.
											We had Jim Dombrowski, Albert Ben Smith,
											who started all kinds of things
right in that restaurant,
											and nobody ever bothered us.
											So we just did it.
									","
											Mais elle était comme ça.
											Elle aimait faire des choses
pour les autres, elle aimait donner.
											C'est ce qu'elle faisait
											et ça nous a peut-être aidés,
											parce que personne
ne nous a jamais embêtés.
											Nous avions Jim Dombrowski
et Albert Ben Smith
											qui ont commencé toutes sortes de choses
dans ce restaurant même
											et personne ne nous a jamais embêtés.
											Alors on a continué.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: Excuse me.
											You talked to me that day
											about the fact that people considered
the restaurant a safe haven
											where they could come together,
											particularly if they were working
on civil rights,
											human rights,
											working to change the laws.
									","
											PM : Excusez-moi.
											Vous m'avez dit ce jour-là
											que les gens considéraient ce restaurant
comme un havre de paix
											où ils pouvaient se retrouver,
											en particulier s'ils travaillaient
sur les droits civiques
											et les droits de l'Homme,
											s'ils travaillaient pour changer les lois.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: Well, because once
you got inside those doors,
											nobody ever, ever bothered you.
											The police would never come in
											and bother our customers, never.
											So they felt safe to come there.
											They could eat, they could plan.
											All the Freedom Riders,
											that's where they planned
all their meetings.
											They would come and we would
serve them a bowl of gumbo
											and fried chicken.
									","
											LC : Eh bien, parce qu'une fois
que vous passiez le seuil de la porte,
											personne ne vous embêtait, jamais.
											La police ne venait jamais
déranger nos clients, jamais.
											Ils se sentaient en sécurité là-bas.
											Ils pouvaient manger,
ils pouvaient organiser.
											Les Freedom Riders,
											c'est là où ils organisaient
toutes leurs réunions.
											Ils venaient et on leur servait
un bol de gombo
											et du poulet frit.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											So I said, we'd changed
the course of America
											over a bowl of gumbo
and some fried chicken.
									","
											J'ai dit que nous avons changé
le cours des États-Unis
											autour d'un bol de gombo
et de poulet frit.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											I would like to invite the leaders, now,
											just come have a bowl of gumbo
and some fried chicken,
											talk it over and we'd go
and we'd do what we have to do.
									","
											J'aimerais inviter les dirigeants,
maintenant,
											venez prendre un bol de gombo
et du poulet frit,
											discutez et nous vous laissons
pour faire ce que nous avons à faire.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											And that's all we did.
									","
											C'est tout ce que nous faisions.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: Could we send you a list
to invite to lunch?
									","
											PM : Pouvons-nous vous envoyer
une liste de personnes à inviter ?
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: Yeah, invite.
											Because that's what we're not doing.
											We're not talking.
											Come together.
											I don't care if you're a Republican
or what you are — come together.
											Talk.
											And I know those old guys.
											I was friends with those old guys,
											like Tip O'Neill and all of those people.
											They knew how to come together and talk,
											and you would disagree maybe.
											That's OK.
											But you would talk, and we would come
to a good thing and meet.
											And so that's what we did
in that restaurant.
											They would plan the meeting,
											Oretha's mother, Oretha Haley's mother.
											She was big in CORE.
											Her mother worked for me for 42 years.
											And she was like me.
											We didn't understand the program.
											Nobody our age understood this program,
											and we sure didn't want
our children to go to jail.
											Oh, that was ... oh God.
											But these young people
were willing to go to jail
											for what they believed.
											We were working with Thurgood
and A.P. Tureaud and all those people
											with the NAACP.
											But that was a slow move.
											We would still be out here trying
to get in the door, waiting for them.
									","
											LC : Oui, invitez.
											Parce que c'est ce que
nous ne faisons pas.
											Nous ne parlons pas.
											Venez vous rassembler.
											Je m'en fiche que vous soyez républicain
ou autre – rassemblez-vous.
											Parlez.
											Je connais ces vieux papis.
											J'étais amie avec eux,
											comme Tip O'Neill et tous les autres.
											Ils savaient
comment se retrouver et parler
											et vous n'étiez peut-être pas d'accord.
											Ce n'est pas un problème.
											Mais vous parliez et vous trouviez
un terrain d'entente.
											C'est ce que nous faisions
dans ce restaurant.
											Ils organisaient leur réunion.
											La mère d'Oretha Haley.
											Oretha était importante au CORE.
											Sa mère a travaillé par moi
pendant 42 ans.
											Et elle était comme moi.
											On ne comprenait pas le programme.
											Personne de notre âge
ne comprenait ce programme
											et on ne voulait certainement pas
que nos enfants aillent en prison.
											Oh, c'était.... oh mon Dieu.
											Mais ces jeunes gens étaient prêts
à aller en prison
											pour leurs convictions.
											On travaillait avec Thurgood
et A.P. Tureaud et tous ces gens
											avec la NAACP.
											Mais ça a pris du temps.
											On était toujours là à essayer
de se faire une place, à les attendre.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: Is that Thurgood Marshall
you're talking about?
									","
											PM : Est-ce Thurgood Marshall
dont vous parlez ?
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: Thurgood Marshall.
But I loved Thurgood.
											He was a good movement.
											They wanted to do this
without offending anybody.
											I'll never forget A.P. Tureaud:
											""But you can't offend the white people.
											Don't offend them.""
											But these young people didn't care.
											They said, ""We're going.
Ready or not, we're going to do this.""
											And so we had to support them.
											These were the children we knew,
righteous children.
											We had to help them.
									","
											LC : Thurgood Marshall.
J'adorais Thurgood.
											C'était un bon homme d'action.
											Ils voulaient agir sans blesser personne.
											Je n'oublierai jamais A.P. Tureaud :
											« Vous ne pouvez pas vexer les Blancs.
											Ne les vexez pas. »
											Mais ces jeunes s'en fichaient.
											Ils disaient : « On y va.
Prêts ou pas, on y va. »
											Il fallait qu'on les soutienne.
											C'étaient les enfants
que l'on connaissait, de braves enfants.
											On devait les aider.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: And they brought the change.
LC: And they brought the change.
											You know, it was hard,
											but sometimes you do
hard things to make changes.
									","
											PM : Et ils ont apporté le changement.
LC : Ils ont apporté le changement.
											Vous savez, c'était difficile
											mais parfois il faut faire
des choses difficiles pour avancer.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: And you've seen
so many of those changes.
											The restaurant has been a bridge.
											You have been a bridge
between the past and now,
											but you don't live in the past, do you?
											You live very much in the present.
									","
											PM : Et vous avez vu tellement
de ces changements.
											Le restaurant a été un lien.
											Vous avez été le lien
entre le passé et le présent,
											mais vous ne vivez pas dans le passé,
n'est-ce pas ?
											Vous êtes très ancrée dans le présent.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: And that's what you have to tell
young people today.
											OK, you can protest,
											but put the past behind you.
											I can't make you responsible
for what your grandfather did.
											That's your grandfather.
											I have to build on that.
											I have to make changes.
											I can't stay there and say,
											""Oh, well, look what they did to us then.
											Look what they do to us now.""
											No, you remember that,
											but that makes you keep going on,
											but you don't harp on it every day.
											You move,
											and you move to make a difference,
											and everybody should be involved.
											My children said,
											""Mother, don't get political,"" you know.
									","
											LC : C'est ce qu'il faut dire
aux jeunes d'aujourd'hui.
											D'accord, vous pouvez manifester
											mais laissez le passé derrière vous.
											Je ne peux pas vous rendre responsable
des actions de votre grand-père.
											C'était votre grand-père.
											Je dois construire là-dessus.
											Je dois faire des changements.
											Je ne peux pas rester ici et dire :
											« Regardez ce qu'ils nous ont fait alors
et ce qu'ils nous font maintenant. »
											Non, vous vous en rappelez,
											mais c'est ce qui vous fait avancer,
											vous ne ruminez pas ça tous les jours.
											Vous avancez
											et vous avancez pour faire la différence.
											Tout le monde devrait être impliqué.
											Mes enfants disaient :
											« Mère, arrête avec la politique »,
vous savez.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											""Don't get political, because you know
we don't like that.""
											But you have to be political today.
											You have to be involved.
											Be a part of the system.
											Look how it was when we couldn't be
a part of the system.
											When Dutch Morial became the mayor,
											it was a different feeling
in the African-American community.
											We felt a part of things.
											Now we've got a mayor.
											We feel like we belong.
											Moon tried before Dutch came.
									","
											« Arrête avec la politique,
tu sais qu'on n'aime pas ça. »
											Mais il faut être politique aujourd'hui.
											Vous devez être engagés.
											Faire partie du système.
											Regardez comment c'était
lorsqu'on ne pouvait pas en faire partie.
											Lorsque Dutch Morial est devenu maire,
											quelque chose a changé
dans la communauté afro-américaine.
											Nous faisions enfin partie des choses.
											Maintenant nous avons un maire.
											Nous nous sentons acceptés.
											Moon a essayé avant l'arrivée de Dutch.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: Mayor Landrieu's father,
Moon Landrieu.
									","
											PM : Le père du maire Landrieu,
Moon Landrieu.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: Mayor Landrieu's father,
he took great, great risks
											by putting African-Americans in city hall.
											He took a whipping for that
for a long time,
											but he was a visionary,
											and he did those things that he knew
was going to help the city.
											He knew we had to get involved.
											So that's what we have to do.
											We don't harp on that.
											We just keep moving,
											and Mitch, you know,
I tell Moon all the time,
											""You did a good thing,""
											but Mitch did one bigger than you
and better than you.
											When he pulled those statues down,
											I said, ""Boy, you're crazy!""
									","
											LC : Le père du maire Landrieu,
il a pris beaucoup de risques
											en mettant des Afro-américains
à la mairie.
											Il a eu des problèmes
pendant longtemps à cause de ça,
											mais c'était un visionnaire
											et il a fait ces choses parce qu'il savait
que ça aiderait la ville.
											Il savait qu'on devait être impliqués.
											Voici ce qu'on a à faire.
											On ne ressasse pas le passé.
											On continue d'avancer
											et Mitch, vous savez,
je dis à Moon sans arrêt :
											« Tu as fait quelque chose de bien,
											mais Mitch a fait une chose
qui était mieux que ce que tu as fait.
											Lorsqu'il a désinstallé ces statues,
											j'ai dit : « Garçon, tu es fou ! »
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											You're crazy.
											But it was a good political move.
											You know, when I saw
P.T. Beauregard come down,
											I was sitting looking at the news,
											and it just hit me
what this was all about.
											To me, it wasn't about race;
it was a political move.
											And I got so furious,
											I got back on that kitchen
the next morning,
											and I said, come on, pick up
your pants, and let's go to work,
											because you're going to get left behind.
											And that's what you have to do.
											You have to move on people,
											move on what they do.
											It was going to bring
visibility to the city.
											So you got that visibility —
move on it, uplift yourself,
											do what you have to do,
											and do it well.
											And that's all we do.
											That's all I try to do.
									","
											Tu es fou. »
											Mais c'était un geste
politique intelligent.
											Lorsque j'ai vu P.T. Beauregard
descendre de son socle,
											je regardais le journal télévisé,
											et j'ai compris d'un coup
ce que tout ça signifiait.
											Pour moi, ce n'était pas à propos
de la race, c'était un geste politique.
											Je suis devenue si furieuse,
											je suis retournée
à la cuisine le lendemain,
											j'ai dit, viens, enfile ton pantalon,
on va au travail
											parce qu'on risquerait de t'oublier.
											Et c'est ce qu'il faut faire.
											Il faut suivre les gens,
											suivre le mouvement.
											C'était censé attirer
l'attention sur la ville.
											Vous avez cette visibilité –
profitez-en, manifestez-vous,
											faites ce que vous avez à faire
											et faites-le bien.
											C'est tout ce que nous faisons.
C'est tout ce que je fais.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: But you just gave
the formula for resilience. Right?
											So you are clearly the best example
we could find anywhere of resilience,
											so there must be something you think —
									","
											PM : Vous venez juste de donner la recette
de la résilience, n'est-ce pas ?
											Vous êtes clairement le meilleur exemple
qui soit de la résilience.
											Il doit y avoir quelque chose
que vous pensez –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: I like emotional strength.
											I like people with emotional
and physical strength,
											and maybe that's bad for me.
											My favorite all-time general
was George Patton.
											You know, that wasn't too cool.
									","
											LC : J'aime la force émotionnelle.
											J'aime les gens avec une force
émotionnelle et physique
											et peut-être que c'est mauvais pour moi.
											Mon général préféré de tous les temps
était George Patton.
											Vous savez, ce n'était pas si cool.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: It's surprising.
									","
											PM : C'est surprenant.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: I've got George Patton
hanging in my dining room
											because I want to remember.
											He set goals for himself,
											and he was going to set out
to reach those goals.
											He never stopped.
											And I always remember his words:
											""Lead, follow, or get out of the way.""
											Now, I can't lead —
									","
											LC : George Patton est accroché
dans ma salle à manger
											parce que je veux me rappeler.
											Il s'est fixé des objectifs
											et il a tout fait pour atteindre
ces objectifs.
											Il ne s'arrêtait jamais.
											Je me rappellerai toujours de ses mots :
											« Menez, suivez ou dégagez. »
											Je ne suis pas une meneuse –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											I can't be a leader,
											but I can follow a good leader,
											but I am not getting out of the way.
									","
											Je ne peux pas être une meneuse
											mais je peux suivre un bon meneur
											et je ne dégagerai pas.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											But that's just what you have to do.
									","
											Mais c'est tout ce que vous avez à faire.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
