en,fr,tr,title,speaker,duration,tags
"
											PM: And you are in a city
that is probably more divided
											than it has been in a very long time.
											The polarities that exist there
											and in many other places around the world
											have kept our collective strength
from being unified and used,
											and in that way, you have been leading us.
											What would success look like to you
from Fire Drill Fridays?
									","
											PM : Tu es dans une ville
qui est probablement plus divisée
											qu'elle ne l'a été depuis longtemps.
											Les polarités qui y existent
											et dans de nombreux autres endroits
à travers le monde
											ont empêché notre force collective
d'être unie et d'être utilisée
											et sur ce point,
tu nous as montré la voie.
											A tes yeux, à quoi ressemblerait
la réussite pour les Fire Drill Fridays ?
									","
											PM: Bulunduğun şehir muhtemelen
hiç olmadığı kadar bölünmüş durumda.
											Hem oradaki hem de dünya genelindeki 
kutuplaşmalar
											bizleri bir araya gelerek kolektif 
gücümüzü kullanmaktan alıkoydu
											ve sen bir manada bizlere 
önderlik ediyorsun.
											Fire Drill Fridays'te başarı olarak 
görebileceğin şeyler neler?
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: Well, I can just speak
as a citizen of the United States.
											Success would look like
											every state stops
all new fossil fuel expansion,
											because if they keep drilling
and fracking and mining,
											the problem will just get worse,
											so that no matter what
we do with windmills
											and solar collectors and so forth,
											we'll never be able to catch up.
											We have to stop all new expansion.
											The other thing is,
											they would phase out
fossil fuel emissions gradually,
											making sure that the workers
who would be impacted
											would be retrained at union wages
											and get good new union jobs.
											There are going to be so many good jobs
with the Green New Deal,
											building windmills and solar collectors,
											retrofitting all the houses
in this country, for example,
											laying a new energy grid.
											There's tens of millions of jobs
waiting to be unleashed,
											and that's the other thing
that has gotten me mobilized.
									","
											JF : Je peux parler uniquement
en tant que citoyenne des États-Unis.
											Nous aurions réussi
											si les États arrêtaient toute nouvelle
expansion des combustibles fossiles,
											car si nous continuons à forer,
à fracturer et extraire,
											le problème ne fera qu'empirer.
											Peu importe ce que nous faisons
avec les éoliennes,
											les capteurs solaires et autres,
											nous ne pourrons jamais rattraper cela.
											Nous devons arrêter
toute nouvelle expansion.
											L'autre chose,
											ce serait qu'ils suppriment
progressivement
											les émissions des combustibles fossiles
											en s'assurant que les travailleurs
qui seraient affectés
											seraient formés en obtenant un bon salaire
											et obtiendraient de bons emplois.
											Il va y avoir tant d'emplois
avec le Green New Deal :
											construire des éoliennes
et des capteurs solaires,
											rénover toutes les maisons
de ce pays, par exemple,
											poser un nouveau réseau énergétique.
											Il y a des dizaines de millions d'emplois
qui n'attendent que d'être libérés
											et c'est l'autre chose qui me mobilise.
									","
											JF: Sadece ABD vatandaşı olarak 
konuşabilirim.
											Başarı, tüm eyaletlerin fosil yakıt 
büyümesini durdurması olurdu.
											Çünkü sondajlama, hidrolik kırılma 
ve madencilik yapmaya devam ederlerse
											sorun daha da kötüye gidecek
											ve rüzgar gülü, güneş paneli 
ve benzerleri ile ne yaparsak yapalım
											asla açığı kapayamayacağız.
											Tüm yeni büyümeleri durdurmalıyız.
											Fosil yakıt emisyonlarını aşamalı olarak 
ortadan kaldırabilecek bir diğer şey ise,
											bundan etkilenebilecek işçileri
											değişik bir meslek kolunda yeniden eğitmek
											ve iyi sendika işlerine
girmelerini sağlamak.
											Green New Deal ile birlikte 
çok iyi işler ortaya çıkacak,
											rüzgar gülü ve güneş paneli kurmak,
											ülkedeki her evi güçlendirmek,
											örneğin, yeni enerji şebekesi döşemek.
											On milyonlarca iş 
ortaya çıkmak için bekliyor
											ve bu da beni harekete geçiren 
bir başka faktör.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											A Green New Deal is a framework
for how to take ourselves into the future
											in a way that's sustainable and equitable.
											So that just gives you such hope,
											because if we do it right,
it's going to be a win-win for everyone.
											And that has to be the case,
or it won't work,
											because to make this work,
everybody's going to have to be involved.
											And in order for everybody to be involved,
											they have to see something
in it for themselves,
											and that's what a Green New Deal does.
									","
											Un Green New Deal est un cadre
pour nous créer un futur
											de façon durable et équitable.
											Cela vous donne tant d'espoir
											car si vous faites les choses bien,
cela va être gagnant-gagnant pour tous.
											Ce doit être le cas
sinon cela ne fonctionnera pas,
											car pour que cela fonctionne,
tout le monde va devoir s'impliquer.
											Et pour que tout le monde s'implique,
											chacun doit y trouver
quelque chose pour lui
											et c'est ce que ferait le Green New Deal.
									","
											Green New Deal kendimizi sürdürülebilir
ve adil bir geleceğe taşıyabilmemiz için
											bir çerçeve oluşturmakta.
											Bu da bir umut veriyor
											çünkü eğer doğru yaparsak
herkes için kazançlı olacak.
											Böyle olması gerekiyor 
yoksa işe yaramayacak
											çünkü eğer işe yaramasını istiyorsak
herkesi dahil etmeliyiz.
											Herkesin dahil olması için de
											kendilerinde bir şeyler görmeleri gerek
											ve Green New Deal bunu yapıyor.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: Jane, you, as always —
									","
											PM : Jane, comme toujours —
									","
											PM: Jane, her zaman olduğu gibi,
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											as you have done
so many times in your life,
											you have taken risk,
											and you have stepped up
to the front lines.
											Do you leave this experience
with any new learning
											or a new level of commitment,
hope or optimism?
									","
											comme tu l'as fait
si souvent dans ta vie,
											tu as pris des risques
											et tu es montée aux avant-postes.
											Quittes-tu cette expérience
avec une chose nouvellement apprise
											ou un nouveau degré d'engagement,
d'espoir ou d'optimisme ?
									","
											hayatında birçok kere yaptığın gibi
risk alıp ön saflarda yerini alıyorsun.
											Bu deneyimi yeni bir şeyler öğrenerek
											veya yeni bir kararlılıkla, umut 
veya iyimserlikle mi arkanda bırakıyorsun?
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: Yeah, I am optimistic.
											People in this country are really scared
about the climate crisis,
											and they want to do something,
but nobody has asked them.
											We just have to ask them.
											We have to get organized, you know?
											And we can do that.
											So I feel very hopeful.
											I must say that I am going to go
back to work on ""Grace and Frankie,""
											but part of my heart
is going to be with Fire Drill Fridays,
											and I hope I can continue with that.
											I just think that we do
have to build an army.
											This coming year is the critical year.
											What happens is going to be so important.
											So we have to be sure,
											especially someone who's healthy,
											who feels relatively young,
											who has a platform —
											we have to use it
in every possible way we can.
											And if I didn't have that,
											then I would find other little ways
that I could do it:
											talk to my neighbors, talk to my friends,
											talk to my family,
											join an organization.
											That's how, also, as I've said,
to stave off depression,
											is to do something active.
									","
											JF : Oui, je suis optimiste.
											Les gens dans ce pays ont très peur
de la crise climatique
											et ils veulent faire quelque chose
mais personne ne leur a rien demandé.
											Il nous suffit de leur demander.
											Nous devons nous organiser.
											Nous pouvons le faire.
											Je suis pleine d'espoir.
											Je dois dire que je vais retourner
travailler sur « Grace et Frankie »,
											mais un morceau de mon cœur
sera avec les Fire Drill Fridays
											et j'espère pouvoir continuer.
											Je pense que nous devons créer une armée.
											L'année à venir est cruciale.
											Ce qu'il va se passer sera si important.
											Nous devons nous assurer,
											surtout quelqu'un qui est en bonne santé,
											qui se sent relativement jeune,
											qui a une plateforme —
											nous devons utiliser cela
de toutes les façons possibles.
											Si je n'avais pas cela,
											je trouverais d'autres
petites façons de le faire :
											parler à mes voisins, parler à mes amis,
											parler à ma famille,
											adhérer à une organisation.
											C'est aussi ainsi que, comme je l'ai dit,
l'on peut éviter la dépression,
											en faisant quelque chose d'actif.
									","
											JF: Evet, iyimserim.
											Bu ülkenin insanları, iklim krizinden
gerçekten çok korkuyor
											ve bir şeyler yapmak istiyorlar
ama onlara kimse bir şey sormamış.
											Onlara sadece sormalıyız.
											Organize olmalıyız.
											Bunu yapabiliriz.
											Bu yüzden çok umutlu hissediyorum.
											""Grace and Frankie""de çalışmaya 
dönmem gerektiğini söylemeliyim
											ama kalbimin bir parçası her zaman
Fire Drill Fridays'te olacak
											ve bu umuyorum ki 
bu şekilde devam edecek.
											Ordu kurmamız gerektiğini düşünüyorum.
											Önümüzdeki yıl kritik olacak.
											Neler olacağı çok önemli.
											Bu yüzden, emin olmalıyız
											ve özellikle sağlıklı kişiler,
											nispeten genç hissedenler,
											bir platformu olanlar
											bunları yapabileceğimiz
her şekilde kullanmalıyız.
											Eğer bunlara sahip değilsem
											yapabileceğim başka yolları bulmalıyım:
											Komşularımla, arkadaşlarımla,
ailemle konuşabilir,
											bir kuruma katılabilirim.
											Belirttiğim gibi, depresyonu atlatmak
etkin işler yapmaktır.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: Jane, at 81, you are modeling
what that can be like for sure,
											and I think we just recruited a new army.
									","
											PM : Jane, à 81 ans, tu montres l'exemple
de ce à quoi cela peut ressembler
											et je crois que nous venons
de recruter une nouvelle armée.
									","
											PM: Jane, 81 yaşında bunun nasıl 
yapılabileceği konusunda bir modelsin
											ve kanaatimce yeni bir ordu oluşturduk.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											Thank you very much, my friend.
											Stay safe.
											Thank you for all that you have done
for the planet and so much else.
									","
											Merci beaucoup, mon amie.
											Sois prudente.
											Merci pour tout ce que tu as fait
pour la planète et tant d'autres choses.
									","
											Çok teşekkür ederim, arkadaşım.
											Güvende kal.
											Gezegenimiz ve birçok şey konusunda 
yaptığın her şey için teşekkür ederim.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: Thank you, Pat.
									","
											JF : Merci Pat.
									","
											JF: Teşekkürler, Pat.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: Join me in thanking Jane.
									","
											PM : Joignez-vous à moi
pour remercier Jane.
									","
											PM: Hep birlikte Jane'e teşekkür edelim.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
