en,es,tr,title,speaker,duration,tags
"
											I wish that my colleagues
in Europe and beyond
											could see that the War Gods
do not represent the end of museums
											but the chance for a new beginning.
											When you walk the halls of a museum,
											you're likely just seeing
about one percent
											of the total collections.
											The rest is in storage.
											Even after returning
500 cultural items and skeletons,
											my museum still retains 99.999 percent
of its total collections.
											Though we no longer have War Gods,
											we have Zuni traditional pottery,
											jewelry, tools, clothing and arts.
											And even more precious than these objects
											are the relationships that we formed
with Native Americans
											through the process of repatriation.
											Now, we can ask Zunis
to share their culture with us.
									","
											Me gustaría que mis colegas
de Europa y otros lugares
											vieran que los Dioses de la Guerra
no representan el fin de los museos,
											sino la posibilidad de un nuevo comienzo.
											Cuando uno recorre un museo,
											lo que ve es tan solo el 1 %
de la colección completa.
											El resto está almacenado.
											Aun habiendo devuelto
500 piezas culturales y esqueletos,
											mi museo sigue conservando
el 99,99 % de su colección completa.
											Si bien ya no tenemos
a los dioses de la guerra,
											nos queda la alfarería
tradicional de los zuni,
											su orfebrería, herramientas, 
vestimenta y piezas de arte.
											Pero hay algo más preciado
que estos objetos,
											y es la relación que forjamos
con los pueblos nativos de EE. UU.
											durante el proceso de repatriación.
											Ahora podemos pedirles a los zuni
que compartan su cultura con nosotros.
									","
											Keşke Avrupa ve ötesinde 
tüm meslektaşlarım,
											Savaş Tanrısı heykellerinin 
müzelerin sonu olmadığını
											aksine yeni bir başlangıç şansı
olduğunu görebilseler.
											Bir müzenin koridorlarında dolaşırken,
											büyük ihtimalle tüm koleksiyonun
											yalnızca yüzde birini görüyorsunuz.
											Gerisi depoda duruyor.
											Benim müzem 
500 kültürel nesne ve iskelet iade etti
											ve hâlâ tüm koleksiyonunun 
yüzde 99,999'u duruyor.
											Artık Savaş Tanrısı heykellerimiz yok
											ama Zunilere ait çömlekler,
											mücevher, aletler, kıyafet 
ve sanat eserleri hâlâ duruyor.
											Bu nesnelerden daha değerli olansa,
											heykelleri iade ettiğimiz sürede

											Amerika Yerlileriyle kurduğumuz ilişkiler.
											İşte şimdi Zuni kabilesinden
kültürlerini paylaşmasını isteyebiliriz.
									",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
","
","
",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
											Not long ago, I had the chance
to visit the returned War Gods.
											A shrine sits up high atop a mesa
overlooking beautiful Zuni homeland.
											The shrine is enclosed
by a roofless stone building
											threaded at the top with barbed wire
											to ensure that they're not stolen again.
											And there they are, inside,
											the Ahayu:da,
											106 War Gods amid offerings
of turquoise, cornmeal, shell,
											even T-shirts ...
											a modern gift to ancient beings.
											And standing there,
											I got a glimpse at the War Gods'
true purpose in the world.
											And it occurred to me then
											that we do not get to choose
the histories that we inherit.
											Museum curators today
did not pillage ancient graves
											or steal spiritual objects,
											but we can accept responsibility
for correcting past mistakes.
											We can help restore dignity,
											hope and humanity to Native Americans,
											the very people who were once
the voiceless objects of our curiosity.
											And this doesn't even require us
to fully understand others' beliefs,
											only that we respect them.
											Museums are temples to things past.
											Now they must also become
places for living cultures.
									","
											Hace poco tuve la oportunidad de visitar
											los dioses de la guerra 
que fueron restituidos.
											Un templo emplazado en una meseta
con vista a la bella tierra de los zuni.
											El templo está rodeado de una 
construcción de piedras, a cielo abierto,
											bordeado de alambres de púa
											para asegurarse de que no fueran
sustraídos nuevamente.
											Y allí están, en el tempo,
											los Ahayu:da,
											106 Dioses de la Guerra entre ofrendas
de turquesas, harina de maíz, conchillas,
											hasta camisetas...
											un presente moderno 
para seres ancestrales.
											Y desde allí
											pude ver el verdadero propósito
de los dioses de la guerra en el mundo.
											Y en ese momento comprendí
											que no podemos elegir
las historias que heredamos.
											Los curadores de museos ya
no saqueamos tumbas antiguas
											ni sustraemos objetos espirituales,
											pero podemos asumir la responsabilidad
de corregir errores del pasado.
											Podemos contribuir a devolver la dignidad,
											la esperanza y la humanidad
a los nativos de EE. UU.,
											el mismo pueblo que alguna vez fue
objeto sin voz de nuestra curiosidad.
											Y ni siquiera es necesario
que comprendamos a fondo
											las creencias de otros pueblos,
											basta con que los respetemos.
											Los museos son templos del pasado.
											Ahora deben ser también 
sitios de una cultura viviente.
									","
											İade edilen Savaş Tanrıları heykellerini 
kısa bir süre önce ziyaret ettim.
											Güzel Zuni topraklarına bakan tepede
bir tapınak yükselir.
											Tapınağı çevreleyen taş binanın
çatısı yoktur
											ama tepesi dikenli telle örülmüştür.
											Heykelleri kimse çalmasın diye.
											Oradalar, içeride,
											Ahayu:da,
											turkuaz, mısır, kabuk gibi hediyelerin 
ortasında 106 tane Savaş Tanrısı.
											Tişörtler bile...
											antik varlıklara modern bir hediye.
											Dikildiğim yerde onlara bakarken
											Savaş Tanrısı heykellerinin 
asıl var oluş nedenlerini düşündüm.
											O an bir şey anladım:
											Miras aldığımız geçmişleri seçemiyoruz.
											Bugünün müze küratörleri
eski mezarları yağmalamadı
											ya da ruhani nesneleri çalmadı
											ama geçmişteki yanlışların
sorumluluğunu yine de üstlenebiliriz.
											Saygınlık, umut ve maneviyatlarını
											geri kazanmaları için
Amerika Yerlilerine,
											eski merakımızın sessiz nesneleri olan
bu insanlara yardım edebiliriz.
											Ve bunun için başkalarının inanışlarını
tam olarak anlamamız da gerekmez.
											Saygı duyalım yeter.
											Müzeler geçmişin tapınaklarıdır.
											Artık canlı kültürlere de 
yuva olmaları gerekiyor.
									",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
","
","
",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
											As I turned to walk away from the shrine,
											I drank in the warm summer air,
											and I watched an eagle
turn lazy circles high above.
											I thought of the Zunis,
											whose offerings ensure
that their culture is not dead and gone
											but alive and well,
											and I could think of no better place
for the War Gods to be.
									","
											Cuando me dispuse a salir del templo,
											sentí el cálido aire del verano,
											y vi un águila que desde lo alto
volaba lentamente en círculos.
											Pensé en los zuni,
											cuyas ofrendas son la demostración
de que su cultura no está muerta,
											sino sana y salva,
											y pensé que no había mejor lugar que ese
para albergar a los dioses de la guerra.
									","
											Tapınaktan çıktığımda,
											ılık yaz havasını içime çektim
											ve bir kartalın gökyüzünde
tembel daireler çizdiğini gördüm.
											Zuni insanlarını düşündüm;
											kültürlerinin kaybolmaması
aksine yaşaması için
											sundukları hediyeleri...
											Bence Savaş Tanrısı heykelleri için
daha güvenli başka bir yer yoktu.
									",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
","
","
",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
","
","
",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
"
","
","
",Why museums are returning cultural treasures,Chip Colwell,13:01,"TEDx,museums,United States,art,indigenous peoples,history,archaeology,culture,conservation"
