es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Decidí a los 27 años
											solamente responder a las personas,
											e inventé un sistema denominado 
Empresa Facilitadora
											donde Ud. nunca inicia nada,
											Ud. jamás motiva a nadie, 
pero se convierte en un sirviente
											de la pasión local, 
el sirviente de los locales
											quienes tienen el sueño de 
convertirse en una mejor persona.
											Entonces, ¿qué hace Ud.? Se calla.
											Jamás llega a una comunidad con una idea,
											y se sienta con las personas de la localidad.
											Nosotros no trabajamos 
desde las oficinas.
											Nos reunimos en un café. 
Nos reunimos en un bar.
											Tenemos cero infraestructura.
											¿Y qué hacemos? 
Nos convertimos en amigos,
											y averiguamos qué es 
lo que la persona quiere hacer.
									","
											Quando eu tinha 27 anos,
											decidi que iria reagir só às pessoas,
											e inventei um sistema chamado 
Facilitação de Empreendimento
											no qual nós nunca começamos nada,
											nunca estimulamos ninguém,
											mas pomo-nos ao serviço 
da paixão local, da população local
											que tem o sonho de se tornar melhor.
											Então, o que fazemos?
											Calamo-nos, nunca chegamos 
a uma comunidade com ideias,
											e sentamo-nos com as pessoas locais.
											Não trabalhamos num escritório.
											Reunimo-nos no café. 
Reunimo-nos num bar.
											Não temos infraestruturas.
											E o que fazemos é travar amizade,
											descobrir o que essa pessoa quer fazer.
									","
											27 yaşıma geldiğimde,
											insanlara sadece cevap vermeye karar verdim
											ve 'Teşebbüsü Basitleştirme' adını koyduğum bir sistem geliştirdim:
											hiçbir şey başlatmadığınız,
											hiç kimseye motivasyon vermediğiniz ama yerel tutkunun hizmetçisi,
											yerel insanların hizmetçisi olduğunuz,
											daha iyi bir insan olmayı hayal edenlere odaklanan bir şey.
											Bunun için ne yapmanız gerekiyor: — Çenenizi kapatın,
											Bir topluluğu herhangi bir fikirle gitmeyin,
											yerel insanla beraber oturun.
											Biz ofislerden çalışmayız
											Kafede buluşuruz, pablarda buluşuruz.
											Hiç altyapımız yoktu.
											Ve ne yaptık: Sadece, ardakaş olduk
											ve o kişinin ne yapmak istediğini bulduk.
									","
											I decided when I was 27 years old
											to only respond to people,
											and I invented a system called Enterprise Facilitation,
											where you never initiate anything,
											you never motivate anybody, but you become a servant
											of the local passion, the servant of local people
											who have a dream to become a better person.
											So what you do — you shut up.
											You never arrive in a community with any ideas,
											and you sit with the local people.
											We don't work from offices.
											We meet at the cafe. We meet at the pub.
											We have zero infrastructure.
											And what we do, we become friends,
											and we find out what that person wants to do.
									","
											Quand j'avais 27 ans, j'ai décidé
											de ne réagir qu'aux gens,
											et j'ai inventé un système intitulé Enterprise Facilitation (la facilitation de l'entreprise),
											dans lequel on n'amorce jamais rien,
											on ne motive jamais personne, 
mais on devient un serviteur
											de la passion locale, le serviteur des gens du coin,
											qui rêvent de devenir meilleurs.
											Alors, ce que vous faîtes — vous vous taisez.
											Vous n'arrivez jamais 
dans une communauté avec des idées,
											et vous vous asseyez avec les gens du coin.
											Nous ne travaillons pas dans les bureaux.
											On se retrouve au café. On se retrouve au bar.
											On n'a aucune infrastructure.
											Et ce que nous faisons, nous devenons amis,
											et nous découvrons ce que cette personne veut faire.
									","
											Als ich 27 Jahre alt war, 
entschied ich mich,
											nur auf Menschen 
zu reagieren
											und erfand ein System namens 
Unternehmensförderung,
											bei dem niemals 
etwas initiiert wird,
											niemals jemand motiviert wird, 
doch man wird zum Dienstleister
											der örtlichen Passion, der 
Diener der örtlichen Menschen,
											die den Traum haben, eine 
bessere Person zu werden.
											Was man macht – 
man hält den Mund.
											Man erreicht niemals eine 
Gemeinde mit Ideen,
											man setzt sich mit den 
Einheimischen zusammen.
											Wir arbeiten nicht von Büros aus.
											Wir treffen uns in Cafés. 
Wir treffen uns in Kneipen.
											Wir haben keine Infrastruktur.
											Wir schließen 
Freundschaften
											und finden heraus, was 
die Person möchte.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Lo más importante es la pasión.
											Ud. le puede dar una idea a alguien.
											Si esa persona no quiere hacer aquello,
											¿qué va a hacer Ud.?
											La pasión que ella tiene 
para su propio crecimiento
											es lo más importante.
											La pasión que aquel hombre tiene 
para su propio crecimiento personal
											es lo más importante.
											Y entonces, les ayudamos a 
encontrar el conocimiento.
											porque nadie en el mundo 
puede tener éxito solo.
											La persona con la idea puede 
no tener el conocimiento,
											pero el conocimiento está disponible.
									","
											A coisa mais importante é a paixão.
											Podemos dar uma ideia a alguém.
											Se essa pessoa não o quiser fazer,
											o que é que nós vamos fazer?
											A paixão que essa pessoa tem 
pelo seu próprio crescimento
											é a coisa mais importante.
											A paixão que esse homem tem 
pelo seu crescimento pessoal
											é a coisa mais importante.
											E então ajudamo-los 
a encontrar o conhecimento,
											porque ninguém no mundo 
consegue ter êxito sozinho.
											A pessoa que tem uma ideia 
pode não ter o conhecimento,
											mas o conhecimento está disponivel.
									","
											En önemlisi tutkudur.
											Birisine bir fikir verirsiniz.
											Eğer o insan yapmak istemezse,
											siz daha ne yapacaksınız?
											Bir kadının kendi gelişimi için tutkuya sahip olması
											en önemli şeydir.
											Bir erkeğin kendi kişisel gelişimi için tutkuya sahip olması
											en önemli şeydir.
											Sonra biz gidip, bilgiyi bulmalarına yardım ettik
											çünkü dünyadaki hiç kimse tek başına başaramaz.
											Fikri olan kişi, bilgiye sahip olmayabilir,
											ama bilgi ulaşılabilirdir.
									","
											The most important thing is passion.
											You can give somebody an idea.
											If that person doesn't want to do it,
											what are you going to do?
											The passion that the person has for her own growth
											is the most important thing.
											The passion that that man has for his own personal growth
											is the most important thing.
											And then we help them to go and find the knowledge,
											because nobody in the world can succeed alone.
											The person with the idea may not have the knowledge,
											but the knowledge is available.
									","
											Le plus important, c'est la passion.
											Vous pouvez donner une idée à quelqu'un.
											Mais si cette personne ne veut pas la réaliser,
											qu'allez-vous faire ?
											La passion qu'une personne a 
pour son propre développement
											est ce qui compte le plus.
											La passion que cet homme a 
pour son propre développement personnel
											est ce qui compte le plus.
											Et puis, nous les aidons à aller trouver les connaissances,
											parce personne au monde ne peut réussir tout seul.
											Celui qui a l'idée n'a pas forcément 
les connaissances,
											mais les connaissances sont disponibles.
									","
											Das Wichtigste ist 
die Leidenschaft.
											Man kann jemandem 
eine Idee vermitteln.
											Wenn diese Person 
diese nicht mag,
											was soll man tun?
											Die Passion für das eigene 
Wachstum der Person
											ist das Wichtigste.
											Die Passion für das eigene 
Wachsen ist das
											Wichtigste der Menschheit.
											Wir helfen ihnen, das 
Wissen zu finden, denn
											niemand kann allein 
erfolgreich sein.
											Die Person mit der Idee 
hat vielleicht nicht
											das Wissen, doch es ist verfügbar.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Así que años y años atrás, 
tuve esta idea:
											¿Por qué no nosotros, por una vez 
en lugar de llegar a una comunidad
											a decirle a las personas qué hacer, 
por qué no, por una vez,
											les escuchamos? Pero no 
en reuniones comunitarias.
									","
											Assim, há muitos anos tive esta ideia:
											Porque é que nós, em vez de 
chegarmos a uma comunidade
											e dizermos às pessoas o que têm de fazer,
porque é que não as ouvimos?
											Mas não em reuniões comunitárias.
									","
											Yıllar yılı önce, şöyle bir fikir geldi:
											Neden bir kez olsa bile, topluluğa gidip
											onlara ne yapacaklarını söylemeden; Neden bir kez de olsa
											onları dinlemiyoruz? Ama zümre toplantılarıyla değil.
									","
											So years and years ago, I had this idea:
											Why don't we, for once, instead of arriving in the community
											to tell people what to do, why don't, for once,
											listen to them? But not in community meetings.
									","
											Il y a bien des années, j'ai eu cette idée :
											Pourquoi, pour une fois, 
au lieu d'arriver dans une communauté
											pour dire aux gens quoi faire, 
pourquoi, pour une fois,
											ne pas les écouter ? 
Mais pas dans les réunions communautaires.
									","
											Vor vielen Jahren hatte 
ich diesen Einfall:
											Warum, anstatt in einer 
Gemeinde anzukommen
											und den Menschen zu sagen, 
was sie tun sollen,
											warum hören wir ihnen nicht zu? 
Aber nicht in Gemeindeversammlungen.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Les contaré un secreto.
											Hay un problema con 
las reuniones comunitarias.
											Los emprendedores nunca asisten,
											y ellos jamás le dirán, 
en una reunión pública,
											lo que quieren hacer 
con su propio dinero,
											qué oportunidad han identificado.
											Por lo tanto, la planificación 
tiene este punto ciego.
											A las personas más inteligentes de 
su comunidad, Ud. ni siquiera las conoce,
											porque ellas no asisten a 
sus reuniones públicas.
									","
											Deixem-me contar-vos um segredo.
											Há um problema com 
as reuniões comunitárias.
											Os empresários nunca aparecem
											e nunca dizem, numa reunião pública,
											o que querem fazer com o seu dinheiro,
											que oportunidades identificaram.
											Assim, o planeamento tem este ponto fraco.
											Nós nem sequer conhecemos as pessoas 
mais inteligentes na nossa comunidade
											porque elas não vão 
às nossas reuniões públicas.
									","
											Size bir sır vereyim.
											Zümre toplantılarında bir sorun vardır.
											Girişimciler asla katılmaz
											ve halka açık toplantılarda kendi paralarıyla ne yapmak istediklerini
											veya fark ettikleri fırsatları
											size hiç söylemezler.
											Yani, planlama bu kör noktaları içerir.
											Topluluğun içindeki en akıllı insanları dahi bilemezsiniz,
											çünkü, onlar sizin halka açık toplantılarınıza gelmez.
									","
											Let me tell you a secret.
											There is a problem with community meetings.
											Entrepreneurs never come,
											and they never tell you, in a public meeting,
											what they want to do with their own money,
											what opportunity they have identified.
											So planning has this blind spot.
											The smartest people in your community you don't even know,
											because they don't come to your public meetings.
									","
											Permettez-moi de vous dire un secret.
											Il y a un problème avec les réunions communautaires..
											Les entrepreneurs n'y viennent jamais,
											et ils ne vous disent jamais, dans une réunion publique,
											ce qu'ils veulent faire de leur argent,
											quelles opportunités ils ont identifié.
											Donc, il y a cet angle mort dans la planification.
											Vous ne connaissez même pas 
les gens plus intelligents de votre communauté,
											parce qu'ils ne viennent pas à vos réunions publiques.
									","
											Lassen Sie mich Ihnen 
ein Geheimnis verraten.
											Es gibt ein Problem mit 
Gemeindeversammlungen.
											Unternehmer haben niemals teil
											und sie werden niemals 
öffentlich sagen,
											was sie mit ihrem 
Geld anstellen wollen,
											was für Möglichkeiten sie sehen.
											Planung hat diesen blinden Fleck.
											Die klügsten Menschen der 
Gemeinde kennt man nicht,
											weil sie nie zu öffentlichen 
Treffen erscheinen.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											¿Qué hacemos? Trabajamos uno a uno,
											y trabajamos cara a cara, 
Ud. tiene que crear
											una infraestructura social, 
la cual no existe.
											Ud. debe crear una nueva profesión.
											La profesión es el médico 
de familia de la empresa,
											el médico de familia del negocio, 
que se establece con Ud.
											en su casa, en la mesa 
de su cocina, en el café,
											y que le ayuda a encontrar los recursos 
para transformar su pasión
											en una forma de ganarse la vida.
									","
											O que nós fazemos é trabalhar 
directamente com uma pessoa
											e, para trabalhar assim,
											temos de criar uma infra-estrutura 
social que não existe.
											Temos de criar uma nova profissão.
											A profissão é o médico 
de família da empresa,
											o médico de família do negócio, 
que se senta connosco
											na nossa casa, à mesa da cozinha, no café,
											e nos ajuda a encontrar os recursos 
para transformar a nossa paixão
											num modo de vida.
									","
											Ne yaptık, biz bire bir çalıştık,
											bire bir çalışmak için, oluşturmanız gereken
											daha önce hiç yapılmamış olan bir sosyal altyapı oluşturmanız gerekir.
											Yeni bir uzmanlık alanı oluşturmak zorundasınız.
											Bu alan, girişimin aile doktorudur.
											İşin aile doktoru, senin evinde, mutfağında, kafede
											senin yanında oturur
											ve tutkunu gerçeğe dönüştürecek
											kaynakları bulmanıza yardımcı olur.
									","
											What we do, we work one-on-one,
											and to work one-on-one, you have to create
											a social infrastructure that doesn't exist.
											You have to create a new profession.
											The profession is the family doctor of enterprise,
											the family doctor of business, who sits with you
											in your house, at your kitchen table, at the cafe,
											and helps you find the resources to transform your passion
											into a way to make a living.
									","
											Ce que nous faisons, nous travaillons en tête-à-tête,
											et pour travailler ainsi, il faut créer
											une infrastructure sociale qui en fait n'existe pas.
											Il faut créer une nouvelle profession.
											Il s'agit d'être le médecin de famille de l'entreprise,
											le médecin de famille du commerce, 
qui s'assied avec vous
											dans votre maison, 
à la table de la cuisine, au café,
											et il vous aide à trouver les ressources nécessaires 
pour transformer votre passion
											en métier.
									","
											Wir arbeiten eins zu eins,
											um dies zu tun, muss 
eine soziale Infrastruktur
											hergestellt werden, 
die nicht existiert.
											Ein neuer Beruf muss 
geschaffen werden.
											Dies ist der Hausarzt 
des Unternehmens,
											der Hausarzt des Betriebes, 
der mit Ihnen im Haus,
											an Ihrem Küchentisch 
und im Café sitzt,
											Ihnen hilft, die Mittel zu finden, 
Ihre Leidenschaft in eine Art,
											das Leben zu bestreiten 
zu transformieren.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Comencé esto como una prueba 
en Esperance, ciudad de Australia Occidental.
											Estaba haciendo un doctorado 
en aquel tiempo,
											intentando alejarme de 
esta basura condescendiente
											en la que llegamos 
a decirles qué hacer.
											Y entonces, lo que hice 
en Esperance el primer año
											fue solo caminar por las calles, 
y en tres días
											tuve mi primer cliente. 
Ayudé a este primer tipo
											quien estaba ahumando pescado 
en una cochera, era un muchacho maorí,
											y le ayudé a vender para 
el restaurante de Perth,
											a organizarse, y luego, 
pescadores vinieron a decirme:
											""¿Es Ud. el tipo que ayudó al maorí? 
¿Nos puede ayudar?""
											Y ayudé a estos cinco pescadores 
a trabajar juntos
											y conseguimos este bello atún, 
no para la conservería en Albania
											por 60 centavos el kilo, 
sino que encontramos una forma
											de llevar el pescado para sushi a 
Japón por 15 dólares el kilo,
											y los campesinos vinieron a 
conversar conmigo, dijeron:
											""Oiga, Ud. los ayudó. 
¿Nos puede ayudar?""
											En un año, tuve 
27 proyectos en marcha,
											y el gobierno me vino 
a ver para preguntar:
											""¿Cómo puede Ud. hacer eso?
											¿Cómo puede hacerlo?"" Y dije: 
""Hice algo muy, muy, muy difícil.
											Me callé y les escuché"". (Risas)
									","
											Experimentei isto a primeira vez 
em Esperance, na Austrália Ocidental
											Na altura estava a fazer um doutoramento,
											a tentar afastar-me 
dessa treta paternalista
											de chegarmos e dizermos 
o que é que devem fazer.
											Assim, o que eu fiz 
em Esperance no primeiro ano
											foi apenas andar pelas ruas 
e, ao fim de três dias,
											tive o meu primeiro cliente 
e ajudei o primeiro tipo
											que estava a defumar peixe 
numa garagem.
											Era um maori.
											Ajudei-o a vender 
para um restaurante em Perth,
											a organizar-se e, depois,
os pescadores perguntaram-me:
											""Foi você que ajudou o maori? 
Pode ajudar-nos?""
											E eu ajudei esses cinco pescadores 
a trabalharem juntos
											e a enviar aquele belo atum, não 
para uma fábrica de conservas em Albany,
											por 60 cêntimos o quilo, 
mas encontrámos uma maneira
											de mandar o peixe para o Japão, 
para ""sushi"", por 15 dólares o quilo,
											e os agricultores vieram falar comigo:
											""Olhe, você ajudou-os. Pode ajudar-nos?""
											Num ano tinha 27 projectos a decorrer,
											e o Governo veio ter comigo e perguntou:
											""Como é que faz isso? Como é que faz?""
											E eu disse: ""Faço uma coisa 
muito, muito difícil.
											""Calo-me e oiço-os.""
											(Risos)
									","
											Bunu denemeye batı Avustralya, Esperance'de başladım
											O zamanlar, doktoramı yapmaktaydım,
											'Dayatma'(Patronizing) saçmalığından 
kaçış yolunu bulmaya çalışıyordum
											hani şu ne yapmanız gerektiğini söyleyen.
											Esperance'de ilk yılda yaptığım
											sadece sokaklarda yürümek oldu ve üç gün içinde
											ilk müşterimi kabul ettim, ilk kişiye yardım ettim
											bu kişi Maori'ydi(Yeni Zellanda yerlisi), garajındaki balık tütsülüyordu;
											bunu Perth'deki restoranlara satabilmesine yardım ettim,
											bi' düzen kurduk ve sonra başka bir balıkçı bana gelip dedi ki:
											""Maori'ye yardım eden sendin, değil mi? Bize de yardım eder misin?""
											Ve beş balıkçıya beraber çalışmaları üzerine yardım ettim
											ve yakaladıkları güzelim ton balığını Albany'deki konserve fabrikasına
											kilosu 60 cent'e satmak yerine;
											alıp bunları; sushi için Japonya'ya kilosu 15 dolardan vermenin yolunu bulduk.
											Çiftçiler benimle konuşup dediler ki:
											""Hey, sen onlara yardım ettin. Bize de yardımcı olur musun?""
											Bir yılda, 27 proje devam ettirdim,
											ve hükumet gelip bana sordu:
											""Bunu nasıl yaptın?""
											Nasıl yaptın bunu —?"" Onlara dedim ki: ""Ben çok, çok,çok zor bir şey yaptım""
											""Çenemi kapattım ve onları dinledim."" (Gülüşler)
									","
											I started this as a tryout in Esperance, in Western Australia.
											I was a doing a Ph.D. at the time,
											trying to go away from this patronizing bullshit
											that we arrive and tell you what to do.
											And so what I did in Esperance that first year
											was to just walk the streets, and in three days
											I had my first client, and I helped this first guy
											who was smoking fish from a garage, was a Maori guy,
											and I helped him to sell to the restaurant in Perth,
											to get organized, and then the fishermen came to me to say,
											""You the guy who helped Maori? Can you help us?""
											And I helped these five fishermen to work together
											and get this beautiful tuna not to the cannery in Albany
											for 60 cents a kilo, but we found a way
											to take the fish for sushi to Japan for 15 dollars a kilo,
											and the farmers came to talk to me, said,
											""Hey, you helped them. Can you help us?""
											In a year, I had 27 projects going on,
											and the government came to see me to say,
											""How can you do that?
											How can you do — ?"" And I said, ""I do something very, very, very difficult.
											I shut up, and listen to them."" (Laughter)
									","
											J'ai commencé ça comme un essai 
à Esperance, dans l'ouest de l'Australie.
											A l'époque, je préparais un doctorat,
											et j'essayais de m'éloigner des foutaises 
condescendantes
											qui font qu'on arrive et on commence 
à dire aux gens quoi faire.
											Et donc, ce que je faisais à Esperance 
cette première année
											était tout simplement de me promener 
dans les rues, et après trois jours
											j'ai eu mon premier client, et j'ai aidé cet homme
											qui fumait du poisson dans un garage, 
c'était un Maori,
											et je l'ai aidé à vendre au restaurant à Perth,
											à s'organiser, et puis les pêcheurs sont venu me dire,
											« C'est vous qui avez aidé le Maori ? 
Pouvez-vous nous aider ? »
											Et j’ai aidé ces cinq pêcheurs à travailler ensemble
											et à faire parvenir ces thons superbes
non pas à la conserverie d’Albany
											à 60 centimes le kilo, 
mais nous avons trouvé une façon
											d’emmener le poisson au Japon 
pour en faire du sushi à 15 dollars le kilo,
											et les fermiers ont venu me parler, ils m’ont dit,
											« Hé, vous les avez aidés. Pouvez-vous nous aider ? »
											En un an, j’avais 27 projets en cours,
											et le gouvernement est venu me voir pour me dire,
											« Comment faites-vous ça ?
											« Comment faites-vous ... ?Et j’ai répondu, « Je fais quelque chose de très, très, très difficile.
											Je me tais, et je les écoute. » (Rires)
									","
											Ich habe dies in Esperance, 
West-Australien, versucht.
											Ich promovierte zu der Zeit und
											versuchte, dem herablassenden 
Schwachsinn, wo wir anderen
											sagen, was sie tun 
sollen, zu entkommen.
											Und so lief ich im ersten Jahr
											nur durch die Straßen und hatte 
innerhalb der ersten drei Tage
											meinen ersten Kunden. 
Ich half ihm.
											Er räucherte Fisch in einer
Garage, er war Maori.
											Ich half ihm, an ein Restaurant 
in Perth zu verkaufen und sich
											zu organisieren. Danach kamen 
die Fischer und sagten:
											""Du hast dem Maori geholfen.
Kannst du uns helfen?""
											Ich half diesen 5 Fischern, 
zusammen zu arbeiten und
											diesen wunderbaren Thunfisch 
nicht an eine Fabrik in Albany
											für 60 Cents/Kilo zu verkaufen, sondern
											nach Japan für Sushi 
für 15 Dollar/Kilo.
											Dann kamen die Bauern 
zu mir und sagten:
											""Hey, du hast ihnen geholfen. 
Kannst du uns helfen?""
											In einem Jahr hatte ich 
27 Projekte laufen.
											Die Regierung kam, 
um mich zu fragen:
											""Wie machen Sie das?
											Wie machen Sie...?"" Ich sagte: 
""Ich mache etwas sehr, sehr Schwieriges.
											Ich halte den Mund und 
höre ihnen zu."" (Lachen)
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Entonces... (Aplausos)
											Entonces el gobierno dice: 
""Hágalo de nuevo"". (Risas)
											Lo hemos hecho en 
300 comunidades en el mundo.
											Hemos ayudado a 
empezar 40 000 negocios.
											Existe una nueva generación 
de emprendedores
											que están muriendo de soledad.
									","
											Assim...
											(Aplausos)
											Assim, o Governo disse: 
""Faça-o outra vez.""
											(Risos)
											Fizemo-lo em 300 comunidades 
de todo o mundo.
											Ajudámos a montar 40 000 negócios.
											Há uma nova geração de empresários
											que estão a morrer de solidão.
									","
											Sonra —(Alkışlar)
											Sonra hükümet dedi ki: ""Bir kez daha yap."" (Gülüşler)
											Biz bunu tüm dünyada 300 zümre içinde yaptık.
											40.000 işletmenin başlayabilmesine yardım ettik.
											Yalnızlıktan ölen yeni bir
											girişimci nesli var.
									","
											So — (Applause) —
											So the government says, ""Do it again."" (Laughter)
											We've done it in 300 communities around the world.
											We have helped to start 40,000 businesses.
											There is a new generation of entrepreneurs
											who are dying of solitude.
									","
											Alors – (Applaudissements) –
											Alors le gouvernement a dit, « Refaites-le. » (Rires)
											Nous l'avons fait dans 300 communautés 
partout dans le monde.
											Nous avons contribué à lancer 40 000 entreprises.
											Il y a une nouvelle génération d’entrepreneurs
											qui se meurent de la solitude.
									","
											Also – (Applaus) –
											Also sagt die Regierung: 
""Machen Sie es nochmal."" (Lachen)
											Wir haben es weltweit in 
300 Gemeinden gemacht.
											Wir haben 40 000 Unternehmen 
bei der Gründung geholfen.
											Es gibt eine neue Generation 
von Unternehmen,
											die an Einsamkeit vergehen.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
											Peter Drucker, uno de los más grandiosos 
asesores empresariales de la historia,
											falleció a los 96, hace pocos años.
											Peter Drucker fue profesor de filosofía
											antes de involucrarse en los negocios,
											y esto es lo que dice Peter Drucker:
											""La planificación es 
en realidad incompatible
											con una sociedad y una economía 
de empresa innovadora"".
											La planificación es el beso de 
la muerte del espíritu empresarial.
									","
											Peter Drucker, um dos maiores 
consultores de gestão da História
											morreu há uns anos, com 96 anos.
											Peter Drucker era professor de filosofia
											antes de se envolver 
no mundo dos negócios,
											e Peter Drucker dizia o seguinte:
											""O planeamento é incompatível
											""com uma sociedade 
e uma economia empresariais.
											""O planeamento é o beijo da morte 
do empreendedorismo"".
									","
											Tarihteki en iyi yönetici danışmanlarından birisi olan Peter Drucker
											Birkaç yıl önce 96 yaşında öldü.
											Peter Drucker iş hayatına atılmadan önce
											felsefe profesörüydü.
											Peter Drucker şöyle derdi:
											""Planlama aslında
											bir girişimin topluluğu ve ekonomisi ile uyuşmaz.""
											Planlama girişimciliğin ölüm öpücüğüdür.
									","
											Peter Drucker, one of the greatest management consultants in history,
											died age 96, a few years ago.
											Peter Drucker was a professor of philosophy
											before becoming involved in business,
											and this is what Peter Drucker says:
											""Planning is actually incompatible
											with an entrepreneurial society and economy.""
											Planning is the kiss of death of entrepreneurship.
									","
											Peter Drucker, un des meilleurs conseillers 
en management de l’histoire,
											est mort à l'âge de 96 ans, il y a quelques années.
											Peter Drucker était professeur de philosophie
											avant de s'engager dans le commerce,
											et voici ce qu'a dit Peter Drucker :
											« La planification est en fait incompatible
											avec la société et l’économie entrepreneuriales.»
											La planification c’est le baiser de la mort 
pour l’entrepreneuriat.
									","
											Peter Drucker, einer der besten 
Unternehmensberater der Geschichte,
											starb mit 96 vor einigen Jahren.
											Peter Drucker war 
Philosophieprofessor,
											bevor er sich mit 
Unternehmen beschäftigte.
											Peter Drucker sagte:
											Planung ist in Wirklichkeit 
unvereinbar mit
											einer unternehmerischen 
Gesellschaft und der Wirtschaft.""
											Planung ist der Todeskuss 
des Unternehmergeistes.
									",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
"
","
","
","
","
","
",Want to help someone? Shut up and listen!,Ernesto Sirolli,17:09,"TEDx,business,global issues,global development"
