en,pt,tr,fr,title,speaker,duration,tags
"
											Two: population health.
											How did we look
at this population differently,
											and engage with them
at a different level, a deeper level,
											and connect to a broader sense
of the human condition than my own?
											How do we manage this group,
											so that of our outpatient population,
											94 percent, in 2012,
never had to go to the hospital?
											Not because they couldn't.
											But they didn't have to.
											We brought the care to them.
											We maintained their value, their quality.
									","
											Segundo: saúde da população.
											Como é que olhamos para esta população
de forma diferente,
											interagimos com eles, num nível
diferente, um nível mais profundo,
											e atingimos uma percepção maior
da condição humana, que não a nossa?
											Como é que orientamos este grupo,
											para que 94 % dos nossos doentes
externos, em 2012,
											nunca tivessem que ir ao hospital?
											Não porque não pudessem,
											mas porque não tinham que ir.
											Nós levámos os cuidados até eles.
											Mantivemos os seus valores, a qualidade.
									","
											İki: Popülasyon sağlığı.
											Bu nüfusa nasıl farklı bir açıdan baktık
											ve onları nasıl daha farklı, daha derin
bir boyuta ulaştırdık
											ve onları benimkinden daha büyük bir
""insanlık"" anlayışına nasıl bağladık?
											Bu grubu nasıl idare ettik?
											2012'de, ayakta hastaların yüzde 94'ü,
											hastaneye gitmek zorunda kalmadı.
											Yapamayacakları için değil.
											Ama yapmaları gerekli değildi.
											Bakımı onlara götürdük.
											Onların değerlerini ve yaşam kalitelerini
sürdürmelerini sağladık.
									","
											Deux : la santé de la population.
											Comment regarder 
cette population différemment,
											s'engager avec eux,
à un niveau différent, plus profond,
											et adhérer à une définition plus large
de la condition humaine ?
											Comment allons-nous gérer ce groupe,
											pour que dans notre 
population hors patients,
											94% des personnes, en 2012, n'aient jamais
eu besoin d'aller à l'hôpital ?
											Pas parce qu'elles ne pouvaient pas.
											Parce qu'elles n'en avaient pas besoin.
											Nous leur avons amené les soins.
											Nous avons maintenu 
leur valeur, leur qualité.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Number three: per capita expenditures.
											For this population,
											that today is 2.3 trillion dollars
and in 20 years is 60 percent of the GDP,
											we reduced health care expenditures
by nearly 70 percent.
											They got more of what they wanted
based on their values,
											lived better and are living longer,
											for two-thirds less money.
									","
											Número três: os custos <i>per capita</i>.
											Para esta população,
											que hoje é 2,3 biliões de dólares
e dentro de 20 anos, 60 % do PIB,
											reduzimos os custos dos cuidados
de saúde em quase 70 %.
											Conseguiram mais do que queriam
com base nos seus valores,
											viveram melhor e vivem mais,
											por um terço dos custos.
									","
											Üç: Kişi başına düşen harcamalar.
											Bu nüfus için bugün 2.3 trilyon dolar
											ve 20 yıl içinde GSYİH'in %60,
											toplam sağlık harcamalarını %70 azalttık.
											Üçte iki oranında daha az harcamayla,
											daha iyi ve daha uzun yaşayıp,
											istediklerini daha fazla yapabildiler.
									","
											Trois : les dépenses par personne.
											Pour cette population,
											qui représente aujourd'hui 2 300 milliards
de dollars et 60% du PIB dans 20 ans,
											nous avons réduit les dépenses 
de santé de presque 70%.
											Ils ont plus eu ce qu'ils voulaient,
basé sur leurs valeurs,
											ils ont mieux vécu et plus longtemps,
											pour deux-tiers d'argent en moins.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											While Harold's time was limited,
											palliative care's is not.
											Palliative care is a paradigm
from diagnosis through the end of life.
											The hours,
											weeks, months, years,
											across a continuum —
											with treatment, without treatment.
									","
											Apesar do tempo de Harold
ter sido limitado,
											os cuidados paliativos não o são.
											Os cuidados paliativos são um paradigma,
desde o diagnóstico até ao final da vida.
											As horas,
											semanas, meses, anos,
											na sua continuidade,
											com tratamento, sem tratamento.
									","
											Harold'ın zamanı sınırlıydı
											ama palyatif bakımınki değildi.
											Palyatif bakım, teşhisten hayatın
sonuna kadar süren bir paradigma.
											Saatlerce,
											haftalarca, aylarca, yıllarca 
sürebilir...
											Bu bir süreç
											tedavi ile, tedavisiz.
									","
											Bien que le temps d'Harold fût limité,
											celui des soins palliatifs ne l'est pas.
											Le soin palliatif est un paradigme
depuis le diagnostic jusqu'à la fin de vie
											Les heures,
											semaines, mois, années,
											de manière continue —
											avec un traitement ou sans traitement.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Meet Christine.
											Stage III cervical cancer,
											so, metastatic cancer
that started in her cervix,
											spread throughout her body.
											She's in her 50s and she is living.
											This is not about end of life,
											this is about life.
											This is not just about the elderly,
											this is about people.
									","
											Apresento-vos Christine.
											Cancro cervical em fase III,
											portanto, cancro metastizado
que começou no colo do útero,
											espalhou-se pelo corpo.
											Ela tem os seus 50 anos e está viva.
											Não se trata do fim da sua vida,
											trata-se da vida em si.
											Não se trata apenas dos idosos,
											trata-se de toda a gente.
									","
											Christine ile tanıştırayım.
											Üçüncü evre rahim ağzı kanseri,
											rahim ağzından başlayan
kanser metastaz yaparak
											bütün vücuduna yayılmış.
											50'li yaşlarında ve yaşıyor.
											Bu hayatın sonuyla ilgili değil,
											bu hayatın kendisiyle ilgili.
											Bu sadece yaşlı insanlarla ilgili değil,
											bu insanlarla ilgili.
									","
											Voici Christine.
											phase 3, cancer du col de l'utérus,
											un cancer métastasé qui a commencé
dans son col de l'utérus,
											et s'est répandu dans son corps.
											Elle a la cinquantaine 
et elle est vivante.
											Ce n'est pas à propos de la fin de vie,
											c'est à propos de la vie.
											Ça ne concerne pas
que des personnes âgées.
											Ça concerne tout le monde.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											This is Richard.
											End-stage lung disease.
									","
											Este é o Richard.
											Doença pulmonar terminal.
									","
											Bu Richard.
											Son evre akciğer kanseri.
									","
											Voici Richard.
											Phase terminale, maladie du poumon.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											""Richard, what is it
that you hold sacred?""
									","
											""Richard, o que há para si
de mais sagrado?""
									","
											''Richard senin için kutsal olan şey ne?''
									","
											« Richard, qu'est-ce qui
est sacré pour vous ?
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											""My kids, my wife and my Harley.""
									","
											""Os meus filhos, a minha mulher,
e a minha Harley.""
									","
											''Çocuklarım, eşim ve Harley'im.''
									","
											— Mes enfants, ma femme et ma Harley. »
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											(Laughter)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											""Alright!
											I can't drive you around on it
because I can barely pedal a bicycle,
											but let's see what we can do.""
									","
											""Bem!
											""Não te posso passear nela
porque mal sei conduzir uma bicicleta,
											""mas vamos ver
o que podemos fazer.""
									","
											''Tamamdır.
											Seni onunla gezdiremem, çünkü 
bisikleti bile zor sürüyorum.
											Ama ne yapabiliriz bir bakalım.''
									","
											« Très bien !
											On ne va pas faire une virée 
car je sais à peine faire du vélo,
											mais voyons ce qu'on peut faire. »
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Richard came to me,
											and he was in rough shape.
											He had this little voice telling him
											that maybe his time was weeks to months.
											And then we just talked.
											And I listened and tried to hear —
											big difference.
											Use these in proportion to this.
									","
											Richard veio ter comigo,
											estava já em péssimo estado.
											Tinha uma vozinha em si,
dizendo-lhe
											que talvez só tivesse semanas ou meses.
											E aí apenas falámos.
											Eu ouvi e tentei escutar
											— uma grande diferença.
											Usem estes proporcionalmente a isto.
									","
											Richard bana geldi
											ve kötü görünüyordu.
											İçinden bir ses, belki sadece
											birkaç haftasının veya
ayının olduğunu söylüyordu.
											Sadece konuştuk.
											Dinledim ve duymaya çalıştım —
											bu büyük fark yarattı.
											Bunları, bundan daha çok kullanın.
									","
											Richard est venu me voir,
											et il était en mauvaise forme.
											Il avait cette petite voix lui disant
											qu'il ne lui restait peut-être 
que quelques semaines ou mois.
											Et nous avons juste parlé,
											j'ai écouté et essayé d'entendre —
											grosse différence.
											Utiliser ses oreilles
à la place de sa bouche.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											I said, ""Alright, let's take it
one day at a time,""
											like we do in every
other chapter of our life.
											And we have met Richard
where Richard's at day-to-day.
											And it's a phone call or two a week,
											but he's thriving in the context
of end-stage lung disease.
									","
											Disse-lhe: ""Bem, vamos viver
um dia de cada vez.""
											Tal como fazemos com 
todos os outros capítulos da nossa vida.
											Encontrávamo-nos com Richard
onde estivesse no seu dia-a-dia,
											É uma chamada ou duas, por semana,
											mas ele está a fazer progressos
no contexto da doença pulmonar terminal.
									","
											''Adım adım ilerleyelim."" dedim,
											hayatın diğer tüm alanlarında
yaptığımız gibi.
											Richard'la normal hayat akışında
adım adım görüştük.
											Haftada bir veya iki kez
telefonda konuşuyoruz,
											ama son evre akciğer kanserine
rağmen oldukça iyi durumda.
									","
											J'ai dit : « Très bien, avançons 
jour après jour,
											comme pour chaque autre 
chapitre de notre vie. »
											Et nous avons rencontré Richard,
qui avance jour après jour.
											C'est un ou deux 
coups de téléphone par semaine,
											mais il profite de sa vie malgré
sa maladie en phase terminale.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Now, palliative medicine is not
just for the elderly,
											it is not just for the middle-aged.
											It is for everyone.
									","
											Agora, a medicina paliativa
não é só para os idosos,
											não é apenas para pessoas de meia-idade.
											É para todos.
									","
											Palyatif tıp sadece yaşlılar
											veya orta yaşlılar için değildir.
											Herkes içindir.
									","
											La médecine palliative n'est
pas seulement pour les personnes âgées,
											elle n'est pas seulement 
pour les personnes d'âge moyen.
											Elle est pour tout le monde.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Meet my friend Jonathan.
											We have the honor and pleasure
											of Jonathan and his father
joining us here today.
											Jonathan is in his 20s,
and I met him several years ago.
											He was dealing with
metastatic testicular cancer,
											spread to his brain.
											He had a stroke,
											he had brain surgery,
											radiation, chemotherapy.
											Upon meeting him and his family,
											he was a couple of weeks away
from a bone marrow transplant,
											and in listening and engaging,
											they said, ""Help us
understand — what is cancer?""
									","
											Apresento-vos o meu amigo Jonathan.
											Temos a honra e o prazer
											de termos Jonathan e o seu pai 
hoje, connosco.
											Jonathan tem os seus 20 anos,
e conheci-o há vários anos.
											Estava a lutar com um
cancro testicular metastático,
											que migrou para o seu cérebro.
											Teve um acidente vascular cerebral,
											passou por uma cirurgia cerebral,
											radiação, quimioterapia.
											Quando o conheci, e à sua família,
											ele estava a algumas semanas
de um transplante de medula.
											Enquanto escutava e me envolvia,
eles disseram:
											""Ajude-nos a compreender.
O que é o cancro?""
									","
											Arkadaşım Jonathan ile tanışın.
											Bugün, Jonathan ve babasının

											burada bulunmasının onurunu ve
sevincini yaşıyoruz.
											Jonathan 20'li yaşlarında ve
birkaç yıl önce tanıştık.
											Beynine yayılan, metastatik testis
kanseriyle
											mücadele ediyordu.
											Felç geçirdi,
											beyin ameliyatı oldu,
											radyasyon ve kemoterapi aldı.
											Kendisi ve ailesiyle görüştüğümüzde,
											kemik iliği nakline birkaç 
haftası kalmıştı.

											Görüşmemiz sırasında,
											''Kanserin ne olduğunu anlamamıza 
yardım edin.'' dediler.
									","
											Voici mon ami Jonathan.
											Nous avons l'honneur et le plaisir
											d'avoir Jonathan et son père
ici aujourd'hui.
											Jonathan a la vingtaine, je l'ai
rencontré il y a quelques années,
											Il combattait un cancer métastasé 
des testicules, qui s'est propagé
											jusqu'au cerveau.
											Il a eu un AVC,
											puis une chirurgie du cerveau,
											des rayons, de la chimiothérapie.
											Quand je l'ai rencontré avec sa famille,
											il était à deux semaines
d'une greffe de moelle osseuse,
											et en écoutant et en s'engageant,
											ils ont dit : « Aidez-nous à comprendre —
qu'est-ce que le cancer ? »
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											How did we get this far
											without understanding
what we're dealing with?
											How did we get this far
without empowering somebody
											to know what it is they're dealing with,
											and then taking the next step and engaging
in who they are as human beings
											to know if that is what we should do?
											Lord knows we can do
any kind of thing to you.
											But should we?
									","
											Como chegámos a este ponto
											sem compreendermos
com o que estamos a lidar?
											Como chegámos tão longe
sem capacitarmos alguém
											em saber com o que é que estão a lidar,
											dando o passo seguinte, 
interessando-nos em quem são
											como seres humanos, para saber 
se é isto que devemos fazer.
											Deus sabe que podemos
fazer-vos qualquer coisa.
											Mas será que devemos?
									","
											Neyle uğraştığımızı anlamadan
											nasıl bu kadar ilerledik?
											Ne ile uğraştıklarını
anlamalarını sağlamadan
											nasıl bu kadar ilerledik?
											İnsani duygularını dikkate alıp
sürece dahil etmeden
											sonraki aşamalara nasıl geçtik?
											Böyle bir durumda doktorunuz
olarak size her şeyi yapabiliriz.
											Ama acaba yapmalı mıyız?
									","
											Comment en sommes-nous arrivés là,
											sans comprendre contre quoi 
nous nous battons ?
											Comment en sommes-nous arrivés là,
sans permettre aux gens
											de savoir contre quoi ils se battent,
											et ensuite pour qu'ils comprennent 
qui ils sont en tant qu'humains
											pour savoir si c'est ce que
nous devons faire ?
											Dieu sait que nous pouvons
vous faire toutes sortes de choses.
											Mais devrions-nous ?
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											And don't take my word for it.
											All the evidence that is related
to palliative care these days
											demonstrates with absolute certainty
people live better and live longer.
											There was a seminal article
out of the New England Journal of Medicine
											in 2010.
											A study done at Harvard
by friends of mine, colleagues.
											End-stage lung cancer:
											one group with palliative care,
											a similar group without.
											The group with palliative care
reported less pain,
											less depression.
											They needed fewer hospitalizations.
											And, ladies and gentlemen,
											they lived three to six months longer.
											If palliative care were a cancer drug,
											every cancer doctor on the planet
would write a prescription for it.
											Why don't they?
											Again, because we goofy,
long white-coat physicians
											are trained and of the mantra
of dealing with this,
											not with this.
									","
											Não tomem a minha palavra por lei.
											Todas as provas relacionadas com
os cuidados paliativos actualmente
											demonstram com certeza absoluta
que as pessoas vivem mais e vivem melhor.
											Um artigo do New England 
Journal of Medicine, em 2010.
											Um estudo realizado em Harvard
por amigos meus, colegas.
											Cancro pulmonar terminal.
											Um grupo em cuidados paliativos.
											um grupo semelhante
sem esses cuidados.
											O grupo nos cuidados paliativos
relataram menos dor,
											menos depressões.
											Necessitaram de menos hospitalizações.
											E, senhoras e senhores,
											viveram mais 3 a 6 meses que o previsto.
											Se os cuidados paliativos fossem
um medicamento para o cancro,
											todos os oncologistas no planeta
os receitariam.
											Porque não o fazem?
											Novamente, porque nós,
os médicos de comprida bata branca,
											somos treinados e estamos mentalizados
para lidarmos com isto
											e não com isto.
									","
											Benim söylediklerimle 
yetinmeyin.
											Günümüzde palyatif bakımla ilgili
tüm veriler
											insanların daha kaliteli ve uzun
yaşadığını gösteriyor.
											2010'da New England Journal of
Medicine'in yayımladığı
											bir makale vardı.
											Harvard'da meslektaşlarımın
yaptığı bir çalışma.
											Son evre akciğer kanseri:
											paltayif bakım alan bir grup,
											benzer ama bakım almayan bir grup.
											Palyatif bakım alan grup
daha az acı, daha az
											moral bozukluğu bildirdi.
											Hastaneye daha az yatmaları gerekti.
											Ve bayanlar baylar,
											üç-altı ay daha uzun yaşadılar.
											Eğer palyatif bakım bir kanser 
ilacı olsaydı,
											gezegenimiz üzerindeki her onkolog
bu ilacı hastalarına yazardı.

											Neden yazmıyorlar?
											Çünkü biz ahmak, uzun beyaz önlüklü
doktorlar
											bununla uğraşmak için eğitildik,
											bununla değil.
									","
											Et ne me croyez pas sur parole.
											Toutes les preuves relatives
aux soins palliatifs
											démontrent tout à fait que
les gens vivent mieux et plus longtemps.
											Il y avait un article du 
New England Journal of Medicine
											en 2010.
											Une étude faite à Harvard par
des amis, des collègues.
											Phase terminale d'un cancer du poumon :
											un groupe avec des soins palliatifs,
											et un second groupe sans.
											Ceux du groupe avec les soins palliatif
ont constaté moins de douleurs,
											moins de dépression.
											Ils avaient besoin 
de moins d'hospitalisations.
											Et, mesdames et messieurs,
											ils ont vécu trois à six mois de plus.
											Si les soins palliatifs étaient
un médicament contre le cancer,
											chaque docteur sur Terre le prescrirait.
											Pourquoi ne pas le faire ?
											Parce que nous, docteurs maladroits
en blouse blanche,
											sommes entraînés à traiter avec ça,
											non pas avec ça.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											This is a space that we will
all come to at some point.
											But this conversation today
is not about dying,
											it is about living.
											Living based on our values,
											what we find sacred
											and how we want to write
the chapters of our lives,
											whether it's the last
											or the last five.
											What we know,
											what we have proven,
											is that this conversation
needs to happen today —
											not next week, not next year.
											What is at stake is our lives today
											and the lives of us as we get older
											and the lives of our children
and our grandchildren.
											Not just in that hospital room
											or on the couch at home,
											but everywhere we go
and everything we see.
											Palliative medicine is the answer
to engage with human beings,
											to change the journey
that we will all face,
											and change it for the better.
									","
											É um lugar a que todos chegaremos,
a certa altura.
											Mas hoje, esta conversa
não é sobre ""como morrer"",
											mas sobre ""como viver"".
											Viver com os nosso valores,
											com o que nos é sagrado
											como queremos escrever 
os capítulos da nossa vida,
											quer seja o último
											ou os últimos cinco.
											O que sabemos,
											o que comprovamos,
											é que esta conversa
precisa de acontecer hoje,
											não na próxima semana,
não no próximo ano.
											Hoje, é a nossa vida em risco
											e a nossa vida à medida 
que envelhecemos
											e a vida dos nossos filhos
e dos nossos netos.
											Não apenas no quarto do hospital
											ou no sofá em casa,
											mas em todo o lado a que vamos
e em tudo o que vemos.
											A medicina paliativa é a chave
para nos ligarmos aos seres humanos,
											para mudar a viagem 
que todos teremos que enfrentar,
											e mudá-la para melhor.
									","
											Bir gün hepimizin
geleceği yer burası.
											Ama bugünkü konumuz
ölümle ilgili değil,
											hayatla ilgili.
											Değerlerimize, kutsallarımıza
											uygun olarak yaşamak
											ve yaşamımızın sayfalarını 
ister sonuncusu
											ister son beş sayfası olsun
											istediğimiz gibi yazmak.
											Bildiğimiz,
											kanıtladığımız şey şu:
											bu konuşmanın bugün
yapılması gerekiyor —
											gelecek hafta veya gelecek
yıl değil.
											İşin ucunda olan şey bugünkü hayatımız,
											yaşımız ilerledikçe yaşayacaklarımız
											ve çocuklarımızın ve
torunlarımızın hayatları.
											Sadece o hastane odasında
											veya evdeki o kanepede değil,
											ama gittiğimiz her yerde
ve gördüğümüz her şeyde.
											Palyatif tıp insanları birbirine
bağlamanın,
											hepimizin yüzleşeceği yolculuğu
daha iyisi ile
											değiştirmenin anahtarıdır.
									","
											C'est quelque chose que nous
connaîtrons tous à un moment donné.
											Mais cette conversation, aujourd'hui, 
n'est pas à propos de la mort.
											C'est à propos de la vie.
											Vivre avec nos valeurs,
											ce que nous avons de sacré
											et comment nous voulons écrire 
les chapitres de notre vie,
											que ce soit le dernier
											ou les cinq derniers.
											Ce que nous savons,
											ce que nous avons prouvé,
											c'est que cette conversation 
doit avoir lieu aujourd'hui,
											pas la semaine prochaine,
pas l'année prochaine.
											Ce sont nos vies qui sont 
en jeu aujourd'hui
											et nos vies pendant que nous vieillissons
											et les vies de nos enfants 
et de nos petits-enfants.
											Pas seulement dans cette chambre d'hôpital
											ou sur le canapé à la maison,
											mais partout où nous allons 
et tout ce que nous voyons.
											La médecine palliative est la réponse 
pour coopérer avec des humains,
											pour changer ce voyage 
que nous allons tous envisager,
											et le changer pour le meilleur.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											To my colleagues,
											to my patients,
											to my government,
											to all human beings,
											I ask that we stand and we
shout and we demand
											the best care possible,
											so that we can live better today
											and ensure a better life tomorrow.
											We need to shift today
											so that we can live tomorrow.
									","
											Aos meus colegas,
											aos meus doentes,
											ao meu governo,
											a todos os seres humanos,
											peço que se levantem
e gritem e exijam
											os melhores cuidados possíveis,
											para que possamos viver melhor hoje,
											e garantir uma vida melhor amanhã.
											Precisamos de mudar hoje
											para que possamos viver amanhã.
									","
											Meslektaşlarımdan,
											hastalarımdan,
											devletimden,
											tüm insanlardan isteğim şu:
											Alabileceğimiz en iyi bakımı

											talep edelim ki böylece
											bugün daha iyi yaşayalım,

											daha iyi bir geleceği
garanti altına alalım.
											Bugün bu değişikliği yapalım ki
											yarın daha iyi yaşayalım.
									","
											A mes collègues,
											à mes patients,
											à mon gouvernement,
											à tous les êtres humains,
											je demande qu'on se lève, 
qu'on crie et qu'on demande
											les meilleurs soins possibles,
											pour qu'on puisse mieux vivre aujourd'hui
											et assurer une meilleure vie demain.
											Aujourd'hui, nous avons besoin de changer
											pour pouvoir vivre demain.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											Thank you very much.
									","
											Muito obrigado.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
"
","
","
","
",What we can do to die well,Timothy Ihrig,13:32,"aging,cancer,communication,compassion,death,choice,health,economics,health care,medicine,humanity,pharmaceuticals,self,identity,TEDx"
