en,es,tr,title,speaker,duration,tags
"
											TT: (Low pitch)
									","
											TT: (Tono grave)
									","
											TT: (pes sesler çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Turn the light on here.
									","
											MB: Prende la luz aquí.
									","
											MB: Bu ışığı açalım.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High and low pitches)
									","
											TT: (Tonos agudos y graves)
									","
											TT: (Tiz ve pes sesler çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So I've got the frequency of sound
matched with the stroboscope.
											That's the light you're seeing
flickering in the cup.
									","
											MB: La frecuencia de sonidos está pareja
con la del estroboscopio.
											Es la luz que están viendo en la taza.
									","
											MB: Stroboskop sesin frekansını belirledi.
											Bardağın içinde 
gördüğünüz ışık titreşiyor.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Low pitch)
									","
											TT: (Tono grave)
									","
											TT: (Pes ses çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: And that's at about 80 hertz or so.
											So what we can do then is we can take that
											and put the phase of the strobe
and the sound just out of sync.
											That lets us capture real-time,
slow-motion activity of vibrating tissues.
											When we apply that to the larynx,
											we get this fluid, slow-motion
of the vibrating vocal folds.
											So that's what we're going
to get on and do.
											Alright, you ready?
									","
											MB: Y está más o menos a unos 80 Hertz.
											Entonces, ahora podemos sacar eso
											y desfasar el estroboscopio y el sonido.
											Esto nos permite captar la actividad 
de los tejidos que vibran en tiempo real.
											Cuando aplicamos lo mismo a la laringe,
											aparece este movimiento lento y fluido
de la vibración de las cuerdas vocales.
											Así que esto es lo que 
vamos a empezar a hacer.
											¿Estás listo?
									","
											MB. Ve ses yaklaşık 80 hz aralığında.
											Sonraki adım ise bunu almak
											ve stoboskopun ucunu oraya koymak
böylece sesin senkronizasyonu bozulur.

											Böyle, titreyen dokuların gerçek zamanda 
ve ağır çekimde hareketlerini gözlemleriz.
											Bunu gırtlağa uyguladığımız zaman
											ses tellerinin gerçek
ve ağır çekim halini görebiliriz.
											İşte, yapacağımız şey bu aslında.
											Tamam, hazır mısın?
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Yup.
									","
											TT: Sipi.
									","
											TT: Hazır ve nazırım.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: OK, so here we go.
											We're going to have
a look at the voice box.
									","
											MB: Aquí vamos.
											Vamos a echarle un vistazo
a la caja de voz.
									","
											MB: Tamam, hadi başlayalım.
											Ses kutusuna bir bakacağız.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
											It's very hard not to gag with this.
											Say, ""e.""
									","
											(Risas)
											No es fácil no sentir nauseas por esto.
											Di í.
									","
											(Kahkaha sesleri)
											Öğürmemek çok zor olmalı.
											""eeeeee"" de.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Singing) E —
									","
											TT: (Cantando) Í...
									","
											TT: eee (e sesini çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So down the bottom
you see the vocal cords,
											the little cord-like structures.
									","
											MB: Al fondo pueden ver
las cuerdas vocales,
											esas miniestructuras de cuerda,
									","
											MB: En aşağıda gördüğünüz ses telleri.
											Şu tele benzeyenler işte.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											And now just look at the skin on the neck
											and you'll see how strong
the light is to penetrate the skin.
											Alright, so if you'll have
the lights back on?
									","
											Y ahora miren la piel sobre el cuello
											y verán qué tan potente es la luz 
que lo traspasa.
											Listo, ¿podrían volver
a encender las luces?
									","
											Boynuna bir bakın,
											ışık deriye nufüz edecek kadar güçlü.
											Tamam, ışıklar tekrar açılırsa...
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Alright, so just give us
a comfortable ""e.""
									","
											Muy bien, vuelve a decir í con calma.
									","
											Tamam, bir ""eee"" sesi ver bakalım.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Singing) E.
									","
											TT: (Cantando) Í.
									","
											TT: (e sesi çıkarıyor) eeeeee
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (Singing) E.
									","
											TT: (Cantando) Í.
									","
											TT: (e sesi çıkarıyor) eeeeee
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Audience gasps)
									","
											(La audiencia se asombra)
									","
											(İzleyicilerin nefesi kesiliyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So that's the vibrating vocal folds;
											about 120 hertz.
											Means they've collided 120 times a second
											just to make that sound.
											And we can also see that they're
absolutely, perfectly normal.
											So all his beatboxing,
all those sounds for years
											with Tom's way of doing it —
											absolutely no damage whatsoever.
											That's really remarkable.
											Well done.
											OK.
									","
											MB: Esas son las cuerdas vocales vibrando
											a unos 120 Hertz.
											Eso quiere decir que chocaron 
unas 120 veces por segundo
											para hacer ese sonido.
											También podemos ver que son completa
y perfectamente normales.
											Por lo que pese a todos esos años
con el beatbox,
											en el modo en el que lo hace Tom,
											no provocaron daño alguno a su garganta.
											Es realmente impresionante.
											Lo hiciste bien.
											Muy bien.
									","
											MB: Bu da titreşen ses telleri
											yaklaşık 120 hz aralığında.
											Bu da demek oluyor ki 
sadece bu sesi çıkarmak için
											saniyede 120 kez titreşiyorlar.
											Ve görebileceğiniz gibi
kesinlikle normal durumdalar.
											Bu beatbox, Tom'un yıllardır
çıkardığı sesler
											-Tom'un yaptığı şekilde-
											ses tellerine hiçbir zarar vermemiş.
											Gerçekten şaşırtıcı.
											Tebrik ederim.
											Tamam.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High pitch)
											We've got this.
									","
											TT: (Tono agudo)
											Es pan comido.
									","
											TT: (Tiz ses çıkartıyor)
											Tamam bunu yapabiliriz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So watch now as the vocal cords
go from high pitch to low pitch.
											You'll see them go from long
and skinny to short and fat.
											Really think ""e.""
									","
											MB: Ahora miren cómo las cuerdas vocales
van de sonido agudo a grave.
											Verán abrirse y alargarse para luego
cerrarse y tensarse.
											Ahora di Í.
									","
											MB: Ses tellerinin tizden 
pese doğru değişimine bakın.
											Uzun ve inceden kısa ve kalına
doğru gideceğini göreceksiniz.
											""eee"" de bakayım.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High to low pitch) E.
									","
											TT: (De tono agudo a grave) Í.
									","
											TT: (önce tiz sonra pes) eeeee
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Right.
									","
											MB: Muy bien.
									","
											MB: Aferin.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High to low pitch) E.
									","
											TT: (De tono agudo a grave) Í.
									","
											TT: (önce tiz sonra pes) eeee
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: And what you can see
is that his vocal range is so extreme —
											much more extreme than any other
performer I've worked with —
											the machine actually can't capture
the really high pitches.
									","
											MB: Y van a ver que su rango de voz 
es tan amplio
											mucho más amplio que el del cualquier
artista que haya analizado
											que la máquina realmente no puede captar
los tonos más agudos.
									","
											MB: Ses aralığı son derece geniş,
											çalıştığım tüm sahne 
sanatçılarından da geniş hem de.
											Şu alet tiz sesleri tamamen 
yakalayamıyor bile.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High pitch)
									","
											TT: (Tono agudo)
									","
											TT: (Tiz ses çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So we know that whistle register
is somewhere around 2,092 hertz.
											That means the vocal cords,
											well over 2,000 times a second,
											are banging together
just to make that sound.
											That's really extraordinary.
											If you think about them,
they're only 15 millimeters long,
											so that's barely the width of your thumb.
											That's incred —
									","
											MB: Sabemos que el registro de silbido
está entre unos 2092 Hertz.
											Significa que las cuerdas vocales
											se están golpeando más 
de 2000 veces por segundo
											solo para emitir ese sonido.
											Es verdaderamente asombroso.
											Si se ponen a pensar,
solo tienen 15 mm de largo.
											Eso es apenas el ancho de un pulgar.
											Es increí...
									","
											MB: Islık sesinin 2092 hz 
aralığında olduğunu biliyoruz.
											Bu da demek oluyor ki
											ses telleri bu sesi çıkarmak için
											saniyede 2000 kere titreşiyorlar.
											Cidden inanılmaz.
											Baktığınız zaman uzunlukları
sadece 15 milimetre
											yani bir baş parmağın uzunluğunda.
											Cidden mük—
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											That's amazing this organ
can do such a thing.
											So now we're going to swap
over to the flexible laryngoscope.
											This is a little more graphic.
									","
											Es impresionante que este órgano
pueda hacer esto.
											Y ahora vamos a cambiar
por el laringoscopio flexible.
											Esto va a ser un poco más explícito.
									","
											Böyle bir organın bunu başarması
cidden mükemmel bir şey.
											Şimdi ise kıvrılabilir 
laringoskop kullanacağız.
											Daha canlı ve net olacak.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: He bought it at SEXPO.
									","
											TT: Lo compró en la SEXPO.
									","
											TT: SEXPO'dan aldı herhalde.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: That wasn't in the script.
									","
											MB: Eso no estaba en el guion.
									","
											MB: Senaryoda bu yazmıyordu!
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Secondhand.
									","
											TT: Usado.
									","
											TT: İkinci el.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Now, we've had to time
this bit perfectly
											because of the requirement
for local anesthetic.
											You've got to numb the nose,
get the camera in.
											It doesn't help for producing
a lot of the sounds,
											but it gives us a really cool view
of what's happening.
											So hold onto the stomachs,
and let's see what we can do.
									","
											MB: Ahora, hemos tenido que coordinarlo
perfectamente
											debido al empleo de la anestesia local.
											Se debe adormecer la nariz
y meter la cámara adentro.
											No ayuda a la hora de producir
un montón de sonidos
											pero nos dará una vista genial 
de lo qué pasa ahí adentro.
											Así que contengan sus estómagos
y veamos qué podemos hacer.
									","
											MB: Bunu iyi zamanlamamız gerekiyordu
											çünkü lokal anestezi 
gerektiriyor bu işlem.
											Burnu uyuşturmamız ve oraya
kamera yerleştirmemiz gerekiyordu.
											Böyle yaparak çok fazla ses çıkarılmıyor
											ancak neler olduğunu bizlere
çok iyi bir şekilde gösteriyor.
											Kusmamaya çalışın, bakalım
başarabilecek miyiz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Audience gasps)
									","
											(La audiencia se asombra)
									","
											(İzleyiciler şaşırıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											So we're going to the back of the nose.
											And there you can see the soft palate.
											A lot of the sounds
we make from day to day,
											even the simple ones,
											are incredibly complex.
											The sound ""kh"" for example.
											It's the soft palate sealing up
precisely against the back of the nose.
											So if you say it loudly five times,
											feel your own soft palate
snapping against the back of the throat.
											Kh, kh, kh, kh, kh, kh.
											Alright, so this is what
it looks like when Tom does it.
									","
											Vamos a la parte posterior de la nariz.
											Ahí pueden ver el paladar blando.
											Mucho de los sonidos 
que emitimos día a día,
											hasta los más simples.
											son increíblemente complejos.
											Por ejemplo, el sonido ""kh"".
											Es el paladar blando que choca 
contra la parte posterior de la nariz.
											Si lo dicen fuertemente cinco veces
											y sienten cómo el paladar blando
chasquea atrás de la garganta.
											Kh, kh, kh, kh, kh, kh.
											Muy bien, cuando Tom lo hace se ve así
									","
											Burnun arka tarafına gireceğiz.
											Üst damağı görebilirsiniz.
											Her gün çıkardığımız sesler
											basit olanlar bile
											ciddi anlamda karmaşıklar.
											""Kh"" sesi örneğin.
											Üst damak burnun arka tarafını
tamamen kapatıyor.
											Beş kez sesli bir şekilde 
çıkarırsanız bu sesi
											üst damağınızın gırtlağın arka tarafını
kapattığını hissedebilirsiniz.
											Kh, kh, kh, kh, kh
											Ve Tom bu sesi çıkardığında
böyle gözüküyor.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Kh, kh, kh, kh, kh.
											A cacophony of cackling kookaburras
and cockatoos in Kakadu
											couldn't quite quit ketamine.
									","
											TT: Kh, kh, kh, kh.
											Una cacofonía de cucaburras y cacatúas
cacareando en Kakadu
											causado por consumir la ketamina.
									","
											TT: Kh, kh ,kh, kh, kh
											Kartal kalkar dal sarkar
											dal sarkar kartal kalkar.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Alright, now in the beatboxing world,
											of course, they can use that
for all sorts of different effects.
											I can help you.
									","
											MB: Muy bien, por supuesto,
											en el mundo del beatbox, pueden usar eso 
para diversos efectos.
											Te ayudo.
									","
											MB: Beatbox dünyasında
											bunu her çeşit etki için kullanabilirler.
											Yardım edebilirim.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: This is fine, we're professionals.
									","
											TT: No pasa nada, somos profesionales.
									","
											TT: Gerek yok, profesyoneliz biz.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox yapıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Alright.
									","
											MB: Muy bien.
									","
											MB: Tamam.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
