en,pt,tr,fr,title,speaker,duration,tags
"
											So I'm quickly going to show you,
											since I'm running out of time,
											in terms of how much it costs for us to manufacture,
											the biggest idea was roll-to-roll manufacturing,
											so we built this out of 50 cents of parts and costs.
											(Applause)
											And what this allows us to do
											is to think about a new paradigm in microscopy,
											which we call use-and-throw microscopy.
											I'm going to give you a quick snapshot
											of some of the parts that go in.
											Here is a sheet of paper.
											This is when we were thinking about the idea.
											This is an A4 sheet of paper.
											These are the three stages that you actually see.
											And the optical components, if you
look at the inset up on the right,
											we had to figure out a way to manufacture lenses
											in paper itself at really high throughputs,
											so it uses a process of self-assembly
											and surface tension
											to build achromatic lenses in the paper itself.
											So that's where the lenses go.
											There are some light sources.
											And essentially, in the end,
											all the parts line up because of origami,
											because of the fact that origami allows us
											micron-scale precision of optical alignment.
											So even though this looks like a simple toy,
											the aspects of engineering that go in
											something like this are fairly sophisticated.
									","
											Vou mostrar-vos rapidamente
											— porque o tempo está a esgotar-se —
											quanto nos custa fabricar isto.
											A intenção era o fabrico em série,
											por isso construímos isto a partir 
de peças e custos de 50 cêntimos.
											(Aplausos)
											E o que isto nos permite fazer
											é pensar num novo paradigma 
na microscopia,
											a que chamamos microscopia 
de usar-e-deitar-fora.
											Vou dar-vos uma rápida ideia
											de algumas das partes que o compõem.
											Isto é uma folha de papel.
											— isto é quando estávamos 
a pensar na ideia —
											Isto é uma folha de papel A-4.
											Isto estão as três fases 
que acabaram de ver.
											E os componentes ópticos, 
se repararem aqui à direita,
											tivemos que imaginar 
uma forma de fabricar lentes em papel,
											com uma produtividade muito alta,
											por isso, usamos um processo 
de auto-montagem
											e de tensão superficial
											para construir lentes acromáticas 
no próprio papel.
											É aqui que entram as lentes.
											Há umas fontes de luz.
											E, essencialmente, no fim de tudo,
											todas as partes se encaixam, 
por causa do ""origami"".
											porque o ""origami"" permite-nos
											uma precisão, à escala do ""mícron"", 
do alinhamento óptico.
											Embora isto pareça um simples brinquedo,
											os aspectos de engenharia que constituem
											uma coisa como esta, 
são bastante sofisticados.
									","
											Şimdi sürem bitmek üzere olduğundan
											üretim maliyetleri açısından ne kadara mal olduğunu
											sizlere hızlıca göstereceğim
											en önemli fikir roll-to-roll üretim biçimiydi
											böylece bunu parçalar ve masraflar dahil 50 sente ürettik.
											(Alkışlar)
											Bu bize mikroskobi konusunda
											yeni bir paradigma hakkında düşünebilmemizi sağlıyor,
											adına kullan-at mikroskopi diyoruz.
											İçe girebilen kimi parçaları
											size hızlıca anlatmaya çalışağım.
											Bu bir yaprak kağıt.
											Bu fikir üstünde düşündüğümüz zaman.
											Bu A4 büyüklüğünde bir kağıt yaprağı.
											Bunlar bilfiil gördüğünüz üç aşama.
											Optik bileşenler, eğer sağ taraftaki kuruluma bakarsanız,
											çok yüksek veri çıktısı üretebilecek lensleri
											kağıdın içerisinde üretebilecek bir yöntem bulmalıydık,
											bunu başarmak, yani kağıdın içinde renksemez(akromatik)
											lensler yapabilmek için, bir öz montaj süreci
											ve yüzey gerilimi kullanılıyor.
											İşte lenslerin gittiği yer burası.
											Birkaç ışık kaynağı var.
											Esasen, işin sonunda,
											bütün parçalar origami sayesinde hizalanıyor,
											origaminin bize mikron mertebesinde
											optik hizalama yapabilme kesinliği vermesine dayanarak.
											Yani bu gördüğünüz önemsiz bir oyuncak gibi görünse de
											bunun gibi bir şeyin üretilebilmesini olanaklı kılan
											mühendislik çabası oldukça gelişkin ve karmaşıktır.
									","
											Puisqu'il me reste peu de temps,
											je vais vous parler rapidement
											du coût de fabrication.
											L'idée centrale est de fabriquer 
à partir de rouleaux.
											Nos coûts de production sont de 50 cents.
											(Applaudissements)
											C'est un nouveau paradigme :
											la microscopie jetable.
											Je vais vous montrer rapidement
											quelques composants.
											Voilà une feuille de papier, format A4.
											Voilà les trois étapes, très visibles.
											Vous voyez les composants optiques
en haut à droite.
											On a dû développer dans le papier
											un système de production 
de lentilles à haut rendement.
											On utilise un processus
											d'auto-assemblage 
et de tension de surface
											pour fabriquer des lentilles
achromatiques en papier.
											Donc, les lentilles vont là.
											Il y a des sources de lumière.
											Fondamentalement,
											tous les composants s'alignent
à cause de l'origami.
											L'origami permet en effet
une incroyable précision
											d'alignement des éléments optiques.
											Alors même si ça ressemble
à un simple jouet,
											l'ingénierie que nous appliquons
											est vraiment sophistiquée.
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
											So here is another obvious thing that we would do,
											typically, if I was going to show
											that these microscopes are robust,
											is go to the third floor and
drop it from the floor itself.
											There it is, and it survives.
									","
											Eis outra coisa óbvia 
que tínhamos que fazer
											se queríamos demonstrar
											que estes microscópios eram robustos,
											era subir ao terceiro andar 
e atirá-lo da janela abaixo.
											Cá está... e sobreviveu!
									","
											Evet, işte tipik olarak bu aletlerin,
											bu mikroskopların çok çetin koşullara
											dayanabileceklerini göstermek istesem
											üçüncü kata çıkıp, orada atardım.
											Görüyorsunuz ki çalışmaya devam ediyor.
									","
											Je pourrais aussi vous démontrer
											que ces microscopes sont robustes
											en le jetant du troisième étage.
											Le voici, et il fonctionne toujours.
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
											So for us, the next step actually
											is really finishing our field trials.
											We are starting at the end of the summer.
											We are at a stage where we'll be 
making thousands of microscopes.
											That would be the first time where we would be
											doing field trials with the highest density
											of microscopes ever at a given place.
											We've started collecting data for malaria,
											Chagas disease and giardia from patients themselves.
									","
											Para nós, o passo seguinte
											é acabar os nossos testes de campo.
											Vamos começar no fim do verão.
											Estamos numa fase prestes 
a construir milhares de microscópios.
											Será a primeira vez em que estaremos
											a fazer testes de campo com 
a maior densidade jamais existente,
											de microscópios num determinado local.
											Começámos a recolher dados para a malária,
											para a doença de Chagas 
e para a giárdia, a partir dos doentes.
									","
											Bizim için sıradaki adım,
											sahadaki testlerimizi tamamlamak.
											Yazın sonunda başlıyoruz.
											Binlerce mikroskop yapacağımız bir aşamadayız.
											Bu belirli bir yerde,
											en yüksek yoğunluklu mikroskoplarla, saha denemelerini
											ilk kez yapışımız olacak.
											Sıtma, Chagas hastalığı ve giardia için
											hastalarından veri toplamaya başladık.
									","
											Les essais de terrain sont 
notre prochaine étape
											Nous commencerons à la fin de l'été.
											Nous allons fabriquer 
des milliers de microscopes.
											Ce sera une grande première
											de réaliser des tests sur le terrain
											avec un nombre record de microscopes
											concentrés sur un endroit donné.
											Nous avons commencé à recueillir 
chez des patients
											des données sur le paludisme,
la maladie de Chagas et le Giarda.
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
											And I want to leave you with this picture.
											I had not anticipated this before,
											but a really interesting link
											between hands-on science education
											and global health.
											What are the tools that we're actually providing
											the kids who are going to fight
											this monster soup for tomorrow?
											I would love for them to be able to just print out
											a Foldscope and carry them around in their pockets.
									","
											E eu quero deixar-vos com esta imagem.
											Não tinha previsto isto
											mas existe uma ligação muito interessante
											entre o ensino da ciência
											e a saúde global.
											Quais são as ferramentas 
que estamos a proporcionar
											às crianças que amanhã vão combater
											este caldo de monstros?
											Eu adorava que elas pudessem imprimir
											um Foldscope e andar com ele no bolso.
									","
											Sizleri bu görsel ile başbaşa bırakmak istiyorum.
											Uygulamalı bilim eğitimi ile
											küresel sağlık arasında
											daha önce öngöremediğim
											ama hakikaten ilginç bir bağlantı var.
											Yarınlar için, canavar çorbasıyla savaşacak
											çocuklara verdiğimiz
											araç gereçler nelerdir?
											Yazıcılarından bir katlaskop çıkartıp
											ceplerinde taşıyabilecek olabilmelerini çok isterim.
									","
											Je vais terminer avec cette image.
											C'était tout à fait imprévu
											mais nous avons découvert 
un lien intéressant
											entre l'enseignement pratique des sciences
											et la santé mondiale.
											Quels sont les outils
											que nous allons transmettre à nos enfants
											afin qu'ils puissent combattre 
ce bouillon de monstres?
											J'aimerais beaucoup qu'ils puissent
											imprimer un ""Foldscope""
pour l'emporter dans leur poche.
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
											Thank you.
									","
											Obrigado.
									","
											Teşekkür ederim.
									","
											Merci.
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
"
","
","
","
",A 50-cent microscope that folds like origami,Manu Prakash,9:21,"TED Fellows,global issues,health,physics"
