es,pt,tr,fr,de,title,speaker,duration,tags
"
											Entonces, diseñamos otro experimento loco,
											porque recolectamos el olor de estas larvas,
											lo pusimos en trozos de tela, y luego hicimos algo muy notable.
											Aquí tenemos una barra con cuatro agujeros,
											y ponemos el olor de estas larvas en el orificio izquierdo.
											Oh, fue muy rápido.
											Y luego vean el perro. Se llama Tweed. Es un pastor escocés.
											Está examinando los orificios, y ya lo consiguió.
											Volverá a revisar los orificios de control
											pero regresará al primero,
											y ahora está fijo en ese olor,
											lo que significa que podemos utilizar perros
											con estos inspectores para encontrar mejor
											los criaderos de mosquitos en el campo,
											y por lo tanto, tener un mucho mayor impacto sobre el paludismo.
											Esta señora es Ellen van der Zweep. Es una de las mejores adiestradoras de perros del mundo
											y cree que podemos hacer mucho más.
											Ya sabemos también que las personas que llevan los parásitos de la malaria
											huelen diferente de las personas no infectadas,
											y ella está convencida de que podemos entrenar perros
											encontrar a personas que lleven el parásito.
											Esto significa que en una población donde la malaria
											haya sido dominada y haya pocas personas con parásitos,
											los perros pueden encontrarlas,
											podemos tratarlas con medicamentos contra el paludismo y dar el golpe definitivo a la malaria.
											El mejor amigo del hombre en la lucha contra la malaria.
									","
											Então, realizámos outra experiência louca,
											porque recolhemos o cheiro dessas larvas,
											colocámo-lo em peças de roupa
e fizemos uma coisa mesmo extraordinária.
											Aqui, temos uma barra com quatro buracos,
											e pomos o cheiro dessas larvas 
no buraco da esquerda.
											Oh, foi muito rápido.
											Agora vêem o cão. 
Chama-se Tweed. É um border collie.
											Ele está a examinar os buracos,
e agora já encontrou.
											Ele volta atrás,
para verificar os buracos outra vez,
											mas volta novamente ao primeiro,
											e agora, está fixo naquele cheiro
											o que significa 
que agora podemos usar cães
											com esses inspectores,
para melhor encontrar
											os locais de reprodução
dos mosquitos, no campo,
											e ter, desse modo, 
um maior impacto na malária.
											Esta senhora é Ellen van der Zweep.
É uma das melhores treinadoras de cães do mundo,
											e ela acredita que podemos fazer muito mais.
											Como também sabemos que,
as pessoas portadoras de parasitas da malária
											têm um cheiro diferente
das pessoas que não estão infectadas,
											ela está convencida 
que podemos treinar cães
											para encontrar pessoas
portadoras do parasita.
											Isso significa, que numa população
em que a malária diminuiu,
											e onde há poucas pessoas
que ainda têm o parasita,
											os cães podem encontrar essas pessoas,
											podemos tratá-las com medicamentos
anti-malária e erradicar a malária.
											O melhor amigo do homem
na luta contra a malária.
									","
											Ve böylece başka çılgın bir deney hazırladık,
											çünkü bu larvaların kokularını topladık
											ve bez parçalarına koyduk, ve sonra olağanüstü bir şey yaptık.
											Burda dört deliği olan bir çubuğumuz var
											ve bu larvaların kokusunu soldaki deliğe yerleştirdik.
											Aha, oldukça çabuk oldu.
											Ve şimdi köpeği görüyorsunuz. Adı Tweed. Border collie cinsi bir köpek.
											Delikleri kontrol ediyor ve çoktan etti bile.
											Kontrol deliklerini tekrar koklamaya başlıyor,
											ama ilk deliğe geri geliyor
											ve şimdi de o kokuya kilitleniyor,
											yani anlaşılıyor ki artık sahadaki sivrisinek
											üreme bölgelerini çok daha etkili bir biçimde
											bulabilmek için köpekleri kullanabiliriz
											ve böylece sıtma üzerinde çok daha büyük bir etkimiz olabilir.
											Bu kadının adı Ellen van der Zweep. Dünyadaki en iyi köpek eğitimcilerinden biri,
											ve ona göre bundan çok daha fazlasını başarabiliriz.
											Sıtma paraziti taşıyan insanların, taşımayan insanlara göre
											farklı bir koku yaydıklarını da bildiğimizden dolayı,
											ona göre köpekleri, bu paraziti taşıyan insanları
											bulacak şekilde eğitmemiz mümkün.
											Bunun anlamı, sıtmanın güç kaybettiği ve
											bu paraziti taşıyan oldukça az insanın bulunduğu bir popülasyonda,
											köpekler bu insanları tespit edebilir
											ve bu kimseleri sıtmaya karşı ilaçla tedavi ederek sıtmaya son darbemizi vurabiliriz.
											İnsanın en iyi dostu, sıtmaya karşı savaşıyor.
									","
											Et nous avons mis en place 
une autre expérience folle,
											parce que nous avons recueilli l'odeur de ces larves,
											nous l'avons mise sur des morceaux de tissu, 
et puis avons fait une chose tout à fait remarquable.
											Ici nous avons une barre avec quatre trous,
											et nous avons mis l'odeur de ces larves 
dans le trou de gauche.
											Ooh, c'était très rapide.
											Et puis vous voyez le chien. Il s'appelle Tweed. 
C'est un border collie.
											Il examine ces trous, et maintenant il a déjà trouvé.
											Il va revenir pour vérifier encore une fois
les trous de contrôle
											mais il va revenir au premier,
											et maintenant il reste fixé sur cette odeur,
											ce qui signifie que maintenant 
nous pouvons utiliser les chiens
											avec ces inspecteurs pour trouver
plus efficacement
											les sites de reproduction des moustiques 
sur le terrain,
											et par conséquent avoir un impact 
beaucoup plus grand sur le paludisme.
											Cette dame est Ellen van der Zweep. Elle est l'une des meilleurs dresseurs de chiens au monde,
											et elle pense que nous pouvons faire beaucoup plus.
											Étant donné que nous savons aussi que les gens 
porteurs des parasites du paludisme
											ont une odeur différente de celle des gens
qui ne sont pas infectés,
											elle est convaincue 
que nous pouvons dresser des chiens
											à trouver les gens qui portent le parasite.
											Ça signifie que dans une population où le paludisme
											où le paludisme a bien reculé, et où il reste peu de 
gens porteurs des parasites,
											que les chiens peuvent trouver ces personnes,
											nous pouvons les traiter avec des médicaments antipaludiques et donner le coup de grâce au le paludisme.
											Le meilleur ami de l'homme 
dans la lutte contre le paludisme.
									","
											Also führten wir ein anderes 
verrücktes Experiment durch,
											indem wir den Geruch der Larven einfingen,
											ihn auf ein Stück Stoff auftrugen und 
etwas Bemerkenswertes machten.
											Hier haben wir einen Balken mit vier Löchern
											und wir gaben den Geruch 
der Larven in das linke Loch.
											Oh, das war sehr schnell.
											Jetzt sehen Sie den Hund. Er heißt 
Tweed und ist ein Border Collie.
											Er untersucht diese Löcher 
und jetzt hat er's schon.
											Er geht zurück und untersucht 
nochmal die Kontrolllöcher,
											aber er geht wieder zum ersten zurück
											und jetzt fixiert er sich auf den Geruch,
											was bedeutet, dass wir 
jetzt Hunde nutzen können,
											damit sie zusammen 
mit den Kontrolleuren
											die Brutstätten der Mücken 
im Gebiet viel besser finden
											und damit einen viel stärkeren 
Effekt auf Malaria haben.
											Das ist Ellen van der Zweep. Sie ist eine 
der besten Hundetrainerinnen der Welt,
											und sie glaubt, dass wir noch viel mehr tun können.
											Da wir wissen, dass Menschen, 
die Malariaparasiten in sich tragen
											anders riechen als Menschen, 
die nicht infiziert sind,
											glaubt sie, dass wir Hunde trainieren können,
											Menschen zu erkennen, 
die Parasiten in sich tragen.
											Das bedeutet, dass in einer Bevölkerung,
in der Malaria
											abklingt und nur wenige Menschen 
noch Parasiten haben,
											Hunde diese Menschen finden können.
											Wir können sie mit Anti-Malariamitteln behandeln 
und Malaria den letzten Schlag versetzen.
											Der beste Freund des Menschen 
im Kampf gegen Malaria.
									",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
","
","
","
","
",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
											Mi tercera historia es quizás aún más notable,
											y, debo decir, nunca se ha mostrado en público, hasta hoy.
											Sí.
											Es una historia loca, pero creo que quizás es la mejor
											y última revancha contra los mosquitos.
											De hecho, algunas personas me han dicho que ahora podrán disfrutar
											de las picaduras de los mosquitos.
											Y por supuesto la pregunta es, ¿qué haría que alguien
											disfrutara de ser picado por mosquitos?
											Y la respuesta
											la tengo aquí en mi bolsillo...
											si la encuentro...
											Es una pastilla, una simple pastilla,
											y cuando la tomo con agua,
											hace milagros.
											Gracias.
											(Bebe)
									","
											A minha terceira história é, talvez,
ainda mais extraordinária
											e, devo dizê-lo, nunca foi mostrada
em público, até hoje.
											Sim!
											É uma história louca, 
mas acredito que talvez seja a melhor
											e definitiva vingança contra os mosquitos,
de todos os tempos.
											De facto, as pessoas têm-me dito
que agora vão gostar
											de ser picadas pelos mosquitos.
											E, claro que a questão é: 
o que é que faz alguém
											gostar de ser picado por mosquitos?
											E a resposta,
											tenho-a mesmo aqui no meu bolso,
											se a conseguir alcançar.
											É um comprimido, 
um simples comprimido,
											e quando o tomo com água,
											faz milagres.
											Obrigado.
											(A beber)
									","
											Üçüncü hikayem belki daha da olağanüstü
											ve, söylemeliyim ki, bugüne dek kimseye gösterilmedi.
											Evet.
											Çılgın bir hikaye, ama sivrisineklere karşı en iyi
											ve nihai intikamı almamızı sağlayacağına inanıyorum.
											Hatta, insanlar bana artık sivrisinekler tarafından ısırılmaktan
											hoşlandıklarını söylüyorlar.
											Ve tabii ki burdaki soru, sivrisinekler tarafından ısırılmayı
											güzel kılan şey ne olabilir?
											Ve cevabı,
											hemen burda cebimde,
											eğer çıkarabilirsem.
											Bu bir hap, basit bir hap
											ve bunu suyla yuttuğum zaman,
											mucizeler gerçekleştiriyor.
											Teşekkür ederim.
											(İçiyor)
									","
											Ma troisième histoire est peut-être 
encore plus remarquable,
											et, je dois le dire, n'a jamais été montrée au public 
jusqu'à aujourd'hui.
											Oui.
											C'est une histoire de folie, mais je crois 
que c'est peut-être la vengeance ultime
											et la meilleure contre les moustiques.
											En fait, des gens m'ont dit que maintenant ils vont aimer
											se faire piquer par des moustiques.
											Et la question est bien sûr, qu'est-ce 
qui rendrait une personne
											heureuse de se faire piquer par des moustiques ?
											Et la réponse
											est ici dans ma poche,
											si j'arrive à l’attraper.
											C'est un comprimé, un simple comprimé,
											et quand je le prendre avec de l'eau,
											il fait des miracles.
											Merci.
											(il boit)
									","
											Meine dritte Geschichte ist 
vielleicht noch erstaunlicher
											und wurde bis heute noch 
keinem Publikum gezeigt.
											Ja!
											Es ist eine verrückte Geschichte, 
aber es ist wahrscheinlich die beste
											und ultimativste Rache an den Mücken.
											Leute haben mir sogar gesagt, dass sie jetzt gerne
											von Mücken gestochen werden.
											Die Frage ist natürlich, was jemanden dazu bringt,
											gerne von Mücken gestochen zu werden.
											Die Antwort
											trage ich direkt hier in meiner Tasche,
											wenn ich sie kriege.
											Es ist eine einfache Tablette
											und wenn ich sie mit Wasser einnehme,
											bewirkt sie Wunder.
											Danke.
											(Trinkgeräusch)
									",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
","
","
","
","
",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
											Ahora, permítanme mostrarles cómo funciona.
											Aquí en esta caja tengo una jaula
											con varios cientos de
											mosquitos hembras hambrientos
											que estoy a punto de soltar. (Risas)
											Es broma, es broma.
											Les mostraré que voy a meter mi brazo
											y verán cómo rápidamente me pican.
											Allá vamos.
											No se preocupen, lo hago todo el tiempo en el laboratorio.
											Allá vamos. Bien.
											Ahora, en el video, el video aquí,
											les mostraré exactamente lo mismo,
											salvo que lo que les muestro en el video
											pasó una hora después de que me tomé la pastilla.
											Miren. Esto no funciona. Está bien. Lo siento.
											Estoy poniendo mi brazo, les doy una gran comida
											de jugo de sangre, los sacudo, y los seguimos un tiempo
											para ver estos mosquitos ponerse muy, muy enfermos de hecho,
											aquí se muestra aceleradamente,
											y tres horas más tarde lo que vemos en la parte inferior
											de la jaula es mosquitos muertos,
											mosquitos muy muertos y les diré, señoras y señores,
											que hemos intercambiado los papeles con los mosquitos.
											No nos matan. Los matamos nosotros.
											(Aplausos)
									","
											Agora deixem-me mostrar-vos
como é que funciona.
											Aqui, nesta caixa tenho uma gaiola
											com algumas centenas de esfomeados
											mosquitos fêmea
											que estou prestes a libertar.
(Risos)
											Estou a brincar, estou a brincar.
											O que vos vou mostrar
é que vou enfiar ali o meu braço
											e vou-vos mostrar
a rapidez com que eles mordem.
											Aqui vai.
											Não se preocupem, 
faço isto muitas vezes, no laboratório.
											Aqui vamos. OK.
											Agora, no vídeo, neste vídeo,
											vou mostrar-vos 
exactamente a mesma coisa,
											com a diferença de que, 
o que vos vou mostrar no vídeo
											aconteceu uma hora depois de 
ter tomado o comprimido.
											Vejam. Não funciona. OK. Desculpem lá.
											Estou a pôr o meu braço, estou-lhes a oferecer
											uma suculenta refeição de sangue,
estou a enxotá-los e vamos ficar a acompanhar
											para ver estes mosquitos ficarem muito,
muito doentes,
											aqui vemos em câmara lenta,
											e três horas depois, o que vemos no fundo
											da gaiola, são mosquitos mortos,
											mosquitos muito mortos e, 
vou dizer-vos, senhoras e senhores,
											invertemos os papéis com os mosquitos.
											Eles não nos matam. 
Nós é que os matamos.
											(Aplausos)
									","
											Şimdi size nasıl çalıştığını göstereyim.
											Burdaki kutunun içerisinde,
											hepsini serbest bırakmaya hazırlandığım
											yüzlerce aç, dişi
											sivrisinekle dolu bir kafes var. (Kahkahalar)
											Sadece şaka, sadece şaka.
											Size göstereceğim şey şu: kolumu içeriye sokacağım
											ve size nasıl da çabucak ısırdıklarını göstereceğim.
											Başlayalım.
											Merak etmeyin, bunu laboratuvarda sürekli yapıyorum.
											İşte böyle. Tamam.
											Şimdi, videoda, burdaki videoda,
											size tamamıyla aynı şeyi göstereceğim,
											videoda gösterdiklerimin tek farkı, videodakilerin
											hapı aldıktan bir saat sonra çekilmiş olması.
											Bir göz atın. Çalışmıyor. Tamam. Bunun için üzgünüm.
											Kolumu sokuyorum, onlara büyük sulu bir kan ziyafeti
											sunuyorum, onları püskürtüyorum ve onların zaman içerisinde,
											çok hasta, gerçekten çok hasta olmalarını
											burda hızlı çekimde izliyoruz
											ve üç saat sonra kafesinde dibinde gördüklerimiz
											ölü sivrisinekler,
											çok ölü sivrisinekler, ve şunu söyleyeceğim, bayanlar ve baylar,
											sivrisineklerle kartları değişmiş bulunuyoruz.
											Onlar bizi öldürmüyor. Biz onları öldürüyoruz.
											(Alkışlar)
									","
											Maintenant, permettez-moi de vous montrer 
comment ça fonctionne.
											Ici, dans cette boîte, j'ai une cage
											avec plusieurs centaines
											de moustiques femelles affamées
											que je suis sur le point de lâcher. (Rires)
											Je plaisante, je plaisante.
											Ce que je vais vous montrer,
je vais mettre mon bras dedans
											et je vais vous montrer 
comme elles piquent vite.
											C'est parti.
											Ne vous inquiétez pas, 
je fais ça tout le temps dans le laboratoire.
											Voilà. Bon.
											Maintenant, sur la vidéo, la vidéo ici,
											je vais vous montrer exactement la même chose,
											sauf que ce que je vous montre sur la vidéo
											s'est passé une heure après avoir pris le comprimé.
											Regardez. Ça ne marche pas. Bon. Désolé.
											Je mets mon bras bras, je leur donne 
un bon repas de sang bien juteux,
											Je les secoue pour les faire partir, 
et nous les suivons dans le temps
											pour voir que ces moustiques deviennent en effet très malades,
											montré ici en version accéléré,
											et trois heures plus tard ce que nous voyons au fond
											de la cage ce sont des moustiques morts,
											tout à fait morts, et je vais dire, Mesdames et Messieurs,
											que nous avons échangé les cartes 
avec les moustiques.
											Ils ne nous tuent pas. Nous les tuons.
											(Applaudissements)
									","
											Ich zeige Ihnen jetzt, wie das funktioniert.
											In dieser Box habe ich einen Käfig
											mit hunderten hungriger
											weiblicher Mücken,
											die ich gleich frei lassen werde. (Lachen)
											Ich mach nur Spaß.
											Ich werde Ihnen zeigen, wie ich 
meinen Arm hineinstecken werde
											und Sie werden sehen, 
wie schnell sie zustechen.
											Los geht's.
											Keine Sorge, in unserem Labor
mache ich das andauernd.
											Also, los. Okay.
											Auf dem Video hier
											zeige ich Ihnen genau das gleiche,
											außer dass das, was Sie auf dem Video sehen
											eine Stunde nachdem ich ein 
Tablette genommen habe passiert ist.
											Schauen Sie. Das funktioniert nicht.
Okay, tut mir leid.
											Ich stecke meinen Arm rein, 
ich bereite Ihnen ein großes saftiges
											blutiges Mahl, ich schüttele sie ab 
und wir verfolgen sie über die Zeit
											und sehen, dass die Mücken sehr sehr krank werden.
											Hier sieht man es im Zeitraffer.
											Und drei Stunden später sehen wir am Boden
											des Käfigs tote Mücken,
											sehr tote Mücken und ich sage Ihnen,
meine Damen und Herren,
											wir haben mit den Mücken die Seiten getauscht.
											Wir töten sie, nicht sie uns.
											(Applaus)
									",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
","
","
","
","
",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
											Ahora —(Risas)
											Maastricht, estén preparados—.
											ahora piensen en lo que podemos hacer con esto.
											Podemos realmente utilizar esto para contener los brotes
											de enfermedades por mosquitos, epidemias, ¿de acuerdo?
											Y mejor aún, imaginemos lo que ocurriría si,
											en un área muy grande, todo el mundo tomase estos medicamentos,
											esta medicina, por tan solo tres semanas.
											Nos daría la oportunidad de eliminar realmente la
											malaria como enfermedad.
									","
											Agora – (risos) –
											Maastricht, prepara-te.
											Agora, pensem no que podemos fazer com isto.
											Podemos, efectivamente,
usar isto para conter surtos
											de doenças transmitidas por mosquitos,
de epidemias, certo?
											E, melhor ainda, 
imaginem o que poderá acontecer se,
											numa área muito vasta, 
toda a gente tomasse estes medicamentos,
											este medicamento, 
apenas durante três semanas.
											Isso iria dar-nos uma oportunidade
para eliminar realmente
											a malária como uma doença.
									","
											Şimdi - (Kahkahalar) -
											Maastrict, hazırlanın.
											Bununla neler yapabileceğimizi bir düşünün.
											Bunu sivrisinek kaynaklı hastalıkların patlak vermesini,
											salgınları önlemek için kullanabiliriz, öyle değil mi?
											Ve daha da iyisi, çok büyük bir alan içerisinde,
											üç haftalığına herkesin bu ilacı alması durumunda
											neler olabileceğini hayal edin.
											Bu bize sıtmayı bir hastalık olarak elimine etmemize
											olanak sağlayacaktır.
									","
											Maintenant — (Rires) —
											Maastricht, soyez prêts.
											Maintenant pensez à
ce que nous pouvons faire avec ça.
											Nous pouvons effectivement l'utiliser 
pour contenir les épidémies
											de maladies transmises par les moustiques,
d'épidémies, vous voyez ?
											Et mieux encore, imaginez ce qui arriverait si,
											dans une zone très étendue, tout le monde 
prenait ces médicaments,
											ce médicament, rien que pendant 3 semaines.
											Ça nous donnerait la possibilité d'éliminer réellement
											le paludisme en tant que maladie.
									","
											Nun – (Lachen) –
											sei bereit, Maastricht.
											Stellen Sie sich vor, was wir damit machen können.
											Wir können das nutzen, um Ausbrüche von Krankheiten,
											die durch Mücken übertragen werden, einzudämmen.
											Und mehr noch, stellen Sie sich vor, was passiert,
											wenn in einem großem Gebiet jeder 
diese Medikamente nehme würde,
											dieses Medikament, nur drei Wochen lang.
											Dadurch wären wir tatsächlich in der Lage,
											Malaria als Erkrankung auszulöschen.
									",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
","
","
","
","
",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
											Así que: queso, perros y una píldora para matar mosquitos.
											Esa es la clase de ciencia no convencional que me encanta hacer,
											para ayudar a la humanidad,
											pero especialmente a ella, para que puede crecer
											en un mundo sin malaria. Gracias. (Aplausos)
									","
											Por isso, queijo, cães 
e um comprimido para matar mosquitos.
											Este é o tipo de ciência excepcional 
que adoro fazer,
											para melhorar a humanidade,
											mas especialmente por ela,
para que ela possa crescer
											num mundo sem malária. Obrigado.
(Aplausos)
									","
											Yani peynir, köpekler ve sivrisinekleri öldürmek için bir hap.
											Bu benim yapmaya bayıldığım tarzda olağanın dışında düşünmeye yönelik bilim,
											insanoğlunun iyiliği için,
											ama özellikle onun için, sıtmasız bir dünyada
											büyüyebilmesi için. Teşekkür ederim. (Alkışlar)
									","
											Donc du fromage, les chiens et une pilule 
pour tuer les moustiques.
											C'est le genre de science insolite que j'aime faire,
											pour améliorer l'humanité,
											mais surtout pour elle, pour qu'elle puisse grandir
											dans un monde sans paludisme. Merci. 
(Applaudissements)
									","
											Mit Käse, Hunden und einer Pille töten wir Mücken.
											Das ist die Art von ganzheitlicher 
Wissenschaft, die ich gerne betreibe,
											zum Wohl der Menschheit,
											aber besonders für sie, 
damit sie in einer Welt
											ohne Malaria aufwachsen kann. 
Danke. (Applaus)
									",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
"
","
","
","
","
",3 new ways to kill mosquitoes,Bart Knols,10:20,"TEDx,global issues,health,insects,medicine"
