en,tr,title,speaker,duration,tags
"
											So here's an idea for a new kind of economics,
											a new kind of politics
											that I call new capitalism.
											Let's acknowledge that capitalism
											beats the alternatives,
											but also that the more people we include,
											both as entrepreneurs and as customers,
											the better it works.
											Let's by all means shrink the size of government,
											but not by slashing the poverty programs,
											but by ensuring that workers are paid enough
											so that they actually don't need those programs.
											Let's invest enough in the middle class
											to make our economy fairer and more inclusive,
											and by fairer, more truly competitive,
											and by more truly competitive,
											more able to generate the solutions
											to human problems
											that are the true drivers of growth and prosperity.
											Capitalism is the greatest social technology
											ever invented
											for creating prosperity in human societies,
											if it is well managed,
											but capitalism, because of the fundamental
											multiplicative dynamics of complex systems,
											tends towards, inexorably, inequality,
											concentration and collapse.
											The work of democracies
											is to maximize the inclusion of the many
											in order to create prosperity,
											not to enable the few to accumulate money.
											Government does create prosperity and growth,
											by creating the conditions that allow
											both entrepreneurs and their customers
											to thrive.
											Balancing the power of capitalists like me
											and workers isn't bad for capitalism.
											It's essential to it.
											Programs like a reasonable minimum wage,
											affordable healthcare,
											paid sick leave,
											and the progressive taxation necessary
											to pay for the important infrastructure
											necessary for the middle class like education, R and D,
											these are indispensable tools
											shrewd capitalists should embrace
											to drive growth, because no one benefits from it
											like us.
									","
											Huzurlarınızda benim
											yeni kapitalizm olarak adlandırdığım
											yeni bir tür ekonomi ve politika fikri.
											Kapitalizmin alternatiflerini
											yendiğini kabul edelim,
											ancak aynı zamanda 
daha fazla insanı dahil ettikçe,
											hem girişimci hem de müşteri olarak,
											sistem daha iyi çalışır.
											Elbette hepimiz hükümetin 
hacmini küçültelim
											ama bunu yoksulluk 
programlarını engelleyerek değil
											işçilere yeteri kadar ödeme 
yapılmasını garanti altına alarak yapalım,
											böylece onlar da bu programlara ihtiyaç duymasınlar.
											Hepimiz ekonomimizi
											daha adil ve kapsamlı yaparak
											orta sınıfa yeteri kadar yatırım yapalım,
											daha adil olarak ve kanuna uygun rekabetle,
											gelişimin ve zenginliğin asıl etmenleri olan
											insanların problemlerine
											çözüm üretmeye muktedir olalım.
											Kapitalizm eğer iyi yönetilirse,
											insan toplumunda
											zenginliği meydana getirmek için icat edilmiş
											gelmiş geçmiş en iyi sosyal teknolojidir
											ama kapitalizm, karmaşık sistemin
											çarpımsal temel dinamiklerinden dolayı
											merhametsizce eşitsizliğe,
											yoğunlaşmaya ve çöküşe yönelmiştir.
											Demokrasinin işi
											refahı meydana getirmek için
											birçok kişinin katılmını arttırmaktır
											yoksa paranın bir yerde biriktirilmesi için 
bazı kişilere olanak verilmesi değildir.
											Hükümetler hem girişimcilerinin
											hem de müşterilerinin gelişmesine
											izin veren şartları oluşturarak
											refahı ve gelişmeyi yaratırlar.
											Benim gibi kapitalistlerin 
ve işçilerin arasındaki gücü
											dengelemesi kapitalizm için kötü değildir.
											Bu gereklidir.
											Makul asgari ücret, 
ulaşılabilir sağlık hizmetleri,
											ücretli sağlık izni
											ve kademeli vergilendirme gibi programlar
											önemli altyapı çalışmalarının
											karşılanması için 
ve orta sınıf yönüyle eğitim
											ve Ar-Ge için gereklidir.
											Bunlar zeki kapitalistlerin 
büyümeyi yönetmesi için
											benimsemesi gereken zaruri araçlardır.
											Çünkü bizler gibi hiçkimse bundan
											yarar sağlamaz.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Many economists would have you believe
											that their field is an objective science.
											I disagree, and I think that it is equally
											a tool that humans use
											to enforce and encode
											our social and moral preferences and prejudices
											about status and power,
											which is why plutocrats like me
											have always needed to find persuasive stories
											to tell everyone else
											about why our relative positions
											are morally righteous and good for everyone:
											like, we are indispensable, the job creators,
											and you are not;
											like, tax cuts for us create growth,
											but investments in you
											will balloon our debt
											and bankrupt our great country;
											that we matter;
											that you don't.
											For thousands of years, these stories were called
											divine right.
											Today, we have trickle-down economics.
											How obviously, transparently self-serving
											all of this is.
											We plutocrats need to see
											that the United States of America made us,
											not the other way around;
											that a thriving middle class is the source
											of prosperity in capitalist economies,
											not a consequence of it.
											And we should never forget
											that even the best of us in
the worst of circumstances
											are barefoot by the side of a dirt road selling fruit.
									","
											Sahip olduğunuz birçok ekonomist,
											alanlarının objektif 
bir bilim olduğuna inanırlar.
											Ben hemfikir değilim
ve ben bunların,
											insanların statü ve güç hakkındaki
											sosyal ve ahlaki tercihlerimizi
											ve önyargılarımızı güçlendirmek 
ve şifrelemek için kullandıkları
											eşit düzeydeki araçlar 
olduğunu düşünüyorum.
											İşte bu yüzden benim gibi plütokratlar,
											biz iş alanları açan kişiler olarak
											vazgeçilmez olduğumuz gibi
											ve siz, bizim için kesilen vergilerin
											büyümeyi oluşturmasındaki gibi 
bizim göreli konumumuzun
											herkes için ahlaki olarak 
iyi ve doğru olduğu hususunda,
											daima diğer herkese anlatacak,
											ikna edici hikayeler 
bulmaya ihtiyacımız var.
											Fakat sizlere yapılacak yatırımlar
											bizim önem verdiğimiz
											ama sizin önem vermediğiniz,
											mükemmel ülkemizi iflas ettirecek
											ve borçlarımızı şişirecek.
											Binlerce yıldır, bu hikayeler kutsal haklar
											olarak isimlendirildi.
											Bu günlerde damlama ekonomilere sahibiz.
											Tüm bunlar nasıl bariz ve şeffaf şekilde
											kendine hizmet eder şekildedir.
											Biz plütokratlar Amerika Birleşik Devletlerinin
											bizi öbür türlü oluşturduğunu
											görmeye ihtiyacımız var:
											aynen müreffeh orta sınıfın,
											kapitalist ekonomilerde 
bunun bir sonucu olarak
											refahın kaynağı olduğu gibi.
											Asla unutmamalıyız ki
											bizim en kötü durumdaki en iyimiz bile
											kirli bir sokakta meyve satan 
yalınayaklı kimsedir.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Fellow plutocrats, I think it may be time for us
											to recommit to our country,
											to commit to a new kind of capitalism
											which is both more inclusive and more effective,
											a capitalism that will ensure
											that America's economy remains
											the most dynamic and prosperous in the world.
											Let's secure the future for ourselves,
											our children and their children.
											Or alternatively, we could do nothing,
											hide in our gated communities
											and private schools,
											enjoy our planes and yachts
											— they're fun —
											and wait for the pitchforks.
									","
											Yoldaş plütokratlar, ülkemize 
yeniden hizmet etmenin,
											daha kapsayıcı ve etkili
											yeni bir kapitalizmi sunmanın,
											Amerikan ekonomisini 
dünyadaki en dinamik
											ve müreffeh şekilde 
devam ettirmeyi
											garanti eden bir kapitalizm,
											bizim için vaktinin 
geldiğini düşünüyorum.
											Gelin kendimiz için, 
çocuklarımız için
											diğerlerinin çocukları için 
geleceği garanti altına alalım.
											Veyahut da alternatif olarak, 
hiçbirşey yapmayız,
											etrafı güvenlikli 
yaşam alanlarında,
											özel okullarda saklanabiliriz
											ve uçaklarımızın ve 
yatlarımızın keyfini çıkarabiliriz
											- keyifliler-
											ama dirgenleri bekleyin.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Thank you.
									","
											Teşekkür ederim.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											(Applause)
									","
											(Alkışlar)
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
