en,tr,fr,title,speaker,duration,tags
"
											I also love that project
because it brings attention to the fact
											that we approach media
with all these expectations
											that we do not necessarily need.
											We have assumptions
about material experience,
											like that paper should be silent
or that websites should be flat.
											But we also have these assumptions —
									","
											Bu projeyi medyaya
aslında ihtiyacımız olmayan
											tüm bu beklentilerle yaklaştığımıza
											dikkat çektiği için de seviyorum.
											Maddeler hakkında 
hepimizin varsayımları var,
											kağıdın sessiz olması veya bir
web sitesinin tekdüze olması gibi.
											Ama aynı zamanda,
									","
											J’adore ce projet
car il attire l’attention sur le fait
											que nous attendons toujours
beaucoup des supports,
											ce qui n'est pas nécessairement utile.
											On a des préjugés
sur les expériences matérielles :
											le papier devrait être silencieux,
et les sites web, plats.
											Mais on a aussi ces préjugés —
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											that should be a lot scarier
in a democracy,
											because they're like
these little thought loopholes.
											We sleepwalk through our assumptions
about the authority in media
											and assumptions put forth about political
realities by media, like newspapers.
											But I, for one, have faith
in these small, hacked experiences
											to inspire a sense of skepticism
											at this limited reality we've been handed.
											And this next project
demonstrates just that.
									","
											demokrasiye dair daha korkutucu olan
varsayımlarımız da var
											çünkü onlar küçük birer
düşünce boşluğu gibiler.
											Medyadaki güç hakkındaki varsayımlarımızı
ve siyasi gerçekler hakkında
											gazetelerdeki gibi medyanın yaptığı
varsayımları uyurgezer gibi okuyoruz.
											Ama ben, kendi adıma, 
bize verilen bu sınırlı gerçekliğe
											bir şüpheyle yaklaşım oluşturmak için
											bu küçük, değiştirilmiş 
deneyimlere inanıyorum.
											Ve bu diğer proje tam olarak
bunu gösteriyor.
									","
											beaucoup plus effrayants
dans une démocratie,
											car ils agissent comme
des failles de raisonnement.
											On se laisse berner par des préjugés
sur l’autorité des médias,
											et des préjugés sur les réalités 
politiques fournies par les médias.
											Mais moi, j’ai foi en ces
petites expériences de fortune
											pour créer un sentiment de scepticisme
											à cette réalité limitée
dont nous héritons.
											Et le projet suivant le démontre.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Imagine your normal, everyday
commuter-newspaper-reading ritual.
											But what if you are handed a paper filled
with stories from an alternate reality?
									","
											Her gün yaptığınız gazete okuma 
ritüelinizi düşünün.
											Peki ama size alternatif bir gerçeklikten
haberlerle dolu bir gazete verilseydi?
									","
											Imaginez votre lecture rituelle
du journal quotidien.
											Et si on vous donnait un journal rempli
d'histoires d'une réalité alternative ?
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Specifically: What if some crazy person
had meticulously recreated a typical paper
											depicting an alternate reality?
											This is something we actually did do
in the fall of 2008,
											in a project that was conceptualized
by artist Steve Lambert,
											organized by The Yes Men
											and executed by many, many people,
some of whom are me.
											We made a perfectly counterfeited
""New York Times.""
											We didn't ask anyone
for permission, we just did it.
									","
											Daha ayrıntılı söylersem çılgın bir insan
alışılmış bir gazeteyi titizlikle
											başka bir gerçekliğe
göre tekrar hazırlamış olsaydı?
											Bu bizim, 2008 sonbaharında
											sanatçı Steve Lambert tarafından
projelendirilmiş,
											The Yes Men'in organize ettiği,
											içlerinde benim de olduğum bir çok insanla
gerçekleştirdiğimiz bir şey.
											""New York Times"" ın mükemmel bir
sahte basımını yaptık.
											Kimseden izin de almadık, sadece yaptık.
									","
											Plus précisément : si une dingue
a méticuleusement recréé un journal
											décrivant une réalité alternative ?

											On l'a vraiment fait à l'automne 2008,
											dans un projet conceptualisé
par l’artiste Steve Lambert,
											organisé par The Yes Men,
											exécuté par beaucoup 
de personnes, dont moi.
											Nous avons parfaitement 
imité le New York Times.
											On n'a demandé la permission à personne.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											We had it mass-produced,
											and we put it in the hands of hundreds
of thousands of commuters
											on a Thursday morning in New York City.
									","
											Toplu bir üretim yaptırıp
											bir perşembe sabahı işe giden
											New York sakinlerine dağıttık.
									","
											On l'a imprimé en masse
											et distribué à des milliers de passants
											un jeudi matin à New York.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Applause and cheers)
									","
											(Alkışlar)
									","
											(Applaudissements et acclamations)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Thanks!
									","
											Teşekkür ederim!
									","
											Merci !
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											""Why?,"" you might ask.
											""Why make a fake newspaper?""
											Well, quite frankly, because the real
newspaper is depressing.
											We ostensibly live in a democracy
											where we should have some say
in what happens in the world.
											But the truth is, we never see the stories
we want to see in the newspaper.
											So we made a paper with only good news.
									","
											""Neden?"" diye sorabilirsiniz.
											""Neden sahte bir gazete bastınız?""
											Çünkü açıkça konuşursak
gerçek gazeteler çok moral bozucu.
											Görünürde, dünyada olanlar hakkında
											söz sahibi olmamız gereken
bir demokraside yaşıyoruz.
											Ama gerçekte, görmek istediklerimizi
asla gazetelerde göremiyoruz.
											Biz de sadece iyi haberlerle
dolu bir tane yaptık.
									","
											« Pourquoi ?, me direz-vous.
											Pourquoi créer un faux journal ? »
											Franchement, le vrai journal 
est déprimant.
											On vit soi-disant dans une démocratie
											où on devrait pouvoir dire
ce qu'on pense sur le monde.
											Or, on ne voit jamais les histoires 
que l'on voudrait voir dans le journal.
											On a fait un journal
qu'avec de bonnes nouvelles.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											We put in all the policy ideas
we thought would actually help the world.
											Years before the withdrawal
was even discussed,
											we ended the war in Iraq.
											Years before Occupy Wall Street,
											we put in a maximum wage law —
									","
											Dünyaya gerçekten yardımı olacağını
düşündüğümüz siyasi fikirleri koyduk.
											Geri çekilmenin söz konusu
olmasından yıllar önce
											Irak'taki savaşı bitirdik.
											Wall Street'i İşgal Et
eyleminden yıllar önce
											yüksek ve düşük gelirliler arasındaki
									","
											On a placé des idées politiques 
qui selon nous pourraient aider le monde.
											Des années avant même 
que le retrait ne soit discuté,
											nous avons mis fin à la guerre en Irak.
											Des années avant Occupy Wall Street,
											on a placé une loi sur le salaire maximum,
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											to end the ginormous wage inequities
											between the lowest and highest
income earners.
											We returned civics class
to high school curriculum.
									","
											ücret adaletsizliklerini bitirmek için
											tavan ücret yasasını çıkarmıştık.
											Yurttaşlık eğitimini 
ders programlarına tekrar ekledik.
									","
											pour mettre fin aux disparités salariales
											entre les plus bas
et les plus hauts salaires.
											On a remis l'éducation civique 
dans le programme scolaire.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											See? These are good ideas!
											So then students would know
how their government works again.
											There's a very important difference
between these two papers.
									","
											Gördünüz mü? Harika fikirler!
											Böylece, öğrenciler hükumetlerinin
nasıl yönetildiğini öğrenmiş olurdu.
											Bu iki gazete arasında
oldukça önemli bir fark vardı.
									","
											Ce sont de bonnes idées !
											Les étudiants comprendraient
le fonctionnement du gouvernement.
											Il y a une différence très 
importante entre ces deux journaux.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											While the real ""New York Times""
has this slogan of,
											""All the News that's Fit to Print,""
											we offered a more
forward-thinking message of,
											""All the News We Hope to Print.""
									","
											Gerçek ""New York Times""ın sloganı
											""Basılabilecek Tüm Haberler"" iken
											biz daha geleceği düşünen 
bir mesaj seçtik,
											""Basılmasını Umduğumuz Tüm Haberler""
									","
											Le vrai New York Times a ce slogan :
											« Les informations
dignes d'être imprimées ».
											Nous, on a proposé
un message plus réflexif :
											« Les nouvelles
que l'on espère imprimer ».
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And that's because our paper is postdated
six months into the future,
											so when people are handed
these on the street,
											they were literally getting an artifact
from the utopian future,
											sort of a blueprint
for an attainably utopian future
											brought about by this very important idea
of popular pressure.
									","
											Ve bizim gazetemiz altı ay sonraki 
tarihten olduğu için
											insanlar sokakta gazeteyi
ellerine aldığında
											aslında ütopik gelecekten 
uydurma haberler almış oluyorlar,
											bir nevi ulaşılabilir bir ütopik 
gelecek şablonunu
											popüler baskının bu önemli 
fikri sayesinde alıyorlar.
									","
											La date de notre journal est
six mois dans le futur,
											alors quand les gens
l'ont reçu dans la rue,
											ils avaient vraiment entre les mains 
un objet venant d'un futur utopique,
											une sorte de fil directeur
vers un avenir utopique
											provoqué par cette idée très 
importante de la pression populaire.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And our hoax worked perfectly.
											We suspended people
in this strange mental space,
											because while the stories
in the paper couldn't be real,
											it just felt so perfectly,
impeccably real.
											Here's a video showing —
									","
											Ve oyunumuz tam istediğimiz gibi işledi.
											İnsanları bu garip 
zihinsel boşluğa almış olduk
											çünkü gazetedeki haberler 
gerçek olamasa da
											olması gerektiği gibi, 
kusursuzca gerçek hissettiriyordu.
											Buradaki video
									","
											Notre canular a parfaitement fonctionné.
											On a maintenu des gens
dans cet espace mental,
											car ces histoires 
ne pouvaient pas être réelles,
											mais ça semblait si parfaitement
impeccable et réel.
											Voici une vidéo...
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											yes, we did that! —
											showing the first few seconds
of conflicted belief,
											where people could feel
for a moment what —
									","
											-evet, onu biz yaptık!-
											ilk birkaç saniye çatışan düşünceleri
											ve insanların bir an durup...
									","
											Oui, on l'a fait !
											qui montre les premières secondes
d'incompréhension,
											où les gens sentaient un instant ce qui...
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Yes!
									","
											Evet!
									","
											Oui !
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											This guy's good.
									","
											Bu adamın tepkisi çok iyi.
									","
											Ce gars est parfait.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											But in order to get this type of reaction,
											our paper had to be radically believable.
											And Daniel Dunnam, my other half, and I
formed the believability team.
											He made sure that the typography,
											the layout, the smell
of the ink — everything —
											was just like a real ""New York Times.""
											And I supplied fake advertisements
from the utopian future.
									","
											Ama böyle bir tepki alabilmek için
											bizim gazetemizin büyük ölçüde 
inandırıcı olması gerekiyordu.
											Daniel Dunnam, eşim ve ben
inandırıcılık ekibini oluşturduk.
											Basımın, yerleşim planının,
mürekkep kokusunun
											-her şeyin- 
gerçek ""New York Times"" gibi
											olduğundan emin oldu.
											Ve ben de ütopik gelecekten sahte
reklamlar yazdım.
									","
											Mais pour obtenir ce type de réaction,
											notre journal devait être 
instantanément crédible.
											Daniel Dunnam, ma moitié, et 
moi, on était l’équipe de crédibilité.
											Il s’est assuré que la typographie,
											la mise en page,
l’odeur de l’encre, tout...
											soient comme un vrai New York Times.
											J’ai fourni de fausses publicités
de ce futur utopique.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											We decided that the utopian future
would be a perfect venue
											to help these companies
who had done wrong in the past
											try making amends for that wrongdoing.
									","
											Ütopik geleceğimizin, 
geçmişte hatalar yapan şirketlere
											yaptıklarını değiştirmelerine
yardım etmek için
											mükemmel bir yer olduğuna karar verdik.
									","
											On a décidé que l’avenir
utopique serait un lieu parfait
											pour aider les entreprises
ayant mal agi par le passé
											à se racheter pour leurs méfaits.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And we do this through the vocabulary
of their own advertising.
											So for Ikea, what if
instead of cheap furniture,
											you could buy your own wind farm?
											It comes flat-packed,
clearly easy to assemble —
									","
											Ve bunu aslında onların reklam
kelimelerini kullanarak yaptık.
											Mesela Ikea için ucuz mobilya yerine
kendi rüzgar santralinizi
											alabilirsiniz reklamı olsaydı?
											parçalanmış şekilde gelir
ve kolay monte edilir,
									","
											Et on le fait à travers les mots
de leurs propres publicités.
											Pour Ikea, si au lieu
de meubles bon marché,
											on achetait son propre parc éolien ?
											Emballé à plat, clairement
facile à assembler ?
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											with that little zigzag tool
and the wooden pegs.
											That would be awesome, right?
											More nefarious are companies
like De Beers,
											who are making amends
for their sale of blood diamonds
											by donating prosthetics
to war-torn African countries.
											And this is our take
on a used car dealership ad.
											They're now offering
a ""cash for polluters"" program.
											So now you can trade in your car
											for a non-polluting
type of transportation:
											a bicycle!
									","
											yanında ufak zikzaklı aleti
ve tahta çivileriyle.
											Bu harika olurdu, değil mi?
											Daha kötü şirketlere gelirsek,
De Beers gibi,
											savaşta zarar görmüş Afrika
ülkelerine protez bağışlayarak
											kanlı elmas satışlarını telafi ediyor.
											Bu, kullanılmış araba bayileri
için olan reklamımız.
											""Çevreyi kirletenler için nakit""
programı sunuyor.
											Böylece arabanızı verip
											çevre dostu bir ulaşım aracı 
alabiliyorsunuz:
											bir bisiklet!
									","
											avec la clef de montage
et les chevilles en bois.
											Ce serait génial, non ?
											D'horribles entreprises comme De Beers,
											qui se rachète pour la vente
des « diamants de sang »
											en faisant don de prothèses
dans les pays africains en guerre.
											Là, on a repris une pub 
de voitures d’occasion.
											Ils ont lancé
la « remise sur les pollueurs ».
											Vous pouvez échanger votre voiture
											contre un type de transport non-polluant :
											un vélo !
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And here's my favorite, Dr. Zizmor,
											who is giving you
a beautiful, clear conscience.
											If you haven't taken a ride
on the New York City subway,
											you may not know Dr. Z.
											But if you have, then you do,
											because his cheesy rainbow ads
are everywhere.
											But now he is foregoing
these superficial services.
											He's no longer cleaning up your face,
											now he's cleaning up our mess in Iraq.
									","
											Ve şimdi de benim favorim, Dr. Zizmor,
											sizlere güzel, temiz bir vicdan veriyor.
											Eğer New York metrosunda bir
yolculuk yapmadıysanız
											Dr.Z.'yi tanımayabilirsiniz.
											Eğer yaptıysanız tanırsınız
											çünkü onun sıradan gökkuşağı 
reklamları her yerdeler.
											Ama şimdi bu yüzeysel reklamları aşmış.
											Artık yüzünüzü temizlemiyor,
											Irak'ta yarattığımız pisliği temizliyor.
									","
											Et voici mon préféré, Dr. Zizmor,
											qui vous donne une 
conscience belle et pure.
											Si vous n’avez jamais pris
le métro de New York,
											vous ne connaîtrez pas Dr.Z.
											Mais sinon, c'est peut être le cas,
											car ses pubs ringardes aux couleurs 
de l’arc-en-ciel sont partout.
											Désormais il renonce
à ces services superficiels.
											Il ne nettoie plus votre visage,
											maintenant il nettoie notre bazar en Irak.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											So the news of our fake paper
made it onto the real news
											all around the world.
											These unexpected messages of hope
were able to get out there
											through our sheer brazenness
in ripping off the ""New York Times,""
											but also because we leveraged this pathway
that no one had expected.
											We pushed our paper beyond
its expected role in reporting the news,
											and we made a blueprint
for a better world.
									","
											Bu sayede gazetemizin 
sahte haberleri tüm dünyada
											gerçek haberlerde yer aldı.
											Bu beklenmeyen umut mesajları, 
""New York Times""ı tam anlamıyla
											çekinmeden değiştirmemiz ve
aynı zamanda bu yolu kimsenin
											beklemediği gibi açmamız sayesinde
ortaya çıkmış oldu.
											Biz gazetemizi bizden beklenen haber
iletmenin ötesine taşıdık
											ve daha iyi bir dünya için 
bir kılavuz oluşturduk.
									","
											Donc notre faux journal
a fait parler de lui
											partout dans le monde.
											Ces messages inattendus d’espoir
ont pu s'exporter
											par le biais de notre pure effronterie 
en piratant le New York Times,
											mais aussi parce que nous avons pris
un chemin que personne n'aurait prédit.
											On a poussé les capacités de notre
journal au-delà de la Une du jour,
											et nous en avons fait un projet
pour un monde meilleur.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											With those three projects, I demonstrate
that by rejecting normal order,
											by messing things up
and by rearranging the pieces,
											we can expand our notion
of what we demand from reality.
											So today, I want to put forth this idea
that an avenue to better
											is through a million teeny,
tiny disruptions
											to whatever is sitting in front of you.
											So go mess with the complacently rational.
											And you can see more of my work at:
											I'll snore naked dot com.
									","
											Bu üç proje yoluyla, normal kabul edilen
düzeni reddederek
											bir şeyleri bozup 
parçaları tekrar düzenleyerek
											gerçeklikten ne beklediğimizi
genişletebileceğimizi gösteriyorum.
											Bugün ortaya bu fikri atmak istiyorum,
daha iyiye doğru olan ve önünüzde bekleyen
											her ne varsa ona giden yol,
											milyonlarca ufak aksaklıktan geçer.
											Kendinizden memnun bir şekilde
onlarla uğraşın.
											Çalışmalarımın dahası için adres:
											I'll snore naked dot com
(Çıplak horlayacağım.com)
									","
											Avec ces trois projets, je démontre
qu’en rejetant l’ordre normal,
											en mettant le bazar
et en réarrangeant les morceaux,
											nous élargissons notre notion
de ce que nous exigeons de la réalité.
											Aujourd’hui, j'avance l'idée 
qu'il est possible d'améliorer les choses
											par des milliers
de minuscules perturbations
											dans tout ce qu'on a sous les yeux.
											Donc mettez le bazar dans la logique.
											Et vous pouvez voir mon travail sur :
											« Illsnorenaked.com »
[NdT : « Je vais ronfler nue.com »]
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci beaucoup.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
