en,es,fr,title,speaker,duration,tags
"
											But there's a surprisingly
insidious counterstory —
											the story, especially, that people
with intellectual disabilities are good
											because they are here
to teach us something magical,
											or they are inherently angelic
and always sweet.
											You have heard this ableist trope before:
											the boy with Down syndrome
who's one of God's special children,
											or the girl with the walker
and the communication device
											who is a precious little angel.
											This story rears its head
in my daughter's life
											around Christmastime,
											when certain people get positively giddy
											at the thought of seeing her
in angel's wings and a halo
											at the pageant.
											The insinuation is that these people
don't experience the sticky complexities
											of being human.
											And although at times,
especially as a baby,
											my daughter has, in fact, looked angelic,
											she has grown into the type of kid
											who does the rascally things
that any other kid does,
											such as when she, at age four,
shoved her two-year-old sister.
											My girl deserves the right
to annoy the hell out of you,
											like any other kid.
									","
											Pero hay un cuento contrastante
que es sorprendentemente insidioso,
											el cuento de que la gente con
discapacidades intelectuales es buena
											porque están aquí
para enseñarnos algo mágico
											o que son intrínsecamente angelicales, 
o que siempre son dulces.
											Seguramente han escuchado
este tipo de comentario discriminatorio:
											""Ese niño con síndrome de Down
es uno de los niños especiales de Dios""
											o ""La niña del andador
y el aparato para comunicarse
											es un precioso angelito"".
											Este cuento aparece en la vida
de mi hija alrededor de Navidad
											cuando cierta gente se regocija
											ante la idea de verla con alas de ángel
y aureola en la presentación navideña.
											La insinuación es que estas personas
no sufren las engorrosas complejidades
											de ser humanos.
											Y aunque en ocasiones,
sobre todo cuando era bebé,
											mi hija sí ha lucido angelical,
											ha crecido para convertirse
en el tipo de niño
											que hace picardías,
como cualquier otro niño.
											Como cuando tenía cuatro años
y empujó a su hermanita de dos.
											Mi hija se merece el derecho a
ser fastidiosa, como cualquier otro niño.
									","
											Il y a une contre-histoire
insidieuse surprenante —
											l'histoire selon laquelle les gens
avec des handicaps mentaux sont bons
											car ils sont ici pour nous enseigner
quelque chose de magique
											ou ils sont intrinsèquement
angéliques et toujours gentils.
											Vous avez déjà entendu
cette trope pro-validité :
											le garçon atteint de trisomie 21
qui est l'un des enfants spéciaux de Dieu
											ou la fille avec le déambulateur
et le dispositif de communication
											qui est un précieux petit ange.
											Cette histoire pointe son nez
dans la vie de ma fille
											vers Noël,
											quand certaines personnes sont excitées
											à l'idée de la voir portant
des ailes d'anges et une auréole
											lors du spectacle.
											L'insinuation est que ces personnes
ne connaissent pas les aspects complexes
											liés au fait d'être humain.
											Bien que parfois,
surtout en tant que bébé,
											ma fille ait, en effet,
eu l'air angélique,
											elle a grandi pour devenir
le genre d'enfant
											qui fait les mêmes bêtises
que font tous les autres enfants,
											comme lorsque, à quatre ans,
elle a poussé sa sœur de deux ans.
											Ma fille mérite le droit de vous agacer,
											comme tout autre enfant.
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											When we label a person tragic or angelic,
											bad or good,
											we rob them of their humanity,
											along with not only the messiness
and complexity that that title brings,
											but the rights and dignities as well.
											My girl does not exist to teach me things
											or any of us things,
											but she has indeed taught me:
											number one, how many
mozzarella cheese sticks
											a 22-pound human being
can consume in one day —
											which is five, for the record;
											and two, the gift of questioning
my culture's beliefs
											about what makes a life good
											and what makes life bad.
									","
											Cuando etiquetamos a una persona
como terrible o angelical, mala o buena,
											le robamos su humanidad: el desorden
y complejidades que vienen con el título,
											al igual que los derechos
y dignidades correspondientes.
											Mi hija no existe para enseñarme a mí
o a Uds. algo, aunque sí me ha enseñado.
											Número uno: cuántos 'palitos de queso'
											puede comer en un día
un ser humano de 10 kilos...
											la respuesta es 5 palitos,
para su información.
											Y dos: el don de cuestionar
las creencias de mi cultura
											sobre qué hace que una vida sea buena
y qué hace que sea mala.
									","
											Quand nous étiquetons une personne
comme étant tragique ou angélique,
											mauvaise ou bonne,
											nous lui ôtons son humanité,
											ainsi que non seulement le désordre
et la complexité que ce titre octroie,
											mais aussi les droits et dignités.
											Ma fille n'existe pas
pour nous enseigner, moi ou vous,
											quoi que ce soit,
											mais elle m'a appris des choses :
											un, combien de bâtonnets de mozzarella
											un être humain de 10 kg
peut consommer en un jour —
											cinq, pour votre information ;
											et deux, le don de la remise en question
des croyances de ma culture
											sur ce qui rend une vie bonne
											et ce qui rend une vie mauvaise.
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											If you had told me six years ago
											that my daughter would sometimes use
and iPad app to communicate,
											I might have thought that was sad.
											But now I recall the first day
I handed Fiona her iPad,
											loaded with a thousand words,
											each represented by a tiny little icon
or little square on her iPad app.
											And I recall how bold and hopeful it felt,
											even as some of her therapists said
that my expectations were way too high,
											that she would never be able
to hit those tiny targets.
											And I recall watching in awe
as she gradually learned
											to flex her little thumb
											and hit the buttons to say
words she loved,
											like ""reggae"" and ""cheese""
											and a hundred other words she loved
that her mouth couldn't yet say.
											And then we had to teach her
less-fun words, prepositions —
											words like ""of"" and ""on"" and ""in.""
											And we worked on this for a few weeks.
											And then I recall sitting
at a dining room table
											with many relatives,
											and, apropos of absolutely nothing,
											Fiona used her iPad app to say,
											""poop in toilet.""
									","
											Si me hubieran dicho hace 6 años
											que mi hija a veces usaría un iPad para
comunicarse, me hubiera parecido triste.
											Pero ahora recuerdo el día
en que le entregué su iPad
											que contenía 1000 palabras,
											cada una representada por un pequeño ícono
o cuadrado en una aplicación.
											Y recuerdo lo audaz
y esperanzada que me sentí,
											aún si algunos terapeutas dijeron
que mis expectativas eran demasiado altas,
											que Fiona nunca podría presionar
esos objetivos diminutos.
											Y recuerdo haber observado con admiración
											mientras, poco a poco, aprendía
a doblar su pequeño pulgar
											y a presionar los botones para decir
las palabras que quería
											como 'reggae' y 'queso' 
y cientos de otras palabras que amaba,
											pero que su boca no podía decir aún.
											Después hubo que enseñarle
palabras menos divertidas,
											preposiciones como 'de', 'sobre' y 'en'.
											Trabajamos en eso durante semanas,
y de ahí recuerdo
											haber estado sentada en el comedor, 
rodeada de parientes,
											y, de la nada, Fiona usó
su aplicación del iPad para decir:
											""Popó en baño"".
									","
											Si vous m'aviez dit il y a six ans
											que ma fille utiliserait une application
sur un iPad pour communiquer,
											j'aurais pu trouver cela triste.
											Mais je me souviens du premier jour
où j'ai tendu l'iPad à Fiona,
											empli de milliers de mots,
											chacun représenté par une petite icône
ou un petit carré sur son application.
											Et je me souviens de m'être sentie
audacieuse et pleine d'espoir,
											même si certains de ses thérapeutes
disaient mes attentes trop grandes,
											qu'elle ne serait jamais capable
d'utiliser ces petites boutons.
											Je me souviens de l'avoir regardée
avec émerveillement
											alors qu'elle apprenait
à plier son petit pouce
											et à appuyer sur les boutons
pour dire les mots qu'elle adorait
											comme « reggae » et « fromage »
											et une centaine d'autres mots
											que sa bouche ne pouvait
pas encore prononcer.
											Puis nous avons dû lui apprendre
des mots moins marrants —
											des mots comme « de », « sur », « dans ».
											Nous y avons travaillé quelques semaines.
											Je me souviens être assise
à table pour le dîner
											avec des membres de la famille
											et, sans aucun lien avec la conversation,
											Fiona a utilisé son iPad pour dire :
											« caca dans toilettes ».
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											Good or bad, hard to say.
									","
											Difícil decir si es bueno o malo.
									","
											Bon ou mauvais, difficile à dire.
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											My kid is human, that's all.
											And that is a lot.
									","
											Mi hija es humana, eso es todo.
											Y eso es mucho.
									","
											Mon enfant est humain, c'est tout.
											Et c'est beaucoup.
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
"
","
","
","""Good"" and ""bad"" are incomplete stories we tell ourselves",Heather Lanier,13:36,"children,disability,family,humanity,parenting,personal growth,society,love"
