en,es,fr,title,speaker,duration,tags
"
											So in 1986, I started MAPS
											as a nonprofit psychedelic
pharmaceutical company.
											It took us 30 years, till 2016,
											to develop the data that we needed
to present to FDA
											to request permission to move
into the large-scale Phase 3 studies
											that are required to prove
safety and efficacy
											before you get approval
for prescription use.
									","
											Así que en 1986 comencé MAPS,
											una empresa farmacéutica psicodélica
sin fines de lucro.
											Nos llevó 30 años, hasta 2016,
											desarrollar los datos 
que necesitábamos presentar a la FDA
											a fin de solicitar permiso para pasar 
a los estudios de Fase 3 a gran escala
											requeridos para probar 
seguridad y eficacia
											antes de obtener 
la aprobación para el uso con receta.
									","
											En 1986, j'ai créé MAPS,
											une société pharmaceutique
psychédélique à but non lucratif.
											Nous avons mis 30 ans, jusqu'en 2016,
											pour produire les données requises
pour présenter un dossier à la FDA
											et demander l'autorisation de poursuivre
la phase 3 à grande échelle,
											qui est requise afin de prouver
la fiabilité et l'efficacité
											avant d'obtenir l'autorisation
de prescrire sur ordonnance.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Tony was a veteran
in one of our pilot studies.
											According to the Veterans Administration,
											there's over a million veterans now
disabled with PTSD.
											And at least 20 veterans a day
are committing suicide,
											many of them from PTSD.
											The treatment that Tony was to receive
was three and a half months long.
											But during that period of time,
											he would only get MDMA on three occasions,
											separated by 12, 90-minute
non-drug psychotherapy sessions,
											three before the first
MDMA session for preparation
											and three after each
MDMA session for integration.
											We call our treatment approach
""inner-directed therapy,""
											in that we support the patient
to experience whatever's emerging
											within their minds or their bodies.
											Even with MDMA, this is hard work.
											And a lot of our subjects have said,
											""I don't know why they call this Ecstasy.""
									","
											Tony fue un veterano 
en uno de nuestros estudios piloto.
											Según la Administración de Veteranos,
											hay más de un millón de veteranos 
discapacitados con TEPT.
											Y al menos 20 veteranos 
se suicidan diariamente,
											muchos de ellos 
por trastorno de estrés postraumático.
											El tratamiento que Tony iba a recibir 
duró tres meses y medio.
											Pero durante ese período de tiempo,
											solo obtuvo MDMA en tres ocasiones,
											separados por 12 sesiones de psicoterapia 
no farmacológica de 90 minutos.
											Tres antes de la primera sesión 
con MDMA para la preparación
											y tres después de cada sesión 
con MDMA para la integración.
											Llamamos a nuestro enfoque de tratamiento 
""terapia dirigida hacia el interior"".
											En eso apoyamos al paciente para que 
experimente lo que está surgiendo
											dentro de sus mentes o de sus cuerpos.
											Incluso con MDMA, este es un trabajo duro.
											Y muchos de nuestros sujetos han dicho:
											""No sé por qué lo llaman éxtasis"".
									","
											Tony est un vétéran qui a participé
à l'une de nos études pilotes.
											Selon le Département
des anciens combattants,
											plus d'un million de vétérans
souffrent de stress post-traumatique.
											Au moins 20 anciens combattants
se suicident chaque jour,
											beaucoup d'entre eux
à cause du stress post-traumatique.
											Le traitement que Tony allait recevoir
durait trois mois et demi.
											Pendant ces trois mois et demi,
											il n'allait recevoir
de la MDMA que trois fois,
											accompagné de 12 séances de psychothérapie
non médicamenteuse de 90 minutes :
											trois avant la première prise de MDMA
pour la préparation
											et trois après chaque prise de MDMA
pour l'assimilation.
											Nous appelons notre traitement
« thérapie intérieure »,
											dans la mesure où nous aidons le patient
à découvrir tout ce qui apparaît
											à l'intérieur de son esprit
ou de son corps.
											Même avec de la MDMA,
c'est un travail difficile.
											Et beaucoup de nos patients ont déclaré :
											« Je ne sais pas pourquoi
ça s'appelle ecstasy. »
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											During Tony's first MDMA session,
											he lay on the couch, he had eyeshades on,
											he listened to music,
											and he would speak to the therapists,
											who were a male-female co-therapy team,
											whenever he felt that he needed to.
											After several hours,
											in a moment of calmness and clarity,
											Tony shared that he had realized
											his PTSD was a way
of connecting him to his friends.
											It was a way of honoring the memory
of his friends who had died.
											But he was able to shift and see himself
through the eyes of his dead friends.
											And he realized that they
would not want him to suffer,
											to squander his life.
											They would want him to live more fully,
											which they were unable to do.
											And so he realized that there was
a new way to honor their memory,
											which was to live as fully as possible.
											He also realized that
he was telling himself a story
											that he was taking opiates for pain.
											But actually, he realized,
he was taking them for escape.
											So he decided he didn't need
the opiates anymore,
											he didn't need the MDMA anymore,
											and he was dropping out of the study.
											That was seven years ago.
											Tony is still free of PTSD,
											has never returned to opiates
											and is helping others less fortunate
than himself in Cambodia.
									","
											Durante la primera sesión 
con MDMA de Tony,
											yacía en el sofá, 
tenía las sombras en los ojos,
											escuchaba música,
											y hablaba a los terapeutas,
											que eran un equipo de
coterapia de hombres y mujeres,
											cada vez que sentía 
que necesitaba hacerlo.
											Después de varias horas,
											en un momento de calma y claridad,
											Tony compartió que 
se había dado cuenta de que
											su TEPT era una forma 
de conectarlo con sus amigos.
											Era una forma de honrar la memoria
de sus amigos que habían muerto.
											Pero pudo cambiar y verse a sí mismo 
a través de los ojos de sus amigos muertos.
											Y se dio cuenta de que 
no querían que sufriera,
											desperdiciando su vida.
											Querían que él viviera más plenamente,
											lo que no lograron hacer.
											Y entonces se dio cuenta de que había 
una nueva forma de honrar su memoria,
											que era vivir lo más plenamente posible.
											También se dio cuenta de que 
se estaba contando una historia
											de que estaba tomando 
opiáceos para el dolor.
											Pero en realidad, se dio cuenta 
que los tomaba para escapar.
											Así que decidió que 
ya no necesitaba los opiáceos,
											ya no necesitaba la MDMA,
											y él quiso abandonar el estudio.
											Eso fue hace siete años.
											Tony sigue libre de
trastorno de estrés postraumático,
											nunca ha vuelto a los opiáceos
											y está ayudando a otros menos afortunados 
que él mismo en Camboya.
									","
											Lors de la première prise de MDMA de Tony,
											allongé sur le canapé, avec un masque,
											il écoutait de la musique
											et il parlait aux thérapeutes,
											une équipe mixte de thérapeutes
											chaque fois qu'il en ressentait le besoin.
											Après plusieurs heures,
											dans un moment de sérénité et de lucidité,
											Tony partagea qu'il s'était rendu compte
											que son stress post-traumatique
était un moyen de se relier à ses amis.
											C'était une façon d'honorer la mémoire
de ses amis décédés.
											Mais il a réussi à évoluer et à se voir
dans les yeux de ses amis décédés.
											Il a compris qu'ils n'auraient pas
voulu le voir souffrir,
											le voir gâcher sa vie.
											Ils auraient voulu qu'il vive pleinement,
											ce qu'ils ne pouvaient plus faire.
											Il a compris qu'il pouvait honorer
leur mémoire d'une nouvelle façon,
											en vivant pleinement sa vie
autant que possible.
											Il s'est rendu compte
qu'il se racontait lui-même une histoire,
											qu'il prenait des opiacés pour la douleur.
											Mais il a compris
qu'il les prenait pour s'évader.
											Alors il a décidé
qu'il n'avait plus besoin d'opaciés,
											ni de MDMA,
											et qu'il allait abandonner notre étude.
											C'était il y a sept ans.
											Tony n'a plus de stress post-traumatique,
											n'a jamais repris d'opiacés
											et vient en aide à d'autres gens
moins chanceux que lui au Cambodge.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											The data that we presented to FDA
											from 107 people in our pilot
studies, including Tony,
											showed that 23 percent of the people
that received therapy without active MDMA
											no longer had PTSD
at the end of treatment.
											This is really pretty good
for this patient population.
											However, when you add MDMA,
											the results more than double,
to 56 percent no longer having PTSD.
									","
											Los datos que presentamos a la FDA.
											de 107 personas de nuestros 
estudios piloto, incluido Tony,
											mostró que el 23 % de las personas 
que recibieron terapia sin MDMA activa
											ya no tenía TEPT al final del tratamiento.
											Esto es realmente muy bueno 
para esta población de pacientes.
											Sin embargo, cuando se agrega MDMA,
											los resultados son más del doble, 
hasta el 56 % ya no tienen TEPT.
									","
											Les chiffres que nous avons
présentés à la FDA,
											basés sur les 107 sujets
de nos études pilotes, dont Tony,
											ont montré que 23% de ceux qui ont reçu
une thérapie sans MDMA active
											n'ont plus de stress post-traumatique
à la fin du traitement.
											C'est déjà un bon résultat
pour ce type de patients.
											Mais, quand on ajoute de la MDMA,
											les résultats ont plus que doublé,
56% n'ont plus de stress post-traumatique.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											But most importantly,
											once people learn that if they don't need
to suppress their trauma,
											but they can process it,
											they keep getting better on their own.
											So at the 12-month follow-up
one year after the last treatment session,
											two-thirds no longer have PTSD.
											And of the one-third that do,
											many have clinically significant
reductions in symptoms.
									","
											Pero lo más importante,
											una vez que las personas aprenden 
que no necesitan suprimir su trauma,
											pero que pueden procesarlo,
											siguen mejorando por su cuenta.
											A los 12 meses de seguimiento, 1 año 
tras la última sesión de tratamiento,
											dos tercios ya no tienen 
trastorno de estrés postraumático.
											Y del tercio que sí tienen,
											muchos de ellos ven reducidos
los síntomas clínicos significativamente.
									","
											Mais le plus important,
											quand ils savent qu'ils ne doivent pas
réprimer leur traumatisme,
											mais qu'ils peuvent le gérer,
											ils continuent à aller mieux d'eux-mêmes.
											A la réunion de suivi un an après
la dernière session thérapeutique,
											les deux tiers ne souffrent plus
de stress post-traumatique.
											Et sur le tiers qui en souffre,
											beaucoup présentent une réduction
cliniquement importante des symptômes.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											On the basis of this data,
											the FDA has declared MDMA-assisted
psychotherapy for PTSD
											a breakthrough therapy.
											FDA has also declared psilocybin
a breakthrough therapy
											for treatment-resistant depression
											and just recently approved
esketamine for depression.
									","
											Sobre la base de estos datos,
											La FDA ha declarado la psicoterapia 
asistida por MDMA para TEPT
											como terapia revolucionaria.
											La FDA también ha declarado que la
psilocibina es una terapia revolucionaria
											para la depresión 
resistente a tratamiento.
											Y recientemente se ha aprobado 
la esketamine para la depresión.
									","
											Sur la base de ces données,
											la FDA a décrit la psychothérapie assistée
par MDMA pour le stress post-traumatique
											comme une thérapie révolutionnaire.
											La FDA a dit la même chose
de la psilocybine
											pour la dépression
résistante aux traitements
											et a récemment homologué
l'eskétamine pour la dépression.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											I'm proud to say that we have now
initiated our Phase 3 studies.
											And if the results are as we hope,
											and if they're similar
to the Phase 2 studies,
											by the end of 2021, FDA will approve
MDMA-assisted psychotherapy for PTSD.
											If approved,
											the only therapists who will be able
to directly administer it to patients
											are going to be therapists that
have been through our training program,
											and they will only be able
to administer MDMA
											under direct supervision
in clinic settings.
											We anticipate that over
the next several decades,
											there will be thousands
of psychedelic clinics established,
											at which, therapists will be able
to administer MDMA,
											psilocybin, ketamine
and other psychedelics
											to potentially millions of patients.
											These clinics can also evolve
into centers where people can come
											for psychedelic psychotherapy
for personal growth,
											for couples therapy
											or for spiritual, mystical experiences.
									","
											Me enorgullece decir que hemos iniciado
nuestros estudios de Fase 3.
											Y si los resultados son como esperamos,
											y si son similares a los estudios 
de la Fase 2, para fines de 2021
											la FDA aprobará la psicoterapia
asistida por MDMA para el TEPT.
											Si se aprueba,
											los únicos terapeutas que podrán 
administrarlo directamente a pacientes,
											serán terapeutas que han pasado 
por nuestro programa de entrenamiento,
											y solo podrán administrar MDMA
											bajo supervisión directa 
en el ámbito clínico.
											Anticipamos que en las próximas décadas,
											habrá miles de clínicas psicodélicas
											donde los terapeutas 
podrán administrar MDMA,
											psilocibina, ketamina 
y otras drogas psicodélicas
											a potencialmente millones de pacientes.
											Estas clínicas también pueden evolucionar 
hacia centros donde las personas vayan
											para recibir psicoterapia psicodélica 
para el crecimiento personal,
											para terapia de pareja
											o para obtener 
experiencias espirituales, místicas.
									","
											Je suis fier d'annoncer que nous avons
commencé la phase 3 de nos recherches.
											Et si les résultats sont
à la hauteur de nos espoirs,
											semblables à ceux de la phase 2
de nos recherches,
											la FDA validera fin 2021 la psychothérapie
par MDMA pour le stress post-traumatique.
											Si elle est approuvée,
											les seuls thérapeutes qui pourront
l'administrer directement aux patients
											seront ceux qui auront suivi
notre programme d'entraînement.
											Ils pourront administrer
de la MDMA seulement
											sous supervision directe
en milieu clinique.
											Nous nous attendons à ce que,
dans les prochaines décennies,
											des milliers de cliniques
psychédéliques soient créées.
											Des thérapeutes pourront
y administrer de la MDMA,
											de la psilocybine, de la kétamine
et d'autres drogues psychédéliques
											à potentiellement
des millions de patients.
											Ces cliniques pourront aussi devenir
des centres où les gens viendront
											pour de la psychothérapie psychédélique
du développement personnel,
											des thérapies de couple
											ou pour des expériences
spirituelles et mystiques.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Humanity now is in a race
between catastrophe and consciousness.
											The psychedelic renaissance is here
to help consciousness triumph.
											And now, if you all just
look under your seats ...
											Just joking!
									","
											La humanidad ahora está en una carrera 
entre la catástrofe y la conciencia.
											El renacimiento psicodélico está aquí 
para ayudar al triunfo de la conciencia.
											Y ahora, si todos miran 
debajo de sus asientos ...
											¡Solo bromeaba!
									","
											L'humanité est engagée dans une course
entre catastrophe et conscience.
											La renaissance psychédélique est là
pour aider la conscience à triompher.
											Et maintenant, si vous regardez tous
en dessous de vos sièges...
											Je plaisante !
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Corey Hajim: You've got to stay
up here for a minute.
											Thank you so much, Rick.
											I guess it's a supportive audience.
									","
											Corey Hajim: Tienes que 
quedarte aquí un minuto.
											Muchas gracias, Rick.
											Supongo que es una audiencia solidaria.
									","
											Corey Hajim : Restez ici une minute.
											Merci beaucoup, Rick.
											Je crois que c'est un public bienveillant.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											Rick Doblin: Yes, very.
											Many of them have also
been to Burning Man.
									","
											Rick Doblin: Sí, mucho.
											Muchos de ellos también
han estado en Burning Man.
									","
											Rick Doblin : Oui, très.
											Beaucoup sont aussi allés au Burning Man.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											CH: There's some synergy.
									","
											CH: Hay algo de sinergia.
									","
											CH : Il y a une synergie.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											RD: (Laughs)
									","
											RD: (Risas)
									","
											RD : (Rires)
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											CH: So, in your talk, you talked
about using these drugs
											to address some pretty serious traumas.
											So what about some more common
mental illnesses
											like anxiety and depression,
											and is that where microdosing comes in?
									","
											CH: Entonces, en su charla, 
habló sobre el uso de estos medicamentos.
											para hacer frente a 
algunos traumas bastante graves.
											Y, ¿qué pasa con algunas enfermedades 
mentales más comunes
											como la ansiedad y la depresión?
											¿Y es ahí interviene la microdosis?
									","
											CH : Alors, dans votre discours,
vous avez parlé de l'usage de ces drogues
											pour combattre
des traumatismes très graves.
											Qu'en est-il des maladies
mentales plus communes
											comme l'anxiété ou la dépression ?
											Est-ce là où le microdosage entre en jeu ?
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											RD: Well, microdosing
can be helpful for depression,
											I do know someone that has been using it.
											But in general, for therapeutic purposes,
											we prefer macro-dosing
rather than microdosing,
											in order to really help people
deal with the root causes.
											Microdosing is more for creativity,
											for artistic inspiration,
											for focus ...
											And it also does have
a mood-elevation lift.
											But I think for serious illnesses,
											we'd rather not get people thinking
that they need a daily drug,
											but do more deeper, intense work.
									","
											RD: Bueno, la microdosis 
puede ser útil para la depresión,
											conozco a alguien que 
la ha estado usando.
											Pero en general, con fines terapéuticos,
											preferimos la macrodosificación 
en lugar de la microdosificación,
											para ayudar realmente a las personas
a lidiar con las causas fundamentales.
											La microdosificación 
es más para la creatividad,
											para la inspiración artística,
											para enfocarse...
											Y también tiene una elevación de ánimo.
											Pero creo que para enfermedades graves,
											preferiríamos que las personas no crean
que necesitan una droga diaria,
											sino que hagan un trabajo 
más profundo e intenso.
									","
											RD : Le microdosage peut
être utile pour la dépression,
											je connais quelqu'un qui s'en est servi.
											Mais en général,
pour des raisons thérapeutiques,
											nous préférons
le macrodosage au microdosage,
											afin d'aider les gens
à traiter les causes profondes.
											Le microdosage, c'est plus
pour la créativité,
											pour l'inspiration artistique,
											pour la concentration...
											Et il améliore aussi l'humeur.
											Mais pour les maladies graves,
											les gens ne doivent pas penser
que prendre un médicament par jour
											les dispense d'un travail plus approfondi.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											CH: And what about outside
the United States and North America,
											is this research being done there?
									","
											CH: ¿Y qué hay fuera de EE. UU. 
y América del Norte,
											¿Se está haciendo esta investigación allí?
									","
											CH : Qu'en est-il en dehors
des États-Unis et de l'Amérique du Nord,
											y a-t-il des recherches ?
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											RD: Oh yeah, we're globalizing.
											Our Phase 3 studies
are actually being done
											in Israel, Canada and the United States.
											So once we get approval in FDA,
											it will also become approved
in Israel and in Canada.
											We're just starting research in Europe.
											And we're actually going to be training
some therapists from China.
									","
											RD: Oh sí, estamos globalizando.
											Nuestros estudios de 
Fase 3 se están realizando
											en Israel, Canadá y EE. UU.
											Así que una vez que obtengamos
la aprobación en la FDA,
											también se aprobará en Israel y en Canadá.
											Estamos empezando 
la investigación en Europa.
											Y vamos a entrenar 
a algunos terapeutas de China.
									","
											RD : Oh oui, on se mondialise.
											La phase 3 de nos recherches a lieu
											en Israël, au Canada et aux États-Unis.
											Avec l'accord de la FDA,
											nos recherches seront aussi approuvées
en Israël et au Canada.
											Nous venons de commencer
la recherche en Europe.
											Et nous allons entraîner
des thérapeutes chinois.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											CH: That's great.
											We were going to do an audience vote
											to see if people felt
like this was a good idea
											to move forward with this research or not,
											but I have a feeling I know
the answer to that, so ...
											Thank you so much, Rick.
									","
											CH: Eso es genial.
											Íbamos a pedir votar a la audiencia.
											para ver si la gente cree
que es una buena idea
											lo de seguir adelante 
con esta investigación o no,
											pero tengo la sensación de que 
sé la respuesta a eso, así que...
											Muchas gracias, Rick.
									","
											CH : C'est génial.
											Nous pensions faire voter le public
											pour savoir si les gens pensent qu'il faut
											continuer ou non ces recherches,
											mais j'ai l'impression que
je connais déjà la réponse, alors...
											Merci beaucoup, Rick.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
","
","
",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
"
											RD: Thank you. Thank you all.
									","
											RD: Gracias. Gracias a todos.
									","
											RD : Merci. Merci à tous.
									",The future of psychedelic-assisted psychotherapy,Rick Doblin,16:32,"science,mental health,medical research,depression,medicine,health,chemistry,health care,brain,neuroscience,PTSD,pharmaceuticals"
