es,tr,en,fr,de,title,speaker,duration,tags
"
											Y claro, el nombre del gigante es Goliat
											y el del joven pastor es David.
											Y la razón de que esta historia me haya obsesionado
											mientras estaba escribiendo mi libro
											es que todo lo que yo pensaba que sabía de esta historia
											ha resultado ser mentira.
									","
											Ve tabi ki, devin ismi Goliath ve
											çobanın ismi David'dir
											ve kitabı yazarken bu hikayenin
											aklıma takılmasının sebebi
											bu hikaye ile alakalı bildiğimi düşündüğüm herşey
											yanlış çıktı.
									","
											And of course, the name of the giant is Goliath
											and the name of the shepherd boy is David,
											and the reason that story has obsessed me
											over the course of writing my book
											is that everything I thought I knew about that story
											turned out to be wrong.
									","
											Bien sûr,
le géant, c'est Goliath,
											et le berger s'appelle David,
											et la raison pour laquelle
cette histoire m'a obsédé
											pendant l'écriture de mon livre,
											c'est que tout ce que je croyais
savoir sur cette histoire
											s'est révélé faux.
									","
											Und natürlich, 
der Name des Riesen ist Goliath
											und der Name des Hirten ist David,
											und ich war 
von dieser Geschichte so besessen,
											während ich mein Buch schrieb,
											weil alles, was ich über 
die Geschichte zu wissen glaubte,
											sich als falsch herausstellte.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											David, en esta historia, se supone 
que es el que va en desventaja, ¿no?
											De hecho, la expresión David y Goliat
											ha calado en nuestra lengua como metáfora
											de las victorias improbables
											de la parte más débil sobre alguien mucho más fuerte.
											¿Por qué decimos que David está en desventaja?
											Bueno, decimos que está en desventaja porque es joven,
											un niño, y Goliat es un gigante, grande y fuerte.
											También decimos que está en desventaja
											porque Goliat es un guerrero experimentado
											y David no es más que un pastor.
											Pero lo más importante es que 
creemos que David está en desventaja
											porque todo lo que tiene... Goliat lleva encima
											toda la artillería pesada,
											su brillante armadura,
											una espada, una jabalina y una lanza,
											y todo lo que tiene David es su honda.
									","
											David, bu hikayede, mazlum kişi olması gerekiyor, değil mi?
											Aslında, bu ifade, David ve Goliath,
											zayıf birinin çok daha güçlü birine karşı kazandığı
											beklenmedik zaferler için
											bir metafor olarak dilimize girmiştir.
											Şimdi David'e neden mazlum diyoruz?
											Ona mazlum diyoruz çünkü o daha bir çocuk,
											küçük bir çocuk ve Goliath büyük, güçlü bir dev.
											Mazlum dememizin başka bir sebebi de
											Goliath deneyimli bir savaşçı
											ve David sadece bir çoban.
											Ama daha da önemlisi, ona mazlum diyoruz
											çünkü sahip olduğu tek şey — Goliath'ın modern silahları var,
											parlayan bir zırhı,
											bir kılıcı, bir ciriti
											ve bir mızrağı var
											ve David'in sadece bir sapanı var.
									","
											So David, in that story, is supposed to be the underdog, right?
											In fact, that term, David and Goliath,
											has entered our language as a metaphor for
											improbable victories
											by some weak party over someone far stronger.
											Now why do we call David an underdog?
											Well, we call him an underdog because he's a kid,
											a little kid, and Goliath is this big, strong giant.
											We also call him an underdog
											because Goliath is an experienced warrior,
											and David is just a shepherd.
											But most importantly, we call him an underdog
											because all he has is — it's that Goliath is outfitted with
											all of this modern weaponry,
											this glittering coat of armor
											and a sword and a javelin and a spear,
											and all David has is this sling.
									","
											David, dans cette histoire, est censé
être l'outsider, pas vrai ?
											En fait, l'expression, David et Goliath,
											est entrée dans le langage courant
											comme métaphore de victoires improbables,
											d'un faible contre quelqu'un 
de bien plus fort.
											Pourquoi disons-nous que David
est l’outsider ?
											Nous l'appelons ainsi 
car c'est un gamin,
											un gosse, et Goliath est 
ce géant costaud et immense.
											Nous l'appelons aussi un outsider
											car Goliath
est un guerrier expérimenté,
											alors que David n'est qu'un berger.
											Mais surtout,
											il faut voir que Goliath est équipé
											de tout cet arsenal moderne,
											cette armure resplendissante,
											une épée, un javelot et une lance,
											alors que David n'a que cette fronde.
									","
											Also David, in der Geschichte, 
soll der Unterlegene sein, oder?
											Genau genommen gibt es 
den Ausdruck 'David und Goliath'
											in unserer Sprache als eine Metapher für
											unwahrscheinliche Siege
											von einer schwächeren Seite 
über jemand viel stärkeren.
											Also, warum nennen wir 
David einen Unterlegenen?
											Nun, wir nennen ihn einen Unterlegenen, 
weil er ein Kind ist,
											ein kleines Kind, und Goliath 
ist ein großer, starker Riese.
											Wir nennen ihn auch einen Unterlegenen,
											weil Goliath ein erfahrener Kämpfer ist,
											und David nur ein Hirte.
											Was aber am wichtigsten ist: 
Wir nennen ihn einen Unterlegenen,
											weil alles, was er hat – 
Goliath ist ja mit all
											diesen modernen Waffen ausgestattet,
											dieser glänzenden Rüstung
											und einem Schwert und 
einem Speer und einer Lanze,
											und David hat nur eine Schleuder.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Bien, empecemos por la frase
											""todo lo que tiene David es su honda"",
											porque ese es el primer error que cometemos.
											En las guerras de la antigüedad 
hay tres clases de guerreros:
											está la caballería, hombres a caballo y con carros.
											La infantería pesada, que son soldados a pie,
											soldados que van a pie armados con espadas y escudos,
											y algún tipo de armadura.
											Y por último está la artillería, 
y la artillería la forman los arqueros
											y, lo más importante, los honderos.
											Un hondero es alguien que tiene una bolsita de cuero
											a la que van atadas dos cuerdas,
											se pone un proyectil, una piedra o una pelota de plomo
											dentro de la bolsita, se gira así
											y se suelta una de las cuerdas,
											y el resultado es que se lanza el proyectil
											hacia el objetivo.
											Esto es lo que tiene David, 
y aquí es importante entender
											que una honda no es un tirachinas.
											No es eso, ¿vale? No es un juguete para niños.
											De hecho es un arma increíblemente devastadora.
											Cuando David la gira así,
											probablemente la honda gire
											a seis o siete revoluciones por segundo,
											y esto quiere decir que cuando se suelta la piedra,
											va a una velocidad increíblemente rápida,
											probablemente a 35 metros por segundo.
											Bastante más rápido que una pelota de baseball
											que ha sido lanzada por el mejor de los pitchers.
											Aún más, las piedras del valle de Elah
											no son piedras normales. Son piedras de bario y sulfato,
											lo que las hace dos veces más 
densas que las piedras normales.
											Si hacen los cálculos en balística,
											la fuerza del impacto de la roca que lanzó David con su honda
											es, más o menos, la misma fuerza de impacto
											que una bala de una pistola del calibre .45.
											Es un arma increíblemente poderosa.
											La precisión, sabemos por los archivos históricos
											que los honderos, los honderos experimentados, 
eran capaces de acertar
											y mutilar o hasta matar a su objetivo 
a distancias de hasta 180 metros.
											Por los tapices medievales, sabemos que los honderos
											eran capaces de acertarle a pájaros mientras volaban.
											Eran increíblemente certeros.
											Cuando David se prepara, y no está a 180 metros de Goliat,
											está bastante cerca,
											cuando se prepara y dispara a Goliat,
											tiene toda la intención y confianza de
											ser capaz de acertarle a Goliat en el punto más débil,
											entre los ojos.
											Si dan un vistazo a la historia de 
las guerras de la antigüedad,
											se van a encontrar con que, muchas veces,
											los honderos fueron el factor decisivo contra la infantería
											en una batalla u otra.
									","
											Şimdi şu tabirle başlayalım
											""David'in sadece bir sapanı var,""
											çünkü yaptığımız ilk hata bu.
											Antik savaşlarda, üç tür savaşçı vardır.
											Süvari, atlılar ve savaş arabalılar.
											Kılıç, kalkan ve bir tür zırha sahip
											silahlı piyadelerden oluşan
											ağır piyadeler var.
											Ve ağır silahlılar var ve ağır silahlılar okçular,
											ama daha da önemlisi, atıcılardan oluşur.
											Ve atıcının deri bir kesesi vardır, ona bağlı
											iki uzun ip vardır ve kesenin içine
											atmak için mermi tarzı ya bir taş ya da kurşun bir top
											koyarlar ve etrafına şöyle sararlar
											ve iplerden birini bırakırlar,
											gerçekleştirilmek istenen şey, mermiyi hedefe doğru
											atmaktır.
											David sahip olduğu şey bu ve anlamamız gereken nokta
											bu sıradan bir sapan değil.
											Bu değil, değil mi? Çocuk oyuncağı değil.
											Aslında inanılmaz derecede tahrip edici bir silah.
											David taşı şöyle sardığı zaman,
											sapanı muhtemelen saniyede
											altı ya da yedi devirde sarıyor
											ve bu da demek ki taş atıldığında,
											çok hızlı bir şekilde ileri gider,
											muhtemelen saniyede 35 metre.
											En iyi beysbol atıcıları tarafından atılan
											bir beysboldan oldukça hızlı.
											Ondan da fazlası, Ela Vadisi'ndeki taşlar
											normal taşlar değil. Normal taşlardan iki kat
											daha yoğun taşlar olan baryum sülfattı.
											Balistik hesaplamalarını yaparsanız,
											David'in sapanından atılan taşın durdurma gücü
											yaklaşık olarak .45 kalibre bir el tabancısının
											durdurma gücüne eşittir.
											Bu inanılmaz derecede tahrip edici bir silah.
											İsabetlilik, tarihi kayıtlardan bildiğimiz gibi
											sapancılar — deneyimli sapancılar hedefi 200 metrelik
											bir uzaklıktan vurabilir, yaralayabilir hatta öldürebilir.
											Ortaçağ kayıtlarından bildiğimiz gibi sapancılar
											uçan kuşları vurabilme yeteneğine sahipti.
											İnanılmaz derecede kesindiler.
											David yerine geçtiğinde — ve Goliath'tan 200 metre uzakta değil,
											Goliath'a oldukça yakın —
											yerini aldığında ve o şeyi Goliath'a fırlattığında,
											Goliath'ı, gözlerinin arasındaki
											en yaralanabilir noktasından vurma niyeti ve
											beklentisi var.
											Eğer antik savaş tarihine bakarsanız,
											sapancıların her türlü savaşta
											piyadelere karşı belirliyici faktör olduğunu
											defalarca göreceksiniz.
									","
											Well, let's start there with the phrase
											""All David has is this sling,""
											because that's the first mistake that we make.
											In ancient warfare, there are three kinds of warriors.
											There's cavalry, men on horseback and with chariots.
											There's heavy infantry, which are foot soldiers,
											armed foot soldiers with swords and shields
											and some kind of armor.
											And there's artillery, and artillery are archers,
											but, more importantly, slingers.
											And a slinger is someone who has a leather pouch
											with two long cords attached to it,
											and they put a projectile, either a rock or a lead ball,
											inside the pouch, and they whirl it around like this
											and they let one of the cords go,
											and the effect is to send the projectile forward
											towards its target.
											That's what David has, and it's important to understand
											that that sling is not a slingshot.
											It's not this, right? It's not a child's toy.
											It's in fact an incredibly devastating weapon.
											When David rolls it around like this,
											he's turning the sling around probably
											at six or seven revolutions per second,
											and that means that when the rock is released,
											it's going forward really fast,
											probably 35 meters per second.
											That's substantially faster than a baseball
											thrown by even the finest of baseball pitchers.
											More than that, the stones in the Valley of Elah
											were not normal rocks. They were barium sulphate,
											which are rocks twice the density of normal stones.
											If you do the calculations on the ballistics,
											on the stopping power of the rock fired from David's sling,
											it's roughly equal to the stopping power
											of a [.45 caliber] handgun.
											This is an incredibly devastating weapon.
											Accuracy, we know from historical records
											that slingers — experienced slingers could hit
											and maim or even kill a target at distances of up to 200 yards.
											From medieval tapestries, we know that slingers
											were capable of hitting birds in flight.
											They were incredibly accurate.
											When David lines up — and he's not 200 yards away from Goliath,
											he's quite close to Goliath —
											when he lines up and fires that thing at Goliath,
											he has every intention and every expectation
											of being able to hit Goliath at his most vulnerable spot
											between his eyes.
											If you go back over the history of ancient warfare,
											you will find time and time again
											that slingers were the decisive factor against infantry
											in one kind of battle or another.
									","
											Commençons donc par cette phrase
											« David n'a que cette fronde »
											car c'est là notre première erreur.
											Dans les guerres d'antan, 
il y avait trois types de guerriers.
											Les cavaliers, des hommes à cheval 
et avec des chars.
											L'infanterie lourde, des soldats à pied,
											armés d'épées et de boucliers
											et de sortes d'armures.
											Et enfin l'artillerie,
ce sont des archers,
											mais surtout, des frondeurs.
											Un frondeur est une personne
qui porte une poche de cuir
											avec deux longs cordons 
attachés à la poche.
											Ils y mettent un projectile,
soit une pierre, soit une balle de plomb,
											et ils le font tourner comme ceci,
											ils lâchent un des cordons,
											et ça envoie le projectile
											vers sa cible.
											C'est ce que possède David,
et il faut comprendre
											que cette fronde n'est pas un lance-pierre.
											Ce n'est pas un jouet pour enfant.
											C'est en réalité une arme dévastatrice.
											Lorsque David fait ce mouvement,
											il fait tourner la fronde à probablement
											six ou sept tours par seconde,
											ce qui veut dire que 
lorsque la pierre est lancée,
											elle va vraiment vite,
											probablement 35 mètres par seconde.
											C'est beaucoup plus rapide
qu'une balle de baseball,
											même lancée par les meilleurs
lanceurs de baseball.
											De plus,
les pierres de la Vallée d'Elah
											n'étaient pas des pierres normales.
Elles sont en sulfate de baryum,
											qui leur donne une densité deux fois
plus grande que des pierres normales.
											Si on calcule la balistique,
											la force de frappe de la pierre
tirée par la fronde de David
											est en gros équivalent
											à celle d'un pistolet de calibre .45.
											C'est une arme
incroyablement dévastatrice.
											Passons à la précision. 
Nous savons d'après les écrits historiques
											que les frondeurs expérimentés 
pouvaient tirer,
											mutiler, voire tuer une cible
à des distances allant jusqu'à 183 mètres.
											D'après des tapisseries médiévales,
nous savons que les frondeurs
											étaient capables de tirer
sur des oiseaux en plein vol.
											Ils étaient incroyablement précis.
											Lorsque David se prépare,
il n'est pas à 183 mètres de Goliath,
											il est assez proche.
											Quand il se prépare et tire 
ce projectile sur Goliath,
											il le fait avec l'intention et l'espoir
											de pouvoir l'atteindre
à son point le plus vulnérable,
											entre les deux yeux.
											Si on réexamine l’histoire
des anciennes guerres,
											on voit à plusieurs reprises
											que les frondeurs étaient 
le facteur décisif contre l'infanterie
											dans n'importe quel type de bataille.
									","
											Beginnen wir mit dem Satz:
											""Alles was David hat, ist eine Schleuder"",
											denn das ist unser erster Fehler.
											In antiker Kriegsführung gibt es 
drei Arten von Kriegern.
											Es gibt die Kavallerie, 
Männer auf Pferden und mit Streitwagen.
											Es gibt schwere Infanterie, 
das sind Fußsoldaten,
											bewaffnete Fußsoldaten 
mit Schwerten und Schilden
											und einer Art Rüstung.
											Und es gibt Artillerie, 
das sind die Bogenschützen,
											aber, noch wichtiger, die Schleuderer.
											Und ein Schleuderer ist jemand, 
der einen Lederbeutel hat
											mit zwei daran hängenden Schnüren,
											und er legt ein Projektil, 
einen Stein oder eine Bleikugel,
											in den Sack, wirbelt es so herum
											und lässt eine der Schnüre los,
											und als Resultat wird das Projektil vorwärts
											Richtung Ziel geschleudert.
											Genau das hat David, 
und es ist wichtig zu verstehen,
											dass diese Schleuder kein Kinderkram ist.
											Das ist es nicht, oder? 
Es ist kein Spielzeug.
											Tatsächlich ist es eine verheerende Waffe.
											Als David sie so herumdreht,
											dreht er die Schleuder wahrscheinlich
											bei sechs oder sieben 
Umdrehungen pro Sekunde
											und das bedeutet, dass der Stein, 
wenn er losgelassen wird,
											sehr schnell vorwärts fliegt,
											wahrscheinlich 35 Meter pro Sekunde.
											Das ist wesentlich schneller 
als ein Baseball,
											selbst wenn er von einem der
besten Werfer geworfen wird.
											Das ist noch nicht alles, 
denn die Steine im Tal Elah
											waren keine normalen Steine. 
Sie waren Bariumsulfate,
											also Steine, die die zweifache Dichte 
von normalen Steinen haben.
											Wenn man die Ballistik vom Bremsvermögen
											des von Davids Schleuder 
geschleuderten Steins berechnet,
											ist die ungefähr gleich zum Bremsvermögen
											einer .45 Kaliber Handfeuerwaffe.
											Dies ist eine unglaublich verheerende Waffe.
											Treffsicherheit: Wir wissen 
aus historischen Belegen,
											dass erfahrene Schleuderer 
ein Ziel in einer Distanz
											von bis zu 200 Meter verletzen 
oder sogar töten konnten.
											Von mittelalterlichen Wandteppichen 
wissen wir, dass Schleuderer
											imstande waren, fliegende Vögel zu treffen.
											Sie waren unglaublich treffsicher.
											Wenn David sich aufstellt – 
keine 200 Meter von Goliath entfernt,
											er ist recht nah an Goliath dran –
											als er sich aufstellt und 
das Ding auf Goliath schießt,
											hat er die Absicht und Erwartung,
											Goliath an seinem verwundbarsten Ort zu treffen,
											zwischen seinen Augen.
											Wenn man in der Geschichte 
antiker Kriegsführung zurückblickt,
											findet man wieder und wieder,
											dass Schleuderer 
in den verschiedensten Schlachten
											der entscheidende Faktor 
gegen Infanterie waren.
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Entonces, ¿qué es Goliat? Es infantería pesada,
											y sus expectativas cuando reta a los israelitas a un duelo
											son que va a luchar contra otro 
individuo de la infantería pesada.
											Cuando dice ""Acércate para que pueda
											alimentar con tu carne a los pájaros 
del cielo ya a las bestias de la tierra"",
											la clave es ""acércate"".
											Acércate porque vamos a luchar,
											mano a mano, así.
											Saúl espera lo mismo.
											David le dice ""Quiero luchar contra Goliat"",
											y Saúl intenta darle su armadura
											porque piensa ""Oh, cuando dices 'luchar contra Goliat',
											quieres decir 'luchar en un combate cuerpo a cuerpo',
											infantería contra infantería"".
									","
											Peki Goliath nedir? O ağır piyade
											ve İsraillileri düelloya çağırdığında beklentisi
											başka bir ağır piyade ile savaşacağı yönünde.
											""Bana gel ki senin derini cennetin kuşlarına
											ve toprağın canavarlarına yem edebileyim,"" dediğinde,
											anahtar nokta, ""Bana gel.""
											Bana doğru gel, çünkü böyle göğüs göğüse
											çarpışacağız.
											Saul'un beklentisi aynı.
											David, ""Goliath ile savaşmak istiyorum,"" der
											ve Saul ona zırhını vermeye çalışır,
											çünkü Saul şöyle düşünür, ""'Goliath ile savaşmak' derken,
											'göğüs göğüse çarpışma', piyadeden piyadeye
											demek istiyorsun.""
									","
											So what's Goliath? He's heavy infantry,
											and his expectation when he challenges the Israelites to a duel
											is that he's going to be fighting another heavy infantryman.
											When he says, ""Come to me that I might
											feed your flesh to the birds of the heavens and the beasts of the field,""
											the key phrase is ""Come to me.""
											Come up to me because we're going to fight,
											hand to hand, like this.
											Saul has the same expectation.
											David says, ""I want to fight Goliath,""
											and Saul tries to give him his armor,
											because Saul is thinking, ""Oh, when you say 'fight Goliath,'
											you mean 'fight him in hand-to-hand combat,'
											infantry on infantry.""
									","
											Mais qui est Goliath ?
Il fait partie de l'infanterie lourde,
											et lorsqu'il défit les tribus d'Israël
à un duel, il s'attend
											à combattre un autre soldat
de l'infanterie lourde.
											Quand il dit : 
« Viens à moi que je puisse
											te jeter en pâture aux oiseaux du paradis 
et aux animaux de la plaine »
											l'expression clé ici est : 
« Viens à moi. »
											Viens à moi car 
nous allons nous affronter
											dans un combat rapproché,
comme ceci.
											Saül s'attend à la même chose.
											David dit : « Je veux combattre Goliath, »
											et Saül tente de lui donner
son armure
											car il pense : « Quand tu dis ""combattre Goliath"",
											tu veux dire ""le combattre 
dans un combat rapproché,""
											infanterie contre infanterie. »
									","
											Also was ist Goliath? 
Er ist schwere Infanterie
											und seine Erwartung, als er 
die Israeliten zum Duell fordert,
											ist, dass er gegen einen anderen 
schweren Infanteristen kämpfen wird.
											Als er sagt: ""Komm zu mir, 
sodass ich dein Fleisch an die
											Vögel der Lüfte und Tiere 
des Feldes verfüttern kann!"",
											ist der Kernsatz ""Komm zu mir.""
											Komm zu mir, denn wir werden kämpfen,
											in einem Handgemenge.
											Saul hat die gleichen Erwartungen.
											David sagt: ""Ich möchte 
gegen Goliath kämpfen"",
											und Saul versucht ihm, 
seine Rüstung zu geben,
											denn Saul denkt: 
""Oh, wenn man 'kämpfen' sagt,
											meint man ein Handgemenge,
											Infanterie gegen Infanterie.""
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
											Pero no es lo que David tiene pensado.
											No va a luchar de esa manera. ¿Por qué iba a hacerlo?
											Es un pastor. Ha pasado toda su vida
											usando una honda para defender su 
rebaño de los leones y los lobos.
											Ahí es donde está su punto fuerte.
											Así que aquí tenemos a este pastor, experimentado
											en el uso de un arma mortal,
											contra este pesado gigante
											lastrado por una armadura de casi 50 kilos,
											y esas armas increíblemente pesadas
											que solo son útiles en combates en distancias cortas.
											Goliat es una presa fácil. No tiene ninguna posibilidad.
											Entonces, ¿por qué seguimos diciendo 
que David está en desventaja?,
											y ¿por qué nos seguimos refiriendo 
a esta victoria como improbable?
									","
											Ama David'in kesinlikle hiçbir beklentisi yok.
											Onunla o şekilde savaşmayacak. Neden savaşsın?
											O bir çoban. Tüm kariyerini sürüsünü aslan ve
											kurtlardan korumak için bir sapan kullanarak geçirdi.
											Gücü burada yatıyor.
											Tahrip edici silah kullanımı konusunda
											deneyimli bu çoban,
											yüzlerce kilo zırh ve
											sadece yakın menzilli mücadelede yararlı olan
											inanılmaz derecede ağır silahlar altında
											ezilen hantal deve karşı.
											Goliath kolay bir hedef. Hiçbir şansı yok.
											Peki neden David'e sürekli mazlum diyoruz
											ve neden zaferini beklenmedik olarak sıfatlandırıyoruz?
									","
											But David has absolutely no expectation.
											He's not going to fight him that way. Why would he?
											He's a shepherd. He's spent his entire career
											using a sling to defend his flock against lions and wolves.
											That's where his strength lies.
											So here he is, this shepherd, experienced
											in the use of a devastating weapon,
											up against this lumbering giant
											weighed down by a hundred pounds of armor
											and these incredibly heavy weapons
											that are useful only in short-range combat.
											Goliath is a sitting duck. He doesn't have a chance.
											So why do we keep calling David an underdog,
											and why do we keep referring to his victory as improbable?
									","
											Mais David n'en a nullement l'intention.
											Il ne va pas le combattre de cette manière.
Pourquoi le ferait-il ?
											C'est un berger.
Il a passé toute sa carrière
											à utiliser une fronde
contre les lions et les loups.
											C'est là que réside sa force.
											Le voici, ce berger, habitué
											à utiliser une arme dévastatrice,
											se préparant à lutter
contre ce lourd géant
											pliant sous le poids d'une armure
de presque 50 kilos,
											et de ces armes extrêmement lourdes
											seulement utiles 
dans les combats rapprochés.
											Goliath est une cible facile.
Il n'a pas la moindre chance.
											Alors pourquoi continuons-nous 
à appeler David l'outsider,
											et pourquoi continuons-nous à parler de sa victoire 
comme quelque chose d'improbable ?
									","
											Aber David hat absolut keine Erwartung.
											Er wird nicht in dieser Weise 
gegen ihn kämpfen. Warum auch?
											Er ist ein Hirte. Er hat seinen 
ganzen Berufsweg über
											eine Schleuder benutzt, um seine Herde 
gegen Löwen und Wölfe zu verteidigen.
											Dort liegen seine Stärken.
											Nun ist er hier, dieser Hirte, erfahren
											im Gebrauch einer verheerenden Waffe
											gegen diesen schwerfälligen Riesen,
											der von von einer Hundert Pfund 
schweren Rüstung niedergedrückt wird
											und diesen unglaublich schweren Waffen,
											die nur im Nahkampf nützlich sind.
											Goliath ist leichte Beute.
Er hat keine Chance.
											Warum nennen wir David 
also den Unterlegenen
											und warum nennen wir 
seinen Sieg unwahrscheinlich?
									",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
"
","
","
","
","
",The unheard story of David and Goliath,Malcolm Gladwell,15:40,"ancient world,entertainment,history,storytelling,war"
