en,es,tr,title,speaker,duration,tags
"
											Here comes the crazy moment.
											What if, instead,
											we let the balloons drift
											and we taught them how to sail the winds
to go where the needed to go?
											It turns out the stratosphere has winds
											that are going in quite different
speeds and directions in thin strata.
											So we hoped that using smart algorithms
and wind data from around the world,
											we could maneuver the balloons a bit,
											getting them to go up and down
just a tiny bit in the stratosphere
											to grab those winds going
in those different directions and speeds.
											The idea is to have enough balloons
											so as one balloon floats out of your area,
											there's another balloon
ready to float into place,
											handing off the internet connection,
											just like your phone
hands off between cell towers
											as you drive down the freeway.
									","
											Ahí llega el momento de la locura.
											¿Y si, en cambio,
											dejamos que los globos 
vayan a la deriva
											y les enseñamos a navegar vientos
para ir adónde tienen que ir?
											Resulta que la estratósfera tiene vientos
											que van a muy diferentes velocidades
y direcciones en estratos delgados.
											Esperamos que con algoritmos inteligentes
y datos de los vientos del mundo,
											podamos maniobrar los globos un poco,
											haciendo que suban o bajen
solo un poco en la estratósfera
											para que atrapen esos vientos que van
en diferentes direcciones y velocidades.
											La idea es tener suficientes globos
											para que cuando un globo
se vaya de su zona,
											otro globo esté listo para 
flotar hacia ese lugar,
											tomando el relevo de 
la conexión a Internet,
											así como los móviles
pasan entre celdas
											mientras uno va por la carretera.
									","
											Şimdi çılgın an geliyor.
											Peki bunun yerine
											balonları sürüklenmeye bırakıp
											istedikleri yere gitmeleri için yelken 
açmayı öğretsek olmaz mıydı?
											Stratosferinde ince tabakada
											oldukça farklı hız ve yönlerde giden 
rüzgârları olduğu ortaya çıktı.
											Böylece biz de dünyanın dört bir yanından 
akıllı algoritmalar ve rüzgâr kayıtlarıyla
											balonları biraz hareket ettirmeyi umduk,
											ki farklı yönlerde ve hızlarda giden 
o rüzgârları kapmak için
											onları stratosferde biraz yukarı 
ve aşağı hareket ettirdik.
											Fikir, bir balon alanından çıksanız bile
											diğerinin alanına girecek kadar
											balon sahibi olmaktı,
											böylece otoyolda giderken
											tıpkı baz istasyonları arasında 
telefonunuzu aktarır gibi
											İnternet bağlantınızı aktarırdınız.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											We get how crazy that vision sounds —
											there's the name of the project
to remind us of that.
											So since 2012,
											the Loon team has prioritized
the work that seems the most difficult
											and so the most likely
to kill their project.
									","
											Entendemos lo loco que suena esa visión
											y de ahí que el nombre del proyecto
nos lo recuerda.
											Desde 2012,
											el equipo Loon ha dado prioridad
al trabajo que parece más difícil
											y por ende es más probable
de cancelar el proyecto.
									","
											Bu görüşün delice göründüğünü biliyoruz.
											Bize bunu hatırlatan projenin ismi.
											Böylece 2012'den beri
											Loon takımı en zor ve 
projelerini öldürmesi
											en muhtemel işlerin önceliklerini yaptı.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											The first thing that they did
											was try to get a Wi-Fi connection
from a balloon in the stratosphere
											down to an antenna on the ground.
											It worked.
											And I promise you there were bets
that it wasn't going to.
											So we kept going.
									","
											Lo primero que hicieron
											fue tratar de obtener conexión Wi-Fi
desde un globo en la estratósfera
											hacia una antena en la tierra.
											Funcionó.
											Y les aseguro que había apuestas
a que no iba a funcionar.
											Así que seguimos andando.
									","
											İlk yaptıkları şey
											stratosferdeki bir balondan yerdeki 
bir antene bir Wi-Fi bağlantısı
											kurmayı denemekti.
											İşe yaradı.
											Ve bu işin olmayacağına dair 
bahisler bile olmuştu.
											Bu yüzden devam ettik.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Could we get the balloon
to talk directly to handsets,
											so that we didn't need the antenna
as an intermediary receiver?
											Yeah.
									","
											¿Podríamos hacer que el globo
hablara directamente a los teléfonos,
											así no necesitábamos la antena
como receptor intermediario?
											Sí.
									","
											Peki biz anteni aracı olmaktan çıkarıp
											balonu direkt olarak ahizeye 
bağlayabilir miydik?
											Evet.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Could we get the balloon
bandwidth high enough
											so it was a real Internet connection?
											So that people could have
something more than just SMS?
											The early tests weren't even
a megabit per second,
											but now we can do
up to 15 megabits per second.
											Enough to watch a TED Talk.
									","
											¿Podría el globo tener un ancho 
de banda suficientemente alto
											para una conexión a Internet real,
											para poder brindar 
algo más que solo SMS?
											Las primeras pruebas no eran 
de más de un megabit por segundo,
											pero ahora podemos transmitir
hasta 15 megabits por segundo.
											Suficiente para ver una charla TED.
									","
											Peki biz balonda İnternet'i taşıyacak
											bir bant genişliği oluşturabilir miydik?
											İnsanlara kısa mesaj harici 
şeyler gönderebilecek.
											İlk testlerde hız saniyede 
bir megabit bile değildi,
											fakat şu an saniyede 
15 megabit hıza sahibiz.
											Bir TED konuşması seyretmeye yeter.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Could we get the balloons
to talk to each other through the sky
											so that we could reach our signal
deeper into rural areas?
											Check.
									","
											¿Podríamos hacer que los globos
hablen entre sí en el cielo
											para llevar nuestra señal a lo 
profundo de las zonas rurales?
											Verificar.
									","
											Peki taşralara internet 
sinyali sokabilmek için
											gökyüzünde balonları birbirleriyle 
iletişime geçirebilir miyiz?
											Evet.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Could we get balloons the size of a house
to stay up for more than 100 days,
											while costing less than five percent
											of what traditional, long-life
balloons have cost to make?
											Yes. In the end.
											But I promise you, you name it,
we had to try it to get there.
											We made round, silvery balloons.
											We made giant pillow-shaped balloons.
											We made balloons the size of a blue whale.
											We busted a lot of balloons.
									","
											¿Podríamos mantener en vuelo globos 
del tamaño de una casa más de 100 días,
											y que cuesten menos del 5 %
											del costo de fabricar globos
tradicionales de larga duración?
											Sí. Al final.
											Pero les aseguro, que hemos probado
de todo para llegar hasta allí.
											Hicimos globos redondos, plateados.
											Hicimos globos gigantes
con forma de almohada.
											Hicimos globos del tamaño 
de una ballena azul.
											Reventamos muchos globos.
									","
											Peki biz bir ev büyüklüğündeki balonları 
100 günden daha fazla
											orada tutacak şekilde normal, 
dayanıklı balonların
											yüzde 5'inden daha ucuza mal olacak 
balonlar yapabilir miyiz?
											Evet. Sonunda.
											Fakat emin olun bunları gerçekleştirmek 
için denemek zorundaydık.
											Yuvarlak, gümüş balonlar yaptık.
											Dev gibi yastık balonlar yaptık.
											Mavi balina boyutunda balonlar yaptık.
											Bir sürü balon patlattık.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Since one of the things that was
most likely to kill the Loon project
											was whether we could guide
the balloons through the sky,
											one of our most important experiments
was putting a balloon inside a balloon.
									","
											Dado que una de las cosas que 
quizá cancelaría el proyecto Loon
											era que no pudiésemos guiar
a los globos por el cielo,
											uno de los experimentos más importantes 
fue poner un globo dentro de otro.
									","
											Loon projesini başarısız kılacak 
en muhtemel şeylerden biri
											balonlara gökte yön 
verip veremeyeceğimiz olduğundan,
											en önemli deneylerimizden biri 
balon içine balon koymaktı.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											So there are two compartments here,
one with air and then one with helium.
											The balloon pumps air in
to make itself heavier,
											or lets air out to make it lighter.
											And these weight changes
allow it to rise or fall,
											and that simple movement of the balloon
is its steering mechanism.
											It floats up or down,
											hoping to grab winds going in the speed
and direction that it wants.
									","
											Hay dos compartimentos aquí,
uno con aire, otro con helio.
											El globo bombea aire hacia adentro
para hacerse más pesado,
											o expulsa aire para hacerse más liviano.
											Y este cambio de peso
le permite subir o bajar,
											y ese simple movimiento 
es su mecanismo de dirección.
											Flota hacia arriba o abajo,
											esperando captar vientos que lo lleven
en la dirección y la velocidad deseadas.
									","
											Bir hava ve diğeri helyum 
dolu iki bölmemiz var.
											Balon kendini ağırlaştırmak için 
içine hava pompalıyor
											ya da hafifletmek için 
havayı dışarı veriyor.
											Bu ağırlık değişimleri düşüşe veya 
yükselişe sebep oluyordu
											ve balonun bu basit hareketi dümen 
yerine geçiyordu.
											Uygun hız ve yön için gerekli
											rüzgârı alma umuduyla yukarı 
ya da aşağı gidiyordu.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											But is that good enough
for it to navigate through the world?
											Barely at first,
											but better all the time.
									","
											Pero ¿es lo suficientemente bueno
para navegar por el mundo?
											Apenas al principio,
											pero cada vez mejor.
									","
											Ancak bu balonu dünya çevresinde 
döndürmek için yeterli miydi?
											Başlarda zorla yetiyordu.
											Ancak sonraları iyileşti.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											This particular balloon,
our latest balloon,
											can navigate a two-mile
vertical stretch of sky
											and can sail itself to within 500 meters
of where it wants to go
											from 20,000 kilometers away.
									","
											Este globo en particular,
nuestro último globo,
											puede navegar un tramo vertical 
de cielo de 3 km
											y puede navegar hasta menos de 
500 metros de donde se quiere ir
											partiendo a 20 000 km de distancia.
									","
											Bu balon, son balonumuz
											3,2 kilometre dikey 
yer değiştirebiliyordu
											ve 20.000 kilometre menzille 
500 metrelik alanda
											istediği yere gidebiliyor.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											We have lots more to do
											in terms of fine-tuning
the system and reducing costs.
											But last year,
a balloon built inexpensively
											went around the world
19 times over 187 days.
											So we're going to keep going.
									","
											Nos falta mucho por hacer
											en términos de puesta a punto
del sistema y reducción de costos.
											Pero el año pasado, un globo 
construido a bajo costo
											dio la vuelta al mundo 19 veces 
durante más de 187 días.
											Así que seguiremos adelante.
									","
											Bizim maliyet düşürme ve 
sistemin ince ayarı
											için daha çok yapacaklarımız var.
											Geçen sene Dünya'nın çevresini 187 günde
											19 kere dönebilen balonu ucuza yaptık.
											Bu yüzden devam edeceğiz.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Our balloons today
											are doing pretty much everything
a complete system needs to do.
											We're in discussions
with telcos around the world,
											and we're going to fly
over places like Indonesia
											for real service testing this year.
									","
											Nuestros globos hoy
											están haciendo casi todo lo que
tiene que hacer un sistema completo.
											Estamos en conversaciones con
telefónicas de todo el mundo,
											y vamos a volar sobre 
lugares como Indonesia
											para dar servicio real 
de pruebas este año.
									","
											Balonlarımız bugün
											tam bir sistemin gereksinimlerini 
karşılayabilecek düzeyde.
											Şu an dünyanın dört bir yanındaki 
telekomünikasyonlarla irtibat hâlindeyiz
											ve Endonezya gibi yerlerde uçarak 
bu sene gerçek
											bir hizmet testi yapacağız.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											This probably all sounds
too good to be true,
											and you're right.
											Being audacious
											and working on big, risky things
											makes people inherently uncomfortable.
									","
											Quizá todo esto suene 
demasiado bueno para ser verdad,
											y tienen razón.
											Ser audaz
											y trabajar en cosas 
grandes y arriesgadas
											pone a la gente intrínsecamente incómoda.
									","
											Bu gerçek olmak için fazla güzel gibi
											ve haklısınız da.
											Atılgan olmak ve büyük, riskli şeylerde
											çalışmak sizi doğal olarak
											huzursuz olmaya itiyor.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											You cannot yell at people
and force them to fail fast.
											People resist. They worry.
											""What will happen to me if I fail?
											Will people laugh at me?
											Will I be fired?""
									","
											No se le puede gritar a la gente
y obligarla a fallar rápidamente.
											La gente se resiste. Se preocupa.
											""¿Qué será de mí si fracaso?
											¿La gente se reirá de mí?
											¿Me despedirán?""
									","
											İnsanlara bağırıp hızlı 
başarısızlığa zorlayamazsınız.
											İnsanlar direnir, endişelenir.
											""Başarısız olursam ne olacak?
											Ya insanlar bana gülerse?
											Kovulacak mıyım?""
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											I started with our secret.
											I'm going to leave you
with how we actually make it happen.
											The only way to get people
to work on big, risky things —
											audacious ideas —
											and have them run at all
the hardest parts of the problem first,
											is if you make that the path
of least resistance for them.
									","
											Empecé hablando de nuestro secreto.
											Me despediré contándoles 
cómo hacemos para que suceda.
											La única forma de hacer que la gente
trabaje en cosas grandes y arriesgadas
											— ideas audaces —
											y hacer que realicen las partes
más difíciles del problema primero,
											es si uno hace que eso sea la vía 
de menor resistencia para ellos.
									","
											Sırrımızla başladım.
											Bunu esasen nasıl başardığımızla 
sizi baş başa bırakacağım.
											İnsanları büyük ve riskli 
işlerde çalıştırmanın —
											cesur fikirlerde —
											ve öncelikle sorunun zor tarafını 
çözmelerini sağlamanın tek yolu
											onu en az dirençli hâle getirmektir.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											We work hard at X to make it safe to fail.
											Teams kill their ideas
as soon as the evidence is on the table
											because they're rewarded for it.
											They get applause from their peers.
											Hugs and high fives
from their manager, me in particular.
											They get promoted for it.
											We have bonused every single person
on teams that ended their projects,
											from teams as small as two
to teams of more than 30.
									","
											Trabajamos arduamente en X
para que sea seguro el fracaso.
											Los equipos cancelan las ideas tan 
pronto como haya evidencias sobre la mesa
											porque se les recompensa por ello.
											Reciben aplausos de sus pares.
											Abrazos y saludos de sus gerentes,
yo en particular.
											Son promovidos por eso.
											Hemos dado bonos a cada persona 
de equipos que cancelaron proyectos,
											desde equipos de 2 personas
a equipos de más de 30.
									","
											Biz X'te başarısızlığı 
güvenli hâle getirdik.
											Ekipler ispat var olur olmaz 
fikirleri çürütüyorlar,
											çünkü ödüllendiriliyorlar.
											Akranlarından alkış alırlar.
											Kucaklamalar ve beşlikler 
müdürlerinden, özellikle benden.
											Bu yaptıklarıyla terfi alırlar.
											Biz projelerini bitiren ikiden 
otuz kişilik ekiplere
											kadar herkesi tek tek ödüllendirdik.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											We believe in dreams
at the moonshot factory.
											But enthusiastic skepticism
											is not the enemy of boundless optimism.
											It's optimism's perfect partner.
											It unlocks the potential in every idea.
											We can create the future
that's in our dreams.
									","
											Creemos en los sueños en 
la fábrica de sueños lunares.
											Pero el escepticismo entusiasta
											no es enemigo del optimismo ilimitado.
											Es el socio perfecto del optimismo.
											Libera el potencial de cada idea.
											Podemos crear el futuro
que está en nuestros sueños.
									","
											Biz Ay'a yolculuk fabrikasında 
hayallere inanıyoruz.
											Fakat tutkulu şüphecilik
											sonsuz iyimserliğin düşmanı değil.
											O iyimserliğin en iyi dostudur.
											O her fikirdeki potansiyeli 
ortaya çıkarır.
											Rüyalarımızdaki 
geleceği gerçekleştirebiliriz.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
"
","
","
",The unexpected benefit of celebrating failure,Astro Teller,15:32,"big problems,collaboration,engineering,design,exploration,failure,global issues,future,invention,leadership,potential,motivation,product design,technology,creativity"
