en,es,pt,fr,de,title,speaker,duration,tags
"
											It has gotten to the point where, you know, within advertising
											or within the movie industry, ""happy"" has gotten such a bad reputation that
											if you actually want to do something with the subject
											and still appear authentic, you almost would have to, you know,
											do it from a cynical point of view.
											This is, you know, the movie poster.
											Or we, a couple of weeks ago, designed a box set for The Talking Heads
											where the happiness visualized on the cover definitely has, very much, a dark side to it.
									","
											Y se ha llevado al punto donde, uds. saben, en publicidad
											o en la industria del cine, ""feliz"" se ha ganado tan mala reputación
											que si realmente se quiere hacer algo con el tema
											y aún parecer auténtico, casi hay que, ya saben
											hacerlo desde un punto de vista cínico.
											Ésto es, ya saben, el poster de una película.
											O mi estudio, que diseñamos hace un par de semanas una caja conjunto de ""The Talking Heads""
											donde la felicidad que se visualizaba en la cubierta era definitivamente mucho mas oscura.
									","
											Chegámos a um ponto 
em que, na publicidade,
											ou na indústria cinematográfica, 
""feliz"" adquiriu uma reputação tão má
											que, se quisermos fazer alguma
coisa com o tema,
											e ainda parecer autêntico,
											quase temos de fazê-lo
de um ponto de vista cínico.
											Isto é um póster de um filme.
											Nós desenhámos, há duas semanas, 
uma caixa para os ""The Talking Heads""
											na qual a felicidade vista na capa
											tinha um lado negro.
									","
											C'en est au point que, dans le monde de la pub,
											ou dans l'industrie du cinéma, l'idée d'""heureux"" a une réputation si mauvaise que
											si vous voulez vraiment faire quelque chose sur le sujet,
											tout en ayant l'air authentique, vous êtes quasiment obligé
											de le faire avec un point de vue cynique.
											Voici, par exemple, une affiche de cinéma.
											Ou, ce qu'on a fait, il y a quelques semaines, c'est créer un coffret pour les Talking Heads,
											où le bonheur tel qu'il apparaît sur la couverture, présente aussi un côté très sombre.
									","
											Wir sind an einem Punkt angekommen, an dem, naja, innerhalb der Werbung
											oder innerhalb der Filmindustrie ""glücklich"" einen so schlechten Ruf bekommen hat, dass,
											wenn man wirklich etwas mit diesem Thema machen will
											und dabei immer noch authentisch wirken möchte, man es fast
											von einem zynischen Standpunkt aus machen muss.
											Dies ist ein Filmplakat.
											Wir haben vor ein paar Wochen ein Boxset für ""The Talking Heads"" entworfen
											bei dem das Glück, das auf der Vorderseite visualisiert worden ist, definitiv eine dunkle Seite vorweist.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Much, much more difficult is this, where the designs actually can evoke happiness —
											and I'm going to just show you three that actually did this for me.
											This is a campaign done by a young artist in New York, who calls himself ""True.""
											Everybody who has ridden the New York subway system will be
											familiar with these signs?
											True printed his own version of these signs.
											Met every Wednesday at a subway stop with 20 of his friends.
											They divided up the different subway lines and added their own version.
											(Laughter)
											So this is one.
											(Laughter)
									","
											Mucho, bastante más difícil es éste, donde el diseño de hecho puede evocar felicidad.
											Les mostraré tres que, de hecho, lograron este efecto conmigo.
											Ésta es una campaña hecha por un artista joven en Nueva York, que se llama a sí mismo ""True"" (Verdad).
											Todo aquel que haya usado el metro de Nueva York estará
											familiarizado con estas señales.
											El artista pintó su propia versión de estas señales
											Se reunió cada miércoles en una parada del metro con 20 de sus amigos.
											Dividieron las diferentes líneas del metro y añadiendo su propia versión
											(risas)
											Ésta es una.
											(risas)
									","
											Muito, muito mais difícil é isto,
											em que os ""designs""
podem evocar a felicidade.
											Vou apenas mostrar-vos três 
que mo fizeram.
											É uma campanha de um jovem artista
em Nova Iorque,
											que se intitula ""Verdadeiro"".
											Quem tenha andado
no metro de Nova Iorque
											está familiarizado com estes sinais.
											O ""Verdadeiro"" imprimiu 
a sua própria versão destes sinais.
											Encontrou-se todas as quartas-feiras 
numa estação de metro com 20 amigos.
											Dividiram as diferentes linhas de metro
e incluíram a sua própria versão.
											(Risos)
											Esta é uma delas.
											(Risos)
											[Diverte-te. 
Não magoes as pessoas.
											[Não aceites a derrota. 
Luta por ser feliz]
									","
											Ce qui est beaucoup beaucoup plus difficile, c'est que le design puisse réellement évoquer le bonheur,
											et je vais vous montrer trois manifestations qui ont précisément cet effet sur moi.
											Celui-ci est une campagne faite par un jeune artiste new-yorkais, qui se surnomme lui-même Vrai.
											Toute personne qui a pris le métro à New York
											connaît ces signes, n'est-ce pas ?
											Vrai a produit sa propre version de ces signes.
											Tous les mercredis, il retrouvait une vingtaine d'amis à une station de métro donnée.
											Ils se répartissaient les différentes lignes de métro et ajoutaient leur version.
											(Rires)
											En voici une.
											(Rires)
									","
											Viel, viel schwieriger ist es, wenn das Design selbst Glück hervorrufen soll
											und ich zeige Ihnen nur mal drei, die das tatsächlich bei mir geschafft haben.
											Diese Kampagne ist von einem jungen Künstler in New York umgesetzt worden, der sich ""True"" nennt.
											Jeder der schon mal mit der New Yorker U-Bahn gefahren ist wird
											diese Schilder kennen?
											True hat seine eigene Version dieser Schilder gedruckt.
											Hat sich jeden Mittwoch an einer Haltestelle mit 20 seiner Freunde getroffen.
											Sie haben sich auf verschiedene U-Bahn Linien aufgeteilt und ihre eigene Version hinzugefügt.
											(Gelächter)
											Also dies ist eine.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Now, the way this works in the system is that nobody ever looks at these signs.
											So you're
											(Laughter)
											you're really bored in the subway, and you kind of stare at something.
											And it takes you a while until it actually —
											you realize that this says something different than what it normally says.
											(Laughter)
											I mean, that's, at least, how it made me happy.
											(Laughter)
									","
											Pues, ésto funciona porque nadie nunca mira estas señales.
											Así que
											(risas)
											si se está aburrido en el metro, y se mira a algún lugar,
											y tarda un instante hasta que de hecho —
											se entiende que dice algo distinto a lo que normalmente diría.
											(risas)
											Quiero decir, al menos, cómo me hizo feliz.
											(risas)
									","
											A forma como isto funciona no sistema
é que ninguém olha para estes sinais.
											(Risos)
											Estamos aborrecidos no metro 
e fixamos o olhar em qualquer coisa.
											Demora um pouco até percebermos
											que isto diz algo diferente 
do que normalmente diz.
											(Risos)
											Ou seja, pelo menos, 
foi como isto me fez feliz.
											[Não guardes ressentimentos]
											(Risos)
											[É proibido viajar com desespero]
											(Risos)
									","
											Maintenant, la façon dont ça marche, dans le métro, c'est que personne ne regarde jamais vraiment ces signes.
											Vous
											(Rires)
											vous vous ennuyez vraiment dans le métro, et vous fixez plus ou moins votre regard sur quelque chose.
											Et ça vous prend un petit peu de temps avant de vraiment
											réaliser que ça dit quelque chose différent de ce que ça dit normalement.
											(Rires)
											Ce que je veux dire, c'est que, du moins pour moi, c'est à cause de ça que ça me rend heureux.
											(Rires)
									","
											Nun, die Art wie dies im System funktioniert ist, dass niemand jemals diese Schilder ansieht.
											Also man
											(Gelächter)
											man ist wirklich gelangweilt in der U-Bahn und man starrt irgendwohin.
											Und es wird eine Zeit dauern, bevor man tatsächlich —
											Man bemerkt, dass dieses etwas komplett anderes sagt als normalerweise.
											(Gelächter)
											Ich meine, das war es wenigstens, wie es mich glücklich gemacht hat.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Now, True is a real humanitarian.
											He didn't want any of his friends to be arrested,
											so he supplied everybody with this fake volunteer card.
											(Laughter)
											And also gave this fake letter from the MTA to everybody —
											sort of like pretending that it's an art project
											financed by The Metropolitan Transit Authority.
											(Laughter)
									","
											Ahora, este artista ""True"" es un humanitario de verdad.
											No quiso que arrestasen a ninguno de sus amigos,
											así que les dio a todos esta tarjeta falsa de voluntario.
											(risas)
											Y también les dio esta carta falsa del AMT —
											como pretendiendo que es un proyecto artístico
											financiado por la Autoridad Metropolitana del Tránsito.
											(risas)
									","
											O ""Verdadeiro"" é realmente 
humanitário.
											Ele não queria que nenhum 
dos seus amigos fosse detido,
											por isso deu a toda a gente 
este cartão de voluntário falsificado.
											(Risos)
											E também deu esta carta falsa 
do Metro a toda a gente,
											como que fingindo que se tratava 
de um projecto artístico
											financiado pela
The Metropolitan Transit Authority.
											(Risos)
									","
											Ce qui se passe, c'est que Vrai est un véritable philanthrope.
											Il ne voulait pas qu'un de ses amis soit arrêté.
											Donc il a donné à chacun une fausse carte de volontaire.
											(Rires)
											et aussi cette fausse lettre de l'autorité des transports métropolitains -
											qui prétendait, en quelque sorte, qu'il s'agissait d'un projet artistique,
											financé par l'autorité des transports métropolitains.
											(Rires)
									","
											Nun, True ist ein echter Humanist.
											Er wollte nicht, dass einer seiner Freunde verhaftet wird.
											Also hat er jeden mit diesem falschen Freiwilligenausweis ausgestattet.
											(Gelächter)
											Und er gab außerdem jedem diesen falschen Brief von der MTA —
											sozusagen vorgebend, es sei ein Kunstprojekt,
											das von der New Yorker U-Bahn Gesellschaft (MTA) finanziert wurde.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Another New York project.
											This is at P.S. 1 — a sculpture that's basically a square room
											by James Turrell, that has a retractable ceiling.
											Opens up at dusk and dawn every day.
											You don't see the horizon.
											You're just in there, watching the incredible, subtle changes of color in the sky.
											And the room is truly something to be seen.
											People's demeanor changes when they go in there.
											And, for sure, I haven't looked at the sky in the same way
											after spending an hour in there.
									","
											Otro proyecto de Nueva York.
											Ésto es en P.S. 1 — una escultura que es básicament un cuarto cuadrado
											de James Turrell, que tiene un techo retraible.
											Se abre al atardecer y al amanecer todos los dias
											No se vé el horizonte,
											simplemente se está ahi, viendo los increibles, sutiles cambios en el color del cielo.
											El cuarto realmente merece la pena ser visto.
											La gente cambia cuando entra ahí
											y, tengan claro, no he vuelto a mirar al cielo de la misma manera
											después de pasar una hora ahí.
									","
											Outro projecto de Nova Iorque.
											Isto é em P.S.1, uma escultura que é 
basicamente uma sala quadrada,
											de James Turrell, 
que tem um tecto de abrir.
											Abre-se ao anoitecer e ao amanhecer,
todos os dias.
											Não vemos o horizonte.
											Estamos apenas ali a observar
											as incríveis e subtis mudanças
na cor do céu.
											A sala é algo que vale 
mesmo a pena ver.
											O comportamento das pessoas muda 
quando entram ali.
											E, sem dúvida, nunca mais olhei
para o céu da mesma maneira,
											depois de ter passado ali uma hora.
									","
											Voici un autre projet new-yorkais.
											A P.S. 1 - c'est une sculpture qui consiste en fait en une pièce carrée
											faite par James Turrell, et qui a un plafond coulissant.
											Le plafond s'ouvre chaque jour au crépuscule et à l'aube.
											Vous ne voyez pas l'horizon.
											Vous êtes juste dedans, et vous regardez les changements incroyablement subtils de la couleur du ciel.
											Et vraiment, cette pièce vaut le coup d'oeil.
											Le comportement des gens change quand ils vont dedans.
											Ce qui est sûr aussi, c'est que je n'ai plus regardé le ciel de la même façon
											après avoir passé une heure là dedans.
									","
											Ein anderes New York Projekt.
											Das ist in P.S. 1 — eine Skulptur, die im Grunde ein Quadratischer Raum ist,
											von James Turrell, das ein Schiebedach hat.
											Öffnet jeden Tag bei Sonnenaufgang und bei Sonnenuntergang.
											Den Horizont sieht man nicht.
											Man ist nur darin und sieht diese unglaubliche, subtile Änderung der Himmelsfarbe.
											Und diesen Raum muss man wirklich mal gesehen haben.
											Das Verhalten der Menschen ändert sich wenn sie da rein gehen.
											Und sicherlich habe ich den Himmel nicht mehr in der gleichen Weise gesehen
											nachdem ich eine Stunde da drin verbracht habe.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											There are, of course, more than those three projects that I'm showing here.
											I would definitely say that observing Vik Muniz' ""Cloud""
											a couple of years ago in Manhattan for sure made me happy, as well.
											But my last project is, again, from a young designer in New York.
											He's from Korea originally.
											And he took it upon himself to print 55,000 speech bubbles —
											empty speech bubbles stickers, large ones and small ones.
											And he goes around New York and just puts them, empty as they are, on posters.
											(Laughter)
											And other people go and fill them in.
											(Laughter)
									","
											Existen, por supuesto, mas que esos tres proyectos que les he mostrado.
											Podría decir definitivamente que observando la ""Nube"" de Vik Muniz
											hace un par de años en Manhattan, me hizo feliz también.
											Pero mi último proyecto es, de nuevo, de un joven diseñador de Nueva York.
											Es de origen Koreano.
											Y se tomó la tarea de imprimir 55.000 burbujas de diálogo
											— pegatinas de burbujas de diálogo vacías, grandes y pequeñas.
											Y va por Nueva York y simplemente las coloca, vacías, en los pósters.
											(risas)
											Y otras personas las llenan.
											(risas)
									","
											Claro que há mais do que estes três 
projectos que vos estou a mostrar aqui.
											Eu diria que observar 
a ""Nuvem"" de Vik Muniz,
											há uns anos, em Manhattan, 
também me fez feliz.
											Mas o último projecto é, novamente,
de um jovem ""designer"" de Nova Iorque.
											Ele é natural da Coreia.
											Assumiu a tarefa de imprimir
											55 000 balões de conversação,
											autocolantes de balões de conversação 
vazios, grandes e pequenos.
											Anda por Nova Iorque e cola-os, 
vazios como estão, em pósteres.
											[O capitalismo gera pobreza]
											(Risos)
											E outras pessoas preenchem-nos.
											(Risos)
									","
											Bien sûr, il y a beaucoup d'autres projets que les trois que je vous montre ici.
											Je dirais que, indéniablement, regarder ""Nuage"", de Vik Muniz,
											il y a quelques années à Manhattan, est quelque chose qui, très certainement, m'a rendu heureux.
											Mais le dernier projet que je voudrais vous présenter vient, à nouveau, d'un jeune designer new yorkais.
											Il est originaire de Corée.
											Et il a entrepris de faire imprimer 55 000 bulles -
											des autocollants représentant des bulles vides, des grandes et des petites.
											et il s'est promené dans New York, et a juste collé les bulles, telles qu'elles étaient, vides, sur les affiches.
											(Rires)
											Et d'autres gens passent et les remplissent.
											(Rires)
									","
											Es gibt natürlich mehr als diese drei Projekte, die ich hier zeige.
											Ich würde definitiv sagen, dass das Betrachten von Vik Muniz ""Wolke""
											vor ein paar Jahren in Manhatten, mich sicherlich ebenfalls glücklich gemacht hat.
											Aber mein letztes Projekt ist, wieder, von einem jungen Designer aus New York.
											Eigentlich kommt er aus Korea.
											Und er nahm es auf sich, 55,000 Sprechblasen zu drucken —
											— leere Sprechblasenaufkleber, große und kleine.
											Und dann geht er durch New York und klebt sie einfach, leer wie sie sind, auf Poster.
											(Gelächter)
											Und andere Menschen gehen hin und füllen sie aus.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											This one says, ""Please let me die in peace.""
											(Laughter)
											I think that was —
											the most surprising to myself was that the writing was actually so good.
											This is on a musician poster, that says:
											""I am concerned that my CD will not sell more than 200,000 units
											and that, as a result, my recoupable advance
											from my label will be taken from me,
											after which, my contract will be cancelled,
											and I'll be back doing Journey covers on Bleecker Street.""
											(Laughter)
									","
											Ésta dice: Por favor déjenme morir en paz
											(risas)
											Creo que fue —
											lo más sorprendente para mi fue que lo escrito de hecho estaba muy bien
											Ésta está en un poster de un músico, que dice:
											Estoy preocupado de que mi CD no venda más de 200.000 unidades
											y que, como consecuencia, el adelanto de la disquera
											me será arrebatado
											Después de ello, mi contrato será cancelado
											y estaré de nuevo haciendo covers de Journey en la Calle Bleecker
											(risas)
									","
											Este diz: ""Por favor, 
deixa-me morrer em paz.""
											(Risos)
											Penso que, para mim,
											o mais surpreendente foi que 
a escrita era muito boa.
											Este está num póster de um músico, e diz:
											""Estou preocupado que o meu CD 
não venda mais de 200 000 unidades
											""e que, em consequência,
											""a editora me tire o adiantamento feito,
											""após o que o meu contrato será cancelado
											""e eu voltarei a fazer capas 
para os Journey, na Rua Bleecker"".
											(Risos)
											[O hálito deste tipo mata-me]
											(Risos)
											[Viste os meus mamilos?]
											(Risos)
									","
											Celle-ci dit : ""Laissez-moi mourir en paix.""
											(Rires)
											Je pense que
											pour moi, le plus surprenant, c'est que les messages étaient vraiment très bons.
											Celle-ci, sur l'affiche d'un musicien, dit :
											""J'ai peur que mon CD ne se vende pas à plus de 200 000 exemplaires.
											Et que, du coup, les frais d'investissement
											de mon label soient perdus.
											A la suite de quoi, mon contrat sera annulé,
											et je n'aurai plus qu'à recommencer à faire des reprises de Journey sur Bleecker Street.
											(Rires)
									","
											Auf diesem hier steht: Bitte lass mich in Frieden sterben.
											(Gelächter)
											Ich denke es war —
											Die größte Überraschung für mich war, dass das Geschriebene tatsächlich so gut war.
											Diese ist auf einem Musikerposter, darauf steht:
											Ich mache mir Sorgen, dass meine CD weniger als 200.000 mal verkauft wird.
											Und dass mir, als Resultat, meine verrechenbare Vorrauszahlung
											von meiner Produktionsfirma wieder weggenommen wird.
											Wonach mein Vertrag aufgelöst wird
											und ich zurück nach Bleecker Street gehen muss, um dort Journey Covers zu machen.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											I think the reason this works so well is because everybody involved wins.
											Jee gets to have his project;
											the public gets a sweeter environment;
											and different public gets a place to express itself;
											and the advertisers finally get somebody to look at their ads.
											(Laughter)
									","
											Creo que la razón por la cual ésto funciona tan bien es que todo el que se involucre gana
											Jee logra hacer su proyecto;
											el público obtiene un ambiente más agradable;
											y distinto público obtiene un espacio donde expresarse;
											y los publicistas finalmente logran que alguien mire sus anuncios
											(risas)
									","
											Penso que a razão por que isto resulta 
tão bem é porque todos ganham.
											O Jee conseguiu ter o seu projecto,
											o público conseguiu ter 
um ambiente mais agradável,
											diferentes públicos tiveram um lugar 
para se expressarem
											e os publicitários tiveram finalmente 
alguém a olhar para os seus anúncios.
											(Risos)
									","
											Je pense que la raison pour laquelle ça marche si bien est que chaque personne impliquée est gagnante.
											Jee a son projet ;
											le public a un environnement plus humain ;
											des publics différents ont un lieu d'expression,
											et les publicitaires ont enfin des gens qui regardent leurs pubs.
											(Rires)
									","
											Ich denke, der Grund warum dies so gut funktioniert ist, dass jeder, der beteiligt ist, gewinnt.
											Jee bekommt sein Projekt,
											die Öffentlichkeit bekommt ein schöneres Umfeld
											und eine andere Art von Öffentlichkeit bekommt ein Ort, um sich auszudrücken
											und die Werber bekommen endlich Leute, die sich ihre Anzeigen ansehen.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Well, there was a question, of course, that was on my mind for a while:
											You know, can I do more of the things that I like doing in design
											and less of the ones that I don't like to be doing?
											Which brought me back to my list making —
											you know, just to see what I actually like about my job.
									","
											Bueno, había una pregunta, que por supuesto se me quedó en la mente un tiempo:
											uds. saben, ¿puedo hacer más cosas de las que me gusta hacer de diseño
											y menos cosas de las que no me gusta hacer?
											Lo que me hizo regresar a mis listas
											— uds. saben, sólo para ver qué es lo que realmente me gusta de mi trabajo
									","
											Houve uma questão na minha 
mente por algum tempo:
											""Será que posso fazer mais coisas 
que gosto de fazer no ""design""
											""e menos daquelas que não gosto de fazer?""
											O que me levou de volta às minhas listas,
											só para ver o que gosto no meu trabalho.
									","
											Bien. Naturellement, il y avait une question que j'ai eue en tête pendant un moment :
											Est-ce qu'il est possible que je fasse davantage les choses que j'aime faire quand je fais du design
											et moins celles que je n'aime pas faire ?
											Ce qui m'a ramené à ma passion des listes -
											simplement, donc, pour voir ce que, vraiment, j'aime dans mon travail.
									","
											Nun, es gab da natürlich eine Frage, die mir eine zeitlang im Kopf herumging:
											Naja, kann ich mehr von den Dingen tun, die ich gerne im Design tue,
											und weniger von denen, die ich nicht so gerne tue?
											Was mich zurück gebracht hat zum Listenmachen —
											— wissen Sie, nur um zu sehen was mir tatsächlich an meinem Job gefällt.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											You know, one is: just working without pressure.
											Then: working concentrated, without being frazzled.
											Or, as Nancy said before, like really immerse oneself into it.
											Try not to get stuck doing the same thing —
											or try not get stuck behind the computer all day.
											This is, you know, related to it: getting out of the studio.
											Then, of course, trying to, you know, work on things
											where the content is actually important for me.
											And being able to enjoy the end results.
									","
											Una es: simplemente trabajar sin presión
											Luego: trabajar concentrado, sin estar exhausto
											O, como dijo Nancy antes, realmente sumergirse en ello
											Tratar de no atorarse haciendo la misma cosa —
											— o tratar de no atorarse en la computadora todo el dia
											Ésto está, claro, relacionado: salir del estudio
											Luego, desde luego, tratar de, ya saben, trabajar en cosas
											donde el contenido sea realmente importante para mi
											Y ser capaz de disfrutar de los resultados
									","
											Uma é trabalhar sem pressão.
											Depois, trabalhar com concentração, 
sem ficar arrasado.
											Ou, como a Nancy disse, 
realmente imergirmos nele.
											Tentar não ficar preso 
a fazer sempre a mesma coisa,
											ou tentar não ficar atrás do computador 
o dia inteiro.
											Isto está relacionado com isso:
sair do estúdio.
											Depois, tentar trabalhar nas coisas
											cujo conteúdo, para mim,
é realmente importante.
											E ser capaz de apreciar
os resultados finais.
									","
											L'une de ces choses est : juste travailler sans pression.
											Puis : travailler en étant concentré, sans être exténué.
											Ou bien, comme Nancy l'a dit juste avant, vraiment se plonger dedans.
											Essayer de ne pas être coincé à faire toujours la même chose -
											ou essayer de ne pas être coincé derrière l'ordinateur toute la journée.
											Ce qui est lié à : sortir du studio.
											Puis, bien sûr, essayer de travailler sur des choses
											dont le contenu est important pour moi.
											Et être capable de prendre plaisir au résultat final.
									","
											Naja, eins ist: nur arbeiten, ohne Druck.
											Dann: konzentriert arbeiten, ohne genervt zu werden.
											Oder, wie Nancy schon gesagt hat, sich wirklich vertiefen.
											Versuchen, nicht immer mit den gleichen Sachen stecken zu bleiben —
											— oder versuchen, nicht den ganzen Tag hinter dem Computer zu hocken.
											Das ist, naja, verbunden damit: mehr aus dem Studio rauskommen.
											Dann, natürlich, versuchen, naja, an Dingen zu arbeiten,
											deren Inhalt wirklich wichtig für mich ist.
											Und mich über das Endresultat freuen können.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											And then I found another list in one of my diaries that actually contained
											all the things that I thought I learned in my life so far.
											And, just about at that time, an Austrian magazine called and asked
											if we would want to do six spreads — design six spreads
											that work like dividing pages between the different chapters in the magazine?
											And the whole thing just fell together.
											So I just picked one of the things that I thought I learned —
											in this case, ""Everything I do always comes back to me"" —
											and we made these spreads right out of this.
											So it was: ""Everything
											I do
											always
											comes
											back
											to me.""
									","
											Y entonces encuentro otra lista en uno de mis diarios que contenía
											todas las cosas que pensé que había aprendido hasta ahora en mi vida
											Y, casi justo en ese momento, una revista austríaca llamó a preguntar
											si quería hacer seis páginas — diseñar seis páginas
											que funcionen como páginas divisorias entre los diferentes capítulos de la revista
											Y todo el asunto cayó en su lugar
											Así que simplemente tomé una de las cosas que pensé haber aprendido
											— en este caso, ""Todo lo que hago siempre regresa a mi""
											— e hicimos estas páginas con referencia a esto
											Así que fue: TODO
											LO QUE HAGO
											SIEMPRE
											SE
											VUELVE
											A MI.
									","
											Foi então que encontrei outra lista 
num dos meus diários, que continha
											todas as coisas que pensava ter
aprendido ao longo da minha vida.
											Nessa altura, uma revista austríaca
contactou-nos e perguntou-nos
											se queríamos fazer seis páginas duplas,
											que fossem páginas divisórias
de diferentes rubricas da revista.
											E tudo se encaixou naturalmente.
											Então, escolhi apenas uma das coisas 
que pensava ter aprendido,
											neste caso: ""Tudo o que faço, 
volta sempre para mim"",
											e fizemos aquelas páginas
a partir disto.
											""Tudo aquilo
											""que faço
											""sempre
											""vem
											""de volta
											""para mim"".
									","
											Et puis, j'ai trouvé une autre liste dans l'un de mes carnets qui contenait
											toutes les choses que je pensais avoir apprises dans ma vie jusqu'à maintenant.
											Et juste à ce moment-là, un magazine autrichien a appelé pour demander
											si on voulait faire six doubles pages, concevoir six doubles pages
											qui joueraient le rôle d'intercalaires entre les différentes rubriques du magazine.
											Et tout le truc s'est emboîté naturellement.
											Du coup, j'ai juste pris l'une des choses que je pensais avoir apprise -
											dans ce cas, ""tout ce que je fais me revient toujours"" -
											et on a fait ces pages à partir de ça.
											Donc ça donnait : Tout
											ce que
											je fais
											me
											revient
											toujours.
									","
											Und dann habe ich eine andere Liste in einem meiner Tagebücher gefunden, die tatsächlich
											alle Dinge beinhalten die ich bisher in meinem Leben gelernt habe.
											Und, ungefähr zu dieser Zeit, hat ein österreichisches Magazin angerufen und gefragt
											ob wir sechs Seiten machen — sechs Seiten entwerfen,
											die wie Trennseiten zwischen den verschiedenen Kapiteln eines Magazins funktionieren?
											Und alles ergab plötzlich ein Ganzes.
											Also nahm ich einfach eines der Dinge, von denen ich denke, dass ich sie gelernt habe—
											— in diesem Fall ""Alles was ich tue kommt immer zu mir zurück"" —
											— und wir machten diese Seiten genau daraus.
											Also hieß es: Alles
											was ich tue
											kommt
											immer
											zu mir
											zurück.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											A couple of weeks ago, a
											(Laughter)
											French company asked us to design five billboards for them.
											Again, we could supply the content for it.
											So I just picked another one.
											And this was two weeks ago.
											We flew to Arizona — the designer who works with me, and myself —
											and photographed this one.
											So it's: ""Trying
											to look
											good
											limits
											my life.""
									","
											Hace una par de semanas, una
											(risas)
											compañía francesa nos pidió diseñar cinco carteleras para ellos
											De nuevo, pudimos proveer el contenido
											Así que tomamos otra
											Y esto fue hace dos semanas
											Volamos a Arizona — el diseñador que trabaja conmigo y yo —
											— y fotografiamos ésta.
											Así que es : TRATAR
											DE VERME
											BIEN
											LIMITA
											MI VIDA.
									","
											Há umas semanas,
											uma empresa francesa pediu-nos
											para criarmos cinco painéis publicitários.
											Novamente, podíamos dar-lhe os conteúdos.
											Simplesmente escolhi outra.
											Isto foi há duas semanas.
											Voámos para o Arizona — o ""designer""
que trabalha comigo e eu —
											e fotografámos este:
											""Tentar
											""parecer
											""bem
											""limita
											""a minha vida"".
									","
											Il y a quelques semaines, une
											(Rires)
											entreprise française nous a demandé de créer cinq panneaux pour elle.
											Là encore, on pouvait nous-mêmes décider du contenu.
											J'ai donc simplement choisi une autre phrase.
											C'était il y a deux semaines.
											On a pris l'avion jusqu'en Arizona - le designer qui travaille avec moi et moi-même -
											et on a photographié celui-ci.
											Ca donne : Essayer
											d'avoir l'air
											cool
											m'empêche
											de vivre pleinement.
									","
											Vor ein paar Wochen
											(Gelächter)
											bat uns eine französische Firma, fünf Plakatwandposter für sie zu machen.
											Wieder konnten wir denn Inhalt dafür liefern.
											Also suchte ich ein weiteres aus.
											Und dieses war vor zwei Wochen.
											Wir flogen nach Arizona — der Designer, der mit mir arbeitet, und ich selbst —
											— und fotografierten dieses hier.
											Es heißt: Versuchen
											gut
											auszusehen
											grenzt
											mein Leben ein.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
