en,tr,fr,title,speaker,duration,tags
"
											And when it happens today,
											people take photographs
and they take videos on their phones
											and they post those videos online.
											When it comes to brutal murderers
who post their beheading videos,
											the Internet has created
a new kind of crowd.
											Today, the action takes place
in a distant time and place,
											which gives the viewer a sense
of detachment from what's happening,
											a sense of separation.
											It's nothing to do with me.
											It's already happened.
											We are also offered
an unprecedented sense of intimacy.
											Today, we are all offered front row seats.
											We can all watch in private,
in our own time and space,
											and no one need ever know
that we've clicked on the screen to watch.
									","
											Ve bugün bu olduğu zaman
											insanlar telefonlarıyla fotoğraflar
ve videolar çekip
											bu videoları İnternette paylaşıyorlar.
											Kafa kesme videolarını İnternet'te
paylaşan cani katiller
											yeni bir tür kalabalık oluşturdular.
											Bugünlerde eylem uzak bir yer 
ve zamanda gerçekleşiyor,
											bu izleyiciye, gerçekleşenden
kopuk olduğu hissini,
											bir ayrılık hissi veriyor.
											Benimle hiçbir alakası yok.
											Bu çoktan oldu bile.
											Ama diğer yandan, bize sunulan şey
benzeri görülmemiş bir yakınlık.
											Bugünlerde hepimiz ön sırada oturuyoruz.
											Özelde, kendi zaman ve mekanımızda
izliyebiliyoruz
											ve kimsenin bizim bunu izlemek için ekrana
tıkladığımızı bilmesine gerek yok.
									","
											Cette impression de séparation —
											des autres personnes,
de l'événement lui-même —
											semble être la clé de la compréhension
de notre capacité à regarder,
											et Internet crée
											une impression de détachement
de plusieurs façons,
											ce qui semble éroder
la responsabilité morale individuelle.
											Nos activités en ligne sont souvent
différentes de celle de la vie réelle,
											comme si ce que nous faisions
en ligne était d'une façon moins réel.
											Nous nous sentons moins responsables
de nos actions
											quand nous interagissons en ligne.
											Il y a une impression d'anonymat,
d'invisibilité,
											donc nous nous sentons moins responsables
de notre comportement.
											Internet rend également plus facile
de tomber sur des choses par inadvertance,
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											This sense of separation —
											from other people,
from the event itself —
											seems to be key to understanding
our ability to watch,
											and there are several ways
											in which the Internet
creates a sense of detachment
											that seems to erode
individual moral responsibility.
											Our activities online
are often contrasted with real life,
											as though the things we do online
are somehow less real.
											We feel less accountable for our actions
											when we interact online.
											There's a sense of anonymity,
a sense of invisibility,
											so we feel less accountable
for our behavior.
											The Internet also makes it far easier
to stumble upon things inadvertently,
											things that we would usually avoid
in everyday life.
											Today, a video can start playing
before you even know what you're watching.
											Or you may be tempted to look at material
that you wouldn't look at in everyday life
											or you wouldn't look at if you
were with other people at the time.
											And when the action is pre-recorded
											and takes place
in a distant time and space,
											watching seems like a passive activity.
											There's nothing I can do about it now.
											It's already happened.
									","
											Bu ayrılık hissi—
											yani diğer insanlardan ve
eylemin kendisinden—
											izleyebilmemizde
önemli bir rol oynuyor
											ve İnternet'in
											kopukluk hissi yaratarak
bize kişisel etik sorumluluğu
											yok saydırdığı birçok yöntem var.
											Çevrimiçi aktivitemiz genelde
gerçek hayatla karşılaştırılıyor,
											çevrimiçi yaptıklarımız daha 
az gerçekmişçesine.
											Çevrimiçi olarak etkileşimde 
bulunduğumuzda kendimizi
											eylemlerimizden daha az 
mesul hissediyoruz.
											Bir anonimlik hissi,
bir görünmezlik hissi var ve
											bu yüzden davranışlarımızdan daha
az mesul hissediyoruz.
											Ayrıca İnternet, birçok içeriğe
bilmeden ulaşmamızı da kolaylaştırıyor,
											bunlar günlük hayatta genelde
kaçınacağımız içerikler.
											Şimdilerde, siz daha izlediğinizin farkına
varmadan bir video oynamaya başlayabilir.
											Veya günlük hayatta ya da 
başkalarıylayken bakmayacağınız
											materyallere bakmaya
teşvik edilebilirsiniz.
											Eylem önceden kaydedilmiş
											ve sizden uzakta bir zaman 
ve mekanda gerçekleştiğinde
											bunu izlemek pasif bir
aktivite gibi görünür.
											Şu an bununla ilgili bir şey yapamam.
											Bu oldu bile.
									","
											des choses que nous aurions tendance
à éviter dans notre vie quotidienne.
											Une vidéo peut se lancer avant même
que vous sachiez ce que vous regardez.
											Ou vous pourriez être tenté de regarder
une chose que vous ne regarderiez pas
											dans votre vie quotidienne
ou si vous étiez avec d'autres personnes.
											Quand l'action est pré-enregistrée,
											et a lieu à un autre endroit,
à un autre moment,
											regarder semble être
une activité passive.
											Je ne peux rien y faire maintenant.
											Cela s'est déjà produit.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											All these things make it easier
as an Internet user
											for us to give in to our sense
of curiosity about death,
											to push our personal boundaries,
											to test our sense of shock,
to explore our sense of shock.
									","
											Tüm bunlar bir İnternet 
kullanıcısı olarak bizim
											ölüme karşı merakımıza boyun
eğmemizi,
											kişisel sınırlarımızı aşmamızı,
											şok hissimizi test etmemizi, şok
hissimizi keşfetmemizi kolaylaştırıyor.
									","
											Toutes ces choses rendent plus facile
pour nous, utilisateurs d'internet
											de nous laisser gagner
par notre curiosité sur la mort,
											de repousser nos limites personnelles,
											de tester et d'explorer
notre sentiment de choc.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											But we're not passive when we watch.
											On the contrary, we're fulfilling
the murderer's desire to be seen.
											When the victim of a decapitation
is bound and defenseless,
											he or she essentially becomes
a pawn in their killer's show.
											Unlike a trophy head
that's taken in battle,
											that represents the luck and skill
it takes to win a fight,
											when a beheading is staged,
											when it's essentially a piece of theater,
											the power comes from the reception
the killer receives as he performs.
											In other words, watching
is very much part of the event.
											The event no longer takes place
in a single location
											at a certain point in time as it used to
and as it may still appear to.
											Now the event is stretched out
in time and place,
											and everyone who watches plays their part.
									","
											Ama aslında izlerken pasif değiliz.
											Tam tersine, katilin izlenme
isteğini yerine getiriryoruz.
											Kafası kesilen kurban bağlı
ve savunmasızken,
											temelde katilin şovunda bir
rehin haline geliyor.
											Bir savaşı kazanmanın gerektirdiği
şans ve yeteneği temsil
											eden bir kesik kafanın aksine,
											kafa kesimi sahnelendiği ve
											temelde bir tiyatro
piyesi haline geldiğinde
											gücün kaynağı, katilin eylemi
gerçekleştirirken aldığı tepkidir.
											Yani aslında izlemek, olayın
epey büyük bir parçası.
											Hala öyle gözükse bile artık olay eskiden 
olduğu gibi tek bir konumda
											veya zamanda tek bir anda gerçekleşmiyor.
											Şimdi olay, zaman ve mekana
yayılmış durumda
											ve izleyen herkes bunun bir 
parçası haline geliyor.
									","
											Mais regarder n'est pas passif.
											Au contraire, nous satisfaisons
le désir du meurtrier d'être vu.
											Quand la victime d'une décapitation
est attachée et sans défense,
											il ou elle devient essentiellement
un pion dans le spectacle du meurtrier.
											Contrairement à un tête prise en trophée
lors d'une bataille,
											qui représente la chance et la compétence
nécessaires pour gagner un combat,
											quand une décapitation est mise en scène,
											quand il s'agit essentiellement
d'une pièce de théâtre,
											le pouvoir vient de l'accueil que reçoit
le meurtrier pendant sa performance.
											En d'autres mots, regarder
est vraiment une partie de l'événement.
											L'événement n'a plus lieu
à un seul endroit
											à un moment précis comme c'était le cas
et comme il semblerait toujours.
											Maintenant l'événement est
étiré dans le temps et l'espace,
											et toute personne qui regarde
joue un rôle.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											We should stop watching,
											but we know we won't.
											History tells us we won't,
											and the killers know it too.
									","
											İzlemeyi bırakmalıyız, ama
											bunu yapmayacağımızı biliyoruz.
											Tarih bize bırakmayacağımızı söylüyor,
											ve katiller de bunu biliyor.
									","
											Nous devrions arrêter de regarder,
											mais nous savons 
que nous ne le ferons pas.
											L'histoire dit que nous ne le ferons pas,
											et les meurtriers le savent aussi.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Bruno Giussani: Thank you.
Let me get this back. Thank you.
											Let's move here. While they install
for the next performance,
											I want to ask you the question
that probably many here have,
											which is how did you
get interested in this topic?
									","
											Bruno Giussani: Teşekkürler.
Bunu geri alayım. Teşekkürler.
											Buraya geçelim. Sahne yeni 
konuşma için hazırlanırken sana
											buradakilerin de kafasında olan
bir soru sorayım.
											Bu konuya
ilgi duymaya nasıl başladın?
									","
											Bruno Giussani : Merci.
Je vais reprendre ceci. Merci.
											Pendant qu'ils préparent
la prochaine intervention,
											je veux vous poser la question
que beaucoup doivent se poser
											et qui est : comment 
vous êtes-vous intéressée à ce sujet ?
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Frances Larson: I used to work at a museum
											called the Pitt Rivers Museum in Oxford,
											which was famous for its display
of shrunken heads from South America.
											People used to say, ""Oh, the shrunken head
museum, the shrunken head museum!""
											And at the time,
I was working on the history
											of scientific collections of skulls.
											I was working on the cranial collections,
											and it just struck me as ironic
											that here were people coming to see
this gory, primitive, savage culture
											that they were almost
fantasizing about and creating
											without really understanding
what they were seeing,
											and all the while these vast —
I mean hundreds of thousands
											of skulls in our museums,
all across Europe and the States —
											were kind of upholding this Enlightenment
pursuit of scientific rationality.
											So I wanted to kind of twist it round
and say, ""Let's look at us.""
											We're looking through the glass case
at these shrunken heads.
											Let's look at our own history and our own
cultural fascination with these things.
											BG: Thank you for sharing that.
									","
											Frances Larson: Eskiden Oxford'da
											Pitt Rivers Müzesi adlı bir müzede
											çalışıyordum. Bu müze, Güney Amerika'dan
gelmiş kesik kafa sergisi ile ünlenmişti.
											İnsanlar: ""Ah, kesik kafa müzesi,
kesik kafa müzesi!"" derlerdi.
											Ben de o zamanlar, kafatası
iskeletlerinin bilimsel toplanışının
											tarihi üzerinde çalışıyordum.
											Kafatası koleksiyonları üzerinde
çalışıyordum
											ve insanların buraya bu kanlı, ilkel,
											vahşi kültürü görmeye gelmeleri ve
gördüklerini şeyin ne olduğunu gerçekten
											anlamadan onunla ilgili 
fantaziler kurmaları
											bana ironik geldi.
Avrupa ve ABD çapında
											müzelerimizde yer alan
yüzlerce ve binlerce kafatasından
											oluşan koleksiyonlarımız, bir nevi
Aydınlanma çağının
											bilimsel rasyonellik arayışını
gösteriyorlardı.
											Ben de bunu biraz eğip bükerek
""Kendimize bakalım."" diye düşündüm.
											Bu kesik kafalara bir camın 
arkasından bakıyoruz.
											Bir de kendi tarihimizi ve böyle şeylere
karşı büyülenişimizi inceleyelim.
											BG: Bunu paylaştığın için teşekkürler.
									","
											Frances Larson : je travaillais
dans un musée
											appelé le Musée de Pitt Rivers
à Oxford,
											qui était célèbre pour son exposition
de têtes réduites de l'Amérique du Sud.
											Les gens disaient : « Le musée des têtes
réduites, le musée des têtes réduites ! »
											Et à ce moment-là,
je travaillais sur l'histoire
											des collections scientifiques de crânes.
											Je travaillais
sur les collections de crânes,
											et il m'a semblé ironique
											qu'il y ait des gens venant voir
cette culture gore, primitive et sauvage,
											qu'ils en fantasmaient presque
											sans même réellement comprendre
ce qu'ils voyaient,
											et que pendant ce temps ces vastes —
des centaines de milliers
											de crânes dans nos musées
à travers l'Europe et les États-Unis —
											soutenaient cette poursuite édifiante
de rationalité scientifique.
											Donc je voulais en quelque sorte retourner
cela et dire : « Regardons-nous. »
											Nous regardons ces têtes réduites
à travers la vitrine.
											Regardons notre propre histoire et notre
fascination culturelle pour ces choses.
											BG : Merci de l'avoir partagé.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											FL: Thank you.
									","
											FL: Ben teşekkür ederim.
									","
											FL : Merci.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
