en,es,fr,tr,title,speaker,duration,tags
"
											The insomnia became unbearable
											and after two days
with virtually no sleep,
											I spent a whole night
on the floor of our basement bathroom.
											I alternated between cooling
my feverish head
											against the ceramic tiles
											and trying violently to throw up
despite not having eaten anything in days.
											When Sadiye found me
at the end of the night
											she was horrified,
											and we got back on the phone.
											We called everyone.
											We called surgeons and pain docs
and general practitioners —
											anyone we could find on the internet,
											and not a single one of them
would help me.
											The few that we could
speak with on the phone
											advised us to go back on the medication.
											An independent pain management clinic
said that they prescribe opioids
											but they don't oversee
tapering or withdrawal.
											When my desperation
was clearly coming through my voice,
											much as it is now,
											the receptionist
took a deep breath and said,
											""Mr. Rieder, it sounds like perhaps
what you need is a rehab facility
											or a methadone clinic.""
											I didn't know any better at the time,
so I took her advice.
											I hung up and I started
calling those places,
											but it took me virtually no time at all
											to discover that many of these facilities
											are geared towards those battling
long-term substance use disorder.
											In the case of opioids,
											this often involves precisely not
weaning the patient off the medication,
											but transitioning them
onto the safer, longer-acting opioids:
											methadone or buprenorphine
for maintenance treatment.
											In addition, everywhere I called
had an extensive waiting list.
											I was simply not the kind of patient
they were designed to see.
									","
											El insomnio se hizo insoportable
											y luego de estar casi dos días sin dormir,
											pasé una noche entera 
tendido en el baño del sótano.
											O bien tenía la cabeza contra el piso
para enfriarla con las baldosas,
											o intentaba vomitar violentamente
											a pesar de llevar días
con el estómago vacío.
											Cuando Sadiye me encontró así
a altas horas de la noche
											se horrorizó,
											y volvimos a recurrir al teléfono.
											Llamamos a todo el mundo.
											A los cirujanos, a los médicos,
a especialistas en dolor,
											a cualquiera en internet,
											y ninguno pudo ayudarnos.
											Los pocos que nos atendieron al teléfono
											nos aconsejaron retomar la medicación.
											Una clínica independiente
para el manejo del dolor
											nos dijo que ellos recetaban opioides
											pero que no hacían el seguimiento
en la reducción de dosis y abstinencia.
											Cuando la desesperación 
ya empezaba a notarse en mi voz,
											como ahora,
											la recepcionista respiró hondo y dijo:
											""Sr. Rieder, quizá lo que Ud. necesite
sea un lugar de rehabilitación
											o una clínica de metadona"".
											No sabía qué hacer,
así que seguí su consejo.
											Colgué y empecé a llamar a esos sitios,
											pero no tardé en descubrir
que muchos de esos lugares
											son para los que buscan recuperarse
											del trastorno por el consumo
prolongado de sustancias.
											En el caso de los opioides,
											el tratamiento no contempla precisamente
retirarle la medicación al paciente
											sino ir llevándolo hacia el consumo 
de opioides más seguros
											y de acción más prolongada:
											la metadona o buprenorfina
como terapias de mantenimiento.
											Además de esto, la lista de espera
en estos sitios era sumamente larga.
											Claramente, no era el tipo
de paciente que trataban.
									","
											L'insomnie est devenue insupportable
											et, après deux jours sans sommeil,
											j'ai passé une nuit entière sur le sol
de notre salle de bains.
											J'ai alterné entre
refroidir ma tête enfiévrée
											contre le carrelage en céramique
											et essayer de vomir violemment
en n'ayant pas mangé depuis des jours.
											Quand Sadiye m'a trouvé
à la fin de la nuit,
											elle a été horrifiée
											et nous avons décroché le téléphone.
											Nous avons appelé tout le monde :
											les chirurgiens, les médecins
gérant la douleur, les généralistes —
											tous ceux que nous trouvions sur internet
											et pas un seul d'entre eux ne m'a aidé.
											Les rares auxquels
nous avons parlé au téléphone
											nous ont conseillé
de reprendre les médicaments.
											Une clinique indépendante de gestion
de la douleur a dit prescrire des opiacés
											mais ne pas superviser la diminution
ou le sevrage des médicaments.
											Quand mon désespoir s'est
clairement entendu dans ma voix,
											comme maintenant,
											la réceptionniste a inspiré
profondément et dit :
											« M. Rieder, il semble qu'il vous faille
un centre de désintoxication
											ou une clinique de méthadone. »
											Ne sachant pas quoi faire,
j'ai suivi son conseil.
											J'ai raccroché et j'ai appelé
ces endroits-là,
											mais il ne m'a pas fallu longtemps
											pour découvrir que
nombre de ces établissements
											s'adressent à ceux luttant contre
l'abus de drogues à long terme.
											Dans le cas des opiacés,
											cela implique souvent
de ne pas sevrer le patient
											mais de passer aux opiacés
plus sûrs, à action prolongée :
											la méthadone ou la buprénorphine
pour un traitement de maintien.
											En outre, tous les endroits que j'appelais
avaient une longue liste d'attente.
											Je n'étais pas le genre de patient
pour lequel ils étaient prévus.
									","
											Uykusuzluk dayanılmaz olmuştu
											ve iki gün sonra 
hakikaten uykusuz kalarak
											bütün geceyi bodrum katındaki
banyonun zemininde geçirdim.
											Düzenli olarak ateşli kafamı
seramik karolara geçiriyor,
											günlerdir bir şey yememiş 
olmama rağmen
											kusmaya çalışıyordum.
											Sadiye gecenin sonunda beni bulduğunda
											şok oldu,
											yeniden telefonu aldı.
											Herkesi aradık.
											Cerrahları, ağrı hekimlerini, 
pratisyen doktorları -
											internette bulduğumuz herkesi,
											bir kişi bile yardım edemedi.
											Telefonda konuşabildiğimiz birkaç kişi
											ilaçlara geri dönmemizi tavsiye etti.
											Ağrı denetim hastanesi bize 
opioid tavsiye ediyordu
											ama ilaç tedavisinde olduğumu
hesaba katmadan.
											Umutsuzluk sesime yansımaya başladığında
											şimdi olduğu gibi,
											resepsiyonist derin nefes alıp bunu dedi:
											""Bay Rieder, muhtemelen ihtiyacınız olan
rehabilitasyon tedavisi
											ya da metadon kliniği.""
											Daha iyisini bilmiyordum,
onun tavsiyesine uydum.
											Telefonu kapattım ve o yerleri aradım
											ama bunu keşfetmek 
neredeyse hiç zamanımı almadı:
											Bu tesisler uzun süreli 
madde kullanım bozukluğu ile
											mücadele edenlere yönelik.
											Opioidlerin durumunda,
											çoğu zaman kesinlikle hastanı 
uyuşturucudan vazgeçirmek değil,
											onları daha uzun süre etki altında tutan
diğer opioidlere transfer ediyorlar:
											bakım tedavisi için 
metadon ya da buprenorfin.
											Ek olarak, aradığım her yerde
kapsamlı bekleme listesi vardı.
											Sadece onların görmek istediği
hastalardan değildim.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											After being turned away
from a rehab facility,
											I finally admitted defeat.
											I was broken and beaten,
											and I couldn't do it anymore.
											So I told Sadiye that I was
going back on the medication.
											I would start with
the lowest dose possible,
											and I would take only as much
as I absolutely needed
											to escape the most crippling
effects of the withdrawal.
											So that night she helped me up the stairs
											and for the first time in weeks
I actually went to bed.
											I took the little orange
prescription bottle,
											I set it on my nightstand ...
											and then I didn't touch it.
											I fell asleep,
											I slept through the night
											and when I woke up,
											the most severe symptoms
had abated dramatically.
											I'd made it out.
									","
											Luego de ser rechazado
de una clínica de rehabilitación,
											finalmente me di por vencido.
											Estaba destruido y derrotado
											y ya no podía más.
											Le dije entonces a Sadiye 
que volvería a la medicación,
											que empezaría con la dosis
más baja posible
											y que tomaría solo 
lo estrictamente necesario
											para escapar a los efectos 
más virulentos de la abstinencia.
											Esa noche, Sadiye me ayudó
a subir las escaleras,
											y por primera vez 
en semanas fui a la cama.
											Tomé el frasco anaranjado
que me recetaron,
											lo dejé en la mesita...
											y no la toqué.
											Me dormí,
											dormí toda la noche
											y cuando me desperté,
											los síntomas más graves
habían disminuido notablemente.
											Lo había logrado.
									","
											Après été refusé dans un centre
de désintoxication,
											j'ai fini par admettre ma défaite.
											J'étais mal en point, vaincu
											et je n'en pouvais plus.
											J'ai dit à Sadiye que j'allais
reprendre des médicaments.
											Je prendrais la dose
la plus faible possible
											et je prendrais ce qui était
absolument nécessaire
											pour échapper aux effets
les plus dévastateurs du sevrage.
											Cette nuit-là, elle m'a aidé à monter
											pour aller au lit,
la première fois depuis des semaines.
											J'ai pris le flacon orange de médicaments,
											je l'ai posé sur ma table de nuit...
											et je n'y ai pas touché.
											Je me suis endormi,
											j'ai dormi toute la nuit
											et à mon réveil,
											les symptômes les plus sévères
s'étaient considérablement estompés.
											Je m'en étais sorti.
									","
											Rehabilitasyon tedavisinden 
geri çevrildikden sonra,
											nihayet yenilgiyi kabul ettim.
											Kaybetmiştim,
											yapacak daha fazla şey yoktu.
											Sadiye'ye ilaçlara geri dönmek
istediğimi söyledim.
											Mümkün olan en küçük dozla başlayacaktım,

											sadece ihtiyacım olan kadar alacaktım,
											yoksunluğun felç edici 
etkilerinden kurtulmak için.
											O gece merdivenlerden çıkmama yardım etti
											ve haftalardır ilk defa yatağıma gittim.
											Küçük turuncu reçete şişesini aldım,
											komodinin üzerine koydum...
											sonra ona dokunmadım.
											Uyuya kaldım,
											tüm gece uyudum
											ve uyandığımda
											en ağır semptomlarım hafiflemişti.

											Bunu gerçekten hissettim.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											Thanks for that,
that was my response, too.
									","
											Gracias. Esa también fue mi reacción.
									","
											Merci, cela a aussi été ma réaction.
									","
											Teşekkürler, benim de cevabım buydu.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											So —
											I'm sorry, I have to gather myself
just a little bit.
									","
											Entonces...
											Perdón, tengo que recomponerme un poco.
									","
											Alors —
											désolé, j'ai besoin d'un instant.
									","
											Yani -
											Özür dilerim, kendimi biraz toplamalıyım.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											I think this story is important.
											It's not because I think I'm special.
											This story is important
precisely because I'm not special;
											because nothing that happened
to me was all that unique.
											My dependence on opioids
was entirely predictable
											given the amount that I was prescribed
											and the duration
for which I was prescribed it.
											Dependence is simply the brain's natural
response to an opioid-rich environment
											and so there was every reason
to think that from the beginning,
											I would need a supervised,
well-formed tapering plan,
											but our health care system
seemingly hasn't decided
											who's responsible for patients like me.
											The prescribers saw me
as a complex patient
											needing specialized care,
											probably from pain medicine.
											The pain docs saw their job
as getting pain under control
											and when I couldn't
get off the medication,
											they saw me as the purview
of addiction medicine.
											But addiction medicine is overstressed
											and focused on those suffering
from long-term substance use disorder.
											In short, I was prescribed a drug
that needed long-term management
											and then I wasn't given that management,
											and it wasn't even clear
whose job such management was.
									","
											Creo que mi historia es importante,
											pero no porque me considere especial.
											Es importante precisamente
porque no soy especial;
											porque lo que me pasó no fue excepcional.
											Mi dependencia de los opioides
era totalmente predecible,
											en función de la cantidad que me recetaron
											y de la duración del tratamiento.
											La dependencia no es más 
que la reacción normal del cerebro
											a la ingesta excesiva de opioides
											y, por eso, se daban todas las condiciones
para que, desde un principio,
											me hubiesen dado un régimen
supervisado y bien pensado,
											pero, aparentemente, nuestro 
sistema de salud no ha decidido
											quién es responsable de pacientes como yo.
											Los médicos me consideraron
un paciente complejo
											que necesitaba cuidados especiales,
											quizá a cargo de médicos
especialistas en dolor.
											Estos médicos intentaron
controlar el dolor,
											pero cuando no pude dejar la medicación
											pensaron que debía ser tratado
por un especialista en adicciones.
											Pero la medicina de adicciones 
está sobredemandada
											y se dedica a los trastornos por
el consumo prolongado de sustancias.
											En definitiva, me recetaron una droga
que requería un seguimiento a largo plazo
											y no me lo dieron,
											y ni siquiera estaba claro 
quién debía encargarse de esa supervisión.
									","
											Je pense que cette histoire
est importante.
											Non pas que je me crois spécial.
											Cette histoire est importante
précisément car je ne suis pas spécial,
											rien de ce qui m'est arrivé
n'était exceptionnel.
											Ma dépendance aux opiacés
était entièrement prévisible
											étant données la quantité prescrite
											et la durée de la prescription.
											La dépendance est
la réponse naturelle du cerveau
											à un environnement riche en opiacés
											et donc, dès le début,
tout poussait à penser
											que j'aurais besoin d'une stratégie
de sevrage supervisé,
											mais notre système de santé
n'a pas l'air d'avoir décidé
											qui est responsable
des patients comme moi.
											Les prescripteurs me voyaient
comme un patient complexe
											ayant besoin de soins spécialisés,
											d'analgésiques.
											Les médecins de gestion de la douleur
considéraient devoir la contrôler
											et quand je n'ai pas pu
arrêter les médicaments,
											pour eux, cela relevait de la toxicomanie.
											Le traitement de la toxicomanie
est surchargé
											et se concentre sur ceux souffrant
de toxicomanie à long terme.
											En bref, on m'a prescrit un médicament
nécessitant une gestion à long terme
											et je n'ai pas eu cette gestion
											et il n'était même pas clair
de qui relevait cette gestion.
									","
											Bu hikâyenin önemli olduğunu düşünüyorum.
											Özel biri olduğum için değil.
											Bu hikâye önemli çünkü
ben kesinlikle özel değilim;
											çünkü başıma gelenler eşsiz değildi.
											Bana reçeteler yazılıyordu,
											yazıldıkları süreç göz önüne alındığında
											opioid bağımlılığım tahmin edilebilirdi.
											Bağımlılık beyinin opioid bakımından 
zengin ortama tepkisidir.
											Baştan beri benim iyi oluşturulmuş,
											denetimli bir tedavi planına
ihtiyacım vardı
											ama bizim sağlık hizmeti sistemimiz
benim gibi hastalardan
											kimin sorumlu olduğuna 
karar bile vermemiş.
											Reçeteciler beni karmaşık 
bir hasta gibi görmüşlerdi,
											özel bakıma, ağrı kesicilere
											ihtiyacı olan biri.
											Doktorlar kendi işlerini ağrıyı 
denetim altına almakta görüyorlardı.
											İlaçlardan kurtulamayınca
											onlar beni bağımlılık alanı olarak gördü.
											Ama bağımlılık tıbbı 
uzun süre etki gösteren
											ilaçlar kullananlara odaklanmış
onlar üzerinde gerginleşmişti.
											Kısacası, bana uzun süreli yönetime 
ihtiyacı olan ilaçlar yazıldı
											ve sonra bana o yönetim gösterilmedi
											hatta bu yönetimin 
kimin işi olduğu bile tartışılırdı.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											This is a recipe for disaster
											and any such disaster would be interesting
and worth talking about —
											probably worth a TED Talk —
											but the failure of opioid tapering
is a particular concern
											at this moment in America
											because we are in the midst of an epidemic
											in which 33,000 people died
from overdose in 2015.
											Nearly half of those deaths
involved prescription opioids.
											The medical community has in fact
started to react to this crisis,
											but much of their response has involved
trying to prescribe fewer pills —
											and absolutely,
that's going to be important.
											So for instance,
we're now gaining evidence
											that American physicians
often prescribe medication
											even when it's not necessary
											in the case of opioids.
											And even when opioids are called for,
											they often prescribe
much more than is needed.
											These sorts of considerations
help to explain why America,
											despite accounting for only five percent
of the global population,
											consumes nearly 70 percent
of the total global opioid supply.
											But focusing only
on the rate of prescribing
											risks overlooking
two crucially important points.
											The first is that opioids just are
											and will continue to be
important pain therapies.
											As somebody who has had
severe, real, long-lasting pain,
											I can assure you these medications
can make life worth living.
											And second:
											we can still fight the epidemic
while judiciously prescribing opioids
											to people who really need them
											by requiring that doctors properly
manage the pills that they do prescribe.
											So for instance,
											go back to the tapering regimen
that I was given.
											Is it reasonable to expect
											that any physician who prescribes opioids
knows that that is too aggressive?
											Well, after I initially published my story
in an academic journal,
											someone from the CDC sent me
their pocket guide for tapering opioids.
											This is a four-page document,
											and most of it's pictures.
											In it, they teach physicians
how to taper opioids in the easier cases,
											and one of the their recommendations
											is that you never start at more
than a 10 percent dose reduction per week.
											If my physician had given me that plan,
											my taper would have taken several months
instead of a few weeks.
											I'm sure it wouldn't have been easy.
											It probably would have been
pretty uncomfortable,
											but maybe it wouldn't have been hell.
											And that seems like
the kind of information
											that someone who prescribes
this medication ought to have.
									","
											Es la receta para un desastre
											que amerita ser hablado y tratado
											quizá en una charla TED,
											pero el fracaso de los tratamientos
para abandonar los opioides
											es hoy un problema preocupante en EE. UU.
											porque estamos en medio de una epidemia
											en la cual 30 000 personas murieron
de sobredosis en el año 2015.
											Casi la mitad de esas personas
consumieron opioides recetados.

											La comunidad médica ha comenzado
a reaccionar ante esta crisis,
											pero, en gran parte, se ha limitado
a recetar menos pastillas
											y eso es, sin duda, de vital importancia.
											Por ejemplo, hay cada vez más evidencia
											de que los médicos en EE. UU. 
suelen recetar fármacos
											aun cuando no es necesario,
											en el caso de los opioides.
											E incluso cuando son necesarios,
											recetan mucho más de lo debido.
											Estas consideraciones ayudan
a entender por qué EE. UU.,
											a pesar de tener tan solo el 5 %
de la población mundial,
											consume casi el 70 % del total
de opioides recetados en el mundo.
											Pero centrarse tan solo en la cantidad
de medicamentos recetados
											nos puede desviar de dos temas cruciales.
											El primero es que los opioides
son y seguirán siendo
											terapias importantes para tratar el dolor.
											Fui alguien que padeció de dolores 
agudos, reales y prolongados,
											y les aseguro que estas drogas
pueden hacer que la vida valga la pena.
											Y segundo:
											aún podemos combatir la epidemia
											sin dejar de recetar opioides 
de forma responsable
											a quienes realmente los necesitan,
											siempre y cuando los médicos sepan
administrar las pastillas que recetan.
											Por ejemplo,
											volvamos al régimen que me dieron
para reducir los opioides.
											¿Es razonable esperar
											que un médico que receta opioides
sepa que son demasiado agresivos?
											Luego de que mi caso fuera
publicado en una revista científica,
											alguien del CDC me envió su guía
de bolsillo para dejar los opioides.
											Es un documento de cuatro páginas,
en su mayoría con imágenes.
											Allí enseñan a los médicos cómo reducir
los opioides en los casos más fáciles
											y una de las recomendaciones
											es que la dosis inicial nunca debe
reducirse más del 10 % por semana.
											Si mi médico me hubiese dado ese plan,
											mi tratamiento habría durado
varios meses en lugar de semanas.
											Seguramente no habría sido fácil.
											Quizá habría sido molesto,
											pero no habría sido un infierno.
											Y esa debería ser la información
											que quien receta un fármaco 
debería manejar.
									","
											C'est la recette d'un désastre
											et il est intéressant et cela mérite
de parler de ce désastre —
											cela mérite une intervention TED —
											mais l'échec du sevrage des opiacés
est une inquiétude particulière
											en ce moment en Amérique
											car nous sommes
au beau milieu d'une épidémie
											durant laquelle 33 000 personnes
sont mortes d'overdose en 2015.
											La moitié de ces morts impliquait
la prescription d'opiacés.
											La communauté médicale
a commencé à réagir à la crise
											mais leur réponse a surtout été
de prescrire moins de cachets —
											absolument, c'est important.
											Par exemple, nous avons des preuves
											que les médecins américains
prescrivent souvent des médicaments
											même quand ce n'est pas nécessaire
											dans le cas des opiacés.
											Et quand des opiacés sont nécessaires,
											ils prescrivent souvent
bien plus que nécessaire.
											Ce genre de considérations aident
à expliquer pourquoi les États-Unis,
											s'ils ne représentent
que 5% de la population mondiale,
											consomment près de 70%
de la production mondiale d'opiacés.
											Mais se concentrer uniquement
sur le taux de prescription
											risque de négliger deux points cruciaux.
											Le premier est que les opiacés sont
											et continueront d'être d'importants
traitements contre la douleur.
											Ayant souffert d'une douleur
sévère, réelle et durable,
											je peux vous assurer que ces médicaments
peuvent rendre la vie soutenable.
											Deuxièmement :
											nous pouvons lutter contre l'épidémie
en prescrivant des opiacés judicieusement
											aux gens qui en ont vraiment besoin,
											en exigeant que les médecins
gèrent correctement
											les cachets qu'ils prescrivent.
											Par exemple,
											revenons-en à la posologie
dégressive que l'on m'a donnée.
											Est-il raisonnable de s'attendre
											à ce que tout médecin
prescrivant des opiacés
											sache que c'est trop agressif ?
											Après avoir publié mon histoire
dans un journal académique,
											quelqu'un du centre
pour le contrôle des maladies
											m'a envoyé leur guide
sur le sevrage des opiacés.
											C'est un document de quatre pages,
											majoritairement des images.
											Dedans, ils apprennent aux médecins
les cas simples de sevrage des opiacés
											et l'une de leurs recommandations
											est de ne jamais commencer
											par une diminution
de plus de 10% par semaine.
											Si mon médecin avait eu ce guide,
											mon sevrage aurait duré quelques mois
plutôt que quelques semaines.
											Je suis sûr que
cela n'aurait pas été facile.
											Cela aurait probablement été désagréable,
											mais cela n'aurait
peut-être pas été l'enfer.
											Cela semble être le genre d'informations
											que quelqu'un prescrivant
ces médicaments doit avoir.
									","
											Bu, felakete götüren reçeteydi
											ve herhangi bir felaket bile ilginç
ve konuşmaya değer olurdu -
											belki bir TED konuşması -
											opioid problemi şimdi Amerika'da
											problem olarak kalmakta,
											çünkü biz bu salgının tam merkezindeyiz.
											2015 yılında aşırı doz nedeniyle
33.000 kişi hayatını kaybetti.
											Bu ölümlerin neredeyse yarısı, 
opioid reçeteleri yüzünden oldu.
											Tıp cemiyeti, aslında, 
buna tepki vermeye başladı
											ama bu cevapların birçoğu 
daha az ilaç kapsayan reçeteler yazıyor -
											ve bu kesinlikle çok önemli.
											Yani örneğin, biz şimdi 

											Amerikalı doktorların çok hatta bazen
ihtiyaç olmadığı hâlde
											bu ilaçları yazdığını opioid fonunda
											kanıtlamaya çalışıyoruz.
											Hatta hasta opioid bağımlısı ise,
											ona ihtiyacından
daha fazlasını reçeteliyorlar.
											Bu tip düşünceler sayesinde
şunun sebebini anlıyoruz:
											Amerika dünya nüfusunun 
sadece yüzde beşine sahip olmasına rağmen
											global opioid arzının 
yüzde yetmişini tüketiyor.
											Ama sadece reçete oranları
üzerinde yoğunlaşırsak
											iki daha önemli noktayı gözden kaçırırız.
											İlk nokta şudur: Opioidler her zaman
ağrı tedavisinde çok önemli oldular
											ve olmaya da devam edecekler.
											Sizi emin ederim, bu ilaçlar,
sert ve uzun süren ağrıları olan biri için
											hayatı daha yaşanılır hâle getirebilir.
											Ve ikincisi;
											bu ilaçlara gerçekten ihtiyacı olan 
insanlar var ve biz doktorlardan hastalara
											reçetede ne yazdıklarını
anlamalarını talep ederek
											bu salgına karşı mücadele ediyoruz.
											Mesela bir örnek göstereyim,
											benim tedavi sürecime dönelim.
											Hastalarına opioid yazan tüm doktorların
											bu tedavinin ne kadar agresif olduğunu 
bildiğini düşünmek mantıklı mı?
											İlk defa akademik bir dergide 
hikâyemi yayınladıktan sonra
											CDC'den bir kişi bana 
opioid tedavisi kılavuzu gönderdi.
											Birçoğu fotoğraflardan ibaret,
											dört sayfalık bir belgeydi.
											Basit durumlarda opioid tedavisinin 
nasıl yapılacağını açıklıyordu doktorlara.
											Onların tavsiyelerinden biri buydu:
											Hastalara başlangıçta dozu her hafta
öncekinin yüzde onunu geçmeyerek azaltın.
											Eğer doktorum bana bunu yapsaydı
											benim tedavim birkaç hafta yerine
birkaç ay sürerdi.
											Eminim ki kolay olmazdı.
											Büyük ihtimalle çok rahatsız edici olurdu
											ama bana cehennemi yaşatmazdı.
											Bu bilgi, hastalarına 
bu tür tedavi yapanların
											bilmesi gereken bir bilgi.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											In closing,
											I need to say that properly managing
prescribed opioids
											will not by itself solve the crisis.
											America's epidemic
is far bigger than that,
											but when a medication is responsible
for tens of thousands of deaths a year,
											reckless management
of that medication is indefensible.
											Helping opioid therapy patients
to get off the medication
											that they were prescribed
											may not be a complete solution
to our epidemic,
											but it would clearly constitute progress.
									","
											Para terminar,
											quiero decir que un manejo adecuado
de los opioides por parte de los médicos
											no es suficiente para resolver la crisis.
											La epidemia que hay en EE. UU.
va mucho más lejos,
											pero cuando la medicación es responsable
de decenas de miles de muertes al año,
											un mal manejo de esas drogas 
es injustificable.
											Ayudar a los pacientes con terapias
para dejar los opioides
											recetadas por el médico
											puede no ser la solución
final para esta epidemia,
											pero sin duda sería un gran progreso.
									","
											Pour finir,
											je dois dire que gérer correctement
les opiacés prescrits
											ne résoudra pas la crise en soi.
											L'épidémie américaine
est bien plus vaste que cela,
											mais quand un médicament est responsable
de dizaines de milliers de morts par an,
											une gestion désinvolte de ce médicament
n'est pas défendable.
											Aider les patients traités aux opiacés
à arrêter les médicaments
											qu'on leur a prescrits
											n'est peut-être pas une solution
intégrale à notre épidémie,
											mais cela serait un progrès.
									","
											Şunu da eklemeliyim ki
											doğru bir şekilde tasarlanmış
opioid reçeteleri
											problemi tek başına çözemez.
											Amerika'nın salgını bundan daha büyük
											ama bir ilaç her yıl on binlerce kişinin
ölümünden sorumlu tutulduğunda
											umursamazca yapılan 
bu tedaviler affedilemez.
											Opioid bağımlısı hastalara
ilaçlardan kurtulmak için yardım etmek,
											belki de probleme tam çözüm olmaz
											ama bu yaptığımız,
											gerçek bir ilerleme gösterir.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkür ederim.
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
"
","
","
","
",The agony of opioid withdrawal — and what doctors should tell patients about it,Travis Rieder,14:17,"public health,community,social change,society,health,medicine,opioids,TEDx"
