en,es,tr,title,speaker,duration,tags
"
											Now, what's become
even more troublesome of late
											is that even the foods
that ought to be healthy aren't always so,
											and we're starting to lose confidence
in our food system, I think.
											The bigger it becomes
and the more complex it becomes.
											And we've seen this time and time again.
											This is an image
from the latest E. coli outbreak.
											In this case, it was in Europe,
											and we think it was started
with bean sprouts, of all things.
									","
											Lo que últimamente se ha vuelto
incluso más problemático
											es que incluso los alimentos que debían
ser saludables no siempre lo son,
											y comenzamos a perder confianza
en el sistema alimenticio, creo.
											Entre más grande se vuelve más complejo.
											Hemos visto esto una y otra vez.
											Esta es una imagen
del último brote de E. coli.
											En este caso, fue en Europa,
											y creemos que comenzó con el germinado 
de frijol, entre todas las cosas.
									","
											Son zamanlarda daha da karmaşıklaşan şeyse
											sağlıklı olduğu düşünülen yiyeceklerin 
sanıldığı kadar sağlıklı olmaması
											ve yiyecek sistemimize olan güveni
kaybetmeye başlamamız.
											Sistem ne kadar büyürse
o kadar karmaşıklaşıyor.
											Bunu defalarca gördük.
											Bu fotoğraf son çıkan Koli Basilisinden.
											Bu durumda Avrupa'daydı
											ve tüm bunların fasulye filizinden 
çıktığını düşünüyoruz.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											So we have this sort of
shopper's dilemma right now.
											We have all of these different foods —
											30,000 foods in the average
big-box grocery store —
											but we have less confidence
in those foods,
											and we have less confidence in the actors
											that are putting those foods
on the shelves.
											I think we need to redefine
what good food is.
											This is an interesting image
from Berlin, Germany,
											where somebody started planting
shopping carts and leaving them around.
											Those are potatoes, by the way.
									","
											Así que tenemos un dilema
de consumidor en este momento.
											Tenemos todos estos alimentos distintos
											—30 000 alimentos en un supermercado
grande promedio—
											pero tenemos menos confianza
a esos alimentos,
											y tenemos menos confianza a los actores
											que ponen esos alimentos en los estantes.
											Creo que necesitamos redefinir
qué es la buena comida.
											Esta es una imagen interesante
de Berlín, Alemania.
											Alguien empezó a sembrar
en carritos de compras y los dejó por ahí.
											Eso son papas, por cierto.
									","
											Şu an müşteriler bir çeşit ikilemde.
											Çok farklı yiyeceklere sahibiz.
											Büyük bir markette
ortalama 30 bin çeşit yiyecek var.
											Ancak bu yiyeceklere olan
güvenimiz azalıyor
											ve bu yiyecekleri market raflarına kadar
getiren kişilere de güvenimiz azalıyor.
											İyi yiyeceğin ne demek olduğunu
tekrar düşünmeliyiz.
											Bu Berlin, Almanya'dan ilginç bir görsel.
											Birisi alışveriş arabalarına bitki ekip 
onları etrafta bırakıyor.
											Bu arada bunlar patates.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											But in addition to redefining
what good food is,
											I think we need to redefine
our living spaces.
											Instead of seeing this as a yard,
											we need to think of it more
as like a full-service greengrocer.
											That's, in fact, my yard,
and that's how I look at it.
											That's what we transformed our yard into,
											and I think a really key
message is this one:
											gardens grow good food.
											And when I say good food,
											I mean a number of different things.
											I mean food that is safe,
											food that is healthy,
											food that is absolutely gorgeous
											and delicious.
									","
											Pero además de redefinir
qué es la buena comida,
											creo que necesitamos redefinir
los espacios de vida.
											En vez de ver un patio aquí,
											necesitamos verlo más
como un servicio completo de verduras.
											De hecho, ese es mi patio,
y así es como lo veo.
											En eso transformamos nuestro patio,
											y creo que un mensaje clave es este:
											en los jardines se cultiva buena comida.
											Y cuando digo buena comida,
											me refiero a varias cosas.
											Me refiero a comida sana,
											a comida saludable,
											comida absolutamente hermosa
											y deliciosa.
									","
											Bir de iyi yiyeceğin ne olduğunu 
tekrar tanımlarken
											yaşam alanımızı da
tekrar tanımlamak gerekiyor.
											Bunu bir bahçe olarak görmek yerine
											[Bu bir bahçe değil.]
											daha çok tam teşekküllü
bir manav olarak görmemiz gerek.
											Aslında bu, benim bahçem
ve ona bakış açım.
											Bu, bahçelerimizi dönüştürdüğümüz şey
											ve şunun kilit mesaj olduğunu düşünüyorum:
											""Bahçeler iyi yiyecek yetiştirir.""
											İyi yiyecek derken
birçok farklı şeyi kastediyorum.
											Güvenli, sağlıklı, son derece güzel
ve lezzetli yiyecekleri kastediyorum.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											Another important message is this one:
											gardens grow healthy kids and families.
											Those happen to be my two youngest sons,
											and they look healthy
and they are healthy,
											and I think it has to do with the fact
that they grew up in gardens
											and they know where good food comes from.
											And in fact, they know how
to grow some of it themselves.
											But in the current economy,
I think it's key to get this message out,
											that gardens also grow
important economic savings for families.
											And you can pretty much
take my word on this one,
											because in addition to crunching
the vegetables a couple of years ago,
											my wife and I also crunched the numbers,
											and we found out that at the end,
											we had saved well over 2,000 dollars
by growing our own food.
									","
											Otro mensaje importante es este:
											los jardines crían niños y familias sanas.
											Esos son mis dos hijos menores,
											se ven sanos, están sanos.
											y creo que tiene que ver con el hecho
de que crecieron en los jardines
											y saben de dónde viene la buena comida.
											De hecho, ellos mismos 
saben cultivar algunas cosas.
											Pero con la economía actual,
creo que es clave difundir este mensaje,
											los jardines también producen
ahorros importantes para las familias.
											Y pueden creerme
completamente lo siguiente,
											porque además de comer vegetales
hace un par de años,
											mi esposa y yo también
hicimos las cuentas
											y descubrimos que al final,
											habíamos ahorrado más de USD 2000 
cultivando nuestra comida.
									","
											Buradaki bir diğer önemli mesaj şu:
											Bahçeler sağlıklı çocuklar
ve aileler yetiştirir.
											Bunlar en küçük iki oğlum.
											Hem sağlıklı görünüyorlar
hem de sağlıklılar.
											Bence bunda bahçe içinde büyümelerinin
											ve iyi yiyeceğin nereden geldiğini
bilmelerinin etkisi var.
											Hatta bazılarını kendileri
nasıl yetiştireceklerini bile biliyorlar.
											Şu anki ekonomide şu mesaj da önemli:
											Bahçeler, aileler için
önemli bir ekonomik tasarruf sağlıyor.
											Bu konuda sözlerime güvenebilirsiniz
											çünkü birkaç yıl önce
sebzeleri çiğnemenin yanı sıra
											eşimle birlikte
bazı hesaplamalar da yaptık
											ve sonunda fark ettik ki
											kendi yiyeceğimizi yetiştirerek 
iki bin dolardan fazla tasarruf etmişiz.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											So you could be asking this question now:
											If gardens grow all of these great things,
how do we grow more gardens?
											That's, in fact, the question
that my organization,
											Kitchen Gardens International,
											is both asking and answering.
											And our answer is essentially this one:
											we're going to need to leverage
the resources and power that we have,
											the gardens and gardeners that we have,
											in order to grow and inspire even more.
											And as I said before, you never know
who you might inspire.
									","
											Así que podrían preguntarse lo siguiente:
											Si los jardines producen cosas grandiosas,
¿cómo cultivamos más jardines?
											De hecho, esa es la pregunta
que mi organización,
											""Kitchen Gardeners International""
											hace y responde.
											Y nuestra respuesta es
escencialmente esta:
											necesitaremos aumentar
los recursos y poder que tenemos,
											los jardines y jardineros que tenemos,
											para cultivar e inspirar a más gente.
											Y como dije antes, uno nunca sabe
a quién puede uno inspirar.
									","
											Şu soruyu sorabilirsiniz:
											Bahçeler tüm bu muhteşem
şeyleri yetiştiriyorsa
											nasıl daha fazla bahçe oluşturabiliriz?
											İşte bu soru benim organizasyonumun,
yani Kitchen Gardens International'ın,
											hem sorduğu hem de cevapladığı bir soru.
											Cevabımız aslında şu:
											Daha fazla büyütmek ve ilham vermek için
											elimizdeki kaynakları, gücümüzü,
											bahçelerimizi ve bahçıvanlarımızı
geliştirmemiz gerekecek.
											Daha önce de dediğim gibi
kime ilham verdiğinizi asla bilemezsiniz.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											Now if this campaign was successful,
											I think it wasn't simply because we had
a visionary First Lady
											taking up residence at the White House —
											that certainly was a major part of it —
											and it wasn't simply because we had
some celebrity chefs and authors
											saying this would be a good idea to do.
											I think it was ultimately made possible
											by the fact that there were
a lot of people who wanted it to happen.
											There was a movement that made it happen.
											And my organization tried
to sort of channel some of that energy
											of the movement
											and direct it towards the White House.
											And we had a lot of luck
											in terms of getting our message
out there to the media.
											We had a petition on Facebook,
110,000 signatures.
											We had viral images and videos,
											and we did crazy things like
symbolically putting the White House lawn
											up for sale on eBay.
									","
											Si esta campaña triunfó,
											no fue simplemente porque tengamos
una Primera Dama visionaria
											haciendo de la Casa Blanca su residencia,
											—ciertamente fue en gran parte por ello—
											y no fue porque simplemente tengamos
unos chefs célebres y autores
											diciendo que hacer esto es buena idea.
											Creo que básicamente fue posible
											por el hecho de que hubo mucha gente
que quería que pasara.
											Hubo un movimiento que hizo que pasara.
											Y mi organización trató
de canalizar un poco de esa energía
											del movimiento
											y dirigirla hacia la Casa Blanca.
											Y tuvimos mucha suerte
											en cuanto que nuestro mensaje
llegó a los medios.
											Tuvimos una petición en Facebook,
de 110 000 firmas.
											Tuvimos imágenes y videos virales,
											e hicimos cosas locas como simbólicamente
poner el césped de la Casa Blanca
											en venta por eBay.
									","
											Bu kampanya başarılı olduysa
											bu, sadece Beyaz Saray'da oturma izni alan
											öngörülü bir First Lady'miz 
olduğu için değildi —
											ki bu kesinlikle işin
önemli bir bölümüydü.
											Bunun iyi bir fikir olduğunu söyleyen
											bazı ünlü şefler ve yazarlarımız
olduğu için de değildi.
											Bunu büyük ölçüde mümkün kılan şey
											bunun gerçekleşmesini isteyen 
bir sürü insan olmasıydı.
											Bunun gerçekleşmesini sağlayan
bir hareket vardı.
											Organizasyonum, bu hareketin
enerjisinin bir bölümünü
											Beyaz Saray'a yönlendirdi.
											Mesajımızın medyada duyurulması
konusunda çok şanslıydık.
											Facebook'ta imza kampanyamız oldu,
110 bin imza aldı.
											Hızla yayılan resim
ve videolarımız oldu
											ve Beyaz Saray'ın bahçesini
											sembolik olarak eBay'de
satışa sunmak gibi çılgınca şeyler yaptık.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											But we need to do even more,
											and what we're trying to do
in my organization
											is to connect people online,
											but also to connect people in person.
											This is an image from a little
holiday we invented
											called ""World Kitchen Garden Day.""
											It's at the end of August each year,
											and it's just about bringing
people together in gardens
											to learn from one another,
											to experience a garden
as a community experience.
											We also need to grow
the next generation of gardeners,
											and we're doing that
in the United States and abroad.
									","
											Pero necesitamos hacer aún más,
											en mi organización estamos tratando
											de conectar gente en línea,
											y también de conectarlas en persona.
											Esta es una imagen
de un día festivo que inventamos
											llamado ""Día mundial
del jardín de cocina"".
											Es a finales de agosto cada año,
											y se trata de juntar gente en los jardines
											para aprender unos de otros,
											para hacer del jardín
una experiencia comunitaria.
											Necesitamos formar a la próxima
generación de jardineros,
											y lo estamos haciendo en EE. UU. y fuera.
									","
											Ama daha da fazlasını yapmalıyız.
											Organizasyonumda
yapmaya çalıştığımız şey
											insanların internet ortamında
ve gerçek hayatta bağ kurmasını sağlamak.
											Bu, ""Dünya Mutfak Bahçesi Günü"" isimli
küçük bayramımızdan bir fotoğraf.
											Her yıl ağustos ayının sonunda oluyor
											ve insanları bahçelerde bir araya getirip
birbirlerinden öğrenmelerini
											ve bahçeyi, toplumsal bir tecrübe olarak
tecrübe etmelerini sağlıyor.
											Gelecek neslin bahçıvanlarını da
yetiştirmemiz gerekiyor.
											Bunu, ABD'de ve diğer ülkelerde
gerçekleştiriyoruz.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											But there's still so much more
that needs to be done,
											and I think this slide sort of captures
where we need to go.
											We need a road map,
											and I picked this slide for a reason.
											We've got a bike garden on the left
											and a map of the Netherlands on the right.
											I was in the Netherlands early this year
											and was absolutely amazed
by the amount of bikes on the road;
											26 percent of all trips taken
in the Netherlands are by bicycle,
											and it's gotten me thinking:
											How do we get that happening
in terms of food and gardens?
											How would we get 26 percent of all produce
coming from backyard gardens?
											That might sound like a lot,
											because we're probably at about
two percent at the most right now.
											But if you take into consideration
											that at the peak of the victory garden
movement last century,
											40 percent of all produce
was coming from gardens.
											We can get there again.
											And I think this is a really good start.
											The White House garden
is certainly very inspirational.
											That's actually sort of a snapshot
of what the garden looked like
											when it was planted earlier this spring —
											lots of diversity, lots of healthy crops.
											However, this is not a good representation
											of our federal agriculture policy.
									","
											Pero aún hay mucho por hacer,
											y creo que esta diapositiva nos dice
a dónde debemos llegar.
											Necesitamos una ruta,
											elegí esta diapositiva por una razón.
											Tenemos un jardín bicicleta a la izquierda
y un mapa de Holanda a la derecha.
											Fui a Holanda a principios de este año
											y me sorprendió la cantidad
de bicicletas en el camino.
											El 26 % de todos los viajes que se hacen
en Holanda son en bicicleta,
											y me hizo pensar:
											¿Cómo hacer que eso pase
en términos de alimento y jardín?
											¿Cómo hacer que el 26 % de la producción
venga de jardines caseros?
											Quizá suene a mucho,
											porque probablemente estemos 
cerca de un 2 % ahora mismo.
											Pero si consideran que en el pico
del movimiento jardinero el siglo pasado
											el 40 % de toda la producción
venía de jardines.
											Podemos llegar a eso otra vez.
											Y creo que este es un buen comienzo.
											El jardín de la Casa Blanca
es ciertamente inspirador.
											Es de hecho un panorama
de cómo lucía el jardín
											cuando fue plantado esta primavera,
											—mucha diversidad, muchos cultivos sanos.
											Sin embargo, esta 
no es una buena representación
											de nuestra política federal agraria.
									","
											Ama hâlâ yapılması gereken çok şey var,
											bu slayt nereye ulaşmamız
gerektiğini bir ölçüde gösteriyor.
											Yol haritasına ihtiyacımız var
											ve bu slaytı seçmemin bir nedeni var.
											Solda bisiklet bahçe var,
sağda da Hollanda haritası.
											Bu yılın başlarında Hollanda'daydım
											ve yollardaki bisiklet oranı
kesinlikle şaşırtıcıydı.
											Hollanda'daki gezilerin %26'sı
bisikletle yapılıyor.
											Bu da beni şöyle düşündürdü:
											Bunu, yemek ve bahçelere
nasıl uygulayabiliriz?
											Tüm ürünlerin %26'sını
evimizin arka bahçesinden nasıl sağlarız?
											Bu çok fazla gibi gelebilir
											çünkü şu anda bu oran
muhtemelen en fazla %2'dir.
											Ama geçen yüzyılın bahçe hareketi
zaferinin zirve noktasını hatırlarsak
											tüm ürünlerin %40'ı
bahçelerden geliyordu.
											Bunu tekrar gerçekleştirebiliriz.
											Bence bu, oldukça iyi bir başlangıç.
											Beyaz Saray'ın bahçesi
oldukça ilham verici.
											Bu resim, baharın başında ekildiğinde
bahçenin nasıl göründüğünü gösteriyor;
											çok fazla çeşitlilik,
çok fazla sağlıklı ürün.
											Yine de bu, bizim federal
tarım politikamızın iyi bir sunumu değil.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											If we were to take the model here,
the diagram of that particular garden,
											and sort of transpose it
onto our federal agriculture policy,
											we'd get this:
											billions of billions of dollars
going to support
											just a handful of commodity crops
											with just that tiny little bit at the top
for fruits and vegetables.
											This is scandalous. This is scandalous.
											We need to do something about this.
											I think one place we could start
is we could look at the tax code.
											We're already using the tax code
to encourage green transport
											and green shelter.
											Why not green food?
											We're in the midst now of talking
about another stimulus package.
											Why not a garden stimulus package?
											Why not?
									","
											Si tomáramos el modelo aquí,
el diagrama de ese jardín en particular,
											y lo transpusiéramos 
en nuestra política federal de agricultura
											obtendríamos esto:
											billones de billones 
de dólares sostendrían
											solo unos cuantos 
de los cultivos de materia prima
											con solo unos pocos
para frutas y vegetales.
											Esto es escandaloso. Es escandaloso.
											Necesitamos hacer algo al respecto.
											Creo que un lugar donde empezar
es revisando el código fiscal.
											Ya estamos usando el código fiscal
para promover el transporte ecológico
											y la vivienda ecológica.
											¿Por qué no la comida ecológica?
											Estamos justamente hablando
de otro paquete de estímulos.
											¿Por qué no un paquete
jardinero de estímulos?
											¿Por qué no?
									","
											Bu modeli, bu bahçenin diyagramını alıp
federal tarım politikamıza uyarlarsak
											şuna ulaşırız:
											Milyarlarca dolar, ticaret gıdaları için;
											ve çok az bir kısım
meyve ve sebzeler için harcanacak.
											Bu skandal. Bu bir skandal.
											Bununla ilgili bir şeyler yapmalıyız.
											Vergi kodumuza bakarak
buna başlayabiliriz.
											Vergi koduyla hâlihazırda çevreci ulaşımı
ve çevreci binaları destekliyoruz.
											Neden çevreci gıdayı değil?
											Bir başka teşvik paketi hakkında 
konuşmanın ortasındayız.
											Neden bahçe teşvik paketi olmasın?
											Neden olmasın?
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											In terms of other things
that we need to be doing,
											we need to move down to the local level
											and we need to make sure
that gardens are legal.
											This is an illegal garden.
At least it was.
											It's from Michigan earlier this year.
											It was planted by a woman,
a mother of four,
											and she nearly faced
a 93-day jail sentence
											because she planted it in her front yard.
											We still have laws from the 20th century.
											We need to bring our codes up
to the realities that we are facing now.
											We need to figure out also
new ways of getting people into gardens,
											people who don't have yards.
											I think we also need to set
garden entrepreneurism free,
											and I'm happy to say, as a Mainer,
											that we are leading the way in this area.
											Earlier this year, a number of Maine towns
											passed local food sovereignty laws
											that allow town residents
to not only grow food
											where they want to grow it
											but to also sell it
the way they want to sell it
											and to the people they want to sell it to.
											I think that's an incentive.
											There are a lot of gardeners out there
											that would be interested in scaling up
their production if they could,
											if they had a financial incentive.
									","
											Refiriendo a otras cosas
que debemos hacer,
											necesitamos regresar al nivel local
											y asegurarnos de que
los jardines son legales.
											Este es un jardín ilegal, al menos lo era.
											Es de Michigan de este año.
											Fue plantado por una mujer,
madre de cuatro niños,
											y casi fue sentenciada a 93 días de cárcel
											por haberlo plantado en la parte frontal.
											Aun tenemos césped del siglo XX.
											Necesitamos emparentar los códigos
con las realidades que enfrentamos ahora.
											También necesitamos encontrar nuevas
formas de acercar gente a los jardines,
											gente que no tiene patios.
											También creo que necesitamos 
liberar el emprendimiento jardinero,
											y estoy feliz de decir, como mainés,
											somos líderes en el área.
											A principios de este año,
varios pueblos maineses
											aprobaron leyes locales 
de soberanía alimenticia
											que permiten a los residentes
no solo cultivar alimentos
											donde quieran hacerlo,
											sino también venderlos
como quieran
											a la gente que quieran vendérselos.
											Creo que es un incentivo.
											Hay muchos jardineros allí afuera
											a quienes les interesaría ampliar
su producción de ser posible,
											si tuvieran un incentivo financiero.
									","
											Yapmamız gereken diğer şeylerse şunlar:
											Yerel seviyeye inmemiz gerek
											ve bahçelerin yasal olduğundan
emin olmalıyız.
											Bu yasa dışı bir bahçe,
en azından eskiden öyleydi.
											Bu yılın başlarında Michigan'dan.
											Bahçe, dört çocuk annesi
bir kadın tarafından ekilmiş
											ve kadın, ön bahçesinde ektiği için
93 gün hapis cezası alacaktı neredeyse.
											Hâlâ 20. yüzyıldan kalma yasalarımız var.
											Şu anki koşullara göre
yeni yasalar oluşturmalıyız.
											Arka bahçesi olmayanları da bahçeciliğe
dâhil etmenin bir yolunu bulmalıyız.
											Ayrıca bahçecilik girişimlerini
ücretsiz yapmalıyız
											ve bir Maine sakini olarak 
gururla söylüyorum ki
											bu alanda öncüyüz.
											Bu yılın başında birkaç Maine şehri
yerel gıda egemenliği yasasını kabul etti.
											Yasa, bölge sakinlerine istedikleri yerde
gıda yetiştirme hakkı vermekle kalmıyor,
											aynı zamanda gıdayı, istedikleri kişilere
istedikleri gibi satmalarına izin veriyor.
											Bence bu bir teşvik.
											Finansal teşvik olsa, yapabilecek olsalar
											yetiştirdikleri ürün miktarını
artırmak isteyen pek çok bahçıvan var.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											I also think that we need to examine
											the composition of the movement right now.
									","
											También creo que necesitamos examinar
											la composición del movimiento actualmente.
									","
											Bir de şu anki hareketin oluşumunu
incelememiz gerektiğini düşünüyorum.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											If the movement were a 1960s beach flick,
											it would be ""Where The Boys Aren't.""
									","
											Si el movimiento fuera una película
de playa de los 60s,
											sería ""Donde no estan los chicos"".
									","
											Bu hareket bir 60'lar sahil filmi olsaydı
""Erkekler Nerede Değil"" olurdu.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											So I'm going to take you to task, guys.
											It's not right and it's not fair
that the burden of this responsibility —
											feeding our country and the world —
											should be with the women.
											OK?
									","
											Así que les voy a criticar, amigos.
											No es correcto y no es justo
que la carga de esta responsabilidad
											—alimentar a nuestro país y al mundo—
											sea de las mujeres.
											¿De acuerdo?
									","
											Beyler, bu yüzden sizi göreve çağırıyorum.
											Ülkemizi ve dünyayı besleme sorumluluğunun
yükünü yalnızca kadınlara yüklemek
											doğru veya adil değil.
											Tamam mı?
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											And I'm going to challenge the women
											to come up with really clever,
creative ways of getting guys
											into the gardens, too.
									","
											Y voy a desafiar a las mujeres
											a que propongan maneras creativas
y realmente astutas
											de involucrar a los hombres en esto.
									","
											Ayrıca kadınları, erkekleri
bahçe işlerine katmanın
											akıllıca ve yaratıcı yollarını
bulmaya davet ediyorum.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											Perhaps wearing a bathing suit?
									","
											¿Y si portaran un traje de baño?
									","
											Belki de mayo giyerek?
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											But beyond that, I think we need
to reexamine the infrastructure
											that we have in place for gardens.
											I think we need to create
new infrastructure.
											And this is one of the things
my organization is working on right now,
											sort of a local communications
infrastructure, very place-based,
											that allows people in the same area
to connect with one another
											and to help each other out.
											I think we're lacking this
at the moment —
									","
											Más allá de eso, creo que necesitamos
reexaminar la infraestructura
											que tenemos para los jardines.
											Creo que necesitamos crear
nueva infraestructura.
											Mi organización está trabajando
en esto actualmente,
											algo así como la infraestructura
de las comunicaciones locales,
											que le permite a le gente en la misma área
conectarse entre sí
											y ayudarse entre sí.
											Creo que nos falta esto en este momento,
									","
											Bunun da ötesinde bahçeler için
altyapılarımızı gözden geçirmeli
											ve yeni altyapılar oluşturmalıyız.
											Bu, organizasyonumun
üzerinde çalıştığı şeylerden biri:
											aynı bölgedeki insanların
birbirleriyle iletişim kurmasına
											ve yardımlaşmasına olanak sağlayacak
yerel bazlı iletişim altyapısı.
											Sanırım bunun eksikliğini yaşıyoruz
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
											but we can do it.
											The technology is certainly there.
									","
											pero podemos lograrlo.
											La tecnología está allí, ciertamente.
									","
											ama başarabiliriz.
											Bu teknoloji kesinlikle mevcut.
									",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
"
","
","
",My subversive (garden) plot,Roger Doiron,18:49,"TEDx,culture,food,garden,global issues,sustainability"
