en,es,fr,tr,title,speaker,duration,tags
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Bohanna
									","
											Bohanna
									","
											Bohanna
									","
											Bohanna
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We clap, clap our hands for you
									","
											Aplaudimos, te aplaudimos
									","
											On frappe dans nos main pour toi
									","
											Biz alkışlarız,senin için alkışlarız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Müzik)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Music changes)
									","
											(Cambio de música)
									","
											(Nouvelle musique)
									","
											(Müzik değişir)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: This is the last song.
									","
											TM: Esta es la última canción.
									","
											TM : Voici notre dernière chanson.
									","
											TM: Bu son şarkı.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Cheers)
									","
											(Aclamaciones)
									","
											(Encouragements)
									","
											(Alkışlar)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Thank you!
									","
											¡Gracias!
									","
											Merci.
									","
											Teşekkür ederim!
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Müzik)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) I was broken down
									","
											(Canto) Fui derrotado,
									","
											(Chant) J'étais à terre
									","
											(Şan) Yıkılmıştım
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											torn up and turned around
									","
											destrozado y desorientado.
									","
											déchiré et bouleversé
									","
											çok üzüldüm ve vazgeçtim
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											I got lost in the darkest cloud
									","
											Me perdí en la nube más oscura.
									","
											Perdu dans l'obscurité
									","
											En karanlık bulutta kayboldum
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											I felt there was no way out
									","
											Sentí que no había salida.
									","
											Sans pouvoir trouver d'issue
									","
											Çıkış yolu olmadığını hissettim
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											No
									","
											No
									","
											Non
									","
											Hayır
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											I almost lost control
									","
											Casi perdí el control
									","
											J'ai presque perdu le contrôle
									","
											Neredeyse kontrolümü kaybediyordum
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											I forgot what I was living for
									","
											Olvidé para qué vivía
									","
											J'ai oublié le sens de ma vie
									","
											Ne için yaşadığımı unuttum
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											But I still got my energy
									","
											Pero aún tengo mi energía
									","
											Mais je trouve encore l'énergie
									","
											Ama hâlâ enerjim var
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											and the music gives me all I need
									","
											y la música me da todo lo que necesito.
									","
											Et la musique a fait le reste
									","
											ve müzik bana ihtiyacım 
olan her şeyi veriyor
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our own
									","
											Bailamos, hacemos al club nuestro.
									","
											On danse, la piste de danse
nous appartient
									","
											Dans ediyoruz, kulübü kendimizin yapıyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas.
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle 
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											It's that time of the night
											when the music is right
									","
											Es esa hora de la noche
											cuando la música es la correcta.
									","
											C'est ce moment de la nuit
											Quand la musique est parfaite
									","
											Gecenin o zamanı
											müzik doğru olduğunda
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Hey, DJ, won't you play
my song one more time?
									","
											¿Oye, DJ, puedes poner
mi canción una vez más?
									","
											DJ ! Rejoue ma chanson encore une fois !
									","
											Hey, DJ, şarkımı bir kere daha
çalmayacak mısın?
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance
									","
											Bailamos.
									","
											On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Oooh
									","
											Oooh
									","
											Ooooh
									","
											Oooh
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our home
									","
											Bailamos, hacemos al club nuestro hogar.
									","
											On danse, la piste de danse
est notre maison
									","
											Dans ediyoruz, kulübü evimiz yapıyoruz.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas.
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle 
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											You've been kicked around
									","
											Te han pateado,
									","
											T'as été battu
									","
											Hırpalanmışsın
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											beat up and beat down
									","
											golpeado y derribado
									","
											tabassé et vaincu
									","
											dövülüp, yere serilmişsin
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											And when you make a joyful sound —
											oh ...
									","
											Y cuando haces un alegre sonido —
											Oh...
									","
											Et quand ta voix est joyeuse
											Oh
									","
											Ve eğlenceli bir ses çıkardığında—
											ah...
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Someone's there to shut it down
									","
											Alguien está ahí para apagarlo
									","
											Il y a quelqu'un pour l'éteindre
									","
											Birisi seni susturmak için oradadır
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											So much to overcome
									","
											Mucho que superar
									","
											Il y a tant à traverser
									","
											Üstesinden gelinecek çok şey var
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											That struggle
									","
											Esa lucha
									","
											Cette lutte
									","
											Bu mücadele
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											it's never, never done
									","
											Nunca, nunca se acaba
									","
											est sans fin
									","
											asla, asla bitmedi
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Still got that energy
									","
											Aún tengo esa energía
									","
											Mais je trouve encore l'énergie
									","
											Hala enerjiye sahibiz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											And the music gives you all you need
									","
											Y la música te da todo lo que necesitas.
									","
											Et la musique fait le reste
									","
											Ve müzik size ihtiyacınız 
olan her şeyi verir
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our own
									","
											Bailamos, hacemos al club nuestro
									","
											On danse, la piste de danse
nous appartient
									","
											Dans ediyoruz, kulübü kendimizin yapıyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle 
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											It's that time of the night
when the music is right
									","
											Es esa hora de la noche
cuando la música es la correcta.
									","
											C'est ce moment de la nuit
quand la musique est parfaite
									","
											Gecenin o zamanı
müzik doğru olduğunda
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Hey, DJ, won't you play
my song one more time?
									","
											¿Oye, DJ, puedes tocar
mi canción una vez más?
									","
											DJ ! Rejoue ma chanson encore une fois !
									","
											Hey, DJ, şarkımı bir kere daha
çalmayacak mısın?
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance
									","
											Bailamos.
									","
											On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Müzik)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our own
									","
											Bailamos, hacemos al club nuestro
									","
											On danse, la piste de danse
nous appartient
									","
											Dans ediyoruz, kulübü kendimizin yapıyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle
serbest bırakıyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our home —
									","
											Bailamos, hacemos del club nuestro hogar -
									","
											On danse, la piste de danse
est notre maison
									","
											Dans ediyoruz, kulübü evimiz yapıyoruz.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: Can you guys clap with us?
									","
											TM: ¿Pueden aplaudir?
									","
											TM : Frappez des mains avec nous !
									","
											TM: Bizimle alkışlayabilir misiniz?

									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We chant
at night to free our souls
									","
											(Canto) Cantamos de noche
para liberar nuestras almas
									","
											(Chant) On chante la nuit
pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: Alright, New York.
									","
											TM: Bien, Nueva York.
									","
											TM : On est cool New York !
									","
											TM: Peki, New York
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											It's that time.
									","
											Ya llegó la hora.
									","
											C'est le moment.
									","
											O bu zaman.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											It's that TED Talks time.
									","
											Ya llegó la hora de TED Talks.
									","
											C'est le moment des interventions TED.
									","
											Bu TED Talks zamanı.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We're sitting down
									","
											Estamos sentados
									","
											On est assis
									","
											Oturuyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											but we're grooving out, right?
									","
											pero disfrutando de la música, ¿sí?
									","
											mais dans le rythme, n'est-ce pas ?
									","
											ama eğleniyoruz, değil mi?
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We dance
									","
											(Canto) Bailamos
									","
											(Chant) On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: You know we dance
									","
											TM: Saben que nosotros bailamos
									","
											TM : Tu sais qu'on danse
									","
											TM:Dans ettiğimizi biliyorsunuz.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											After this, we're going to go dance,
all of us, altogether
											at Chever's house.
									","
											Después de esto, vamos a ir a bailar,
todos juntos
											en la casa de Chever.
									","
											Après ça, nous allons tous danser ensemble
											à Chever's house.
									","
											Bundan sonra dans edeceğiz
hepimiz, hep birlikte
											Chever'in evinde
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We dance
									","
											(Canto) Bailamos
									","
											(Chant) On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Clapping)
									","
											(Aplausos)
									","
											(Frappe des mains)
									","
											(Alkışlar)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Alright, now we're just going
to do a simple wave, right?
											Easy, from our seats.
									","
											Bien, ahora sólo vamos
hacer una ola, ¿sí?
											Fácil, desde nuestros asientos.
									","
											On va faire une vague, OK ?
											C'est facile, assis sur vos sièges
									","
											Şimdi sizin sıranız
basit bir dalga yapmak için, değil mi?
											Kolayca, koltuklarımızdan.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We dance
									","
											(Canto) Bailamos
									","
											(Chant) On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											NB: Uh huh.
									","
											NB: Uh huh.
									","
											NB : Oui.
									","
											NB: HI-hı
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: There we go.
									","
											TM: Allá vamos.
									","
											TM : On y va !
									","
											TM: İşte böyle!
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We dance
									","
											(Canto) Bailamos
									","
											(Chant) On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											TM: One, two, one, two, three —
									","
											TM: Uno, dos, uno, dos, tres —
									","
											TM : Un, deux, un, deux, trois
									","
											TM: Bir, iki,bir, iki, üç—
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Singing) We dance,
we make the club our home
									","
											(Canto) Bailamos,
hacemos el club nuestro hogar
									","
											On danse, la piste de danse
est notre maison
									","
											Dans ediyoruz, 
kulübü evimiz yapıyoruz.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											It's that time of the night
when the music is right
									","
											Es esa hora de la noche 
cuando la música es la correcta.
									","
											C'est ce moment de la nuit
quand la musique est parfaite
									","
											Gecenin o zamanı
müzik doğru olduğunda
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Hey, DJ, won't you play
my song one more time?
									","
											¿Oye, DJ, puedes poner
mi canción una vez más?
									","
											DJ ! Rejoue ma chanson encore une fois !
									","
											Hey, DJ, şarkımı bir kere daha
çalmayacak mısın?
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance
									","
											Bailamos
									","
											On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Oooh.
									","
											Oooh.
									","
											Oooh
									","
											Oh-oooh
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance, we make the club our own
									","
											Bailamos, hacemos al club nuestro
									","
											On danse, la piste de danse
nous appartient
									","
											Dans ediyoruz, 
kulübü kendimizin yapıyoruz.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We chant at night to free our souls
									","
											Cantamos por la noche
para liberar nuestras almas.
									","
											On chante la nuit pour libérer nos âmes
									","
											Ruhlarımızı gece ilahilerle
serbest bırakırız
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											We dance
									","
											Bailamos
									","
											On danse
									","
											Dans ediyoruz
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Music ends)
									","
											(Termina la música)
									","
											(Fin de la musique)
									","
											(Müzik biter)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkür ederim.
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
											(Applause and cheers)
									","
											(Aplausos y aclamaciones)
									","
											(Applaudissements et encouragements)
									","
											(Alkışlar ve tezahüratlar)
									","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
"
","
","
","
","""My Man"" / ""Bohanna"" / ""We Dance""",Crush Club,8:16,"music,live music,performance,vocals"
