en,fr,tr,title,speaker,duration,tags
"
											So what's the play if you've landed here
											and you're 50 or 55 or 60?
											What's the play
if you don't want to land here
											and you're 22 or 32?
											Here's what I've learned
from my own experience.
											The cavalry's not coming.
											There is no big rescue,
											no prince charming,
											no big bailout in the works.
											To have a shot at something other
than being old and poor in America,
											we're going to have to save
ourselves and each other.
											I've had to come out of the shadows,
											stand here openly,
											and I'm inviting you to do so as well.
											I'm not going to tell you
that it's not easy.
											I ventured though to tell my story
											because I thought it would make it
a little easier for people to tell theirs.
											I think it's only through
our strength in numbers
											that we can begin to change
the national ""la-la"" conversation
											that we are having
on this retirement crisis.
											With so many of us shell-shocked
and adrift about what has happened to us,
											we're going to have to build up
from the grassroots,
											forming what I think
are resilience circles.
											These are small groups
of people coming together
											to talk about what has happened to them,
											to share resources and information
											and to begin to figure out a way forward.
											I believe from this base
that we can find our voices again
											and sound the alarm —
											start pushing our institutions
and policymakers
											to go hard on this retirement crisis
with the urgency it deserves.
									","
											C'est quoi le scénario
si vous êtes dans cette situation
											à l'âge de 50, 55 ou 60 ans ?
											C'est quoi le scénario
si vous ne voulez pas vous retrouver là
											et que vous avez 22 ou 32 ans ?
											Je vais vous dire
ce que j'ai appris à la dure :
											la cavalerie ne viendra pas.
											Il n'y a pas de secours,
											ni de prince charmant,
											ni de sauvetage financier à espérer.
											Si on veut tenter autre chose
que vieillir pauvre en Amérique,
											il va falloir qu'on se sauve soi-même
et qu'on s'entraide pour y échapper.
											Je suis sortie de l'ombre,
											je vous parle ouvertement,
											et je vous invite à faire pareil.
											Je ne vous dirai pas que c'est facile.
											Je relate mon histoire
											parce que je pense que ça aidera d'autres
à faire le récit de leur propre histoire.
											Je suis convaincue que notre force
réside dans notre nombre
											pour commencer à changer
le discours national creux
											que l'on entend
sur la crise de la retraite,
											alors que nous sommes nombreux
à être sous le choc et à la dérive.
											Nous allons devoir
prendre le problème à la base
											et créer ce que j'appelle
des cercles de résilience.
											Ce sont des petits groupes
de personnes qui se réunissent
											pour parler de ce qui leur arrive,
											pour partager ressources et informations
											et pour entrevoir un moyen de s'en sortir.
											Je crois qu'à partir de cette base,
on peut retrouver notre voix,
											et sonner l'alarme,
											faire pression
sur nos institutions et nos élus,
											pour s'attaquer à la crise de la retraite
avec l'urgence nécessaire.
									","
											Peki, vaziyetimiz bu ve diyelim ki
											50-60 yaşındayız, ne yapabiliriz?
											Peki 20-30 yaşındaysak
											ve bu duruma gelmek
istemiyorsak ne yapabiliriz?
											Deneyimlerimden şunları öğrendim:
											Kimse imdadımıza yetişmeyecek.
											Öyle bir büyük kurtuluş falan yok,
											beyaz atlı prens zaten yok,
											işletmelere yüksek mali yardım da olmaz.
											Amerika'da yaşlı ve yoksul olmaktan
başka bir şansınız olsun istiyorsanız
											kendi kendimizi ve birbirimizi
kurtarmak zorundayız.
											Saklandığım yerden açığa çıkmak
											ve buraya gelmek zorundaydım
											ve sizi de aynını yapmaya davet ediyorum.
											Kolay değildi demeyeceğim.
											Size öykümü anlatmaya cesaret ettim
											çünkü bunun başkalarının öykülerini
anlatmalarını kolaylaştıracağını düşündüm.
											Bence yalnızca sayısal çoğunluktan
gelen gücümüzü kullanarak
											yaşadığımız bu emeklilik krizini
ulusal bir ""boş konuşma"" olmaktan
											başka bir şeye 
dönüştürmeye başlayabiliriz.
											Çoğumuz dinamit yemiş gibi şokta ve
başına gelenlerden korkmuş bir halde iken
											tabandan başlayarak
benim direnç çemberleri dediğim
											şeyler inşa etmeliyiz.
											Bunlar, başlarından geçenleri konuşup
											kaynakları ve bilgileri paylaşıp
											bir çıkış yolu bulmaya çalışan
											küçük insan grupları olacak.
											İnanıyorum ki bu temelle 
suskunluğumuzu atıp
											sirenleri çalabilir,
											kurumlara ve politikacılara
baskı yaparak
											bu emeklilik krizine hakettiği ivedilikle
müdahale etmelerini sağlayabiliriz.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											In the meantime —
											and there is an ""in the meantime"" —
											we're going to have to adopt
a live-low-to-the-ground mindset,
											drastically cutting back on our expenses.
											And I don't mean
just living within our means.
											A lot of people are already doing that.
											What is called for now is to,
											in a much deeper way,
											ask ourselves what it really means
											to live a life
that is not defined by things.
											I call it ""smalling up.""
											Smalling up is figuring out
what you really need
											to feel contented and grounded.
											I have a friend who drives
really beat-up, raggedy cars,
											but he will scrimp and save
15,000 dollars at one point
											to buy a flute
											because music is
what really matters to him.
											He smalled up.
									","
											Entretemps,
											et il y a un « entretemps »,
											nous allons devoir adopter
une attitude de vie frugale,
											et couper drastiquement dans nos dépenses.
											Je ne parle pas de vivre selon nos moyens.
											Beaucoup de personnes
en sont déjà à ce stade.
											Ce qui est nécessaire aujourd'hui,
											plus profondément,
											est de remettre en question
ce que signifie
											de vivre une vie qui n'est pas
définie par les choses.
											J'appelle ça : « réduire ».
											Réduire veut dire comprendre
ce dont on a vraiment besoin
											pour se sentir satisfait et enraciné.
											J'ai un ami qui conduit une épave
											mais il va épargner chaque centime
pour avoir 15 000 dollars
											pour s'acheter une flûte
											car la musique joue
un rôle central dans sa vie.
											Il a réduit.
									","
											Bu sırada —
											evet bir de ""bu sırada"" var —
											Bu sırada, minimalist yaşam
düşüncesini benimseyeceğiz
											ve harcamalarımızda 
büyük kesintilere gideceğiz.
											Bundan kastım, 
imkânımız dahilinde yaşamak değil.
											Birçok insan bunu zaten yapıyor.
											Şu anda yapmamız gereken,
											bunun çok daha derin bir hâli.
											Kendimize soralım, sahip olunan
şeylerle tanımlanmayan
											bir hayat yaşamak ne anlama gelir?
											Ben buna ''küçülmek'' diyorum.
											Küçülmek, tokgözlü ve ayaklarınızı
yerde hissetmenizi sağlayacak
											gerçek ihtiyaçlarınızı bulmak demek.
											Bir arkadaşım çok döküntü
ve külüstür arabalara biniyor
											fakat bir gün bu kıstıklarıyla
15 bin dolar biriktirip
											flüt alacak,
											çünkü onun için en önemli şey müzik.
											O küçüldü.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											I've had to also let go
of magical thinking —
											this idea that if I just
was patient enough
											and tightened my belt
											that things would go back to normal.
											If I just sent in one more CV
											or applied to one more job online
											or attended one more networking event
											that surely I'd get the kind of job
I was used to having.
											Surely things would return to normal.
											The truth is I'm not going back
and neither are you.
											The normal that we knew is over.
											In this new place that we are,
											we're going to be asked to do things
that we don't want to do.
											We're going to be asked
to take assignments
											that we think are beneath
our station and our talent
											and our skill.
											I have had to get off my throne.
											Last year, a good friend of mine
asked me if I would help her
											with some organization work.
											I assumed she meant community organizing
											along the lines of what
President Obama did in Chicago.
											She meant organizing somebody's closet.
											I said, ""I'm not doing that.""
											She said, ""Get off your throne.
Money is green.""
									","
											J'ai aussi dû abandonner
la pensée magique,
											cette idée que si j'étais
suffisamment patiente,
											et me serrais la ceinture,
											la situation redeviendrait normale.
											Si j'envoyais un autre CV,
											si je répondais
à une autre offre en ligne
											ou si je participais
à cette réception de networking,
											j'obtiendrais le même genre de travail
que ceux que j'avais avant.
											La situation allait redevenir normale,
sans aucun doute.
											En fait, ce ne sera pas le cas,
et pour vous non plus.
											La normalité que nous
connaissions fait partie du passé.
											Dans cette nouvelle époque,
											on va nous demander de faire des
choses que nous ne voulons pas faire.
											On va nous demander
d'accepter des engagements
											qui nous paraissent être
en-dessous de notre talent,
											de nos compétences.
											Je dois descendre de mon estrade.
											L'année dernière, une bonne amie
m'a demandé de l'aider
											pour un boulot d'organisation.
											Je pensais qu'elle parlait
de l'organisation d'une communauté
											comme ce que Barack Obama
a réalisé à Chicago.
											Mais elle parlait de vider
le placard de quelqu'un.
											Je lui ai répondu non.
											Elle m'a dit : « Descend de ton trône.
L'argent n'a pas d'odeur. »
									","
											Ben ayrıca, yeterince sabredersem
											ve yeterince kemer sıkarsam 
işler normale dönecek türü
											sihir bekleyen düşünce kalıplarından
											kurtulmak zorundaydım.
											""Eğer bir firmaya daha CV gönderirsem,
											bir iş başvurusu daha yaparsam
											veya bir ağ etkinliğine daha katılırsam
											kesinlikle eski işim gibi bir işe girerim
											ve tabii ki her şey
normale döner"" safsatası.
											Gerçek şu ki, ne ben
ne de siz normale döneceğiz.
											Bizim bildiğimiz normal artık tarih oldu.
											İçinde bulunduğumuz bu yeni dünyada
											bizden yapmak istemediğimiz şeyleri
yapmamız istenecek.
											Konumumuz, yeteneğimiz
ve becerimizin altında
											görevler almamız istenecek
											Ben tahtımdan inmek zorundaydım.
											Geçen yıl bir arkadaşım
bir organizasyon işinde
											yardım edip edemeyeceğimi sordu.
											Sandım ki Başkan Obama'nın
Chicago'da yaptığı türden
											bir toplumsal organizasyonu kastediyor.
											Halbuki birinin gardrobunu
düzenlemekten bahsediyormuş.
											""Bunu yapmam"" dedim.
											O da bana dedi ki, 
""İn şu tahtından, para paradır.""
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											It's not easy being part
of the advance team
											that is ushering in this new era
of work and living.
											First is always hardest.
											First is before there are networks
											and pathways and role models ...
											before there are policies
and ways to show us
											how to go forward.
											We're in the middle of a seismic shift,
											and we're going to have to find
bridgework to get us through.
											Bridgework is what we do in the meantime;
											bridgework is what we do
											while we're trying
to figure out what is next.
											Bridgework is also
letting go of this notion
											that our worth and our value
depend on our income
											and our titles and our jobs.
											Bridgework can look crazy or cool
depending on how you were rolling
											when your personal financial crisis hit.
											I have friends with PhDs
who are working at the Container Store
											or driving Uber or Lyft,
											and then I have other friends
who are partnering with other boomers
											and doing really cool
entrepreneurial ventures.
											Bridgework doesn't mean that we don't want
											to build on our past careers,
											that we don't want meaningful work.
											We do.
											Bridgework is what we do in the meantime
											while we're figuring out what is next.
									","
											Ce n'est pas facile de faire partie
de la première équipe
											qui défriche cette nouvelle époque
de travail et vie.
											Les pionniers ont toujours
le plus difficile.
											Ils précèdent les réseaux,
											les sentiers battus et les modèles,
											les politiques et les exemples
qui montrent comment aller de l'avant.
											Nous sommes dans l'œil du cyclone
											et il va falloir trouver
un moyen de le traverser.
											En attendant, on construit des ponts.
											Les ponts, c'est ce qu'on fait
											tant qu'on essaie d'identifier
ce qui vient ensuite.
											Les ponts, c'est abandonner la notion
											que notre valeur dépend de notre revenu,
											de nos titres et de notre travail.
											Les ponts peuvent paraître cool
selon la situation personnelle
											au moment où la crise
financière nous a percutés.
											J'ai des amis docteurs en science
qui travaillent chez Ikea,
											qui sont chauffeurs Uber ou Lyft.
											D'autres amis se sont mis
en partenariat avec d'autres baby-boomers
											et s'éclatent en créant des entreprises.
											Les ponts ne signifient pas
que nous ne voulons pas
											construire sur les fondations
de notre carrière,
											que nous ne voulons pas
de travail qui fasse sens.
											Bien sûr qu'on en a envie.
											Les ponts, c'est ce qu'on fait entretemps,
											pendant qu'on cherche l'étape suivante.
									","
											Bu hızla gelen
yeni çalışma ve yaşama çağında
											öncü takımda olmak kolay değil.
											İlk olmak her zaman en zorudur.
											İlk olmak bağlantılardan,
											kısayollar ve rol modellerden önce
var olmak demektir.
											Bize ileriye uzanan yolu gösteren
haritalar oluşmadan önce
											var olmak demektir.
											Sismik bir kaymanın tam ortasındayız
											ve bu dönemi atlatmamızı sağlayacak
bir köprü iş bulmalıyız.
											Köprü işimiz bu sırada yapacağımız
işimiz olacak.
											Köprü işimiz,
geleceği görmeye çalışırken
											yapacağımız iş olacak.
											Köprü iş aynı zamanda
kendi öz kıymet ve değerimizin
											gelirimiz, ünvanımız ve işimizle
doğru orantılı olduğu
											düşüncesini terk etmeyi getirecektir.
											Köprü işiniz, kişisel finans krizi
sizi vurmadan önceki halinize göre
											çılgınca ya da havalı görünebilir.
											Container Store'da çalışan 
ve Uber veya Lyft süren
											Doktora dereceli arkadaşlarım var
											ve öte yandan boomer kuşağı
kişilerle ortak olup
											güzel girişimcilik serüvenlerine atılan
arkadaşlarım da var.
											Köprü işimizin olması,
eski kariyerlerimizde
											devam etmek istemiyoruz
											veya anlamlı işler istemiyoruz
demek değil.
											İstiyoruz.
											Köprü iş bir sonraki hamleyi tasarlarken
											sadece o sırada yaptığımız şey.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											I've also learned to think
strategy not failure
											when I'm sort of processing
all these things that I don't want to do.
											And I say that that's an approach
											that I would invite you
to consider as well.
									","
											J'ai aussi appris à penser
stratégie au lieu d'échec
											quand j'analyse toutes ces choses
que je ne veux pas faire.
											C'est une approche que je vous recommande.
									","
											Ben ayrıca, yapmak istemediğim
bütün şeyleri zihnimde sınıflandırırken
											stratejiyi düşünmeyi öğrendim,
başarısızlığı değil.
											Ve size bu yaklaşımı
											dikkate almanızı söylüyorum.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											So if you need to move in
with your brother to make ends meet,
											call him.
											If you need to take in a boarder
to help you pay your mortgage
											or pay your rent,
											do it.
											If you need to get food stamps,
											get the darn food stamps.
											AARP says only a third of older adults
who are eligible actually get them.
											Do what you need to do
to go another round.
											Know that there are millions of us.
											Come out of the shadows.
											Cut back,
											small up;
											think strategy, not failure;
											get off your throne
											and find the bridgework
to get your through the lean times.
									","
											Si vous devez emménager chez votre frère
pour joindre les deux bouts,
											appelez-le.
											Si vous devez accepter un locataire
pour vous aider à rembourser votre prêt,
											ou payer votre loyer,
											faites-le.
											Si vous avez besoin
de coupons alimentaires,
											allez les chercher.
											Les ONG affirment qu'un tiers des adultes
éligibles seulement viennent les demander.
											Faites ce qui est nécessaire
pour continuer.
											Sachez que nous sommes
des millions dans cette situation.
											Sortez de l'ombre.
											Réduisez vos dépenses,
											réduisez.
											Pensez stratégie et pas échec.
											Descendez de votre trône
											et trouver des ponts à construire
pour traverser les moments difficiles.
									","
											Yani, geçinebilmek için kardeşinle
aynı eve taşınman gerekiyorsa
											onu ara.
											Eğer ev kredisi
veya kirayı ödeyebilmek için
											bir odanı kiraya vermen gerekiyorsa,
											bunu yap.
											Eğer gıda yardımı kuponu
alman gerekiyorsa,
											git ve kahrolası kuponu al.
											AARP'ye göre şartları uyan yaşlıların
sadece 3'te 1'i bunu alıyor.
											Günü atlatmak için
ne yapman gerekiyorsa yap.
											Bilin ki biz milyonlarcayız.
											Karanlıklarda saklanmaktan vazgeç.
											Harcamaları kıs,
											küçül,
											stratejiyi düşün, başarısızlığı değil.
											Tahtından in
											ve zor zamanları geçirmeni sağlayacak
köprü işini bul
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											As a country, we have achieved longevity,
											investing billions of dollars
in the diagnosis, treatment
											and management of disease.
											It's not enough to just live a long time.
											We want to live well.
											We haven't invested nearly as much
in the physical infrastructure
											to ensure that that happens.
											We need now a new way of thinking
											about what it means to be old in America.
											And we need guidance
and ideas about how to live
											a richly textured life
											on a much more modest income.
									","
											En tant que nation,
nous avons allongé la durée de vie,
											grâce aux milliards de dollars investis
dans les diagnostics, les soins,
											et la gestion des maladies.
											Vivre seulement longtemps,
ça ne le fera pas.
											Nous voulons vivre bien.
											Nous n'avons pas autant investi
dans l'infrastructure physique
											pour garantir ça.
											Nous avons donc besoin
d'une nouvelle manière d'envisager
											ce que signifie être vieux aux États-Unis.
											Nous avons besoin de conseils
et d'idées sur comment vivre
											une vie enrichissante
											avec des revenus bien plus modestes.
									","
											Ülke olarak, tanı, tedavi 
ve hastalıkların kontrolüne
											milyarlarca dolar harcayarak
											uzun yaşamı başardık.
											Yalnızca uzun yaşamak yetmiyor,
											güzel yaşamak da istiyoruz.
											Bunu sağlayacak fiziksel altyapıya
											yeteri kadar yatırım yapmadık.
											Artık Amerika'da yaşlı olmakla ilgili
											yeni bir tutuma ihtiyacımız var.
											Ve mütevazı bir gelirle 
nasıl daha zengin ve içi dolu
											bir hayat yaşayabileceğimizi gösteren
											fikir ve rehberlere ihtiyacımız var.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											So I am calling on change agents
											and social entrepreneurs,
											artists and elders
											and impact investors.
											I'm calling on developers
and disrupters of the status quo.
											We need you to help us imagine
											how to invest in the services
and products and infrastructure
											that will support our dignity,
											our independence and our well-being
											in these many, many decades
that we're going to live.
									","
											Je fais appel aux agents du changement,
											aux entrepreneurs sociaux,
											aux artistes, aux aînés
et aux investisseurs responsables.
											Je fais appel aux développeurs
et aux perturbateurs du statu quo.
											On a besoin de vous pour imaginer
											comment investir dans des services,
des produits et des infrastructures
											qui maintiendront notre dignité,
											notre indépendance et notre bien-être
											durant les nombreuses années
que nous allons encore vivre.
									","
											Değişimin temsilcileri,
											sosyal girişimciler,
											sanatçılar ve yaşlılar
											ve sosyal amaçlı yatırımcılar,
											geliştiriciler ve mevcut durumu
değiştireceklere sesleniyorum.
											Bizim önümüzde yaşayacağımız
uzun yıllarda
											haysiyetimizi, bağımsızlığımızı
ve mutluluğumuzu destekleyecek
											hizmet, ürün ve altyapılara
											nasıl yatırım yapılacağını
											tasavvur etmede
yardımınıza ihtiyacımız var.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											My journey has taken me
from a place of fear and shame
											to one of humility and understanding.
											I'm ready now to link shields with others,
											to fight this fight,
											and I'm inviting you to join me.
									","
											Mon cheminement m'a conduite
d'un lieu de crainte et de honte
											à un lieu d'humilité et de compréhension.
											Je suis prête à rejoindre
les rangs avec d'autres,
											pour gagner ce combat,
											et je vous invite à me rejoindre.
									","
											Benim yolculuğum,
beni korku ve utanç dolu bir yerden
											tevazu ve anlayış içeren bir yere getirdi.
											Bu şavaşı vermede
artık diğer insanlarla
											tek vücut olmaya hazırım
											ve sizi bana katılmaya davet ediyorum.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
"
","
","
",An honest look at the personal finance crisis,Elizabeth White,18:12,"finance,aging,self,work,community,life,money,success,TEDx,economics"
