en,es,fr,title,speaker,duration,tags
"
											Like the circus.
											I mean, we could imagine it
like the circus,
											this wonderful institution
that used to camp in cities,
											set up this lovely kind of visual dialogue
with the static city.
											And within it, the amazement.
											Children of different ethnic groups
become suddenly aware of each other,
											people of color become aware of others,
											income groups and cultures and ethnicities
											all come together around the amazement
of the ring with animals and performers.
											New chemistries are created,
people become aware of things,
											and this moves on to the next town.
											Or nature, the fluxes of nature,
climate change,
											how do we deal with this,
can we be more accommodating?
											Can we create softer urban systems?
											Or are we going to challenge
nature continuously
											with heavy infrastructure,
											which we are already doing,
unsuccessfully?
									","
											Como el circo.
											Es decir, pensémoslo como un circo:
											esa maravillosa institución
que se instalaba en las ciudades,
											y entablaba ese delicioso diálogo 
visual con la ciudad estática.
											Y adentro, se desplegaba el asombro.
											De pronto, niños de distintos grupos
étnicos se congregan en un mismo sitio,
											gente de distintas razas se encuentran,
											grupos étnicos y culturas diversas
se dan cita para compartir el asombro
											de un espectáculo donde 
participan animales y artistas.
											Se crean nuevas químicas cuando la gente
toma consciencia de ciertas cosas
											y luego se repite cuando el circo
va a la ciudad siguiente.
											O los flujos de la naturaleza,
el cambio climático.
											¿Cómo enfrentamos este desafío?
¿Cómo podemos adaptarnos mejor?
											¿Es posible crear sistemas
urbanos más ligeros,
											o vamos a agredir permanentemente a
la naturaleza con infraestructura pesada,
											algo que ya estamos haciendo, 
con pésimos resultados?
									","
											Comme un cirque.
											On pourrait imaginer ça comme un cirque,
											cette merveilleuse institution
qui campait dans les villes
											et a établi cette charmante forme
de dialogue visuel avec la ville statique.
											Et à l'intérieur, l'émerveillement.
											Les enfants de toutes origines
deviennent conscients les uns des autres,
											des gens différents se rencontrent,
											les groupes sociaux,
les cultures, les nationalités
											sont tous réunis dans l'émerveillement
de la piste, des animaux et des artistes.
											De nouvelles alchimies se créent
quand les gens en prennent conscience
											et se répètent dans la prochaine ville.
											Ou les flux naturels,
le changement climatique,
											comment y faire face ? Comment
pouvons-nous mieux nous y adapter ?
											Pouvons-nous créer
des systèmes urbains plus souples ?
											Ou allons-nous défier
la nature continuellement
											avec des infrastructures lourdes,
											ce que nous faisons déjà, sans succès ?
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											Now, I'm not arguing
											that we've got to make
our cities like a circus,
											I'm not arguing that cities
must be completely temporary.
											I'm only making a plea
											that we need to make a shift
in our imagination about cities,
											where we need to reserve more space
											for uses on a temporal scale.
											Where we need to use
our resources efficiently,
											to extend the expiry date of our planet.
											We need to change planning
urban design cultures,
											to think of the temporal, the reversible,
											the disassembleable.
											And that can be tremendous
											in terms of the effect
it might have on our lives.
									","
											Ahora bien, no propongo
											que debamos construir ciudades
a semejanza de un circo,
											no propongo que las ciudades
deban ser totalmente transitorias.
											Tan solo estoy exhortando
											a la necesidad de cambiar
nuestro concepto de ciudad,
											de destinar más espacio
											al uso de recursos
en una escala transitoria,
											un espacio donde usemos
nuestros recursos de modo eficiente
											con el fin de posponer la fecha
de vencimiento del planeta.
											Hay que cambiar el concepto
de planificación urbana
											para dar lugar a lo temporal, 
lo reversible, lo desmontable.
											Este cambio puede tener 
un impacto inmenso en nuestra vida.
									","
											Je ne dis pas
											que nous devons faire
de nos villes des cirques,
											je ne dis pas que les villes doivent
être entièrement temporaires.
											Je lance seulement un appel
											en faveur d'un changement
de notre façon d'imaginer les villes,
											où nous devons donner plus de place
											aux usages temporaires.
											Là où nous devons utiliser
nos ressources efficacement
											afin de retarder la date
d'expiration de notre planète.
											Nous devons changer la façon
de concevoir la planification urbaine
											en pensant éphémère, réversible
											et démontable.
											Et cela peut avoir énormément
											d'effets sur notre vie.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											I often think back to the Kumbh Mela
											that I visited with
my students and I studied,
											and this was a moment
where the city had been disassembled.
											A week after the festival was over.
											There was no mark.
											The terrain was waiting
to be covered over by the water,
											to be consumed.
											And I went to thank a high priestess
											who had helped us and my students
through our research
											and facilitated us through this process.
											And I went to her with great enthusiasm,
											and I told her about
how much we had learned
											about infrastructure, the city,
the efficiency of the city,
											the architecture, the five materials
that made the city.
											She looked really amused, she was smiling.
											In any case, she leaned forward
											and put her hand on my head to bless me.
											And she whispered in my ear, she said,
											""Feel blessed that the Mother Ganges
											allowed you all to sit in her lap
for a few days.""
									","
											Cuando pienso en el Kumbh Mela
											al cual asistí con mis alumnos,
											y el momento cuando la ciudad
fue desmantelada,
											una semana después del festival,
											no quedó marca alguna.
											El terreno esperaba 
a ser cubierto por las aguas,
											a ser consumido.
											Y fui a agradecer a una suma sacerdotisa
											que nos había ayudado a mí 
y a mis alumnos con nuestra investigación,
											facilitándonos el proceso.
											Fui a verla con gran entusiasmo,
											y le transmití lo mucho
que habíamos aprendido
											sobre infraestructura, la ciudad,
la eficiencia de la ciudad,
											la arquitectura, los cinco materiales
utilizados para levantarla.
											Me escuchaba con alegría, con una sonrisa.
											Luego se inclinó,
											me puso la mano en la cabeza
para bendecirme
											y con un susurro al oído, me dijo:
											""Siéntente bendecido 
porque la Madre Ganges
											les ha permitido sentarse
en su regazo estos días"".
									","
											Je repense souvent à la Kumba Mela
											que j'ai visitée avec mes étudiants
pour l'étudier,
											au moment où la ville avait été démontée.
											Une semaine après la fin du festival.
											Il n'y avait aucune trace.
											Le sol attendait d'être
recouvert par les eaux,
											d'être englouti.
											Et je suis allé remercier
une grande prêtresse
											qui m'avait aidé, moi et mes étudiants,
dans nos recherches
											et nous avait facilité la tâche
pendant tout ce projet.
											Je suis allé la voir
avec grand enthousiasme
											pour lui dire combien nous avions appris
											des infrastructures, de la ville,
de l'efficacité de la ville,
											de l'architecture, des cinq matériaux
qui ont façonné la ville.
											Elle avait l'air vraiment
amusée, elle souriait.
											En tout cas, elle s'est penchée en avant
											et a posé sa main sur
ma tête pour me bénir.
											Elle a chuchoté à mon oreille :
											« Estimez-vous bénis que la mère Gange
											vous ait tous permis de vous asseoir
sur ses genoux pendant quelques jours. »
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											I've often thought about this,
											and of course, I understood what she said.
											She said, cities, people,
architecture will come and go,
											but the planet is here to stay.
											Touch it lightly, leave a minimal mark.
											And I think that's an important lesson
for us as citizens and architects.
											And I think it was this experience
											that made me believe that impermanence
is bigger than permanence
											and bigger than us all.
									","
											Varias veces reflexioné sobre sus palabras
y, claramente, comprendí su significado.
											Quiso decir que las ciudades, la gente
y la arquitectura van y vienen,
											pero el planeta debe seguir existiendo.
											Tratémoslo con cuidado, 
dejemos una ínfima huella.
											Es una lección fundamental
para los ciudadanos y arquitectos.
											Y creo que esta experiencia
me ha convencido
											de que lo transitorio es
más importante que lo permanente
											y más importante que nosotros.
									","
											J'y ai souvent réfléchi,
											et naturellement j'ai compris
ce qu'elle voulait dire.
											Les villes, les gens, l'architecture
vont et viennent,
											mais notre planète est là pour un moment.
											Effleurons le sol,
laissons une empreinte minimale.
											A mon avis, c'est un précepte important
pour nous, citoyens et architectes.
											Je pense que c'est cette rencontre
											qui m'a convaincu que l'éphémère
est plus fort que la permanence,
											plus fort que nous tous.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											Thank you for listening.
									","
											Gracias por escucharme.
									","
											Merci de votre écoute.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
