en,es,tr,fr,title,speaker,duration,tags
"
											And I think that we can change
minds with this machine.
											And we've already started
to try to change a few.
											So we took this film to the World Economic
Forum in Davos in January.
											And we showed it to a group of people
											whose decisions affect the lives
of millions of people.
											And these are people 
who might not otherwise
											be sitting in a tent 
in a refugee camp in Jordan.
											But in January, one afternoon
in Switzerland,
											they suddenly all found themselves there.
											(Applause)
											And they were affected by it.
									","
											Y creo que podemos cambiar
mentalidades con esta máquina.
											Y ya hemos empezado
a cambiar algunas.
											En enero, la película se presentó en 
el Foro Económico Mundial de Davos.
											Y la mostramos a un grupo de personas
											cuyas decisiones afectan 
las vidas de millones de personas.
											Se trata de personas
que de otra manera
											no se sentarían en una tienda de campaña
en un campo de refugiados en Jordania.
											Pero en enero, una tarde en Suiza,
											de repente, se encontraban todos allí.
											(Aplausos)
											Y se vieron afectados por lo que vieron.
									","
											Ve bence bu makineyle
fikirleri değiştirebiliriz.
											Birkaçını değiştirmek
için çabalamaya başladık bile.
											Bu filmi Ocak'ta Davos'taki Dünya
Ekonomik Forum'una götürdük.
											Fikirleri milyonlarca insanın
yaşamını etkileyecek
											bir grup insana gösterdik.
											Götürmeseydik bu insanlar
muhtemelen
											Ürdün'de bir mülteci kampındaki
çadırda hiç oturmayacaklardı.
											Ama Ocak'ta, bir öğle sonrası,
İsviçre'de,
											kendilerini aniden orada buldular.
											(Alkış)
											Ve etkilendiler.
									","
											Je pense qu'on peut changer les mentalités
avec cette machine.
											Nous avons déjà commencé.
											En janvier, nous avons présenté ce film au
Forum Economique Mondial à Davos.
											Nous l'avons montré à des gens
											dont les décisions touchent des millions
de personnes.
											Ce sont des gens qui autrement
n'auraient pas eu l'occasion
											de s'asseoir dans une tente,
dans un camp de réfugiés en Jordanie.
											Mais soudain, en cet après-midi
de janvier, en Suisse,
											ils s'y sont retrouvés.
											(Applaudissements)
											Et ça les a touchés.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											So we're going to make more of them.
											We're working with the 
United Nations right now
											to shoot a whole series of these films.
											We just finished shooting
a story in Liberia.
											And now, we're going 
to shoot a story in India.
											And we're taking these films,
											and we're showing them 
at the United Nations
											to people that work there and people
that are visiting there.
											And we're showing 
them to the people
											that can actually change the lives
of the people inside of the films.
									","
											Así que vamos a rodar más.
											Ahora estamos trabajando
con Naciones Unidas
											para rodar toda una serie
de películas como esta.
											Hace poco terminé de filmar
una historia en Liberia.
											Y ahora, rodaremos
una historia en India.
											Y estamos tomando estas películas,
											y las proyectamos en Naciones Unidas
											a las personas que trabajan allí
y la gente que está de visita allí.
											Y las proyectamos a la gente
											que realmente puede cambiar el destino 
de la gente de estas películas.
									","
											Biz bunu daha sık yapacağız.
											Şu an bu filmlerden bir 
seri yapmak için
											Birleşmiş Milletler'le
birlikte çalışıyoruz.
											Liberya'da geçen bir öyküyü
çekmeyi yeni bitirdik.
											Ve şimdi, başka bir hikâye için
Hindistan'a gideceğiz.
											Bu filmleri alıyoruz ve
											Birleşmiş Milletler'de çalışan ve
orayı ziyaret eden
											insanlara gösteriyoruz.
											Filmlerdeki insanların 
hayatlarını gerçekten
											değiştirebilecek insanlara
gösteriyoruz.
									","
											Alors nous allons faire plus de films.
											En ce moment, nous travaillons avec 
les Nations-Unies
											pour tourner une série de films.
											Nous venons d'en finir un au Libéria.
											Maintenant nous allons en faire un en Inde.
											Nous présentons ces films
											aux Nations-Unies
											aux gens qui y travaillent
et à ceux qui y passent.
											Nous les montrons aux personnes
											qui ont en fait le pouvoir de changer
les vies des personnes dans ces films.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											And that's where I think we just
start to scratch the surface
											of the true power of virtual reality.
											It's not a video game peripheral.
											It connects humans to other humans
in a profound way
											that I've never seen before 
in any other form of media.
											And it can change people's
perception of each other.
											And that's how I think
											virtual reality has the potential
to actually change the world.
									","
											Y ahí es donde creo que solo
empezamos a acercarnos
											al verdadero poder de 
la realidad virtual.
											No es una herramienta de los videojuegos.
											Conecta a la gente de 
una manera extraordinaria
											que nunca había visto antes
con otros medios de comunicación,
											cambiando la percepción
de las personas sobre otras.
											De esta manera creo
											que la realidad virtual tiene el potencial
de cambiar el mundo realmente.
									","
											Ve bence şu an için sadece
sanal gerçekliğin gerçek gücünün
											yüzeyini kazımaya başladık.
											Bu, üç boyutlu bir video oyunu değil.
											Bu, daha önce hiçbir medya aracında
görmediğim kadar derin bir yolla
											insanları diğer insanlara bağlıyor.
											Ve bu, insanların diğerlerine olan
bakışını değiştirebilir.
											Bence bu sanal gerçekliğin

											nasıl dünyayı değiştirecek potansiyele
sahip olduğunu gösteriyor.
									","
											Et je pense qu'on commence à peine
à effleurer le sujet
											et découvrir le vrai pouvoir 
de la réalité virtuelle.
											Ce n'est pas une console de jeu.
											Cela rapproche les gens d'une façon
extraordinaire
											que je n'avais jamais vue auparavant,
avec les autres supports.
											Cela peut changer la perception des gens.
											Voilà comment selon moi
											la réalité virtuelle a le pouvoir
de vraiment révolutionner le monde.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											So, it's a machine,
											but through this machine
we become more compassionate,
											we become more empathetic,
and we become more connected.
											And ultimately, we become more human.
									","
											Por lo tanto, se trata de una máquina,
											pero a través de esta máquina
llegamos a ser más compasivos,
											nos volvemos más empáticos,
más cerca de los demás.
											Y en última instancia, 
nos volvemos más humanos.
									","
											Yani, bu bir makine
											ancak bu makineyle daha
merhametli hâle geliyoruz,
											daha çok duygudaş oluyoruz ve
birbirimize daha çok bağlanıyoruz.
											En nihayetinde, daha insan oluyoruz.
									","
											C'est une machine,
											mais grâce à elle, nous ressentons plus
de compassion,
											nous devenons plus empathiques,
plus proches des autres.
											Et en fin de compte : plus humains.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
