en,es,pt,fr,de,title,speaker,duration,tags
"
											So now we wanted to try to understand something
											about what controls the duration of this state.
											So we decided to use our puff-o-mat
											and our automated tracking software
											to screen through hundreds of lines of mutant fruit flies
											to see if we could find any that showed abnormal responses to the air puffs.
											And this is one of the great things about fruit flies.
											There are repositories where you can just pick up the phone
											and order hundreds of vials of flies of different mutants
											and screen them in your assay and then find out
											what gene is affected in the mutation.
											So doing the screen, we discovered one mutant
											that took much longer than normal to calm down
											after the air puffs,
											and when we examined the gene that was affected in this mutation,
											it turned out to encode a dopamine receptor.
											That's right — flies, like people, have dopamine,
											and it acts on their brains and on their synapses
											through the same dopamine receptor molecules
											that you and I have.
											Dopamine plays a number of important functions in the brain,
											including in attention, arousal, reward,
											and disorders of the dopamine system have been linked
											to a number of mental disorders including drug abuse,
											Parkinson's disease, and ADHD.
									","
											Así que quisimos 
intentar comprender algo
											sobre qué controla 
la duración de este estado.
											Así que decidimos 
utilizar nuestro puff-o-mat
											y nuestro software de 
seguimiento automatizado
											para detectar a través de cientos de 
líneas de moscas de la fruta mutantes
											para ver si podíamos encontrar alguna que mostrara respuestas anormales a las bocanadas de aire.
											Y esta es una de las grandes 
cosas sobre la mosca de la fruta.
											Hay depósitos donde solo 
pueden contestar el teléfono
											y ordenar cientos de frascos de 
moscas de diferentes mutantes
											y examinarlas en sus análisis 
y luego encontrar
											qué gen es afectado 
en la mutación.
											Así que al examinar, 
descubrimos un mutante
											que tomó mucho más tiempo 
del normal para calmarse
											después de las bocanadas de aire
											y cuando examinamos el gen 
que era afectado por esta mutación
											Resultó ser que codifica 
un receptor de dopamina.
											Así es, las moscas como 
la gente, tienen dopamina
											y actúa en su cerebro 
y en su sinapsis
											a través de las mismas moléculas 
receptoras de dopamina
											que ustedes y yo tenemos.
											La dopamina desempeña una cantidad 
de funciones importantes en el cerebro,
											incluyendo la atención, 
la excitación, la gratificación
											y los trastornos del sistema 
dopaminérgico se han vinculado
											a una cantidad de trastornos mentales
incluyendo el abuso de drogas,
											la enfermedad de 
Parkinson y TDAH.
									","
											Foi aí que quisemos tentar perceber
											o que controla a duração desse estado.
											Decidimos usar o nosso tapete de sopros
											e a nossa aplicação
de seguimento automatizada
											para analisar e fazer a triagem
des moscas da fruta
											com centenas de mutações diferentes
											para ver se conseguíamos encontrar alguma
											que apresentasse respostas
anormais aos sopros de ar.
											Esta é uma das coisas incríveis
sobre as moscas da fruta.
											Há repositórios em que
basta pegar no telefone
											e encomendar centenas de frascos
de moscas com diferentes mutações
											e filtrá-las na nossa análise
para depois descobrir
											qual é o gene afetado na mutação.
											Durante a triagem, descobrimos uma mutação
											que levou bastante mais tempo a acalmar-se
											depois dos sopros de ar.
											Quando examinámos o gene
que fora afetado nessa mutação,
											descobrimos que ele codificava
um recetor de dopamina.
											As moscas, tal como as pessoas,
têm dopamina,
											e esta atua nos seus cérebros
e nas suas sinapses
											através das mesmas moléculas
recetoras de dopamina
											que todos nós temos.
											A dopamina desempenha
várias funções importantes no cérebro,
											inclusivamente na atenção,
na excitação, na recompensa,
											e os distúrbios no sistema de dopamine
têm sido relacionados
											com um conjunto de distúrbios mentais,
incluindo o abuso de drogas,
											a doença de Parkinson e o Transtorno do
Défice de Atenção e Hiperatividade (TDAH).
									","
											Alors, on a voulu essayer de comprendre
											ce qui contrôle la durée de cet état.
											On a donc décidé d'utiliser notre machine à bouffées d'air
											et notre logiciel de suivi automatisé
											afin de cribler des centaines de mouches mutantes
											et voir si on arrivait à en trouver qui exhibaient une réponse anormale aux bouffées d'air.
											Et c'est une des choses les plus captivantes sur les mouches à fruits.
											Il y a des répertoires grâce auxquels on peut tout simplement passer un coup de fil
											et commander des centaines de fioles de différentes mouches mutantes
											et les cribler de tests pour déterminer
											quel gène est affecté par la mutation.
											En faisant ce criblage, on a découvert une mutante
											qui avait besoin de beaucoup plus de temps pour se calmer
											après les bouffées d'air,
											et quand on a examiné le gène qui était affecté par cette mutation,
											il s'est avéré qu'il codait un récepteur de la dopamine.
											En effet, les mouches, comme les hommes, ont de la dopamine
											qui agit sur leur cerveau et leurs synapses
											grâce aux mêmes molécules réceptrices de dopamine
											que vous et moi avons.
											La dopamine remplit plusieurs fonctions importantes du cerveau,
											dont l'attention, l'excitation, la récompense,
											et on a fait un lien des troubles du système de la dopamine
											avec un certain nombre de troubles mentaux dont l'usage de la drogue,
											la maladie de Parkinson et le TDAH [trouble du déficit de l'attention avec hyperactivité].
									","
											Danach wollten wir verstehen,
											was die Dauer dieser 
Gefühlslage beeinflusste.
											Wir nahmen also wieder 
unseren Puff-o-mat
											und unsere automatische 
Rückverfolgungssoftware,
											um die Fluglinien hunderter mutierter 
Fruchtfliegen zu überwachen
											und herauszufinden, ob irgendeine ein abnormales
Verhalten zeigte, wenn sie in den Luftstoß kam.
											Und dies ist eine großartige Sache an Fruchtfliegen.
											Sie reagieren sofort, wenn man die Anweisung
											an verschiedene Fruchtfliegenmutationen gibt
											und man kann sie überwachen und herausfinden,
											welches Gen in der Mutation betroffen ist.
											Durch das Screening fanden 
wir heraus, dass ein Mutant,
											viel länger brauchte, um sich nach den Luftstößen
											wieder abzuregen,
											und als wir die Gene prüften, 
die in dieser Mutation eine Rolle spielten,
											konnten wir einen Dopaminrezeptor entdecken.
											Ja, richtig – Fliegen haben Dopamin, 
wie wir Menschen
											und es agiert in ihren 
Gehirnen und Synapsen
											über dieselben 
Dopaminmolekülrezeptoren
											die ihr und ich auch haben.
											Dopamin spielt eine große Rolle 
bei zahlreichen wichtigen Gehirnfunktionen
											sowie Aufmerksamkeit, Erregung, Belohnung,
											und Störungen im Dopaminsystem stehen mit
											vielen geistigen Problemen 
in Verbindung, auch mit Drogenkonsum,
											die Parkinson-Krankheit 
und ADHS.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Now, in genetics, it's a little counterintuitive.
											We tend to infer the normal function of something
											by what doesn't happen when we take it away,
											by the opposite of what we see when we take it away.
											So when we take away the dopamine receptor
											and the flies take longer to calm down,
											from that we infer that the normal function of this receptor and dopamine
											is to cause the flies to calm down faster after the puff.
											And that's a bit reminiscent of ADHD,
											which has been linked to disorders of the dopamine system in humans.
											Indeed, if we increase the levels of dopamine in normal flies
											by feeding them cocaine
											after getting the appropriate DEA license
											— oh my God — (Laughter) —
											we find indeed that these cocaine-fed flies
											calm down faster than normal flies do,
											and that's also reminiscent of ADHD,
											which is often treated with drugs like Ritalin
											that act similarly to cocaine.
											So slowly I began to realize that what started out
											as a rather playful attempt to try to annoy fruit flies
											might actually have some relevance to a human psychiatric disorder.
									","
											Ahora, en la genética, 
es un poco contradictorio.
											Tendemos a inferir 
la función normal de algo
											según lo que no sucede 
cuando lo quitamos,
											según lo contrario de lo que 
vemos cuando lo quitamos.
											Así que cuando quitamos 
el receptor de dopamina
											y las moscas se demoraban 
más en calmarse,
											lo que deducimos es que la función normal 
de este receptor y de la dopamina
											causa que las moscas se calmen 
más rápido después de la bocanada de aire.
											Y eso se asemeja 
un poco al TDAH,
											que ha sido vinculado a los trastornos del
sistema dopaminérgico en los humanos.
											En efecto, si aumentan los niveles 
de dopamina en las moscas normales
											al alimentarlas con cocaína
											después de obtener la licencia 
correspondiente de la DEA
											—oh, Dios mío, (risas)—
											encontramos efectivamente que estas
moscas alimentadas con cocaína
											se calmaron más rápido 
que las moscas normales
											y eso también 
se asemeja al TDAH,
											que a menudo se trata con 
medicamentos como Ritalin
											que actúan de manera 
similar a la cocaína.
											Así que comencé lentamente a 
darme cuenta que lo que comenzó
											como un intento más bien lúdico para tratar 
de molestar a las moscas de la fruta
											podría en realidad tener alguna relación 
con un trastorno psiquiátrico humano.
									","
											Em genética, há um pequeno contrassenso.
											Nós costumamos inferir
a função normal de algo
											pelo que não acontece quando o removemos,
											pelo oposto do que observamos
quando o removemos.
											Portanto, quando removemos
o recetor de dopamina
											e as moscas levam mais tempo a acalmar,
											a partir daí inferimos que a função normal
deste recetor e da dopamina
											é fazer as moscas acalmar
mais rapidamente após o sopro.
											Isso faz lembrar um pouco o TDAH,
											que foi relacionado com distúrbios
do sistema de dopamina em seres humanos.
											De facto, se aumentarmos
os níveis de dopamina em moscas comuns,
											dando-lhes cocaína
											— depois de obter
a licença legal apropriada...
											— Oh, meu Deus! —
											(Risos)
											... descobrimos que, de facto,
estas moscas alimentadas com cocaína
											acalmam-se mais rapidamente
que as moscas normais,
											o que também faz lembrar o TDAH,
											que costuma ser tratado
com drogas como a ritalina
											que atuam de forma semelhante à cocaína.
											Aos poucos comecei a aperceber-me
que o que começou
											como uma tentativa bastante engraçada
de irritar moscas da fruta
											poderá ter alguma relevância
para um distúrbio psiquiátrico humano.
									","
											En génétique, ça va un peu à l'encontre de l'intuition.
											On a tendance à induire la fonction normale de quelque chose
											en observant ce qui ne se produit pas quand on la retire,
											et en lui attribuant la fonction opposée de ce qu'on observe.
											Alors quand on retire le récepteur de dopamine
											et la mouche a besoin de davantage de temps pour se calmer,
											on induit que la fonction normale de ce récepteur et de la dopamine
											est de faire en sorte que les mouches se calment plus rapidement après les bouffées.
											Et ça rappelle un peu le TDAH,
											qu'on a imputé à des troubles du système de la dopamine chez l'homme.
											En effet, si on augmente le niveau de dopamine des mouches normales
											en leur donnant de la cocaïne
											après avoir obtenu la licence appropriée de la DEA [NDT : La DEA est l'agence de lutte contre la drogue aux États-Unis]
											— Oh mon Dieu — (Rires) —
											on observe que ces mouches qui on reçu de la cocaïne
											se calment plus rapidement que les mouches normales,
											ce qui n'est pas sans rappeler le TDAH
											qui est souvent traité avec des médicaments tels que la Ritalin
											qui agit de manière similaire à la cocaïne.
											J'ai progressivement commencé à réaliser que ce qui, au début,
											était une tentative plutôt amusante d'agacer des mouches
											pourrait en fait s'avérer pertinent
avec un trouble mental humain.
									","
											In der Genetik arbeitet man aber 
ein bisschen gegen die Intuition.
											Wir tendieren dazu, auf die 
normale Funktion zu schließen,
											wenn etwas nicht passiert, wenn wir es wegnehmen.
											am Gegenteil von dem was passiert,
wenn wir es wegnehmen.
											Wenn wir also den Dopaminrezeptor entfernen
											und die Fliegen länger brauchen, um sich zu beruhigen,
											schließen wir daraus, dass die normale Funktion 
dieses Rezeptors und des Dopamins
											ein schnelleres Beruhigen nach dem Windstoß ist.
											Und das erinnert uns an ADHS,
											welches ja auch in Zusammenhang
mit Dopaminstörungen steht.
											In der Tat, wenn wir den Dopaminspiegel 
der Fruchtfliegen erhöhten,
											indem wir ihnen Kokain gaben –
											nachdem wir die DEA-Lizenz erhalten hatten –
											mein Gott – (Lachen)
											fanden wir in der Tat heraus, dass
Fliegen unter Wirkung von Kokain
											sich schneller beruhigten als normale Fliegen
											und das ist auch charakteristisch für ADHS,
											welches oft mit Medikamenten 
wie Ritalin behandelt wird,
											welches sehr ähnlich wie Kokain wirkt.
											Langsam begann ich also zu begreifen, dass
											dieser spielerische Versuch, Fliegen zu ärgern,
											tatsächlich etwas mit menschlicher 
Geisteskrankheit zu tun haben könnte.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Now, how far does this analogy go?
											As many of you know, individuals afflicted with ADHD
											also have learning disabilities.
											Is that true of our dopamine receptor mutant flies?
											Remarkably, the answer is yes.
											As Seymour showed back in the 1970s,
											flies, like songbirds, as you just heard,
											are capable of learning.
											You can train a fly to avoid an odor, shown here in blue,
											if you pair that odor with a shock.
											Then when you give those trained flies the chance to choose
											between a tube with the shock-paired odor and another odor,
											it avoids the tube containing the blue odor that was paired with shock.
											Well, if you do this test on dopamine receptor mutant flies,
											they don't learn. Their learning score is zero.
											They flunk out of CalTech.
									","
											Ahora bien, ¿hasta dónde 
llega esta analogía?
											Como muchos de ustedes saben, 
los individuos afectados con TDAH
											también tienen problemas 
de aprendizaje.
											¿Es cierto eso del receptor de dopamina 
de nuestras moscas mutantes?
											Sorprendentemente, 
la respuesta es sí.
											Como Seymour lo demostró 
en la década de 1970,
											las moscas, como las aves cantoras, 
como acabamos de escuchar,
											son capaces de aprender.
											Pueden entrenar a una mosca para 
que evite un olor, mostrado acá en azul,
											si combinan ese olor 
con una descarga.
											Entonces cuando le dan a estas moscas 
entrenadas la oportunidad de elegir
											entre un tubo con un olor combinado 
con una descarga y otro olor,
											evitará el tubo que contiene el olor azul 
que estaba combinado con la descarga.
											Bueno, si hacen esta prueba en las moscas 
con receptor de dopamina mutante,
											no aprenderán. Su puntuación 
de aprendizaje es cero.
											Salieron de CalTech 
sin recibir un título.
									","
											Até onde irá esta analogia?
											Como muitos de vocês sabem,
os indivíduos que sofrem de TDAH
											também têm dificuldades de aprendizagem.
											Isso acontecerá nas nossas moscas
com mutação do recetor de dopamina?
											Surpreendentemente, a resposta é sim.
											Como Seymour demonstrou nos anos 70,
											as moscas, assim como as aves canoras,
tal como ouviram,
											são capazes de aprender.
											É possível treinar uma mosca
a evitar um odor, representado aqui a azul,
											se associarmos esse odor a um choque.
											Depois, quando dermos a essas moscas
treinadas a oportunidade de escolher
											entre um tubo com o odor associado
ao choque e outro odor,
											elas irão evitar o tubo que contém
o odor azul que foi associado aos choques.
											Se fizermos este teste em moscas
com mutação do recetor de dopamina,
											elas não aprendem.
											Os resultados da aprendizagem são nulos.
											Foram expulsas da CalTech.
											(Risos)
									","
											Mais, jusqu'où va cette analogie ?
											Comme beaucoup d'entre vous le savent, les personnes qui souffrent du TDAH
											ont également des difficultés d'apprentissage.
											Est-ce également le cas pour nos mouches au récepteur de dopamine mutant ?
											Il est assez remarquable que la réponse à cette question est positive.
											Comme Seymour l'a démontré dans les années 1970,
											les mouches comme les oiseaux chanteurs, comme je viens de vous le dire,
											ont une capacité d'apprentissage.
											On peut apprendre à une mouche à éviter une odeur, représentée ici en bleu,
											si on accouple cette odeur à un choc.
											Alors, quand on donne la possibilité à ces mouches entraînées de choisir
											entre un tube avec une odeur couplée à un choc et une autre odeur,
											elles évitent le tube qui contient l'odeur bleue qui est couplée à un choc.
											Eh bien, si on fait ce test à des mouches dont le récepteur de dopamine est mutant,
											elles n'apprennent pas. Leur score d'apprentissage est nul.
											Elles sont recalées chez CalTech.
									","
											Aber wie weit geht diese Analogie?
											Wie viele Leute mit ADHS kennt ihr,
											die auch Lernstörungen haben?
											Stimmt das für unsere 
Dopamin-Rezeptoren-Fliegenmutanten?
											Erstaunlich, aber die Antwort ist ja.
											Wie Seymour in den 70ern zeigte,
											Fliegen sind – wie ihr gerade gehört habt –
											lernfähig wie auch Singvögel.
											Man kann eine Fliege trainieren, einen Geruch 
nicht anzufliegen, wie ihr hier in blau seht,
											wenn ihr diesen Geruch mit einem Schock verbindet.
											Wenn ihr also der Fliege die Möglichkeit gebt,
											zwischen einer Röhre mit einem schockverbundenem 
Geruch und einem anderen Geruch zu wählen,
											wird die Fliege die Röhre mit dem blauen Geruch, 
der mit Schock verbunden wurde, vermeiden.
											Wenn man diesen Test bei mit Dopaminrezeptoren
versehenen Fliegenmutationen anwendet,
											dann lernen diese nichts.
Ihre Lernfähigkeit ist gleich Null.
											Die fallen durch bei CalTech.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											So that means that these flies have two abnormalities,
											or phenotypes, as we geneticists call them,
											that one finds in ADHD: hyperactivity and learning disability.
											Now what's the causal relationship, if anything, between these phenotypes?
											In ADHD, it's often assumed that the hyperactivity
											causes the learning disability.
											The kids can't sit still long enough to focus, so they don't learn.
											But it could equally be the case that it's the learning disabilities
											that cause the hyperactivity.
											Because the kids can't learn, they look for other things to distract their attention.
											And a final possibility is that there's no relationship at all
											between learning disabilities and hyperactivity,
											but that they are caused by a common underlying mechanism in ADHD.
									","
											Así que eso significa que 
estas moscas tienen dos anomalías,
											o fenotipos, como les
decimos los genetistas,
											que se encuentra en el TDAH: 
hiperactividad y problemas de aprendizaje.
											Ahora, ¿cuál es la relación causal, 
en todo caso, entre estos fenotipos?
											En el TDAH, a menudo se asume 
que la hiperactividad
											causa los problemas 
de aprendizaje.
											Los niños no se pueden sentar quietos lo bastante 
para enfocarse, así que no aprenden.
											Pero podría igualmente ser el caso de 
que son los problemas de aprendizaje
											los que causan la hiperactividad.
											Ya que los niños no pueden aprender, buscan
otras cosas que distraigan su atención.
											Y una posibilidad final es que 
no hay relación en absoluto
											entre los problemas del aprendizaje 
y la hiperactividad,
											sino que son causados por un mecanismo 
común subyacente del TDAH.
									","
											Isso significa que estas moscas
têm duas anomalias, ou fenótipos,
											— como nós, geneticistas, lhes chamamos —
que se encontram no TDAH:
											hiperatividade e dificuldade
de aprendizagem.
											Qual é a relação causal, se é que existe,
entre estes fenótipos?
											Na TDAH, é costume assumir-se
que é a hiperatividade
											que causa a dificuldade de aprendizagem.
											As crianças não se concentram
durante tempo suficiente
											por isso não aprendem.
											Mas também é possível
que sejam as dificuldades de aprendizagem
											que causam a hiperatividade.
											Como as crianças não conseguem aprender,
											procuram outras coisas
para distrair a atenção.
											E uma última hipótese é a de que
não existe relação alguma
											entre as dificuldades
de aprendizagem e a hiperatividade,
											mas que estas são causadas
por um mecanismo subjacente comum no TDAH.
									","
											Ça signifie donc que ces mouches font preuve de deux anomalies,
											ou phénotypes, comme nous, généticiens, les appelons,
											qu'on trouve dans le TDAH : hyperactivité et difficulté d'apprentissage.
											Mais alors, quelle est la relation de cause à effet, s'il y en a une, entre ces phénotypes ?
											Avec le TDAH, on suppose souvent que l'hyperactivité
											est la cause des difficultés d'apprentissage.
											Les enfants n'arrivent pas à rester assis suffisamment longtemps pour se concentrer et ils n'arrivent pas à apprendre.
											Mais il se pourrait tout aussi bien que ce sont les difficultés d'apprentissage
											qui causent l'hyperactivité.
											Parce que les enfants n'arrivent pas à apprendre, ils recherchent d'autres choses pour se distraire.
											Et une autre possibilité, c'est qu'il n'y a aucune relation
											entre les difficultés d'apprentissage et l'hyperactivité
											mais qu'elles sont causées par un mécanisme sous-jacent propre au TDAH.
									","
											Das bedeutet also, dass 
diese Fliegen zwei Auffälligkeiten
											oder Phenotypen aufweisen, 
wie wir Genetiker sagen,
											die man auch bei ADHS findet:
Hyperaktivität und Lernstörung.
											Was ist also die kausale Beziehung 
zwischen diesen Phenotypen?
											In ADHS neigt man häufig zu denken, 
dass die Hyperaktivität
											die Lernstörung auslöst.
											Diese Kinder können nicht still sitzen und 
sich konzentrieren, also können sie auch nicht lernen.
											Aber es kann ebenso sein, dass die Lernstörung
											der Grund für diese Hyperaktivität ist.
											Weil diese Kinder nicht lernen können, suchen sie nach 
anderen Sachen, auf die sie ihre Aufmerksamkeit richten.
											Eine andere Möglichkeit ist, dass es gar keine Beziehung zwischen diesen beiden Phänomenen gibt,
											zwischen Lernstörungen und Hyperaktivität,
											aber dass ein gemeinsames
Phänomen bei ADHS zugrunde liegt.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Now people have been wondering about this for a long time
											in humans, but in flies we can actually test this.
											And the way that we do this is to delve deeply into the mind
											of the fly and begin to untangle its circuitry using genetics.
											We take our dopamine receptor mutant flies
											and we genetically restore, or cure, the dopamine receptor
											by putting a good copy of the dopamine receptor gene
											back into the fly brain.
											But in each fly, we put it back only into certain neurons
											and not in others, and then we test each of these flies
											for their ability to learn and for hyperactivity.
									","
											Ahora la gente se ha estado preguntando 
esto durante mucho tiempo
											en los humanos, pero en las moscas 
podemos en efecto probar esto.
											Y la manera en que lo hacemos 
es profundizar en la mente
											de la mosca y comenzar a desenredar 
su circuito utilizando la genética.
											Tomamos nuestras moscas con 
receptor de dopamina mutante
											y restauramos genéticamente o 
curamos el receptor de dopamina
											al colocar una copia buena 
del gen del receptor de dopamina
											en el cerebro de la mosca.
											Pero en cada mosca colocamos 
de vuelta solo ciertas neuronas
											y no en otras y luego probamos 
cada una de estas moscas
											en su capacidad de aprender 
y en la hiperactividad.
									","
											Tem-se vindo a questionar isto
há muito tempo nos seres humanos
											mas nas moscas podemos testá-lo.
											A forma de o fazermos é mergulhar
profundamente na mente da mosca
											e começar a desemaranhar os seus circuitos
utilizando a genética.
											Pegamos nas nossas moscas com mutação
no recetor de dopamina
											e restauramos, ou curamos,
o recetor de dopamina
											ao voltar a colocar uma cópia correta
do gene recetor de dopamina
											no cérebro da mosca.
											Mas em cada mosca, só o colocamos
em certos neurónios, noutros não.
											Depois testamos em cada uma dessas moscas
											a sua capacidade de aprender
e a sua hiperatividade.
									","
											On se pose depuis longtemps cette question
											chez l'homme, mais chez les mouches on peut tester cette relation.
											Pour se faire, on plonge bien profondément dans l'esprit
											de la mouche et on commence à démêler ses circuits à l'aide de la génétique.
											On prend nos mouches au récepteur de dopamine mutant
											et on rétablit génétiquement le récepteur de dopamine, c'est-à-dire qu'on le traite,
											en réintroduisant une copie correcte
du gène du récepteur de dopamine
											dans le cerveau de la mouche.
											Mais pour chaque mouche, on le réintroduit uniquement dans certains neurones
											et pas dans d'autres, puis on teste
chez chacune de ces mouches
											leur capacité à apprendre
et leur propension à l'hyperactivité.
									","
											Diese Frage hat man sich
seit langem bei Menschen gestellt,
											aber bei Fliegen können wir es ja tatsächlich testen.
											Und mit unserer Methode dringen wir tief
ins Bewusstsein der Fliegen ein
											und entwirren mithilfe der Genforschung die Verläufe.
											Wir nehmen unsere Dopamin Rezeptoren-Fliegenmutationen
											und stellen den Dopamin Rezeptor 
genetisch wieder her, oder heilen ihn,
											indem wir eine gute Kopie 
des Dopaminrezeptorengen herstellen
											und ihn wieder in das Fliegengehirn einpflanzen.
											Aber bei jeder Fliege pflanzten wir diesen
nur in bestimmte Areale ein
											und nicht in andere und dann testeten 
wir jede dieser Fliegen
											auf Lernfähigkeit und Hyperaktivität.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Remarkably, we find we can completely dissociate these two abnormalities.
											If we put a good copy of the dopamine receptor back
											in this elliptical structure called the central complex,
											the flies are no longer hyperactive, but they still can't learn.
											On the other hand, if we put the receptor back in a different structure
											called the mushroom body,
											the learning deficit is rescued, the flies learn well,
											but they're still hyperactive.
											What that tells us is that dopamine
											is not bathing the brain of these flies like soup.
											Rather, it's acting to control two different functions
											on two different circuits,
											so the reason there are two things wrong with our dopamine receptor flies
											is that the same receptor is controlling two different functions
											in two different regions of the brain.
											Whether the same thing is true in ADHD in humans
											we don't know, but these kinds of results
											should at least cause us to consider that possibility.
									","
											Sorprendentemente, encontramos que podemos 
disociar completamente estas dos anomalías.
											Si ponemos una buena copia 
del receptor de dopamina
											de vuelta en esta estructura 
elíptica llamada el complejo central,
											las moscas ya no serán hiperactivas, 
pero aún no podrán aprender.
											Por otro lado, si colocamos de vuelta 
el receptor en una estructura diferente
											llamada el cuerpo pedunculado,
											se rescata el déficit de aprendizaje,
las moscas aprenden bien,
											pero aún son hiperactivas.
											Lo que esto nos dice 
es que la dopamina
											no está bañando el cerebro de 
estas moscas como en una sopa.
											Más bien, está actuando para 
controlar dos funciones diferentes
											en dos circuitos diferentes,
											así que la razón por la que hay dos cosas mal 
en nuestras moscas con receptor de dopamina
											es que el mismo receptor está 
controlando dos funciones diferentes
											en dos regiones 
diferentes del cerebro.
											Si lo mismo es cierto en 
el TDAH de los seres humanos
											no lo sabemos, pero 
este tipo de resultados
											debería al menos hacernos
considerar esa posibilidad.
									","
											Por incrível que pareça, descobrimos
											que podemos dissociar por completo
estas duas anomalias.
											Se voltarmos pusermos uma cópia correta
do recetor de dopamina
											nesta estrutura elíptica
chamada complexo nuclear,
											as moscas deixam de ser hiperativas,
mas continuam a não conseguir aprender.
											Por outro lado, se voltarmos a pôr
o recetor numa estrutura diferente
											chamada ""corpo de cogumelo"",
											o défice de aprendizagem é recuperado,
as moscas aprendem bem,
											mas continuam hiperativas.
											Isso diz-nos que a dopamina
											não está a banhar o cérebro
destas moscas como sopa.
											Em vez disso, está a agir para controlar
duas funções diferentes
											em dois circuitos diferentes.
											A razão por que existem dois problemas
com as moscas do recetor de dopamina
											é que o mesmo recetor
controla duas funções diferentes
											em duas regiões diferentes do cérebro.
											Não sabemos se a mesma coisa
se verifica na TDAH nos seres humanos,
											Mas este tipo de resultados
deviam, pelo menos,
											levar-nos a considerar essa possibilidade.
									","
											Il est assez remarquable de noter qu'on peut dissocier totalement ces deux anomalies.
											Quand on réintroduit une copie correcte du récepteur de dopamine
											dans cette structure elliptique qu'on appelle le complexe central,
											les mouches ne font plus preuve d'hyperactivité, mais elles n'arrivent toujours pas à apprendre.
											D'autre part, si on réintroduit le récepteur
dans une structure différente
											qu'on appelle le corps de champignon
[NDT : aussi appelé ""corpora pedunculata""]
											les difficultés d'apprentissage sont vaincues, les mouches apprennent bien,
											mais elles font toujours preuve d'hyperactivité.
											Tout ceci nous dit que le cerveau
											de ces mouches ne flotte pas dans la dopamine comme dans une bouillie.
											Au contraire, elle agit dans le contrôle
de deux fonctions différentes
											de deux circuits différents,
											et donc la raison pour laquelle il y a deux anomalies chez nos mouches à récepteur de dopamine
											c'est parce que le même récepteur contrôle
deux différentes fonctions
											dans deux parties différentes du cerveau.
											Est-ce également le cas chez les hommes qui souffrent du TDAH,
											on ne le sait pas, mais ce genre de résultats
											devrait au moins nous conduire à considérer cette possibilité.
									","
											Unglaublich, wir fanden heraus, dass wir die 
zwei Auffälligkeiten komplett voneinander trennen konnten.
											Wenn wir eine gute Kopie des Dopaminrezeptors
											in die elliptische Struktur einpflanzten, 
die Zentralkomplex heißt,
											sind die Fliegen nicht mehr hyperaktiv, 
jedoch lernfähig.
											Aber wenn wir den Rezeptoren 
woandershin einpflanzen
											in den Pilzkörper
											ist das Lernzentrum gerettet, die Fliegen lernen gut,
											bleiben aber hyperaktiv.
											Dopamin badet also
											nicht das Gehirn dieser Fliegen wie eine Suppe.
											Vielmehr agiert es, um zwei ganz 
differenzierte Funktionen zu kontrollieren
											auf zwei verschiedenen Bahnen.
											Unsere Dopamin-Fliegen reagieren also falsch,
											weil ein- und derselbe Rezeptor zwei 
verschiedene Funktionen zu kontrollieren hat
											in zwei verschiedenen Arealen des Gehirns.
											Ob das auch auf das menschliche Gehirn übertragbar ist,
											wissen wir nicht, aber diese Art Ergebnisse
											sollten uns zumindest diese Möglichkeit 
in Betracht ziehen lassen.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
