en,es,tr,title,speaker,duration,tags
"
											Now I am a woman
writing about women and feelings,
											so very few men with power
											are going to take what I'm saying
seriously, as a matter of politics.
											We think of politics and anger in terms
of the contempt and disdain and fury
											that are feeding a rise
of macho-fascism in the world.
											But if it's that poison,
it's also the antidote.
											We have an anger of hope,
and we see it every single day
											in the resistant anger of women
and marginalized people.
											It's related to compassion
and empathy and love,
											and we should recognize
that anger as well.
									","
											Como soy una mujer que escribe
sobre mujeres y sentimientos,
											muy pocos hombres con poder
											van a tomar en serio lo que digo,
como cuestión de política.
											Pensamos en la política y en la ira
en términos del desprecio y la furia
											que están alimentando un aumento
del “macho-fascismo” en el mundo.
											Pero si ese es el veneno,
también es el antídoto.
											Tenemos una ira de esperanza,
y la vemos todos los días
											en la ira resistente de las mujeres
y de las personas marginadas.
											Está relacionada con la compasión,
la empatía y el amor,
											y deberíamos reconocer esa ira también.
									","
											Ben, kadınlar ve duyguları
hakkında yazan bir kadınım.
											Gücü olan çok az erkek
											politika gereğiyle
söylediklerimi ciddiye alacak.
											Politika ve öfkeyi, dünyadaki
maço-faşizm yükselişini besleyen
											aşağılama, hor görme ve hiddetle
ilgili olarak düşünüyoruz.
											Ama bu zehirse aynı zamanda panzehir.
											Bizde beklenti öfkesi var
ve bunu her bir gün
											kadın ve marjinal insanların
dirençli öfkesinde görüyoruz.
											Bu şefkat, empati ve sevgiyle ilgili.
											O öfkeyi de tanımalıyız.
									",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
","
","
",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
											The issue is that societies that don't
respect women's anger don't respect women.
											The real danger of our anger isn't that
it will break bonds or plates.
											It's that it exactly shows
how seriously we take ourselves,
											and we expect other people
to take us seriously as well.
											When that happens, chances are very good
											that women will be able to smile
when they want to.
									","
											El problema es que las sociedades
que no respetan la ira de las mujeres,
											no respetan a las mujeres.
											El verdadero peligro de nuestra ira
no es que rompa lazos, o platos.
											Es que muestra exactamente hasta qué punto
nos tomamos en serio a nosotros mismos,
											y esperamos que otras personas
nos tomen en serio también.
											Cuando eso suceda, es muy probable
											que las mujeres puedan
sonreír cuando lo deseen.
									","
											Sorun, kadınların öfkesine saygı duymayan
toplumlar kadınlara saygı duymuyor.
											Öfkemizin asıl tehlikesi bağları koparma
ya da tabakları kırma değil,
											tam olarak kendimizi ne kadar
ciddiye aldığımızı göstermesi
											ve insanların da bizi
ciddiye almalarını bekliyoruz.
											Ve büyük olasılıkla bu gerçekleştiğinde
											kadınlar istedikleri zaman
gülümseyebilecekler.
									",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
","
","
",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
","
","
",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
","
","
",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
											(Applause) (Cheers)
									","
											(Aplausos) (Ovaciones)
									","
											(Alkışlar)
									",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
"
","
","
",The power of women's anger,Soraya Chemaly,11:43,"activism,women,inequality,gender equality,society,feminism,personal growth,humanity,social change"
