en,es,fr,tr,title,speaker,duration,tags
"
											Now, do designers
actually care about this?
											Do we want to have conversations
about what these deeper human goals are?
											Well, I'll tell you one story.
											A little over a year ago,
											I got to help organize a meeting
											between some of technology's leading
designers and Thich Nhat Hanh.
											Thich Nhat Hanh is an international
spokesperson for mindfulness meditation.
											And it was the most amazing meeting.
											You have to imagine — picture a room —
											on one side of the room,
you have a bunch of tech geeks;
											on the other side of the room,
											you have a bunch of long brown robes,
shaved heads, Buddhist monks.
											And the questions were about
the deepest human values,
											like what does the future
of technology look like
											when you're designing
for the deepest questions
											and the deepest human values?
											And our conversation centered
on listening more deeply
											to what those values might be.
											He joked in our conversation
											that what if, instead of a spell check,
											you had a compassion check,
											meaning, you might highlight a word
that might be accidentally abrasive —
											perceived as abrasive by someone else.
									","
											Pero ¿los diseñadores realmente 
se preocupan por esto?
											¿Queremos hablar de lo que son 
estos objetivos más profundos humanos?
											Bueno, les contaré una historia.
											Hace un poco más de un año,
											tuve que ayudar a organizar 
una reunión entre algunos
											de los diseñadores más importantes 
de tecnología y Thich Nhat Hanh.
											Thich Nhat Hanh es un orador 
internacional de la meditación consciente.
											Y fue la reunión más increíble.
											Hay que imaginarse una sala,
											en un lado de la sala llena 
de frikis de la tecnología;
											en el otro lado de la sala,
											un montón de túnicas marrones largas, 
cabezas rapadas, los monjes budistas.
											Y las preguntas eran sobre los valores 
más profundos del ser humano
											como qué aspecto tendrá 
la tecnología en el futuro
											cuando se diseña con 
preguntas más profundas
											y para los valores humanos 
más profundos.
											Y nuestra conversación se centró 
en escuchar más profundamente
											qué podrían ser esos valores.
											Bromeó en nuestra conversación comentando
											¿y si en lugar 
de una revisión ortográfica,
											obtuviéramos una revisión de compasión?
											Es decir, destacar una palabra 
que pueda ser accidentalmente brusca,
											percibida como brusca por otra persona.
									","
											Cela intéresse-t-il les designers ?
											Voulons-nous avoir des conversations
sur ces nouveaux objectifs ?
											Je vais vous raconter une histoire.
											Il y a un peu plus d'un an,
											j'ai aidé à organiser une réunion
											entre certains des meilleurs designers
en technologie et Thich Nhat Hanh.
											Thich Nhat Hanh
est un porte-parole international
											pour la méditation consciente.
											La réunion était géniale.
											Imaginez une pièce,
											d'un côté nous avons
des accros de haute technologies
											et de l'autre côté nous avons
											des moins bouddhistes en robe marron
et avec la tête rasée.
											Les questions posées relevaient
des valeurs humaines profondes :
											ce que sera le futur de la technologie
											si elle est créée pour les questions
											et les valeurs humaines profondes ?
											Notre conversation était concentrée
sur une écoute plus profonde
											de ce que pourraient être ces valeurs.
											Une blague a été faite :
											et si le correcteur orthographique
											devenait compassionnel ?
											Il pourrait surligner les mots qui
peuvent être accidentellement perçants,
											perçus ainsi par quelqu'un d'autre.
									","
											Şimdi, peki ya tasarımcılar bunu
gerçekten umursuyor mu?
											Biz bu derin insani hedeflerin
ne olduğunu tartışmak istiyor muyuz?
											Peki, size bir hikâye anlatayım.
											Aşağı yukarı bir yıl önce,
											Thich Nhat Hanh ve teknolojinin 
önde gelen tasarımcıları için
											bir toplantı organize etme şansım oldu.
											Thich Nhat Hanh, odaklı meditasyon 
dalında uluslararası bir konuşmacı.
											Ve bu katıldığım en harika toplantıydı.
											Hayal edin, bir oda düşünün:
											Odanın bir kenarında bir 
grup teknoloji kurdu;
											diğer tarafında ise,
											bir takım uzun kahverengi elbiseleri ve
kazınmış kafalarıyla Budist keşişler.
											Ve toplantıdaki sorular en derin 
insani değerlerle ilgiliydi.
											Mesela, teknolojinin geleceğinin,
											onu en derin sorular ve insani değerler
için tasarladığımız takdirde
											nasıl olacağı gibi.
											Konuşmanın odağı,
											bu insani değerlerin neler olabileceğine 
kulak vermenin önemiydi.
											Konuşmada Thich bir de şaka yaptı:
											""Ya yazım denetimi yerine,
											şefkat denetimi olsaydı?""
											Yani, birinin istemsizce sinirlenebileceği
kelimenin altını çizdirsek,
											birinin alınabileceği bir kelimeyi.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											So does this kind of conversation
happen in the real world,
											not just in these design meetings?
											Well, the answer is yes,
											and one of my favorites is Couchsurfing.
											If you didn't know,
Couchsurfing is a website
											that matches people
who are looking for a place to stay
											with a free couch, from someone
who's trying to offer it.
									","
											¿Este tipo de conversación 
sucede en el mundo real,
											no solo en estas reuniones de diseño?
											Bueno, la respuesta es sí,
											y uno de mis favoritos es Couchsurfing.
											Si no lo saben, 
Couchsurfing es un sitio web
											que conecta con las personas que 
están buscando un lugar para alojarse
											con un sofá libre, 
de alguien que lo ofrece.
									","
											Y a-t-il ce genre de conversations
dans la vraie vie,
											pas que dans ces réunions de design ?
											La réponse est oui
											et l'une de mes préférées
est Couchsurfing.
											Si vous l'ignorez,
Couchsurfing est un site
											qui met en relation des gens
cherchant un endroit où dormir
											avec un canapé libre
et quelqu'un qui propose un canapé.
									","
											Peki bu tarz konuşmalar gerçek
hayatta da geçiyor mu,
											yoksa sadece bu tarz tasarım
toplantılarıyla mı sınırlı?
											Cevap: Evet.
											Benim favorilerimden biri de Couchsurfing.
											Bilmiyorsanız, 
Couchsurfing bir web sitesi.
											Ücretsiz bir kalacak yer arayanları,
											boş bir koltuğu, yeri olanlarla
eşleştiren bir site.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											So, great service —
											what would their design goal be?
											What are you designing
for if you work at Couchsurfing?
											Well, you would think
it's to match guests with hosts.
											Right?
											That's a pretty good goal.
											But that would kind of be like
our goal with messaging before,
											where we're just trying
to deliver a message.
									","
											Por lo tanto, un gran servicio.
											¿Cuál sería su objetivo de diseño?
											¿Qué diseñarían 
si trabajaran en Couchsurfing?
											Se podría pensar en hacer posible que 
se encuentren huéspedes y anfitriones.
											¿Sí?
											Eso es un buen objetivo.
											Pero eso sería como nuestro anterior 
objetivo con la mensajería,
											donde tratamos de entregar un mensaje.
									","
											Super service —
											Quel serait leur design ?
											Que créez-vous
si vous travaillez à Couchsurfing ?
											Vous penseriez que l'objectif
est de mettre en lien invités et hôtes,
											n'est-ce pas ?
											C'est un bon objectif.
											Cela serait notre objectif
pour la messagerie utilisée avant,
											quand nous essayons juste
d'envoyer un message.
									","
											Yani, harika bir hizmet.
											Bu sitenin tasarım hedefi ne olabilir?
											Couchsurfing'de çalışsaydınız
ne amaçla tasarlardınız?
											Ev sahipleriyle ziyaretçileri 
eşleştirmek için olduğunu düşünürdünüz.
											Değil mi?
											Bu harika bir hedef.
											Ama bu, bir nevi önceki 
mesajlaşma örneğindeki hedefe benziyor.
											O zaman da sadece bir 
mesaj iletmeye çalışıyorduk.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											So what's the deeper, human goal?
											Well, they set their goal
											as the need to create lasting,
positive experiences and relationships
											between people who've never met before.
											And the most amazing thing
about this was in 2007,
											they introduced a way to measure this,
											which is incredible.
											I'll tell you how it works.
											For every design goal you have,
											you have to have
a corresponding measurement
											to know how you're doing —
											a way of measuring success.
											So what they do is,
											let's say you take two people who meet up,
											and they take the number of days
those two people spent together,
											and then they estimate how many
hours were in those days —
											how many hours did
those two people spend together?
											And then after they spend
that time together,
											they ask both of them:
											How positive was your experience?
											Did you have a good experience
with this person that you met?
											And they subtract
from those positive hours
											the amount of time
people spent on the website,
											because that's a cost to people's lives.
											Why should we value that as success?
											And what you were left with
											is something they refer to as ""net
orchestrated conviviality,""
											or, really, just a net
""Good Times"" created.
											The net hours that would have never
existed, had Couchsurfing not existed.
									","
											¿Cuál es el objetivo humano más profundo?
											Ellos fijaron su objetivo
											como la necesidad de crear, experiencias 
y relaciones positivas duraderas
											entre personas que 
nunca se han visto antes.
											Y lo más sorprendente 
de esto fue en 2007,
											se introdujo una manera de medir esto,
											lo que es increíble.
											Diré cómo funciona.
											Para cada objetivo de diseño,
											uno tiene que tener 
una medida correspondiente,
											saber cómo lo está haciendo,
											una forma de medir el éxito.
											Así que lo que hacen es,
											digamos que tomamos 
a dos personas que se reúnen,
											y se cuenta la cantidad de días que 
esas dos personas pasaron juntos,
											y luego se calcula cuántas horas 
se encontraron en esos días.
											¿cuántas horas pasan juntos
esas dos personas?
											Y luego, después 
de que pasan tiempo juntos,
											preguntan a ambos:
											¿Cuán positiva fue su experiencia?
											¿Ha tenido una buena experiencia 
con la persona que conoció?
											Y se restan de esas horas positivas
											la cantidad de tiempo que 
pasaron en el sitio web,
											porque eso es a costa 
de vida de las personas.
											¿Por qué debemos valorar esto como éxito?
											Y lo que queda es
											algo que denominan 
""red orquestada de convivencia""
											o, en realidad, una red 
de ""tiempo de estar bien"".
											Horas netas que nunca habrían existido, 
de no haber existido Couchsurfing.
									","
											Quel est l'objectif profond, humain ?
											Leur objectif est défini ainsi :
											le besoin de créer des relations
et des expériences positives et durables
											entre des personnes ne se connaissant pas.
											Le plus génial à ce sujet
est qu'en 2007,
											ils ont introduit une façon
de mesurer cela,
											ce qui est incroyable.
											Voici son fonctionnement.
											Pour tout objectif de design,
											il vous faut un moyen de mesure
correspondant
											pour évaluer votre réussite —
											une évaluation du succès.
											Voici ce qu'ils font :
											ils prennent deux personnes 
qui se rencontrent,
											ils comptent le nombre de jours
qu'elles ont passés ensemble
											et estiment combien d'heures
cela représente —
											combien d'heures ont-elles
passées ensemble ?
											Après le temps passé ensemble,
											ils leur demandent
											d'évaluer la positivité
de leur expérience.
											Votre rencontre était-elle
une bonne expérience ?
											Ils soustraient de ces heures positives
											le temps passé sur le site
											car c'est le coût dans la vie des gens.
											Pourquoi serait-ce un succès ?
											Il vous reste alors
											une chose qu'ils appellent
« la convivialité orchestrée net »
											ou alors les « bons moments » nets créés.
											Les heures nettes qui n'auraient pas
existé sans Couchsurfing.
									","
											Peki buradaki derin, insani hedef ne?
											Onlar hedeflerini,
											birbirini tanımayan insanlar arasında 

											uzun süren pozitif tecrübe ve
ilişkiler kurmak olarak belirlemişler.
											Ve bunun hakkındaki
en muhteşem şey ise 2007 yılında,
											onlar bunu ölçmenin bir yolunu buldular.
											Bu inanılmaz.
											Nasıl çalıştığını anlatayım:
											Sahip olduğunuz her tasarım hedefi için
											uyumlu bir ölçümünüzün olması gerekir,
											nasıl gittiğinizi bilmek için.
											Başarıyı ölçmenin bir yolu.
											Onların yaptıkları ise,
											diyelim ki elimizde buluşan iki insan var.
											Onların birlikte geçirdiği 
gün sayısını alıp
											bu günlerde kaçar saat olduğunu kestirip
											— bu iki insanın kaçar saatini
birlikte geçirdiğini —
											ve birlikte geçirdikleri saatlerden sonra
											ikisine de şunu sormuşlar:
											Tecrübeniz ne kadar olumluydu?
											Buluştuğunuz bu insanla 
iyi deneyimler edindiniz mi?
											Sonra bu pozitif saatlerden
											web sitesinde 
harcadıkları saati çıkarmışlar.
											Çünkü bu o insanların 
yaşamından bir bedel.
											O saatleri neden başarı olarak sayalım ki?
											Ve ellerinde kalan sayıyı
											""Net organize edilmiş keyif"" 
diye adlandırmışlar.
											veya direkt yaratılmış 
net ""iyi zaman"" miktarı.
											Couchsurfing olmadan 
var olamayacak olan net saat sayısı.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											Can you imagine how inspiring it would be
to come to work every day
											and measure your success
											in the actual net new contribution
of hours in people's lives
											that are positive,
that would have never existed
											if you didn't do what you were
about to do at work today?
											Can you imagine a whole world
that worked this way?
									","
											¿Se imaginan lo inspirador que sería 
ir a trabajar todos los días
											y medir su éxito
											en la nueva contribución neta real 
de horas en la vida de las personas
											que son positivas, 
que nunca habrían existido
											si no hacen lo que estaban a punto 
de hacer hoy en el trabajo?
											¿Se imaginan un mundo entero 
que funcionara de esta manera?
									","
											Pouvez-vous imaginer à quel point
											ce serait inspirant
de travailler chaque jour
											et de mesurer votre succès
											en contributions nettes
d'heures dans la vie des gens
											qui sont positives
et n'auraient pas existé
											si vous ne faisiez pas
votre travail aujourd'hui ?
											Pouvez-vous imaginer un monde entier
fonctionnant ainsi ?
									","
											Her gün işe gelip de başarı miktarınızı 
insanların hayatına kattığınız yeni net
											pozitif saatlerle,
											o gün yapacağınız işi yapmasaydınız
var olamayacak saatlerle
											ölçmenin ne kadar da
ilham verici olduğunu bir düşünsenize.
											Bütün dünyanın böyle 
işlediğini düşünebiliyor musunuz?
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											Can you imagine a social network that —
											let's say you care about cooking,
											and it measured its success
in terms of cooking nights organized
											and the cooking articles
that you were glad you read,
											and subtracted from that the articles
you weren't glad you read
											or the time you spent scrolling
that you didn't like?
											Imagine a professional social network
											that, instead of measuring its success
in terms of connections created
											or messages sent,
											instead measured its success in terms
of the job offers that people got
											that they were excited to get.
											And subtracted the amount of time
people spent on the website.
											Or imagine dating services,
											like maybe Tinder or something,
											where instead of measuring the number
of swipes left and right people did,
											which is how they measure success today,
											instead measured the deep, romantic,
fulfilling connections people created.
											Whatever that was for them, by the way.
									","
											¿Se imaginan una red social que,
											digamos que si uno se encarga 
de cocinar,
											y se midiera su éxito en términos 
de noches de cocina organizadas
											y de los artículos de cocina 
que leyó y le gustaron,
											y se resta los artículos 
que no le gustaron
											o el tiempo que pasó 
navegando que no le gustó?
											Imaginen una red social profesional
											que, en lugar de medir su éxito 
en términos de conexiones creadas
											o los mensajes enviados,
											en su lugar midiera su éxito en función 
de ofertas de empleo que la gente obtuvo
											que estaban contentos de conseguir.
											Y se resta la cantidad de tiempo 
que pasan en el sitio web.
											O imaginen los servicios de citas,
											como Tinder o algo así,
											donde en vez de medir el número de toques 
que la gente dio a derecha e izquierda,
											que es cómo mide 
el éxito en la actualidad,
											se midieran las conexiones profundas, 
románticas y plenas de las personas,
											lo que fuera para ellos, por cierto.
									","
											Pouvez-vous imaginer
un réseau social qui —
											disons que vous aimez cuisiner,
											il mesurerait son succès
en termes de soirées cuisine organisées
											et les articles de cuisine
que vous avez aimé lire,
											y soustraierait les articles
que vous n'avez pas aimé
											ou le temps passé à naviguer ?
											Imaginez un réseau social professionnel
											qui, au lieu de mesurer son succès
en termes de connexions créées
											ou de messages envoyés,
											mesurerait son succès en termes
d'offres d'emploi reçues
											et qui ont été appréciées.
											Puis soustraierait le temps que les gens
passent sur le site.
											Imaginez des services de rencontre,
											comme Tinder ou d'autres,
											qui, au lieu de mesurer le nombre
de likes ou de matchs,
											qui est la mesure actuelle,
											mesurait les connexions profondes,
romantiques, épanouissantes créées.
											Quoi que cela représente, d'ailleurs.
									","
											Şöyle bir sosyal ağ düşünebiliyor musunuz?
											Diyelim ki yemek yapmayı önemsiyorsunuz
											ve başarısını organize ettiğiniz 
yemek yapma geceleriyle
											ve okuduğunuza memnun olduğunuz 
aşçılık yazılarıyla ölçüyorsunuz.
											Okuduğunuza memnun olmadıklarınızı
ise ölçümünüzden çıkarıyorsunuz
											veya sevmediğiniz bir yazıyı gözden
geçirmeye harcadığınız süreyi.
											Profesyonel bir sosyal ağ düşünün.
											Bu ağ başarısını, 
yarattığı bağlantılar veya
											gönderilen mesajlarla değil;
											insanların heyecan duyduğu alanda 
aldıkları iş tekliflerine göre
											ölçüyor olsun.
											Ve insanların bu sitede geçirdikleri
zamanı başarı ölçümünden çıkartalım.
											Veya bir arkadaş bulma hizmeti hayal edin,
											mesela Tinder veya başka bir tanesi,
											sağa sola atılan profil sayılarını
ölçmek yerine,
											ki şu an başarılarını bununla ölçüyorlar,
											insanların kurduğu bağlantıların ne kadar
											derin, romantik ve tatminkâr 
olduğunu ölçen bir hizmet.
											Veya onlar için her ne önemliyse.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											But can you imagine a whole world
that worked this way,
											that was helping you spend your time well?
											Now to do this you also need a new system,
											because you're probably thinking,
											today's Internet economy —
											today's economy in general —
											is measured in time spent.
											The more users you have,
											the more usage you have,
											the more time people spend,
											that's how we measure success.
									","
											Pero ¿se imaginan un mundo entero 
que funcionara de esta manera,
											que nos ayudara a pasar bien el tiempo?
											Para ello también 
es necesario un nuevo sistema,
											ya que probablemente está pensando,
											la economía de Internet de hoy,
											la economía en general hoy,
											se mide en tiempo gastado.
											Cuantos más usuarios tenga,
											cuanto más uso se haga,
											cuanto más tiempo pase la gente,
											es como medimos el éxito.
									","
											Mais pouvez-vous imaginer
un monde entier fonctionnant ainsi,
											qui vous aide
à bien dépenser votre temps ?
											Pour cela, vous avez besoin
d'un nouveau système,
											car vous pensez sûrement
											que l'économie actuelle d'internet —
											l'économie en général —
											est mesurée en temps passé.
											Plus vous avez d'utilisateurs,
											plus vous êtes est utilisé,
											plus les gens y passent de temps,
											voilà notre mesure du succès.
									","
											Bu şekilde işleyen bir dünya 
hayal edebiliyor musunuz?
											Zamanınızı iyi bir şekilde geçirmenize
yardımcı olan bir dünya?
											Bunu yapmanız için
yeni bir sistem de gerekli.
											Çünkü muhtemelen şunu düşünüyorsunuz:
											Bugünün internet ekonomisi,
											günümüz ekonomisi,
											harcanılan zaman ile ölçülüyor.
											Ne kadar fazla üyeniz varsa,
											ne kadar fazla kullanılıyorsanız,
											insanlar o kadar fazla zaman geçiriyorsa.
											Ve başarıyı bu şekilde ölçüyoruz.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											But we've solved this problem before.
											We solved it with organic,
											when we said we need
to value things a different way.
											We said this is a different kind of food.
											So we can't compare it
just based on price;
											this is a different category of food.
											We solved it with Leed Certification,
											where we said this
is a different kind of building
											that stood for different values
of environmental sustainability.
									","
											Pero hemos resuelto este problema antes.
											Lo hemos resuelto con algo orgánico,
											cuando dijimos que debíamos valorar 
las cosas de una manera diferente.
											Hemos dicho que este es 
un tipo diferente de comida.
											Así que no podemos compararlo 
solo en base al precio;
											es una categoría diferente de comida.
											Lo hemos resuelto 
con la certificación LEED,
											que dice que este es un tipo 
diferente de edificio
											que incluyó diferentes valores de 
sostenibilidad para el medio ambiente.
									","
											Mais nous avons résolu
ce problème auparavant.
											Nous l'avons résolu avec de l'organique,
											en disant que nous devions
évaluer différemment les choses.
											Nous avons dit que c'était
un autre type de nourriture.
											Le prix ne suffit pas pour comparer ;
											c'est une autre catégorie de nourriture.
											Nous l'avons résolu
avec la certification LEED
											en disant que c'était
un autre type de bâtiment
											ayant des valeurs
environnementales différentes.
									","
											Ama biz bu sorunu önceden çözmüştük.
											Ürünlere farklı şekilde değer biçmemiz 
gerektiğini fark ettiğimiz zaman,
											""organik"" diye etiketlendirerek çözdük.
											Bunların farklı çeşit yiyecekler 
olduğunu söyledik.
											Onları yalnızca ücretleri 
üzerinden kıyaslayamayız.
											Bu farklı bir kategori yiyeceği.
											""LEED"" Sertifikası da bir çözümdü.
											""Bu farklı türden bir bina"" dedik.
											Birçok çevresel sürdürebilirlik değerini
temsil ettiğini belirttik.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											What if we had something
like that for technology?
											What if we had something
whose entire purpose and goal
											was to help create net new positive
contributions to human life?
											And what if we could
value it a different way,
											so it would actually work?
											Imagine you gave this different
premium shelf space on app stores.
											Imagine you had web browsers
that helped route you
											to these kinds of design products.
											Can you imagine how exciting it would be
to live and create that world?
									","
											¿Qué pasaría si tuviéramos 
algo así para la tecnología?
											¿Qué pasaría si tuviéramos algo cuya 
totalidad propósito y objetivo fuera
											ayudar a crear contribuciones nuevas, 
netas, positivas para la vida humana?
											¿Y si pudiéramos valorar 
de una manera diferente,
											a lo que en realidad hoy se aplica?
											Imaginen que priorizaran este espacio 
en las tiendas de aplicaciones.
											Imaginen que tuvieran 
navegadores web que les ayudaran
											a encontrar este tipo 
de productos de diseño.
											¿Pueden imaginar lo emocionante 
que sería vivir y crear ese mundo?
									","
											Si nous avions quelque chose de similaire
pour la technologie ?
											Si nous avions quelque chose
dont l'objectif et le but
											étaient d'aider à créer une contribution
nette positive à la vie humaine ?
											Si nous pouvions l'évaluer différemment,
											pour que cela fonctionne ?
											Imaginez avoir d'autres applications
premium dans les stores,
											des navigateurs internet
vous aidant à trouver
											ce genre de produits.
											Imaginez-vous à quel point ce serait
excitant de vivre et créer ce monde ?
									","
											Peki böyle bir şeyi 
teknoloji için yapsak nasıl olurdu?
											Tüm amacı ve hedefi,
insan hayatına yeni pozitif katkılar
											oluşturulmasına yardımcı olmak olan
bir şey nasıl olurdu?
											Acaba ona farklı bir şekilde
değer biçebilseydik
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											We can create this world today.
											Company leaders, all you have to do —
											only you can prioritize a new metric,
											which is your metric for net positive
contribution to human life.
											And have an honest
conversation about that.
											Maybe you're not
doing so well to start with,
											but let's start that conversation.
									","
											Podemos crear ese mundo hoy.
											Líderes de compañías, 
lo único que tienen que hacer,
											es dar prioridad a una nueva métrica,
											que es la métrica para la contribución 
neta positiva a la vida humana.
											Y tener una conversación 
honesta sobre eso.
											Tal vez no lo hacen tan bien al empezar,
											pero comencemos la conversación.
									","
											Nous pouvons créer ce monde aujourd'hui.
											Les dirigeants d'entreprise,
tout ce que vous avez à faire —
											vous pouvez prioriser
une nouvelle métrique,
											votre métrique pour la contribution
nette positive à la vie humaine.
											Discutez-en honnêtement.
											Vous ne fonctionnez
peut-être pas si bien,
											mais ayons cette conversation.
									","
											gerçekten işler hâle gelir miydi?
											Buna uygulama mağazalarında
seçkin listelerde yer verdiğinizi düşünün.
											Sizi bu tür tasarımlara yönlendiren
											internet tarayıcıları olduğunu 
hayal edin.
											Bu dünyayı oluşturmak ve içinde yer almak
ne kadar heyecan verici olurdu?
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											Designers, you can redefine success;
you can redefine design.
											Arguably, you have more power
than many people in your organization
											to create the choices
that all of us live by.
											Maybe like in medicine,
											where we have a Hippocratic oath
											to recognize the responsibility
and this higher value
											that we have to treat patients.
											What if designers had something like that,
											in terms of this new kind of design?
									","
											Diseñadores, Uds. pueden 
redefinir el éxito;
											pueden volver a definir el diseño.
											Podría decirse que tiene más poder 
que muchas personas en su organización
											para crear las opciones 
que todos nosotros deseamos.
											Tal vez como en la medicina,
											donde tenemos un juramento hipocrático
											reconocer la responsabilidad 
y el valor más alto
											con el que hay que tratar a los pacientes.
											¿Qué pasaría si los diseñadores 
tuvieran algo así
											para este nuevo tipo de diseño?
									","
											Les designers, vous pouvez redéfinir
le succès et le design.
											Vous avez certainement plus de pouvoir
que beaucoup dans votre organisation
											pour créer les choix
que nous suivons tous.
											Comme en médecine,
											où nous avons le serment d’Hippocrate
											pour reconnaître la responsabilité
et la haute valeur
											du traitement des patients,
											et si les designers avaient la même chose
											pour ce nouveau genre de design ?
									","
											Bu dünyayı bugün oluşturabiliriz.
											Şirket başkanları, tek yapmanız gereken,
											ancak siz yeni bir ölçüt getirebilirsiniz,
											insan hayatına net pozitif katkı 
sağlayacak bir ölçüte önem vermek.
											Ve bu konuda dürüstçe
tartışmalısınız.
											Belki de buna başlamakta 
zorluk çekiyorsunuz,
											ama gelin bu tartışmayı başlatalım.
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
											And users, for all of us —
											we can demand technology
that works this way.
											Now it may seem hard,
											but McDonald's didn't have salads
until the consumer demand was there.
											Walmart didn't have organic food
until the consumer demand was there.
											We have to demand
this new kind of technology.
											And we can do that.
											And doing that
											would amount to shifting
from a world that's driven and run
											entirely on time spent,
											to world that's driven by time well spent.
									","
											Y para los usuarios, para todos nosotros
											podemos exigir una tecnología 
que funcione de esta manera.
											Ahora bien, puede parecer difícil,
											pero McDonald's no tenían ensaladas 
hasta que los usuarios la pidieron.
											Wal-Mart no tenía alimentos orgánicos 
hasta que los consumidores pidieron.
											Tenemos que exigir este 
nuevo tipo de tecnología.
											Y podemos hacer eso.
											Y hacer eso
											equivaldría a pasar de un mundo centrado
											enteramente en el tiempo gastado,
											a un mundo impulsado 
por un tiempo bien empleado.
									","
											Et utilisateurs, nous tous —
											nous pouvons exiger que la technologie
fonctionne ainsi.
											Cela peut sembler difficile,
											mais McDonald's n'avait pas de salades
avant que les consommateurs en demandent.
											Walmart n'avait pas de produits bios
avant que les consommateurs en demandent.
											Nous devons exiger
ce genre de technologie.
											Nous pouvons le faire.
											Et le faire
											nous ferait passer d'un monde
qui est piloté et dirigé
											entièrement sur le temps passé,
											à un monde piloté
par le temps bien dépensé.
									","
											Tasarımcılar, 
başarıyı yeniden tanımlayabilirsiniz,
											tasarımı yeniden tanımlayabilirsiniz.
											Muhtemelen, hepimizin seçeneklerini 
yeniden oluşturmak için
											bulunduğunuz yerdeki
herkesten daha yetkinsiniz.
											Mesela belki tıpta,
											hastaları tedavi etme zorunluluğunun
											sorumluluğu ve üstün değerini
											tanımlayan Hipokrat Yemini var.
											Mesele tasarımcıların da 

											bu tür yeni tasarım hakkında 
benzer bir şeyi olsa?
									",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
"
","
","
","
",How better tech could protect us from distraction,Tristan Harris,14:55,"choice,communication,design,interface design,future,innovation,potential,motivation,product design,social media,technology,web,Internet"
