en,es,fr,de,title,speaker,duration,tags
"
											Who was right, who wrong?
											What would they do under the same conditions?
											Was the tale told well?
											Was there a hidden message?
											How has the world changed? How could it be different?
											A tsunami of questions flew out of the mouths of children
											who the world didn't think were interested.
											And they themselves had not known they cared.
											And as they wrote and debated,
											rather than seeing the films as artifacts,
											they began to see themselves.
									","
											¿Quién tenía la razón, quién no?
											¿Qué harían ellos en las mismas circunstancias?
											¿Se contó bien la historia?
											¿Hubo un mensaje oculto?
											¿Cómo ha cambiado el mundo? ¿Cómo podría ser diferente?
											Una oleada de preguntas salieron de las bocas de los chicos
											que el mundo pensaba que no estaban interesados.
											Y ellos mismos tampoco sabían que les importaba.
											Mientras escribían y discutían,
											en lugar de ver las películas como mera ficción,
											comenzaron a verse a ellos mismos.
									","
											Qui avait raison, qui avait tort ?
											Que feraient-ils dans les mêmes conditions ?
											Est-ce que l'histoire était bien racontée ?
											Est-ce qu'il y avait un message caché ?
											Comment le monde a-t-il changé ? Comment pourrait-il être différent ?
											Un flot de questions est sorti de la bouche d'enfants
											qui, selon la société, n'étaient pas intéressés.
											Et eux-mêmes ne savaient pas qu'ils étaient intéressés.
											Et en écrivant et en débattant,
											plutôt que de voir les films comme des objets,
											ils ont commencé à s'y voir eux-mêmes.
									","
											Wer hatte Recht, wer Unrecht?
											Was würden sie unter den gleichen Bedingungen tun?
											War die Geschichte gut erzählt?
											Gab es eine versteckte Botschaft?
											Wie hat sich die Welt verändert? Wie könnte sie anders sein?
											Eine Flut von Fragen entströmte den Mündern der Kinder,
											die die Welt bisher für uninteressiert gehalten hatte.
											Sie selbst waren sich ihres Interesses nicht bewusst gewesen.
											Und wie sie so schrieben und diskutierten,
											begannen sie, anstatt die Filme als Objekte zu sehen,
											sich selbst zu sehen.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											I have an aunt who is a wonderful storyteller.
											In a moment she can invoke images
											of running barefoot on Table Mountain and playing cops and robbers.
											Quite recently she told me
											that in 1948, two of her sisters and my father
											traveled on a boat to Israel without my grandparents.
											When the sailors mutinied at sea in a demand for humane conditions,
											it was these teenagers that fed the crew.
											I was past 40 when my father died.
											He never mentioned that journey.
									","
											Tengo una tía que es excelente narradora de historias.
											En un momento, ella puede evocar imágenes
											de sus carreras descalza en la Montaña de la Mesa, jugando a policías y ladrones.
											Hace poco, ella me contó
											que en 1948, dos de sus hermanas y mi padre
											viajaron en barco a Israel sin mis abuelos.
											Cuando los marineros se amotinaron para solicitar condiciones dignas,
											fueron estas jovencitas quienes alimentaron a la tripulación.
											Cuando mi padre murió yo tenía más de 40 años.
											Él nunca mencionó ese viaje.
									","
											Une de mes tantes est une merveilleuse conteuse.
											En quelques instants, elle peut générer des images
											d'une course pieds nus sur la montagne de la Table et du jeu des gendarmes et des voleurs.
											Il y a peu, elle m'a raconté
											qu'en 1948, deux de ses sœurs et mon père
											sont allés en bateau en Israël sans mes grands-parents.
											Quand les marins se sont mutinés en mer pour exiger des conditions plus humaines,
											ce sont ces adolescents qui ont nourri l'équipage.
											J'avais plus de 40 ans quand mon père est mort.
											Il n'a jamais mentionné ce voyage.
									","
											Meine Tante ist eine wunderbare Geschichtenerzählerin.
											Sie kann blitzschnell Bilder erschaffen,
											wie wir barfuß auf den Tafelberg rennend Räuber und Gendarm spielen.
											Vor kurzem erzählte sie mir,
											dass im Jahre 1948 zwei ihrer Schwestern und mein Vater
											ohne meine Großeltern auf einem Boot nach Israel reisten.
											Als die Matrosen auf See mit der Forderung nach humanen Bedingungen meuterten,
											waren es diese Jugendlichen, die die Crew mit Essen versorgten.
											Ich war über 40, als mein Vater starb.
											Er hat diese Reise nie erwähnt.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											My mother's mother left Europe in a hurry
											without her husband, but with her three-year-old daughter
											and diamonds sewn into the hem of her skirt.
											After two years in hiding,
											my grandfather appeared in London.
											He was never right again.
											And his story was hushed as he assimilated.
									","
											La madre de mi madre salió de Europa de prisa,
											sin su esposo, pero con su hija de 3 años
											y diamantes cosidos en el ruedo de su falda.
											Luego de dos años de estar escondido,
											mi abuelo apareció en Londres.
											Nunca más volvió a estar bien.
											Y callaron su historia a medida que él se integraba.
									","
											Ma grand-mère maternelle a quitté précipitamment l'Europe
											sans son mari, mais avec sa fille de trois ans
											et des diamants cousus dans l'ourlet de sa jupe.
											Après deux ans dans la clandestinité,
											mon grand-père est apparu à Londres.
											Il ne s'en est jamais remis.
											Et son histoire a été tue pendant qu'il s'intégrait.
									","
											Die Mutter meiner Mutter verließ in Eile Europa,
											ohne ihren Mann, aber mit ihrer dreijährigen Tochter
											und Diamanten, die in den Rocksaum eingenäht waren.
											Nach zwei Jahren im Versteck
											erschien mein Großvater in London.
											Er wurde nie wieder in Ordnung.
											Und seine Geschichte verstummt, als er sich integrierte.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											My story started in England
											with a clean slate and the silence of immigrant parents.
											I had ""Anne Frank,"" ""The Great Escape,""
											""Shoah,"" ""Triumph of the Will.""
											It was Leni Riefenstahl
											in her elegant Nazi propaganda
											who gave context to what the family had to endure.
											These films held what was too hurtful to say out loud,
											and they became more useful to me
											than the whispers of survivors
											and the occasional glimpse of a tattoo
											on a maiden aunt's wrist.
									","
											Mi historia comenzó en Inglaterra
											con un borrón y cuenta nueva y el silencio de padres inmigrantes.
											Tuve «Ana Frank», «El gran escape»,
											«Shoah», «El triunfo de la voluntad».
											Fue Leni Riefenstahl
											con su elegante propaganda nazi
											quien dio contexto a lo que mi familia tuvo que soportar.
											Estas películas contenían lo que era muy doloroso de decir en voz alta
											y fueron más útiles para mí
											que los susurros de los sobrevivientes
											y el ocasional vistazo a un tatuaje
											en la muñeca de una tía soltera.
									","
											Mon histoire a commencé en Angleterre
											avec une table rase et le silence de mes parents immigrés.
											J'avais ""Anne Frank"", ""La grande évasion"",
											""Shoah"", ""Le triomphe de la volonté"".
											C'est Leni Riefenstahl
											dans sa propagande nazie élégante
											qui a donné un contexte à ce que ma famille a dû endurer.
											Ces films contenaient ce qu'il était trop douloureux de dire tout haut
											et ils me sont devenus plus utiles
											que les chuchotements des survivants
											et le tatouage brièvement entrevu
											sur le poignet d'une tante célibataire.
									","
											Meine Geschichte begann in England,
											ein Neuanfang mit dem Schweigen der eingewanderten Eltern.
											Ich hatte ""Anne Frank"", ""The Great Escape"",
											""Shoah"", ""Triumph des Willens"".
											Es war Leni Riefenstahl
											mit ihrer eleganten Nazi-Propaganda,
											die dem, was meine Familie erleben musste, einen Kontext gab.
											Diese Filme enthielten das, was zu sehr schmerzte um es laut zu sagen,
											und sie wurden für mich nützlicher
											als das Flüstern der Überlebenden
											und den gelegentlichen Blick auf ein Tattoo
											auf dem Handgelenk meiner altjüngferlichen Tante.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											Purists may feel that fiction dissipates
											the quest of real human understanding,
											that film is too crude
											to tell a complex and detailed history,
											or that filmmakers always serve drama over truth.
											But within the reels lie purpose and meaning.
											As one 12-year-old said after watching ""Wizard of Oz,""
											""Every person should watch this,
											because unless you do
											you may not know that you too have a heart.""
									","
											Los puristas pueden pensar que la ficción disipa
											la búsqueda de un entendimiento realmente humano,
											que el cine es muy burdo como
											para relatar una historia compleja y detallada
											o que los directores de cine ponen siempre el drama por sobre la verdad.
											Pero en los carretes está el propósito y el significado.
											Como decía una niña de 12 años luego de ver «El mago de Oz»,
											«Todas las personas deben ver esto,
											porque si no lo hacen
											puede que no sepan que también tienen corazón».
									","
											Les puristes peuvent penser que la fiction dilue
											la quête d'une compréhension humaine véritable,
											que le film est trop rudimentaire
											pour raconter une histoire complexe et détaillée
											ou que les réalisateurs donne plus d'importance au drame qu'à la vérité.
											Mais dans ces bobines résident un but et un sens.
											Comme a dit un enfant de 12 ans après avoir vu ""Le magicien d'Oz"",
											""Tout le monde devrait regarder ce film,
											parce que sans ça,
											on pourrait ne pas se rendre compte que les autres ont aussi un cœur.""
									","
											Puristen denken vielleicht, dass Fiktion
											die Suche nach echtem menschlichen Verständnis zerstreut,
											dass Film zu grob ist,
											um eine komplexe und detaillierte Geschichte erzählen,
											oder dass Filmemacher immer Drama über die Wahrheit stellen.
											Aber Filmrollen enthalten Zweck und Bedeutung.
											Ein 12-Jähriger sagte nach dem Sehen von ""Der Zauberer von Oz"":
											""Jeder Mensch sollte das sehen,
											denn wenn das nicht tun,
											wissen sie vielleicht nicht, dass sie auch ein Herz haben.""
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											We honor reading, why not honor watching with the same passion?
											Consider ""Citizen Kane"" as valuable as Jane Austen.
											Agree that ""Boyz n the Hood,"" like Tennyson,
											offers an emotional landscape and a heightened understanding
											that work together.
											Each a piece of memorable art,
											each a brick in the wall of who we are.
											And it's okay if we remember Tom Hanks
											better than astronaut Jim Lovell
											or have Ben Kingsley's face superimposed onto that of Gandhi's.
											And though not real, Eve Harrington, Howard Beale, Mildred Pierce
											are an opportunity to discover
											what it is to be human,
											and no less helpful to understanding our life and times
											as Shakespeare is in illuminating the world of Elizabethan England.
									","
											Respetamos la lectura, ¿por qué no respetar también el cine con la misma pasión?
											Pensemos que el «Ciudadano Kane» es tan valioso como Jane Austen.
											Acordemos que «Los dueños de la calle» tanto como Tennyson,
											ofrecen un panorama emocional y un entendimiento
											intensificado que funcionan juntos.
											Cada pieza de arte de antología
											es un ladrillo en el muro de lo que somos.
											Y está bien si recordamos mejor a Tom Hanks
											que al astronauta Jim Lovell
											o tenemos la imagen de Ben Kingsley superpuesta a la de Gandhi.
											Y Eve Harrington, Howard Beale, Mildred Pierce, aunque no son reales,
											nos ofrecen la oportunidad de descubrir
											lo que significa ser humano
											y no es menos útil que comprender nuestra vida y nuestro tiempo
											como Shakespeare al iluminar el mundo de la Inglaterra isabelina.
									","
											Nous estimons la lecture, pourquoi n'estimons-nous pas le cinéma avec la même passion?
											Considérez que ""Citizen Kane"" a autant de valeur que Jane Austen.
											Acceptez que ""La loi de la rue"", comme Tennyson,
											offre un paysage émotionnel et une compréhension accrue
											qui fonctionnent ensemble.
											Chacun d'entre eux est une oeuvre d'art mémorable,
											une brique du mur qui nous représente.
											Ce n'est pas grave si nous nous souvenons mieux de Tom Hanks
											que de l'astronaute Jim Lovell
											ou si le visage de Ben Kingsley s'est superposé à celui de Gandhi.
											Et bien que fictifs, Eve Harrington, Howard Beale, Mildred Pierce
											sont des occasions de découvrir
											ce que cela signifie d'être humain
											et ils sont aussi utiles pour comprendre notre vie et notre époque
											que Shakespeare l'est pour illuminer le monde de l'Angleterre élisabéthain.
									","
											Warum honorieren wir das Sehen nicht mit der gleichen Leidenschaft wie das Lesen?
											""Citizen Kane"" sollte so wertvoll sein wie Jane Austen.
											Stimmen Sie zu, dass ""Boyz n the Hood"" wie Tennyson
											eine emotionale Landschaft und ein erhöhtes Verständnis bietet,
											die zusammenarbeiten.
											Jedes ein Stück denkwürdiger Kunst,
											jedes ein Stein in der Wand, die uns ausmacht.
											Und es ist okay, wenn wir uns besser an Tom Hanks erinnern
											als an den Astronauten Jim Lovell
											oder Ben Kingsleys Gesicht das von Gandhi überlagert.
											Und obwohl nicht real, bieten Eve Harrington, Howard Beale, Mildred Pierce
											die Gelegenheit zu entdecken,
											was Menschsein bedeutet.
											Sie sind genau so hilfreich für das Verständnis unseres Lebens und unserer Zeit
											wie Shakespeare es ist im Beleuchten der Welt des elisabethanischen Englands.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											We guessed that film,
											whose stories are a meeting place
											of drama, music, literature and human experience,
											would engage and inspire the young people participating in FILMCLUB.
											What we could not have foreseen
											was the measurable improvements
											in behavior, confidence and academic achievement.
											Once-reluctant students now race to school, talk to their teachers,
											fight, not on the playground,
											but to choose next week's film —
											young people who have found self-definition, ambition
											and an appetite for education and social engagement
											from the stories they have witnessed.
									","
											Supusimos que el cine
											cuyas historias son un punto de reunión
											del drama, la música, la literatura y la experiencia humana,
											acogerían e inspirarían a los jóvenes a que participaran en FILMCLUB.
											Lo que no nos imaginábamos
											eran las notables mejoras
											en el comportamiento, confianza y logros académicos.
											Los estudiantes, reacios de antes, ahora corren a la escuela, hablan con sus profesores,
											pelean, no en el patio de la escuela,
											sino para elegir la próxima película de la semana,
											jóvenes que se han autodefinido, tienen ambición
											y apetito por una educación y un compromiso social,
											a partir de las historias de las que han sido testigos.
									","
											Nous pensions que le film,
											où se rencontrent dans les histoires
											le drame, la musique, la littérature et l'expérience humaine
											éveillerait et inspirerait les jeunes qui participaient au FILMCLUB.
											Ce que nous ne pouvions pas nous imaginer,
											ce sont les améliorations visibles
											au point de vue du comportement, de la confiance et de la réussite scolaire.
											Des élèves qui traînaient les pieds autrefois se précipitent maintenant à l'école, parlent à leurs enseignants,
											se battent, non pas dans la cour d'école,
											mais pour choisir le film de la semaine suivant,
											des jeunes gens qui ont trouvé le moyen de s'autodéfinir, de l'ambition
											et un intérêt pour l'éducation et l'engagement social
											dans les histoires dont ils ont été témoins.
									","
											Wir ahnten, dass Film,
											dessen Geschichten ein Ort der Begegnung von
											Theater, Musik, Literatur und menschlicher Erfahrung sind,
											junge Teilnehmer am FILMCLUB engagieren und inspirieren würde.
											Wir konnten aber nicht die messbaren
											Verbesserungen im Verhalten, im Selbstvertrauen
											und in der akademischen Leistung vorhersehen.
											Ehemals zurückhaltende Schüler rennen nun zur Schule, sprechen mit ihren Lehrern,
											kämpfen, nicht auf dem Spielplatz,
											sondern um den Film für nächste Woche zu wählen –
											junge Menschen haben sich selbst, Ehrgeiz,
											Lust auf Bildung und soziales Engagement gefunden,
											aus den Geschichten, die sie erlebt haben.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											Our members defy the binary description
											of how we so often describe our young.
											They are neither feral nor myopically self-absorbed.
											They are, like other young people,
											negotiating a world with infinite choice,
											but little culture of how to find meaningful experience.
											We appeared surprised at the behaviors
											of those who define themselves
											by the size of the tick on their shoes,
											yet acquisition has been the narrative we have offered.
									","
											Nuestros participantes desafían la descripción binaria
											de cómo describimos con frecuencia a nuestros jóvenes.
											No son salvajes ni están ensimismados de manera miope.
											Son como otra gente joven
											que negocia en un mundo con infinidad de opciones,
											pero con poca cultura para encontrar una experiencia significativa.
											Nos sorprendemos de los comportamientos
											de aquellos que se definen a sí mismos
											por las cosas que tienen,
											aunque hemos ofrecido la narrativa como conocimiento.
									","
											Nos membres démentent les descriptions binaires
											qu'on utilise si souvent pour décrire nos jeunes.
											Ils ne sont ni des sauvages ni des myopes égocentriques.
											Comme d'autres jeunes,
											ils négocient un monde avec des choix infinis,
											mais avec peu de culture expliquant comment trouver des expériences significatives.
											Nous étions surpris de l'attitude
											de ceux qui se définissent
											par la taille de la virgule sur leurs chaussures
											alors que l'acquisition était la seule narration que nous leur ayons offert.
									","
											Unsere Mitglieder trotzen der binären Beschreibung,
											mit der wir so oft unsere Kinder beschreiben.
											Sie sind weder wild noch nur mit sich selbst beschäftigt.
											Sie sind wie andere jungen Menschen,
											sie verhandeln über eine Welt mit unendlicher Auswahl,
											aber wenig Ahnung, wie man sinnstiftende Erfahrungen findet.
											Wir schienen überrascht über die Verhaltensweisen,
											von denen, die sich über die Marke
											ihrer Schuhe definieren,
											doch war Konsum die Geschichte, die wir angeboten hatten.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											If we want different values
											we have to tell a different story,
											a story that understands that an individual narrative
											is an essential component of a person's identity,
											that a collective narrative
											is an essential component of a cultural identity,
											and without it it is impossible to imagine yourself
											as part of a group.
											Because when these people get home
											after a screening of ""Rear Window""
											and raise their gaze to the building next door,
											they have the tools to wonder who, apart from them,
											is out there
											and what is their story.
									","
											Si queremos valores diferentes,
											tenemos que contar otra historia,
											una historia que entienda que la narrativa de un individuo
											es un componente esencial de la identidad de una persona,
											que una narrativa colectiva,
											es un componente esencial de una identidad cultural,
											y que sin esta, es imposible imaginarse uno mismo
											como parte de un grupo.
											Porque cuando estas personas regresan a casa
											después de ver «La ventana indiscreta»
											y levantan la mirada al edificio de al lado,
											tienen las herramientas para adivinar quiénes, aparte de ellos,
											están ahí afuera
											y cuál es su historia.
									","
											Si nous voulons des valeurs différentes,
											nous devons raconter une histoire différente,
											une histoire qui comprend que le récit individuel
											est une composante essentielle de l'identité d'une personne,
											qu'un récit collectif
											est une composante essentielle d'une identité culturelle,
											et que sans cela, il est impossible de s'imaginer
											comme membre d'un groupe.
											Parce que quand ces personnes rentrent à la maison
											après avoir vu ""Fenêtre sur cour""
											et lèvent les yeux sur l'édifice voisin,
											ils ont les outils pour se demander qui, mis à part eux,
											est là
											et quelle est leur histoire.
									","
											Wenn wir andere Werte haben wollen,
											müssen wir eine andere Geschichte erzählen,
											eine Geschichte, die versteht, dass eine persönliche Erzählung
											ein wesentlicher Bestandteil der Identität einer Person ist.
											Eine kollektive Erzählung
											ist ein wesentlicher Bestandteil einer kulturellen Identität,
											und ohne sie ist es unmöglich,
											sich als Teil einer Gruppe vorzustellen.
											Denn wenn diese Menschen nach einer Vorführung
											von ""Das Fenster zum Hof"" nach Hause kommen
											und ihren Blick auf das Gebäude nebenan richten,
											haben sie die Mittel zu fragen, wer außer ihnen
											noch da draußen ist
											und was ihre Geschichte ist.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											Thank you.
									","
											Gracias.
									","
											Merci
									","
											Vielen Dank.
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Beifall)
									",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
"
","
","
","
",The shared wonder of film,Beeban Kidron,13:12,"art,children,culture,film,storytelling,youth,movies"
