en,fr,tr,title,speaker,duration,tags
"
											I had achieved, by my late 20s,
											about everything
a kid is supposed to achieve.
											But I was real cracked up:
											not exactly having a nervous breakdown,
but not too far off,
											and awful sad either way.
											I had never thought of being a writer,
											didn't even read, in earnest,
until I was nearly 23.
											But the book business
is about the only industry
											that will pay you to investigate
your own problems, so —
									","
											J'avais atteint, à presque 30 ans,
											presque tout ce dont un gamin peut rêver.
											Mais j'étais à bout :
											pas vraiment en pleine crise de nerfs, 
mais pas loin,
											dans tous les cas,
j'étais horriblement triste.
											Je n'avais jamais pensé être un écrivain,
											je n'avais même jamais vraiment lu
jusqu'à mes 23 ans.
											Mais le commerce du livre
est la seule industrie
											qui vous paye pour étudier
vos propres problèmes, alors...
									","
											bir magazin dergisinin kapağında
yer aldım, TED sahnesine çıktım.
											(Kahkahalar)
											20'li yaşlarımın sonlarında,
											bir çocuğun başarması
gereken her şeyi başardım.
											Ama gerçekten paramparça olmuştum.
											Tam olarak sinirsel çöküş yaşamıyordum 
ama buna çok da uzak değildim.
											Her iki şekilde de çok üzücü bir durumdu.
											Bir yazar olmayı hiç düşünmemiştim,
											23 yaşıma gelene kadar
istekle kitap okumamıştım bile.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											Ama kitap sektörü,
kendi sorunlarınızı araştırmanız için
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											So I decided to give it a try,
											to trace those cracks with words.
									","
											alors j'ai décidé d'essayer,
											pour retracer ces fissures avec des mots.
									","
											size ödeme yapan tek sektördür.
											(Kahkaha)
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											Now, what came out on the page was
about as strange as I felt at that time,
											which alarmed some people at first.
											A respected writer called
to stage his own intervention
											after reading a few early chapters,
											and he began, much like my mother,
											""Hey, listen.
											You've been hired
to write an autobiography.
											It's a straightforward exercise.
											It's got a beginning, middle and end,
											and is grounded in the facts of your life.
											And by the way, there's a great tradition
of autobiography in this country,
											led by people on the margins of society
who write to assert their existence.
											Go buy some of those books
and learn from them.
											You're going in the wrong direction.""
									","
											Ce qui est apparu sur la page reflétait
l'étrangeté que je ressentais alors,
											ce qui a inquiété
certaines personnes au départ.
											Un écrivain respecté est venu
pour intervenir de lui-même
											après avoir lu les premiers chapitres,
											et il a dit, tout comme ma mère :
											« Écoute.
											On t'a commissionné
pour écrire une autobiographie.
											C'est simple.
											Il y a un début, un milieu et une fin,
											et ça s'appuie
sur les événements de ta vie.
											Il y a d'ailleurs une grande tradition
autobiographique dans ce pays,
											menée par les marginaux
qui écrivent pour revendiquer leur vie.
											Va acheter ces livres et instruis-toi.
											Tu pars dans la mauvaise direction. »
									","
											Bu yüzden, çatlaklarımı
											kelimelerle doldurmaya karar verdim.
											Sayfada ortaya çıkan şey, 
o sırada hissettiğim kadar tuhaftı,
											bu da ilk başta
bazı insanları harekete geçirdi.
											Saygın bir yazar,
birkaç bölüm okuduktan sonra
											araya girdi
											ve annem gibi konuştu.
											""Hey, dinle.
											Bir otobiyografi için işe alındın.
											Bu, net bir şey.
											Başı, ortası ve sonu var
											ve yaşadığın şeylerden oluşuyor.
											Ve bu arada bu ülkede, varoluşlarını
savunmak için yazan toplumdan
											dışlanmış insanlar tarafından yönetilen
büyük bir otobiyografi geleneği var.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But I no longer believed
what we are taught —
											that the right direction
is the safe direction.
											I no longer believed what we are taught —
											that queer lives or black lives
or poor lives are marginal lives.
											I believed what Kendrick Lamar
says on ""Section.80."":
											""I'm not on the outside looking in.
											I'm not on the inside looking out.
											I'm in the dead fucking center
looking around.""
									","
											Mais je ne croyais plus
ce qu'on nous apprenait -
											que la bonne direction 
est la plus prudente.
											Je ne croyais plus 
ce qu'on nous apprenait -
											que les homosexuels, noirs ou pauvres
sont des marginaux.
											Je croyais ce que Kendrick Lamar dit
dans « Section.80. » :
											« Je ne suis ni en dehors
regardant à l'intérieur,
											ni en dedans regardant à l'extérieur.
											Je suis en plein milieu
et je regarde autour. »
									","
											Git bu kitaplardan birini al da öğren.
											Yanlış yoldan gidiyorsun.""
											Ama artık bize öğretildiği gibi,
											doğru yolun güvenli yol
olduğuna inanmıyordum.
											Artık bize öğretildiği gibi eşcinsellerin,
siyahilerin, fakirlerin hayatlarının
											sıra dışı hayatlar olduğuna inanmıyordum.
											Artık, Kendrick Lamar'ın ''Section.80.''de
söylediğine inanıyordum:
											""Dışarıdan içeriye bakmıyorum.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											İçeriden dışarıya da bakmıyorum.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											That was the place
											from which I hoped to work,
											headed in the only direction worth going,
the direction of myself,
											trying to help us all
refuse the awful bargains
											we've been taught to take.
											We're taught to turn ourselves
											and our work into little nuggets
that are easily digestible;
											taught to mutilate ourselves
so that we make sense to others,
											to be a stranger to ourselves
so the right people might befriend us
											and the right schools might accept us,
and the right jobs might hire us,
											and the right parties might invite us,
											and, someday, the right God
might invite us to the right heaven
											and close his pearly gates behind us,
											so we can bow down to Him
forever and ever.
											These are the rewards, they say,
											for our obedience:
											to be a well-liked holy nugget,
											to be dead.
									","
											C'était de ce point de départ
											que je voulais travailler,
											dans la seule direction d'intérêt,
la mienne,
											pour essayer de tous nous aider
à refuser ces affreux marchés
											qu'on nous a enseignés.
											On nous a appris à nous changer
											nous et notre travail en petites bouchées
facilement digérables;
											à nous mutiler pour pouvoir nous
faire comprendre par les autres,
											à nous nier pour nous faire de bons amis,
											intégrer la bonne école,
trouver le bon emploi,
											être invité par le bon parti,
											et, qu'un jour, le bon Dieu nous invite
											à franchir les portes du Paradis
											et qu'on L'adore ad vitam æternam.
											Ce sont les récompenses, dit-on,
											de notre obéissance :
											être une bouchée pieuse, populaire
											et mourir.
									","
											Lanet orta noktadayım
ve etrafıma bakıyorum.""
											(Kahkaha)
											Burası,
											üzerinde çalışmayı umduğum yerdi.
											İlerlemeye değer tek yön, kendi yönümdü.
											Kabul etmemizin öğretildiği
o tüm berbat teklifleri
											reddetmemize yardımcı olacak olan yerdi.
											Kendimizi ve yaptığımız işi,
kolayca sindirilebilen
											küçük parçalar haline
getirmemiz öğretildi.
											Başkalarına anlamlı gelelim diye kendimize
yabancı olmamız öğretildi.
											Belki doğru insanlar arkadaşımız olur,
											doğru okullar bizi kabul eder,
doğru patronlar bizi işe alır,
											doğru partilere davet ediliriz diye
											ve bir gün doğru Tanrı,
bizi doğru cennetine kabul eder
											ve o ışıltılı kapılarını 
ardımızdan kapatır,
											böylece onun önünde
ilelebet diz çökebilelim diye.
											Derler ki,
											boyun eğmemizin ödülleri bunlar olur.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											And I say in return, ""No, thank you.""
											To the world and to my mother.
											Well, to tell you the truth,
											all I said was, ""OK, Mom,
I'll talk to you later.""
									","
											Et moi je dis : « Non merci. »
											Au monde et à ma mère.
											Enfin, pour tout vous dire,
											J'ai juste dit :
« OK Maman, à plus tard. »
									","
											Çok sevilen yüce,
sindirilebilir bir parça olmak
											ya da ölü olmak.
											Ben de dünyaya ve anneme
											""Hayır, teşekkürler"" diye
karşılık veriyorum.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											Aslında sadece,
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But in my mind, I said, ""No, thank you.""
											I cannot accept her bargain either.
											Nor should you.
											It would be easy
for many of us in rooms like this
											to see ourselves as safe,
											to keep ourselves over here.
											We speak well, we dress decent,
											we're intelligent, people like us,
or act like they do.
									","
											Mais je me suis dit intérieurement :
« Non, merci. »
											Je ne peux pas accepter son marché.
											Et vous non plus.
											Ça serait facile pour beaucoup,
comme nous ici
											de nous considérer en sécurité,
											de nous mettre de côté ici.
											On parle bien, on s'habille bien,
											on est intelligents, les gens nous aiment,
ou font semblant.
									","
											""Tamam anne, sonra konuşuruz"" dedim.
											(Kahkaha)
											Ama içimden ""Hayır teşekkürler"" dedim.
											Annemin teklifini de kabul edemedim.
											Siz de etmemelisiniz.
											Böyle odalarda
kendimizi güvende hissetmek,
											kendimizi burada güvende tutmak
											çoğumuz için kolay olurdu.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But instead, I say that we
should remember Lot's wife.
											Jesus of Nazareth said it
first to his disciples:
											""Remember Lot's wife.""
											Lot, in case you haven't
read the Bible recently,
											was a man who set
his family down in Sodom,
											in the midst of a wicked society
that God decided he had to destroy.
											But God, being cruel,
yet still a sap in part,
											rushed two angels out to Sodom
to warn Lot to gather up his folks
											and get out of Dodge.
											Lot heard the angel's warning, but delayed.
											They didn't have all day to wait,
so they grabbed Lot's hands
											and his two daughters' hands,
and his wife's hands,
											and hurried them out of Sodom.
											And the angels shout,
											""Escape to the mountain.
Whatever you do, don't look back,""
											just as God starts raining down fire
on Sodom and Gomorrah.
											I can't figure out how Gomorrah
got dragged into this.
											But Lot and his folks are running,
											fleeing all that destruction,
											kicking up dust while the Lord
rains down death,
											and then, for some reason,
Lot's wife looks back.
											God turns her into a pillar of salt.
											""Remember Lot's wife,"" Jesus says.
									","
											Non, moi je dis : rappelons-nous
de la femme de Loth.
											Jésus de Nazareth l'a dit en premier
à ses disciples :
											« Rappelez-vous de la femme de Loth. »
											Loth, au cas où vous n'auriez pas
lu la Bible récemment,
											a installé sa famille à Sodome,
											au sein d'une société perverse
que Dieu avait décidé de détruire.
											Mais Dieu, dans sa cruauté, 
mais aussi dans sa bêtise,
											fait accourir deux anges à Sodome
pour dire à Loth de rassembler sa famille
											et de fuir.
											Loth a entendu le conseil de l'ange,
mais s'est attardé.
											Ils avaient autre chose à faire,
alors ils ont pris les mains de Loth
											les mains de ses filles,
et les mains de sa femme,
											et les ont faits vite sortir de Sodome.
											Et les anges crient :
											« Fuyez jusqu'aux montagnes.
Et surtout, ne vous retournez pas »
											au moment où Dieu fait pleuvoir du feu
sur Sodome et Gomorrhe.
											Je ne sais toujours pas comment
Gomorrhe est impliqué.
											Mais Loth et sa famille courent,
											fuyant toute cette destruction,
											détalant dans un nuage de poussière
alors que Dieu sème la mort,
											alors, pour une raison quelconque,
la femme de Loth se retourne.
											Dieu la transforme en statue de sel.
											« Rappelez-vous de la femme de Loth »,
dit Jésus.
									","
											Güzel konuşuyoruz, güzel giyiniyoruz,
											zekiyiz, insanlar bizi seviyorlar,
en azından seviyormuş gibi davranıyorlar.
											Ama bunun yerine, Lut'un karısını
hatırlayalım derim.
											Nazaretli İsa, bunu ilk kez
müritlerine söyledi:
											""Lut'un karısını hatırlayın.""
											Eğer yakın zamanda İncil'i
okumadıysanız söyleyeyim,
											Lut, ailesini Sodom'a, 
Tanrı'nın yok etmesi gerektiğine
											karar verdiği kötü bir toplumun
ortasında bırakan bir adamdı.
											Zalim olmasına rağmen
bazen yumuşayan Tanrı,
											iki meleği, halkını toplayıp
Dodge’dan çıkmaları için
											Lut'u uyarsın diye Sodom’a gönderdi.
											Lut, meleklerin uyarısını duydu ama geç.
											Melekler tüm gün bekleyemezdi,
											Lut'un, iki kızının
ve karısının ellerini tuttular
											ve onları Sodom'ın dışına doğru
aceleyle götürdüler.
											Ve melekler bağırdı,
											""Dağlara kaçın, ne yaparsanız yapın 
ama asla arkanıza bakmayın.""
											Tam bu sırada, Tanrı Sodom ve Gomora
üstüne ateşler yağdırmaya başladı.
											Gomora'nın, bu duruma 
nasıl geldiğini anlayamıyorum.
											Ama, Lut ve halkı koşuyor,
											tüm bu yıkımdan kaçıyor,
											Tanrı ölüm yağdırırken
onlar tozu dumana katıyor
											ve sonra her nedense
Lut'un karısı arkasına bakıyor.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But I've got a question:
											Why does she look back?
											Does she look back because
she didn't want to miss the mayhem,
											wanted one last glimpse of a city on fire?
											Does she look back because she wanted
to be sure that her people
											were far enough from danger
to breathe a little easy?
											I'm so nosy and selfish sometimes,
those likely would have been my reasons
											if I'd been in her shoes.
											But what if something else was going on
with this woman, Lot's wife?
											What if she could not bear the thought
of leaving those people
											all alone to burn alive,
											even for righteousness's sake?
											Isn't that possible?
											If it is, then this backward glance
of a disobedient woman
											may not be a cautionary tale after all.
											It may be the bravest act
in all the Bible,
											even braver than the act
that holds the whole Book together,
											the crucifixion.
											We are told that up on Calvary,
on an old rugged cross,
											Jesus gave his life to save everybody:
											billions and billions of strangers
for all time to come.
											It's a nice thing to do.
											It made him famous, that's for sure.
									","
											Mais j'ai une question :
											pourquoi se retourner ?
											Se retourne-t-elle
pour ne pas manquer le chaos,
											pour apercevoir une dernière fois
la ville en feu ?
											Voulait-elle s'assurer que ses proches
											soient assez loin du danger
et puissent souffler un peu ?
											Je suis si curieux et égoïste parfois
que je l'aurais fait pour ces raisons
											si j'avais été à sa place.
											Mais la femme de Loth
avait peut-être autre chose en tête ?
											Elle ne pouvait peut-être pas supporter
l'idée de laisser ces gens
											brûler vifs tous seuls,
											même au nom de la vertu ?
											C'est possible, non ?
											Si oui, alors ce regard en arrière
d'une femme désobéissante
											n'est peut-être pas
un récit de mise en garde.
											C'est peut-être l'acte le plus courageux
de toute la Bible,
											plus courageux que l'acte
qui unit et cimente le Livre,
											la crucifixion.
											On nous dit que sur Golgotha,
en haut d'une vieille croix robuste
											Jésus est mort pour tous nous sauver :
											des milliards et des milliards d'étrangers
pour l'éternité.
											C'est gentil.
											Ça l'a rendu célèbre, c'est sûr.
									","
											Tanrı, onu tuzdan bir sütun
hâline getiriyor.
											İsa der ki, ""Lut'un karısını hatırlayın.""
											Ama, bir şey soracağım:
											Neden arkasına baktı?
											Kargaşayı kaçırmamak
											ve ateşler içindeki şehre son
bir kez bakmak istediği için mi?
											Yanındakilerin biraz daha
rahat nefes alabilmesi için
											tehlikeden yeterince uzakta
olduklarından emin olmak için mi?
											Bazen, çok meraklı ve bencil olabiliyorum,
eğer onun yerinde olsaydım,
											bunlar benim arkama bakma
sebeplerim olurdu.
											Ama ya Lut'un karısına
başka bir şey olduysa?
											Bu insanları, yalnız başlarına
canlı canlı yanarken
											geride bıraktıkları
düşüncesine katlanamadıysa?
											Doğruluğuna rağmen?
											Bu mümkün değil mi?
											Eğer mümkünse,
itaatsiz bir kadının arkasına bakışı
											bize ders veren bir hikâye olmayabilir.
											Belki bu, İncil'deki
en cesur davranış olabilir,
											hatta belki de 
tüm İncil'i ayakta tutan olay olan
											İsa'nın çarmıha gerilmesinden
daha cesurca bir hareket.
											Calvary'de, 
eski ve engebeli bir haç üzerinde
											İsa'nın herkesi kurtarmak için
yaşamını yitirdiği söylendi,
											yaşayacak olan milyarca
ve milyarlarca insan için.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											Hoş bir hareket.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But Lot's wife was killed,
											turned into a pillar of salt,
											all because she could not
turn her back on her friends,
											the wicked men of Sodom,
											and nobody even wrote
the woman's name down.
									","
											Mais la femme de Loth a été tuée,
											transformée en statue de sel,
											tout ça parce qu'elle ne pouvait pas
tourner le dos à ses amis,
											les pervers de Sodome,
											et personne n'a écrit son nom nulle part.
									","
											Bu hareket onu ünlü yaptı. Orası kesin.
											(Kahkaha)
											Ama Lut'un karısı öldürüldü,
											tuzdan bir sütuna dönüştürüldü,
											arkadaşlarına arkasını dönemediği için,
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											Oh, to have the courage of Lot's wife.
											That's the kind of courage we need today.
											The courage to put ourselves over there.
											The courage that says that either
all of us have to be faggots,
											or none of us can be faggots,
for any of us to be free.
											The courage to stand
with other vagabonds in the street,
											with all the wretched of the earth,
											to form an army of the least of these,
											with the faith that from
the naked crust of all we are,
											we can build a better world.
									","
											Oh, avoir le courage de la femme de Loth.
											C'est le genre de courage
dont on a besoin aujourd'hui.
											Le courage de se mettre là-bas.
											Le courage qui refuse que ;
tout le monde doit être pédé,
											ou personne ne peut être pédé,
pour que nous soyons libres.
											Le courage de se tenir
avec d'autres clochards dans la rue,
											avec les misérables de la Terre,
											pour former une armée
avec les plus petits d'entre eux,
											avec la conviction que,
grâce à la croûte pure de nos êtres,
											nous pouvons construire un monde meilleur.
									","
											Sodom'ın hain adamlarına.
											Ve kadının ismini kimse yazmadı bile.
											Lut'un karısının cesaretine sahip olmak,
											bugün ihtiyacımız olan şey
işte böyle bir cesaret.
											Kendimizi oraya koyma cesareti.
											Herhangi birimizin özgür olabilmesi için
ya hepimizin ibne olması
											ya da hiçbirimizin özgür olmaması
gerektiğini söyleyen bir cesaret.
											Sokaktaki diğer serserilerle,
											dünyanın tüm zavallılarıyla
beraber durmak için,
											bunların en azıyla
ordu kurmak için bir cesaret.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											Thank you.
									","
											Merci.
									","
											Hepimizin çıplak kabuğundaki o inançla
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											daha iyi bir dünya yaratabiliriz.
											Teşekkürler.
											(Alkışlar)
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
