en,es,pt,fr,de,title,speaker,duration,tags
"
											But — and this, of course, is where it becomes complicated —
											the facts were true,
											hurrah for archeology,
											but the interpretation was rather more complicated.
											Because the cylinder account and the Hebrew Bible account
											differ in one key respect.
											The Babylonian cylinder
											is written by the priests
											of the great god of Bablyon, Marduk.
											And, not surprisingly,
											they tell you that all this was done by Marduk.
											""Marduk, we hold, called Cyrus by his name.""
											Marduk takes Cyrus by the hand,
											calls him to shepherd his people
											and gives him the rule of Babylon.
											Marduk tells Cyrus
											that he will do these great, generous things
											of setting the people free.
											And this is why we should all be grateful to
											and worship Marduk.
									","
											Pero... esto, claro, aquí es donde se complica...
											los hechos eran verdaderos
											hurra por la arqueología,
											pero la interpretación fue bastante más complicada.
											Porque el relato del cilindro y el relato de la Biblia Hebrea
											difieren en un aspecto clave.
											El cilindro babilónico
											fue escrito por los sacerdotes
											del gran dios de Babilonia, Marduk.
											Y, como es lógico,
											dicen que todo esto fue obra de Marduk.
											""Marduk, sostenemos, llamó a Ciro por su nombre"".
											Marduk toma a Ciro de la mano,
											le pide que acompañe a su pueblo
											y le da el dominio de Babilonia.
											Marduk le dice a Ciro
											que hará esas cosas grandes y generosas
											de liberar a los pueblos.
											Por esa razón deberíamos agradecer
											y adorar a Marduk.
									","
											Mas — e isto, claro, é onde se torna complicado —
											os factos eram verdadeiros,
											viva a arqueologia,
											mas a interpretação era bastante mais complicada.
											Porque o relato do cilindro e o relato da Bíblia Hebraica
											diferem num aspeto-chave.
											O cilindro babilónico
											é escrito pelos sacerdotes
											do grande deus da Babilónia, Marduk.
											E, sem surpresas,
											eles contam-nos de que tudo isto foi feito por Marduk.
											""Marduk, cremos, chamou Ciro pelo seu nome.""
											Marduk leva Ciro pela mão,
											chama-o para pastorear o seu povo
											e dá-lhe o governo da Babilónia.
											Marduk diz a Ciro
											que ele fará estas grandes e generosas coisas
											de libertar os povos.
											E isto é a razão porque nós lhe deveríamos estar todos gratos
											e para adorarmos Marduk.
									","
											Mais — et c'est là, bien sûr, que ça se complique —
											les faits étaient vrais,
											hourra pour l'archéologie,
											mais l'interprétation était autrement plus compliquée.
											Parce que l'histoire du cylindre et celle de la Bible des Hébreux
											différaient sur un aspect clé.
											Le cylindre babylonien
											est écrit par les prêtres
											du grand dieu de Babylone, Marduk.
											Et, ça n’étonne pas
											qu’ils disent que tout ceci fut fait par Marduk.
											« Marduk, nous le savons, appelle Cyrus par son nom. »
											Marduk tient Cyrus par la main,
											l'appelle pour guider son peuple
											et lui donne la loi de Babylone.
											Marduk dit à Cyrus
											qu'il fera ces choses magnifiques et généreuses
											que de libérer le peuple.
											Et c'est pourquoi nous devons être reconnaissants
											et adorer Marduk.
									","
											Aber – und hier wird es jetzt kompliziert –
											die Fakten waren wahr,
											es lebe die Archäologie,
											aber die Interpretation war etwas komplizierter.
											Denn der Bericht auf dem Zylinder und der Bericht in der Hebräischen Bibel
											unterscheiden sich in einem wichtigen Punkt.
											Der babylonische Zylinder
											ist von den Priestern
											des großen Gotts von Babylon, Marduk, geschrieben.
											Und nicht weiter überraschend
											sagen sie, dass all dies von Marduk veranlasst war.
											""Marduk, so sagen wir, rief Kyros bei seinem Namen.""
											Marduk nimmt Kyros an der Hand,
											ruft ihn auf, sein Volk zu behüten
											und gibt ihm das Kommando über Babel.
											Marduk sagt zu Kyros,
											dass er diese großartige, großmütige Tat begehen wird,
											die Völker zu befreien.
											Und daher sollten wir alle
											Marduk anbeten und ihm dankbar sein.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											The Hebrew writers
											in the Old Testament,
											you will not be surprised to learn,
											take a rather different view of this.
											For them, of course, it can't possibly by Marduk
											that made all this happen.
											It can only be Jehovah.
											And so in Isaiah,
											we have the wonderful texts
											giving all the credit of this,
											not to Marduk
											but to the Lord God of Israel —
											the Lord God of Israel
											who also called Cyrus by name,
											also takes Cyrus by the hand
											and talks of him shepherding his people.
											It's a remarkable example
											of two different priestly appropriations of the same event,
											two different religious takeovers
											of a political fact.
									","
											Los escritores hebreos
											del Antiguo Testamento,
											no les sorprenderá saberlo,
											tienen una visión bastante diferente de esto.
											Para ellos es impensable que fuera Marduk quien
											hiciera esto posible.
											Sólo puede ser Jehová.
											Y así, en Isaías,
											tenemos textos maravillosos
											que le dan todo el crédito
											no a Marduk
											sino al Señor Dios de Israel;
											el Señor Dios de Israel
											que llamó a Ciro por su nombre,
											que también tomó a Ciro de la mano
											y le pidió que acompañara a su pueblo.
											Es un ejemplo notable
											de dos apropiaciones religiosas diferentes del mismo evento,
											dos tomas de posesión religiosas diferentes
											de un hecho político.
									","
											Os escritores hebreus
											no Antigo Testamento,
											vocês não ficarão surpreendidos por saberem,
											têm um ponto de vista bastante diferente disto.
											Para eles, claro, não pode ter sido Marduk
											que fez isto tudo acontecer.
											Só pode ter sido Jeová.
											E assim, em Isaías,
											temos os textos maravilhosos
											a dar todo o crédito por isto,
											não a Marduk
											mas ao Senhor Deus de Israel —
											o Senhor Deus de Israel
											que também chamou Ciro pelo nome,
											também levou Ciro pela mão
											e fala dele a pastorear o seu povo.
											É um exemplo notável
											de duas apropriações sacerdotais do mesmo evento,
											duas diferentes tomadas de poder religiosas
											de um facto político.
									","
											Les écrivains hébreux
											dans l'Ancien Testament,
											vous ne serez pas surpris de l'apprendre,
											avaient une vision différente sur tout ceci.
											Pour eux, bien entendu, cela ne peut être Marduk
											qui a permis tout cela.
											Cela ne peut être que Jéhovah.
											Et dans Isaïe,
											il y a de magnifiques textes
											qui donnent tout le crédit
											pas à Marduk
											mais au Seigneur Dieu d'Israël —
											le Seigneur Dieu d'Israël
											qui lui aussi appelle Cyrus par son nom,
											qui lui aussi prend Cyrus par la main,
											et lui dit de guider son peuple.
											C'est un exemple remarquable
											de deux appropriations différentes du même événement par les prêtres,
											deux récupérations religieuses différentes
											d'un fait politique.
									","
											Die hebräischen Verfasser
											des alten Testaments haben –
											das ist keine große Überraschung –
											eine etwas andere Ansicht.
											Für sie ist es natürlich auf keinen Fall Marduk,
											der all dies geschehen lassen hat.
											Es kann nur Jehovah sein.
											Und so lesen wir in Isaiah
											die wunderbaren Texte,
											die all dies
											nicht Marduk zuschreiben,
											sondern dem Herrgott von Israel –
											dem Herrgott von Israel,
											der auch Kyros beim Namen nennt
											und ihn an der Hand nimmt
											und ihm sagt, er solle sein Volk behüten.
											Es ist ein erstaunliches Beispiel
											von zwei priesterlichen Anmaßungen desselben Ereignisses,
											zwei religiösen Übernahmen
											einer politischen Tatsache.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											God, we know,
											is usually on the side of the big battalions.
											The question is, which god was it?
											And the debate unsettles
											everybody in the 19th century
											to realize that the Hebrew scriptures
											are part of a much wider world of religion.
											And it's quite clear
											the cylinder is older than the text of Isaiah,
											and yet, Jehovah is speaking
											in words very similar
											to those used by Marduk.
											And there's a slight sense that Isaiah knows this,
											because he says,
											this is God speaking, of course,
											""I have called thee by thy name
											though thou hast not known me.""
											I think it's recognized
											that Cyrus doesn't realize
											that he's acting under orders from Jehovah.
											And equally, he'd have been surprised that he was acting under orders from Marduk.
											Because interestingly, of course,
											Cyrus is a good Iranian
											with a totally different set of gods
											who are not mentioned in any of these texts.
									","
											Dios, lo sabemos,
											generalmente está del bando de los grandes batallones.
											La pregunta es, ¿qué dios era?
											Y el debate perturba
											a todo el mundo en el siglo XIX
											dando cuenta de que las escrituras hebreas
											son parte de un mundo religioso mucho más amplio.
											Y está bastante claro
											de que el cilindro es más antiguo que el texto de Isaías
											y, sin embargo, Jehová está hablando
											en palabras muy similares
											a las de Marduk.
											Y da una ligera sensación de que Isaías lo sabe,
											porque dice,
											por supuesto, es Dios quien habla:
											""Te he llamado por tu nombre
											mas tú no me conoces"".
											Pienso que ha reconocido
											que Ciro no se da cuenta
											de que está actuando bajo las órdenes de Jehová.
											De igual modo, habría sorprendido que actuara bajo las órdenes de Marduk.
											Porque, es interesante claro,
											Ciro es un buen iraní
											que tiene otros dioses
											que no se mencionan en estos textos.
									","
											Deus, nós sabemos,
											está habitualmente do lado dos grandes batalhões.
											A questão é, que deus era?
											E o debate inquieta
											toda a gente no século XIX,
											perceber que as Escrituras Hebraicas
											são parte de um mundo de religião muito maior.
											E é bastante claro
											que o cilindro é mais antigo do que o texto de Isaías,
											e no entanto, Jeová está a falar
											em palavras muito semelhantes
											àquelas usadas por Marduk.
											E há a ligeira sensação de que Isaías sabe disso,
											porque ele diz,
											é Deus que está a falar, claro,
											""Eu tenho-te chamado pelo teu nome
											mas tu não me tens conhecido.""
											Penso que se reconhece
											que Ciro não se apercebe
											que está a agir sob as ordens de Jeová.
											E igualmente, ele ficaria surpreendido ao saber que estava a agir sob as ordens de Marduk.
											Porque curiosamente, claro,
											Ciro é um bom iraniano
											com um conjunto de deuses totalmente diferente
											que não são mencionados em nenhum destes textos.
									","
											Dieu, nous le savons,
											est habituellement du côté des grands bataillons.
											La question est, quel dieu était-ce ?
											Et le débat déstabilise
											tout le monde au 19ème siècle,
											qui se rend compte que les Écritures juives
											sont une partie d'un monde religieux beaucoup plus vaste.
											Et il est assez clair
											que le cylindre est plus vieux que le texte d'Isaïe,
											et pourtant Jéhovah parle
											dans des termes très similaires
											à ceux que Marduk utilise.
											Et il y a une petite possibilité qu'Isaïe le sache,
											parce qu'il dit,
											c'est Dieu qui parle, bien sûr,
											""Je t'ai appelé par ton nom
											bien que tu ne me connusses point. »
											Je crois qu'il est admis
											que Cyrus ne se rend pas compte
											qu'il agit sous les ordres de Jéhovah,
											Et de la même manière, il a été surpris d'agir sous les ordres de Marduk.
											Parce que étrangement, bien sûr,
											Cyrus était un bon Iranien
											avec une panoplie de dieux complètement différente
											qui ne sont mentionnés dans ces textes
									","
											Gott, das wissen wir,
											ist normalerweise auf der Seite der großen Armeen.
											Die Frage nun ist, welcher Gott war es?
											Und die Debatte beunruhigt
											alle im 19. Jahrhundert,
											denn sie erkennen, dass die Hebräische Bibel
											Teil einer viel größeren Welt der Religion ist.
											Und es ist recht klar,
											dass dieser Zylinder älter ist als der Text von Isaiah,
											und doch spricht Jehovah
											in sehr ähnlichen Worten
											zu denen, die Marduk sprach.
											Und es deutet sich an, dass Isaiah das weiß,
											denn er sagt,
											es ist natürlich Gott, der da spricht:
											""Ja, ich rief dich bei deinem Namen,
											da du mich noch nicht kanntest.""
											Ich glaube, es wird angedeutet,
											dass Kyros sich nicht bewusst ist,
											dass er auf Befehl von Jehovah agiert.
											Und er wäre genauso überrascht gewesen, dass er auf Befehl von Marduk handelt.
											Denn interessant an der Sache ist,
											dass Kyros ein guter Iraner ist,
											der ganz andere Götter hat,
											die in keinem einzigen dieser Texte erwähnt werden.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Lachen)
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											That's 1879.
											40 years on
											and we're in 1917,
											and the cylinder enters a different world.
											This time, the real politics
											of the contemporary world —
											the year of the Balfour Declaration,
											the year when the new imperial power in the Middle East, Britain,
											decides that it will declare
											a Jewish national home,
											it will allow
											the Jews to return.
											And the response to this
											by the Jewish population in Eastern Europe is rhapsodic.
											And across Eastern Europe,
											Jews display pictures of Cyrus
											and of George V
											side by side —
											the two great rulers
											who have allowed the return to Jerusalem.
											And the Cyrus cylinder comes back into public view
											and the text of this
											as a demonstration of why what is going to happen
											after the war is over in 1918
											is part of a divine plan.
											You all know what happened.
											The state of Israel is setup,
											and 50 years later, in the late 60s,
											it's clear that Britain's role as the imperial power is over.
											And another story of the cylinder begins.
									","
											Eso era 1879.
											Pasan 40 años,
											estamos en 1917,
											y el cilindro entra en un mundo diferente.
											Esta vez, la realpolitik
											del mundo contemporáneo
											-el año de la Declaración de Balfour,
											el año en el que el nuevo poder imperial de Oriente Medio, Gran Bretaña,
											decide que declarará
											un hogar nacional judío,
											les permitirá
											a los judíos regresar.
											Y la respuesta a esto
											de la población judía de Europa del Este es rapsódica.
											Por toda Europa del Este,
											los judíos muestran imágenes de Ciro
											y de Jorge V
											lado a lado
											los dos grandes soberanos
											que han permitido el regreso a Jerusalén.
											Y el cilindro de Ciro regresa a la palestra pública
											y este texto
											como demostración del porqué sucederá
											después de culminada la guerra de 1918
											es parte de un plan divino.
											Todos saben lo que ocurrió.
											El Estado de Israel se instaló
											y 50 años después, a fines de los 60,
											está claro que el papel de Gran Bretaña como potencia imperial ha terminado.
											Y empieza otra historia del cilindro.
									","
											Isto é em 1879.
											40 anos depois
											e estamos em 1917,
											e o cilindro entra num mundo diferente.
											Desta vez, a política real
											do mundo contemporâneo —
											o ano da Declaração de Balfour,
											o ano em que a nova potência imperial no Médio Oriente, a Grã-Bretanha,
											decide que vai declarar
											uma pátria judaica,
											vai permitir que
											os judeus regressem.
											E a resposta a isto
											pela população judaica na Europa Oriental é rapsódica.
											E através da Europa Oriental,
											os judeus exibem imagens de Ciro
											e de Jorge V
											lado a lado —
											os dois grandes governantes
											que permitiram o regresso a Jerusalém.
											E o cilindro de Ciro volta a estar à vista do público
											e o texto disto
											como uma demonstração do porque é que o que vai acontecer
											depois do fim da guerra em 1918
											é parte de um plano divino.
											Todos sabemos o que aconteceu.
											O Estado de Israel é estabelecido,
											e 50 anos mais tarde, nos finais dos anos 60,
											é claro que o papel da Grã-Bretanha, como a potência imperial, terminou.
											E outra história do cilindro começa.
									","
											Voilà pour 1879.
											40 ans plus tard,
											on est en 1917,
											et le cylindre entre dans un monde différent.
											Cette fois, la politique réelle
											du monde contemporain —
											l'année de la Déclaration Balfour,
											l'année où le nouveau pouvoir impérial au Moyen Orient, la Grande Bretagne,
											décide qu'elle va promettre
											un foyer national juif,
											elle va permettre
											aux Juifs de rentrer.
											Et la réponse à ceci
											par la population juive en Europe de l'Est est enthousiaste.
											Et à travers toute l'Europe de l'Est,
											les Juifs montrent des images de Cyrus
											et de George V
											côte à côte —
											les deux grands dirigeants
											qui ont permis le retour à Jérusalem.
											Et le cylindre de Cyrus revient, visible en public
											et le texte
											montre pourquoi ce qui est sur le point d'arriver
											après la fin de la guerre en 1918
											est une partie du plan divin.
											Vous savez tous ce qui arriva.
											L'état d'Israël est mis en place,
											et 50 ans plus tard, à la fin des années 60,
											il est clair que le rôle de pouvoir impérial de la Grande-Bretagne est terminé.
											Et une autre histoire du cylindre commence.
									","
											Das ist 1879.
											40 Jahre danach,
											wir sind im Jahr 1917,
											tritt der Zylinder in eine andere Welt ein.
											Dieses Mal ist es die wahre Politik
											der zeitgenössischen Welt –
											das Jahr der Balfour-Deklaration,
											das Jahr, als die neue imperialistische Macht im Nahen Osten, Britannien,
											entscheidet, dass sie eine nationale Heimstädte
											für das jüdische Volk errichtet,
											dass sie den Juden
											die Rückkehr erlaubt.
											Und die Reaktion des
											jüdischen Volkes in Osteuropa darauf äußert sich in Schwärmerei.
											Und überall in Osteuropa
											zeigen die Juden Bilder von Kyros
											und von Georg V.
											nebeneinander –
											die zwei großen Herrscher,
											die die Rückkehr nach Jerusalem erlaubten.
											Und der Kyros-Zylinder tritt wieder ins Licht der Öffentlichkeit
											und der Text hiervon
											ist Demonstration dessen, wieso das,
											was nach Kriegsende 1918 passieren wird,
											Teil eines göttllichen Plans ist.
											Sie alle wissen, was dann geschah.
											Der Staat Israel wird errichtet
											und fünfzig Jahre später, in den späten 60ern,
											wird klar, dass Britanniens Rolle als Imperialmacht vorbei ist.
											Und eine weitere Geschichte beginnt für den Zylinder.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											The region, the U.K. and the U.S. decide,
											has to be kept safe from communism,
											and the superpower that will be created to do this
											would be Iran, the Shah.
											And so the Shah invents an Iranian history,
											or a return to Iranian history,
											that puts him in the center of a great tradition
											and produces coins
											showing himself
											with the Cyrus cylinder.
											When he has his great celebrations in Persepolis,
											he summons the cylinder
											and the cylinder is lent by the British Museum, goes to Tehran,
											and is part of those great celebrations
											of the Pahlavi dynasty.
											Cyrus cylinder: guarantor of the Shah.
									","
											La región, el R.U. y EE.UU. deciden
											mantenerse a salvo del comunismo
											y la superpotencia que se creará para ello
											será Irán, el Shah.
											Y el Shah inventa una historia de Irán,
											o un regreso a la historia iraní,
											que lo coloca en el centro de una gran tradición
											y acuña monedas
											que lo muestran
											con el cilindro de Ciro.
											Cuando él tiene sus grandes celebraciones en Persépolis,
											pide el cilindro
											y el Museo Británico le presta el cilindro, lo envía a Teherán,
											y es parte de esas grandes celebraciones
											de la dinastía Pahlavi.
											El cilindro de Ciro: garante del Shah.
									","
											A região, decidem o Reino Unido e os EUA,
											tem de ser mantida a salvo do comunismo,
											e a superpotência que irá ser criada para fazer isso
											será o Irão, o Xá.
											E assim, o Xá inventa uma história iraniana,
											ou retorna à história iraniana,
											que o coloca no centro de uma grande tradição
											e produz moedas
											mostrando-se a si mesmo
											com o cilindro de Ciro.
											Quando ele tem as suas grandes celebrações em Persépolis,
											ele convoca o cilindro
											e o cilindro é emprestado pelo Museu Britânico, vai para Teerão,
											e faz parte daquelas grandes celebrações
											da dinastia Pahlavi.
											O cilindro de Ciro: o garante do Xá.
									","
											La Grande Bretagne et les États-Unis décidèrent que la région
											devait être protégée du communisme,
											et que le superpouvoir qui serait créé pour cela
											serait le Shah d'Iran.
											Et le Shah inventa donc une histoire iranienne,
											ou récupéra une histoire iranienne,
											qui le plaçait au centre d'une grande tradition,
											et il fit faire des pièces
											qui le montrait
											avec le cylindre de Cyrus.
											Pendant les grandes célébrations à Persépolis,
											il s’empare du cylindre
											et le cylindre est prêté par le British Museum à Téhéran,
											et est une part centrale des grandes célébrations
											de la dynastie Pahlavi.
											Le cylindre de Cyrus, garant du Shah.
									","
											Nach dem Willen Großbritanniens und der USA
											muss die Region vor dem Kommunismus geschützt werden,
											und als Supermacht für diese Aufgabe
											soll der Iran, der Schah, etabliert werden.
											Und so erfindet der Schah eine iranische Geschichte,
											oder eine Rückkehr zur iranischen Geschichte,
											die ihn ins Zentrum einer langen Tradition stellt,
											und lässt Münzen prägen,
											die ihn selbst
											mit dem Kyros-Zylinder zeigen.
											Zu seinen großen Feierlichkeiten in Persepolis
											bestellt er den Zylinder,
											und der Zylinder wird vom Britischen Museum nach Teheran verliehen
											und ist Teil dieser großen Feierlichkeiten
											der Pahlavi-Dynastie.
											Kyros-Zylinder: Garant des Schahs.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											10 years later, another story:
											Iranian Revolution, 1979.
											Islamic revolution, no more Cyrus;
											we're not interested in that history,
											we're interested in Islamic Iran —
											until Iraq,
											the new superpower that we've all decided should be in the region,
											attacks.
											Then another Iran-Iraq war.
											And it becomes critical for the Iranians
											to remember their great past,
											their great past
											when they fought Iraq and won.
											It becomes critical to find a symbol
											that will pull together all Iranians —
											Muslims and non-Muslims,
											Christians, Zoroastrians, Jews living in Iran,
											people who are devout, not devout.
											And the obvious emblem is Cyrus.
									","
											10 años después, otra historia:
											Revolución Iraní de 1979.
											Revolución islámica, no hay más Ciro;
											no nos interesa esa historia,
											nos interesa el Irán islámico
											hasta que Irak,
											la nueva superpotencia que hemos decidido que debería estar en la región,
											ataca.
											Hay otra guerra entre Irán e Irak.
											Y se hace crucial para los iraníes
											recordar su gran pasado,
											su gran pasado
											cuando pelearon con Irak y ganaron.
											Era fundamental encontrar un símbolo
											que congregara a todos los iraníes,
											musulmanes y no musulmanes,
											cristianos, zoroastrianos, judíos de Irán,
											personas devotas, no devotos.
											Y el emblema obvio es Ciro.
									","
											10 anos mais tarde, outra história:
											a Revolução Iraniana, 1979.
											A Revolução Islâmica, desaparece Ciro;
											não estamos interessados naquela história,
											estamos interessados no Irão islâmico —
											até o Iraque,
											a nova superpotência que todos nós decidimos que deveria haver na região,
											ataca.
											Então, outra guerra Irão-Iraque.
											E torna-se crítico para os iranianos
											lembrarem-se do seu passado grandioso,
											do seu passado grandioso,
											quando combateram o Iraque e venceram.
											Torna-se crítico encontrar um símbolo
											que una todos os iranianos —
											muçulmanos e não-muçulmanos,
											cristãos, zoroastrianos, judeus a viver no Irão,
											povos que eram devotos, não devotos.
											E o emblema óbvio é Ciro.
									","
											10 ans plus tard, une autre histoire :
											Révolution iranienne, 1979.
											Révolution islamique, plus de Cyrus ;
											cette histoire ne nous intéresse plus,
											nous préférons l'Iran Islamique —
											jusqu'à ce que l'Iraq,
											le nouveau superpouvoir que nous avions tous décidé de placer dans cette région,
											attaque.
											Puis une autre guerre Iran-Iraq.
											Et il devint critique pour les Iraniens
											de se souvenir de leur glorieux passé,
											leur glorieux passé
											quand ils combattirent l'Iran et gagnèrent.
											Il devint critique de trouver un symbole
											qui pourrait rassembler tous les Iraniens —
											Musulmans et non-musulmans,
											Chrétiens, Zoroastriens, Juifs vivants en Iran,
											croyants et non croyants.
											Et l'emblème évident était Cyrus.
									","
											Zehn Jahre später, die nächste Geschichte:
											die iranische Revolution 1979.
											Die islamische Revolution, kein Kyros mehr,
											wir interessieren uns nicht für diese Geschichte,
											wir interessieren uns für den islamischen Iran –
											bis der Irak,
											die neue Supermacht, die wir in dieser Region zugelassen haben,
											angreift.
											Dann folgt noch ein Golfkrieg.
											Und für die Iraner wird es überlebenswichtig,
											ihre große Vergangenheit zu erinnern,
											ihre große Vergangenheit,
											in der sie den Irak bekämpften und gewannen.
											Es ist nun entscheidend, ein Symbol zu finden,
											das alle Iraner zusammenbringt –
											Moslems und Nicht-Moslems,
											Christen, Zoroastrier und Juden, die im Iran leben,
											fromme Menschen und die nicht frommen.
											Und das naheliegendste Symbol ist Kyros.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
