en,fr,tr,title,speaker,duration,tags
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											WH: Well, that's something
that you'd have to ultimately
											ask the administration.
											These are questions that I've been asking.
											The Tornillo facility is in my district.
											These are buildings that are not
designed to hold anybody
											for multiple days,
											let alone children.
											We should be making sure
that if they are in our custody —
											a lot of times for
the uncompanied children,
											we don't have a ...
											we don't know of a patron or a family
member in the United States,
											and we should make sure
that they're in facilities
											where they're able to go to school
											and have proper food and health care.
											And if we're able to find
a sponsor or family member,
											let's get them into that custody,
											while they're waiting
for their immigration court case.
											That's the other issue here.
											When you have a backlog of cases —
											I think it's now 900,000 cases
that are backlogged —
											we should be able to do
an immigration hearing
											within nine months.
											I think most of the legal community
thinks that is enough time
											to do something like this,
											so that we can facilitate
whether someone, an individual,
											is able to stay in the United States
											or they're going to have to be returned
back to their home country,
											rather than being in this limbo
for five years.
									","
											WH : C'est quelque chose que vous devriez
demander à l'administration.
											Ce sont des questions que j'ai posées.
											Le centre Tornillo est dans mon district.
											Ce ne sont pas des bâtiments
conçus pour détenir qui que ce soit
											pendant plusieurs jours,
											encore moins des enfants.
											Nous devrions nous assurer
que s'ils sont sous notre garde —
											souvent pour les enfants non accompagnés,
											nous n'avons pas de...
											Nous ne connaissons pas de représentant
ou de membre de la famille aux États-Unis
											et nous devrions nous assurer
qu'ils sont dans un établissement
											où ils peuvent aller à l'école,
											avoir une alimentation adéquate
et des soins de santé.
											Si nous pouvons trouver un représentant
ou un membre de la famille,
											qu'ils soient sous leur garde
											en attendant de passer
devant le tribunal de l'immigration.
											C'est le second problème.
											Quand vous avez un arriéré de dossiers —
											il y a 900 000 dossiers en attente —
											nous devrions pouvoir avoir
une audience d'immigration sous neuf mois.
											La majorité de la communauté légale
pense que c'est un délai suffisant
											pour une telle chose
											afin que nous puissions permettre
à quelqu'un, à un individu,
											de rester aux États-Unis
											ou qu'il doive être renvoyé
dans son pays d'origine,
											plutôt que de demeurer
dans le flou pendant cinq ans.
									","
											WH: Bu nihayetinde yönetime
sormanız gereken bir şey.
											Bunlar, benim de sorduğum sorular.
											Tornillo tesisi benim bölgemde.
											Bunlar, birini birkaç gün boyunca
tutmak için tasarlanmış binalar değil,
											ki çocuklar şöyle dursun.
											Eğer korumamız altındalarsa
şundan emin olmamız gerekiyor,
											özellikle de refakatsiz çocuklar için,
											ABD'de velileri ya da 
aile üyelerinden birileri olmadığından
											okula gidebilecekleri, düzgün besin
ve sağlık hizmeti alabilecekleri
											tesislerde olduklarından emin olmalıyız.
											Eğer bir destekçi 
veya aile üyesi bulabilirsek
											göçmenlik davalarını beklerken
onların koruması altına verelim.
											Buradaki diğer bir sorun da bu.
											Birikmiş davalarınız varsa,
											sanırım şu anda birikmiş 
900 bin dava var,
											9 ay içinde göçmenlik 
duruşmasını yapabilmeliyiz.
											Sanırım yasal topluluğun çoğu,
											böyle bir şeyi yapmak için
yeterli bir zaman olduğunu düşünüyor,
											böylece 5 yıl boyunca 
bu belirsizlikte kalmaktansa
											birinin, bir bireyin ABD'de kalmalarını
											veya ana vatanlarına geri 
gönderilmelerini hızlandırabiliriz.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											AM: If we think about
the asylum system today,
											where people are coming and saying
that they have a credible threat,
											that they will be persecuted back home,
											and we think about the fact
that on average,
											it's about two years for someone
to get an asylum hearing,
											that many people are not represented
as they go through that process,
											it makes me think about something
											that they say in the health care
space all the time,
											which is that every system
is perfectly designed
											to get the results it gets.
											And so as you think about this
											and think about how we would
redesign this system
											to not do what we're doing,
											which is years and years
of detention and separations and hardship
											for people seeking —
											and again, asylum being a lawful
United States government process —
											for people seeking
to enter our country lawfully.
											What should we do?
									","
											AM : Si nous réfléchissons
au système d'asile actuel
											où les gens viennent et disent
subir une menace crédible,
											qu'ils seront persécutés chez eux,
											et que nous pensons au fait qu'en moyenne,
											il faut deux ans pour avoir
une audience de demande d'asile,
											que de nombreuses personnes
ne sont pas représentées
											durant ce processus,
											cela me fait penser à une chose
											qui est dite constamment
dans le système de santé :
											chaque système est parfaitement conçu
											pour obtenir les résultats qu'il obtient.
											En réfléchissant à cela
											et en réfléchissant à comment
nous reconcevrions ce système
											pour ne pas faire ce que nous faisons,
											soit des années et des années
											de détention, de séparation
et de souffrance
											pour les demandeurs —
											la demande d'asile est une démarche
gouvernementale légale aux États-Unis —
											pour les gens demandant
à entrer légalement dans notre pays.
											Que devrions-nous faire ?
									","
											AM: Günümüzdeki 
iltica sistemini düşündüğümüzde,
											insanlar gelip inandırıcı 
bir tehlikede olduklarını,
											ülkelerinde zulme uğrayacaklarını
söylediklerinde
											ve ortalama olarak birinin 
sığınma duruşmasının olması
											yaklaşık olarak 2 seneyi bulduğu gerçeğini
											ve birçok insanın bu süreçten geçerken
temsil edilmediğini düşündüğümüzde
											sağlık hizmetinde söylenen 
bir şey aklıma geliyor:
											Her sistem, elde ettiği 
sonuçları almak için
											mükemmel bir şekilde tasarlanmıştır.
											Bunu ve şu anda 
yaptıklarımızı yapmamak için
											bu sistemi nasıl tekrardan
tasarlayacağımızı düşündükçe,
											ki bu yıllar süren alıkoyma, 
ayrılık ve zorluk anlamına geliyor,
											çünkü insanlar —
											tekrarlıyorum, sığınma ABD hükûmetinin 
yasal bir süreci olduğundan dolayı —
											yasalara uygun bir şekilde
ülkemize girmeye çalışıyorlar.
											Ne yapmalıyız?
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											WH: I tried to increase
by four billion dollars
											the amount of resources that HHS has
											in order to specifically deal,
ultimately, with children.
											I think we need more immigration judges
in order to process these cases,
											and I think we need to ensure
that folks can get representation.
											I've been able to work with a number
of lawyers up and down the border
											to make sure they are being able
to get access to the folks
											that are having these problems.
											And so this is something
that we should be able to design.
											And ultimately, when it comes to children,
											we should be doing everything we can
when they're in our custody,
											in order to take care of them.
									","
											WH : J'ai essayé d'augmenter
de quatre milliards de dollars
											les ressources du département
de la santé et des services sociaux
											afin de spécifiquement
nous occuper des enfants.
											Je pense que nous avons besoin
de plus de juges de l'immigration
											afin de traiter ces dossiers
											et je pense que nous devons nous assurer
que les gens puissent être représentés.
											J'ai pu travailler avec un certain nombre
d'avocats le long de la frontière
											pour m'assurer qu'ils puissent
accéder aux gens
											qui ont ces problèmes.
											C'est quelque chose que nous devrions
être capables de concevoir.
											Finalement, quand il s'agit d'enfants,
											nous devrions faire
tout ce que nous pouvons,
											quand ils sont sous notre garde,
afin de bien nous occuper d'eux.
									","
											WH: Özellikle çocuklarla ilgilenmek için
HHS'nin kaynaklarının miktarını
											4 milyar dolar arttırmaya çalıştım.
											Bence bu davaları sürdürmek için
											daha fazla göçmenlik ile ilgilenen 
yargıca ihtiyacımız var
											ve bu insanların temsil edildiğinden
emin olmamız gerekiyor.
											Bu problemleri yaşayan insanlara 
erişebildiklerinden emin olmak için
											sınırda birçok avukatla birlikte çalıştım.
											Bu yüzden bu tasarlayabileceğimiz bir şey.
											Nihayetinde konu çocuklara geldiğinde
											korumamız altında olduklarında
onlarla ilgilenmek için
											elimizden gelen her şeyi yapmalıyız.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											AM: So I have two more questions for you
											before I'm going to let you
go back to work.
											The first is about our focus
in the United States
											on the questions of immigration.
											Because if you look
at some of the statistics,
											you see that of people
who are undocumented
											in the United States,
											the majority of people
have overstayed on visas,
											they haven't come through the border.
											If you look at the people
who try to enter the country
											who are on the terrorist watch list,
											they enter overwhelmingly
through the airports
											and not through the border.
											If we look at drugs
coming into the United States,
											which has been a huge part
of this conversation,
											the vast majority of those drugs
come through our ports
											and through other points of entry,
											not through backpacks
on people crossing the border.
											So the thing I always ask
											and I always worry about with government,
											is that we focus so much on one thing,
											and my question for you
is whether we are focused
											in this conversation nationally
about the border,
											every day and every minute of every day,
											whether we're looking
completely in the wrong direction.
									","
											AM : J'ai deux autres questions pour vous
											avant de vous laisser
retourner travailler.
											La première est sur
notre focalisation, aux États-Unis,
											sur les questions d'immigration.
											Car si vous considérez
certaines statistiques,
											vous voyez que parmi les gens
qui sont sans papiers aux États-Unis,
											la majorité des gens qui ont dépassé
la durée de validité de leur visa,
											ils n'ont pas passé la frontière.
											Si vous considérez les gens
qui essayent d'entrer dans le pays,
											qui sont suspectés de terrorisme,
											ils entrent massivement via les aéroports
											et pas par la frontière.
											Si nous considérons les drogues
entrant aux États-Unis,
											une grande partie de cette conversation,
											la grande majorité de ces drogues
arrivent par nos ports
											et par d'autres points d'entrée,
											pas par les sacs à dos
des gens passant la frontière.
											Ce que je demande souvent
											et ce qui m'inquiète toujours
avec le gouvernement,
											c'est que nous nous concentrons
tant sur une chose
											et ma question est de savoir si
nous nous concentrons
											dans cette conversation sur la frontière,
											chaque jour et chaque minute
de chaque jour,
											est-ce que nous regardons
dans la mauvaise direction ?
									","
											AM: İşinize dönmenize izin vermeden önce
sizin için iki sorum daha var.
											İlki, ABD'nin göçmenlik 
sorularının odağı hakkında.
											Çünkü bazı istatistiklere bakarsanız
											ABD'deki yasal belgesiz yaşayan
insanların sayısını görüyorsunuz,
											insanları çoğu vizelerinin
süresinden fazla kalmış,
											sınırı geçmemişler.
											Eğer ülkeye geçmeye 
çalışan insanlara bakarsanız,
											terörist izleme listesindeki 
insanlara bakarsanız
											büyük bir çoğunlukla 
havalimanlarında giriş yapıyorlar,
											sınırdan değil.
											Bu konuşmanın büyük bir kısmını oluşturan
ABD'ye giren uyuşturuculara bakarsanız
											bu uyuşturucuların büyük bir çoğunluğu
											limanlardan ve diğer 
giriş noktalarından giriyor,
											sınırdan geçen insanların 
sırt çantalarından değil.
											Hükûmet hakkında her zaman 
sorduğum ve endişelendiğim şey
											bir şeye çok fazla odaklanıyor olmamız
											ve benim size olan sorum, tamamen
yanlış bir yöne baksak da bakmasak da
											her gün ve günün her dakikasında
											ulusça sınır hakkındaki bu sohbete 
odaklanıp odaklanmadığımız.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											WH: I would agree with your premise.
											When you have —
											let's start with the economic benefits.
											When you have 3.6 percent unemployment,
											what does that mean?
											That means you need folks
in every industry,
											whether it's agriculture
or artificial intelligence.
											So why aren't we streamlining
legal immigration?
											We should be able
to make this market based
											in order to have folks come in
											and be productive members of our society.
											When it comes to the drug issue
you're talking about,
											yes, it's in our ports of entry,
											but it's also coming in to our shores.
											Coast Guard is only able to action
											25 percent of the known
intelligence they have
											on drugs coming into our country.
											The metric that we should
be measuring [is]
											are we seeing a decrease of deaths
from overdose from drugs overseas,
											are we seeing a decrease
in illegal immigration?
											It's not how many miles of fencing
that we have ultimately built.
											And so we have benefited
											from the brain drain
of every other country
											for the last couple of decades.
											I want to see that continue,
											and I want to see that continue
with the hardworking drain.
											And I can sell you this:
											at last Congress, Pete Aguilar,
a Democrat from California, and I
											had a piece of legislation
called the USA Act:
											strong border security,
streamline legal immigration,
											fix DACA — 1.2 million kids who have
only known the United States of America
											as their home —
											these kids, or I should say
young men and women,
											they are already Americans,
											let's not have them go through
any more uncertainty
											and make that ultimately happen.
											We had 245 people that were willing
to sign this bill into law,
											it wasn't allowed to come forward
under a Republican speaker,
											and also the current Democratic speaker
hasn't brought this bill
											through in something
that we would be able to pass.
									","
											WH : Je suis d'accord avec votre postulat.
											Quand vous avez...
											Commençons par les retombées économiques.
											Quand vous avez 3,6% de chômage,
qu'est-ce que cela signifie ?
											Qu'il vous faut des gens
dans toutes les industries,
											l'agriculture
et l'intelligence artificielle,
											Pourquoi n'encadrons-nous pas
l'immigration légale ?
											Nous devrions pouvoir
nous baser sur le marché
											afin que des gens viennent
											et soient des membres productifs
de notre société.
											Quant au problème de drogue
dont vous parlez,
											oui, c'est à nos points d'entrée,
											mais également sur nos côtes.
											Les gardes côtiers ne sont capables d'agir
											que pour 25% des renseignements qu'ils ont
											sur l'arrivée de drogues dans notre pays.
											La métrique que
nous devrions mesurer est :
											observons-nous une baisse des morts
par overdose de drogues étrangères,
											observons-nous une baisse
de l'immigration illégale ?
											Il n'est pas question des kilomètres
de clôture que nous avons édifiés.
											Nous avons bénéficié
											de la fuite des cerveaux
de tous les autres pays
											durant les dernières décennies.
											Je veux voir cela continuer
											et je veux que cela continue
avec la fuite des travailleurs.
											Je peux vous vendre ceci :
											au dernier Congrès, Pete Aguilar,
un démocrate venant de Californie, et moi
											avions un projet de loi appelé USA Act :
											bien sécuriser la frontière,
encadrer l'immigration légale,
											réviser DACA — 1,2 million d'enfants
n'ayant connu que les États-Unis
											comme demeure —
											ces enfants, ou ces jeunes
hommes et femmes,
											ce sont déjà des Américains,
											ne les laissons pas
connaître plus d'incertitude
											et naturalisons-les.
											Nous avions 245 personnes
prêtes à faire une loi de ce projet,
											il n'a pas été autorisé
											avec un président républicain
de la chambre des représentants
											et l'actuelle présidente démocrate
n'a pas porté ce projet
											sous une forme où il pourrait être adopté.
									","
											WH: Önermenize katılıyorum.
											Şunu yaptığınızda —
											ekonomik yararlardan başlayalım.
											%3,6 işsizlik varsa
											bu ne anlama geliyor?
											Her endüstride insana 
ihtiyacınız olduğu anlamına geliyor,
											ister tarım isterse yapay zeka olsun.
											O halde neden 
yasal göçü kolaylaştırmıyoruz?
											İnsanların gelip toplumumuzun
üretken üyeleri olmaları için
											bu pazarı yerleşik yapmalıyız.
											Bahsettiğiniz uyuşturucu sorununa gelirsek
											evet, gümrük kapılarındalar
											ama ayrıca sahillerimizden geliyorlar.
											Sahil güvenlik, ülkemize gelen uyuşturucu 
hakkında bilinen istihbaratın
											sadece %25'inde harekete geçebiliyor.
											Ölçmemiz gereken metrik,
											yurt dışındaki uyuşturuculardan 
aşırı dozdan ölümlerde
											bir azalma görüp görmememiz,
											yasa dışı göçte bir azalma 
görüp görmememiz.
											Mesele eninde sonunda ne kadar mil 
uzunlukta inşa ettiğimiz çit değil.
											Son birkaç on senedir diğer ülkelerden
gelen beyin göçünden yararlandık.
											Bunun devam ettiğini görmek istiyorum
											ve çok çalışan beyin göçünün 
devam ettiğini görmek istiyorum.
											Size bunu söyleyeblirim:
											Son kongrede California'dan 
bir Demokrat olan Pete Aguilar ve ben
											Şu isimde bir kanun hazırladık:
ABD Yasası:
											Güçlü sınır güvenliği, yasal göçü
kolaylaştırmak ve DACA'yı düzeltmek -
											1,2 milyon çocuğun ABD'yi 
evi olarak gördüğü DACA'yı.
											Bu çocuklar ya da genç kadın 
ve erkekler demeliyim,
											zaten Amerikalı,
											daha fazla herhangi 
bir belirsizlik yaşatmayalım
											ve bunu en sonunda gerçekleştirelim.
											Bu kanun teklifini yasaya dönüştürmeye
istekli 245 insanımız var.
											Cumhuriyetçi bir konuşmacı altında
ortaya çıkmasına izin verilmiyor
											ve ayrıca şu anki Demokrat konuşmacı da
bu kanun teklifini
											yürürlüğe koyabileceğimiz 
bir konuma getiremedi.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											AM: So I want to close,
											and you are, perhaps, most famous —
I don't know if that's fair —
											but you took a road trip
with Beto O'Rourke
											from your district to Washington, DC,
											and you've become known
for reaching across the aisle
											and engaging in these
bipartisan conversations.
											And one of the things
I've seen you say repeatedly
											is to talk about how we are all united.
											And I think, when we think
about the language of immigration
											and we start hearing words
about enemies and militarization,
											I think the real question is:
How do we convince all Americans
											to understand what you say
that more unites us than divides us?
									","
											AM : J'aimerais finir
											et vous êtes surtout connu —
j'ignore si cela est juste —
											mais vous êtes allé en voiture
avec Beto O'Rourke
											de votre district jusqu'à Washington
											et vous êtes connu pour avoir
tendu la main à l'autre parti,
											pour avoir engagé
ces conversations bipartisanes.
											Une des choses que je vous ai
entendu dire à maintes reprises,
											c'est à quel point nous sommes tous unis.
											Quand nous pensons
au langage de l'immigration
											et que nous entendons des mots
évoquant des ennemis et la militarisation,
											je pense que la vraie question est :
comment convaincre tous les Américains
											pour qu'ils comprennent qu'il y a
plus de choses qui nous unissent
											que de choses qui nous divisent ?
									","
											AM: Artık sona gelmek istiyorum,
											siz muhtemelen çok ünlüsünüz —
bunun adil olup olmadığını bilmiyorum —
											ama bölgenizden Washington, DC'ye
Beto O'Rourke ile seyahate çıktınız
											ve geçitten geçen ve bu iki partinin 
üyelerinden oluşan konuşmalarla
											meşgul olarak tanınır hale geldiniz.
											Tekrar ettiğinizi gördüğüm şeylerden 
biri de nasıl hepimizin birleştiği.
											Bence göçmenliğin dilini düşündüğümüzde
											ve düşmanlar ile askerileşme hakkında
kelimeler duymaya başladığımızda
											bence asıl soru şu: 
Nasıl tüm Amerikalıları söylediğiniz şeyin
											bizi ayırmaktan çok birleştirdiğini 
anlamalarına ikna edebiliriz?
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											WH: Crisscrossing a district like mine
that's truly 50-50 —
											50 percent Democrat,
50 percent Republican,
											it's been very clear to me
that way more unites us than divides us.
											And if we focus on those things
that we agree on,
											we'll all be better off.
											And I'm not going to get
a perfect attendance award
											for going to church,
											but I do remember when Jesus
was in the Second Temple
											and the Pharisees asked him
what's the most important commandment,
											and he said to ""Love thy Lord God
with all your heart, mind and soul.""
											But people forget he also said,
""Equally as important,
											is to love thy neighbor like thyself.""
											And if we remember that
and realize what it would mean,
											and what you would
have to be going through
											to be living in a situation
											that you may send your child
on a 3,000-mile perilous journey,
											because that's what you think
the only thing for their future,
											the only thing that you can do
to make sure their future is bright,
											if we all remember that situation,
											and think what we would do
in that situation,
											I think we'd also be better off.
									","
											WH : En sillonnant un district
comme le mien, qui est 50-50 —
											50% démocrate, 50% républicain —
											il est clair à mes yeux qu'il y a plus
de choses qui nous unissent que l'inverse.
											En nous concentrant
sur nos points communs,
											nous nous porterons mieux.
											Je n'aurai pas de prix
d'assiduité sans faille à l'église
											mais je me souviens de quand Jésus
était au Second Temple,
											que les Pharisiens lui ont demandé
le plus important des commandements
											et il a dit : « Tu aimeras ton Dieu
de tout ton cœur, de toute ton âme. »
											Les gens oublient qu'il a aussi dit :
« Tout aussi important,
											aime ton prochain comme toi-même. »
											Si nous nous en souvenons,
réalisons ce que cela veut dire
											et ce que nous devrions traverser
											pour vivre dans une situation
											où vous pourriez envoyer votre enfant
sur un périple dangereux de 5 000 km
											car vous pensez que c'est
la seule chose pour son avenir,
											la seule chose que vous pouvez faire
pour lui assurer un bel avenir,
											si nous nous souvenons de cette situation
											et réfléchissons à ce que nous ferions
dans cette situation,
											nous nous en porterons mieux.
									","
											WH: Tamamen yüzde 50-50 olan —
											yani %50 Demokrat %50 Cumhuriyetçi olan —
benimki bir bölgeyi taramak
											bana göre açıkça bizi 
ayırmaktan çok bizi birleştiriyor.
											Hemfikir olduğumuz bu şeylere odaklanırsak
hepimiz daha iyi bir durumda olacağız.
											Kiliseye gittiğim için mükemmel 
bir katılım ödülü almayacağım
											ama İsa'nın İkinci Tapınak'ta olduğunda
											ve Farisiler ona en önemli emrin
ne olduğunu sorduğunda
											""Yüce Tanrı'yı tüm kalbiniz, aklınız ve 
ruhunuzla sevin."" dediğini hatırlıyorum.
											Ama insanlar ""Aynı derecede önemli olan da
kendiniz gibi komşunuzu da sevmektir.""
											dediğini de unutuyorlar.
											Eğer bunu hatırlar ve 
ne anlama geldiğinin farkına varırsak;
											gelecekleri için ve geleceklerinin 
parlak olduğundan emin olmak için
											yapabileceğiniz tek şeyin,
											çocuğunuzu yaklaşık 5 bin kilometrelik 
tehlikeli bir yolculuğa gönderdiğiniz
											bir durumda olsanız 
ne yapacağınızın farkına varırsanız,
											eğer hepimiz böyle bir durumu hatırlarsak
											ve böyle bir durumda 
ne yapacağımızı düşünürsek
											bence biz de daha iyi bir durumda oluruz.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											AM: Thank you, Congressman.
Thank you so much for joining us tonight.
									","
											AM : Merci député.
Merci de vous être joint à nous.
									","
											AM: Teşekkür ederim, sayın milletvekili.
											Bu gece bize katıldığınız için
çok teşekkürler.
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
"
","
","
",A wall won't solve America's border problems,Will Hurd,17:23,"immigration,government,United States,refugees,society,social change,politics,community"
